序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1312,600706,曲江文旅,2025-09-22,12.806,2025-09-25,11.244,38300,-12.2850%,-60286.13,3,止损
1313,002145,钛能化学,2025-09-23,5.764,2025-09-29,5.318,1200,-7.8688%,-544.65,4,止损
1314,000685,中山公用,2025-09-24,11.421,2025-10-23,12.179,100,5.7381%,65.82,15,信号
1315,300001,特锐德,2025-09-24,27.616,2025-10-22,27.298,18100,-1.2483%,-6242.94,14,信号
1316,688126,沪硅产业,2025-09-24,23.792,2025-10-20,25.087,8100,5.3400%,10296.07,12,信号
1317,300373,扬杰科技,2025-09-25,71.035,2025-10-09,69.655,6000,-2.0412%,-8704.14,4,信号
1318,600637,东方明珠,2025-09-25,9.935,2025-10-15,9.135,400,-8.2889%,-329.81,8,止损
1319,002121,科陆电子,2025-09-29,8.934,2025-10-21,8.456,700,-5.5133%,-345.09,10,信号
1320,000776,广发证券,2025-09-30,22.361,2025-10-23,21.829,4100,-2.4771%,-2272.18,11,信号
1321,002497,雅化集团,2025-09-30,14.648,2025-11-25,21.67,100,47.0927%,692.18,34,信号
1322,300769,德方纳米,2025-10-09,46.343,2025-10-13,39.78,9000,-14.2477%,-59455.09,2,止损
1323,601618,中国中冶,2025-10-09,4.002,2025-10-21,3.688,100,-10.2134%,-41.38,8,止损
1324,002759,ST天际,2025-10-10,21.891,2025-10-24,21.949,100,-0.1911%,-4.19,10,信号
1325,603077,和邦生物,2025-10-10,2.321,2025-10-21,2.129,200,-10.3243%,-48.44,7,止损
1326,002307,北新路桥,2025-10-13,4.802,2025-10-30,4.918,400,1.8721%,36.06,13,信号
1327,300373,扬杰科技,2025-10-13,71.656,2025-10-24,74.123,5000,3.3396%,11971.10,9,信号
1328,000090,天健集团,2025-10-14,3.826,2025-11-03,3.802,128300,-0.7218%,-3544.67,14,信号
1329,000528,柳工,2025-10-15,11.24,2025-10-30,11.138,1800,-0.9993%,-202.28,11,信号
1330,600067,冠城新材,2025-10-15,3.603,2025-11-20,4.189,100,13.3077%,48.61,26,信号
1331,002004,华邦健康,2025-10-20,4.853,2025-11-06,4.679,41800,-3.6972%,-7504.44,13,信号
1332,002108,沧州明珠,2025-10-21,4.372,2025-11-24,4.648,1600,6.1536%,430.78,24,信号
1333,600871,石化油服,2025-10-22,2.451,2025-10-31,2.249,1900,-8.4607%,-394.47,7,止损
1334,688498,源杰科技,2025-10-22,325.893,2025-11-17,365.889,1500,12.1606%,59475.31,18,信号
1335,002957,科瑞技术,2025-10-23,23.162,2025-11-05,20.92,17700,-9.7703%,-40074.23,9,止损
1336,300084,海默科技,2025-10-23,9.765,2025-10-27,9.185,100,-6.9229%,-67.95,2,信号
1337,301329,信音电子,2025-10-24,21.581,2025-11-27,21.409,100,-1.2551%,-27.15,24,信号
1338,688308,欧科亿,2025-10-24,29.635,2025-11-06,28.536,12500,-3.8050%,-14102.13,9,信号
1339,300128,锦富技术,2025-10-27,7.494,2025-11-12,7.676,100,1.0925%,8.24,12,信号
1340,000723,美锦能源,2025-10-30,5.263,2025-11-13,5.177,100,-3.4864%,-18.52,10,信号
1341,300274,阳光电源,2025-10-30,194.312,2025-11-13,189.45,100,-2.5995%,-505.38,10,信号
1342,601012,隆基绿能,2025-10-30,21.021,2025-11-14,20.989,100,-0.6217%,-13.10,11,信号
1343,300207,欣旺达,2025-10-31,36.508,2025-11-12,33.393,100,-8.7940%,-321.49,8,信号
1344,600905,三峡能源,2025-10-31,4.301,2025-11-13,4.247,100,-3.5456%,-15.43,9,信号
1345,300086,康芝药业,2025-11-03,8.864,2025-12-04,11.194,55000,26.1583%,127596.73,23,信号
1346,603030,全筑股份,2025-11-05,3.922,2025-11-17,3.708,94300,-5.5462%,-20522.51,8,信号
1347,000629,钒钛股份,2025-11-06,3.252,2025-11-21,3.158,600,-3.3703%,-65.92,11,信号
1348,300444,双杰电气,2025-11-06,10.845,2025-11-10,9.905,46100,-8.7620%,-43829.59,2,止损
1349,601567,三星电气,2025-11-06,26.259,2025-11-20,24.894,1900,-5.2951%,-2643.19,10,信号
1350,002119,康强电子,2025-11-10,21.051,2025-11-17,17.851,21600,-15.2837%,-69528.26,5,止损
1351,600691,潞化科技,2025-11-10,3.352,2025-11-21,3.098,100,-10.3839%,-35.32,9,信号
1352,688602,康鹏科技,2025-11-10,9.085,2025-11-24,8.696,100,-5.3521%,-48.89,10,信号
1353,300376,易事特,2025-11-12,5.821,2025-11-24,5.395,300,-7.8618%,-137.68,8,止损
1354,301069,凯盛新材,2025-11-12,26.483,2025-11-24,23.928,100,-10.0071%,-265.52,8,止损
1355,000090,天健集团,2025-11-13,4.066,2025-11-25,4.062,100,-2.5283%,-10.41,8,信号
1356,601288,农业银行,2025-11-13,8.315,2025-11-18,8.027,2300,-3.5621%,-681.59,3,信号
1357,600711,盛屯矿业,2025-11-14,12.068,2025-11-24,11.346,200,-6.3814%,-154.34,6,信号
1358,000039,中集集团,2025-11-17,9.143,2025-11-21,8.264,54600,-9.7015%,-48452.38,4,止损
1359,300171,东富龙,2025-11-17,18.23,2025-11-20,16.763,100,-8.5749%,-156.75,3,信号
1360,300584,海辰药业,2025-11-17,69.935,2025-11-19,63.628,7100,-9.1090%,-45252.29,2,止损
1361,300867,圣元环保,2025-11-17,22.629,2025-11-25,21.037,12600,-7.1273%,-20332.20,6,止损
1362,000723,美锦能源,2025-11-18,5.833,2025-11-24,4.918,100,-17.2597%,-101.54,4,止损
1363,002356,鹏飞绿能,2025-11-18,3.872,2025-12-11,4.098,100,3.2131%,12.60,17,信号
1364,301357,北方长龙,2025-11-18,175.788,2025-11-21,152.864,100,-13.1278%,-2308.86,3,止损
1365,300250,初灵信息,2025-11-19,30.485,2025-12-02,27.786,14800,-8.9450%,-40378.41,9,止损
1366,600685,中船防务,2025-11-20,28.539,2025-12-05,28.411,1700,-0.5497%,-266.82,11,信号
1367,600996,贵广网络,2025-11-21,10.505,2025-12-08,11.594,44600,10.2555%,48074.35,11,信号
1368,300200,高盟新材,2025-11-24,11.951,2025-12-19,12.029,1300,0.5521%,85.83,19,信号
1369,300814,中富电路,2025-11-25,86.993,2025-12-04,78.941,3000,-9.3477%,-24407.80,7,信号
1370,601238,广汽集团,2025-11-25,9.005,2025-11-27,8.216,200,-9.2874%,-167.72,2,止损
1371,603533,掌阅科技,2025-11-25,23.022,2025-12-03,21.899,200,-5.0874%,-234.49,6,信号
1372,000785,居然智家,2025-11-27,3.202,2025-12-15,2.939,100,-11.1659%,-36.31,12,信号
1373,600105,永鼎股份,2025-11-27,17.074,2025-12-05,15.727,200,-8.1668%,-279.28,6,止损
1374,002157,正邦科技,2025-12-02,3.222,2025-12-05,2.979,200,-9.0279%,-58.62,3,止损
1375,300576,容大感光,2025-12-02,34.99,2025-12-22,35.418,11700,1.1214%,4593.32,14,信号
1376,601872,招商轮船,2025-12-02,9.225,2025-12-08,8.066,100,-13.5709%,-125.86,4,止损
1377,002969,嘉美包装,2025-12-03,4.142,2026-02-26,25.487,100,506.7945%,2124.52,40,信号
1378,600930,华电新能,2025-12-03,6.583,2025-12-18,6.357,600,-3.6886%,-145.88,11,信号
1379,000735,罗牛山,2025-12-04,9.38,2025-12-10,9.03,53300,-3.8192%,-19103.26,4,信号
1380,600255,鑫科材料,2025-12-04,3.882,2025-12-24,3.878,100,-2.6420%,-10.39,14,信号
1381,600707,彩虹股份,2025-12-04,6.273,2025-12-24,6.157,56000,-1.9507%,-6856.08,14,信号
1382,002585,双星新材,2025-12-05,6.583,2025-12-18,6.327,100,-5.3737%,-35.65,9,信号
1383,300095,华伍股份,2025-12-05,11.616,2025-12-11,10.685,4400,-8.1082%,-4146.12,4,止损
1384,002660,茂硕电源,2025-12-08,10.925,2025-12-11,9.945,100,-9.8441%,-108.04,3,止损
1385,601377,兴业证券,2025-12-08,7.334,2026-01-09,7.166,68100,-2.3782%,-11883.45,22,信号
1386,688333,铂力特,2025-12-08,84.961,2026-01-21,111.863,200,31.5317%,5360.63,30,信号
1387,300081,ST恒信,2025-12-10,6.763,2025-12-12,5.997,71100,-11.4199%,-54943.25,2,止损
1388,300189,神农种业,2025-12-11,7.014,2025-12-17,6.037,6900,-14.0095%,-6783.05,4,止损
1389,300518,新迅达,2025-12-15,18.009,2025-12-17,16.882,200,-6.5290%,-235.49,2,信号
1390,301286,侨源股份,2025-12-15,44.95,2025-12-26,44.026,9400,-2.1546%,-9108.38,9,信号
1391,300516,久之洋,2025-12-17,48.471,2026-01-16,54.163,900,11.6307%,5076.33,20,信号
1392,601366,利群股份,2025-12-17,5.393,2025-12-31,4.888,200,-10.2468%,-111.03,10,止损
1393,301408,华人健康,2025-12-18,20.26,2025-12-31,18.431,200,-9.2646%,-375.87,9,止损
1394,600029,南方航空,2025-12-18,7.394,2026-01-14,7.706,100,2.8541%,21.25,17,信号
1395,301017,漱玉平民,2025-12-19,18.024,2025-12-30,15.217,800,-15.6560%,-2258.59,7,止损
1396,600824,益民集团,2025-12-19,4.877,2026-01-05,4.473,200,-9.2745%,-90.94,9,信号
1397,000417,合百集团,2025-12-22,8.449,2025-12-30,7.641,49000,-9.6539%,-39988.42,6,止损
1398,300189,神农种业,2025-12-24,7.754,2026-01-06,7.116,44500,-8.3126%,-28696.72,7,止损
1399,300131,英唐智控,2025-12-26,15.007,2026-01-21,14.963,27500,-0.3994%,-1649.18,16,信号
1400,600966,博汇纸业,2025-12-26,6.9,2026-01-12,6.474,100,-7.5777%,-52.67,9,信号
1401,300337,银邦股份,2025-12-30,15.298,2026-01-19,16.292,25200,6.3926%,24655.94,12,信号
1402,002698,博实股份,2025-12-31,16.858,2026-01-07,16.202,300,-4.0881%,-206.96,3,信号
1403,000650,仁和药业,2026-01-06,5.973,2026-01-29,5.897,100,-2.9211%,-17.59,17,信号
1404,601318,中国平安,2026-01-06,70.685,2026-01-12,67.116,4400,-5.1439%,-16006.32,4,信号
1405,601319,中国人保,2026-01-06,9.29,2026-01-19,9.06,100,-3.5245%,-32.92,9,信号
1406,601628,中国人寿,2026-01-06,47.676,2026-01-19,46.859,100,-1.9220%,-91.73,9,信号
1407,000100,TCL科技,2026-01-07,4.782,2026-01-30,4.828,1000,0.7352%,35.19,17,信号
1408,300067,安诺其,2026-01-09,5.233,2026-01-21,5.067,93200,-3.2530%,-15871.96,8,信号
1409,002625,光启技术,2026-01-12,57.974,2026-01-15,52.129,5100,-10.1721%,-30090.52,3,止损
1410,002662,峰璟股份,2026-01-14,4.062,2026-01-16,3.888,200,-5.4801%,-44.79,2,信号
1411,002281,光迅科技,2026-01-15,78.049,2026-01-21,68.536,3400,-12.2766%,-32594.38,4,止损
1412,002636,金安国纪,2026-01-16,18.024,2026-02-06,22.984,300,27.3059%,1477.85,15,信号
1413,301155,海力风电,2026-01-16,86.663,2026-02-03,74.813,500,-13.7607%,-5965.74,12,止损
1414,600725,云维股份,2026-01-16,4.472,2026-02-05,4.678,200,3.4560%,31.09,14,信号
1415,002339,积成电子,2026-01-19,10.755,2026-02-13,12.054,300,11.7458%,379.58,19,信号
1416,600433,冠豪高新,2026-01-19,3.392,2026-02-03,3.398,200,-1.2701%,-8.68,11,信号
1417,688234,天岳先进,2026-01-19,111.356,2026-01-27,98.051,3700,-12.0359%,-49614.79,6,止损
1418,000651,格力电器,2026-01-21,40.323,2026-01-27,39.08,12300,-3.1787%,-15773.56,4,信号
1419,002584,西陇科学,2026-01-21,10.395,2026-01-29,9.445,14300,-9.2289%,-13725.72,6,止损
1420,605376,博迁新材,2026-01-21,73.597,2026-03-03,108.975,6700,47.9230%,236425.71,23,信号
1421,601108,财通证券,2026-01-27,9.315,2026-02-04,8.806,36800,-5.5596%,-19066.82,6,信号
1422,601390,中国中铁,2026-01-27,5.597,2026-02-04,5.491,89300,-1.9839%,-9920.16,6,信号
1423,002532,天山铝业,2026-01-29,20.393,2026-02-02,17.124,200,-16.2539%,-663.75,2,止损
1424,300870,欧陆通,2026-01-29,187.366,2026-02-05,172.551,700,-7.9990%,-10496.44,5,止损
1425,600559,老白干酒,2026-01-30,16.968,2026-02-11,15.632,300,-8.0637%,-410.89,8,信号
1426,002562,兄弟科技,2026-02-02,7.234,2026-02-24,7.186,500,-0.9279%,-33.61,10,信号
1427,301085,亚康股份,2026-02-03,63.472,2026-02-27,63.058,600,-0.7504%,-285.92,12,信号
1428,000157,中联重科,2026-02-04,9.065,2026-03-04,9.255,55100,2.0033%,10010.57,14,信号
1429,300140,节能环境,2026-02-04,7.724,2026-02-09,7.346,100,-6.1428%,-47.75,3,信号
1430,688312,燕麦科技,2026-02-04,42.903,2026-03-10,52.286,7300,21.7468%,68144.10,18,信号
1431,000039,中集集团,2026-02-05,11.434,2026-03-12,12.742,100,10.5185%,120.79,19,信号
1432,000738,航发控制,2026-02-05,26.686,2026-03-02,27.919,4500,4.5146%,5424.27,11,信号
1433,600586,金晶科技,2026-02-05,6.773,2026-02-26,6.727,100,-2.1507%,-14.67,9,信号
1434,000636,风华高科,2026-02-06,21.842,2026-02-10,21.09,100,-3.8894%,-85.15,2,信号
1435,002126,银轮股份,2026-02-06,44.074,2026-03-13,46.978,100,6.3559%,280.45,19,信号
1436,300152,ST动力,2026-02-06,2.811,2026-02-10,2.579,100,-11.6270%,-33.27,2,止损
1437,600875,东方电气,2026-02-10,28.374,2026-03-16,37.851,100,32.9891%,937.69,18,信号
1438,002445,中南文化,2026-02-11,2.931,2026-04-01,4.058,200,36.4119%,215.30,19,信号
1439,300133,华策影视,2026-02-11,10.404,2026-02-13,9.634,400,-7.6322%,-318.01,2,止损
1440,300277,汽轮科技,2026-02-13,20.702,2026-03-12,22.581,100,8.5694%,177.84,13,信号
1441,688033,ST天宜,2026-02-13,9.745,2026-03-10,10.285,100,4.4920%,44.00,11,信号
1442,688158,优刻得-W,2026-02-13,44.902,2026-02-25,40.97,100,-8.9716%,-403.29,2,止损
1443,000833,粤桂股份,2026-02-24,24.082,2026-03-20,26.107,100,7.9766%,192.49,18,信号
1444,000021,深科技,2026-02-25,33.457,2026-03-04,30.445,100,-9.2875%,-311.19,5,止损
1445,300296,利亚德,2026-02-25,7.804,2026-03-19,8.296,200,5.6451%,88.39,16,信号
1446,600726,华电能源,2026-02-25,2.641,2026-04-07,4.998,100,83.8317%,225.62,28,信号
1447,002436,兴森科技,2026-02-26,26.243,2026-03-10,24.258,100,-7.9308%,-208.52,8,止损
1448,600022,山东钢铁,2026-02-26,1.741,2026-03-09,1.699,400,-3.8052%,-26.69,7,信号
1449,300034,钢研高纳,2026-02-27,24.766,2026-03-04,21.003,300,-15.3178%,-1138.87,3,止损
1450,300442,润泽科技,2026-02-27,97.695,2026-03-09,90.711,300,-7.2418%,-2123.52,6,信号
1451,300708,聚灿光电,2026-02-27,10.815,2026-03-18,10.385,100,-4.8834%,-53.06,13,信号
1452,002734,利民股份,2026-03-02,21.355,2026-03-05,20.334,100,-5.2364%,-112.08,3,信号
1453,603220,中贝通信,2026-03-02,26.813,2026-03-04,24.988,4600,-6.9028%,-8518.28,2,信号
1454,002155,湖南黄金,2026-03-03,40.45,2026-03-06,35.702,12300,-11.8263%,-58869.66,3,止损
1455,000301,东方盛虹,2026-03-04,14.587,2026-03-09,13.423,34200,-8.0716%,-40287.95,3,止损
1456,600623,华谊集团,2026-03-04,10.115,2026-03-19,10.865,36200,7.3025%,26752.53,11,信号
1457,600550,保变电气,2026-03-06,18.689,2026-03-13,17.761,23600,-5.0616%,-22336.23,5,信号
1458,301205,联特科技,2026-03-09,227.244,2026-03-19,213.783,2100,-6.0174%,-28730.15,8,信号
1459,600075,新疆天业,2026-03-09,7.304,2026-03-20,6.767,100,-8.6628%,-63.70,9,信号
1460,600131,国网信通,2026-03-09,21.531,2026-03-18,20.0,400,-7.2216%,-622.31,7,信号
1461,000815,美利云,2026-03-10,19.02,2026-03-16,15.772,20200,-17.1569%,-65948.77,4,止损
1462,600812,华北制药,2026-03-10,5.868,2026-03-20,5.522,100,-7.5313%,-44.57,8,信号
1463,000839,国安股份,2026-03-12,4.162,2026-03-16,3.798,800,-9.0319%,-301.18,2,止损
1464,600063,皖维高新,2026-03-13,7.814,2026-03-19,7.136,54200,-8.7614%,-37124.30,4,止损
1465,002173,创新医疗,2026-03-16,32.016,2026-03-20,28.306,10100,-11.6768%,-37777.24,4,止损
1466,600057,厦门象屿,2026-03-16,8.484,2026-03-20,7.826,200,-8.3222%,-141.63,4,信号
1467,603387,基蛋生物,2026-03-18,9.615,2026-03-24,8.616,900,-10.5009%,-909.20,4,止损
1468,300231,银信科技,2026-03-19,11.686,2026-04-01,11.294,20300,-3.4467%,-8180.50,9,信号
1469,300571,平治信息,2026-03-19,36.028,2026-03-23,31.804,13800,-11.8122%,-58758.07,2,止损
1470,600563,法拉电子,2026-03-19,120.84,2026-04-03,121.299,4100,0.2795%,1385.23,11,信号
1471,000037,深南电A,2026-03-20,10.463,2026-04-07,9.453,200,-10.1062%,-211.99,11,信号
1472,300895,铜牛信息,2026-03-20,80.08,2026-03-24,67.586,3600,-15.6860%,-45243.59,2,止损
1473,300040,九洲集团,2026-03-23,8.584,2026-04-01,7.326,200,-15.1924%,-261.59,7,止损
1474,300782,卓胜微,2026-03-23,90.055,2026-04-01,81.619,4800,-9.4580%,-40904.03,7,止损
1475,300827,上能电气,2026-03-23,43.923,2026-04-01,39.741,100,-9.7374%,-428.18,7,止损
1476,600982,宁波能源,2026-03-24,5.273,2026-04-03,5.417,47700,2.6408%,6645.09,8,信号
1477,600015,华夏银行,2026-04-01,7.044,2026-04-13,6.927,18000,-1.7592%,-2231.46,7,信号
1478,600528,中铁工业,2026-04-01,9.505,2026-04-03,8.566,52600,-9.9697%,-49868.49,2,止损
1479,688090,瑞松科技,2026-04-03,48.012,2026-04-30,53.764,10400,11.8686%,59292.71,18,信号
1480,300632,光莆股份,2026-04-07,16.132,2026-04-27,16.216,12900,0.4192%,872.71,14,信号
1481,688226,威腾电气,2026-04-07,48.524,2026-04-30,54.153,10300,11.4881%,57446.41,17,信号
1482,600743,华远控股,2026-04-09,2.201,2026-04-24,2.469,100,7.4481%,16.77,11,信号
1483,600864,哈投股份,2026-04-13,6.802,2026-04-28,6.166,200,-10.0548%,-137.30,11,信号
1484,603929,亚翔集成,2026-04-13,204.742,2026-04-16,186.317,600,-9.0903%,-11172.63,3,止损
1485,688166,博瑞医药,2026-04-16,58.733,2026-05-15,62.843,1900,6.8894%,7692.00,18,信号
1486,600433,冠豪高新,2026-04-21,4.152,2026-05-15,4.448,100,4.6572%,19.57,15,信号
1487,603520,司太立,2026-04-27,11.406,2026-05-26,11.464,18300,0.4130%,862.48,18,信号
1488,000001,平安银行,2026-04-28,11.005,2026-05-13,10.885,100,-1.9985%,-22.09,8,信号
1489,000039,中集集团,2026-04-30,12.354,2026-05-19,11.382,40400,-7.9588%,-39742.94,10,止损
1490,603279,景津装备,2026-04-30,18.959,2026-05-15,18.011,6600,-5.0976%,-6382.00,8,信号
1491,688059,华锐精密,2026-04-30,100.357,2026-05-21,104.99,4900,4.5123%,22200.19,12,信号
1492,000790,华神科技,2026-05-06,4.572,2026-05-22,4.248,100,-9.1818%,-42.44,12,信号
1493,000006,深振业Ａ,2026-05-13,10.635,2026-05-18,9.785,100,-8.8927%,-95.02,3,止损
1494,000159,国际实业,2026-05-15,6.773,2026-05-29,6.617,35200,-2.4110%,-5751.33,10,信号
1495,600386,北巴传媒,2026-05-18,4.322,2026-05-22,3.948,200,-9.7566%,-84.83,4,止损
1496,002635,安洁科技,2026-05-19,18.089,2026-05-29,17.221,100,-5.3347%,-96.77,8,信号
1497,003018,金富科技,2026-05-19,57.435,2026-05-28,48.755,500,-15.1978%,-4366.59,7,止损
1498,688807,优迅股份,2026-05-19,428.854,2026-06-01,440.42,1000,2.5942%,11130.72,9,信号
1499,000926,福星股份,2026-05-21,2.241,2026-05-25,2.079,100,-11.4424%,-26.22,2,止损
1500,688347,华虹宏力,2026-05-21,177.809,2026-06-10,225.917,100,26.9291%,4790.63,14,信号
1501,688981,中芯国际,2026-05-21,134.067,2026-06-03,131.934,3700,-1.6894%,-8384.20,9,信号
1502,601939,建设银行,2026-05-22,9.852,2026-06-04,9.882,100,-0.7056%,-6.99,9,信号
1503,002745,木林森,2026-05-26,11.056,2026-06-02,10.035,100,-10.0900%,-112.05,5,止损
1504,300975,商络电子,2026-05-26,27.788,2026-06-15,38.481,700,38.3419%,7461.81,14,信号
1505,600503,华丽家族,2026-05-26,2.881,2026-06-01,2.659,100,-11.0106%,-32.28,4,止损
1506,688027,国盾量子,2026-05-26,630.315,2026-06-01,566.517,300,-10.2115%,-19319.04,4,止损
1507,002079,苏州固锝,2026-05-28,13.39,2026-06-01,12.257,1800,-8.5519%,-2062.16,2,信号
1508,001286,陕西能源,2026-05-29,11.936,2026-06-09,11.544,200,-3.6932%,-88.35,7,信号
1509,688006,杭可科技,2026-05-29,40.02,2026-06-02,36.982,5800,-7.6848%,-17846.60,2,止损
1510,301205,联特科技,2026-06-01,316.468,2026-06-16,324.937,1500,2.5736%,12222.89,11,信号
1511,600027,华电国际,2026-06-01,5.483,2026-06-08,4.958,28700,-9.6699%,-15223.63,5,信号
1512,600188,兖矿能源,2026-06-02,24.182,2026-06-15,21.949,8900,-9.3251%,-20079.56,9,信号
1513,601916,浙商银行,2026-06-02,2.93,2026-06-18,2.908,100,-4.1242%,-12.29,12,信号
1514,600279,重庆港,2026-06-03,5.326,2026-06-11,4.381,100,-19.4367%,-104.49,6,止损
1515,603296,华勤技术,2026-06-03,85.435,2026-06-08,71.227,5700,-16.7128%,-81428.25,3,止损
1516,300328,宜安科技,2026-06-08,21.901,2026-06-11,18.971,22800,-13.4670%,-67279.85,3,止损
1517,301418,协昌科技,2026-06-08,44.713,2026-07-08,45.017,1100,0.5796%,285.20,21,信号
1518,300105,龙源技术,2026-06-09,7.554,2026-06-11,6.807,300,-10.3100%,-234.15,2,止损
1519,002354,天娱数科,2026-06-10,8.284,2026-06-15,7.556,2700,-8.8781%,-1986.77,3,止损
1520,300145,南方泵业,2026-06-10,5.443,2026-06-15,4.778,100,-13.9295%,-76.51,3,止损
1521,300656,民德电子,2026-06-11,37.399,2026-06-30,36.712,100,-2.1017%,-78.71,12,信号
1522,301630,同宇新材,2026-06-11,209.291,2026-07-02,235.442,2000,12.3829%,51858.52,14,信号
1523,688662,富信科技,2026-06-11,95.132,2026-07-03,142.729,100,49.8791%,4747.57,15,信号
1524,600060,海信视像,2026-06-12,26.643,2026-06-18,24.448,100,-8.5997%,-229.55,4,信号
1525,300263,隆华科技,2026-06-15,15.758,2026-06-30,14.883,15400,-5.6492%,-13715.86,10,信号
1526,600999,招商证券,2026-06-16,18.01,2026-07-09,20.341,100,12.3523%,223.08,16,信号
1527,601958,金钼股份,2026-06-16,27.714,2026-07-03,26.697,17500,-3.7667%,-18277.18,12,信号
1528,000672,上峰材料,2026-06-18,19.04,2026-07-08,20.85,100,8.9581%,171.01,13,信号
1529,002068,黑猫股份,2026-06-23,12.006,2026-07-08,12.354,100,2.0556%,24.78,11,信号
1530,603687,大胜达,2026-06-30,20.27,2026-07-07,18.241,11400,-10.1010%,-23353.02,5,止损
1531,300121,阳谷华泰,2026-07-02,14.807,2026-07-06,13.803,300,-6.9997%,-311.29,2,止损
1532,300503,昊志机电,2026-07-02,101.531,2026-07-09,88.666,4600,-12.7584%,-59616.89,5,止损
1533,600179,安通控股,2026-07-02,4.902,2026-07-09,4.478,100,-10.5946%,-52.47,5,信号
1534,688305,科德数控,2026-07-03,76.038,2026-07-08,69.225,6300,-9.0505%,-43377.15,3,止损
1535,300163,先锋新材,2026-07-06,7.784,2026-07-09,6.797,700,-12.8555%,-701.10,3,止损
1536,002457,青龙管业,2026-07-07,14.757,2026-07-15,12.404,14100,-16.0325%,-33376.96,6,止损
1537,301251,威尔高,2026-07-09,57.028,2026-07-13,49.855,8700,-12.6661%,-62873.87,2,止损
1538,301321,翰博高新,2026-07-09,52.026,2026-07-13,47.636,7800,-8.5293%,-34629.36,2,止损
1539,002414,高德红外,2026-07-13,14.357,2026-07-20,13.503,34800,-6.0418%,-30201.54,5,止损
1540,300105,龙源技术,2026-07-13,7.904,2026-07-30,8.336,38700,5.3587%,16399.52,13,信号
1541,300149,睿智医药,2026-07-16,10.175,2026-07-27,8.366,300,-18.0794%,-552.78,7,止损
1542,601995,中金公司,2026-07-16,37.379,2026-08-17,35.04,4600,-6.3504%,-10924.49,22,区间结束平仓
1543,300643,万通智控,2026-07-23,19.79,2026-07-30,17.651,23700,-10.8963%,-51131.34,5,止损
1544,002557,洽洽食品,2026-07-30,20.62,2026-08-10,19.33,11800,-6.3495%,-15457.41,7,信号
1545,600298,安琪酵母,2026-07-30,40.22,2026-08-17,41.89,12400,4.0478%,20197.68,12,区间结束平仓
1546,603408,建霖家居,2026-07-30,10.485,2026-08-14,10.31,100,-2.6126%,-27.52,11,区间结束平仓
1547,301080,百普赛斯,2026-08-10,76.918,2026-08-17,95.88,200,24.5269%,3775.03,5,区间结束平仓
1548,688235,百济神州,2026-08-10,303.452,2026-08-17,289.9,700,-4.5613%,-9693.83,5,区间结束平仓
1549,600881,亚泰集团,2026-08-13,2.151,2026-08-14,2.18,100,-3.2291%,-7.11,1,区间结束平仓
