序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1326,301236,软通动力,2023-12-05,41.691,2023-12-26,42.009,10900,0.6624%,3011.67,15,信号
1327,002786,银宝山新,2023-12-06,13.907,2023-12-11,12.174,100,-13.1335%,-183.30,3,信号
1328,300364,中文在线,2023-12-06,30.185,2023-12-15,29.025,100,-4.1660%,-125.96,7,信号
1329,000725,京东方Ａ,2023-12-07,3.726,2023-12-12,3.622,100,-5.3941%,-20.37,3,信号
1330,000882,华联股份,2023-12-08,1.811,2023-12-21,1.689,100,-11.9162%,-22.17,9,信号
1331,600028,中国石化,2023-12-11,4.756,2023-12-14,4.662,200,-3.0265%,-28.94,3,信号
1332,601916,浙商银行,2023-12-11,2.11,2024-01-11,2.108,100,-4.7271%,-10.21,22,信号
1333,601099,太平洋,2023-12-12,3.782,2023-12-15,3.688,100,-5.0559%,-19.37,3,信号
1334,601988,中国银行,2023-12-14,3.287,2023-12-18,3.193,100,-5.7915%,-19.32,2,信号
1335,603178,圣龙股份,2023-12-14,44.912,2023-12-29,45.547,100,1.1894%,53.48,11,信号
1336,002235,安妮股份,2023-12-15,9.005,2023-12-21,8.296,55500,-7.9620%,-39810.16,4,信号
1337,002291,遥望科技,2023-12-15,10.935,2023-12-25,10.255,200,-6.6657%,-146.12,6,信号
1338,300759,康龙化成,2023-12-15,29.276,2024-01-05,26.948,3900,-8.0444%,-9189.27,14,信号
1339,600157,永泰能源,2023-12-15,1.386,2023-12-19,1.364,300,-3.9012%,-16.41,2,信号
1340,600309,万华化学,2023-12-15,71.261,2024-01-02,72.739,7000,1.9721%,9842.00,11,信号
1341,601929,吉视传媒,2023-12-18,2.131,2024-01-16,1.819,100,-18.8887%,-41.20,20,信号
1342,300063,天龙集团,2023-12-19,7.184,2023-12-28,6.747,200,-6.7553%,-97.39,7,信号
1343,600178,东安动力,2023-12-19,16.817,2024-01-16,12.603,3700,-25.1365%,-15648.85,19,信号
1344,600519,贵州茅台,2023-12-19,1512.311,2024-01-03,1545.998,200,2.1253%,6431.54,10,信号
1345,000005,ST星源,2023-12-20,1.101,2023-12-26,0.99,100,-18.3430%,-21.10,4,信号
1346,002526,山东矿机,2023-12-21,2.748,2023-12-27,2.696,100,-5.4575%,-15.27,4,信号
1347,300081,ST恒信,2023-12-21,11.076,2023-12-25,10.005,14900,-9.7561%,-16108.10,2,信号
1348,600895,张江高科,2023-12-21,19.07,2023-12-26,18.401,26200,-3.6033%,-18011.72,3,信号
1349,000725,京东方Ａ,2023-12-25,3.616,2024-01-05,3.662,300,0.3586%,3.91,8,信号
1350,002466,天齐锂业,2023-12-25,52.556,2024-01-05,51.874,2800,-1.3967%,-2056.40,8,信号
1351,300059,东方财富,2023-12-25,13.667,2023-12-27,13.483,200,-1.7059%,-46.71,2,信号
1352,000625,长安汽车,2023-12-26,16.554,2024-01-03,15.368,30200,-7.2569%,-36298.05,5,信号
1353,600777,新潮能源,2023-12-26,3.022,2024-01-03,3.068,100,-1.7270%,-5.30,5,信号
1354,601360,三六零,2023-12-26,8.706,2024-01-05,7.958,50400,-8.6866%,-38135.87,7,信号
1355,002238,天威视讯,2023-12-27,17.479,2023-12-29,15.852,100,-9.8505%,-172.67,2,信号
1356,002587,奥拓电子,2023-12-27,7.934,2024-01-03,7.746,100,-3.6052%,-28.78,4,信号
1357,300059,东方财富,2023-12-28,13.157,2024-01-08,13.003,100,-1.9163%,-25.31,6,信号
1358,000063,中兴通讯,2023-12-29,24.554,2024-01-05,23.3,200,-5.3050%,-260.79,4,信号
1359,601099,太平洋,2023-12-29,3.702,2024-01-09,3.568,400,-4.2709%,-63.45,6,信号
1360,301236,软通动力,2024-01-02,46.263,2024-01-09,42.649,10800,-7.9050%,-39516.24,5,信号
1361,300315,掌趣科技,2024-01-03,5.243,2024-01-12,4.988,300,-5.4846%,-86.53,7,信号
1362,600150,中国船舶,2024-01-03,28.819,2024-01-09,28.421,9800,-1.4817%,-4186.95,4,信号
1363,600715,文投控股,2024-01-03,2.285,2024-01-11,2.154,100,-9.9017%,-23.12,6,信号
1364,603392,万泰生物,2024-01-03,76.718,2024-01-10,81.849,6500,6.5811%,32834.30,5,信号
1365,601919,中远海控,2024-01-05,7.334,2024-01-11,6.587,68100,-10.2751%,-51341.96,4,信号
1366,601988,中国银行,2024-01-05,3.437,2024-01-09,3.383,45700,-1.6525%,-2596.67,2,信号
1367,002354,天娱数科,2024-01-08,5.873,2024-01-17,5.597,200,-5.5229%,-65.15,7,信号
1368,000656,金科股份,2024-01-09,1.841,2024-01-11,1.769,271600,-3.9965%,-19992.48,2,信号
1369,002177,御银股份,2024-01-09,5.252,2024-01-11,4.817,100,-10.0919%,-53.50,2,信号
1370,002536,飞龙股份,2024-01-09,13.407,2024-01-16,12.544,100,-7.1561%,-96.30,5,信号
1371,603721,中广天择,2024-01-09,27.254,2024-01-15,25.307,14400,-7.2342%,-28404.87,4,信号
1372,000546,金圆股份,2024-01-10,9.215,2024-01-15,9.035,100,-3.0128%,-27.91,3,信号
1373,000625,长安汽车,2024-01-10,13.883,2024-01-23,12.92,2300,-7.0325%,-2246.65,9,信号
1374,002526,山东矿机,2024-01-10,2.888,2024-01-12,2.816,100,-5.8824%,-17.29,2,信号
1375,002786,银宝山新,2024-01-10,17.008,2024-01-15,14.893,29300,-12.5281%,-62464.69,3,信号
1376,000592,平潭发展,2024-01-11,2.621,2024-01-31,2.559,100,-6.0865%,-16.26,14,信号
1377,000982,中银绒业,2024-01-11,1.521,2024-01-18,1.499,100,-7.7357%,-12.15,5,信号
1378,002129,TCL中环,2024-01-11,14.447,2024-01-25,14.833,100,1.9684%,28.54,10,信号
1379,601127,赛力斯,2024-01-11,65.622,2024-01-15,63.557,7600,-3.2430%,-16181.76,2,信号
1380,601888,中国中免,2024-01-11,77.909,2024-01-24,78.551,5500,0.7230%,3099.47,9,信号
1381,600630,龙头股份,2024-01-12,14.268,2024-01-23,13.004,100,-9.5238%,-136.36,7,信号
1382,601162,天风证券,2024-01-12,2.991,2024-01-23,2.899,100,-6.3438%,-19.29,7,信号
1383,000158,常山北明,2024-01-15,9.208,2024-01-22,8.849,54300,-3.9953%,-19985.45,5,信号
1384,000676,智度股份,2024-01-15,8.804,2024-01-22,7.596,56700,-13.8089%,-68969.90,5,信号
1385,002459,晶澳科技,2024-01-15,19.0,2024-01-30,17.382,14900,-8.6080%,-24382.10,11,信号
1386,600744,华银电力,2024-01-15,4.002,2024-01-17,3.668,200,-9.5315%,-76.77,2,信号
1387,000766,通化金马,2024-01-16,19.18,2024-01-23,16.342,100,-15.2773%,-293.78,5,信号
1388,601127,赛力斯,2024-01-16,64.621,2024-01-18,60.959,700,-5.7624%,-2607.91,2,信号
1389,601919,中远海控,2024-01-16,7.024,2024-01-19,6.727,100,-5.6107%,-39.69,3,信号
1390,000063,中兴通讯,2024-01-17,22.223,2024-01-31,21.031,100,-5.7990%,-129.16,10,信号
1391,002357,富临运业,2024-01-18,7.824,2024-01-22,6.887,100,-13.1746%,-103.74,2,信号
1392,300045,华力创通,2024-01-18,19.92,2024-01-24,18.451,2100,-7.4680%,-3125.58,4,信号
1393,300495,ST美尚,2024-01-18,1.481,2024-01-22,1.309,100,-17.7297%,-27.14,2,信号
1394,601288,农业银行,2024-01-19,2.959,2024-02-08,3.266,200,8.6074%,51.38,14,信号
1395,002174,游族网络,2024-01-22,12.405,2024-01-30,10.864,33100,-12.5149%,-51413.18,6,信号
1396,002325,ST洪涛,2024-01-22,1.701,2024-01-31,1.329,100,-26.9306%,-47.15,7,信号
1397,300315,掌趣科技,2024-01-22,4.762,2024-01-31,4.478,100,-7.9923%,-38.46,7,信号
1398,600900,长江电力,2024-01-22,20.407,2024-02-07,22.016,24500,7.7756%,38895.62,12,信号
1399,601988,中国银行,2024-01-23,3.277,2024-02-08,3.613,10000,10.1611%,3331.10,12,信号
1400,000793,ST华闻,2024-01-24,1.929,2024-01-31,1.726,100,-15.3023%,-30.28,5,信号
1401,300418,昆仑万维,2024-01-24,35.979,2024-01-31,33.364,13000,-7.3599%,-34441.45,5,信号
1402,601012,隆基绿能,2024-01-24,21.931,2024-01-30,20.09,100,-8.8304%,-194.10,4,信号
1403,601099,太平洋,2024-01-24,3.282,2024-02-01,3.208,100,-5.2000%,-17.32,6,信号
1404,000656,金科股份,2024-01-25,1.581,2024-02-01,1.449,100,-14.1965%,-23.15,5,信号
1405,601668,中国建筑,2024-01-25,4.047,2024-02-02,4.203,300,3.0155%,36.76,6,信号
1406,000416,ST民控,2024-01-30,2.031,2024-02-02,1.809,100,-15.4694%,-32.19,3,信号
1407,002097,山河智能,2024-01-30,6.66,2024-02-02,5.854,18000,-12.1932%,-14625.26,3,信号
1408,002952,亚世光电,2024-01-30,31.638,2024-02-06,25.439,15800,-19.6725%,-98387.79,5,信号
1409,300495,ST美尚,2024-01-31,1.291,2024-03-05,1.119,100,-20.2294%,-27.12,18,信号
1410,601058,赛轮轮胎,2024-01-31,10.935,2024-02-20,12.344,39900,12.7660%,55729.14,8,信号
1411,002269,美邦服饰,2024-02-01,1.881,2024-02-05,1.729,200,-10.5882%,-40.36,2,信号
1412,000861,海印股份,2024-02-02,1.501,2024-03-01,1.489,100,-7.1897%,-11.15,14,信号
1413,002031,巨轮智能,2024-02-02,3.422,2024-02-06,2.949,100,-16.5102%,-57.32,2,信号
1414,300364,中文在线,2024-02-02,19.26,2024-02-06,16.892,200,-12.5389%,-483.62,2,信号
1415,300750,宁德时代,2024-02-02,127.977,2024-02-27,134.926,800,5.3242%,5453.68,11,信号
1416,002181,粤传媒,2024-02-05,4.137,2024-03-06,3.993,100,-5.8290%,-24.41,16,信号
1417,300308,中际旭创,2024-02-06,77.33,2024-02-26,99.779,5200,28.9019%,116276.61,8,信号
1418,600919,江苏银行,2024-02-06,5.808,2024-02-08,5.742,100,-2.8299%,-16.58,2,信号
1419,601138,工业富联,2024-02-06,12.106,2024-02-27,15.382,200,26.5950%,645.25,9,信号
1420,300059,东方财富,2024-02-07,12.846,2024-02-29,13.423,5800,4.3860%,3269.63,10,信号
1421,600157,永泰能源,2024-02-07,1.326,2024-02-28,1.374,100,-3.7327%,-5.13,9,信号
1422,600519,贵州茅台,2024-02-07,1547.464,2024-02-27,1547.887,300,-0.0727%,-337.61,8,信号
1423,000988,华工科技,2024-02-08,27.296,2024-02-29,29.387,100,7.2833%,199.17,9,信号
1424,603259,药明康德,2024-02-08,49.426,2024-03-08,46.808,700,-5.3917%,-1866.36,15,信号
1425,600050,中国联通,2024-02-20,4.33,2024-02-27,4.336,200,-1.0179%,-8.87,5,信号
1426,600900,长江电力,2024-02-20,22.428,2024-02-27,22.136,21900,-1.4018%,-6888.95,5,信号
1427,600088,中视传媒,2024-02-26,24.534,2024-03-04,22.771,20300,-7.2813%,-36282.28,5,信号
1428,600639,浦东金桥,2024-02-26,11.123,2024-03-05,10.552,1800,-5.2271%,-1047.01,6,信号
1429,002463,沪电股份,2024-02-27,23.592,2024-02-29,23.788,21100,0.7313%,3642.28,2,信号
1430,600462,退市九有,2024-02-27,2.471,2024-03-04,2.359,100,-8.4250%,-21.24,4,信号
1431,601058,赛轮轮胎,2024-02-27,12.716,2024-03-08,13.413,5300,5.3752%,3624.51,8,信号
1432,601100,恒立液压,2024-02-27,54.357,2024-03-08,54.463,9100,0.0941%,465.74,8,信号
1433,000333,美的集团,2024-02-29,51.356,2024-03-13,52.964,9700,3.0277%,15090.10,9,信号
1434,002325,ST洪涛,2024-02-29,1.641,2024-03-06,1.639,51300,-0.1998%,-168.26,4,信号
1435,000413,ST旭电,2024-03-04,1.851,2024-03-25,1.759,100,-10.0901%,-19.18,15,信号
1436,000977,浪潮信息,2024-03-04,42.691,2024-03-07,41.449,10800,-3.0065%,-13868.72,3,信号
1437,601360,三六零,2024-03-04,9.397,2024-03-06,9.107,100,-4.1205%,-38.93,2,信号
1438,300308,中际旭创,2024-03-05,115.169,2024-03-12,119.722,100,3.8499%,443.61,5,信号
1439,300315,掌趣科技,2024-03-05,5.653,2024-03-20,6.037,100,4.9827%,28.42,11,信号
1440,300502,新易盛,2024-03-05,33.836,2024-03-07,34.113,200,0.6705%,45.41,2,信号
1441,601991,大唐发电,2024-03-05,2.506,2024-03-13,2.564,100,-1.6640%,-4.25,6,信号
1442,600418,江淮汽车,2024-03-06,16.237,2024-03-08,15.831,5200,-2.5981%,-2194.75,2,信号
1443,601288,农业银行,2024-03-06,3.62,2024-04-11,3.566,100,-4.1853%,-15.36,24,信号
1444,601398,工商银行,2024-03-06,4.527,2024-03-13,4.263,100,-7.9610%,-36.44,5,信号
1445,002217,ST合力泰,2024-03-07,2.091,2024-03-13,2.139,200,-0.1000%,-0.42,4,信号
1446,002281,光迅科技,2024-03-07,36.898,2024-03-14,37.361,200,1.1182%,82.57,5,信号
1447,601127,赛力斯,2024-03-07,94.936,2024-04-23,92.743,4700,-2.4085%,-10752.09,31,到期
1448,000831,中国稀土,2024-03-08,29.286,2024-03-14,28.996,6200,-1.0863%,-1973.35,4,信号
1449,002611,东方精工,2024-03-08,8.672,2024-03-12,7.874,57600,-9.2956%,-46457.06,2,信号
1450,300750,宁德时代,2024-03-12,163.335,2024-03-25,165.4,2800,1.1634%,5323.54,9,信号
1451,301236,软通动力,2024-03-12,54.757,2024-03-14,51.434,100,-6.2457%,-342.31,2,信号
1452,601012,隆基绿能,2024-03-12,22.061,2024-03-15,21.279,100,-3.9875%,-88.17,3,信号
1453,000625,长安汽车,2024-03-13,14.963,2024-03-26,16.728,33400,11.6780%,58393.50,9,信号
1454,000858,五粮液,2024-03-13,131.995,2024-03-25,136.871,100,3.5901%,474.11,8,信号
1455,300059,东方财富,2024-03-13,13.747,2024-03-15,13.423,100,-3.0702%,-42.36,2,信号
1456,002131,利欧股份,2024-03-14,2.249,2024-03-26,2.187,100,-7.0556%,-16.22,8,信号
1457,002602,世纪华通,2024-03-14,5.143,2024-03-26,4.908,400,-5.0441%,-104.01,8,信号
1458,603259,药明康德,2024-03-14,54.258,2024-04-12,39.241,3500,-27.7488%,-52722.24,19,信号
1459,002229,鸿博股份,2024-03-15,28.914,2024-03-21,29.295,100,0.9698%,28.09,4,信号
1460,600839,四川长虹,2024-03-15,5.733,2024-03-20,5.857,100,0.4186%,2.42,3,信号
1461,600807,济高发展,2024-03-20,3.302,2024-03-25,3.198,100,-6.0642%,-20.32,3,信号
1462,601857,中国石油,2024-03-20,7.764,2024-04-10,8.886,100,13.0751%,102.17,13,信号
1463,600715,文投控股,2024-03-21,2.415,2024-03-27,2.37,100,-5.8978%,-14.54,4,信号
1464,601360,三六零,2024-03-21,9.187,2024-03-25,9.097,300,-1.3308%,-36.74,2,信号
1465,300738,奥飞数据,2024-03-25,13.099,2024-04-02,13.445,100,1.8765%,24.67,6,信号
1466,603019,中科曙光,2024-03-25,53.137,2024-04-23,41.969,9000,-21.0956%,-100935.93,19,信号
1467,002005,德豪润达,2024-03-26,1.201,2024-04-15,1.129,100,-13.6866%,-17.12,12,信号
1468,603993,洛阳钼业,2024-03-26,7.152,2024-04-02,7.524,9300,5.1058%,3397.51,5,信号
1469,688041,海光信息,2024-03-26,79.621,2024-04-08,73.944,6200,-7.2226%,-35672.09,7,信号
1470,000560,我爱我家,2024-03-27,2.217,2024-04-09,2.065,100,-11.1217%,-25.21,7,信号
1471,000988,华工科技,2024-04-02,35.12,2024-04-10,31.996,2000,-8.9851%,-6314.23,4,信号
1472,002456,欧菲光,2024-04-02,10.485,2024-04-09,9.645,100,-8.9231%,-94.01,3,信号
1473,603993,洛阳钼业,2024-04-08,8.062,2024-04-17,8.104,56800,0.4195%,1921.77,7,信号
1474,002361,神剑股份,2024-04-09,3.442,2024-04-15,3.278,100,-7.5424%,-26.34,4,信号
1475,601985,中国核电,2024-04-09,8.949,2024-04-15,8.711,100,-3.7650%,-33.88,4,信号
1476,000612,焦作万方,2024-04-10,6.918,2024-04-16,7.031,100,0.1869%,1.30,4,信号
1477,002089,新海退,2024-04-10,0.22,2024-04-17,0.24,300,-5.6776%,-4.03,5,区间结束平仓
1478,002610,ST爱康,2024-04-10,1.921,2024-04-22,1.679,100,-17.3418%,-34.18,8,信号
1479,301236,软通动力,2024-04-10,44.672,2024-04-12,43.048,1400,-3.7314%,-2334.81,2,信号
1480,600200,退市苏吴,2024-04-10,13.177,2024-04-26,10.215,100,-23.1480%,-306.17,12,信号
1481,000008,神州高铁,2024-04-11,2.431,2024-04-17,2.179,100,-14.1989%,-35.23,4,信号
1482,002087,新纺退,2024-04-11,0.86,2024-04-15,0.77,100,-20.9588%,-19.08,2,信号
1483,002673,西部证券,2024-04-12,6.593,2024-04-24,6.767,100,1.1037%,7.33,8,信号
1484,300418,昆仑万维,2024-04-12,42.382,2024-04-16,41.26,4600,-2.7442%,-5352.75,2,信号
1485,601360,三六零,2024-04-12,8.306,2024-04-17,7.668,200,-8.2580%,-137.60,3,信号
1486,600489,中金黄金,2024-04-15,12.248,2024-05-17,13.395,100,8.5149%,104.72,21,信号
1487,600518,康美药业,2024-04-15,2.001,2024-05-10,1.969,100,-6.4352%,-13.20,16,信号
1488,000063,中兴通讯,2024-04-16,26.305,2024-04-23,25.969,7200,-1.3765%,-2608.37,5,信号
1489,601766,中国中车,2024-04-16,6.743,2024-04-23,6.757,100,-1.2770%,-8.67,5,信号
1490,601818,光大银行,2024-04-16,2.544,2024-04-25,2.572,100,-2.7969%,-7.26,7,信号
1491,300750,宁德时代,2024-04-17,175.351,2024-04-22,172.627,2600,-1.6518%,-7534.74,3,信号
1492,600016,民生银行,2024-04-17,3.355,2024-04-24,3.371,100,-2.4485%,-8.34,5,信号
1493,600036,招商银行,2024-04-17,26.715,2024-04-24,27.378,200,2.2922%,122.59,5,信号
1494,000630,铜陵有色,2024-04-22,4.013,2024-05-17,3.759,400,-6.9280%,-111.55,16,信号
1495,300073,当升科技,2024-04-22,50.79,2024-05-14,41.324,8800,-18.7188%,-83706.59,13,信号
1496,000977,浪潮信息,2024-04-23,35.488,2024-05-10,38.951,14000,9.6480%,47957.85,10,信号
1497,002145,钛能化学,2024-04-23,4.13,2024-05-10,4.576,100,8.2689%,34.56,10,信号
1498,002167,东方锆业,2024-04-23,7.504,2024-05-09,8.176,600,8.7259%,393.30,9,信号
1499,603799,华友钴业,2024-04-23,27.694,2024-05-15,26.987,18000,-2.6515%,-13224.24,13,信号
1500,000628,高新发展,2024-04-24,38.692,2024-05-13,42.742,100,10.1937%,394.93,10,信号
1501,000982,中银绒业,2024-04-24,1.0,2024-05-13,1.0,300,-3.3754%,-10.30,10,信号
1502,601901,方正证券,2024-04-24,7.613,2024-05-09,8.595,300,12.4329%,284.57,8,信号
1503,000415,渤海租赁,2024-04-25,2.471,2024-05-06,2.519,100,-2.0821%,-5.25,4,信号
1504,000737,北方铜业,2024-04-26,10.105,2024-05-06,9.505,100,-6.8912%,-69.98,3,信号
1505,601916,浙商银行,2024-05-06,2.57,2024-05-16,2.508,100,-6.2031%,-16.25,8,信号
1506,601919,中远海控,2024-05-06,9.225,2024-05-17,11.394,100,22.3157%,206.97,9,信号
1507,000625,长安汽车,2024-05-09,14.053,2024-05-14,13.669,500,-2.8718%,-201.93,3,信号
1508,600165,ST宁科,2024-05-09,1.133,2024-05-13,1.018,100,-18.1026%,-21.41,2,信号
1509,603363,傲农生物,2024-05-09,3.352,2024-05-27,4.438,100,28.9888%,98.61,12,信号
1510,002049,紫光国微,2024-05-10,58.839,2024-05-15,56.072,8400,-4.7987%,-23729.25,3,信号
1511,300775,三角防务,2024-05-10,32.534,2024-05-14,31.382,1500,-3.6372%,-1775.87,2,信号
1512,603993,洛阳钼业,2024-05-10,8.482,2024-05-17,8.104,200,-5.0345%,-85.66,5,信号
1513,600036,招商银行,2024-05-13,29.467,2024-05-15,29.327,100,-0.8111%,-23.94,2,信号
1514,600777,新潮能源,2024-05-13,1.721,2024-05-27,1.829,100,0.4645%,0.82,10,信号
1515,601179,中国西电,2024-05-13,7.294,2024-05-16,6.737,300,-8.0756%,-177.10,3,信号
1516,600900,长江电力,2024-05-14,22.868,2024-06-03,24.115,18200,5.3454%,22258.90,14,信号
1517,601398,工商银行,2024-05-14,4.487,2024-05-27,4.523,200,-0.3215%,-2.90,9,信号
1518,000063,中兴通讯,2024-05-15,26.885,2024-05-21,26.029,17000,-3.2823%,-15009.54,4,信号
1519,000737,北方铜业,2024-05-15,10.775,2024-05-24,11.074,200,2.3062%,49.82,7,信号
1520,300459,汤姆猫,2024-05-15,4.562,2024-05-27,4.278,109500,-6.3279%,-31627.99,8,信号
1521,002229,鸿博股份,2024-05-16,18.269,2024-05-23,17.411,100,-5.2286%,-95.78,5,信号
1522,601212,白银有色,2024-05-16,3.335,2024-05-23,3.141,100,-8.6637%,-29.32,5,信号
1523,002085,万丰奥威,2024-05-17,17.609,2024-05-27,15.572,300,-11.7439%,-620.98,6,信号
1524,002146,荣盛发展,2024-05-17,1.891,2024-05-24,1.999,200,3.0301%,11.61,5,信号
1525,000977,浪潮信息,2024-05-21,39.79,2024-05-24,38.711,11100,-2.8096%,-12415.35,3,信号
1526,600490,鹏欣资源,2024-05-21,3.711,2024-06-12,2.658,100,-30.6628%,-115.32,15,信号
1527,000982,中银绒业,2024-05-23,1.011,2024-06-04,0.61,100,-47.2237%,-50.08,8,信号
1528,601012,隆基绿能,2024-05-23,19.34,2024-05-27,18.601,100,-4.3269%,-83.90,2,信号
1529,002761,浙江建投,2024-05-24,10.395,2024-05-28,10.055,41500,-3.3696%,-14543.68,2,信号
1530,300008,天海防务,2024-05-24,3.87,2024-05-29,3.726,100,-6.2194%,-24.38,3,信号
1531,600277,ST亿利,2024-05-27,0.93,2024-05-29,0.84,100,-19.4688%,-19.09,2,信号
1532,600795,国电电力,2024-05-27,4.881,2024-06-17,5.316,97500,8.8004%,41905.71,14,信号
1533,002455,百川股份,2024-05-28,13.067,2024-05-30,11.934,31900,-8.7585%,-36525.51,2,信号
1534,002280,ST联络,2024-05-29,0.98,2024-06-26,0.37,100,-68.9468%,-71.05,19,区间结束平仓
1535,600744,华银电力,2024-05-29,4.152,2024-06-03,3.808,100,-10.5657%,-44.40,3,信号
1536,002005,德豪润达,2024-05-30,1.011,2024-06-19,0.95,200,-10.7175%,-22.20,13,信号
1537,002129,TCL中环,2024-05-30,11.296,2024-06-04,10.525,33600,-6.9180%,-26269.16,3,信号
1538,600497,驰宏锌锗,2024-05-30,5.624,2024-06-03,5.338,100,-6.7940%,-38.55,2,信号
1539,000520,凤凰航运,2024-06-03,3.372,2024-06-11,3.328,100,-4.1895%,-14.33,5,信号
1540,002050,三花智控,2024-06-03,22.414,2024-06-12,22.182,100,-1.4792%,-33.23,6,信号
1541,601127,赛力斯,2024-06-03,89.134,2024-06-06,84.727,4900,-5.0392%,-22019.91,3,信号
1542,300750,宁德时代,2024-06-04,187.011,2024-06-12,170.843,1800,-8.7373%,-29426.13,5,信号
1543,601919,中远海控,2024-06-04,13.127,2024-06-12,12.344,1200,-6.0570%,-954.56,5,信号
1544,601985,中国核电,2024-06-04,9.53,2024-06-17,9.42,100,-2.1866%,-20.95,8,信号
1545,601288,农业银行,2024-06-06,3.71,2024-06-12,3.677,111800,-0.9803%,-4068.07,3,信号
1546,601099,太平洋,2024-06-11,3.082,2024-06-25,3.088,100,-2.9725%,-9.31,10,信号
1547,000625,长安汽车,2024-06-12,12.725,2024-06-25,12.943,100,0.9171%,11.72,9,信号
1548,002049,紫光国微,2024-06-12,57.289,2024-06-24,55.477,8700,-3.2586%,-16249.56,8,信号
1549,002124,天邦食品,2024-06-12,2.611,2024-06-19,2.469,100,-9.1136%,-24.25,5,信号
1550,300576,容大感光,2024-06-12,30.815,2024-07-08,26.976,100,-12.7648%,-393.99,18,信号
1551,603986,兆易创新,2024-06-12,85.973,2024-06-21,89.945,2700,4.5155%,10487.02,7,信号
1552,000002,万科Ａ,2024-06-17,7.824,2024-07-01,6.897,100,-13.0476%,-102.74,10,信号
1553,000858,五粮液,2024-06-17,118.888,2024-06-21,116.381,800,-2.2071%,-2100.21,4,信号
1554,002433,太安退,2024-06-17,0.21,2024-07-04,0.27,300,11.7130%,7.97,13,区间结束平仓
1555,600036,招商银行,2024-06-17,27.626,2024-07-04,28.538,100,2.9337%,81.19,13,信号
1556,600519,贵州茅台,2024-06-17,1398.65,2024-06-24,1318.877,300,-5.7978%,-24339.45,5,信号
1557,601398,工商银行,2024-06-17,4.567,2024-07-08,4.893,100,4.8788%,22.53,15,信号
1558,601868,中国能建,2024-06-19,2.076,2024-06-26,2.024,200,-4.8571%,-20.41,5,信号
1559,002716,湖南白银,2024-06-21,3.452,2024-06-25,3.178,100,-10.6609%,-37.33,2,信号
1560,601919,中远海控,2024-06-21,13.517,2024-06-28,12.444,24800,-8.0302%,-26931.81,5,信号
1561,000628,高新发展,2024-06-24,45.716,2024-06-28,41.572,8200,-9.1548%,-34335.75,4,信号
1562,000792,盐湖股份,2024-06-24,17.429,2024-06-26,16.742,28600,-4.0383%,-20139.27,2,信号
1563,600438,通威股份,2024-06-24,20.84,2024-06-26,19.67,200,-5.8482%,-244.05,2,信号
