序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1597,300476,胜宏科技,2025-05-19,74.563,2025-06-03,83.364,6200,11.6917%,54076.84,10,止盈
1598,002475,立讯精密,2025-05-20,31.598,2025-06-19,32.446,2700,2.5810%,2203.08,21,到期
1599,300846,首都在线,2025-05-21,19.74,2025-05-26,18.371,100,-7.4233%,-146.91,3,止损
1600,002094,青岛金王,2025-05-22,8.214,2025-05-30,10.185,60800,23.8689%,119265.31,6,止盈
1601,300766,每日互动,2025-05-23,38.159,2025-05-28,35.842,1600,-6.1658%,-3766.40,3,止损
1602,002570,贝因美,2025-05-26,6.303,2025-06-25,6.117,79300,-3.0512%,-15258.91,21,到期
1603,601600,中国铝业,2025-05-26,6.208,2025-06-25,6.532,15100,5.1079%,4790.63,21,到期
1604,300750,宁德时代,2025-05-28,246.423,2025-06-23,229.875,200,-6.8086%,-3357.26,17,止损
1605,000066,中国长城,2025-05-30,14.787,2025-07-01,14.793,33800,-0.0648%,-323.80,21,到期
1606,300418,昆仑万维,2025-06-03,32.986,2025-07-02,32.894,15100,-0.3814%,-1900.79,21,到期
1607,600307,酒钢宏兴,2025-06-03,1.391,2025-07-02,1.399,100,-6.3438%,-9.14,21,到期
1608,601727,上海电气,2025-06-03,7.39,2025-07-02,7.402,29400,0.0704%,153.12,21,到期
1609,000981,山子高科,2025-06-06,2.121,2025-07-02,2.409,200,11.0777%,47.55,18,止盈
1610,000001,平安银行,2025-06-10,10.767,2025-07-08,12.148,43200,12.7088%,59144.44,20,止盈
1611,601008,连云港,2025-06-10,6.793,2025-06-12,7.136,100,3.5514%,24.30,2,止盈
1612,000625,长安汽车,2025-06-11,12.355,2025-07-10,12.293,40400,-0.6039%,-3015.78,21,到期
1613,002851,麦格米特,2025-06-11,46.493,2025-07-10,50.815,10700,9.1853%,45717.79,21,到期
1614,600989,宝丰能源,2025-06-11,15.408,2025-07-10,15.242,5100,-1.1719%,-921.32,21,到期
1615,002431,ST棕榈,2025-06-12,2.671,2025-06-16,2.479,100,-10.7512%,-29.26,2,止损
1616,601288,农业银行,2025-06-12,5.248,2025-07-11,5.952,100,11.4089%,60.44,21,止盈
1617,600221,海航控股,2025-06-13,1.341,2025-07-14,1.409,200,1.3638%,3.72,21,到期
1618,000980,众泰汽车,2025-06-16,2.081,2025-07-15,1.969,100,-9.9494%,-21.20,21,到期
1619,601868,中国能建,2025-06-17,2.215,2025-07-16,2.293,100,-0.9825%,-2.23,21,到期
1620,002122,ST汇洲,2025-06-18,4.242,2025-07-17,4.028,100,-7.3189%,-31.41,21,到期
1621,002298,中电鑫龙,2025-06-18,6.533,2025-07-17,6.917,400,5.4734%,143.31,21,到期
1622,600010,包钢股份,2025-06-19,1.769,2025-07-14,2.199,200,21.1840%,76.00,17,止盈
1623,603011,合锻智能,2025-06-19,17.109,2025-06-23,15.072,5100,-11.9891%,-10466.12,2,止损
1624,000617,中油资本,2025-06-23,6.904,2025-07-08,7.694,17700,11.3262%,13848.50,11,止盈
1625,300043,星辉娱乐,2025-06-23,4.252,2025-07-01,4.798,100,10.3548%,44.55,6,止盈
1626,000525,红太阳,2025-06-25,7.784,2025-07-08,7.306,64200,-6.2289%,-31142.79,9,止损
1627,300624,万兴科技,2025-06-25,60.83,2025-07-14,68.466,1300,12.4394%,9841.91,13,止盈
1628,600418,江淮汽车,2025-07-01,41.521,2025-07-14,38.961,12000,-6.2600%,-31205.77,9,止损
1629,601988,中国银行,2025-07-01,5.397,2025-07-30,5.261,1100,-2.6738%,-158.86,21,到期
1630,300750,宁德时代,2025-07-02,242.311,2025-07-23,278.711,2000,14.9068%,72277.94,15,止盈
1631,600036,招商银行,2025-07-02,42.705,2025-07-31,42.363,5300,-0.9012%,-2040.86,21,到期
1632,600050,中国联通,2025-07-02,5.18,2025-07-31,5.244,100,-0.6733%,-3.52,21,到期
1633,600900,长江电力,2025-07-02,28.681,2025-07-31,27.406,100,-4.7859%,-137.50,21,到期
1634,000977,浪潮信息,2025-07-08,49.715,2025-07-16,55.242,2600,11.0074%,14235.11,6,止盈
1635,002177,御银股份,2025-07-08,7.228,2025-07-17,6.783,69100,-6.2508%,-31233.90,7,止损
1636,688981,中芯国际,2025-07-08,85.533,2025-08-06,89.815,5800,4.9017%,24328.98,21,到期
1637,000661,长春高新,2025-07-10,101.373,2025-08-08,104.08,4900,2.5680%,12762.28,21,到期
1638,002317,众生药业,2025-07-10,15.318,2025-07-18,17.451,32600,13.8153%,69021.72,6,止盈
1639,300409,道氏技术,2025-07-10,15.612,2025-07-29,17.825,8000,14.0629%,17572.50,13,止盈
1640,600733,北汽蓝谷,2025-07-11,7.354,2025-08-04,8.646,100,16.1001%,119.20,16,止盈
1641,002281,光迅科技,2025-07-14,46.383,2025-07-29,51.474,10700,10.8652%,53950.91,11,止盈
1642,002306,ST云网,2025-07-14,1.961,2025-07-25,1.839,100,-11.0344%,-22.19,9,止损
1643,002467,二六三,2025-07-14,6.243,2025-08-12,6.087,100,-4.0706%,-25.62,21,到期
1644,002882,金龙羽,2025-07-14,33.087,2025-08-04,30.765,1800,-7.1107%,-4236.93,15,止损
1645,000711,ST京蓝,2025-07-15,1.771,2025-08-13,1.739,100,-7.2358%,-13.18,21,到期
1646,300085,银之杰,2025-07-16,41.851,2025-08-14,43.848,3400,4.6673%,6644.62,21,到期
1647,600000,浦发银行,2025-07-16,13.127,2025-08-14,13.403,100,1.3413%,17.67,21,到期
1648,000737,北方铜业,2025-07-17,10.505,2025-08-15,11.374,100,7.2860%,76.91,21,到期
1649,600519,贵州茅台,2025-07-17,1362.68,2025-08-15,1373.342,300,0.6817%,2788.19,21,到期
1650,601211,国泰海通,2025-07-17,18.529,2025-08-15,19.62,3300,5.7817%,3537.11,21,到期
1651,601318,中国平安,2025-07-18,54.277,2025-08-18,57.191,9200,5.2639%,26298.48,21,到期
1652,002261,拓维信息,2025-07-23,30.995,2025-08-21,34.933,16100,12.5893%,62855.54,21,止盈
1653,600406,国电南瑞,2025-07-25,21.783,2025-08-25,21.291,5800,-2.3542%,-2975.83,21,到期
1654,601288,农业银行,2025-07-29,5.954,2025-08-15,6.678,83900,12.0425%,60187.19,13,止盈
1655,601668,中国建筑,2025-07-29,5.481,2025-08-27,5.415,35400,-1.2929%,-2509.72,21,到期
1656,300766,每日互动,2025-07-30,36.178,2025-08-13,40.88,100,12.7014%,460.15,10,止盈
1657,000564,供销大集,2025-07-31,2.371,2025-08-29,2.389,200,-1.3513%,-6.48,21,到期
1658,002195,岩山科技,2025-07-31,5.671,2025-08-20,6.275,300,10.0342%,171.21,14,止盈
1659,002230,科大讯飞,2025-07-31,48.454,2025-08-29,53.653,4700,10.6189%,24195.09,21,到期
1660,300059,东方财富,2025-08-04,22.921,2025-08-18,26.867,2400,17.0943%,9408.51,10,止盈
1661,601555,东吴证券,2025-08-04,9.097,2025-09-02,9.537,100,3.7247%,34.07,21,到期
1662,601162,天风证券,2025-08-06,4.962,2025-08-19,5.697,100700,14.6897%,73444.56,9,止盈
1663,600919,江苏银行,2025-08-08,11.142,2025-08-18,10.431,44800,-6.4732%,-32326.43,6,止损
1664,000158,常山北明,2025-08-12,23.335,2025-08-20,26.19,1300,12.1239%,3679.62,6,止盈
1665,002031,巨轮智能,2025-08-13,8.204,2025-09-11,8.746,100,5.3492%,44.15,21,到期
1666,300100,双林股份,2025-08-13,46.223,2025-09-11,44.458,100,-4.0312%,-186.53,21,到期
1667,000831,中国稀土,2025-08-14,41.362,2025-08-22,46.518,3600,12.3534%,18403.63,6,止盈
1668,600588,用友网络,2025-08-14,15.138,2025-08-25,17.301,100,13.5886%,206.38,7,止盈
1669,000425,徐工机械,2025-08-15,8.485,2025-09-02,9.686,200,13.5239%,230.18,12,止盈
1670,002460,赣锋锂业,2025-08-15,37.619,2025-09-08,46.307,13200,22.9719%,114128.15,16,止盈
1671,300045,华力创通,2025-08-15,20.22,2025-08-26,22.799,2000,12.6394%,5113.96,7,止盈
1672,600988,赤峰黄金,2025-08-15,23.962,2025-09-02,28.316,20800,18.0518%,90016.60,12,止盈
1673,002190,成飞集成,2025-08-18,36.138,2025-08-22,46.977,13800,29.8618%,148996.98,4,止盈
1674,002246,北化股份,2025-08-18,18.309,2025-09-03,16.802,3200,-8.3256%,-4880.35,12,止损
1675,002497,雅化集团,2025-08-18,14.388,2025-09-03,13.534,34700,-6.0292%,-30116.90,12,止损
1676,600343,航天动力,2025-08-19,15.218,2025-09-03,14.243,32800,-6.4988%,-32454.30,11,止损
1677,000737,北方铜业,2025-08-20,11.106,2025-08-27,12.464,100,11.2788%,125.82,5,止盈
1678,601211,国泰海通,2025-08-20,19.85,2025-09-18,18.511,5500,-6.8397%,-7470.98,21,止损
1679,000519,中兵红箭,2025-08-21,22.326,2025-08-28,20.955,22300,-6.2375%,-31070.15,5,止损
1680,600150,中国船舶,2025-08-22,36.373,2025-09-22,34.828,13700,-4.3450%,-21662.45,21,到期
1681,601899,紫金矿业,2025-08-22,20.06,2025-09-01,23.288,18900,15.9773%,60605.70,6,止盈
1682,300718,长盛轴承,2025-08-25,97.022,2025-09-05,88.01,1300,-9.3798%,-11836.54,9,止损
1683,600537,ST亿晶,2025-08-25,3.872,2025-09-04,3.638,100,-8.5100%,-33.38,8,止损
1684,000796,凯撒旅业,2025-08-26,5.283,2025-09-01,5.877,8600,11.1411%,5064.03,4,止盈
1685,601696,中银证券,2025-08-27,15.988,2025-09-04,14.963,12000,-6.5076%,-12491.40,6,止损
1686,601988,中国银行,2025-08-27,5.427,2025-09-19,5.061,200,-7.6168%,-83.05,17,止损
1687,002651,利君股份,2025-08-28,13.757,2025-09-04,12.324,33900,-10.5064%,-49022.12,5,止损
1688,600006,东风股份,2025-08-29,7.544,2025-09-29,7.596,33500,0.5944%,1502.81,21,到期
1689,600606,绿地控股,2025-08-29,1.921,2025-09-29,1.799,100,-11.2564%,-22.19,21,到期
1690,300058,蓝色光标,2025-09-01,7.104,2025-09-04,6.687,69000,-5.9629%,-29241.52,3,止损
1691,002611,东方精工,2025-09-02,18.487,2025-09-04,17.139,5200,-7.3832%,-7101.26,2,止损
1692,002717,ST岭南,2025-09-02,1.681,2025-09-10,1.459,100,-18.5788%,-32.16,6,止损
1693,300474,景嘉微,2025-09-02,85.343,2025-09-04,78.97,5800,-7.5590%,-37435.01,2,止损
1694,002272,川润股份,2025-09-03,16.598,2025-09-05,15.542,29500,-6.4561%,-31628.14,2,止损
1695,002640,跨境通,2025-09-03,5.523,2025-09-24,4.908,100,-12.8341%,-71.52,15,止损
1696,688220,翱捷科技-U,2025-09-03,99.85,2025-09-05,90.255,5000,-9.6998%,-48450.51,2,止损
1697,002065,东华软件,2025-09-04,10.175,2025-09-24,11.834,100,15.2468%,155.90,14,止盈
1698,002261,拓维信息,2025-09-04,36.238,2025-10-13,32.983,13700,-9.0722%,-45062.33,21,到期
1699,300339,润和软件,2025-09-04,59.601,2025-10-13,55.833,8300,-6.4152%,-31751.09,21,到期
1700,300570,太辰光,2025-09-04,126.363,2025-09-08,109.275,900,-13.6092%,-15485.07,2,止损
1701,600392,盛和资源,2025-09-04,23.312,2025-09-10,21.309,21400,-8.6807%,-43326.88,4,止损
1702,000592,平潭发展,2025-09-05,3.332,2025-10-14,3.618,200,7.0464%,47.31,21,到期
1703,002212,天融信,2025-09-05,9.715,2025-10-14,9.825,2700,1.0336%,271.24,21,到期
1704,002428,云南锗业,2025-09-05,26.683,2025-10-14,30.675,18700,14.8432%,74101.39,21,止盈
1705,600118,中国卫星,2025-09-05,32.924,2025-09-11,36.47,15100,10.6573%,53010.13,4,止盈
1706,601880,辽港股份,2025-09-05,1.612,2025-09-17,1.81,100,5.9146%,9.83,8,止盈
1707,000063,中兴通讯,2025-09-08,41.463,2025-10-10,50.577,12000,21.8592%,108815.50,18,止盈
1708,000617,中油资本,2025-09-08,10.553,2025-10-15,11.332,20000,7.2748%,15362.28,21,到期
1709,688041,海光信息,2025-09-10,178.119,2025-09-12,215.652,100,20.9509%,3733.62,2,止盈
1710,688256,寒武纪,2025-09-10,850.425,2025-09-15,1008.555,500,18.4758%,78600.49,3,止盈
1711,000725,京东方Ａ,2025-09-11,4.026,2025-10-20,3.972,100,-3.7782%,-15.40,21,到期
1712,002156,通富微电,2025-09-11,31.165,2025-09-25,39.579,2400,26.8737%,20110.21,10,止盈
1713,601127,赛力斯,2025-09-11,136.958,2025-09-29,156.812,3600,14.3813%,70942.41,12,止盈
1714,002466,天齐锂业,2025-09-12,43.962,2025-10-10,51.054,400,16.0172%,2817.99,14,止盈
1715,600050,中国联通,2025-09-15,5.5,2025-10-22,5.314,90900,-3.4678%,-17345.00,21,到期
1716,300408,三环集团,2025-09-17,43.573,2025-09-23,50.496,100,15.6408%,682.30,4,止盈
1717,300418,昆仑万维,2025-09-18,41.151,2025-09-26,47.986,2500,16.4942%,16977.15,6,止盈
1718,002181,粤传媒,2025-09-19,7.871,2025-10-22,8.883,400,12.5151%,394.65,17,止盈
1719,002594,比亚迪,2025-09-22,108.566,2025-10-29,103.32,4300,-4.9271%,-23013.11,21,到期
1720,300059,东方财富,2025-09-23,26.483,2025-10-20,25.137,500,-5.1766%,-685.81,13,止损
1721,000564,供销大集,2025-09-24,2.591,2025-10-31,2.629,1400,1.1657%,42.35,21,到期
1722,002400,省广集团,2025-09-25,8.148,2025-11-03,8.55,100,3.6795%,30.17,21,到期
1723,600276,恒瑞医药,2025-09-25,72.236,2025-10-14,67.376,1300,-6.8209%,-6408.49,7,止损
1724,002456,欧菲光,2025-09-26,13.507,2025-10-14,12.594,8800,-6.8531%,-8149.68,6,止损
1725,002065,东华软件,2025-09-29,11.016,2025-10-20,10.025,45300,-9.0830%,-45347.12,9,止损
1726,002067,景兴纸业,2025-09-29,5.613,2025-10-10,6.387,100,11.9022%,67.40,3,止盈
1727,600797,浙大网新,2025-09-29,11.636,2025-10-14,10.845,27500,-6.8932%,-22068.21,5,止损
1728,300088,长信科技,2025-10-10,6.693,2025-10-15,6.267,19100,-6.4653%,-8269.54,3,止损
1729,600126,杭钢股份,2025-10-10,9.7,2025-10-15,9.08,51500,-6.4791%,-32382.18,3,止损
1730,300010,ST豆神,2025-10-13,7.504,2025-10-29,6.977,66600,-7.1193%,-35596.38,12,止损
1731,300303,聚飞光电,2025-10-13,6.564,2025-11-11,6.648,200,0.5068%,6.68,21,到期
1732,601628,中国人寿,2025-10-13,38.233,2025-10-22,42.931,10800,12.1740%,50293.82,7,止盈
1733,002453,华软科技,2025-10-14,7.094,2025-10-31,6.507,100,-9.6143%,-68.68,13,止损
1734,002654,万润科技,2025-10-14,14.939,2025-10-21,16.474,100,9.5687%,143.43,5,止盈
1735,300033,同花顺,2025-10-14,255.056,2025-10-20,245.513,1900,-3.8378%,-18607.78,4,止损
1736,300763,锦浪科技,2025-10-14,87.844,2025-10-16,80.26,1200,-8.7249%,-9201.72,2,止损
1737,600030,中信证券,2025-10-14,28.514,2025-11-12,28.356,17500,-0.6550%,-3270.23,21,到期
1738,603659,璞泰来,2025-10-14,27.754,2025-10-21,26.217,200,-5.7129%,-317.40,5,止损
1739,002044,美年健康,2025-10-15,5.194,2025-11-13,5.408,200,3.1560%,32.94,21,到期
1740,002045,国光电器,2025-10-15,16.793,2025-10-20,15.867,18600,-5.6105%,-17533.48,3,止损
1741,300438,鹏辉能源,2025-10-15,35.958,2025-10-20,34.213,13900,-4.9482%,-24744.37,3,止损
1742,000977,浪潮信息,2025-10-16,67.003,2025-11-05,61.249,1400,-8.6792%,-8145.55,14,止损
1743,300604,长川科技,2025-10-20,84.542,2025-11-17,78.861,5900,-6.8138%,-34004.07,20,止损
1744,300666,江丰电子,2025-10-20,96.244,2025-11-05,88.482,2100,-8.1572%,-16494.92,12,止损
1745,600208,衢州发展,2025-10-20,4.472,2025-11-14,4.178,100,-8.7197%,-39.43,19,止损
1746,600392,盛和资源,2025-10-20,23.312,2025-11-06,21.719,21400,-6.9245%,-34561.65,13,止损
1747,601020,华钰矿业,2025-10-20,27.135,2025-11-12,30.546,200,12.3756%,672.23,17,止盈
1748,601727,上海电气,2025-10-20,9.281,2025-11-18,8.832,53800,-4.9337%,-24646.43,21,到期
1749,000625,长安汽车,2025-10-21,12.19,2025-11-19,11.948,200,-2.3911%,-58.41,21,到期
1750,002156,通富微电,2025-10-21,39.229,2025-10-29,44.037,100,11.9871%,470.84,6,止盈
1751,600536,中国软件,2025-10-22,50.585,2025-11-20,48.276,9800,-4.6608%,-23116.83,21,到期
1752,600760,中航沈飞,2025-10-22,63.857,2025-11-05,59.265,7100,-7.2832%,-33037.16,10,止损
1753,688223,晶科能源,2025-10-22,5.463,2025-11-06,6.377,100,14.7673%,81.41,11,止盈
1754,002115,三维通信,2025-10-29,11.466,2025-11-21,10.575,43600,-7.8633%,-39328.95,17,止损
1755,002941,新疆交建,2025-10-29,18.169,2025-11-12,17.021,22700,-6.4098%,-26449.82,10,止损
1756,600518,康美药业,2025-10-29,2.041,2025-11-27,2.019,100,-5.8359%,-12.20,21,到期
1757,300346,南大光电,2025-10-31,40.17,2025-11-13,36.682,100,-8.9220%,-358.84,9,止损
1758,601916,浙商银行,2025-10-31,2.89,2025-12-01,2.948,100,-1.4596%,-4.29,21,到期
1759,601162,天风证券,2025-11-03,5.233,2025-11-24,4.818,100,-9.7494%,-51.50,15,止损
1760,002195,岩山科技,2025-11-05,7.552,2025-11-21,7.004,200,-7.8830%,-119.46,12,止损
1761,002460,赣锋锂业,2025-11-05,63.882,2025-11-14,71.114,3400,11.2104%,24361.01,7,止盈
1762,300476,胜宏科技,2025-11-05,278.145,2025-11-07,312.859,1700,12.3683%,58512.28,2,止盈
1763,002074,国轩高科,2025-11-06,43.282,2025-11-21,38.98,10700,-10.0276%,-46462.19,11,止损
1764,002414,高德红外,2025-11-06,13.207,2025-11-20,12.244,100,-8.0166%,-106.27,10,止损
1765,300418,昆仑万维,2025-11-07,43.572,2025-11-13,40.18,11400,-7.8767%,-39144.76,4,止损
1766,600010,包钢股份,2025-11-11,2.661,2025-11-24,2.419,13800,-9.2043%,-3382.10,9,止损
1767,002202,金风科技,2025-11-12,15.219,2025-11-24,13.894,32800,-8.7948%,-43922.88,8,止损
1768,300001,特锐德,2025-11-12,29.017,2025-11-24,26.279,13400,-9.5253%,-37054.95,8,止损
1769,000776,广发证券,2025-11-13,22.511,2025-11-24,20.69,20500,-8.1838%,-37785.61,7,止损
1770,600744,华银电力,2025-11-13,6.643,2025-11-21,6.167,100,-8.6116%,-57.64,6,止损
1771,002436,兴森科技,2025-11-14,20.58,2025-11-24,18.821,11700,-8.6418%,-20818.99,6,止损
1772,002706,良信股份,2025-11-14,10.859,2025-11-20,10.189,100,-7.0629%,-77.05,4,止损
1773,000858,五粮液,2025-11-17,114.921,2025-12-10,105.291,4000,-8.4713%,-38960.84,17,止损
1774,601877,正泰电器,2025-11-17,30.121,2025-11-24,26.943,100,-10.8665%,-327.85,5,止损
1775,601929,吉视传媒,2025-11-17,4.042,2025-11-20,3.748,500,-7.7466%,-156.95,3,止损
1776,000559,万向钱潮,2025-11-18,12.416,2025-11-20,11.664,38200,-6.1508%,-29187.86,2,止损
1777,601012,隆基绿能,2025-11-19,21.161,2025-11-24,19.01,100,-10.6083%,-225.01,3,止损
1778,000629,钒钛股份,2025-11-20,3.202,2025-11-25,3.008,200,-7.5344%,-48.62,3,止损
1779,000933,神火股份,2025-11-20,24.358,2025-12-19,24.664,17500,1.1530%,4917.12,21,到期
1780,002837,英维克,2025-11-20,57.652,2025-11-24,53.381,8600,-7.5000%,-37203.88,2,止损
1781,002163,海南发展,2025-11-21,14.137,2025-12-11,18.341,27100,29.6061%,113481.82,14,止盈
1782,002251,步步高,2025-11-21,5.353,2025-12-05,4.998,100,-8.4250%,-45.52,10,止损
1783,002506,协鑫集成,2025-11-21,2.741,2025-11-25,2.559,100,-10.1259%,-28.26,2,止损
1784,601318,中国平安,2025-11-21,58.279,2025-12-16,64.928,8500,11.2965%,55987.73,17,止盈
1785,000155,川能动力,2025-11-24,12.306,2025-12-10,11.354,40600,-7.8268%,-39124.61,12,止损
1786,002208,合肥城建,2025-11-24,12.136,2025-11-26,10.965,41100,-9.7438%,-48625.42,2,止损
1787,002306,ST云网,2025-11-24,2.021,2025-12-05,1.839,100,-13.6132%,-28.19,9,止损
1788,002426,胜利精密,2025-11-24,3.532,2025-12-17,3.258,900,-8.0430%,-256.06,17,止损
1789,002756,永兴材料,2025-11-24,47.981,2025-12-08,44.715,9300,-6.9007%,-30808.06,10,止损
1790,600338,西藏珠峰,2025-11-24,14.487,2025-12-15,13.403,34500,-7.5745%,-37877.21,15,止损
1791,300393,中来股份,2025-11-25,7.304,2025-12-04,6.777,100,-8.5269%,-62.70,7,止损
1792,000792,盐湖股份,2025-11-26,26.833,2025-12-10,25.227,16700,-6.0792%,-27255.41,10,止损
1793,000882,华联股份,2025-11-26,1.971,2025-12-22,2.249,100,8.8021%,17.79,18,止盈
1794,601857,中国石油,2025-11-26,9.555,2025-12-25,9.565,200,-0.4130%,-7.91,21,到期
1795,600467,好当家,2025-11-27,2.595,2025-12-04,3.042,100,13.1245%,34.72,5,止盈
1796,002421,达实智能,2025-12-03,2.971,2025-12-17,2.729,100,-11.3471%,-34.29,10,止损
1797,000980,众泰汽车,2025-12-04,3.652,2025-12-11,4.178,200,12.9483%,95.22,5,止盈
1798,601872,招商轮船,2025-12-05,8.454,2026-01-07,8.995,100,5.1889%,44.13,21,到期
1799,002157,正邦科技,2025-12-08,3.002,2025-12-12,3.478,200,14.1008%,85.35,4,止盈
1800,600601,方正科技,2025-12-08,11.476,2026-01-08,13.313,1700,15.8970%,3102.86,21,止盈
1801,603986,兆易创新,2025-12-08,207.974,2026-01-06,237.131,1900,13.9058%,54976.29,19,止盈
1802,600111,北方稀土,2025-12-10,46.773,2026-01-12,49.955,10600,6.6955%,33212.67,21,到期
1803,603906,龙蟠科技,2025-12-10,20.21,2025-12-17,18.741,15400,-7.3637%,-22929.84,5,止损
1804,688036,传音控股,2025-12-10,65.143,2026-01-12,67.116,7600,2.9271%,14498.83,21,到期
1805,300033,同花顺,2025-12-11,227.893,2026-01-07,256.651,2100,12.5064%,59882.44,17,止盈
1806,300748,金力永磁,2025-12-11,34.677,2025-12-17,32.364,500,-6.7648%,-1173.52,4,止损
1807,600219,南山铝业,2025-12-11,4.64,2026-01-05,5.401,300,15.6248%,218.29,15,止盈
1808,600252,中恒集团,2025-12-11,2.841,2026-01-13,2.689,100,-8.7419%,-25.28,21,到期
1809,000701,厦门信达,2025-12-12,7.074,2025-12-17,6.427,100,-10.4829%,-74.67,3,止损
1810,002217,ST合力泰,2025-12-15,3.192,2026-01-15,3.298,200,1.7644%,11.35,21,到期
1811,600221,海航控股,2025-12-15,1.731,2026-01-15,1.679,100,-8.5186%,-15.17,21,到期
1812,603686,福龙马,2025-12-15,25.9,2025-12-31,31.141,17800,20.1172%,92790.64,12,止盈
1813,603228,景旺电子,2025-12-16,64.882,2025-12-25,76.112,7700,17.1902%,85924.32,7,止盈
1814,002428,云南锗业,2025-12-17,26.763,2025-12-24,30.085,100,12.0148%,322.16,5,止盈
1815,300124,汇川技术,2025-12-17,70.095,2026-01-13,80.28,5100,14.4155%,51559.08,17,止盈
1816,002475,立讯精密,2025-12-19,56.939,2026-01-15,53.014,7500,-6.9863%,-29849.65,17,止损
1817,600089,特变电工,2025-12-19,21.451,2026-01-12,25.607,100,18.8667%,405.65,14,止盈
1818,600577,精达股份,2025-12-19,10.645,2025-12-26,11.924,100,11.0208%,117.87,5,止盈
1819,600930,华电新能,2025-12-19,6.323,2026-01-21,5.967,100,-7.1573%,-45.61,21,到期
1820,000725,京东方Ａ,2025-12-22,4.036,2026-01-15,4.482,100,8.4616%,34.57,16,止盈
1821,002300,太阳电缆,2025-12-24,9.345,2026-01-26,9.665,300,3.0675%,86.15,21,到期
1822,000564,供销大集,2025-12-25,2.591,2026-01-27,2.429,192900,-6.3651%,-31832.37,21,止损
1823,600143,金发科技,2025-12-25,18.309,2026-01-12,21.499,4700,17.3061%,14899.90,10,止盈
1824,000735,罗牛山,2025-12-26,9.63,2025-12-31,9.0,300,-6.8693%,-198.79,3,止损
1825,600522,中天科技,2025-12-31,17.809,2026-01-27,20.63,3200,15.7234%,8964.99,17,止盈
1826,601012,隆基绿能,2025-12-31,18.429,2026-01-22,17.191,27100,-6.8098%,-34027.31,14,止损
1827,300568,星源材质,2026-01-05,15.268,2026-01-28,14.063,100,-8.5174%,-130.47,17,止损
1828,600021,上海电力,2026-01-06,19.73,2026-01-21,23.218,22800,17.5638%,79048.76,11,止盈
1829,300083,创世纪,2026-01-07,9.245,2026-02-05,8.766,4300,-5.2762%,-2098.44,21,到期
1830,600515,海南机场,2026-01-07,5.048,2026-01-15,4.633,99000,-8.3104%,-41548.33,6,止损
1831,601606,长城军工,2026-01-08,48.79,2026-01-30,45.483,400,-6.8714%,-1341.71,16,止损
1832,300368,汇金股份,2026-01-12,14.777,2026-01-27,13.753,33800,-7.0243%,-35102.32,11,止损
1833,600906,财达证券,2026-01-12,6.913,2026-02-10,6.767,200,-2.8369%,-39.37,21,到期
1834,601696,中银证券,2026-01-12,14.857,2026-01-28,13.743,33600,-7.5924%,-37920.97,12,止损
1835,603906,龙蟠科技,2026-01-12,20.17,2026-01-28,18.751,7200,-7.1304%,-10360.23,12,止损
1836,600792,云煤能源,2026-01-13,4.092,2026-02-02,4.398,200,6.2121%,51.15,14,止盈
1837,600938,中国海油,2026-01-13,28.165,2026-01-27,32.845,14500,16.4980%,67410.34,10,止盈
1838,000678,襄阳轴承,2026-01-15,15.078,2026-01-29,14.073,100,-7.3018%,-110.46,10,止损
1839,002549,凯美特气,2026-01-15,21.881,2026-02-06,20.33,22800,-7.1817%,-35846.40,16,止损
1840,003031,中瓷电子,2026-01-15,75.708,2026-02-13,74.523,4700,-1.6638%,-5923.08,21,到期
1841,600568,ST中珠,2026-01-15,2.521,2026-01-29,2.829,200,10.1060%,51.47,10,止盈
1842,002261,拓维信息,2026-01-21,32.906,2026-02-06,30.695,900,-6.8147%,-2019.24,12,止损
1843,300059,东方财富,2026-01-21,23.342,2026-02-27,22.349,21400,-4.3492%,-21735.77,21,到期
1844,601099,太平洋,2026-01-21,4.282,2026-02-27,4.148,100,-5.4065%,-23.42,21,到期
1845,002475,立讯精密,2026-01-22,57.16,2026-01-28,53.374,8100,-6.7156%,-31108.32,4,止损
1846,603099,长白山,2026-01-26,45.868,2026-01-28,42.634,100,-7.2613%,-333.42,2,止损
1847,000560,我爱我家,2026-01-27,3.032,2026-02-05,3.538,100,13.1985%,40.67,7,止盈
1848,002213,大为股份,2026-01-27,27.724,2026-02-03,26.617,17400,-4.0895%,-19737.52,5,止损
1849,600884,杉杉股份,2026-01-27,13.887,2026-02-02,13.173,36000,-5.2330%,-26174.17,4,止损
1850,603019,中科曙光,2026-01-27,92.846,2026-02-03,87.386,5300,-5.9749%,-29416.23,5,止损
1851,000002,万科Ａ,2026-01-28,4.882,2026-03-06,4.668,100,-6.3817%,-31.48,21,到期
1852,000559,万向钱潮,2026-01-28,18.139,2026-01-30,16.982,27500,-6.4752%,-32315.81,2,止损
1853,600010,包钢股份,2026-01-28,2.531,2026-02-03,2.389,197500,-5.7223%,-28621.71,4,止损
1854,600150,中国船舶,2026-01-28,34.682,2026-03-06,38.166,1000,9.9342%,3447.15,21,到期
1855,601012,隆基绿能,2026-01-29,18.689,2026-03-09,18.001,100,-4.2069%,-78.83,21,到期
1856,000066,中国长城,2026-01-30,16.208,2026-03-05,15.582,29900,-3.9577%,-19189.53,18,止损
