日期,权益(元)
2024-06-19,5334554.33
2024-06-20,5354268.48
2024-06-21,5359706.38
2024-06-24,5331460.3
2024-06-25,5259285.0
2024-06-26,5276787.37
2024-06-27,5252994.11
2024-06-28,5344097.67
2024-07-01,5376293.67
2024-07-02,5399586.79
2024-07-03,5389943.79
2024-07-04,5403515.79
2024-07-05,5343335.79
2024-07-08,5392516.53
2024-07-09,5474039.41
2024-07-10,5401466.81
2024-07-11,5434236.72
2024-07-12,5425260.13
2024-07-15,5497047.8
2024-07-16,5561174.2
2024-07-17,5465338.18
2024-07-18,5493033.59
2024-07-19,5515500.29
2024-07-22,5438431.56
2024-07-23,5436133.39
2024-07-24,5482897.75
2024-07-25,5432963.25
2024-07-26,5328197.61
2024-07-29,5317636.38
2024-07-30,5290983.38
2024-07-31,5330024.28
2024-08-01,5307267.7
2024-08-02,5274103.28
2024-08-05,5217088.08
2024-08-06,5188015.78
2024-08-07,5124800.63
2024-08-08,5108301.42
2024-08-09,5057284.49
2024-08-12,5039319.89
2024-08-13,5037629.57
2024-08-14,4968663.07
2024-08-15,5018564.48
2024-08-16,4990777.48
2024-08-19,4981997.83
2024-08-20,4961563.78
2024-08-21,4942263.76
2024-08-22,4984119.91
2024-08-23,5005577.03
2024-08-26,4988262.63
2024-08-27,5008284.34
2024-08-28,4961426.39
2024-08-29,4851077.54
2024-08-30,4875986.31
2024-09-02,4856782.97
2024-09-03,4835176.39
2024-09-04,4805370.03
2024-09-05,4784660.33
2024-09-06,4736923.05
2024-09-09,4695017.3
2024-09-10,4685583.74
2024-09-11,4749989.79
2024-09-12,4707948.49
2024-09-13,4676986.63
2024-09-18,4712186.45
2024-09-19,4743925.26
2024-09-20,4709691.86
2024-09-23,4711964.41
2024-09-24,4866919.11
2024-09-25,4956956.11
2024-09-26,5126929.81
2024-09-27,5443892.41
2024-09-30,5976545.81
2024-10-08,6541999.01
2024-10-09,6017728.41
2024-10-10,6037027.62
2024-10-11,5843504.62
2024-10-14,5896887.92
2024-10-15,5691875.92
2024-10-16,5593746.49
2024-10-17,5512234.46
2024-10-18,5774236.47
2024-10-21,5768327.47
2024-10-22,5815729.07
2024-10-23,5844649.47
2024-10-24,5773017.77
2024-10-25,5849455.07
2024-10-28,5852433.47
2024-10-29,5809440.23
2024-10-30,5753180.81
2024-10-31,5738592.46
2024-11-01,5686074.37
2024-11-04,5772552.78
2024-11-05,5940900.11
2024-11-06,5953637.08
2024-11-07,6102749.18
2024-11-08,6056058.76
2024-11-11,6077178.76
2024-11-12,5961280.85
2024-11-13,5976808.32
2024-11-14,5845873.83
