序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
257,600036,招商银行,2022-02-08,42.323,2022-02-16,41.291,7700,-2.5354%,-8266.83,6,信号
258,600030,中信证券,2022-02-09,22.616,2022-02-17,21.894,22100,-3.2903%,-16453.67,6,信号
259,601166,兴业银行,2022-02-09,17.05,2022-02-28,16.603,29300,-2.7181%,-13585.01,13,信号
260,601398,工商银行,2022-02-09,3.331,2022-02-25,3.177,150100,-4.6967%,-23491.86,12,信号
261,601668,中国建筑,2022-02-09,4.205,2022-02-16,4.011,62800,-4.7113%,-12447.97,5,信号
262,601899,紫金矿业,2022-02-09,8.784,2022-03-11,9.255,56900,5.2562%,26285.53,22,信号
263,601857,中国石油,2022-02-15,3.883,2022-03-10,3.649,123500,-6.1143%,-29335.21,17,信号
264,000651,格力电器,2022-02-16,27.816,2022-02-18,27.168,17900,-2.4254%,-12082.22,2,信号
265,002714,牧原股份,2022-02-16,55.321,2022-02-25,53.736,9000,-2.9613%,-14751.51,7,信号
266,600346,恒力石化,2022-02-16,22.831,2022-03-02,22.559,100,-1.6288%,-37.27,10,信号
267,600809,山西汾酒,2022-02-16,278.029,2022-03-04,262.659,1700,-5.6227%,-26589.16,12,信号
268,600887,伊利股份,2022-02-16,34.287,2022-02-25,33.843,6800,-1.3938%,-3251.28,7,信号
269,601318,中国平安,2022-02-16,42.021,2022-02-24,40.63,11800,-3.4077%,-16905.27,6,信号
270,601668,中国建筑,2022-02-17,4.095,2022-02-23,4.091,118000,-0.1998%,-965.95,4,信号
271,600036,招商银行,2022-02-18,42.023,2022-02-23,42.191,11800,0.2992%,1484.28,3,信号
272,603260,合盛硅业,2022-02-18,112.744,2022-03-15,123.426,4400,9.3650%,46480.84,17,信号
273,000876,新希望,2022-02-23,16.694,2022-02-25,15.408,29600,-7.7958%,-38542.23,2,止损
274,002230,科大讯飞,2022-02-23,49.727,2022-03-08,46.329,10000,-6.9265%,-34460.55,9,止损
275,600048,保利发展,2022-02-23,14.787,2022-02-28,14.083,33800,-4.8589%,-24297.81,3,信号
276,600309,万华化学,2022-02-23,88.779,2022-02-25,85.902,5600,-3.3377%,-16602.21,2,信号
277,002027,分众传媒,2022-02-24,6.513,2022-02-28,6.227,3400,-4.4923%,-995.32,2,信号
278,002594,比亚迪,2022-02-24,79.612,2022-03-07,72.463,6200,-9.0708%,-44795.45,7,信号
279,600760,中航沈飞,2022-02-24,36.92,2022-03-08,36.206,13500,-2.0334%,-10140.20,8,信号
280,000301,东方盛虹,2022-02-25,18.659,2022-03-03,17.151,15400,-8.1731%,-23497.48,4,止损
281,002415,海康威视,2022-02-25,43.666,2022-03-04,42.063,11400,-3.7670%,-18761.30,5,信号
282,002812,恩捷股份,2022-02-25,253.908,2022-03-03,238.672,1900,-6.0947%,-29416.89,4,信号
283,300122,智飞生物,2022-02-25,76.371,2022-03-08,78.228,6500,2.3288%,11566.10,7,信号
284,300124,汇川技术,2022-02-25,62.632,2022-03-04,59.931,7900,-4.4086%,-21824.25,5,信号
285,600028,中国石化,2022-02-25,2.835,2022-03-01,2.823,176300,-0.5520%,-2760.51,2,信号
286,600745,ST闻泰,2022-02-25,119.131,2022-03-08,106.618,4100,-10.5929%,-51765.55,7,止损
287,603993,洛阳钼业,2022-02-25,4.865,2022-03-08,4.921,102700,1.0315%,5156.98,7,信号
288,600219,南山铝业,2022-02-28,4.058,2022-03-09,3.624,100,-12.9951%,-53.38,7,止损
289,601012,隆基绿能,2022-02-28,52.528,2022-03-25,55.502,9500,5.5561%,27739.70,19,信号
290,688599,天合光能,2022-02-28,72.089,2022-03-18,65.6,6700,-9.0921%,-43936.51,14,止损
291,603259,药明康德,2022-03-01,99.051,2022-03-10,94.094,5000,-5.0990%,-25265.72,7,止损
292,600703,三安光电,2022-03-02,28.477,2022-03-07,26.3,100,-7.9832%,-227.74,3,信号
293,002714,牧原股份,2022-03-03,55.731,2022-03-08,53.116,8900,-4.7864%,-23752.74,3,信号
294,600905,三峡能源,2022-03-03,6.76,2022-03-08,6.574,32900,-2.8584%,-6360.69,3,信号
295,600048,保利发展,2022-03-04,15.378,2022-03-11,14.353,32500,-6.7579%,-33791.23,5,信号
296,600438,通威股份,2022-03-04,37.878,2022-03-25,37.91,13200,-0.0153%,-76.40,15,信号
297,603799,华友钴业,2022-03-04,85.347,2022-03-09,67.655,4600,-20.8082%,-81732.79,3,止损
298,300274,阳光电源,2022-03-07,82.689,2022-03-18,80.158,5500,-3.1583%,-14370.66,9,信号
299,600900,长江电力,2022-03-07,19.481,2022-03-09,18.842,100,-3.7846%,-73.92,2,信号
300,002001,新和成,2022-03-08,25.469,2022-03-16,25.502,19600,0.0315%,157.37,6,信号
301,002049,紫光国微,2022-03-08,152.154,2022-03-16,144.934,3200,-4.8401%,-23577.88,6,信号
302,600460,士兰微,2022-03-08,54.497,2022-03-24,54.153,9100,-0.7311%,-3627.72,12,信号
303,600989,宝丰能源,2022-03-08,15.558,2022-03-10,14.913,32100,-4.2432%,-21201.09,2,信号
304,601088,中国神华,2022-03-08,15.088,2022-03-16,12.924,33100,-14.4286%,-72092.15,6,止损
305,601225,陕西煤业,2022-03-08,7.863,2022-03-15,6.976,63500,-11.3748%,-56822.23,5,止损
306,603290,斯达半导,2022-03-08,243.109,2022-03-30,271.031,400,11.3739%,11065.94,16,信号
307,601668,中国建筑,2022-03-09,4.085,2022-03-11,3.881,79600,-5.0884%,-16554.10,2,信号
308,001979,招商蛇口,2022-03-10,13.063,2022-03-16,11.16,31000,-14.6470%,-59340.90,4,止损
309,002122,ST汇洲,2022-03-10,2.451,2022-03-31,2.429,100,-4.8952%,-12.24,15,信号
310,002459,晶澳科技,2022-03-10,46.053,2022-03-15,44.069,10800,-4.4039%,-21914.51,3,信号
311,600025,华能水电,2022-03-10,5.543,2022-03-15,5.097,100,-9.7504%,-54.53,3,信号
312,601865,福莱特,2022-03-10,51.068,2022-03-23,44.86,9700,-12.2442%,-60682.48,9,止损
313,300763,锦浪科技,2022-03-11,162.416,2022-03-15,151.585,1800,-6.7620%,-19778.40,2,信号
314,600233,圆通速递,2022-03-11,16.458,2022-03-16,15.832,30300,-3.9006%,-19461.39,3,信号
315,688303,大全能源,2022-03-11,56.412,2022-03-23,53.857,8800,-4.6248%,-22970.36,8,信号
316,002371,北方华创,2022-03-15,207.868,2022-03-25,218.766,2400,5.1374%,25642.47,8,信号
317,600048,保利发展,2022-03-15,14.567,2022-03-17,13.963,34300,-4.2439%,-21215.58,2,止损
318,600406,国电南瑞,2022-03-15,21.232,2022-03-17,18.802,11700,-11.5338%,-28665.38,2,止损
319,601801,皖新传媒,2022-03-15,3.967,2022-03-17,3.643,100,-10.5503%,-42.38,2,止损
320,601985,中国核电,2022-03-15,6.928,2022-03-25,6.792,72100,-2.0733%,-10362.21,8,信号
321,300661,圣邦股份,2022-03-16,130.62,2022-03-18,127.462,3800,-2.5153%,-12490.91,2,信号
322,300751,迈为股份,2022-03-16,202.682,2022-03-25,197.359,1300,-2.7236%,-7179.95,7,信号
323,600372,中航机载,2022-03-16,18.363,2022-03-21,17.985,27200,-2.1573%,-10780.67,3,信号
324,688126,沪硅产业,2022-03-16,25.283,2022-03-25,24.208,19700,-4.3466%,-21659.96,7,信号
325,688187,时代电气,2022-03-16,63.512,2022-03-25,59.6,7800,-6.2526%,-30990.27,7,信号
326,688536,思瑞浦,2022-03-16,445.33,2022-03-29,440.485,1100,-1.1868%,-5816.59,9,信号
327,600226,亨通股份,2022-03-17,2.241,2022-04-22,2.299,300,1.0806%,7.32,24,信号
328,600233,圆通速递,2022-03-17,16.348,2022-03-22,15.822,13000,-3.3147%,-7048.21,3,信号
329,600760,中航沈飞,2022-03-17,39.165,2022-04-07,36.277,12700,-7.4659%,-37153.10,13,止损
330,603806,福斯特,2022-03-18,44.63,2022-03-23,41.191,11200,-7.7976%,-38996.39,3,止损
331,688105,诺唯赞,2022-03-18,75.951,2022-03-28,75.106,6500,-1.2108%,-5980.37,6,信号
332,688116,天奈科技,2022-03-18,103.766,2022-03-28,94.082,3500,-9.4231%,-34239.96,6,止损
333,601995,中金公司,2022-03-21,41.421,2022-03-25,40.06,11900,-3.3818%,-16677.62,4,信号
334,300750,宁德时代,2022-03-22,267.173,2022-03-29,248.582,700,-7.0514%,-13194.12,5,信号
335,002594,比亚迪,2022-03-23,80.242,2022-03-29,74.472,4900,-7.2839%,-28653.79,4,止损
336,300498,温氏股份,2022-03-23,20.564,2022-04-11,19.714,24300,-4.2299%,-21147.76,11,信号
337,603259,药明康德,2022-03-23,98.59,2022-04-11,98.872,5000,0.1851%,912.69,11,信号
338,600048,保利发展,2022-03-24,15.288,2022-04-21,15.652,32400,2.2821%,11309.55,18,信号
339,000001,平安银行,2022-03-25,12.72,2022-03-30,12.418,39300,-2.4762%,-12384.93,3,信号
340,000876,新希望,2022-03-25,16.194,2022-04-11,15.778,30800,-2.6661%,-13304.74,9,信号
341,002709,天赐材料,2022-03-25,49.028,2022-03-29,46.125,10100,-6.0143%,-29796.53,2,止损
342,300760,迈瑞医疗,2022-03-25,287.193,2022-03-29,266.186,1700,-7.4071%,-36181.73,2,止损
343,300957,贝泰妮,2022-03-25,170.626,2022-04-20,164.679,2900,-3.5822%,-17734.38,16,信号
344,600372,中航机载,2022-03-25,19.434,2022-04-01,17.995,25700,-7.4957%,-37455.91,5,信号
345,601088,中国神华,2022-03-25,15.308,2022-04-21,18.171,32600,18.5861%,92796.58,17,信号
346,688396,华润微,2022-03-25,57.902,2022-03-29,56.345,4100,-2.7865%,-6618.41,2,信号
347,300122,智飞生物,2022-03-28,87.644,2022-04-08,86.39,3600,-1.5293%,-4827.72,7,信号
348,601899,紫金矿业,2022-03-28,9.815,2022-04-21,9.725,50900,-1.0137%,-5066.59,16,信号
349,002821,凯莱英,2022-03-29,249.776,2022-04-11,230.536,700,-7.7952%,-13636.21,7,信号
350,601318,中国平安,2022-03-29,36.468,2022-04-19,35.532,13700,-2.6640%,-13316.40,13,信号
351,601328,交通银行,2022-03-29,3.155,2022-04-26,3.251,158400,2.9654%,14825.29,18,信号
352,601398,工商银行,2022-03-29,3.171,2022-04-26,3.227,157600,1.6898%,8447.68,18,信号
353,601668,中国建筑,2022-03-29,4.025,2022-04-26,4.331,124200,7.4905%,37464.19,18,信号
354,601898,中煤能源,2022-03-29,5.909,2022-04-26,6.613,100,10.1316%,60.37,18,信号
355,000002,万科Ａ,2022-03-30,15.914,2022-04-21,17.597,31400,10.4666%,52327.74,14,信号
356,002142,宁波银行,2022-03-30,33.417,2022-04-21,33.083,2800,-1.0962%,-1026.20,14,信号
357,000001,平安银行,2022-03-31,12.67,2022-04-26,12.438,200,-2.2257%,-56.51,16,信号
358,300750,宁德时代,2022-04-01,260.503,2022-04-08,251.747,1700,-3.4578%,-15320.82,3,信号
359,600519,贵州茅台,2022-04-07,1535.827,2022-04-26,1479.649,300,-3.7541%,-17305.64,13,信号
360,600309,万华化学,2022-04-08,78.714,2022-04-20,74.428,3200,-5.5402%,-13962.05,8,信号
361,601166,兴业银行,2022-04-08,16.219,2022-04-26,14.984,30800,-7.7105%,-38537.03,12,止损
362,002594,比亚迪,2022-04-11,76.907,2022-04-18,75.094,6500,-2.4550%,-12278.51,5,信号
363,600030,中信证券,2022-04-11,18.264,2022-04-14,18.166,27300,-0.6372%,-3178.54,3,信号
364,600036,招商银行,2022-04-11,37.481,2022-04-19,32.736,13300,-12.7474%,-63576.86,6,止损
365,600346,恒力石化,2022-04-11,20.46,2022-04-19,18.971,6200,-7.3737%,-9358.47,6,止损
366,300760,迈瑞医疗,2022-04-14,297.558,2022-04-21,272.423,1600,-8.5386%,-40671.96,5,止损
367,000858,五粮液,2022-04-18,146.597,2022-04-26,132.558,3400,-9.6673%,-48209.12,6,止损
368,000568,泸州老窖,2022-04-19,184.935,2022-04-26,173.736,400,-6.1497%,-4551.47,5,信号
369,600809,山西汾酒,2022-04-19,243.011,2022-04-26,231.774,2000,-4.7196%,-22949.57,5,信号
370,601888,中国中免,2022-04-19,172.986,2022-05-09,153.723,2800,-11.2246%,-54394.77,11,止损
371,002594,比亚迪,2022-04-20,79.462,2022-04-22,73.502,6200,-7.5923%,-37422.97,2,信号
372,600887,伊利股份,2022-04-20,32.416,2022-04-26,31.514,6900,-2.8796%,-6444.12,4,信号
373,000333,美的集团,2022-04-21,42.332,2022-04-25,41.74,11800,-1.4971%,-7482.05,2,信号
374,002415,海康威视,2022-04-21,36.902,2022-04-26,35.236,13500,-4.6102%,-22978.87,3,信号
375,300015,爱尔眼科,2022-04-21,19.09,2022-05-10,17.916,26100,-6.2412%,-31111.34,10,信号
376,600690,海尔智家,2022-04-21,21.289,2022-05-25,21.597,23400,1.3480%,6718.47,21,信号
377,600900,长江电力,2022-04-21,18.87,2022-05-05,18.442,26400,-2.3693%,-11809.04,7,信号
378,601225,陕西煤业,2022-04-21,9.734,2022-04-25,9.194,18800,-5.6365%,-10319.85,2,信号
379,002352,顺丰控股,2022-04-22,44.944,2022-04-26,41.721,10100,-7.2646%,-32993.31,2,止损
380,601288,农业银行,2022-04-22,1.92,2022-04-26,1.908,1200,-1.0523%,-24.30,2,信号
381,000651,格力电器,2022-04-25,21.339,2022-04-27,19.508,23400,-8.6693%,-43309.81,2,止损
382,001979,招商蛇口,2022-04-25,14.683,2022-04-28,13.909,11200,-5.3680%,-8832.23,3,信号
383,000895,双汇发展,2022-04-26,24.164,2022-05-17,23.638,20600,-2.2742%,-11325.92,12,信号
384,003816,中国广核,2022-04-26,2.365,2022-05-09,2.303,211400,-2.7328%,-13670.82,6,信号
385,600132,重庆啤酒,2022-04-26,111.556,2022-05-09,97.601,4400,-12.5965%,-61860.28,6,止损
386,600926,杭州银行,2022-04-26,12.546,2022-05-09,12.034,39800,-4.1791%,-20878.29,6,信号
387,601009,南京银行,2022-04-26,9.278,2022-05-09,8.689,53800,-6.4420%,-32170.58,6,信号
388,601838,成都银行,2022-04-26,11.889,2022-05-12,12.037,7800,1.1440%,1061.38,9,信号
389,601988,中国银行,2022-04-26,2.123,2022-04-28,2.071,235500,-2.5514%,-12762.69,2,信号
390,603288,海天味业,2022-04-26,63.349,2022-05-06,61.506,7800,-3.0054%,-14857.86,5,信号
391,688303,大全能源,2022-04-26,49.639,2022-05-09,47.02,10000,-5.3694%,-26666.59,6,信号
392,688363,华熙生物,2022-04-26,118.232,2022-05-20,123.681,4200,4.5042%,22377.96,15,信号
393,600809,山西汾酒,2022-04-27,237.509,2022-05-09,227.776,1900,-4.1937%,-18934.04,5,信号
394,600887,伊利股份,2022-04-27,32.066,2022-05-09,31.884,100,-0.8780%,-28.20,5,信号
395,601398,工商银行,2022-04-27,3.281,2022-04-29,3.237,500,-1.9224%,-31.63,2,信号
396,000568,泸州老窖,2022-04-28,181.214,2022-05-10,169.738,700,-6.4262%,-8155.66,5,信号
397,002304,洋河股份,2022-04-28,121.066,2022-05-30,140.185,100,15.6768%,1898.87,19,信号
398,002415,海康威视,2022-04-28,37.173,2022-05-06,31.548,13400,-15.2152%,-75826.84,3,止损
399,603369,今世缘,2022-04-28,38.517,2022-05-10,37.279,100,-3.4690%,-133.79,5,信号
400,600025,华能水电,2022-04-29,5.293,2022-05-09,5.017,600,-5.5051%,-175.09,3,信号
401,600519,贵州茅台,2022-05-05,1607.863,2022-05-10,1496.31,300,-7.0309%,-33931.24,3,信号
402,002594,比亚迪,2022-05-06,77.248,2022-05-10,71.533,6400,-7.4901%,-37048.19,2,信号
403,601668,中国建筑,2022-05-06,4.735,2022-05-10,4.541,86900,-4.2061%,-17317.09,2,信号
404,002475,立讯精密,2022-05-09,27.897,2022-05-25,28.009,17900,0.3013%,1505.28,12,信号
405,002812,恩捷股份,2022-05-09,192.877,2022-07-06,252.957,2500,31.0183%,149642.88,41,到期
406,600438,通威股份,2022-05-09,34.746,2022-07-06,63.209,14300,81.7347%,406320.73,41,到期
407,601012,隆基绿能,2022-05-09,46.903,2022-07-06,63.548,10600,35.3519%,175849.17,41,到期
408,601186,中国铁建,2022-05-09,6.757,2022-05-19,6.531,300,-3.8378%,-77.99,8,信号
409,601390,中国中铁,2022-05-09,5.851,2022-05-19,5.645,85400,-3.6129%,-18061.76,8,信号
410,601800,中国交建,2022-05-09,9.066,2022-05-19,8.577,55100,-5.4866%,-27420.08,8,信号
411,688599,天合光能,2022-05-09,49.358,2022-06-14,57.744,4500,16.8742%,37498.03,25,信号
412,000651,格力电器,2022-05-10,22.719,2022-05-24,21.927,17200,-3.5839%,-14011.91,10,信号
413,000981,山子高科,2022-05-10,1.401,2022-05-12,1.379,100,-8.3677%,-12.14,2,信号
414,002241,歌尔股份,2022-05-10,32.582,2022-06-15,36.133,15300,10.7866%,53799.14,25,信号
415,600346,恒力石化,2022-05-10,21.321,2022-05-16,19.41,23400,-9.0512%,-45179.09,4,止损
416,600578,京能电力,2022-05-10,2.506,2022-06-07,2.594,100,-0.4910%,-1.25,19,信号
417,600893,航发动力,2022-05-10,38.43,2022-05-25,36.883,13000,-4.1231%,-20609.06,11,信号
418,600905,三峡能源,2022-05-10,5.36,2022-06-28,5.854,300,8.5757%,138.32,34,信号
419,600887,伊利股份,2022-05-12,32.736,2022-05-17,31.384,2800,-4.2260%,-3875.54,3,信号
420,601238,广汽集团,2022-05-12,11.676,2022-06-30,15.052,100,27.9437%,327.66,34,信号
421,300014,亿纬锂能,2022-05-16,73.962,2022-06-30,95.727,6100,29.2981%,132249.86,32,信号
422,002594,比亚迪,2022-05-17,86.572,2022-06-30,107.148,5700,23.6439%,116731.86,31,信号
423,603799,华友钴业,2022-05-17,63.775,2022-07-11,88.706,1300,38.9528%,32310.87,38,信号
424,000333,美的集团,2022-05-19,41.022,2022-05-24,39.251,100,-4.5534%,-187.01,3,信号
425,002371,北方华创,2022-05-19,189.341,2022-06-14,190.632,2500,0.5812%,2752.57,17,信号
426,300750,宁德时代,2022-05-19,208.505,2022-05-26,199.434,2300,-4.4461%,-21332.36,5,信号
427,603501,豪威集团,2022-05-20,119.24,2022-05-30,110.177,4100,-7.6928%,-37627.40,6,止损
428,000725,京东方Ａ,2022-05-24,3.529,2022-06-10,3.462,200,-3.2781%,-23.30,12,信号
429,600036,招商银行,2022-05-24,30.367,2022-06-14,28.938,13500,-4.8031%,-19700.61,14,信号
430,002129,TCL中环,2022-05-25,33.597,2022-07-19,43.062,14800,28.0462%,139524.61,38,信号
431,600030,中信证券,2022-05-25,16.533,2022-07-07,18.196,29500,9.9463%,48535.48,30,信号
432,600104,上汽集团,2022-05-25,15.478,2022-06-23,15.912,32300,2.7032%,13521.11,20,信号
433,600031,三一重工,2022-05-26,14.705,2022-07-18,16.507,31100,12.1377%,55537.99,36,信号
434,002475,立讯精密,2022-05-30,30.118,2022-06-23,30.948,15400,2.6513%,12303.59,17,信号
435,601857,中国石油,2022-05-30,3.693,2022-06-21,3.549,600,-4.3307%,-96.17,15,信号
436,600028,中国石化,2022-06-07,2.935,2022-06-20,2.903,100,-4.4522%,-13.29,9,信号
437,601899,紫金矿业,2022-06-10,8.544,2022-06-20,8.366,100,-3.2400%,-27.85,6,信号
438,000858,五粮液,2022-06-14,147.898,2022-07-18,170.192,1000,14.9589%,22134.90,24,信号
439,300750,宁德时代,2022-06-14,221.717,2022-07-13,260.409,2200,17.3337%,84591.90,21,信号
440,600519,贵州茅台,2022-06-14,1611.865,2022-07-13,1742.862,300,8.0190%,38796.07,21,信号
441,601318,中国平安,2022-06-15,33.517,2022-07-08,35.878,14900,6.9381%,34666.41,17,信号
442,000333,美的集团,2022-06-20,42.061,2022-07-15,42.659,100,1.1817%,49.76,19,信号
443,601888,中国中免,2022-06-20,185.293,2022-07-13,198.251,300,6.8864%,3829.94,17,信号
444,600036,招商银行,2022-06-21,30.507,2022-06-23,30.057,100,-1.8008%,-55.03,2,信号
445,002415,海康威视,2022-06-23,31.59,2022-07-07,31.388,15800,-0.7371%,-3681.05,10,信号
446,002459,晶澳科技,2022-06-23,53.733,2022-07-12,52.672,9100,-2.0729%,-10141.08,13,信号
447,600887,伊利股份,2022-06-23,32.846,2022-07-05,32.804,100,-0.4342%,-14.28,8,信号
448,000001,平安银行,2022-06-28,12.04,2022-07-08,12.058,200,-0.2656%,-6.41,8,信号
449,600036,招商银行,2022-06-30,31.808,2022-07-07,30.537,15700,-4.0924%,-20446.81,5,信号
450,600905,三峡能源,2022-06-30,6.05,2022-07-18,6.164,32900,1.7807%,3546.16,12,信号
451,603259,药明康德,2022-06-30,95.506,2022-07-19,98.029,5200,2.5394%,12617.62,13,信号
452,600048,保利发展,2022-07-05,15.638,2022-07-12,14.843,200,-5.3965%,-169.05,5,信号
453,000568,泸州老窖,2022-07-06,221.154,2022-07-15,213.996,2200,-3.3332%,-16225.33,7,信号
454,300760,迈瑞医疗,2022-07-06,317.759,2022-07-08,295.052,1500,-7.2386%,-34519.21,2,止损
455,600809,山西汾酒,2022-07-06,287.834,2022-07-12,271.514,1700,-5.7641%,-28218.88,4,信号
456,000002,万科Ａ,2022-07-07,17.815,2022-07-13,17.397,28000,-2.4417%,-12185.94,4,信号
457,002812,恩捷股份,2022-07-07,254.011,2022-07-11,236.965,1900,-6.8038%,-32852.85,2,信号
458,601012,隆基绿能,2022-07-07,62.891,2022-07-11,60.7,7900,-3.5815%,-17803.37,2,信号
459,000651,格力电器,2022-07-08,22.729,2022-07-28,23.146,21900,1.7331%,8631.32,14,信号
460,600703,三安光电,2022-07-08,23.445,2022-07-12,22.252,21300,-5.1828%,-25894.33,2,信号
461,688303,大全能源,2022-07-08,71.52,2022-07-13,65.141,6900,-9.0093%,-44481.95,3,止损
462,300760,迈瑞医疗,2022-07-11,297.028,2022-07-13,290.055,1000,-2.4454%,-7267.08,2,信号
463,600276,恒瑞医药,2022-07-11,37.72,2022-07-27,35.223,13200,-6.7118%,-33434.84,12,信号
464,601225,陕西煤业,2022-07-11,14.166,2022-07-18,13.732,35200,-3.1602%,-15766.01,5,信号
465,600406,国电南瑞,2022-07-12,22.028,2022-07-26,21.481,20400,-2.5796%,-11597.59,10,信号
466,600900,长江电力,2022-07-12,20.301,2022-08-02,20.056,24600,-1.3065%,-6527.78,15,信号
467,601398,工商银行,2022-07-12,3.294,2022-07-14,3.19,100,-6.0785%,-20.32,2,信号
468,688599,天合光能,2022-07-12,65.826,2022-08-22,68.359,7500,3.7441%,18493.61,29,信号
469,300498,温氏股份,2022-07-13,23.886,2022-07-21,22.273,20900,-6.8465%,-34195.71,6,信号
470,600048,保利发展,2022-07-13,15.338,2022-07-18,14.723,32500,-4.1059%,-20476.95,3,信号
471,600585,海螺水泥,2022-07-13,31.916,2022-07-15,30.595,12000,-4.2356%,-16230.12,2,信号
472,600690,海尔智家,2022-07-13,24.08,2022-07-15,22.107,20700,-8.2857%,-41321.06,2,信号
473,601668,中国建筑,2022-07-13,4.555,2022-07-18,4.231,109700,-7.2141%,-36067.83,3,止损
474,601919,中远海控,2022-07-13,7.854,2022-07-22,7.496,100,-5.7905%,-45.77,7,信号
475,601988,中国银行,2022-07-14,2.113,2022-07-18,2.072,100,-6.5228%,-14.11,2,信号
476,002371,北方华创,2022-07-15,203.573,2022-07-19,195.966,1500,-3.8328%,-11709.81,2,信号
477,002714,牧原股份,2022-07-15,59.471,2022-07-21,56.283,8400,-5.4550%,-27264.32,4,信号
478,300015,爱尔眼科,2022-07-15,25.431,2022-07-25,24.683,400,-3.0392%,-309.31,6,信号
479,300750,宁德时代,2022-07-15,283.57,2022-07-20,272.448,1700,-4.0182%,-19380.03,3,信号
480,000768,中航西飞,2022-07-18,30.745,2022-08-01,31.014,10500,0.7745%,2501.52,10,信号
481,002475,立讯精密,2022-07-18,32.109,2022-07-20,31.687,15500,-1.4126%,-7033.84,2,信号
482,002920,德赛西威,2022-07-18,158.865,2022-08-11,164.084,3100,3.1816%,15676.85,18,信号
483,600027,华电国际,2022-07-18,3.802,2022-07-26,3.558,100,-8.9224%,-34.37,6,信号
484,600150,中国船舶,2022-07-18,19.025,2022-09-01,24.263,26200,27.4073%,136677.84,33,信号
485,601689,拓普集团,2022-07-18,56.165,2022-08-05,55.502,8900,-1.2789%,-6396.14,14,信号
486,002049,紫光国微,2022-07-19,141.806,2022-08-25,160.83,3100,13.3019%,58504.32,27,信号
487,600048,保利发展,2022-07-19,15.308,2022-07-22,14.763,32600,-3.6569%,-18258.29,3,信号
