序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1540,600905,三峡能源,2025-04-09,4.214,2025-04-22,4.17,100,-3.3815%,-14.42,9,信号
1541,002570,贝因美,2025-04-10,5.503,2025-04-29,6.157,100,9.9801%,55.42,13,信号
1542,000601,韶能股份,2025-04-18,5.873,2025-04-24,5.727,11100,-2.5800%,-1682.76,4,信号
1543,000963,华东医药,2025-04-21,36.828,2025-04-29,35.602,13500,-3.4262%,-17042.81,6,信号
1544,002352,顺丰控股,2025-04-21,41.774,2025-05-14,42.062,600,0.5890%,147.70,14,信号
1545,600967,内蒙一机,2025-04-21,11.087,2025-04-25,10.906,100,-2.5232%,-28.10,4,信号
1546,600711,盛屯矿业,2025-04-22,5.785,2025-04-30,5.319,100,-9.6926%,-56.56,6,止损
1547,002734,利民股份,2025-04-23,11.773,2025-05-13,12.731,100,7.2550%,85.77,11,信号
1548,600276,恒瑞医药,2025-04-23,50.585,2025-04-30,49.025,9800,-3.1804%,-15774.18,5,信号
1549,600502,安徽建工,2025-04-23,4.302,2025-04-30,4.188,100,-4.9227%,-21.42,5,信号
1550,600571,信雅达,2025-04-23,18.419,2025-04-25,15.952,200,-13.6476%,-503.44,2,止损
1551,002204,大连重工,2025-04-24,6.189,2025-04-30,5.903,500,-4.9369%,-153.02,4,信号
1552,300100,双林股份,2025-04-24,54.926,2025-05-09,54.263,1100,-1.3069%,-790.01,8,信号
1553,002553,南方精工,2025-04-25,20.57,2025-04-30,20.44,200,-0.8764%,-36.10,3,信号
1554,000651,格力电器,2025-04-29,42.763,2025-05-07,41.971,11200,-1.9510%,-9349.02,3,信号
1555,300065,海兰信,2025-04-29,14.237,2025-05-20,15.792,100,10.1839%,145.50,12,信号
1556,300167,ST迪威迅,2025-04-29,3.742,2025-05-13,3.818,100,-0.6271%,-2.38,7,信号
1557,002345,潮宏基,2025-04-30,9.515,2025-05-09,8.696,51300,-8.7001%,-42487.18,4,止损
1558,300005,探路者,2025-05-07,10.684,2025-05-15,9.834,43900,-8.0500%,-37776.75,6,止损
1559,600115,中国东航,2025-05-07,3.902,2025-06-10,3.958,100,-1.1116%,-4.39,23,信号
1560,000997,新大陆,2025-05-09,29.054,2025-05-26,29.824,1900,2.5496%,1408.13,11,信号
1561,600519,贵州茅台,2025-05-09,1500.159,2025-05-23,1494.871,300,-0.4521%,-2035.51,10,信号
1562,600179,安通控股,2025-05-13,3.042,2025-05-26,2.939,100,-6.5660%,-20.30,9,信号
1563,600575,淮河能源,2025-05-13,3.792,2025-05-23,3.518,400,-7.8503%,-119.46,8,止损
1564,601288,农业银行,2025-05-14,5.248,2025-05-20,5.192,4800,-1.1512%,-290.11,4,信号
1565,002094,青岛金王,2025-05-15,8.814,2025-05-22,8.206,48900,-6.9966%,-30172.29,5,止损
1566,002437,誉衡药业,2025-05-19,2.541,2025-06-19,2.889,100,9.5430%,24.73,22,信号
1567,300353,东土科技,2025-05-20,22.791,2025-06-05,24.198,1100,6.0651%,1521.31,11,信号
1568,601086,国芳集团,2025-05-20,13.688,2025-05-22,12.115,100,-12.1773%,-167.29,2,止损
1569,600166,福田汽车,2025-05-22,2.701,2025-05-26,2.659,100,-5.1858%,-14.27,2,信号
1570,600326,西藏天路,2025-05-22,7.364,2025-05-29,7.116,100,-4.6838%,-34.72,5,信号
1571,601899,紫金矿业,2025-05-22,17.509,2025-05-30,17.051,22900,-2.7091%,-10867.43,6,信号
1572,300604,长川科技,2025-05-23,43.202,2025-05-29,40.88,10400,-5.4695%,-24586.44,4,信号
1573,000059,华锦股份,2025-05-26,5.575,2025-05-29,5.399,100,-4.8977%,-27.55,3,信号
1574,002743,富煌钢构,2025-05-26,7.494,2025-05-29,6.797,100,-10.5670%,-79.71,3,止损
1575,603009,北特科技,2025-05-26,46.724,2025-06-11,44.619,1200,-4.6020%,-2581.61,11,信号
1576,300476,胜宏科技,2025-05-29,82.047,2025-07-15,145.953,5200,77.7117%,331718.32,32,信号
1577,600166,福田汽车,2025-05-30,2.791,2025-06-06,2.659,100,-8.1905%,-23.27,4,信号
1578,600567,山鹰国际,2025-05-30,1.791,2025-06-17,1.839,100,-2.8147%,-5.18,11,信号
1579,601138,工业富联,2025-05-30,17.709,2025-06-24,18.781,22000,5.9461%,23177.23,16,信号
1580,300008,天海防务,2025-06-05,6.171,2025-06-12,6.005,100,-4.2772%,-26.61,5,信号
1581,300308,中际旭创,2025-06-05,95.448,2025-07-08,133.293,200,39.5111%,7546.25,23,信号
1582,601211,国泰海通,2025-06-05,17.279,2025-06-23,17.541,400,1.3741%,95.04,12,信号
1583,601388,怡球资源,2025-06-06,2.496,2025-06-17,2.464,100,-5.2030%,-13.25,7,信号
1584,300267,尔康制药,2025-06-10,3.442,2025-06-16,3.218,100,-9.2599%,-32.33,4,信号
1585,002123,梦网科技,2025-06-11,15.398,2025-06-16,14.413,3400,-6.4900%,-3399.35,3,信号
1586,600095,湘财股份,2025-06-11,8.664,2025-06-20,8.326,100,-5.0319%,-43.85,7,信号
1587,600691,潞化科技,2025-06-11,2.281,2025-06-26,2.369,100,-0.5287%,-1.23,11,信号
1588,002640,跨境通,2025-06-12,5.183,2025-06-16,4.748,100,-10.2237%,-53.50,2,信号
1589,300008,天海防务,2025-06-16,6.401,2025-07-10,6.895,100,6.0973%,39.34,18,信号
1590,600988,赤峰黄金,2025-06-16,28.804,2025-06-23,26.557,1700,-7.8954%,-3868.11,5,止损
1591,601718,ST际华,2025-06-16,2.931,2025-07-16,3.858,100,27.7248%,82.66,22,信号
1592,600798,宁波海运,2025-06-17,4.122,2025-06-20,3.888,100,-8.0058%,-33.40,3,信号
1593,300091,ST金灵,2025-06-19,2.659,2025-06-23,2.427,100,-12.2740%,-33.25,2,止损
1594,002240,盛新锂能,2025-06-20,12.366,2025-07-17,12.794,100,2.6370%,32.74,19,信号
1595,300429,强力新材,2025-06-23,14.277,2025-07-08,14.083,3600,-1.4587%,-750.10,11,信号
1596,300655,晶瑞电材,2025-06-23,8.887,2025-07-11,9.259,100,3.0426%,27.19,14,信号
1597,002074,国轩高科,2025-06-24,27.295,2025-07-08,30.106,15100,10.1896%,42017.24,10,信号
1598,002413,雷科防务,2025-06-24,5.363,2025-07-14,5.677,100,3.9625%,21.45,14,信号
1599,000563,陕国投Ａ,2025-06-26,3.572,2025-07-23,3.638,100,-0.9279%,-3.36,19,信号
1600,002537,海联金汇,2025-07-08,10.995,2025-07-11,10.735,100,-3.2671%,-36.09,3,信号
1601,300130,新国都,2025-07-08,34.417,2025-07-11,34.443,900,-0.0257%,-7.97,3,信号
1602,300180,华峰超纤,2025-07-08,9.565,2025-07-17,9.39,52200,-1.9223%,-9602.45,7,信号
1603,002640,跨境通,2025-07-10,5.683,2025-07-28,5.547,100,-4.1099%,-23.56,12,信号
1604,002437,誉衡药业,2025-07-11,3.182,2025-08-11,3.558,100,8.5602%,27.66,21,信号
1605,600111,北方稀土,2025-07-11,28.484,2025-08-06,36.302,1100,27.3180%,8563.73,18,信号
1606,600233,圆通速递,2025-07-11,13.727,2025-08-27,17.171,100,24.2766%,334.46,33,信号
1607,002716,湖南白银,2025-07-14,4.652,2025-07-30,4.678,100,-1.5878%,-7.47,12,信号
1608,000678,襄阳轴承,2025-07-15,16.838,2025-07-29,16.322,15400,-3.1647%,-8210.67,10,信号
1609,600489,中金黄金,2025-07-15,14.539,2025-07-29,14.265,34300,-1.9854%,-9905.98,10,信号
1610,601212,白银有色,2025-07-15,3.348,2025-07-17,3.184,100,-7.7484%,-26.33,2,信号
1611,002086,东方海洋,2025-07-16,2.961,2025-07-24,2.899,100,-5.4103%,-16.29,6,信号
1612,300058,蓝色光标,2025-07-17,6.573,2025-07-24,6.437,400,-2.4523%,-64.60,5,信号
1613,300153,科泰电源,2025-07-17,32.956,2025-07-24,32.094,100,-2.9162%,-96.25,5,信号
1614,300474,景嘉微,2025-07-17,73.547,2025-08-21,82.959,6600,12.6842%,61601.05,25,信号
1615,601991,大唐发电,2025-07-23,3.965,2025-07-25,3.501,100,-14.0407%,-56.37,2,止损
1616,000669,ST金鸿,2025-07-24,2.961,2025-08-19,3.338,100,9.1932%,27.69,18,信号
1617,601211,国泰海通,2025-07-24,19.13,2025-08-05,19.61,300,2.3362%,134.19,8,信号
1618,600759,ST洲际,2025-07-25,2.521,2025-08-04,2.369,100,-9.8179%,-25.24,6,信号
1619,300459,汤姆猫,2025-07-28,5.573,2025-08-15,5.547,100,-2.2331%,-12.56,14,信号
1620,002570,贝因美,2025-07-29,7.144,2025-08-15,6.997,100,-3.4346%,-24.71,13,信号
1621,300322,硕贝德,2025-07-29,18.199,2025-08-22,26.207,100,43.3325%,790.78,18,信号
1622,600276,恒瑞医药,2025-07-29,62.831,2025-08-08,60.47,7900,-3.8549%,-19144.07,8,信号
1623,601318,中国平安,2025-07-29,57.389,2025-08-04,55.372,4200,-3.6100%,-8705.59,4,信号
1624,600666,奥瑞德,2025-07-30,3.642,2025-08-11,3.888,100,3.9611%,14.62,8,信号
1625,002203,海亮股份,2025-08-04,11.846,2025-08-26,12.154,200,2.1734%,51.60,16,信号
1626,300587,天铁科技,2025-08-04,7.854,2025-08-29,7.796,100,-1.9968%,-15.78,19,信号
1627,601606,长城军工,2025-08-04,35.314,2025-08-26,62.225,6500,76.0302%,174605.96,16,信号
1628,300002,神州泰岳,2025-08-05,13.547,2025-08-28,13.733,400,1.1900%,64.54,17,信号
1629,601718,ST际华,2025-08-05,4.462,2025-08-14,4.048,100,-11.3969%,-51.43,7,止损
1630,002418,康盛股份,2025-08-06,3.782,2025-08-28,4.508,100,16.3328%,62.59,16,信号
1631,600879,航天电子,2025-08-06,10.964,2025-08-19,10.974,3600,-0.0177%,-6.98,9,信号
1632,000158,常山北明,2025-08-08,23.795,2025-08-15,23.341,20000,-2.0042%,-9542.72,5,信号
1633,300324,旋极信息,2025-08-08,5.053,2025-09-09,6.517,100,26.7361%,136.42,22,信号
1634,601398,工商银行,2025-08-08,7.534,2025-08-14,7.386,100,-3.2630%,-24.75,4,信号
1635,002195,岩山科技,2025-08-11,5.771,2025-09-11,7.864,100,34.2419%,199.32,23,信号
1636,688538,和辉光电-U,2025-08-11,2.671,2025-08-15,2.539,100,-8.5475%,-23.26,4,信号
1637,002108,沧州明珠,2025-08-14,3.892,2025-08-29,3.738,100,-6.4388%,-25.38,11,信号
1638,600601,方正科技,2025-08-14,6.423,2025-09-10,8.646,100,32.7884%,212.25,19,信号
1639,002342,巨力索具,2025-08-15,8.428,2025-08-28,8.17,100,-4.2261%,-35.83,9,信号
1640,300188,国投智能,2025-08-15,18.019,2025-08-26,17.841,100,-1.5382%,-27.79,7,信号
1641,301526,国际复材,2025-08-15,5.343,2025-09-08,7.176,100,32.1499%,173.37,16,信号
1642,688041,海光信息,2025-08-15,149.865,2025-09-08,179.66,3100,19.7616%,91854.45,16,信号
1643,002261,拓维信息,2025-08-19,33.817,2025-09-05,34.613,100,2.0545%,69.58,13,信号
1644,300339,润和软件,2025-08-19,59.851,2025-09-04,59.541,600,-0.6169%,-221.64,12,信号
1645,600050,中国联通,2025-08-19,5.38,2025-09-04,5.294,100,-3.4134%,-18.53,12,信号
1646,300548,长芯博创,2025-08-21,108.834,2025-09-08,122.059,400,12.0390%,5243.64,12,信号
1647,688981,中芯国际,2025-08-21,92.346,2025-10-15,127.116,5400,37.5145%,187166.86,27,信号
1648,002714,牧原股份,2025-08-22,49.168,2025-09-11,53.586,100,8.7746%,431.86,14,信号
1649,600010,包钢股份,2025-08-26,2.991,2025-09-01,2.809,100,-9.3013%,-28.29,4,信号
1650,601899,紫金矿业,2025-08-26,21.601,2025-09-18,24.068,19000,11.3103%,46442.28,17,信号
1651,002716,湖南白银,2025-08-27,5.433,2025-09-19,6.077,300,11.2107%,183.27,17,信号
1652,600518,康美药业,2025-08-27,2.121,2025-09-24,2.019,100,-9.3074%,-20.21,20,信号
1653,000665,湖北广电,2025-08-28,6.413,2025-09-05,5.917,100,-9.2240%,-59.62,6,信号
1654,002463,沪电股份,2025-08-28,58.709,2025-09-09,58.571,100,-0.4061%,-23.86,8,信号
1655,300655,晶瑞电材,2025-08-29,11.556,2025-09-17,12.411,100,6.5055%,75.50,13,信号
1656,300111,向日葵,2025-09-01,4.522,2025-10-15,6.797,100,47.5550%,217.43,16,信号
1657,300016,北陆药业,2025-09-04,10.785,2025-09-10,9.785,100,-10.1545%,-110.03,4,止损
1658,300274,阳光电源,2025-09-04,116.932,2025-09-24,141.713,300,21.0712%,7395.40,14,信号
1659,002067,景兴纸业,2025-09-05,4.742,2025-09-29,5.607,800,17.9489%,681.86,16,信号
1660,600467,好当家,2025-09-05,2.505,2025-09-23,2.453,100,-5.9673%,-15.25,12,信号
1661,600150,中国船舶,2025-09-08,38.824,2025-09-18,35.517,2800,-8.6097%,-9364.15,8,止损
1662,603799,华友钴业,2025-09-08,51.256,2025-09-19,49.675,9700,-3.1804%,-15820.02,9,信号
1663,000876,新希望,2025-09-09,10.295,2025-09-19,9.955,100,-4.2544%,-44.01,8,信号
1664,600143,金发科技,2025-09-09,18.309,2025-09-29,19.17,300,4.5178%,248.38,14,信号
1665,000718,苏宁环球,2025-09-10,2.431,2025-09-24,2.589,100,2.3170%,5.75,10,信号
1666,600110,诺德股份,2025-09-10,7.654,2025-09-15,7.626,200,-1.0111%,-15.53,3,信号
1667,000560,我爱我家,2025-09-11,3.092,2025-09-24,2.929,100,-8.3720%,-26.30,9,信号
1668,002131,利欧股份,2025-09-11,5.819,2025-09-24,6.113,1000,4.8770%,284.03,9,信号
1669,000709,河钢股份,2025-09-15,2.471,2025-09-24,2.349,100,-8.8215%,-22.24,7,信号
1670,000725,京东方Ａ,2025-09-15,4.116,2025-09-17,4.072,300,-1.8735%,-23.23,2,信号
1671,000887,中鼎股份,2025-09-17,24.312,2025-10-09,24.638,100,0.9257%,22.55,10,信号
1672,300803,指南针,2025-09-18,166.003,2025-09-22,153.043,3000,-7.8989%,-39357.13,2,止损
1673,600089,特变电工,2025-09-18,15.688,2025-10-23,18.331,3700,16.7306%,9716.13,19,信号
1674,002156,通富微电,2025-09-19,34.936,2025-10-20,39.609,100,13.0700%,457.27,15,信号
1675,002261,拓维信息,2025-09-19,39.41,2025-09-24,36.902,12200,-6.4579%,-31064.99,3,信号
1676,002456,欧菲光,2025-09-22,14.007,2025-09-26,13.493,32700,-3.7641%,-17249.25,4,信号
1677,600658,电子城,2025-09-22,6.723,2025-09-24,5.927,100,-13.2331%,-89.63,2,止损
1678,300088,长信科技,2025-09-24,7.024,2025-09-30,6.597,100,-7.4476%,-52.68,4,信号
1679,300450,先导智能,2025-09-24,62.256,2025-10-09,62.474,8000,0.2493%,1242.16,5,信号
1680,600797,浙大网新,2025-09-24,11.686,2025-10-13,10.375,100,-12.0233%,-141.10,7,信号
1681,002129,TCL中环,2025-09-26,9.265,2025-10-22,8.956,100,-4.3921%,-40.91,12,信号
1682,601899,紫金矿业,2025-09-26,26.513,2025-10-21,30.005,16600,13.0567%,57493.78,11,信号
1683,002340,格林美,2025-09-29,7.859,2025-10-21,8.231,100,3.4386%,27.20,10,信号
1684,002400,省广集团,2025-09-29,8.548,2025-10-10,8.48,1100,-0.9074%,-85.37,3,信号
1685,000630,铜陵有色,2025-09-30,5.153,2025-10-21,5.197,100,-1.0605%,-5.52,9,信号
1686,002600,领益智造,2025-10-09,16.968,2025-10-14,15.762,800,-7.2023%,-978.18,3,止损
1687,601600,中国铝业,2025-10-09,8.224,2025-11-20,10.948,100,31.7063%,262.34,30,信号
1688,601618,中国中冶,2025-10-09,4.002,2025-10-20,3.718,100,-9.4733%,-38.39,7,止损
1689,603986,兆易创新,2025-10-09,221.361,2025-10-15,194.703,2200,-12.1307%,-59105.32,4,止损
1690,000063,中兴通讯,2025-10-10,50.627,2025-10-23,49.317,100,-2.7823%,-141.00,9,信号
1691,000725,京东方Ａ,2025-10-10,4.206,2025-10-14,4.062,1000,-3.6602%,-154.13,2,信号
1692,002307,北新路桥,2025-10-13,4.802,2025-10-30,4.918,200,1.3494%,13.03,13,信号
1693,601992,金隅集团,2025-10-13,1.781,2025-10-21,1.689,100,-10.4722%,-19.17,6,信号
1694,000066,中国长城,2025-10-14,17.309,2025-10-20,16.152,200,-6.9618%,-241.35,4,止损
1695,000980,众泰汽车,2025-10-14,4.202,2025-10-16,3.538,300,-16.5262%,-209.16,2,止损
1696,600111,北方稀土,2025-10-14,57.899,2025-10-17,53.003,200,-8.5467%,-990.18,3,止损
1697,601991,大唐发电,2025-10-14,3.547,2025-11-04,3.583,100,-1.7673%,-6.36,15,信号
1698,000617,中油资本,2025-10-15,11.344,2025-10-20,10.483,44000,-7.6817%,-38360.35,3,止损
1699,002459,晶澳科技,2025-10-15,13.637,2025-10-22,13.173,8400,-3.4947%,-4005.20,5,信号
1700,600438,通威股份,2025-10-15,23.132,2025-10-24,22.789,21600,-1.5811%,-7903.87,7,信号
1701,600798,宁波海运,2025-10-15,4.152,2025-10-27,4.058,200,-3.4499%,-28.82,8,信号
1702,300111,向日葵,2025-10-16,8.114,2025-10-24,8.256,100,0.5122%,4.18,6,信号
1703,600545,卓郎智能,2025-10-16,3.172,2025-10-27,3.018,100,-7.8562%,-25.31,7,信号
1704,300475,香农芯创,2025-10-17,107.046,2025-10-21,96.065,100,-10.3502%,-1108.51,2,止损
1705,300708,聚灿光电,2025-10-20,9.655,2025-10-31,9.015,48500,-6.7153%,-31460.50,9,信号
1706,002654,万润科技,2025-10-21,16.49,2025-11-03,15.674,600,-5.0474%,-499.65,9,信号
1707,600118,中国卫星,2025-10-21,38.667,2025-10-24,37.069,12900,-4.2282%,-21101.00,3,止损
1708,000564,供销大集,2025-10-22,2.711,2025-11-20,2.629,300,-4.2523%,-34.80,21,信号
1709,300035,中科电气,2025-10-22,23.962,2025-11-06,24.528,500,2.2587%,270.76,11,信号
1710,600667,太极实业,2025-10-22,8.839,2025-11-03,8.531,100,-4.5974%,-40.87,8,信号
1711,688498,源杰科技,2025-10-22,325.893,2025-11-17,365.889,300,12.1606%,11895.06,18,信号
1712,002115,三维通信,2025-10-23,12.136,2025-10-29,11.454,600,-5.7513%,-419.08,4,信号
1713,300308,中际旭创,2025-10-23,440.3,2025-11-10,487.636,100,10.6402%,4687.21,12,信号
1714,300475,香农芯创,2025-10-23,105.496,2025-11-19,159.848,200,51.3694%,10843.93,19,信号
1715,600239,ST云城,2025-10-23,2.991,2025-10-27,2.729,100,-11.9303%,-36.29,2,止损
1716,001267,汇绿生态,2025-10-24,17.836,2025-11-05,17.038,100,-5.0176%,-89.74,8,信号
1717,002638,勤上股份,2025-10-24,2.811,2025-10-28,2.739,100,-6.0381%,-17.28,2,信号
1718,301308,江波龙,2025-10-24,196.107,2025-11-18,278.869,2500,42.0606%,206312.51,17,信号
1719,688256,寒武纪,2025-10-24,955.847,2025-11-04,917.997,500,-4.0558%,-19393.42,7,信号
1720,002249,大洋电机,2025-10-27,12.801,2025-11-03,11.929,100,-7.5662%,-97.24,5,信号
1721,002047,宝鹰股份,2025-10-28,2.661,2025-11-24,3.658,100,33.0775%,89.68,19,信号
1722,002050,三花智控,2025-10-29,51.527,2025-11-04,48.377,100,-6.3012%,-325.00,4,信号
1723,600105,永鼎股份,2025-10-29,16.083,2025-11-03,15.047,100,-7.0388%,-113.56,3,止损
1724,000723,美锦能源,2025-10-30,5.263,2025-11-13,5.177,200,-2.5573%,-27.04,10,信号
1725,002176,江特电机,2025-10-31,11.596,2025-11-24,10.745,100,-8.1675%,-95.12,16,信号
1726,002460,赣锋锂业,2025-10-31,71.886,2025-11-04,67.916,6000,-5.6169%,-24238.81,2,信号
1727,002709,天赐材料,2025-10-31,41.443,2025-11-21,41.631,100,0.2132%,8.85,15,信号
1728,002611,东方精工,2025-11-03,19.628,2025-11-14,18.459,100,-6.4491%,-126.90,9,信号
1729,300418,昆仑万维,2025-11-03,46.823,2025-11-10,43.368,200,-7.4818%,-701.02,5,止损
1730,601872,招商轮船,2025-11-03,8.994,2025-11-05,8.006,200,-11.5139%,-207.70,2,止损
1731,600089,特变电工,2025-11-04,21.851,2025-11-18,22.729,22800,3.9128%,19503.58,10,信号
1732,600667,太极实业,2025-11-04,9.71,2025-11-17,8.971,500,-7.8123%,-379.67,9,止损
1733,601689,拓普集团,2025-11-04,73.547,2025-11-06,69.475,5000,-5.6304%,-20715.10,2,止损
1734,600010,包钢股份,2025-11-05,2.731,2025-11-11,2.659,1200,-2.9621%,-97.23,4,信号
1735,300444,双杰电气,2025-11-06,10.845,2025-11-10,9.905,33100,-8.7620%,-31469.83,2,止损
1736,600103,青山纸业,2025-11-06,3.853,2025-11-10,3.679,100,-7.0144%,-27.38,2,信号
1737,300014,亿纬锂能,2025-11-10,88.21,2025-11-13,80.226,4300,-9.1423%,-34694.27,3,止损
1738,600691,潞化科技,2025-11-10,3.352,2025-11-21,3.098,100,-10.3839%,-35.32,9,信号
1739,600745,ST闻泰,2025-11-10,45.023,2025-11-19,41.399,100,-8.2605%,-372.32,7,信号
1740,603363,傲农生物,2025-11-10,5.553,2025-11-19,5.117,200,-8.7012%,-97.07,7,止损
1741,300035,中科电气,2025-11-11,25.813,2025-11-19,24.618,100,-5.0080%,-129.52,6,信号
1742,600115,中国东航,2025-11-11,5.213,2025-11-21,5.207,100,-1.9992%,-10.52,8,信号
1743,002115,三维通信,2025-11-13,12.006,2025-11-20,10.975,28800,-8.6828%,-30037.83,5,止损
1744,000060,中金岭南,2025-11-14,5.618,2025-11-19,5.232,100,-8.5646%,-48.54,3,信号
1745,600711,盛屯矿业,2025-11-14,12.068,2025-11-24,11.346,100,-6.7809%,-82.17,6,止损
1746,300750,宁德时代,2025-11-17,379.882,2025-12-17,367.958,300,-3.2357%,-3689.35,22,信号
1747,600157,永泰能源,2025-11-17,1.781,2025-11-21,1.619,100,-14.2936%,-26.17,4,止损
1748,000723,美锦能源,2025-11-18,5.833,2025-11-21,5.297,600,-9.4540%,-331.34,3,止损
1749,300008,天海防务,2025-11-18,7.102,2025-12-08,8.114,70400,14.1417%,70736.81,14,信号
1750,301357,北方长龙,2025-11-18,175.788,2025-11-21,152.864,1200,-13.1278%,-27706.37,3,止损
1751,603799,华友钴业,2025-11-18,66.613,2025-11-24,59.09,7500,-11.3820%,-56892.76,4,止损
1752,000681,视觉中国,2025-11-19,24.208,2025-12-04,22.865,100,-5.9507%,-144.35,11,信号
1753,002044,美年健康,2025-11-19,5.704,2025-11-21,5.238,100,-9.8277%,-56.55,2,止损
1754,002400,省广集团,2025-11-19,8.718,2025-12-04,8.54,100,-3.1777%,-27.86,11,信号
1755,601606,长城军工,2025-11-19,52.022,2025-12-03,51.65,700,-0.8140%,-296.57,10,信号
1756,002213,大为股份,2025-11-20,34.897,2025-11-25,29.545,9100,-15.4216%,-48998.42,3,止损
1757,000735,罗牛山,2025-11-21,8.569,2025-12-10,9.03,100,4.1906%,36.12,13,信号
1758,002402,和而泰,2025-11-21,53.828,2025-11-25,46.288,3500,-14.0937%,-26565.40,2,止损
1759,601939,建设银行,2025-11-21,9.406,2025-12-01,9.216,300,-2.3629%,-66.79,6,信号
1760,600635,大众公用,2025-11-24,7.384,2025-12-08,7.226,60300,-2.2283%,-9925.99,10,信号
1761,300269,联建光电,2025-11-25,5.763,2025-12-16,6.917,100,18.1263%,105.37,15,信号
1762,601360,三六零,2025-11-25,13.777,2025-11-28,13.243,31200,-3.9686%,-17067.03,3,信号
1763,002162,悦心健康,2025-11-28,5.073,2025-12-15,4.628,100,-10.6363%,-54.48,11,止损
1764,300131,英唐智控,2025-11-28,12.866,2025-12-18,12.674,3400,-1.5967%,-698.84,14,信号
1765,300308,中际旭创,2025-11-28,526.463,2025-12-19,582.049,700,10.4478%,38522.03,15,信号
1766,600868,梅雁吉祥,2025-12-01,3.642,2025-12-18,3.618,200,-2.0080%,-14.73,13,信号
1767,603906,龙蟠科技,2025-12-01,20.9,2025-12-11,20.34,100,-3.1533%,-66.06,8,信号
1768,002512,ST达华,2025-12-03,5.993,2025-12-17,6.097,100,0.0654%,0.40,10,信号
1769,601899,紫金矿业,2025-12-03,29.485,2026-01-22,37.101,1200,25.7069%,9100.09,34,信号
1770,300655,晶瑞电材,2025-12-04,15.853,2025-12-29,16.075,200,1.0835%,34.41,17,信号
1771,002202,金风科技,2025-12-08,15.919,2026-01-21,25.728,500,61.4372%,4893.15,30,信号
1772,300455,航天智装,2025-12-08,29.315,2025-12-11,27.546,17000,-6.1265%,-30546.63,3,止损
1773,600105,永鼎股份,2025-12-08,17.494,2026-01-19,26.972,28500,54.0239%,269482.67,28,信号
1774,600815,厦工股份,2025-12-08,4.272,2025-12-15,3.968,100,-9.3500%,-40.41,5,信号
1775,601377,兴业证券,2025-12-08,7.334,2026-01-09,7.166,100,-3.6195%,-26.72,22,信号
1776,600589,大位科技,2025-12-10,7.454,2026-01-23,9.395,100,24.5421%,184.16,30,信号
1777,300189,神农种业,2025-12-11,7.014,2025-12-17,6.037,67000,-14.0095%,-65864.37,4,止损
1778,601179,中国西电,2025-12-15,9.471,2025-12-31,9.111,100,-4.8241%,-45.93,12,信号
1779,002697,红旗连锁,2025-12-16,6.366,2025-12-26,6.05,100,-6.4868%,-41.62,8,信号
1780,000505,京粮控股,2025-12-17,8.374,2025-12-19,7.086,100,-16.4732%,-138.77,2,止损
1781,300516,久之洋,2025-12-17,48.471,2026-01-16,54.163,10300,11.6307%,58095.75,20,信号
1782,300941,创识科技,2025-12-17,29.861,2025-12-24,21.895,500,-26.7499%,-3995.88,5,止损
1783,002463,沪电股份,2025-12-18,69.865,2026-01-09,69.625,600,-0.4428%,-185.69,14,信号
1784,601919,中远海控,2025-12-18,14.727,2026-01-05,14.673,100,-1.0469%,-15.47,10,信号
1785,002510,天汽模,2025-12-19,7.154,2026-01-07,7.276,100,0.3163%,2.28,11,信号
1786,600331,宏达股份,2025-12-19,11.536,2026-01-13,12.594,35300,9.0618%,36919.22,15,信号
1787,600221,海航控股,2025-12-23,1.881,2026-01-08,1.749,100,-12.0053%,-23.18,10,信号
1788,300189,神农种业,2025-12-24,7.754,2026-01-06,7.116,1400,-8.3128%,-902.84,7,止损
1789,000407,胜利股份,2025-12-26,4.942,2026-01-08,4.908,100,-2.7026%,-13.49,7,信号
1790,000630,铜陵有色,2025-12-29,6.063,2026-02-09,7.236,100,17.5584%,107.34,28,信号
1791,000901,航天科技,2025-12-29,24.882,2026-01-16,28.166,100,12.7684%,318.35,12,信号
1792,603077,和邦生物,2025-12-29,2.311,2026-01-14,2.199,100,-8.9895%,-21.23,10,信号
1793,600028,中国石化,2025-12-31,6.051,2026-01-14,5.855,100,-4.8509%,-29.60,8,信号
1794,000725,京东方Ａ,2026-01-05,4.166,2026-01-23,4.352,400,3.8468%,64.30,14,信号
1795,002565,顺灏股份,2026-01-06,17.769,2026-01-16,16.522,100,-7.5602%,-134.71,8,信号
1796,300008,天海防务,2026-01-06,8.272,2026-01-21,8.284,100,-1.0608%,-8.83,11,信号
1797,600525,ST长园,2026-01-06,3.842,2026-02-03,4.678,100,18.9043%,73.57,20,信号
1798,601318,中国平安,2026-01-06,70.685,2026-01-12,67.116,100,-5.1868%,-366.89,4,信号
1799,000100,TCL科技,2026-01-07,4.782,2026-01-30,4.828,100,-1.1341%,-5.48,17,信号
1800,000825,太钢不锈,2026-01-08,5.294,2026-01-19,5.238,100,-2.9056%,-15.53,7,信号
1801,600108,亚盛集团,2026-01-08,3.259,2026-02-04,3.605,100,7.4523%,24.66,19,信号
1802,300102,乾照光电,2026-01-09,33.868,2026-01-21,31.885,1200,-5.9488%,-2418.90,8,信号
