序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1546,600519,贵州茅台,2025-04-08,1434.136,2025-05-09,1498.659,300,4.3947%,18917.16,20,信号
1547,601318,中国平安,2025-04-08,44.267,2025-04-25,46.912,11200,5.8678%,29106.79,13,信号
1548,601398,工商银行,2025-04-08,6.228,2025-04-16,6.482,800,3.8680%,192.92,6,信号
1549,601899,紫金矿业,2025-04-08,14.667,2025-04-22,17.821,34000,21.3805%,106675.37,10,信号
1550,688981,中芯国际,2025-04-08,84.042,2025-04-14,93.453,5900,11.0871%,55002.76,4,信号
1551,300059,东方财富,2025-04-09,19.31,2025-05-07,21.889,22100,13.2448%,56549.49,17,信号
1552,002648,卫星化学,2025-04-10,16.021,2025-04-18,14.576,100,-9.6154%,-154.53,6,止损
1553,603259,药明康德,2025-04-14,49.766,2025-04-25,53.834,10000,8.0666%,40163.99,9,信号
1554,603127,昭衍新药,2025-04-15,16.338,2025-04-29,15.082,30600,-7.7780%,-38905.46,10,止损
1555,600309,万华化学,2025-04-16,54.317,2025-05-13,55.992,2300,2.9804%,3725.29,16,信号
1556,300379,东通退,2025-04-18,7.514,2025-04-25,6.617,600,-12.1473%,-548.24,5,止损
1557,000661,长春高新,2025-04-22,83.324,2025-05-12,92.686,6000,11.1245%,55643.93,11,信号
1558,300260,新莱应材,2025-04-22,34.418,2025-04-29,30.876,14500,-10.3826%,-51841.75,5,止损
1559,300383,光环新网,2025-04-23,13.487,2025-05-07,15.332,37000,13.5709%,67753.68,7,信号
1560,688050,爱博医疗,2025-04-24,83.352,2025-04-30,77.501,5900,-7.1119%,-34992.02,4,止损
1561,000528,柳工,2025-04-25,9.223,2025-05-29,9.243,13300,0.1250%,153.40,21,到期
1562,300442,润泽科技,2025-04-25,45.472,2025-05-29,42.918,10900,-5.7114%,-28322.44,21,到期
1563,300757,罗博特科,2025-04-25,128.819,2025-05-19,147.781,3800,14.6049%,71528.90,13,信号
1564,688111,金山办公,2025-04-25,280.99,2025-05-29,272.814,1700,-3.0071%,-14371.46,21,到期
1565,002456,欧菲光,2025-04-28,11.256,2025-05-21,13.343,11900,18.4296%,24697.27,14,信号
1566,600187,ST国中,2025-04-28,2.981,2025-05-20,3.328,100,8.1427%,24.68,13,信号
1567,600048,保利发展,2025-04-29,8.151,2025-06-03,7.863,50400,-3.6298%,-14919.11,21,到期
1568,601088,中国神华,2025-04-29,33.597,2025-05-15,35.062,14800,4.2582%,21183.84,9,信号
1569,002851,麦格米特,2025-04-30,40.44,2025-06-04,43.298,11300,6.9605%,31823.75,21,到期
1570,000858,五粮液,2025-05-07,122.636,2025-05-13,125.272,4000,2.0474%,10048.36,4,信号
1571,300661,圣邦股份,2025-05-07,78.508,2025-05-16,71.303,6300,-9.2680%,-45862.80,7,止损
1572,601933,永辉超市,2025-05-07,5.313,2025-06-04,4.928,12300,-7.3418%,-4799.95,19,止损
1573,002371,北方华创,2025-05-09,328.987,2025-06-10,314.592,1400,-4.4714%,-20604.61,21,到期
1574,688041,海光信息,2025-05-09,145.274,2025-06-19,133.933,3400,-7.8985%,-39032.69,18,止损
1575,688981,中芯国际,2025-05-12,85.943,2025-06-11,82.419,5800,-4.1965%,-20928.49,21,到期
1576,002165,红宝丽,2025-05-13,10.985,2025-06-03,9.585,45500,-12.8339%,-64180.95,14,止损
1577,600547,山东黄金,2025-05-13,28.611,2025-06-12,29.982,7100,4.6860%,9523.99,21,到期
1578,601888,中国中免,2025-05-15,60.62,2025-06-16,58.451,8200,-3.6753%,-18278.38,21,到期
1579,688256,寒武纪,2025-05-16,445.525,2025-05-28,412.613,1000,-7.4798%,-33341.13,8,止损
1580,300100,双林股份,2025-05-19,51.046,2025-05-26,45.917,9700,-10.1368%,-50216.52,5,止损
1581,000568,泸州老窖,2025-05-20,116.888,2025-06-13,106.047,700,-9.3657%,-7667.05,17,止损
1582,301236,软通动力,2025-05-21,55.638,2025-06-20,52.434,3000,-5.8529%,-9774.21,21,到期
1583,300059,东方财富,2025-05-26,20.62,2025-06-12,21.199,21600,2.7056%,12056.69,12,信号
1584,002475,立讯精密,2025-05-28,30.227,2025-06-12,31.136,13600,2.9053%,11949.45,10,信号
1585,000858,五粮液,2025-05-29,118.334,2025-06-17,109.83,1000,-7.2793%,-8618.16,12,止损
1586,300308,中际旭创,2025-05-29,91.746,2025-06-06,100.05,5400,8.9422%,44324.29,5,信号
1587,600519,贵州茅台,2025-05-29,1461.149,2025-06-16,1320.958,300,-9.6849%,-42474.62,11,止损
1588,300750,宁德时代,2025-06-03,242.811,2025-06-26,246.447,2000,1.3958%,6781.48,17,信号
1589,688256,寒武纪,2025-06-03,401.208,2025-06-27,406.843,800,1.3034%,4185.56,18,信号
1590,000651,格力电器,2025-06-04,42.08,2025-06-26,42.508,1800,0.9154%,693.74,16,信号
1591,002625,光启技术,2025-06-04,39.625,2025-07-01,39.945,12600,0.7074%,3533.42,19,信号
1592,000333,美的集团,2025-06-06,67.713,2025-06-25,68.554,7300,1.1406%,5640.95,13,信号
1593,600809,山西汾酒,2025-06-10,167.784,2025-07-09,169.345,2900,0.8297%,4039.32,21,到期
1594,002371,北方华创,2025-06-11,307.548,2025-06-24,321.988,1500,4.5906%,21188.19,9,信号
1595,002735,王子新材,2025-06-12,16.095,2025-06-20,14.453,31000,-10.2933%,-51383.97,6,止损
1596,600050,中国联通,2025-06-12,5.077,2025-06-27,5.144,22100,1.2360%,1387.42,11,信号
1597,601988,中国银行,2025-06-12,5.207,2025-06-20,5.311,96000,1.9097%,9550.27,6,信号
1598,002415,海康威视,2025-06-13,26.773,2025-07-14,26.737,2700,-0.2371%,-171.48,21,到期
1599,002594,比亚迪,2025-06-16,113.704,2025-07-11,104.899,3300,-7.8363%,-29418.18,19,止损
1600,601127,赛力斯,2025-06-16,129.115,2025-06-26,133.703,3800,3.4504%,16937.29,8,信号
1601,600276,恒瑞医药,2025-06-17,53.827,2025-07-07,53.153,2200,-1.3499%,-1599.36,14,信号
1602,600519,贵州茅台,2025-06-19,1347.092,2025-07-04,1363.037,300,1.0825%,4376.96,11,信号
1603,000858,五粮液,2025-06-20,109.23,2025-07-07,111.829,4500,2.2775%,11200.23,11,信号
1604,002639,雪人集团,2025-06-20,10.305,2025-07-21,10.485,17100,1.6412%,2893.49,21,到期
1605,601318,中国平安,2025-06-20,48.909,2025-06-24,50.88,10200,3.9241%,19586.15,2,信号
1606,002050,三花智控,2025-06-24,24.413,2025-07-16,26.188,20400,7.1622%,35687.73,16,信号
1607,688008,澜起科技,2025-06-24,78.305,2025-07-02,80.975,6300,3.3068%,16321.53,6,信号
1608,600988,赤峰黄金,2025-06-25,25.183,2025-07-18,23.318,19800,-7.4955%,-37392.31,17,止损
1609,000525,红太阳,2025-06-26,7.494,2025-07-16,6.457,12000,-13.9240%,-12527.40,14,止损
1610,002734,利民股份,2025-06-26,17.423,2025-07-08,20.404,28600,16.9933%,84718.14,8,信号
1611,600096,云天化,2025-06-26,20.62,2025-07-09,21.139,24200,2.4151%,12057.41,9,信号
1612,002305,ST南置,2025-06-27,1.971,2025-07-03,2.069,100,-0.1000%,-0.20,4,信号
1613,300255,常山药业,2025-06-27,46.203,2025-07-09,41.139,9500,-11.0486%,-48519.74,8,止损
1614,600900,长江电力,2025-07-01,28.481,2025-07-30,27.626,17500,-3.0991%,-15454.38,21,到期
1615,002250,联化科技,2025-07-02,10.825,2025-07-23,9.995,46100,-7.7632%,-38761.81,15,止损
1616,002456,欧菲光,2025-07-03,11.436,2025-07-29,11.474,1300,0.2368%,35.22,18,信号
1617,002130,沃尔核材,2025-07-04,22.647,2025-07-08,23.574,18000,3.9887%,16268.01,2,信号
1618,600418,江淮汽车,2025-07-07,39.6,2025-07-18,44.977,3700,13.4666%,19741.06,9,信号
1619,688256,寒武纪,2025-07-07,364.276,2025-07-21,392.757,1300,7.7106%,36532.55,10,信号
1620,002241,歌尔股份,2025-07-08,21.847,2025-07-23,23.844,22800,9.0325%,45014.23,11,信号
1621,300760,迈瑞医疗,2025-07-08,212.296,2025-07-22,221.169,2300,4.0755%,19910.02,10,信号
1622,000777,中核科技,2025-07-09,20.027,2025-07-23,23.525,20800,17.3501%,72310.10,10,信号
1623,002422,科伦药业,2025-07-09,32.723,2025-07-30,35.689,15200,8.9542%,44560.12,15,信号
1624,300548,长芯博创,2025-07-09,61.561,2025-07-11,76.512,8100,24.1623%,120543.58,2,信号
1625,000333,美的集团,2025-07-11,67.562,2025-07-16,69.223,6900,2.3570%,10993.18,3,信号
1626,300255,常山药业,2025-07-11,45.323,2025-07-15,50.175,11000,10.5954%,52849.51,2,信号
1627,601127,赛力斯,2025-07-14,131.045,2025-08-12,127.626,500,-2.7066%,-1774.34,21,到期
1628,300468,四方精创,2025-07-15,44.202,2025-07-22,40.44,11300,-8.6031%,-42992.44,5,止损
1629,002074,国轩高科,2025-07-16,29.206,2025-07-22,30.785,17100,5.3012%,26488.06,4,信号
1630,002594,比亚迪,2025-07-16,106.057,2025-07-23,112.291,1400,5.7720%,8574.51,5,信号
1631,603986,兆易创新,2025-07-16,114.307,2025-07-28,121.189,4300,5.9149%,29087.36,8,信号
1632,002371,北方华创,2025-07-18,319.398,2025-07-25,337.069,1500,5.4274%,26015.29,5,信号
1633,603501,豪威集团,2025-07-18,122.141,2025-07-28,126.217,1200,3.2337%,4741.97,6,信号
1634,002517,恺英网络,2025-07-21,18.2,2025-08-06,19.181,27400,5.2864%,26375.74,12,信号
1635,600919,江苏银行,2025-07-21,11.222,2025-08-06,11.23,17800,-0.0218%,-43.65,12,信号
1636,002365,永安药业,2025-07-22,21.593,2025-07-31,19.822,23100,-8.2922%,-41381.67,7,止损
1637,300674,宇信科技,2025-07-22,27.115,2025-08-11,25.228,18400,-7.0493%,-35187.10,14,止损
1638,600941,中国移动,2025-07-22,106.659,2025-08-20,102.405,4600,-4.0849%,-20051.69,21,到期
1639,000001,平安银行,2025-07-23,11.87,2025-08-21,11.448,42100,-3.6487%,-18242.69,21,到期
1640,300468,四方精创,2025-07-23,40.58,2025-08-05,38.021,12300,-6.4004%,-31962.79,9,止损
1641,600036,招商银行,2025-07-23,42.975,2025-08-07,43.082,11600,0.1487%,741.73,11,信号
1642,601988,中国银行,2025-07-23,5.337,2025-08-08,5.481,29000,2.6067%,4036.28,12,信号
1643,601166,兴业银行,2025-07-25,22.125,2025-08-25,21.703,22500,-2.0050%,-9986.13,21,到期
1644,002104,恒宝股份,2025-07-28,20.147,2025-08-05,18.668,24800,-7.4356%,-37170.60,6,止损
1645,601398,工商银行,2025-07-28,7.184,2025-08-07,7.436,25000,3.4141%,6134.50,8,信号
1646,002130,沃尔核材,2025-07-29,23.248,2025-08-13,24.174,600,3.8805%,541.55,11,信号
1647,000333,美的集团,2025-07-30,67.312,2025-08-15,68.084,7400,1.0463%,5214.07,12,信号
1648,600016,民生银行,2025-07-30,4.773,2025-08-28,4.419,104700,-7.5211%,-37607.41,21,止损
1649,300348,长亮科技,2025-07-31,17.012,2025-08-19,17.414,28500,2.2654%,10988.86,13,信号
1650,002475,立讯精密,2025-08-05,36.099,2025-08-13,38.022,12100,5.2216%,22819.13,6,信号
1651,002594,比亚迪,2025-08-05,104.574,2025-08-19,108.258,4700,3.4190%,16812.68,10,信号
1652,002104,恒宝股份,2025-08-06,19.427,2025-08-13,22.956,11800,18.0466%,41389.88,5,信号
1653,002384,东山精密,2025-08-06,52.206,2025-08-27,55.472,9500,6.1501%,30517.05,15,信号
1654,000617,中油资本,2025-08-07,8.362,2025-08-20,9.783,22600,16.8754%,31907.91,9,信号
1655,300468,四方精创,2025-08-07,37.949,2025-08-15,46.217,13100,21.6652%,107758.40,6,信号
1656,002149,西部材料,2025-08-08,18.259,2025-08-26,19.15,8700,4.7765%,7591.53,12,信号
1657,688981,中芯国际,2025-08-11,86.733,2025-08-19,91.624,5300,5.5333%,25448.70,6,信号
1658,600036,招商银行,2025-08-12,42.135,2025-09-10,40.764,1600,-3.3516%,-2260.64,21,到期
1659,000725,京东方Ａ,2025-08-13,3.936,2025-08-25,4.152,62600,5.3813%,13265.69,8,信号
1660,600760,中航沈飞,2025-08-13,59.405,2025-08-26,63.733,8400,7.1791%,35841.63,9,信号
1661,600418,江淮汽车,2025-08-15,46.323,2025-08-22,49.075,10700,5.8356%,28939.23,5,信号
1662,600438,通威股份,2025-08-15,19.49,2025-08-26,21.539,5800,10.4053%,11768.03,7,信号
1663,603228,景旺电子,2025-08-15,54.207,2025-08-27,60.19,9200,10.9260%,54515.53,8,信号
1664,600919,江苏银行,2025-08-19,10.501,2025-09-17,9.751,46700,-7.2360%,-35503.78,21,到期
1665,601398,工商银行,2025-08-19,7.224,2025-09-17,7.106,69200,-1.7203%,-8603.64,21,到期
1666,601988,中国银行,2025-08-19,5.227,2025-09-17,5.191,95600,-0.7729%,-3863.96,21,到期
1667,601816,京沪高铁,2025-08-20,5.149,2025-09-18,5.143,97100,-0.1998%,-999.35,21,到期
1668,601919,中远海控,2025-08-20,14.307,2025-08-26,14.903,13400,4.0574%,7782.59,4,信号
1669,600941,中国移动,2025-08-21,102.927,2025-08-26,105.313,4600,2.2158%,10496.09,3,信号
1670,300474,景嘉微,2025-08-22,81.371,2025-08-26,88.746,6100,8.9544%,44468.28,2,信号
1671,000519,中兵红箭,2025-08-25,22.116,2025-09-04,19.265,12800,-12.9768%,-36753.67,8,止损
1672,600326,西藏天路,2025-08-25,15.418,2025-09-03,14.073,32400,-8.8133%,-44047.49,7,止损
1673,002075,沙钢股份,2025-08-26,6.393,2025-09-04,5.857,78200,-8.4774%,-42403.96,7,止损
1674,002827,高争民爆,2025-08-26,43.672,2025-09-10,39.91,11400,-8.7051%,-43360.82,11,止损
1675,601595,上海电影,2025-08-26,32.468,2025-09-04,30.037,100,-7.7841%,-253.13,7,止损
1676,603367,辰欣药业,2025-08-26,29.657,2025-08-28,26.419,16800,-11.0074%,-54870.06,2,止损
1677,688076,ST诺泰,2025-08-26,42.681,2025-09-17,43.728,11700,2.3502%,11742.01,16,信号
1678,688278,特宝生物,2025-08-26,84.377,2025-09-24,78.306,600,-7.2882%,-3691.61,21,止损
1679,301200,大族数控,2025-08-27,83.562,2025-09-11,97.651,5900,16.7442%,82592.82,11,信号
1680,603063,禾望电气,2025-08-27,34.357,2025-09-25,33.443,14500,-2.7573%,-13743.10,21,到期
1681,002444,巨星科技,2025-08-28,30.485,2025-09-17,33.013,16200,8.1851%,40443.31,14,信号
1682,601669,中国电建,2025-08-28,5.938,2025-09-19,5.502,84200,-7.4305%,-37169.26,16,止损
1683,300468,四方精创,2025-09-03,42.661,2025-09-22,39.23,10700,-8.1342%,-37149.23,13,止损
1684,600030,中信证券,2025-09-04,29.075,2025-09-30,29.565,17100,1.5860%,7889.26,18,信号
1685,600760,中航沈飞,2025-09-04,55.002,2025-09-22,61.664,3800,11.9995%,25092.66,12,信号
1686,601162,天风证券,2025-09-04,5.393,2025-10-13,5.147,300,-5.1504%,-83.58,21,到期
1687,000063,中兴通讯,2025-09-10,40.362,2025-09-26,44.93,500,11.2047%,2262.35,12,信号
1688,300059,东方财富,2025-09-10,26.153,2025-10-17,25.287,19100,-3.4068%,-17026.51,21,到期
1689,600410,华胜天成,2025-09-11,18.791,2025-09-19,23.98,26600,27.4841%,137448.25,6,信号
1690,600016,民生银行,2025-09-17,4.079,2025-10-24,4.095,122500,0.2898%,1448.69,21,到期
1691,600036,招商银行,2025-09-17,39.764,2025-10-17,39.844,12500,0.1015%,504.90,16,信号
1692,601169,北京银行,2025-09-17,5.505,2025-10-16,5.409,90800,-1.8323%,-9162.99,15,信号
1693,601318,中国平安,2025-09-17,53.987,2025-10-15,53.753,9200,-0.5327%,-2647.21,14,信号
1694,688313,仕佳光子,2025-09-17,68.064,2025-10-20,55.022,7300,-19.2415%,-95652.51,17,止损
1695,600150,中国船舶,2025-09-18,35.553,2025-10-22,35.617,14000,0.0811%,403.62,18,信号
1696,000333,美的集团,2025-09-19,69.233,2025-10-24,70.643,7200,1.9347%,9648.90,19,信号
1697,600111,北方稀土,2025-09-19,47.694,2025-10-13,54.343,10400,13.8271%,68618.80,10,信号
1698,600519,贵州茅台,2025-09-22,1413.816,2025-10-17,1430.403,300,1.0721%,4549.73,13,信号
1699,601398,工商银行,2025-09-22,6.893,2025-10-16,7.116,59400,3.1317%,12829.81,12,信号
1700,600418,江淮汽车,2025-09-24,50.125,2025-10-31,50.635,900,0.9157%,413.32,21,到期
1701,601288,农业银行,2025-09-25,6.304,2025-10-15,6.858,77100,8.6699%,42161.22,8,信号
1702,300395,菲利华,2025-09-26,76.218,2025-10-15,68.646,200,-10.0252%,-1528.97,7,止损
1703,300476,胜宏科技,2025-09-30,290.151,2025-10-13,246.882,1700,-14.9975%,-74012.94,3,止损
1704,300308,中际旭创,2025-10-13,368.184,2025-10-23,439.86,1300,19.3480%,92653.52,8,信号
1705,600276,恒瑞医药,2025-10-13,65.833,2025-11-11,61.719,500,-6.3425%,-2088.78,21,到期
1706,688256,寒武纪,2025-10-13,811.48,2025-10-23,944.159,600,16.2340%,79080.80,8,信号
1707,300476,胜宏科技,2025-10-15,252.132,2025-10-27,313.739,200,24.3101%,12264.82,8,信号
1708,300502,新易盛,2025-10-15,228.9,2025-10-28,281.288,2100,22.7639%,109478.88,9,信号
1709,601138,工业富联,2025-10-15,58.769,2025-10-28,70.165,8500,19.2709%,96314.03,9,信号
1710,600745,ST闻泰,2025-10-16,36.418,2025-10-30,45.557,13700,24.9696%,124642.91,10,信号
1711,688041,海光信息,2025-10-16,229.875,2025-11-14,217.651,1800,-5.4122%,-22405.54,21,到期
1712,000988,华工科技,2025-10-17,81.063,2025-10-29,87.488,6100,7.8190%,38682.83,8,信号
1713,002131,利欧股份,2025-10-17,5.059,2025-11-04,5.313,85600,4.9323%,21368.16,12,信号
1714,603019,中科曙光,2025-10-17,107.174,2025-11-17,99.81,4600,-6.9637%,-34348.12,21,到期
1715,688981,中芯国际,2025-10-20,124.162,2025-11-18,117.441,3200,-5.5075%,-21893.13,21,到期
1716,002594,比亚迪,2025-10-22,103.794,2025-11-06,95.174,4800,-8.3961%,-41851.04,11,止损
1717,002709,天赐材料,2025-10-23,32.608,2025-10-30,38.813,15300,18.9077%,94379.24,5,信号
1718,600547,山东黄金,2025-10-23,36.248,2025-11-21,35.032,13700,-3.4503%,-17142.54,21,到期
1719,002230,科大讯飞,2025-10-24,52.196,2025-11-03,56.152,9500,7.4713%,37065.68,6,信号
1720,600460,士兰微,2025-10-24,30.435,2025-11-20,28.196,16400,-7.4502%,-37205.54,19,止损
1721,300124,汇川技术,2025-10-27,78.609,2025-11-05,71.754,2800,-8.8118%,-19405.01,7,止损
1722,000425,徐工机械,2025-10-28,10.316,2025-11-26,10.096,48400,-2.2324%,-11151.94,21,到期
1723,689009,九号公司-WD,2025-10-28,61.089,2025-11-06,56.099,8100,-8.2596%,-40890.31,7,止损
1724,600522,中天科技,2025-10-29,16.678,2025-11-24,15.202,29900,-8.9405%,-44607.22,18,止损
1725,000063,中兴通讯,2025-10-30,45.225,2025-11-05,40.502,11000,-10.5326%,-52422.98,4,止损
1726,000858,五粮液,2025-10-30,112.91,2025-11-13,114.787,4400,1.5600%,7754.13,10,信号
1727,600519,贵州茅台,2025-10-31,1370.704,2025-11-13,1409.434,300,2.7228%,11201.96,9,信号
1728,000651,格力电器,2025-11-03,38.672,2025-11-13,40.133,12900,3.6731%,18333.41,8,信号
1729,600111,北方稀土,2025-11-04,48.724,2025-11-24,44.248,10200,-9.2781%,-46134.31,14,止损
1730,601899,紫金矿业,2025-11-05,27.554,2025-12-02,29.505,18100,6.9754%,34805.22,19,信号
1731,603259,药明康德,2025-11-05,90.596,2025-12-04,86.458,2400,-4.6635%,-10144.93,21,到期
1732,601127,赛力斯,2025-11-06,144.272,2025-11-12,132.144,3400,-8.4980%,-41705.80,4,止损
1733,603799,华友钴业,2025-11-06,58.969,2025-11-17,64.468,7200,9.2147%,39143.24,7,信号
1734,002050,三花智控,2025-11-11,45.544,2025-11-17,41.24,700,-9.5394%,-3042.75,4,止损
1735,002475,立讯精密,2025-11-12,56.169,2025-12-03,59.751,8000,6.2709%,28192.63,15,信号
1736,300476,胜宏科技,2025-11-13,283.248,2025-11-24,257.487,1500,-9.1855%,-39046.09,7,止损
1737,300502,新易盛,2025-11-13,234.26,2025-11-24,216.721,2100,-7.5797%,-37306.45,7,止损
1738,601138,工业富联,2025-11-13,66.633,2025-11-24,59.99,7500,-10.0599%,-50299.66,7,止损
1739,300803,指南针,2025-11-14,121.651,2025-12-02,123.848,3400,1.7044%,7053.30,12,信号
1740,300059,东方财富,2025-11-17,24.422,2025-12-03,22.559,1300,-7.7226%,-2453.07,12,止损
1741,300308,中际旭创,2025-11-17,474.437,2025-11-21,471.754,900,-0.6649%,-2840.57,4,信号
1742,603986,兆易创新,2025-11-17,207.164,2025-11-24,182.909,2400,-11.7964%,-58680.16,5,止损
1743,300274,阳光电源,2025-11-18,183.097,2025-11-24,169.21,2000,-7.6764%,-28124.61,4,止损
1744,601012,隆基绿能,2025-11-20,21.211,2025-11-24,19.01,22200,-10.4623%,-49288.90,2,止损
1745,300014,亿纬锂能,2025-11-21,73.903,2025-12-17,68.082,5600,-7.9686%,-32995.11,18,止损
1746,688981,中芯国际,2025-11-21,113.917,2025-12-09,115.522,4300,1.3078%,6409.41,12,信号
1747,002460,赣锋锂业,2025-11-24,61.881,2025-12-12,63.818,8000,3.0274%,14994.40,14,信号
1748,300308,中际旭创,2025-11-24,469.234,2025-11-27,535.732,1000,14.0574%,65995.02,3,信号
1749,300475,香农芯创,2025-11-24,128.802,2025-12-10,144.876,3800,12.3665%,60558.01,12,信号
1750,300750,宁德时代,2025-11-24,365.675,2025-12-09,383.0,1300,4.6333%,22036.72,11,信号
1751,301308,江波龙,2025-11-24,237.128,2025-12-09,267.905,2100,12.8664%,64102.42,11,信号
1752,600030,中信证券,2025-11-24,26.713,2025-12-09,27.806,1800,3.9866%,1917.86,11,信号
1753,600089,特变电工,2025-11-24,21.311,2025-12-12,21.989,23400,3.0800%,15366.78,14,信号
1754,688256,寒武纪,2025-11-24,840.272,2025-12-09,921.351,500,9.5396%,40099.18,11,信号
1755,601138,工业富联,2025-11-26,54.357,2025-12-10,65.827,8900,20.9800%,101547.33,10,信号
1756,002709,天赐材料,2025-11-27,39.172,2025-12-24,42.111,12700,7.3964%,36813.70,19,信号
1757,600021,上海电力,2025-12-02,20.64,2025-12-17,18.741,24200,-9.2945%,-46449.01,11,止损
1758,601162,天风证券,2025-12-02,4.402,2025-12-31,4.208,112900,-4.5094%,-22423.07,21,到期
1759,600519,贵州茅台,2025-12-03,1384.521,2026-01-05,1356.298,300,-2.1364%,-8878.14,21,到期
1760,601398,工商银行,2025-12-03,7.754,2026-01-05,7.737,11800,-0.3157%,-288.99,21,到期
1761,300059,东方财富,2025-12-04,22.161,2025-12-29,23.468,9300,5.7927%,11944.64,17,信号
1762,000858,五粮液,2025-12-09,107.898,2026-01-09,104.42,4600,-3.3203%,-16487.86,21,到期
1763,002402,和而泰,2025-12-09,44.823,2025-12-16,39.891,11100,-11.0929%,-55219.32,5,止损
1764,002407,多氟多,2025-12-09,31.152,2025-12-17,28.502,16000,-8.5977%,-42874.44,6,止损
1765,002759,ST天际,2025-12-09,35.918,2025-12-15,32.324,13900,-10.0964%,-50432.55,4,止损
1766,600900,长江电力,2025-12-09,26.943,2026-01-09,26.257,2800,-2.6457%,-1996.96,21,到期
1767,600489,中金黄金,2025-12-10,21.123,2025-12-16,22.341,23600,5.6619%,28238.26,4,信号
1768,601618,中国中冶,2025-12-10,2.991,2025-12-30,2.998,167100,0.1340%,670.07,14,信号
1769,000063,中兴通讯,2025-12-12,36.51,2026-01-06,37.873,13600,3.6290%,18028.38,15,信号
1770,603019,中科曙光,2025-12-12,88.414,2026-01-07,89.005,5600,0.5682%,2814.45,16,信号
1771,300274,阳光电源,2025-12-15,170.98,2026-01-15,161.924,2900,-5.3914%,-26746.42,21,到期
1772,300115,长盈精密,2025-12-16,36.568,2025-12-31,44.558,13600,21.7262%,108104.66,11,信号
1773,688041,海光信息,2025-12-16,201.851,2025-12-31,224.798,2400,11.2568%,54560.03,11,信号
1774,002475,立讯精密,2025-12-17,56.879,2026-01-19,57.772,8400,1.4679%,7016.93,21,到期
1775,601138,工业富联,2025-12-17,58.149,2025-12-25,64.388,8500,10.6182%,52508.42,6,信号
1776,688256,寒武纪,2025-12-17,851.842,2025-12-31,955.562,500,12.0639%,51408.29,10,信号
1777,000725,京东方Ａ,2025-12-24,3.976,2026-01-05,4.162,125700,4.5717%,22860.06,6,信号
1778,300102,乾照光电,2025-12-25,23.023,2026-01-05,27.337,21700,18.6231%,93085.17,5,信号
1779,688313,仕佳光子,2025-12-29,90.755,2026-01-13,81.679,3300,-10.0907%,-30236.03,9,止损
1780,300207,欣旺达,2025-12-30,25.923,2026-01-21,23.888,19200,-7.9419%,-39548.36,14,止损
1781,000651,格力电器,2025-12-31,39.583,2026-01-21,40.283,12600,1.6669%,8317.69,13,信号
1782,300014,亿纬锂能,2025-12-31,67.56,2026-01-29,61.735,7400,-8.7128%,-43580.77,19,止损
1783,601933,永辉超市,2025-12-31,4.902,2026-01-27,4.498,101900,-8.3468%,-41717.87,17,止损
1784,688048,长光华芯,2025-12-31,129.125,2026-01-22,120.13,3800,-7.0588%,-34653.16,14,止损
1785,300300,海峡创新,2026-01-05,14.977,2026-01-12,13.493,16900,-9.9998%,-25324.15,5,止损
1786,300394,天孚通信,2026-01-05,147.417,2026-01-14,136.768,3300,-7.3165%,-35610.90,7,止损
1787,300456,赛微电子,2026-01-05,53.527,2026-01-15,60.52,9300,12.9514%,64504.35,8,信号
1788,300620,光库科技,2026-01-05,151.826,2026-01-23,154.163,3200,1.4378%,6988.83,14,信号
1789,601919,中远海控,2026-01-06,14.487,2026-02-04,13.793,34500,-4.8865%,-24435.67,21,到期
1790,300502,新易盛,2026-01-07,303.738,2026-01-13,274.335,1600,-9.7707%,-47507.30,4,止损
1791,600887,伊利股份,2026-01-09,26.323,2026-02-06,26.327,18900,-0.0860%,-428.08,20,信号
1792,601398,工商银行,2026-01-09,7.525,2026-02-09,7.077,11100,-6.0384%,-5046.08,21,到期
1793,300308,中际旭创,2026-01-12,569.284,2026-01-29,635.682,400,11.5517%,26318.01,13,信号
1794,300750,宁德时代,2026-01-13,358.121,2026-01-28,329.407,1300,-8.1098%,-37774.78,11,止损
1795,601138,工业富联,2026-01-13,59.83,2026-02-03,55.622,4000,-7.1257%,-17061.80,15,止损
1796,300502,新易盛,2026-01-14,276.567,2026-02-02,325.723,1600,17.6558%,78167.52,13,信号
1797,300476,胜宏科技,2026-01-15,276.154,2026-01-30,253.879,1800,-8.1580%,-40572.05,11,止损
1798,601318,中国平安,2026-01-15,65.183,2026-02-10,66.927,7600,2.5729%,12751.97,18,信号
1799,600519,贵州茅台,2026-01-19,1354.553,2026-02-03,1416.268,300,4.4516%,18098.75,11,信号
1800,000547,航天发展,2026-01-21,26.863,2026-02-04,33.453,18600,24.4064%,122010.08,10,信号
1801,688256,寒武纪,2026-01-21,895.649,2026-02-03,840.854,500,-6.2117%,-27831.24,9,止损
1802,300059,东方财富,2026-01-22,23.222,2026-03-02,22.149,21500,-4.7147%,-23550.46,21,到期
1803,600036,招商银行,2026-01-23,36.865,2026-02-06,38.678,13500,4.8109%,23955.16,10,信号
1804,002050,三花智控,2026-01-27,51.737,2026-02-24,54.714,9600,5.6480%,28066.07,14,信号
1805,300274,阳光电源,2026-01-28,156.913,2026-01-30,144.793,3100,-7.8168%,-38042.28,2,止损
