序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2656,600839,四川长虹,2025-02-28,11.696,2025-03-04,10.785,42700,-7.8833%,-39389.91,2,止损
2657,300077,国民技术,2025-03-03,26.673,2025-03-06,27.796,200,4.0181%,214.55,3,信号
2658,300442,润泽科技,2025-03-03,61.86,2025-03-05,62.298,1400,0.6073%,526.18,2,信号
2659,002456,欧菲光,2025-03-04,13.587,2025-03-06,13.553,35500,-0.3468%,-1673.47,2,信号
2660,300145,南方泵业,2025-03-04,3.982,2025-03-10,4.258,100,4.3621%,17.59,4,信号
2661,601881,中国银河,2025-03-05,15.272,2025-03-11,15.466,5700,1.1732%,1021.79,4,信号
2662,000564,供销大集,2025-03-06,3.002,2025-03-10,2.959,200,-3.0722%,-18.60,2,信号
2663,300068,ST南都,2025-03-06,19.5,2025-03-10,18.801,24900,-3.6818%,-17885.67,2,信号
2664,000036,华联控股,2025-03-10,4.122,2025-03-13,4.118,100,-2.4956%,-10.41,3,信号
2665,603936,博敏电子,2025-03-10,8.814,2025-03-17,8.856,53200,0.3666%,1719.96,5,信号
2666,002031,巨轮智能,2025-03-11,10.385,2025-03-13,10.195,8400,-1.9304%,-1684.87,2,信号
2667,300287,飞利信,2025-03-11,7.154,2025-03-13,7.216,100,-0.5162%,-3.72,2,信号
2668,600569,安阳钢铁,2025-03-12,1.921,2025-03-14,1.899,100,-6.1853%,-12.19,2,信号
2669,300687,赛意信息,2025-03-13,31.436,2025-03-17,30.315,300,-3.6697%,-346.26,2,信号
2670,600143,金发科技,2025-03-13,11.838,2025-03-17,11.686,100,-2.1178%,-25.18,2,信号
2671,601127,赛力斯,2025-03-13,126.653,2025-03-18,125.857,600,-0.7280%,-553.51,3,信号
2672,300296,利亚德,2025-03-17,7.684,2025-03-25,7.316,62600,-4.8779%,-23475.01,6,信号
2673,002195,岩山科技,2025-03-18,6.311,2025-03-24,6.175,11900,-2.2566%,-1695.58,4,信号
2674,002426,胜利精密,2025-03-18,3.722,2025-03-20,3.638,100,-4.8697%,-18.37,2,信号
2675,000903,ST云动,2025-03-20,4.052,2025-03-24,3.948,100,-4.9732%,-20.40,2,信号
2676,002574,明牌珠宝,2025-03-24,6.403,2025-03-26,6.017,100,-7.5344%,-48.62,2,止损
2677,300010,ST豆神,2025-03-24,8.034,2025-03-26,7.796,9100,-3.0583%,-2237.05,2,信号
2678,002750,龙津退,2025-03-25,1.511,2025-03-27,1.439,100,-10.9867%,-17.15,2,信号
2679,600490,鹏欣资源,2025-03-25,3.781,2025-03-28,3.787,400,-0.4952%,-7.51,3,信号
2680,600547,山东黄金,2025-03-25,25.61,2025-03-27,25.314,17800,-1.2525%,-5712.45,2,信号
2681,002202,金风科技,2025-03-26,9.066,2025-03-28,8.897,200,-2.4089%,-43.80,2,信号
2682,603259,药明康德,2025-03-26,63.363,2025-04-01,64.409,1100,1.5494%,1080.45,4,信号
2683,600487,亨通光电,2025-03-27,16.546,2025-03-31,16.47,27200,-0.5619%,-2530.04,2,信号
2684,600871,石化油服,2025-03-27,2.001,2025-03-31,1.929,100,-8.3844%,-17.20,2,信号
2685,000039,中集集团,2025-03-28,8.888,2025-04-01,8.43,300,-5.5248%,-147.60,2,止损
2686,600583,海油工程,2025-03-28,5.496,2025-04-01,5.35,100,-4.4254%,-24.54,2,信号
2687,000558,天府文旅,2025-03-31,3.612,2025-04-08,3.758,300,3.1138%,33.89,5,信号
2688,000733,振华科技,2025-03-31,54.477,2025-04-09,53.073,8200,-2.6742%,-11951.91,6,信号
2689,000601,韶能股份,2025-04-01,5.423,2025-04-08,5.317,100,-3.7526%,-20.54,4,信号
2690,600362,江西铜业,2025-04-01,21.477,2025-04-03,20.806,3400,-3.2218%,-2353.76,2,信号
2691,600567,山鹰国际,2025-04-01,1.751,2025-04-08,1.599,100,-13.9752%,-25.17,4,止损
2692,600568,ST中珠,2025-04-01,1.351,2025-04-03,1.349,100,-7.2358%,-10.13,2,信号
2693,000006,深振业Ａ,2025-04-03,7.054,2025-04-08,5.997,800,-15.1425%,-855.22,2,止损
2694,603893,瑞芯微,2025-04-03,162.631,2025-04-08,138.781,400,-14.7508%,-9600.56,2,止损
2695,600353,旭光电子,2025-04-08,7.744,2025-04-10,7.746,100,-1.2541%,-9.77,2,信号
2696,600571,信雅达,2025-04-08,14.237,2025-04-10,14.403,4300,1.0626%,650.85,2,信号
2697,002289,宇顺电子,2025-04-09,4.742,2025-04-15,5.757,91700,21.2762%,92571.17,4,止盈
2698,000597,东北制药,2025-04-11,4.997,2025-04-28,5.272,12500,5.3946%,3371.63,11,信号
2699,002714,牧原股份,2025-04-15,38.777,2025-04-21,38.349,700,-1.2040%,-326.99,4,信号
2700,600095,湘财股份,2025-04-15,8.304,2025-04-17,7.916,300,-5.0649%,-126.43,2,信号
2701,600900,长江电力,2025-04-15,27.361,2025-04-24,27.453,18200,0.2381%,1186.39,7,信号
2702,000564,供销大集,2025-04-17,2.841,2025-04-21,2.759,800,-3.3466%,-76.24,2,信号
2703,600859,王府井,2025-04-21,14.737,2025-04-23,14.803,200,0.1032%,3.05,2,信号
2704,601127,赛力斯,2025-04-21,129.645,2025-04-23,129.155,200,-0.4771%,-123.76,2,信号
2705,000002,万科Ａ,2025-04-23,7.184,2025-04-25,7.086,300,-1.8120%,-39.14,2,信号
2706,300661,圣邦股份,2025-04-23,87.383,2025-04-25,79.606,300,-8.9904%,-2358.00,2,信号
2707,601816,京沪高铁,2025-04-23,5.671,2025-04-28,5.575,100,-3.4195%,-19.56,3,信号
2708,300327,中颖电子,2025-04-24,22.962,2025-04-28,21.7,21700,-5.5918%,-27877.17,2,止损
2709,600800,渤海化学,2025-04-24,3.012,2025-04-30,3.118,300,2.4306%,22.08,4,信号
2710,002261,拓维信息,2025-04-25,27.764,2025-04-30,31.824,900,14.5095%,3627.37,3,止盈
2711,002277,友阿股份,2025-04-25,5.608,2025-04-29,5.202,100,-8.9329%,-50.54,2,信号
2712,601010,ST文峰,2025-04-25,3.08,2025-04-29,3.006,100,-5.5293%,-17.30,2,信号
2713,002583,海能达,2025-04-28,11.506,2025-04-30,11.084,3300,-3.7579%,-1427.55,2,信号
2714,601899,紫金矿业,2025-04-28,16.628,2025-04-30,16.662,30000,0.1004%,501.30,2,信号
2715,300083,创世纪,2025-04-29,8.234,2025-05-16,8.616,100,3.3990%,28.16,10,信号
2716,002204,大连重工,2025-04-30,5.909,2025-05-12,6.073,84600,2.6729%,13368.33,5,信号
2717,002681,奋达科技,2025-04-30,7.003,2025-05-16,7.156,100,0.7503%,5.29,9,信号
2718,300237,ST美晨,2025-04-30,1.531,2025-05-09,1.759,100,8.1198%,12.84,4,止盈
2719,600415,小商品城,2025-04-30,14.717,2025-05-07,14.673,4400,-0.4033%,-261.32,2,信号
2720,000875,电投绿能,2025-05-07,5.33,2025-05-09,5.314,12100,-0.3871%,-249.79,2,信号
2721,600886,国投电力,2025-05-09,14.152,2025-05-30,14.758,4500,4.1746%,2659.91,15,信号
2722,601117,中国化学,2025-05-09,7.097,2025-05-23,7.349,100,2.1378%,15.28,10,信号
2723,300766,每日互动,2025-05-12,38.509,2025-05-14,38.131,12900,-1.0814%,-5374.66,2,信号
2724,603259,药明康德,2025-05-12,54.768,2025-06-05,63.169,300,15.2239%,2502.62,17,止盈
2725,300048,合康新能,2025-05-14,5.513,2025-05-16,5.437,100,-3.1545%,-17.55,2,信号
2726,601360,三六零,2025-05-14,10.205,2025-05-16,9.995,48100,-2.1567%,-10591.62,2,信号
2727,002241,歌尔股份,2025-05-16,21.419,2025-05-20,21.147,22500,-1.3653%,-6582.74,2,信号
2728,601989,中国重工,2025-05-16,4.374,2025-05-21,4.41,100,-1.4555%,-6.44,3,信号
2729,300059,东方财富,2025-05-20,21.491,2025-05-22,21.189,22100,-1.5007%,-7131.23,2,信号
2730,601162,天风证券,2025-05-20,4.032,2025-05-22,3.998,100,-3.2831%,-13.40,2,信号
2731,601005,重庆钢铁,2025-05-21,1.311,2025-05-23,1.299,100,-8.1803%,-11.13,2,信号
2732,601099,太平洋,2025-05-21,3.682,2025-05-23,3.628,100,-4.1174%,-15.37,2,信号
2733,300240,飞力达,2025-05-22,8.784,2025-05-26,8.276,53300,-5.8832%,-27559.30,2,信号
2734,600105,永鼎股份,2025-05-23,7.284,2025-05-29,8.506,100,15.3008%,112.21,4,止盈
2735,601866,中远海发,2025-05-23,2.435,2025-05-27,2.443,200,-1.7250%,-8.49,2,信号
2736,002456,欧菲光,2025-05-26,12.226,2025-05-28,12.194,36000,-0.3631%,-1599.12,2,信号
2737,600187,ST国中,2025-05-26,3.222,2025-06-03,3.278,100,-1.3220%,-4.32,5,信号
2738,600568,ST中珠,2025-05-26,1.441,2025-06-04,1.709,100,11.2982%,16.84,6,止盈
2739,002175,ST东智,2025-05-27,4.482,2025-05-29,4.418,100,-3.6284%,-16.44,2,信号
2740,000415,渤海租赁,2025-05-28,3.292,2025-05-30,3.308,100,-2.4928%,-8.33,2,信号
2741,002123,梦网科技,2025-05-28,15.268,2025-05-30,15.102,28700,-1.1808%,-5176.62,2,信号
2742,002617,露笑科技,2025-05-29,7.814,2025-06-03,7.666,100,-3.1503%,-24.77,2,信号
2743,300459,汤姆猫,2025-05-29,5.153,2025-06-03,5.197,100,-1.0605%,-5.52,2,信号
2744,601727,上海电气,2025-05-30,7.56,2025-06-04,7.472,66100,-1.2564%,-6281.62,2,信号
2745,002727,一心堂,2025-06-03,15.692,2025-06-06,16.42,100,3.9890%,62.79,3,信号
2746,002255,海陆重工,2025-06-04,9.862,2025-06-06,9.452,50000,-4.2497%,-20965.70,2,信号
2747,600558,大西洋,2025-06-04,5.103,2025-06-06,4.888,100,-6.1134%,-31.50,2,信号
2748,000981,山子高科,2025-06-05,2.131,2025-06-16,2.179,100,-2.3913%,-5.22,7,信号
2749,600105,永鼎股份,2025-06-05,8.074,2025-06-09,8.086,2300,0.0475%,8.83,2,信号
2750,600871,石化油服,2025-06-05,1.901,2025-06-25,1.949,100,-2.6615%,-5.19,14,信号
2751,002437,誉衡药业,2025-06-06,2.781,2025-06-19,2.889,170500,3.7491%,17788.27,9,信号
2752,300026,红日药业,2025-06-09,3.832,2025-06-12,3.858,100,-1.9023%,-7.38,3,信号
2753,603686,福龙马,2025-06-09,15.137,2025-06-11,15.061,1200,-0.5956%,-108.24,2,信号
2754,002526,山东矿机,2025-06-11,3.932,2025-06-16,3.778,4600,-4.0090%,-725.47,3,信号
2755,002418,康盛股份,2025-06-12,3.702,2025-06-16,3.438,100,-9.6904%,-36.36,2,止损
2756,300493,润欣科技,2025-06-16,20.055,2025-06-20,20.315,800,1.1943%,191.70,4,信号
2757,601788,光大证券,2025-06-16,17.301,2025-06-19,17.363,100,-0.2152%,-3.73,3,信号
2758,600988,赤峰黄金,2025-06-19,27.504,2025-06-23,26.557,200,-3.6218%,-199.41,2,信号
2759,603019,中科曙光,2025-06-19,66.883,2025-06-23,65.827,7300,-1.6778%,-8195.78,2,信号
2760,000558,天府文旅,2025-06-20,4.462,2025-06-24,4.338,200,-3.8866%,-34.88,2,信号
2761,300333,兆日科技,2025-06-20,14.287,2025-06-24,14.613,200,1.9253%,55.11,2,信号
2762,600418,江淮汽车,2025-06-20,41.671,2025-06-24,42.069,300,0.8545%,106.88,2,信号
2763,300251,光线传媒,2025-06-23,18.839,2025-06-25,19.07,100,0.6937%,13.10,2,信号
2764,600570,恒生电子,2025-06-23,27.464,2025-06-26,32.284,17600,17.4334%,84308.42,3,止盈
2765,302132,中航成飞,2025-06-24,80.654,2025-06-26,81.033,200,0.3697%,59.66,2,信号
2766,600635,大众公用,2025-06-24,3.736,2025-07-21,4.112,100,7.2923%,27.61,19,信号
2767,600775,南京熊猫,2025-06-25,10.195,2025-06-30,10.665,200,4.1053%,83.91,3,信号
2768,300055,万邦达,2025-06-26,5.593,2025-06-30,5.667,15000,1.2285%,1031.10,2,信号
2769,300135,宝利国际,2025-06-26,4.052,2025-06-30,4.048,123300,-0.1998%,-998.73,2,信号
2770,601018,宁波港,2025-06-27,3.552,2025-07-14,3.568,100,-2.3200%,-8.36,11,信号
2771,002312,川发龙蟒,2025-06-30,11.396,2025-07-02,11.304,43800,-0.9008%,-4498.26,2,信号
2772,300237,ST美晨,2025-06-30,2.141,2025-07-07,2.099,100,-6.4863%,-14.21,5,信号
2773,300291,百纳千成,2025-06-30,5.573,2025-07-02,5.657,15500,1.4128%,1220.94,2,信号
2774,600030,中信证券,2025-07-02,26.433,2025-07-31,28.596,18900,8.0728%,40350.94,21,到期
2775,600477,杭萧钢构,2025-07-02,2.574,2025-07-16,2.622,100,-2.0043%,-5.26,10,信号
2776,603019,中科曙光,2025-07-02,68.664,2025-07-07,68.016,1200,-1.0432%,-860.02,3,信号
2777,000519,中兵红箭,2025-07-07,20.435,2025-07-09,20.585,4000,0.6309%,515.92,2,信号
2778,300065,海兰信,2025-07-09,18.259,2025-07-11,17.661,4500,-3.3715%,-2771.64,2,信号
2779,002093,国脉科技,2025-07-11,12.878,2025-07-15,12.596,6100,-2.2932%,-1802.39,2,信号
2780,002256,兆新股份,2025-07-11,2.401,2025-07-15,2.359,100,-5.8086%,-14.24,2,信号
2781,002354,天娱数科,2025-07-11,6.483,2025-07-24,6.557,100,-0.4059%,-2.65,9,信号
2782,002067,景兴纸业,2025-07-14,4.052,2025-07-28,4.818,100,16.2253%,66.56,10,止盈
2783,002130,沃尔核材,2025-07-15,24.538,2025-07-17,23.824,3100,-3.0075%,-2288.92,2,信号
2784,002342,巨力索具,2025-07-15,7.198,2025-07-18,7.19,100,-1.4790%,-10.72,3,信号
2785,600370,ST三房,2025-07-15,1.981,2025-07-17,1.899,100,-8.9582%,-18.19,2,信号
2786,002269,美邦服饰,2025-07-16,1.931,2025-07-18,1.969,100,-3.1273%,-6.19,2,信号
2787,002506,协鑫集成,2025-07-17,2.781,2025-07-24,2.729,100,-5.3951%,-15.28,5,信号
2788,300059,东方财富,2025-07-17,23.312,2025-07-22,23.338,3100,0.0144%,10.39,3,信号
2789,601162,天风证券,2025-07-17,4.812,2025-07-21,4.808,300,-0.7899%,-11.44,2,信号
2790,601989,中国重工,2025-07-18,4.652,2025-08-01,4.658,200,-0.9547%,-8.93,10,信号
2791,601857,中国石油,2025-07-21,8.434,2025-07-25,8.326,200,-1.8723%,-31.68,4,信号
2792,000965,天保基建,2025-07-22,4.352,2025-07-24,4.318,300,-1.5489%,-20.30,2,信号
2793,601138,工业富联,2025-07-22,25.393,2025-07-24,25.557,2800,0.5473%,389.34,2,信号
2794,000158,常山北明,2025-07-24,23.085,2025-07-30,23.121,3100,0.0597%,42.76,4,信号
2795,002131,利欧股份,2025-07-24,3.668,2025-07-31,3.674,500,-0.3717%,-6.84,5,信号
2796,600243,ST海华,2025-07-24,3.162,2025-07-31,3.098,100,-5.0794%,-16.31,5,信号
2797,002031,巨轮智能,2025-07-25,8.244,2025-07-29,8.116,200,-2.1548%,-35.64,2,信号
2798,002526,山东矿机,2025-07-28,4.012,2025-07-30,3.948,100,-4.0369%,-16.40,2,信号
2799,601005,重庆钢铁,2025-07-29,1.541,2025-08-01,1.539,100,-6.3831%,-10.15,3,信号
2800,601399,国机重装,2025-07-29,3.422,2025-07-31,3.358,100,-4.7063%,-16.34,2,信号
2801,603300,海南华铁,2025-07-29,11.836,2025-07-31,11.064,100,-7.3318%,-87.14,2,止损
2802,002266,浙富控股,2025-07-30,3.653,2025-08-01,3.569,1700,-2.4480%,-152.14,2,信号
2803,600157,永泰能源,2025-07-30,1.471,2025-08-01,1.429,100,-9.3014%,-14.15,2,信号
2804,601888,中国中免,2025-07-30,65.513,2025-08-01,64.018,1000,-2.3793%,-1559.53,2,信号
2805,000751,锌业股份,2025-07-31,3.372,2025-08-04,3.308,100,-4.7737%,-16.33,2,信号
2806,600528,中铁工业,2025-07-31,8.96,2025-08-04,8.812,100,-2.7622%,-24.89,2,信号
2807,600875,东方电气,2025-07-31,19.257,2025-08-04,18.838,2200,-2.2739%,-963.81,2,信号
2808,601868,中国能建,2025-07-31,2.565,2025-08-04,2.523,194900,-1.7567%,-8787.65,2,信号
2809,000831,中国稀土,2025-08-01,42.012,2025-08-05,41.4,1600,-1.5545%,-1045.46,2,信号
2810,002030,达安基因,2025-08-01,7.044,2025-08-07,7.066,100,-1.0863%,-7.71,4,信号
2811,002673,西部证券,2025-08-01,8.244,2025-08-05,8.276,400,0.0816%,2.70,2,信号
2812,002466,天齐锂业,2025-08-04,38.269,2025-08-06,37.881,800,-1.1130%,-340.92,2,信号
2813,600568,ST中珠,2025-08-04,1.651,2025-08-06,1.659,100,-5.3889%,-9.17,2,信号
2814,601211,国泰海通,2025-08-04,19.45,2025-08-06,19.59,25700,0.6216%,3108.67,2,信号
2815,601727,上海电气,2025-08-04,7.86,2025-08-26,9.081,400,15.1990%,478.61,16,止盈
2816,300502,新易盛,2025-08-05,134.353,2025-08-08,129.935,500,-3.3851%,-2275.14,3,信号
2817,600010,包钢股份,2025-08-05,2.501,2025-08-07,2.539,900,1.0519%,23.73,2,信号
2818,300267,尔康制药,2025-08-06,4.152,2025-08-08,3.978,300,-4.9751%,-62.22,2,信号
2819,300759,康龙化成,2025-08-06,29.765,2025-08-08,28.586,300,-4.0713%,-363.75,2,信号
2820,601162,天风证券,2025-08-06,4.962,2025-08-08,4.958,100700,-0.1998%,-998.94,2,信号
2821,603986,兆易创新,2025-08-06,117.309,2025-08-08,116.872,200,-0.4722%,-110.84,2,信号
2822,002131,利欧股份,2025-08-07,3.828,2025-08-11,3.814,200,-1.6564%,-12.76,2,信号
2823,601360,三六零,2025-08-07,10.955,2025-08-11,10.345,200,-6.0166%,-132.13,2,止损
2824,002317,众生药业,2025-08-08,19.61,2025-08-15,21.099,25400,7.4889%,37319.98,5,信号
2825,300009,安科生物,2025-08-08,10.655,2025-08-15,11.314,9200,6.0787%,5961.88,5,信号
2826,600106,重庆路桥,2025-08-08,6.397,2025-08-15,7.37,100,13.5426%,87.31,5,止盈
2827,002076,星光股份,2025-08-11,1.951,2025-08-14,1.919,200,-4.1466%,-16.39,3,信号
2828,300182,捷成股份,2025-08-11,6.076,2025-08-14,6.04,400,-1.0028%,-24.42,3,信号
2829,002248,华东数控,2025-08-14,10.685,2025-08-18,10.405,200,-3.0862%,-66.11,2,信号
2830,300350,华鹏飞,2025-08-14,6.623,2025-08-18,6.517,100,-3.0955%,-20.66,2,信号
2831,002471,中超控股,2025-08-15,4.772,2025-08-25,4.958,104700,3.7755%,18874.27,6,信号
2832,002792,通宇通讯,2025-08-15,17.124,2025-08-19,17.166,8200,0.1501%,210.82,2,信号
2833,600425,青松建化,2025-08-18,4.292,2025-08-20,4.248,100,-3.3226%,-14.43,2,信号
2834,600879,航天电子,2025-08-18,10.974,2025-08-20,10.944,200,-0.7360%,-16.19,2,信号
2835,600581,ST八钢,2025-08-19,4.432,2025-08-22,4.488,31700,1.1519%,1619.24,3,信号
2836,002413,雷科防务,2025-08-20,6.303,2025-08-22,6.197,200,-2.4691%,-31.25,2,信号
2837,002941,新疆交建,2025-08-20,15.088,2025-08-22,14.843,100,-2.2789%,-34.50,2,信号
2838,002173,创新医疗,2025-08-22,23.011,2025-08-26,23.558,100,1.9371%,44.67,2,信号
2839,600150,中国船舶,2025-08-22,36.373,2025-08-26,37.146,3900,2.0238%,2872.27,2,信号
2840,600533,栖霞建设,2025-08-22,2.771,2025-08-28,2.679,100,-6.8309%,-19.27,4,信号
2841,601099,太平洋,2025-08-22,4.252,2025-09-04,4.388,100,0.8294%,3.57,9,信号
2842,002549,凯美特气,2025-08-25,15.708,2025-08-27,15.752,100,-0.3537%,-5.57,2,信号
2843,300100,双林股份,2025-08-25,48.624,2025-08-28,47.536,400,-2.3354%,-454.46,3,信号
2844,601088,中国神华,2025-08-25,36.578,2025-08-28,36.082,13600,-1.4555%,-7244.18,3,信号
2845,002418,康盛股份,2025-08-26,4.452,2025-08-28,4.508,33800,1.1458%,1725.15,2,信号
2846,600503,华丽家族,2025-08-26,3.142,2025-08-28,2.998,100,-7.6160%,-24.31,2,止损
2847,600110,诺德股份,2025-08-27,7.164,2025-08-29,6.947,200,-3.7150%,-53.41,2,信号
2848,002023,海特高新,2025-08-28,12.416,2025-09-03,12.394,13300,-0.2802%,-462.97,4,信号
2849,603688,石英股份,2025-08-28,39.434,2025-09-01,40.794,12600,3.3451%,16629.13,2,信号
2850,000002,万科Ａ,2025-08-29,6.893,2025-09-03,6.747,200,-2.8449%,-39.36,3,信号
2851,000066,中国长城,2025-09-01,18.089,2025-09-03,17.341,27600,-4.2293%,-21125.87,2,止损
2852,002456,欧菲光,2025-09-01,13.257,2025-09-03,12.884,1000,-2.9114%,-386.14,2,信号
2853,600157,永泰能源,2025-09-01,1.451,2025-09-04,1.439,200,-4.1637%,-12.29,3,信号
2854,600744,华银电力,2025-09-01,7.834,2025-09-03,7.746,100,-2.3819%,-18.78,2,信号
2855,002681,奋达科技,2025-09-03,7.834,2025-09-05,7.626,63800,-2.7490%,-13746.35,2,信号
2856,002685,华东重机,2025-09-03,8.724,2025-09-05,8.066,18100,-7.6390%,-12068.90,2,止损
2857,301526,国际复材,2025-09-04,7.074,2025-09-08,7.176,100,0.0404%,0.29,2,信号
2858,300797,钢研纳克,2025-09-05,17.27,2025-09-09,17.592,28900,1.7660%,8818.49,2,信号
2859,600226,亨通股份,2025-09-05,3.492,2025-09-10,3.488,38000,-0.1998%,-265.24,3,信号
2860,000839,国安股份,2025-09-08,2.861,2025-09-10,2.819,100,-4.9062%,-14.28,2,信号
2861,300324,旋极信息,2025-09-08,6.633,2025-09-10,6.217,100,-7.7271%,-51.64,2,止损
2862,002642,荣联科技,2025-09-09,8.884,2025-09-16,11.564,100,28.8745%,257.98,5,止盈
2863,600737,中粮糖业,2025-09-09,16.698,2025-09-11,16.502,29900,-1.2761%,-6374.68,2,信号
2864,601958,金钼股份,2025-09-09,15.338,2025-09-11,15.162,500,-1.2722%,-97.62,2,信号
2865,002374,中锐股份,2025-09-10,2.861,2025-09-12,2.899,100,-2.1598%,-6.29,2,信号
2866,601012,隆基绿能,2025-09-10,17.509,2025-09-12,17.281,7600,-1.3974%,-1860.40,2,信号
2867,000711,ST京蓝,2025-09-11,1.811,2025-09-15,1.809,100,-5.4710%,-10.18,2,信号
2868,600276,恒瑞医药,2025-09-11,66.413,2025-09-15,68.616,7500,3.2131%,16012.28,2,信号
2869,601288,农业银行,2025-09-11,7.035,2025-09-15,6.968,300,-1.4229%,-30.10,2,信号
2870,002459,晶澳科技,2025-09-12,13.307,2025-09-16,13.373,100,-0.2496%,-3.33,2,信号
2871,002466,天齐锂业,2025-09-12,43.962,2025-09-17,44.348,2900,0.7769%,990.90,3,信号
2872,600438,通威股份,2025-09-12,22.501,2025-09-16,22.579,100,-0.1000%,-2.25,2,信号
2873,601908,京运通,2025-09-12,4.182,2025-09-17,4.218,100,-1.5170%,-6.42,3,信号
2874,600158,中体产业,2025-09-15,9.385,2025-09-19,9.175,1800,-2.3277%,-393.41,4,信号
2875,600330,天通股份,2025-09-15,10.875,2025-09-22,12.864,45900,18.1627%,90710.36,5,止盈
2876,000892,欢瑞世纪,2025-09-16,5.903,2025-09-18,5.837,100,-2.7863%,-16.59,2,信号
2877,600110,诺德股份,2025-09-16,7.494,2025-09-18,7.226,200,-4.2209%,-63.47,2,信号
2878,600988,赤峰黄金,2025-09-16,29.775,2025-09-18,27.556,100,-7.7743%,-231.87,2,止损
2879,000809,和展能源,2025-09-17,3.272,2025-09-19,3.198,100,-5.2154%,-17.32,2,信号
2880,002106,莱宝高科,2025-09-17,12.086,2025-09-23,12.144,100,-0.3470%,-4.21,4,信号
2881,300068,ST南都,2025-09-17,19.59,2025-09-19,19.0,6500,-3.1051%,-3955.84,2,信号
2882,000656,金科股份,2025-09-18,1.411,2025-09-23,1.419,100,-6.2583%,-9.14,3,信号
2883,002124,天邦食品,2025-09-18,3.122,2025-09-22,3.018,100,-6.4028%,-20.31,2,信号
2884,002467,二六三,2025-09-18,7.234,2025-09-22,6.657,600,-8.1969%,-356.17,2,止损
2885,300983,尤安设计,2025-09-19,21.991,2025-09-23,21.939,6300,-0.3360%,-465.76,2,信号
2886,000878,云南铜业,2025-09-22,15.438,2025-09-24,14.713,32300,-4.7920%,-23906.85,2,信号
2887,002471,中超控股,2025-09-22,4.972,2025-09-25,5.147,19500,3.4147%,3312.66,3,信号
2888,002183,怡亚通,2025-09-23,5.243,2025-09-25,5.287,100,-1.0442%,-5.53,2,信号
2889,300014,亿纬锂能,2025-09-23,71.612,2025-09-30,82.725,1900,15.4027%,20967.76,5,止盈
2890,600221,海航控股,2025-09-23,1.631,2025-09-25,1.599,100,-7.8304%,-13.16,2,信号
2891,600246,万通发展,2025-09-23,13.667,2025-09-25,12.784,200,-6.8159%,-186.64,2,止损
2892,002010,传化智联,2025-09-24,6.213,2025-09-26,6.077,100,-3.7704%,-23.61,2,信号
2893,002530,金财互联,2025-09-24,12.03,2025-09-26,11.708,500,-2.8394%,-170.93,2,信号
2894,003021,兆威机电,2025-09-24,137.684,2025-09-29,135.237,3400,-1.8750%,-8781.93,3,信号
2895,002456,欧菲光,2025-09-25,13.807,2025-09-29,12.794,7500,-7.4317%,-7699.50,2,止损
2896,600157,永泰能源,2025-09-26,1.611,2025-09-30,1.619,4000,0.3651%,23.54,2,信号
2897,000420,吉林化纤,2025-09-29,4.292,2025-10-09,4.218,100,-4.0131%,-17.43,2,信号
2898,002065,东华软件,2025-09-29,11.016,2025-10-09,10.735,45300,-2.6472%,-13216.28,2,信号
2899,002222,福晶科技,2025-09-29,48.534,2025-10-09,48.836,1100,0.5203%,277.89,2,信号
2900,300493,润欣科技,2025-09-29,22.901,2025-10-13,20.85,100,-9.3758%,-215.19,4,信号
2901,002230,科大讯飞,2025-09-30,54.777,2025-10-15,52.934,2900,-3.4627%,-5503.36,5,信号
2902,600699,均胜电子,2025-09-30,35.04,2025-10-10,33.805,100,-3.8029%,-133.44,2,信号
2903,600797,浙大网新,2025-09-30,11.436,2025-10-13,10.375,100,-10.1074%,-116.09,3,信号
2904,002130,沃尔核材,2025-10-09,30.821,2025-10-13,28.322,1400,-8.2017%,-3540.80,2,信号
2905,002402,和而泰,2025-10-09,49.676,2025-10-13,44.469,10000,-10.5716%,-52541.43,2,信号
2906,600126,杭钢股份,2025-10-10,9.7,2025-10-14,9.34,300,-4.0432%,-117.86,2,信号
2907,002515,金字火腿,2025-10-13,7.394,2025-10-15,6.997,65900,-5.4667%,-26649.31,2,信号
2908,600370,ST三房,2025-10-13,2.051,2025-10-15,2.089,100,-2.9543%,-6.21,2,信号
2909,000572,海马汽车,2025-10-14,5.643,2025-10-16,6.677,500,17.9351%,506.92,2,止盈
2910,002638,勤上股份,2025-10-15,2.681,2025-10-20,2.699,400,-0.2855%,-3.08,3,信号
2911,002670,国盛证券,2025-10-15,20.87,2025-10-17,21.439,5800,2.6229%,3176.60,2,信号
2912,601127,赛力斯,2025-10-15,158.719,2025-10-17,157.811,3100,-0.6716%,-3306.24,2,信号
2913,002021,中捷资源,2025-10-16,3.012,2025-10-20,2.869,100,-7.9353%,-24.29,2,止损
2914,600522,中天科技,2025-10-16,17.939,2025-10-20,17.001,100,-5.7673%,-103.75,2,止损
2915,601609,金田股份,2025-10-16,12.2,2025-10-20,11.868,100,-3.5268%,-43.20,2,信号
2916,002310,东方新能,2025-10-17,2.681,2025-10-21,2.639,100,-5.2231%,-14.27,2,信号
2917,002366,融发核电,2025-10-17,8.354,2025-10-21,7.856,200,-6.5413%,-109.62,2,止损
2918,002466,天齐锂业,2025-10-17,48.014,2025-10-21,45.627,2400,-5.0661%,-5840.74,2,止损
