日期,权益(元)
2024-04-12,1832251.07
2024-04-15,1709236.36
2024-04-16,1628168.96
2024-04-17,1699261.33
2024-04-18,1678415.33
2024-04-19,1700542.64
2024-04-22,1716994.64
2024-04-23,1644898.65
2024-04-24,1686941.0
2024-04-25,1657423.86
2024-04-26,1688467.86
2024-04-29,1674737.16
2024-04-30,1676530.7
2024-05-06,1705785.41
2024-05-07,1712634.91
2024-05-08,1724053.91
2024-05-09,1738443.91
2024-05-10,1757231.11
2024-05-13,1758434.37
2024-05-14,1770135.65
2024-05-15,1795132.64
2024-05-16,1787606.16
2024-05-17,1799951.55
2024-05-20,1866352.1
2024-05-21,1811762.3
2024-05-22,1813428.3
2024-05-23,1799638.05
2024-05-24,1760276.55
2024-05-27,1792994.61
2024-05-28,1834752.01
2024-05-29,1863708.11
2024-05-30,1841087.61
2024-05-31,1798825.52
2024-06-03,1800891.52
2024-06-04,1817529.49
2024-06-05,1763762.49
2024-06-06,1761630.71
2024-06-07,1758484.77
2024-06-11,1798724.74
2024-06-12,1831329.74
2024-06-13,1794738.88
2024-06-14,1804773.98
2024-06-17,1863914.98
2024-06-18,1870253.98
2024-06-19,1841733.98
2024-06-20,1842498.25
2024-06-21,1851406.25
2024-06-24,1798192.97
2024-06-25,1760684.9
2024-06-26,1787456.36
2024-06-27,1736627.36
2024-06-28,1731517.05
2024-07-01,1738066.59
2024-07-02,1709035.59
2024-07-03,1663294.27
2024-07-04,1665759.19
2024-07-05,1631386.31
2024-07-08,1639135.42
2024-07-09,1680227.47
2024-07-10,1720760.47
2024-07-11,1790625.08
2024-07-12,1748989.78
2024-07-15,1749705.78
2024-07-16,1771782.49
2024-07-17,1702656.49
2024-07-18,1679486.08
2024-07-19,1697789.49
2024-07-22,1685677.14
2024-07-23,1674661.91
2024-07-24,1698154.53
2024-07-25,1643842.54
2024-07-26,1589124.28
2024-07-29,1581812.9
2024-07-30,1611577.78
2024-07-31,1608308.78
2024-08-01,1600565.58
2024-08-02,1603647.58
2024-08-05,1522035.58
2024-08-06,1530621.4
2024-08-07,1523762.4
2024-08-08,1540109.89
2024-08-09,1453639.77
2024-08-12,1447436.77
2024-08-13,1434851.51
2024-08-14,1433828.5
2024-08-15,1460443.55
2024-08-16,1468270.05
2024-08-19,1369962.56
2024-08-20,1348768.63
2024-08-21,1348362.63
2024-08-22,1309069.63
2024-08-23,1288273.29
2024-08-26,1301307.09
2024-08-27,1295841.89
2024-08-28,1288683.29
2024-08-29,1288841.55
2024-08-30,1294829.75
2024-09-02,1293968.75
2024-09-03,1272796.86
2024-09-04,1261793.59
2024-09-05,1269966.99
2024-09-06,1237008.27
2024-09-09,1273439.33
2024-09-10,1246350.96
2024-09-11,1263263.96
2024-09-12,1284202.41
2024-09-13,1285711.41
2024-09-18,1263627.91
2024-09-19,1276993.41
2024-09-20,1269525.91
2024-09-23,1267880.92
2024-09-24,1304852.92
2024-09-25,1307897.92
2024-09-26,1343118.42
2024-09-27,1404125.42
2024-09-30,1610518.92
2024-10-08,1773430.35
2024-10-09,1604634.85
2024-10-10,1635311.28
2024-10-11,1556187.28
2024-10-14,1584781.78
2024-10-15,1569055.78
2024-10-16,1566229.78
2024-10-17,1598628.15
2024-10-18,1687383.65
2024-10-21,1724947.15
2024-10-22,1715630.65
2024-10-23,1685774.15
2024-10-24,1668871.15
2024-10-25,1669972.45
2024-10-28,1837431.95
2024-10-29,1872325.73
2024-10-30,2034274.27
2024-10-31,2276150.61
2024-11-01,2127143.11
2024-11-04,2148347.42
2024-11-05,2220682.92
2024-11-06,2240434.92
2024-11-07,2240002.51
2024-11-08,2276108.78
2024-11-11,2359346.28
2024-11-12,2306066.28
2024-11-13,2352409.92
2024-11-14,2324745.84
2024-11-15,2209067.13
2024-11-18,1976399.48
2024-11-19,2124307.61
2024-11-20,2199243.29
2024-11-21,2128942.99
2024-11-22,2091032.99
2024-11-25,2150367.86
2024-11-26,2035342.73
2024-11-27,2054400.73
2024-11-28,2046894.38
2024-11-29,2049888.38
2024-12-02,1995080.87
2024-12-03,1925147.36
2024-12-04,1905222.92
2024-12-05,1903126.91
2024-12-06,1923739.34
2024-12-09,1923658.34
2024-12-10,1980012.95
2024-12-11,1930453.95
2024-12-12,1913997.79
2024-12-13,1878553.79
2024-12-16,1830453.83
2024-12-17,1742815.39
2024-12-18,1843580.48
2024-12-19,1766099.15
2024-12-20,1792027.94
2024-12-23,1674668.02
2024-12-24,1768293.67
2024-12-25,1748557.67
2024-12-26,1794625.67
2024-12-27,1763303.83
2024-12-30,1725979.83
2024-12-31,1642742.83
2025-01-02,1635111.93
2025-01-03,1544413.74
2025-01-06,1551093.68
2025-01-07,1515168.39
2025-01-08,1511743.06
2025-01-09,1522775.06
2025-01-10,1451756.34
2025-01-13,1437832.57
2025-01-14,1505423.37
2025-01-15,1497846.64
2025-01-16,1472199.64
2025-01-17,1490601.84
2025-01-20,1512036.84
2025-01-21,1525318.55
2025-01-22,1514798.75
2025-01-23,1492089.22
2025-01-24,1514915.97
2025-01-27,1461178.77
2025-02-05,1450287.09
2025-02-06,1489711.74
2025-02-07,1470254.01
2025-02-10,1609710.31
2025-02-11,1571185.09
2025-02-12,1604509.79
2025-02-13,1687850.49
2025-02-14,1807415.59
2025-02-17,1926744.09
2025-02-18,1994511.99
2025-02-19,2052216.89
2025-02-20,2028284.74
2025-02-21,2139946.05
2025-02-24,1959338.56
2025-02-25,1931686.47
2025-02-26,2004387.67
2025-02-27,1996402.77
2025-02-28,2059446.73
2025-03-03,2156645.97
2025-03-04,2133666.72
2025-03-05,2367195.25
2025-03-06,2493569.65
2025-03-07,2373294.55
2025-03-10,2308772.15
2025-03-11,2340413.65
2025-03-12,2331521.55
2025-03-13,2473169.85
2025-03-14,2386422.56
2025-03-17,2421716.76
2025-03-18,2496191.86
2025-03-19,2412695.24
2025-03-20,2398260.47
2025-03-21,2368101.6
2025-03-24,2248623.26
2025-03-25,2306071.85
2025-03-26,2267769.79
2025-03-27,2241593.79
2025-03-28,2203536.2
2025-03-31,2185469.2
2025-04-01,2164834.43
2025-04-02,2235088.0
2025-04-03,2152957.0
2025-04-07,1907061.22
2025-04-08,2004611.62
2025-04-09,1920943.65
2025-04-10,1935867.47
2025-04-11,1919116.07
2025-04-14,1986030.87
2025-04-15,1965305.07
2025-04-16,1910071.07
2025-04-17,1939827.07
2025-04-18,1856665.77
2025-04-21,1902777.55
2025-04-22,1846128.35
2025-04-23,1800939.67
2025-04-24,1789371.98
2025-04-25,1762055.98
2025-04-28,1743609.44
2025-04-29,1737730.82
2025-04-30,1711717.82
2025-05-06,1747657.13
2025-05-07,1764482.05
2025-05-08,1790114.05
2025-05-09,1748546.54
2025-05-12,1764139.54
2025-05-13,1768569.38
2025-05-14,1749362.16
2025-05-15,1734123.84
2025-05-16,1714922.39
2025-05-19,1713468.39
2025-05-20,1744892.93
2025-05-21,1731770.26
2025-05-22,1707487.75
2025-05-23,1753936.75
2025-05-26,1744682.07
2025-05-27,1738403.8
2025-05-28,1728334.8
2025-05-29,1780274.37
2025-05-30,1771782.37
2025-06-03,1803817.37
2025-06-04,1807956.37
2025-06-05,1798036.81
2025-06-06,1810893.81
2025-06-09,1876794.2
2025-06-10,1941910.84
2025-06-11,1999725.98
2025-06-12,1999832.35
2025-06-13,1926437.35
2025-06-16,1915350.35
2025-06-17,1873090.09
2025-06-18,1855671.09
2025-06-19,1813105.43
2025-06-20,1788513.03
2025-06-23,1820110.03
2025-06-24,1837026.03
2025-06-25,1843621.03
2025-06-26,1836920.24
2025-06-27,1851824.54
2025-06-30,1872528.54
2025-07-01,1898595.54
2025-07-02,1857392.54
2025-07-03,1859615.4
2025-07-04,1824025.04
2025-07-07,1790086.38
2025-07-08,1817984.38
2025-07-09,1790337.38
2025-07-10,1809349.48
2025-07-11,1807215.0
2025-07-14,1821409.61
2025-07-15,1797692.75
2025-07-16,1789948.37
2025-07-17,1836609.98
2025-07-18,1856889.08
2025-07-21,1928082.08
2025-07-22,1936539.99
2025-07-23,1936860.99
2025-07-24,1953201.99
2025-07-25,1936476.99
2025-07-28,1989090.59
2025-07-29,2052990.98
2025-07-30,2034707.74
2025-07-31,2064676.03
2025-08-01,1999433.54
2025-08-04,2001993.48
2025-08-05,2032089.38
2025-08-06,2039039.59
2025-08-07,2010914.59
2025-08-08,1994652.64
2025-08-11,2008089.54
2025-08-12,2072867.58
2025-08-13,2181755.18
2025-08-14,2098320.83
2025-08-15,2189154.45
2025-08-18,2342986.05
2025-08-19,2271734.4
2025-08-20,2236722.99
2025-08-21,2169475.05
2025-08-22,2225454.39
2025-08-25,2210260.56
2025-08-26,2219164.35
2025-08-27,2206335.78
2025-08-28,2254201.88
2025-08-29,2258557.14
2025-09-01,2246826.94
2025-09-02,2159891.14
2025-09-03,2121291.12
2025-09-04,2050139.03
2025-09-05,2149237.14
2025-09-08,2147526.27
2025-09-09,2115421.27
2025-09-10,2087567.67
2025-09-11,2141452.23
2025-09-12,2157322.39
2025-09-15,2163707.4
2025-09-16,2182429.31
2025-09-17,2190762.31
2025-09-18,2161569.2
2025-09-19,2109916.9
2025-09-22,2113801.76
2025-09-23,2056600.0
2025-09-24,2051408.73
2025-09-25,2042380.47
2025-09-26,2013002.47
2025-09-29,2033062.35
2025-09-30,2048577.92
2025-10-09,2121721.5
2025-10-10,2057443.44
2025-10-13,2062583.88
2025-10-14,2036945.39
2025-10-15,2080314.42
2025-10-16,2092912.42
2025-10-17,1999934.42
2025-10-20,2008427.34
2025-10-21,2024829.48
2025-10-22,2004138.21
2025-10-23,1996204.87
2025-10-24,1970175.14
2025-10-27,2049067.81
2025-10-28,2038335.81
2025-10-29,2049816.31
2025-10-30,2040743.03
2025-10-31,2004957.85
2025-11-03,2035877.0
2025-11-04,1975112.0
2025-11-05,2020361.88
2025-11-06,2057666.78
2025-11-07,2028884.28
2025-11-10,2017051.34
2025-11-11,1983396.84
2025-11-12,1966929.59
2025-11-13,1960821.85
2025-11-14,1961189.59
2025-11-17,1960999.23
2025-11-18,1932292.71
2025-11-19,1886631.76
2025-11-20,1965793.9
2025-11-21,1933999.77
2025-11-24,1855719.7
2025-11-25,1978940.15
2025-11-26,2014052.15
2025-11-27,1987796.39
2025-11-28,1986474.39
2025-12-01,1930563.39
2025-12-02,1932130.89
2025-12-03,1912661.42
2025-12-04,1796951.67
2025-12-05,1858257.07
2025-12-08,1892049.4
2025-12-09,1835398.4
2025-12-10,1813044.11
2025-12-11,1780435.6
2025-12-12,1793877.61
2025-12-15,1817597.23
2025-12-16,1808715.03
2025-12-17,1810435.32
2025-12-18,1780907.1
2025-12-19,1786454.65
2025-12-22,1799565.85
2025-12-23,1768970.15
2025-12-24,1777852.02
2025-12-25,1732774.72
2025-12-26,1774351.32
2025-12-29,1719197.82
2025-12-30,1680020.43
2025-12-31,1706450.87
2026-01-05,1714004.22
2026-01-06,1791353.08
2026-01-07,1797719.76
