日期,权益(元)
2026-02-24,541647.21
2026-02-25,531361.21
2026-02-26,552554.27
2026-02-27,529217.3
2026-03-02,548516.3
2026-03-03,512372.53
2026-03-04,512247.56
2026-03-05,525275.56
2026-03-06,509603.75
2026-03-09,502768.75
2026-03-10,521923.6
2026-03-11,525326.6
2026-03-12,534521.57
2026-03-13,527311.37
2026-03-16,495312.76
2026-03-17,461930.4
2026-03-18,450800.5
2026-03-19,429042.5
2026-03-20,394687.09
2026-03-23,387494.5
2026-03-24,388958.56
2026-03-25,392630.23
2026-03-26,377846.23
2026-03-27,380876.14
2026-03-30,379152.0
2026-03-31,372490.23
2026-04-01,366586.22
2026-04-02,366168.77
2026-04-03,369558.15
2026-04-07,366839.84
2026-04-08,368125.84
2026-04-09,363301.59
2026-04-10,358650.71
2026-04-13,348569.71
2026-04-14,344366.11
2026-04-15,335176.04
2026-04-16,344691.04
2026-04-17,341344.04
2026-04-20,344311.04
2026-04-21,344102.04
2026-04-22,346187.26
2026-04-23,333472.88
2026-04-24,330660.5
2026-04-27,331349.25
2026-04-28,323488.78
2026-04-29,318350.49
2026-04-30,328897.4
2026-05-06,363135.33
2026-05-07,365227.33
2026-05-08,353131.33
2026-05-11,369663.33
2026-05-12,367092.33
2026-05-13,373293.37
2026-05-14,352689.37
2026-05-15,336969.66
2026-05-18,336601.2
2026-05-19,344379.57
2026-05-20,345101.57
2026-05-21,329126.28
2026-05-22,357484.81
2026-05-25,394661.02
2026-05-26,409876.02
2026-05-27,393357.14
2026-05-28,416043.14
2026-05-29,376807.79
2026-06-01,348359.37
2026-06-02,356064.1
2026-06-03,371679.24
2026-06-04,403827.24
2026-06-05,410790.12
2026-06-08,404335.66
2026-06-09,418858.26
2026-06-10,401570.7
2026-06-11,394477.87
2026-06-12,368147.87
2026-06-15,383782.36
2026-06-16,393546.36
2026-06-17,396420.36
2026-06-18,409975.38
2026-06-22,409945.96
2026-06-23,387180.96
2026-06-24,401233.96
2026-06-25,430146.96
2026-06-26,455529.96
2026-06-29,487564.59
2026-06-30,476447.59
2026-07-01,504724.38
2026-07-02,442739.27
2026-07-03,428828.56
2026-07-06,420238.16
2026-07-07,422499.13
2026-07-08,427382.42
2026-07-09,464083.42
2026-07-10,438733.25
2026-07-13,412040.14
2026-07-14,400290.05
2026-07-15,363780.97
2026-07-16,341935.68
2026-07-17,338978.28
2026-07-20,354692.84
2026-07-21,354859.84
2026-07-22,362747.13
2026-07-23,368057.13
2026-07-24,353389.13
2026-07-27,350807.44
2026-07-28,354311.34
2026-07-29,344823.34
2026-07-30,348045.12
2026-07-31,348484.18
2026-08-03,341142.18
2026-08-04,358962.58
2026-08-05,360729.58
2026-08-06,350110.58
2026-08-07,364052.58
2026-08-10,371679.58
2026-08-11,366076.52
2026-08-12,374857.52
2026-08-13,362305.99
2026-08-14,359122.99
2026-08-17,354711.97
