日期,权益(元)
2023-09-07,3313527.78
2023-09-08,3309951.57
2023-09-11,3294210.58
2023-09-12,3252278.92
2023-09-13,3188764.13
2023-09-14,3142061.1
2023-09-15,3151568.41
2023-09-18,3135048.18
2023-09-19,3135633.35
2023-09-20,3087559.35
2023-09-21,3086011.87
2023-09-22,3191533.35
2023-09-25,3181693.68
2023-09-26,3181678.68
2023-09-27,3177923.64
2023-09-28,3158395.94
2023-10-09,3125945.74
2023-10-10,3107696.87
2023-10-11,3147289.32
2023-10-12,3177616.72
2023-10-13,3146144.64
2023-10-16,3127103.96
2023-10-17,3105460.59
2023-10-18,3124526.21
2023-10-19,3037932.21
2023-10-20,2984763.77
2023-10-23,2897337.19
2023-10-24,3023204.8
2023-10-25,3026486.64
2023-10-26,3052758.53
2023-10-27,3070015.53
2023-10-30,3271391.6
2023-10-31,3200870.6
2023-11-01,3165294.6
2023-11-02,3087396.6
2023-11-03,3124536.77
2023-11-06,3240046.77
2023-11-07,3220420.8
2023-11-08,3318739.02
2023-11-09,3257483.16
2023-11-10,3243917.77
2023-11-13,3228263.65
2023-11-14,3239679.37
2023-11-15,3220554.37
2023-11-16,3215851.38
2023-11-17,3190539.01
2023-11-20,3231964.52
2023-11-21,3162770.78
2023-11-22,3122055.49
2023-11-23,3167481.13
2023-11-24,3113829.19
2023-11-27,3026262.7
2023-11-28,2945124.38
2023-11-29,2924219.45
2023-11-30,2930795.3
2023-12-01,2864593.0
2023-12-04,2828645.36
2023-12-05,2687911.56
2023-12-06,2640054.86
2023-12-07,2542785.58
2023-12-08,2482180.31
2023-12-11,2509873.61
2023-12-12,2490720.99
2023-12-13,2448296.09
2023-12-14,2407553.35
2023-12-15,2409418.57
2023-12-18,2371351.22
2023-12-19,2338757.61
2023-12-20,2258695.61
2023-12-21,2295953.35
2023-12-22,2250704.93
2023-12-25,2286784.28
2023-12-26,2317048.68
2023-12-27,2360261.68
2023-12-28,2317243.97
2023-12-29,2329373.27
2024-01-02,2288149.89
2024-01-03,2327940.89
2024-01-04,2303353.88
2024-01-05,2257593.88
2024-01-08,2233400.41
2024-01-09,2271728.41
2024-01-10,2180008.41
2024-01-11,2219711.17
2024-01-12,2168740.89
2024-01-15,2151558.02
2024-01-16,2150887.83
2024-01-17,2068855.84
2024-01-18,2150119.29
2024-01-19,2113089.93
2024-01-22,2010640.35
2024-01-23,2121323.95
2024-01-24,2147722.15
2024-01-25,2227262.43
2024-01-26,2200126.73
2024-01-29,2127532.29
2024-01-30,2100605.08
2024-01-31,2045961.93
2024-02-01,2019975.65
2024-02-02,2026549.16
2024-02-05,1985873.78
2024-02-06,2009425.11
2024-02-07,2020178.93
2024-02-08,2033302.17
2024-02-19,2061066.17
2024-02-20,2066427.92
2024-02-21,2081568.92
2024-02-22,2108661.92
2024-02-23,2140638.24
2024-02-26,2104265.17
2024-02-27,2156949.7
2024-02-28,2098220.7
2024-02-29,2149978.7
2024-03-01,2176715.34
2024-03-04,2194814.47
2024-03-05,2194099.61
2024-03-06,2177573.68
2024-03-07,2137003.57
2024-03-08,2160157.4
2024-03-11,2163284.4
2024-03-12,2127044.25
2024-03-13,2127067.52
2024-03-14,2106978.03
2024-03-15,2118912.32
2024-03-18,2146931.7
2024-03-19,2148618.7
2024-03-20,2147606.7
2024-03-21,2143520.69
2024-03-22,2097333.55
2024-03-25,2057677.36
2024-03-26,2075066.11
2024-03-27,2030621.47
2024-03-28,2023437.02
2024-03-29,2053641.92
2024-04-01,2140528.81
2024-04-02,2118570.81
2024-04-03,2051585.13
2024-04-08,2000692.13
2024-04-09,2045263.07
2024-04-10,2017783.07
2024-04-11,2017673.42
2024-04-12,1991020.09
2024-04-15,2010927.67
2024-04-16,1943852.04
2024-04-17,2009947.14
2024-04-18,1982562.19
2024-04-19,1971564.96
2024-04-22,1951549.96
2024-04-23,1933444.89
2024-04-24,1899413.27
2024-04-25,1909780.27
2024-04-26,1973866.78
2024-04-29,2014921.46
2024-04-30,2001487.94
2024-05-06,2052165.94
2024-05-07,2047702.8
2024-05-08,2016786.8
2024-05-09,2034442.69
2024-05-10,2009862.45
2024-05-13,1992093.45
2024-05-14,1988946.13
2024-05-15,1975052.49
2024-05-16,2030763.73
2024-05-17,2132880.1
2024-05-20,2124415.15
2024-05-21,2084275.85
2024-05-22,2086888.05
2024-05-23,2054740.34
2024-05-24,1999350.91
2024-05-27,1966915.16
2024-05-28,1948522.18
2024-05-29,1972067.48
2024-05-30,1973233.44
2024-05-31,2068415.81
2024-06-03,2033041.81
2024-06-04,2039305.14
2024-06-05,2029499.38
2024-06-06,2017938.38
2024-06-07,1974319.12
2024-06-11,1995682.46
2024-06-12,2000427.53
2024-06-13,2001810.43
2024-06-14,1974004.27
2024-06-17,2022887.94
2024-06-18,2074895.23
2024-06-19,2067700.36
2024-06-20,2050753.29
2024-06-21,2076545.66
2024-06-24,2020499.89
2024-06-25,1984899.55
2024-06-26,2002245.29
2024-06-27,1999557.2
2024-06-28,2019236.11
2024-07-01,2006931.11
2024-07-02,1973170.24
2024-07-03,1952601.85
