日期,等权净值,当日在持仓位数
2023-11-13,0.955044,
2023-11-14,0.960971,
2023-11-15,0.971515,
2023-11-16,0.961053,
2023-11-17,0.966536,
2023-11-20,0.974068,
2023-11-21,0.972753,
2023-11-22,0.964868,
2023-11-23,0.978440,
2023-11-24,0.964467,
2023-11-27,0.963703,
2023-11-28,0.971173,
2023-11-29,0.966745,
2023-11-30,0.961621,
2023-12-01,0.972512,
2023-12-04,0.969413,
2023-12-05,0.950339,
2023-12-06,0.956839,
2023-12-07,0.952796,
2023-12-08,0.951155,
2023-12-11,0.961262,
2023-12-12,0.963652,
2023-12-13,0.948645,
2023-12-14,0.942589,
2023-12-15,0.939100,
2023-12-18,0.924046,
2023-12-19,0.926734,
2023-12-20,0.915028,
2023-12-21,0.924394,
2023-12-22,0.914727,
2023-12-25,0.915440,
2023-12-26,0.901099,
2023-12-27,0.907497,
2023-12-28,0.928733,
2023-12-29,0.945781,
2024-01-02,0.940067,
2024-01-03,0.934185,
2024-01-04,0.929858,
2024-01-05,0.911514,
2024-01-08,0.892938,
2024-01-09,0.895145,
2024-01-10,0.882959,
2024-01-11,0.902409,
2024-01-12,0.890151,
2024-01-15,0.887000,
2024-01-16,0.881578,
2024-01-17,0.857101,
2024-01-18,0.856704,
2024-01-19,0.845186,
2024-01-22,0.798829,
2024-01-23,0.799819,
2024-01-24,0.811253,
2024-01-25,0.844084,
2024-01-26,0.841942,
2024-01-29,0.814554,
2024-01-30,0.788820,
2024-01-31,0.750743,
2024-02-01,0.742307,
2024-02-02,0.710889,
2024-02-05,0.659711,
2024-02-06,0.664288,
2024-02-07,0.653972,
2024-02-08,0.704146,
2024-02-19,0.735708,
2024-02-20,0.748482,
2024-02-21,0.765592,
2024-02-22,0.787914,
2024-02-23,0.816227,
2024-02-26,0.832655,
2024-02-27,0.853153,
2024-02-28,0.816677,
2024-02-29,0.843963,
2024-03-01,0.851075,
2024-03-04,0.848825,
2024-03-05,0.830133,
2024-03-06,0.843825,
2024-03-07,0.845616,
2024-03-08,0.850874,
2024-03-11,0.870434,
2024-03-12,0.888876,
2024-03-13,0.886229,
2024-03-14,0.886726,
2024-03-15,0.898259,
2024-03-18,0.901244,
2024-03-19,0.901566,
2024-03-20,0.904906,
2024-03-21,0.901408,
2024-03-22,0.885139,
2024-03-25,0.870750,
2024-03-26,0.863869,
2024-03-27,0.833355,
2024-03-28,0.856743,
2024-03-29,0.866759,
2024-04-01,0.889907,
2024-04-02,0.879362,
2024-04-03,0.864901,
2024-04-08,0.840022,
2024-04-09,0.853988,
2024-04-10,0.831044,
2024-04-11,0.832589,
2024-04-12,0.825062,
2024-04-15,0.794057,
2024-04-16,0.749061,
2024-04-17,0.789956,
2024-04-18,0.787140,
2024-04-19,0.780088,
2024-04-22,0.775440,
2024-04-23,0.785510,
2024-04-24,0.803539,
2024-04-25,0.808767,
2024-04-26,0.821840,
2024-04-29,0.850070,
2024-04-30,0.845224,
2024-05-06,0.864157,
2024-05-07,0.869375,
2024-05-08,0.858335,
2024-05-09,0.870446,
2024-05-10,0.859221,
2024-05-13,0.837920,
2024-05-14,0.848361,
2024-05-15,0.845083,
2024-05-16,0.852143,
2024-05-17,0.862631,
2024-05-20,0.864289,
2024-05-21,0.858316,
2024-05-22,0.864607,
2024-05-23,0.846708,
2024-05-24,0.838464,
2024-05-27,0.840273,
2024-05-28,0.828191,
2024-05-29,0.826375,
2024-05-30,0.823035,
2024-05-31,0.829357,
2024-06-03,0.811592,
2024-06-04,0.802781,
2024-06-05,0.785909,
2024-06-06,0.748301,
2024-06-07,0.763131,
2024-06-11,0.768127,
2024-06-12,0.780848,
2024-06-13,0.778100,
2024-06-14,0.779621,
2024-06-17,0.773233,
2024-06-18,0.785295,
2024-06-19,0.782243,
2024-06-20,0.764498,
2024-06-21,0.763084,
2024-06-24,0.732390,
2024-06-25,0.734163,
2024-06-26,0.757413,
2024-06-27,0.742893,
2024-06-28,0.745487,
2024-07-01,0.752040,
2024-07-02,0.753903,
2024-07-03,0.748703,
2024-07-04,0.726874,
2024-07-05,0.735438,
2024-07-08,0.715148,
2024-07-09,0.724120,
2024-07-10,0.719546,
2024-07-11,0.742757,
2024-07-12,0.740708,
2024-07-15,0.728611,
2024-07-16,0.729789,
2024-07-17,0.723152,
2024-07-18,0.723169,
2024-07-19,0.730485,
2024-07-22,0.735590,
2024-07-23,0.719771,
2024-07-24,0.708712,
2024-07-25,0.710213,
2024-07-26,0.723543,
2024-07-29,0.723121,
2024-07-30,0.725995,
2024-07-31,0.756347,
2024-08-01,0.754905,
2024-08-02,0.742536,
2024-08-05,0.722062,
2024-08-06,0.733909,
2024-08-07,0.735415,
2024-08-08,0.733037,
2024-08-09,0.730333,
2024-08-12,0.725427,
2024-08-13,0.730996,
2024-08-14,0.725995,
2024-08-15,0.731340,
2024-08-16,0.729358,
2024-08-19,0.725025,
2024-08-20,0.711324,
2024-08-21,0.711630,
2024-08-22,0.702626,
2024-08-23,0.698898,
2024-08-26,0.705103,
2024-08-27,0.694923,
2024-08-28,0.697766,
2024-08-29,0.710596,
2024-08-30,0.727020,
2024-09-02,0.709632,
2024-09-03,0.717992,
2024-09-04,0.714427,
2024-09-05,0.722903,
2024-09-06,0.707989,
2024-09-09,0.706658,
2024-09-10,0.710601,
2024-09-11,0.708496,
2024-09-12,0.705150,
2024-09-13,0.694471,
2024-09-18,0.690002,
2024-09-19,0.704605,
2024-09-20,0.700400,
2024-09-23,0.702785,
2024-09-24,0.729614,
2024-09-25,0.738863,
2024-09-26,0.761775,
2024-09-27,0.791695,
2024-09-30,0.850617,
2024-10-08,0.955166,
2024-10-09,0.927116,
2024-10-10,0.913836,
2024-10-11,0.912506,
2024-10-14,0.927005,
2024-10-15,0.934957,
2024-10-16,0.955038,
2024-10-17,0.943629,
2024-10-18,0.952627,
2024-10-21,0.949247,
2024-10-22,0.966945,
2024-10-23,0.978328,
2024-10-24,0.997355,
2024-10-25,1.019092,
2024-10-28,1.048916,
2024-10-29,1.041462,
2024-10-30,1.037852,
2024-10-31,1.035639,
2024-11-01,1.026434,
2024-11-04,1.054880,
2024-11-05,1.099187,
2024-11-06,1.103204,
2024-11-07,1.131965,
2024-11-08,1.144537,
2024-11-11,1.181942,
2024-11-12,1.182179,
2024-11-13,1.195444,
2024-11-14,1.167577,
2024-11-15,1.147211,
2024-11-18,1.111401,
2024-11-19,1.143689,
2024-11-20,1.169065,
2024-11-21,1.173027,
2024-11-22,1.122874,
2024-11-25,1.131224,
2024-11-26,1.124936,
2024-11-27,1.149635,
2024-11-28,1.149380,
2024-11-29,1.170070,
2024-12-02,1.196462,
2024-12-03,1.198208,
2024-12-04,1.180637,
2024-12-05,1.198949,
2024-12-06,1.211008,
2024-12-09,1.203282,
2024-12-10,1.218013,
2024-12-11,1.233807,
2024-12-12,1.246286,
2024-12-13,1.221290,
2024-12-16,1.207803,
2024-12-17,1.178623,
2024-12-18,1.185637,
2024-12-19,1.188036,
2024-12-20,1.205523,
2024-12-23,1.158724,
2024-12-24,1.159454,
2024-12-25,1.130411,
2024-12-26,1.143220,
2024-12-27,1.157658,
2024-12-30,1.140353,
2024-12-31,1.114552,
2025-01-02,1.099947,
2025-01-03,1.056173,
2025-01-06,1.052231,
2025-01-07,1.074663,
2025-01-08,1.072615,
2025-01-09,1.077567,
2025-01-10,1.048181,
2025-01-13,1.052519,
2025-01-14,1.102454,
2025-01-15,1.098730,
2025-01-16,1.105854,
2025-01-17,1.107362,
2025-01-20,1.118751,
2025-01-21,1.115736,
2025-01-22,1.103604,
2025-01-23,1.103469,
2025-01-24,1.116720,
2025-01-27,1.108460,
2025-02-05,1.122926,
2025-02-06,1.145671,
2025-02-07,1.160975,
2025-02-10,1.180926,
2025-02-11,1.175944,
2025-02-12,1.182923,
2025-02-13,1.180587,
2025-02-14,1.173201,
2025-02-17,1.193108,
2025-02-18,1.168242,
2025-02-19,1.178428,
2025-02-20,1.190261,
2025-02-21,1.195613,
2025-02-24,1.195980,
2025-02-25,1.194907,
2025-02-26,1.205596,
2025-02-27,1.216692,
2025-02-28,1.197537,
2025-03-03,1.199560,
2025-03-04,1.210900,
2025-03-05,1.216027,
2025-03-06,1.250773,
2025-03-07,1.241352,
2025-03-10,1.240863,
2025-03-11,1.239222,
2025-03-12,1.250809,
2025-03-13,1.226911,
2025-03-14,1.259473,
2025-03-17,1.265944,
2025-03-18,1.274413,
2025-03-19,1.261002,
2025-03-20,1.255305,
2025-03-21,1.223092,
2025-03-24,1.204858,
2025-03-25,1.186145,
2025-03-26,1.197079,
2025-03-27,1.191273,
2025-03-28,1.176614,
2025-03-31,1.171965,
2025-04-01,1.173539,
2025-04-02,1.180054,
2025-04-03,1.165055,
2025-04-07,1.018616,
2025-04-08,1.017412,
2025-04-09,1.045916,
2025-04-10,1.077239,
2025-04-11,1.088913,
2025-04-14,1.110678,
2025-04-15,1.111787,
2025-04-16,1.093622,
2025-04-17,1.100712,
2025-04-18,1.103084,
2025-04-21,1.123259,
2025-04-22,1.123377,
2025-04-23,1.138539,
2025-04-24,1.127195,
2025-04-25,1.131334,
2025-04-28,1.117732,
2025-04-29,1.128384,
2025-04-30,1.142929,
2025-05-06,1.175018,
2025-05-07,1.186671,
2025-05-08,1.200098,
2025-05-09,1.190690,
2025-05-12,1.201561,
2025-05-13,1.206180,
2025-05-14,1.208826,
2025-05-15,1.211049,
2025-05-16,1.209193,
2025-05-19,1.230552,
2025-05-20,1.249803,
2025-05-21,1.249928,
2025-05-22,1.234585,
2025-05-23,1.216986,
2025-05-26,1.226677,
2025-05-27,1.222184,
2025-05-28,1.218774,
2025-05-29,1.241556,
2025-05-30,1.222600,
2025-06-03,1.231943,
2025-06-04,1.245435,
2025-06-05,1.266906,
