日期,权益(元)
2024-08-30,1767624.07
2024-09-02,1763572.43
2024-09-03,1792998.86
2024-09-04,1700570.76
2024-09-05,1696424.95
2024-09-06,1634977.85
2024-09-09,1650111.95
2024-09-10,1665418.85
2024-09-11,1615764.57
2024-09-12,1585352.13
2024-09-13,1558233.86
2024-09-18,1564217.65
2024-09-19,1574189.74
2024-09-20,1596920.07
2024-09-23,1574746.4
2024-09-24,1611611.51
2024-09-25,1650534.11
2024-09-26,1736993.81
2024-09-27,1852162.51
2024-09-30,2074017.81
2024-10-08,2259532.01
2024-10-09,2171735.01
2024-10-10,2114921.11
2024-10-11,1993540.61
2024-10-14,2139431.01
2024-10-15,2219667.31
2024-10-16,2351979.01
2024-10-17,2221491.81
2024-10-18,2335194.45
2024-10-21,2350033.18
2024-10-22,2384167.48
2024-10-23,2404847.38
2024-10-24,2376809.38
2024-10-25,2452583.31
2024-10-28,2445390.61
2024-10-29,2358857.31
2024-10-30,2477615.06
2024-10-31,2550842.66
2024-11-01,2388856.06
2024-11-04,2344472.18
2024-11-05,2445997.18
2024-11-06,2474124.07
2024-11-07,2531410.07
2024-11-08,2468332.07
2024-11-11,2504976.07
2024-11-12,2432652.07
2024-11-13,2408012.07
2024-11-14,2313209.07
2024-11-15,2231054.07
2024-11-18,2109391.81
2024-11-19,2190590.6
2024-11-20,2318302.59
2024-11-21,2251867.92
2024-11-22,2189917.38
2024-11-25,2226087.14
2024-11-26,2139823.14
2024-11-27,2184330.7
2024-11-28,2255707.7
2024-11-29,2266032.7
2024-12-02,2253107.7
2024-12-03,2358560.7
2024-12-04,2294708.7
2024-12-05,2313999.7
2024-12-06,2302962.62
2024-12-09,2295817.04
2024-12-10,2314434.18
2024-12-11,2299954.18
2024-12-12,2329382.18
2024-12-13,2258912.66
2024-12-16,2227044.66
2024-12-17,2213282.54
2024-12-18,2263669.83
2024-12-19,2312202.83
2024-12-20,2310953.7
2024-12-23,2308812.44
2024-12-24,2379494.64
2024-12-25,2421703.64
2024-12-26,2509089.64
2024-12-27,2504342.64
2024-12-30,2495873.64
2024-12-31,2490558.64
2025-01-02,2331420.48
2025-01-03,2239397.36
2025-01-06,2303238.36
2025-01-07,2393841.52
2025-01-08,2433701.41
2025-01-09,2458976.58
2025-01-10,2341467.58
2025-01-13,2276522.11
2025-01-14,2377403.01
2025-01-15,2348911.01
2025-01-16,2416661.78
2025-01-17,2424798.66
2025-01-20,2437026.98
2025-01-21,2487991.98
2025-01-22,2432052.5
2025-01-23,2399871.5
2025-01-24,2497202.48
2025-01-27,2375905.18
2025-02-05,2352914.2
2025-02-06,2418036.05
2025-02-07,2518624.15
2025-02-10,2507457.58
2025-02-11,2419162.08
2025-02-12,2549326.84
2025-02-13,2522534.84
2025-02-14,2427091.84
2025-02-17,2468234.84
2025-02-18,2349858.53
2025-02-19,2403913.14
2025-02-20,2418234.54
2025-02-21,2524787.87
2025-02-24,2522209.64
2025-02-25,2550250.49
2025-02-26,2587685.49
2025-02-27,2559959.83
2025-02-28,2456627.83
2025-03-03,2417981.31
2025-03-04,2365935.67
2025-03-05,2343598.26
2025-03-06,2402705.13
2025-03-07,2330525.05
2025-03-10,2334140.76
2025-03-11,2320162.14
2025-03-12,2334812.43
2025-03-13,2334609.93
2025-03-14,2345265.93
2025-03-17,2347526.59
2025-03-18,2377915.01
2025-03-19,2325430.65
2025-03-20,2288389.65
2025-03-21,2227873.57
2025-03-24,2153851.79
2025-03-25,2168555.47
2025-03-26,2161082.17
2025-03-27,2072001.62
2025-03-28,2007676.22
2025-03-31,1977533.58
2025-04-01,1937394.62
2025-04-02,1904575.42
2025-04-03,1896000.92
2025-04-07,1774818.88
2025-04-08,1874480.31
2025-04-09,1843476.46
2025-04-10,1856040.86
2025-04-11,1774999.86
2025-04-14,1831463.86
2025-04-15,1804277.77
2025-04-16,1768215.66
2025-04-17,1774928.66
2025-04-18,1718311.66
2025-04-21,1728350.74
2025-04-22,1690315.02
2025-04-23,1669054.02
2025-04-24,1585446.95
2025-04-25,1570438.85
2025-04-28,1560923.35
2025-04-29,1585157.42
2025-04-30,1633284.42
2025-05-06,1713843.72
2025-05-07,1728746.1
2025-05-08,1746026.1
2025-05-09,1682663.53
2025-05-12,1743016.53
2025-05-13,1735866.53
2025-05-14,1747676.53
2025-05-15,1691116.53
2025-05-16,1710840.53
2025-05-19,1690663.3
2025-05-20,1624950.25
2025-05-21,1597377.25
2025-05-22,1567747.25
2025-05-23,1517724.36
2025-05-26,1526264.76
2025-05-27,1515773.33
2025-05-28,1457850.08
2025-05-29,1475866.89
2025-05-30,1433245.56
2025-06-03,1432325.74
2025-06-04,1470365.31
2025-06-05,1492608.2
2025-06-06,1472658.2
2025-06-09,1474823.2
2025-06-10,1444749.2
2025-06-11,1451699.79
2025-06-12,1453807.97
2025-06-13,1442796.24
2025-06-16,1464757.24
2025-06-17,1447962.24
2025-06-18,1456807.06
2025-06-19,1407374.96
2025-06-20,1387414.98
2025-06-23,1433083.98
2025-06-24,1475957.46
2025-06-25,1518359.46
2025-06-26,1518396.75
2025-06-27,1489414.75
2025-06-30,1513969.75
2025-07-01,1500930.75
2025-07-02,1459733.75
2025-07-03,1455240.85
2025-07-04,1447390.85
2025-07-07,1455306.56
2025-07-08,1462943.6
2025-07-09,1452323.6
2025-07-10,1454155.6
2025-07-11,1472875.6
2025-07-14,1447797.6
2025-07-15,1420166.6
2025-07-16,1434144.62
2025-07-17,1502520.23
2025-07-18,1535850.23
2025-07-21,1570256.06
2025-07-22,1553052.88
2025-07-23,1585050.54
2025-07-24,1634748.67
2025-07-25,1617886.26
2025-07-28,1638293.26
2025-07-29,1632282.9
2025-07-30,1589413.43
2025-07-31,1575420.43
2025-08-01,1548661.51
2025-08-04,1558183.09
2025-08-05,1562356.92
2025-08-06,1604472.92
2025-08-07,1610315.08
2025-08-08,1585715.08
2025-08-11,1592555.08
2025-08-12,1623427.65
2025-08-13,1669778.65
2025-08-14,1672774.65
2025-08-15,1718576.65
2025-08-18,1816869.08
2025-08-19,1833751.08
2025-08-20,1846645.61
2025-08-21,1821911.5
2025-08-22,1863725.5
2025-08-25,1937133.5
2025-08-26,1883375.5
2025-08-27,1877991.5
2025-08-28,1930113.83
2025-08-29,1937673.77
2025-09-01,1889076.89
2025-09-02,1881798.19
2025-09-03,1843769.99
2025-09-04,1726202.99
2025-09-05,1817249.21
2025-09-08,1819934.58
2025-09-09,1835538.63
2025-09-10,1828894.63
2025-09-11,1824033.63
2025-09-12,1876617.04
2025-09-15,1901314.75
2025-09-16,1881194.09
2025-09-17,1897737.83
2025-09-18,1927013.83
2025-09-19,1847545.92
2025-09-22,1818523.55
2025-09-23,1772640.92
2025-09-24,1819947.94
2025-09-25,1831148.41
2025-09-26,1763580.19
2025-09-29,1795157.77
2025-09-30,1841569.77
2025-10-09,1892447.82
2025-10-10,1801745.82
2025-10-13,1833270.45
2025-10-14,1742590.79
2025-10-15,1767947.79
2025-10-16,1710373.79
2025-10-17,1640579.58
2025-10-20,1657029.49
2025-10-21,1649629.05
2025-10-22,1610749.11
2025-10-23,1609954.84
2025-10-24,1688534.83
2025-10-27,1682963.21
2025-10-28,1702863.21
2025-10-29,1678278.21
2025-10-30,1659352.21
2025-10-31,1632891.49
2025-11-03,1638772.77
2025-11-04,1619589.69
2025-11-05,1642147.84
2025-11-06,1651032.9
2025-11-07,1614602.65
2025-11-10,1584733.49
2025-11-11,1582108.96
2025-11-12,1589012.53
2025-11-13,1611921.79
2025-11-14,1554742.7
2025-11-17,1576444.7
2025-11-18,1591899.7
2025-11-19,1588621.9
2025-11-20,1566794.9
2025-11-21,1532850.9
2025-11-24,1640129.19
2025-11-25,1659739.36
2025-11-26,1628881.26
2025-11-27,1614356.21
2025-11-28,1632611.45
2025-12-01,1619786.45
2025-12-02,1589099.45
2025-12-03,1540733.8
2025-12-04,1551164.34
2025-12-05,1552939.39
2025-12-08,1590621.39
2025-12-09,1581178.92
2025-12-10,1581256.58
2025-12-11,1579718.16
2025-12-12,1604592.82
2025-12-15,1560007.82
2025-12-16,1531568.73
2025-12-17,1588650.65
2025-12-18,1559644.01
2025-12-19,1593240.73
2025-12-22,1639260.73
2025-12-23,1686905.59
2025-12-24,1701506.2
2025-12-25,1721816.2
2025-12-26,1715381.2
2025-12-29,1692795.22
2025-12-30,1685425.22
2025-12-31,1644831.22
2026-01-05,1696938.22
2026-01-06,1734257.22
2026-01-07,1808225.22
