序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1704,600104,上汽集团,2025-06-05,15.097,2025-06-25,15.721,33100,4.0332%,20163.93,14,信号
1705,600642,申能股份,2025-06-06,7.794,2025-06-23,7.936,64100,1.7219%,8606.71,11,信号
1706,600674,川投能源,2025-06-06,15.398,2025-07-02,15.472,32400,0.3838%,1915.81,18,信号
1707,600745,ST闻泰,2025-06-09,32.436,2025-06-25,32.684,15400,0.6621%,3309.15,12,信号
1708,603833,欧派家居,2025-06-09,54.057,2025-06-20,49.545,9200,-8.4380%,-41985.13,9,止损
1709,688271,联影医疗,2025-06-09,134.178,2025-07-08,128.327,3700,-4.4564%,-22135.26,21,到期
1710,002920,德赛西威,2025-06-10,99.005,2025-06-26,101.575,5000,2.4930%,12347.09,12,信号
1711,300662,科锐国际,2025-06-10,26.763,2025-06-26,27.756,18600,3.6057%,17957.93,12,信号
1712,600150,中国船舶,2025-06-11,29.83,2025-06-17,30.35,16700,1.6412%,8180.00,4,信号
1713,002371,北方华创,2025-06-13,295.779,2025-06-20,309.846,1600,4.6513%,22022.99,5,信号
1714,000858,五粮液,2025-06-16,109.56,2025-07-07,111.829,4500,1.9693%,9713.75,15,信号
1715,600519,贵州茅台,2025-06-16,1322.28,2025-07-07,1369.614,300,3.4762%,13796.43,15,信号
1716,000568,泸州老窖,2025-06-17,102.761,2025-06-27,107.216,4800,4.2310%,20880.10,8,信号
1717,002415,海康威视,2025-06-17,26.373,2025-07-10,26.497,18900,0.3681%,1835.76,17,信号
1718,600276,恒瑞医药,2025-06-19,51.666,2025-07-07,53.153,9600,2.7764%,13777.73,12,信号
1719,300033,同花顺,2025-06-20,169.364,2025-06-25,176.983,2900,4.3946%,21595.29,3,信号
1720,600309,万华化学,2025-06-20,52.176,2025-07-01,52.754,9500,1.0058%,4988.17,7,信号
1721,600644,乐山电力,2025-06-20,14.142,2025-07-02,14.648,35300,3.4717%,17339.72,8,信号
1722,603288,海天味业,2025-06-20,37.439,2025-07-21,37.421,13300,-0.1465%,-729.64,21,到期
1723,603119,浙江荣泰,2025-06-23,29.707,2025-06-25,32.983,16800,10.9190%,54521.19,2,信号
1724,000975,山金国际,2025-06-25,18.419,2025-07-21,18.701,27100,1.4265%,7124.05,18,信号
1725,600027,华电国际,2025-06-25,5.223,2025-07-08,5.377,95700,2.8592%,14297.58,9,信号
1726,600988,赤峰黄金,2025-06-25,25.183,2025-07-24,23.568,19800,-6.5042%,-32447.26,21,到期
1727,688188,柏楚电子,2025-06-25,91.693,2025-07-18,91.887,5400,0.1116%,553.07,17,信号
1728,688608,恒玄科技,2025-06-25,179.744,2025-07-03,163.818,2700,-8.9514%,-43463.41,6,止损
1729,000638,ST万方,2025-06-26,4.402,2025-07-14,4.798,113500,8.8729%,44355.81,12,信号
1730,002053,云南能投,2025-06-26,10.855,2025-07-22,11.034,46000,1.5479%,7733.06,18,信号
1731,300311,任子行,2025-06-26,4.832,2025-07-22,4.988,103400,3.1062%,15528.62,18,信号
1732,002001,新和成,2025-06-27,20.242,2025-07-04,21.081,24700,4.0424%,20221.30,5,信号
1733,603393,新天然气,2025-06-27,28.644,2025-07-22,29.245,17400,1.9963%,9954.72,17,信号
1734,300489,光智科技,2025-07-01,41.911,2025-07-28,40.98,11900,-2.3202%,-11577.39,19,信号
1735,688266,泽璟制药-U,2025-07-01,108.054,2025-07-04,115.942,4600,7.1928%,35769.61,3,信号
1736,002785,万里石,2025-07-02,28.014,2025-07-29,29.325,17800,4.5764%,22831.35,19,信号
1737,688256,寒武纪,2025-07-02,375.167,2025-07-17,384.707,1300,2.4401%,11906.86,11,信号
1738,300203,聚光科技,2025-07-03,20.62,2025-07-17,18.751,24200,-9.1581%,-45722.77,10,止损
1739,600115,中国东航,2025-07-04,3.892,2025-07-24,3.898,128400,0.0568%,283.76,14,信号
1740,688608,恒玄科技,2025-07-04,161.538,2025-07-22,170.187,3000,5.2489%,25449.82,12,信号
1741,002455,百川股份,2025-07-07,6.623,2025-07-22,7.066,75400,6.5842%,32897.78,11,信号
1742,603843,ST正平,2025-07-07,2.831,2025-07-24,3.288,176500,16.0221%,80109.84,13,信号
1743,688234,天岳先进,2025-07-07,55.358,2025-07-14,57.621,9000,3.9848%,19863.19,5,信号
1744,300760,迈瑞医疗,2025-07-08,212.296,2025-07-21,221.169,2300,4.0755%,19910.02,9,信号
1745,601689,拓普集团,2025-07-08,43.172,2025-07-16,46.287,11500,7.1089%,35311.22,6,信号
1746,001212,中旗新材,2025-07-10,38.539,2025-07-23,40.77,12900,5.6815%,28259.91,9,信号
1747,600418,江淮汽车,2025-07-14,38.999,2025-07-17,41.229,12800,5.6121%,28029.06,3,信号
1748,601728,中国电信,2025-07-14,7.322,2025-08-12,7.104,68200,-3.0637%,-15305.86,21,到期
1749,603986,兆易创新,2025-07-16,114.307,2025-07-28,121.189,4300,5.9149%,29087.36,8,信号
1750,002355,兴民智通,2025-07-17,6.403,2025-08-12,6.517,78000,1.6715%,8352.24,18,信号
1751,300666,江丰电子,2025-07-17,68.06,2025-07-29,70.581,7300,3.6000%,17894.92,8,信号
1752,601665,齐鲁银行,2025-07-17,5.854,2025-08-06,5.998,85400,2.3587%,11797.84,14,信号
1753,000903,ST云动,2025-07-18,3.212,2025-08-14,3.168,155600,-1.4434%,-7216.73,19,信号
1754,002727,一心堂,2025-07-21,14.195,2025-08-12,14.801,35200,4.1614%,20803.35,16,信号
1755,603855,华荣股份,2025-07-21,18.999,2025-07-31,20.11,26300,5.7388%,28690.41,8,信号
1756,688525,佰维存储,2025-07-21,63.017,2025-07-30,65.733,7900,4.2051%,20944.86,7,信号
1757,002956,西麦食品,2025-07-22,14.222,2025-07-31,15.107,35100,6.1189%,30560.52,7,信号
1758,300632,光莆股份,2025-07-22,12.64,2025-07-29,13.177,39500,4.1448%,20705.19,5,信号
1759,300867,圣元环保,2025-07-22,17.547,2025-08-08,17.999,28400,2.4747%,12338.50,13,信号
1760,601128,常熟银行,2025-07-22,6.449,2025-07-28,6.679,77500,3.4541%,17272.58,4,信号
1761,688652,京仪装备,2025-07-22,53.037,2025-07-24,58.221,9400,9.6654%,48210.17,2,信号
1762,600919,江苏银行,2025-07-23,10.891,2025-08-06,11.23,45900,3.0089%,15049.60,10,信号
1763,300900,广联航空,2025-07-24,20.18,2025-08-19,20.989,24700,3.9070%,19484.11,18,信号
1764,301270,汉仪股份,2025-07-24,42.821,2025-08-04,45.327,11600,5.7462%,28557.47,7,信号
1765,601077,渝农商行,2025-07-24,6.632,2025-08-22,6.236,75300,-6.0713%,-30335.97,21,到期
1766,688776,国光电气,2025-07-24,92.046,2025-08-22,82.709,5400,-10.2341%,-50893.66,21,止损
1767,600900,长江电力,2025-07-28,27.764,2025-08-26,27.336,18000,-1.6384%,-8191.80,21,到期
1768,601328,交通银行,2025-07-28,7.439,2025-08-26,7.341,67200,-1.4079%,-7041.22,21,到期
1769,601988,中国银行,2025-07-28,5.317,2025-08-06,5.421,94000,1.8661%,9330.63,7,信号
1770,600660,福耀玻璃,2025-07-29,53.547,2025-08-19,54.773,9300,2.1871%,10896.63,15,信号
1771,600941,中国移动,2025-07-29,104.748,2025-08-22,104.254,4700,-0.5716%,-2815.31,18,信号
1772,601816,京沪高铁,2025-07-29,5.369,2025-08-27,5.253,93100,-2.2456%,-11229.91,21,到期
1773,600036,招商银行,2025-07-30,42.175,2025-08-06,43.252,11800,2.4518%,12207.95,5,信号
1774,000997,新大陆,2025-07-31,29.869,2025-08-22,30.249,16700,1.1708%,5843.03,16,信号
1775,002512,ST达华,2025-07-31,4.182,2025-08-26,4.178,119500,-0.1998%,-999.02,18,信号
1776,603501,豪威集团,2025-08-04,118.059,2025-08-14,123.938,4200,4.8748%,24183.61,8,信号
1777,000753,漳州发展,2025-08-06,5.383,2025-08-19,5.597,92800,3.8812%,19397.06,9,信号
1778,002575,群兴玩具,2025-08-06,8.084,2025-08-21,8.696,61800,7.4581%,37279.01,11,信号
1779,300527,ST应急,2025-08-06,9.25,2025-09-04,8.381,54000,-9.4835%,-47392.03,21,止损
1780,300682,朗新科技,2025-08-06,19.15,2025-08-15,20.96,26100,9.3422%,46716.14,7,信号
1781,600521,华海药业,2025-08-08,20.161,2025-08-21,22.29,24800,10.4483%,52267.20,9,信号
1782,603991,领先股份,2025-08-12,71.025,2025-08-14,63.958,7000,-10.0406%,-49944.87,2,止损
1783,688047,龙芯中科,2025-08-12,126.783,2025-08-18,132.774,3900,4.6201%,22855.72,4,信号
1784,688578,艾力斯,2025-08-12,89.044,2025-08-27,98.941,5600,11.0025%,54891.27,11,信号
1785,300081,ST恒信,2025-08-14,5.743,2025-09-04,5.217,87000,-9.2409%,-46193.53,15,止损
1786,600036,招商银行,2025-08-14,41.555,2025-09-12,41.343,12000,-0.6083%,-3034.78,21,到期
1787,600760,中航沈飞,2025-08-14,59.175,2025-08-25,62.404,8400,5.3517%,26614.73,7,信号
1788,000725,京东方Ａ,2025-08-15,3.836,2025-08-22,3.982,130300,3.7047%,18526.32,5,信号
1789,601988,中国银行,2025-08-18,5.217,2025-08-21,5.451,95800,4.3940%,21970.01,3,信号
1790,000001,平安银行,2025-08-19,11.51,2025-08-26,11.848,43400,2.8365%,14176.27,5,信号
1791,000999,华润三九,2025-08-19,29.275,2025-09-17,28.036,17000,-4.3269%,-21544.28,21,到期
1792,600938,中国海油,2025-08-19,24.437,2025-08-26,24.843,20400,1.5572%,7766.69,5,信号
1793,300482,万孚生物,2025-08-21,22.952,2025-09-19,21.44,21700,-6.6817%,-33296.31,21,到期
1794,300515,三德科技,2025-08-21,22.401,2025-09-04,20.38,22300,-9.1145%,-45554.01,10,止损
1795,600644,乐山电力,2025-08-21,12.671,2025-09-04,11.499,39400,-9.3406%,-46656.31,10,止损
1796,300326,ST凯利,2025-08-22,5.893,2025-09-22,5.357,84800,-9.1801%,-45898.01,21,止损
1797,300808,久量股份,2025-08-22,30.685,2025-09-16,31.624,16200,2.9566%,14704.58,17,信号
1798,301092,争光股份,2025-08-22,31.727,2025-09-22,29.946,15700,-5.7074%,-28443.26,21,到期
1799,688150,莱特光电,2025-08-22,26.054,2025-09-22,24.929,19100,-4.4155%,-21983.76,21,到期
1800,688559,海目星,2025-08-22,29.645,2025-08-29,34.573,16800,16.5065%,82249.12,5,信号
1801,000506,招金黄金,2025-08-25,9.555,2025-09-02,10.315,52300,7.8469%,39231.81,6,信号
1802,002054,德美化工,2025-08-26,6.713,2025-09-17,6.727,74400,0.0977%,488.06,16,信号
1803,301149,隆华新材,2025-08-26,8.881,2025-09-23,8.181,56200,-7.9797%,-39849.29,20,止损
1804,301209,联合化学,2025-08-26,63.882,2025-09-09,67.188,7800,5.0708%,25279.24,10,信号
1805,688076,ST诺泰,2025-08-26,42.681,2025-09-16,43.428,11700,1.6484%,8235.52,15,信号
1806,688633,星球石墨,2025-08-26,26.083,2025-09-09,26.767,19100,2.5182%,12551.57,10,信号
1807,600757,长江传媒,2025-08-27,8.884,2025-09-18,8.116,56200,-8.7413%,-43667.41,16,止损
1808,688373,盟科药业-U,2025-08-27,7.384,2025-09-03,8.366,67700,13.1880%,65956.74,5,信号
1809,601398,工商银行,2025-08-29,7.074,2025-09-12,7.176,70600,1.3530%,6759.95,10,信号
1810,000651,格力电器,2025-09-02,40.273,2025-10-09,38.714,12400,-3.9684%,-19827.43,21,到期
1811,002352,顺丰控股,2025-09-03,41.172,2025-10-10,40.011,12100,-2.9160%,-14534.31,21,到期
1812,000768,中航西飞,2025-09-04,25.663,2025-09-30,25.527,19400,-0.6278%,-3127.09,18,信号
1813,002465,海格通信,2025-09-04,12.557,2025-09-11,13.434,39800,6.8771%,34387.53,5,信号
1814,600760,中航沈飞,2025-09-04,55.002,2025-09-22,61.664,9000,11.9995%,59429.99,12,信号
1815,600967,内蒙一机,2025-09-04,20.781,2025-09-09,18.972,24000,-8.8004%,-43914.06,3,止损
1816,300204,舒泰神,2025-09-09,39.4,2025-09-22,35.882,12600,-9.0191%,-44796.54,9,止损
1817,601166,兴业银行,2025-09-09,20.414,2025-10-10,18.585,24400,-9.0529%,-45115.56,17,止损
1818,601606,长城军工,2025-09-09,48.01,2025-09-25,44.044,10400,-8.3525%,-41725.35,12,止损
1819,300723,一品红,2025-09-11,58.329,2025-10-14,61.859,8500,5.9457%,29493.39,17,信号
1820,300347,泰格医药,2025-09-12,61.12,2025-10-13,53.352,8100,-12.7955%,-63378.21,15,止损
1821,688091,上海谊众,2025-09-12,57.369,2025-10-21,55.552,8700,-3.2631%,-16294.41,21,到期
1822,300682,朗新科技,2025-09-16,21.661,2025-09-24,19.36,23000,-10.7099%,-53383.47,6,止损
1823,601728,中国电信,2025-09-16,7.043,2025-10-20,6.826,70900,-3.1772%,-15872.24,18,信号
1824,600036,招商银行,2025-09-17,39.764,2025-10-16,39.464,12500,-0.8527%,-4240.35,15,信号
1825,601169,北京银行,2025-09-17,5.505,2025-10-16,5.409,90800,-1.8323%,-9162.99,15,信号
1826,002142,宁波银行,2025-09-18,25.873,2025-10-16,25.967,19300,0.2633%,1315.49,14,信号
1827,600150,中国船舶,2025-09-19,34.802,2025-10-22,35.617,14300,2.2389%,11148.00,17,信号
1828,600900,长江电力,2025-09-22,26.113,2025-10-10,26.637,19100,1.9033%,9497.48,8,信号
1829,601288,农业银行,2025-09-22,6.354,2025-10-14,6.628,78600,4.2001%,20987.62,10,信号
1830,601318,中国平安,2025-09-22,52.696,2025-10-15,53.753,9400,1.9035%,9433.37,11,信号
1831,601398,工商银行,2025-09-22,6.893,2025-09-25,7.126,72500,3.2765%,16383.55,3,信号
1832,601988,中国银行,2025-09-22,5.047,2025-10-17,5.151,99000,1.9767%,9880.40,13,信号
1833,688166,博瑞医药,2025-09-23,78.983,2025-09-25,72.448,6300,-8.3665%,-41652.01,2,止损
1834,002104,恒宝股份,2025-09-24,21.098,2025-10-28,22.956,23600,8.6978%,43328.34,18,信号
1835,600000,浦发银行,2025-09-25,11.816,2025-10-16,12.734,42300,7.6591%,38300.54,9,信号
1836,600104,上汽集团,2025-09-25,17.205,2025-11-03,16.358,29000,-5.0169%,-25043.30,21,到期
1837,600326,西藏天路,2025-09-25,12.606,2025-11-03,12.744,39600,0.9883%,4936.14,21,到期
1838,300436,广生堂,2025-09-30,97.899,2025-10-16,117.711,5100,20.1172%,100492.36,6,信号
1839,000799,酒鬼酒,2025-10-09,61.761,2025-11-03,62.669,8000,1.3684%,6764.56,17,信号
1840,002027,分众传媒,2025-10-10,7.544,2025-10-31,7.546,66200,-0.0674%,-336.96,15,信号
1841,300133,华策影视,2025-10-10,7.933,2025-10-20,7.305,63000,-8.0036%,-40020.00,6,止损
1842,300251,光线传媒,2025-10-10,16.998,2025-11-04,17.221,29400,1.2100%,6049.93,17,信号
1843,300394,天孚通信,2025-10-13,104.466,2025-10-23,123.567,4700,18.1661%,89238.72,8,信号
1844,603259,药明康德,2025-10-14,99.521,2025-10-27,108.966,5000,9.3818%,46707.55,9,信号
1845,603300,海南华铁,2025-10-14,7.554,2025-11-04,7.946,66100,5.0876%,25415.46,15,信号
1846,300308,中际旭创,2025-10-15,344.172,2025-10-21,408.796,1400,18.6578%,89945.82,4,信号
1847,000002,万科Ａ,2025-10-16,6.473,2025-11-14,6.247,77200,-3.5933%,-17965.99,21,到期
1848,002080,中材科技,2025-10-16,29.961,2025-10-29,34.909,16600,16.3969%,81591.15,9,信号
1849,002558,巨人网络,2025-10-16,39.661,2025-10-31,35.663,12600,-10.1695%,-50845.07,11,止损
1850,300442,润泽科技,2025-10-16,47.49,2025-10-31,48.352,10500,1.7135%,8548.66,11,信号
1851,600660,福耀玻璃,2025-10-16,65.663,2025-11-06,65.977,7600,0.3780%,1887.54,15,信号
1852,002131,利欧股份,2025-10-17,5.059,2025-11-03,5.193,98800,2.5637%,12819.11,11,信号
1853,002463,沪电股份,2025-10-20,64.842,2025-10-27,75.062,7700,15.6457%,78155.71,5,信号
1854,002837,英维克,2025-10-20,52.911,2025-10-28,59.062,9400,11.5135%,57293.23,6,信号
1855,000725,京东方Ａ,2025-10-21,3.956,2025-10-31,4.042,126300,2.0718%,10356.86,8,信号
1856,002602,世纪华通,2025-10-21,17.449,2025-11-13,18.721,28600,7.1822%,35859.55,16,信号
1857,300661,圣邦股份,2025-10-22,73.207,2025-11-20,67.276,6800,-8.1925%,-40803.27,21,止损
1858,002714,牧原股份,2025-10-23,48.362,2025-11-04,50.553,10300,4.4250%,22053.17,8,信号
1859,300765,石药创新,2025-10-27,36.248,2025-11-05,33.073,13700,-8.8493%,-43967.69,7,止损
1860,600809,山西汾酒,2025-10-27,177.529,2025-11-03,183.228,2800,3.1074%,15453.88,5,信号
1861,002223,鱼跃医疗,2025-10-28,34.847,2025-11-12,35.572,14300,1.9779%,9861.00,11,信号
1862,688617,惠泰医疗,2025-10-28,275.13,2025-11-25,250.868,1800,-8.9099%,-44146.79,20,止损
1863,688411,海博思创,2025-10-29,248.534,2025-11-06,295.262,2000,18.6827%,92912.38,6,信号
1864,000858,五粮液,2025-10-31,110.299,2025-11-11,115.036,4500,4.1907%,20810.98,7,信号
1865,002179,中航光电,2025-10-31,34.478,2025-12-01,33.404,14500,-3.2117%,-16064.29,21,到期
1866,300199,翰宇药业,2025-10-31,20.11,2025-11-04,21.969,24800,9.1347%,45580.43,2,信号
1867,688099,晶晨股份,2025-10-31,86.843,2025-11-19,90.715,5700,4.3533%,21559.91,13,信号
1868,002594,比亚迪,2025-11-03,100.482,2025-11-24,92.696,4900,-7.8414%,-38627.56,15,止损
1869,002821,凯莱英,2025-11-03,97.454,2025-11-24,89.2,5100,-8.5605%,-42567.93,15,止损
1870,600482,中国动力,2025-11-03,20.646,2025-11-26,20.387,24200,-1.3557%,-6776.80,17,信号
1871,688169,石头科技,2025-11-03,162.941,2025-12-02,151.694,3000,-6.9957%,-34213.90,21,到期
1872,688596,正帆科技,2025-11-03,32.646,2025-11-17,29.585,15300,-9.4672%,-47311.13,10,止损
1873,000651,格力电器,2025-11-04,38.522,2025-11-11,39.883,12900,3.4290%,17048.57,5,信号
1874,002203,海亮股份,2025-11-04,10.782,2025-11-17,11.471,46300,6.2825%,31379.65,9,信号
1875,002797,第一创业,2025-11-04,7.202,2025-12-03,6.815,69400,-5.4685%,-27344.72,21,到期
1876,688052,纳芯微,2025-11-04,166.583,2025-11-17,151.424,3000,-9.1908%,-45954.01,9,止损
1877,000063,中兴通讯,2025-11-05,40.542,2025-11-27,41.951,12300,3.3714%,16820.33,16,信号
1878,000831,中国稀土,2025-11-06,48.575,2025-12-02,47.827,10200,-1.6387%,-8123.30,18,信号
1879,601127,赛力斯,2025-11-06,144.272,2025-11-19,129.815,3400,-10.1106%,-49619.88,9,止损
1880,600031,三一重工,2025-11-11,20.98,2025-12-05,20.75,23800,-1.1992%,-5991.18,18,信号
1881,601689,拓普集团,2025-11-11,63.352,2025-12-02,65.077,7800,2.6215%,12960.25,15,信号
1882,300803,指南针,2025-11-12,123.982,2025-12-08,131.854,4000,6.2431%,30976.65,18,信号
1883,600111,北方稀土,2025-11-13,45.393,2025-12-02,47.346,11000,4.1996%,20979.87,13,信号
1884,601519,大智慧,2025-11-14,12.746,2025-12-08,13.613,39200,6.6938%,33462.70,16,信号
1885,000021,深科技,2025-11-17,24.592,2025-11-24,22.609,20300,-8.1578%,-40746.17,5,止损
1886,600584,长电科技,2025-11-17,36.918,2025-12-05,36.872,13500,-0.2268%,-1131.17,14,信号
1887,603019,中科曙光,2025-11-17,99.91,2025-12-09,99.8,5000,-0.2098%,-1048.55,16,信号
1888,300432,富临精工,2025-11-19,16.168,2025-12-18,15.052,30900,-6.9931%,-34954.71,21,到期
1889,601899,紫金矿业,2025-11-19,28.374,2025-12-02,29.505,17600,3.8823%,19397.32,9,信号
1890,000725,京东方Ａ,2025-11-20,3.866,2025-12-04,3.962,129300,2.3830%,11917.84,10,信号
1891,300059,东方财富,2025-11-24,23.312,2025-12-23,22.949,21400,-1.6561%,-8265.97,21,到期
1892,300750,宁德时代,2025-11-24,365.675,2025-12-08,381.931,1300,4.3411%,20647.11,10,信号
1893,603986,兆易创新,2025-11-24,183.091,2025-12-02,210.924,2700,15.0865%,74617.14,6,信号
1894,601138,工业富联,2025-11-25,55.408,2025-12-09,62.988,9000,13.5682%,67694.42,10,信号
1895,002460,赣锋锂业,2025-11-26,61.481,2025-12-18,62.029,8100,0.7909%,3940.57,16,信号
1896,600745,ST闻泰,2025-11-27,39.83,2025-12-26,37.931,12500,-4.8627%,-24222.01,21,到期
1897,000002,万科Ａ,2025-12-01,5.303,2025-12-10,4.758,94200,-10.3681%,-51815.66,7,止损
1898,300779,惠城环保,2025-12-02,87.944,2025-12-18,101.113,5600,14.8599%,73219.66,12,信号
1899,600048,保利发展,2025-12-02,6.588,2025-12-31,6.092,75800,-7.6261%,-38103.15,21,止损
1900,600383,金地集团,2025-12-02,3.332,2025-12-31,3.058,150000,-8.2917%,-41458.51,21,止损
1901,600642,申能股份,2025-12-02,7.624,2025-12-31,7.356,65500,-3.6051%,-18011.19,21,到期
1902,601162,天风证券,2025-12-02,4.402,2025-12-29,4.228,113500,-4.0557%,-20274.51,19,信号
1903,601319,中国人保,2025-12-02,8.024,2025-12-08,8.506,62300,5.8977%,29497.19,4,信号
1904,603259,药明康德,2025-12-03,87.565,2025-12-11,91.365,5700,4.2360%,21153.09,6,信号
1905,300260,新莱应材,2025-12-04,48.264,2025-12-19,51.974,10300,7.5790%,37695.54,11,信号
1906,000858,五粮液,2025-12-05,109.369,2026-01-07,105.549,4500,-3.5887%,-17671.13,21,到期
1907,600519,贵州茅台,2025-12-05,1372.685,2025-12-22,1381.285,300,0.5259%,2166.91,11,信号
1908,600919,江苏银行,2025-12-08,9.951,2025-12-19,9.981,50200,0.2016%,1007.41,9,信号
1909,600941,中国移动,2025-12-08,103.321,2026-01-08,98.05,4800,-5.1961%,-25782.57,21,到期
1910,601166,兴业银行,2025-12-08,19.744,2025-12-19,19.824,25300,0.3059%,1528.93,9,信号
1911,601398,工商银行,2025-12-08,7.684,2025-12-19,7.787,65000,1.2426%,6209.39,9,信号
1912,000568,泸州老窖,2025-12-09,123.704,2026-01-09,116.164,4000,-6.1890%,-30639.46,21,到期
1913,600050,中国联通,2025-12-09,5.281,2026-01-07,5.165,94600,-2.2798%,-11394.19,19,信号
1914,601618,中国中冶,2025-12-10,2.991,2026-01-07,3.058,167100,2.1367%,10686.05,18,信号
1915,603019,中科曙光,2025-12-11,88.614,2026-01-07,89.005,5600,0.3411%,1693.33,17,信号
1916,002320,海峡股份,2025-12-18,11.356,2025-12-23,13.833,44000,21.6947%,108451.67,3,信号
1917,601360,三六零,2025-12-18,10.255,2026-01-06,11.204,48700,9.1473%,45706.91,11,信号
1918,603322,超讯科技,2025-12-18,40.52,2026-01-13,42.829,12300,5.5911%,27879.80,16,信号
1919,000572,海马汽车,2025-12-19,8.004,2025-12-23,9.855,62400,23.0037%,114949.57,2,信号
1920,300274,阳光电源,2025-12-19,162.416,2025-12-29,181.224,3000,11.4687%,55909.06,6,信号
1921,600150,中国船舶,2025-12-19,32.301,2025-12-26,33.378,15400,3.2315%,16082.53,5,信号
1922,600515,海南机场,2025-12-19,4.467,2025-12-23,5.612,111900,25.5046%,127557.08,2,信号
1923,001309,德明利,2025-12-22,196.198,2025-12-25,217.491,2500,10.7421%,52715.76,3,信号
1924,600900,长江电力,2025-12-23,26.513,2026-01-23,25.347,18800,-4.4931%,-22406.97,21,到期
1925,688698,伟创电气,2025-12-23,75.689,2025-12-29,89.606,6600,18.2693%,91309.03,4,信号
1926,688726,拉普拉斯,2025-12-23,34.797,2026-01-09,38.871,14300,11.5937%,57719.53,11,信号
1927,688772,珠海冠宇,2025-12-23,21.205,2026-01-23,20.754,23500,-2.2246%,-11091.02,21,到期
1928,601728,中国电信,2025-12-25,6.372,2026-01-20,5.856,78400,-8.1913%,-40942.69,16,止损
1929,301061,匠心家居,2025-12-26,71.99,2026-01-28,67.489,6900,-6.3456%,-31536.30,21,到期
1930,688506,百利天恒,2025-12-26,333.637,2026-01-12,342.829,1400,2.6523%,12394.95,9,信号
1931,300111,向日葵,2025-12-29,6.243,2026-01-13,7.296,80000,16.7534%,83716.82,9,信号
1932,300677,英科医疗,2025-12-29,40.471,2026-01-15,41.29,12300,1.9220%,9572.33,11,信号
1933,600415,小商品城,2025-12-29,15.598,2026-01-06,15.842,32000,1.4646%,7313.92,4,信号
1934,600011,华能国际,2025-12-31,6.983,2026-02-02,6.617,71500,-5.3471%,-26712.41,21,到期
1935,600027,华电国际,2025-12-31,4.822,2026-02-02,4.758,103600,-1.4421%,-7208.49,21,到期
1936,600795,国电电力,2025-12-31,5.012,2026-01-27,4.597,99700,-8.3687%,-41834.93,17,止损
1937,000572,海马汽车,2026-01-06,7.714,2026-01-21,7.016,64800,-9.1313%,-45666.52,11,止损
1938,300207,欣旺达,2026-01-06,25.903,2026-01-30,23.528,19300,-9.2585%,-46309.01,18,止损
1939,000766,通化金马,2026-01-07,26.453,2026-01-13,27.876,18900,5.2734%,26378.17,4,信号
1940,002598,ST章鼓,2026-01-07,9.265,2026-01-20,9.995,53900,7.7756%,38847.90,9,信号
1941,002977,ST天箭,2026-01-07,35.028,2026-01-13,39.98,14200,14.0248%,69792.88,4,信号
1942,603878,武进不锈,2026-01-07,7.954,2026-01-26,9.145,62800,14.8644%,74286.14,13,信号
1943,300290,ST荣科,2026-01-08,21.026,2026-01-19,18.676,23700,-11.2650%,-56161.90,7,止损
1944,002475,立讯精密,2026-01-09,54.578,2026-01-16,57.952,9100,6.0753%,30188.97,5,信号
1945,600887,伊利股份,2026-01-09,26.323,2026-02-05,26.187,18900,-0.6171%,-3071.44,19,信号
1946,601988,中国银行,2026-01-12,5.356,2026-02-03,5.28,93300,-1.5049%,-7523.34,16,信号
1947,300255,常山药业,2026-01-13,56.358,2026-02-03,49.475,8800,-12.3006%,-61035.32,15,止损
1948,300502,新易盛,2026-01-13,274.609,2026-02-02,325.723,1800,18.4947%,91464.58,14,信号
1949,301511,德福科技,2026-01-13,31.916,2026-01-30,28.916,15600,-9.4915%,-47280.96,13,止损
1950,600036,招商银行,2026-01-13,39.204,2026-02-05,37.918,12700,-3.3759%,-16816.34,17,信号
1951,300750,宁德时代,2026-01-15,344.614,2026-02-05,357.283,1400,3.5727%,17245.34,15,信号
1952,600941,中国移动,2026-01-16,94.976,2026-02-24,90.754,5200,-4.5417%,-22441.79,21,到期
1953,600930,华电新能,2026-01-19,6.003,2026-02-25,5.897,83200,-1.8631%,-9310.08,21,到期
1954,601288,农业银行,2026-01-20,6.963,2026-02-24,6.387,71800,-8.3731%,-41884.54,19,止损
1955,601398,工商银行,2026-01-20,7.355,2026-02-26,6.888,67900,-6.4449%,-32201.04,21,到期
1956,300476,胜宏科技,2026-01-21,259.005,2026-02-10,267.872,1900,3.3199%,16345.93,14,信号
1957,600519,贵州茅台,2026-01-23,1312.732,2026-01-30,1406.273,300,7.0186%,27654.29,5,信号
1958,601127,赛力斯,2026-01-23,114.307,2026-02-02,103.238,4300,-9.7736%,-48063.43,6,止损
1959,600900,长江电力,2026-01-26,25.063,2026-02-06,25.587,19900,1.9914%,9937.07,9,信号
1960,600580,卧龙电驱,2026-01-27,44.862,2026-02-25,44.648,11100,-0.5782%,-2880.56,15,信号
1961,300014,亿纬锂能,2026-01-28,63.598,2026-02-13,64.734,7800,1.6842%,8359.01,12,信号
1962,002475,立讯精密,2026-01-30,51.337,2026-03-05,46.838,9700,-8.8551%,-44117.28,18,止损
1963,300274,阳光电源,2026-01-30,144.937,2026-02-13,153.738,3400,5.9660%,29414.50,10,信号
