日期,权益(元)
2025-01-20,748491.6
2025-01-21,750386.1
2025-01-22,755688.4
2025-01-23,726092.23
2025-01-24,739603.43
2025-01-27,687592.53
2025-02-05,699165.06
2025-02-06,726912.36
2025-02-07,715422.16
2025-02-10,752697.1
2025-02-11,761663.4
2025-02-12,814330.3
2025-02-13,779640.3
2025-02-14,765914.9
2025-02-17,772009.02
2025-02-18,736854.42
2025-02-19,752377.05
2025-02-20,749181.85
2025-02-21,779098.45
2025-02-24,767897.15
2025-02-25,729873.75
2025-02-26,731648.26
2025-02-27,708247.96
2025-02-28,665390.37
2025-03-03,665488.31
2025-03-04,658454.13
2025-03-05,684050.03
2025-03-06,707930.95
2025-03-07,672195.95
2025-03-10,651042.95
2025-03-11,662516.75
2025-03-12,662975.75
2025-03-13,639793.53
2025-03-14,638416.92
2025-03-17,646598.64
2025-03-18,647217.64
2025-03-19,639665.64
2025-03-20,645375.32
2025-03-21,604635.07
2025-03-24,553186.08
2025-03-25,496139.59
2025-03-26,483873.24
2025-03-27,475047.3
2025-03-28,478855.68
2025-03-31,462856.74
2025-04-01,483916.16
2025-04-02,482815.89
2025-04-03,452768.89
2025-04-07,392134.42
2025-04-08,401465.81
2025-04-09,427613.74
2025-04-10,431520.74
2025-04-11,421171.74
2025-04-14,429230.38
2025-04-15,422267.38
2025-04-16,393637.38
2025-04-17,389359.38
2025-04-18,388088.38
2025-04-21,410025.38
2025-04-22,400328.38
2025-04-23,403639.38
2025-04-24,393370.3
2025-04-25,388272.3
2025-04-28,396858.3
2025-04-29,390885.53
2025-04-30,396167.01
2025-05-06,414018.01
2025-05-07,411937.01
2025-05-08,410115.01
2025-05-09,396405.01
2025-05-12,397196.8
2025-05-13,396253.8
2025-05-14,398543.8
2025-05-15,389137.8
2025-05-16,381912.95
2025-05-19,386851.95
2025-05-20,356449.55
2025-05-21,363712.55
2025-05-22,358818.21
2025-05-23,355640.39
2025-05-26,351349.17
2025-05-27,349415.99
2025-05-28,338791.99
2025-05-29,341669.61
2025-05-30,343608.61
2025-06-03,340122.61
2025-06-04,338562.61
2025-06-05,338897.61
2025-06-06,336523.61
2025-06-09,339306.61
2025-06-10,336882.47
2025-06-11,337649.47
2025-06-12,340238.47
2025-06-13,330267.47
2025-06-16,331076.57
2025-06-17,327951.09
2025-06-18,328507.24
2025-06-19,321753.24
2025-06-20,334258.9
2025-06-23,400705.9
2025-06-24,381392.9
2025-06-25,385636.9
2025-06-26,384705.69
2025-06-27,392795.69
2025-06-30,426918.69
2025-07-01,386472.47
2025-07-02,373191.47
2025-07-03,375416.47
2025-07-04,399392.47
2025-07-07,411879.29
2025-07-08,416193.29
2025-07-09,407909.29
2025-07-10,373540.09
2025-07-11,381537.89
2025-07-14,368545.89
2025-07-15,360165.89
2025-07-16,361570.89
2025-07-17,366552.89
2025-07-18,377300.89
2025-07-21,347479.89
2025-07-22,350572.89
2025-07-23,344926.89
2025-07-24,352688.89
2025-07-25,342619.89
2025-07-28,363638.89
2025-07-29,375718.14
2025-07-30,345966.9
2025-07-31,330204.69
2025-08-01,316972.69
2025-08-04,319476.44
2025-08-05,320842.44
2025-08-06,322051.44
2025-08-07,341040.93
2025-08-08,339970.75
2025-08-11,339686.75
2025-08-12,329449.75
2025-08-13,330599.75
2025-08-14,337174.75
2025-08-15,343045.11
2025-08-18,377132.11
2025-08-19,390515.04
2025-08-20,399007.72
2025-08-21,391797.72
2025-08-22,420966.72
2025-08-25,462312.72
2025-08-26,431205.72
2025-08-27,469095.72
2025-08-28,492557.72
2025-08-29,498448.72
2025-09-01,496273.49
2025-09-02,471057.49
2025-09-03,471377.49
2025-09-04,434601.49
2025-09-05,444441.24
2025-09-08,437632.24
2025-09-09,434914.24
2025-09-10,433573.24
2025-09-11,444107.24
2025-09-12,469370.06
2025-09-15,455850.38
2025-09-16,478350.18
2025-09-17,461410.58
2025-09-18,447768.08
2025-09-19,440782.61
2025-09-22,436844.44
2025-09-23,435790.54
2025-09-24,427128.6
2025-09-25,418119.92
2025-09-26,399603.12
2025-09-29,400016.35
2025-09-30,397823.58
2025-10-09,400495.28
2025-10-10,374418.32
2025-10-13,357219.36
2025-10-14,353137.68
2025-10-15,340164.77
2025-10-16,333693.21
2025-10-17,302245.07
2025-10-20,310429.54
2025-10-21,319447.54
2025-10-22,312185.13
2025-10-23,319504.04
2025-10-24,342225.04
2025-10-27,346757.04
2025-10-28,343939.04
2025-10-29,391594.04
2025-10-30,396958.03
2025-10-31,386218.81
2025-11-03,404361.46
2025-11-04,380526.46
2025-11-05,406101.06
2025-11-06,416424.06
2025-11-07,408120.06
2025-11-10,394403.06
2025-11-11,392297.98
2025-11-12,381981.81
2025-11-13,388962.77
2025-11-14,378253.77
2025-11-17,376468.77
2025-11-18,357405.96
2025-11-19,360584.83
2025-11-20,361108.44
2025-11-21,342456.43
2025-11-24,314881.86
2025-11-25,318998.86
2025-11-26,280955.75
2025-11-27,272581.75
2025-11-28,262314.7
2025-12-01,273014.7
2025-12-02,278723.89
2025-12-03,263616.89
2025-12-04,267817.17
2025-12-05,269475.17
2025-12-08,286719.38
2025-12-09,301655.19
2025-12-10,307651.99
2025-12-11,293948.37
2025-12-12,294977.73
2025-12-15,292400.05
2025-12-16,284795.71
2025-12-17,297984.63
2025-12-18,292954.19
2025-12-19,292353.19
2025-12-22,309627.19
2025-12-23,310822.19
2025-12-24,316647.56
2025-12-25,317821.56
2025-12-26,312081.56
2025-12-29,308259.56
2025-12-30,316937.2
2025-12-31,304515.2
2026-01-05,308783.57
