序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1780,002218,拓日新能,2024-05-28,3.542,2024-05-30,3.968,100,9.0831%,32.62,2,止盈
1781,000514,渝开发,2024-05-29,4.0,2024-05-31,3.776,100,-7.9972%,-32.39,2,止损
1782,002455,百川股份,2024-05-29,11.946,2024-06-03,10.685,100,-11.3481%,-136.13,3,止损
1783,300641,正丹股份,2024-05-29,25.247,2024-05-31,22.783,12500,-9.8500%,-31100.36,2,止损
1784,300040,九洲集团,2024-05-30,7.285,2024-06-03,6.388,100,-13.5908%,-99.68,2,止损
1785,002155,湖南黄金,2024-05-31,14.746,2024-06-04,13.901,19300,-5.8266%,-16591.19,2,止损
1786,600310,广西能源,2024-05-31,3.962,2024-06-04,3.538,100,-13.0547%,-52.37,2,止损
1787,002501,ST利源,2024-06-03,1.131,2024-06-07,1.069,300,-8.2314%,-28.33,4,止损
1788,300118,东方日升,2024-06-03,14.297,2024-06-07,12.994,100,-9.7834%,-140.36,4,止损
1789,300290,ST荣科,2024-06-04,10.49,2024-06-14,11.279,100,6.5379%,68.91,7,止盈
1790,601020,华钰矿业,2024-06-04,15.101,2024-06-11,13.566,17700,-10.2506%,-27411.39,4,止损
1791,300637,扬帆新材,2024-06-07,9.645,2024-06-13,10.615,100,8.9725%,86.99,3,止盈
1792,300647,超频三,2024-06-07,5.463,2024-06-19,5.897,100,6.0645%,33.43,7,止盈
1793,600653,申华控股,2024-06-07,1.501,2024-06-12,1.369,100,-14.9241%,-23.14,2,止损
1794,600171,上海贝岭,2024-06-11,17.349,2024-06-13,19.41,13800,11.7716%,28196.72,2,止盈
1795,600724,宁波富达,2024-06-12,3.842,2024-06-20,3.568,100,-9.6021%,-37.37,6,止损
1796,002496,辉丰股份,2024-06-14,3.042,2024-06-18,2.639,200,-14.7672%,-90.57,2,止损
1797,300641,正丹股份,2024-06-14,25.507,2024-06-18,30.479,10500,19.3735%,51912.14,2,止盈
1798,600996,贵广网络,2024-06-14,7.964,2024-06-25,7.386,200,-7.8568%,-125.53,7,止损
1799,000859,国风新材,2024-06-18,3.702,2024-06-24,3.428,86500,-7.4825%,-23971.75,4,止损
1800,001267,汇绿生态,2024-06-19,5.79,2024-06-26,5.424,100,-7.9729%,-46.56,5,止损
1801,000677,ST海龙,2024-06-21,2.921,2024-07-02,2.739,100,-9.5182%,-28.28,7,止损
1802,002199,东晶电子,2024-06-24,7.474,2024-06-26,6.697,39600,-10.4871%,-31053.14,2,止损
1803,002766,索菱股份,2024-06-25,5.583,2024-06-27,4.948,300,-11.9404%,-200.58,2,止损
1804,300043,星辉娱乐,2024-06-26,2.341,2024-07-01,2.209,100,-9.7139%,-23.23,3,止损
1805,300098,高新兴,2024-06-26,4.482,2024-07-05,4.308,59200,-3.9869%,-10584.37,7,止损
1806,000010,ST美丽,2024-06-27,1.521,2024-07-02,1.719,200,9.5992%,29.68,3,止盈
1807,603900,莱绅通灵,2024-06-27,5.363,2024-07-04,4.928,200,-9.0047%,-97.03,5,止损
1808,300283,温州宏丰,2024-07-02,5.398,2024-07-04,5.512,100,0.2670%,1.45,2,止盈
1809,300348,长亮科技,2024-07-04,7.29,2024-07-12,7.762,100,5.0748%,37.25,6,止盈
1810,300730,科创信息,2024-07-04,11.636,2024-07-08,10.375,100,-11.6466%,-136.10,2,止损
1811,300197,节能铁汉,2024-07-05,1.411,2024-07-10,1.319,100,-13.1009%,-19.14,3,止损
1812,300337,银邦股份,2024-07-05,7.314,2024-07-10,7.806,300,6.2631%,137.73,3,止盈
1813,603171,税友股份,2024-07-05,30.415,2024-07-18,26.417,8300,-13.2329%,-33422.70,9,止损
1814,300386,飞天诚信,2024-07-08,9.245,2024-07-18,8.486,100,-9.2405%,-85.89,8,止损
1815,300391,长药退,2024-07-10,4.192,2024-07-12,5.747,600,36.6240%,923.02,2,止盈
1816,002823,凯中精密,2024-07-15,14.95,2024-07-18,13.346,200,-11.0457%,-330.83,3,止损
1817,300120,经纬辉开,2024-07-15,7.204,2024-07-18,6.297,100,-13.8793%,-100.67,3,止损
1818,300391,长药退,2024-07-15,4.742,2024-07-17,5.367,100,10.9538%,52.49,2,止盈
1819,002678,珠江钢琴,2024-07-17,3.822,2024-07-19,3.508,100,-10.6837%,-41.37,2,止损
1820,002130,沃尔核材,2024-07-18,14.148,2024-07-23,15.293,100,7.3621%,104.53,3,止盈
1821,002384,东山精密,2024-07-18,25.443,2024-07-26,23.268,8700,-8.6375%,-19128.78,6,止损
1822,600711,盛屯矿业,2024-07-18,5.125,2024-07-22,4.78,100,-8.5988%,-44.50,2,止损
1823,002717,ST岭南,2024-07-19,1.0,2024-07-24,0.94,400,-8.4867%,-34.39,3,止损
1824,000421,南京公用,2024-07-22,4.932,2024-07-25,4.528,100,-10.1301%,-50.47,3,止损
1825,600676,久事动娱,2024-07-23,3.542,2024-07-29,4.398,400,23.3812%,332.41,4,止盈
1826,002168,ST惠程,2024-07-25,2.391,2024-08-02,2.529,100,1.5378%,3.75,6,止盈
1827,600006,东风股份,2024-07-25,6.618,2024-07-29,7.281,100,8.4437%,56.30,2,止盈
1828,300168,万达信息,2024-07-26,5.613,2024-08-06,5.397,400,-4.2754%,-96.20,7,止损
1829,300476,胜宏科技,2024-07-26,36.335,2024-08-05,31.291,5500,-13.9674%,-27926.94,6,止损
1830,301226,祥明智能,2024-07-29,24.672,2024-07-31,22.459,100,-9.3582%,-231.36,2,止损
1831,301079,邵阳液压,2024-07-31,18.769,2024-08-05,16.712,100,-11.4655%,-215.77,3,止损
1832,600635,大众公用,2024-08-01,3.581,2024-08-07,3.257,100,-11.6619%,-42.34,4,止损
1833,600187,ST国中,2024-08-02,2.431,2024-08-07,2.599,100,2.7198%,6.75,3,止盈
1834,000712,锦龙股份,2024-08-05,11.406,2024-08-08,10.345,15200,-9.3919%,-16290.60,3,止损
1835,300287,飞利信,2024-08-05,2.621,2024-08-09,2.469,100,-9.4540%,-25.25,4,止损
1836,002232,启明信息,2024-08-06,21.867,2024-08-08,19.256,100,-12.3674%,-271.06,2,止损
1837,002357,富临运业,2024-08-07,6.133,2024-08-09,5.657,100,-9.3141%,-57.59,2,止损
1838,600386,北巴传媒,2024-08-08,3.842,2024-08-12,3.448,100,-12.6838%,-49.36,2,止损
1839,600789,鲁抗医药,2024-08-08,7.892,2024-08-12,7.484,20100,-5.2607%,-8349.06,2,止损
1840,002607,中公教育,2024-08-09,2.441,2024-08-13,1.929,300,-22.1946%,-163.66,2,止损
1841,002001,新和成,2024-08-12,19.162,2024-08-15,18.183,7800,-5.2023%,-7779.29,3,止损
1842,300102,乾照光电,2024-08-12,6.649,2024-08-14,6.053,100,-10.3943%,-69.64,2,止损
1843,600187,ST国中,2024-08-12,2.601,2024-08-15,2.759,200,4.0864%,21.46,3,止盈
1844,000597,东北制药,2024-08-13,4.837,2024-08-15,4.463,100,-9.7117%,-47.46,2,止损
1845,002285,世联行,2024-08-14,1.921,2024-08-20,1.809,300,-7.4936%,-43.56,4,止损
1846,000820,神雾节能,2024-08-15,2.581,2024-08-20,2.489,200,-5.4689%,-28.51,3,止损
1847,002785,万里石,2024-08-15,26.603,2024-08-23,24.588,5300,-7.6689%,-10818.31,6,止损
1848,603139,康惠股份,2024-08-15,12.186,2024-08-23,11.504,100,-6.3897%,-78.18,6,止损
1849,300147,ST香雪,2024-08-20,7.924,2024-08-27,7.006,100,-12.7598%,-101.75,5,止损
1850,300256,星星科技,2024-08-20,2.551,2024-08-22,2.399,100,-9.7058%,-25.25,2,止损
1851,300027,ST华谊,2024-08-22,2.471,2024-08-27,2.099,100,-18.7323%,-47.23,3,止损
1852,300184,力源信息,2024-08-23,7.914,2024-08-28,6.747,16600,-14.8355%,-19499.36,3,止损
1853,000755,山西高速,2024-08-27,4.382,2024-08-29,3.958,200,-10.7590%,-94.83,2,止损
1854,300050,世纪鼎利,2024-08-28,4.702,2024-08-30,4.488,300,-5.2538%,-74.38,2,止损
1855,300438,鹏辉能源,2024-08-28,24.002,2024-08-30,26.757,4600,11.3652%,12554.51,2,止盈
1856,000158,常山北明,2024-08-29,7.087,2024-09-02,7.549,100,5.0820%,36.27,2,止盈
1857,300184,力源信息,2024-08-30,6.753,2024-09-03,7.196,18400,6.4535%,8023.32,2,止盈
1858,000810,创维数字,2024-09-03,9.966,2024-09-10,9.366,13300,-6.1111%,-8104.12,5,止损
1859,002302,西部建设,2024-09-03,6.018,2024-09-10,5.662,100,-7.5122%,-45.58,5,止损
1860,000062,深圳华强,2024-09-10,33.427,2024-09-18,29.435,3700,-12.0289%,-14884.59,4,止损
1861,002256,兆新股份,2024-09-10,1.691,2024-09-25,1.729,100,-3.5448%,-6.17,9,到期
1862,603626,科森科技,2024-09-10,10.705,2024-09-12,8.666,100,-19.8941%,-213.97,2,止损
1863,002036,联创电子,2024-09-12,7.534,2024-09-18,6.697,100,-12.3569%,-93.71,2,止损
1864,002640,跨境通,2024-09-12,1.951,2024-09-19,1.639,100,-20.5797%,-41.18,3,止损
1865,300068,ST南都,2024-09-18,11.086,2024-09-24,12.074,9800,8.8074%,9573.03,4,止盈
1866,603626,科森科技,2024-09-18,8.384,2024-10-08,9.955,100,17.4389%,147.08,9,止盈
1867,000536,华映科技,2024-09-24,2.681,2024-09-26,2.829,44100,5.3860%,6372.01,2,止盈
1868,600550,保变电气,2024-09-26,9.605,2024-09-30,9.045,13000,-5.9175%,-7392.45,2,止损
1869,000595,新能股份,2024-09-30,7.003,2024-10-09,7.946,16700,13.3445%,15615.34,2,止盈
1870,300750,宁德时代,2024-10-10,240.048,2024-10-14,234.801,500,-2.2838%,-2742.42,2,止损
1871,600157,永泰能源,2024-10-10,1.311,2024-10-18,1.239,200,-9.0798%,-24.25,6,止损
1872,601318,中国平安,2024-10-10,51.43,2024-10-23,52.869,200,2.6950%,277.34,9,到期
1873,601688,华泰证券,2024-10-10,17.539,2024-10-14,16.372,200,-6.9288%,-243.39,2,止损
1874,601162,天风证券,2024-10-14,4.262,2024-10-17,4.558,500,6.4509%,137.79,3,止盈
1875,601933,永辉超市,2024-10-14,2.851,2024-10-16,3.008,100,1.9670%,5.71,2,止盈
1876,688981,中芯国际,2024-10-14,69.515,2024-10-16,71.104,1700,2.1846%,2582.95,2,止盈
1877,000617,中油资本,2024-10-16,7.795,2024-10-22,9.026,100,14.4245%,113.16,4,止盈
1878,300197,节能铁汉,2024-10-16,1.861,2024-10-28,2.079,100,6.1766%,11.80,8,止盈
1879,301236,软通动力,2024-10-16,59.88,2024-10-18,70.355,2000,17.3757%,20819.53,2,止盈
1880,600239,ST云城,2024-10-16,2.801,2024-10-23,2.649,100,-8.8632%,-25.27,5,止损
1881,002423,中粮资本,2024-10-17,15.692,2024-10-21,16.296,100,3.2017%,50.40,2,止盈
1882,300355,蒙草生态,2024-10-17,4.998,2024-10-21,5.173,100,1.4839%,7.49,2,止盈
1883,000002,万科Ａ,2024-10-18,9.055,2024-10-31,9.105,15500,0.4619%,648.52,9,到期
1884,600383,金地集团,2024-10-18,5.193,2024-10-23,5.547,100,4.8569%,25.46,3,止盈
1885,600399,抚顺特钢,2024-10-22,7.056,2024-11-04,6.869,100,-4.0386%,-28.70,9,到期
1886,600837,海通证券,2024-10-22,12.086,2024-11-04,11.494,200,-5.2992%,-128.36,9,止损
1887,300045,华力创通,2024-10-23,29.395,2024-11-04,24.997,100,-15.2734%,-449.72,8,止损
1888,300180,华峰超纤,2024-10-23,9.425,2024-10-25,8.706,200,-8.1385%,-153.81,2,止损
1889,300339,润和软件,2024-10-23,64.243,2024-10-31,82.81,100,28.7223%,1846.65,6,止盈
1890,000676,智度股份,2024-10-25,10.565,2024-10-29,11.034,100,3.4780%,36.92,2,止盈
1891,300303,聚飞光电,2024-10-25,7.565,2024-11-04,6.948,100,-9.4193%,-71.73,6,止损
1892,300497,富祥股份,2024-10-29,11.386,2024-11-05,12.284,100,6.9796%,79.82,5,止盈
1893,002210,飞马国际,2024-10-30,2.071,2024-11-01,2.219,100,2.2562%,4.79,2,止盈
1894,300102,乾照光电,2024-10-31,15.194,2024-11-04,13.059,200,-14.3517%,-436.83,2,止损
1895,603117,万林物流,2024-10-31,7.804,2024-11-05,8.995,100,13.8988%,109.16,3,止盈
1896,688981,中芯国际,2024-10-31,85.523,2024-11-06,96.952,1700,13.2501%,19273.79,4,止盈
1897,300208,中程退,2024-11-01,2.831,2024-11-05,3.068,100,4.7563%,13.71,2,止盈
1898,000980,众泰汽车,2024-11-04,2.191,2024-11-06,2.829,100,23.9834%,53.75,2,止盈
1899,600839,四川长虹,2024-11-04,13.277,2024-11-06,14.183,600,6.6963%,533.76,2,止盈
1900,601162,天风证券,2024-11-04,5.703,2024-11-15,5.647,100,-2.7061%,-15.57,9,到期
1901,002583,海能达,2024-11-05,23.011,2024-11-08,20.54,100,-11.1518%,-257.18,3,止损
1902,000158,常山北明,2024-11-07,31.649,2024-11-15,29.358,5400,-7.3300%,-12533.44,6,止损
1903,600839,四川长虹,2024-11-07,12.746,2024-11-15,13.843,200,8.1957%,209.34,6,止盈
1904,002085,万丰奥威,2024-11-08,21.161,2024-11-12,24.238,100,14.0369%,297.73,2,止盈
1905,600221,海航控股,2024-11-12,1.971,2024-11-14,1.849,100,-10.9803%,-22.19,2,止损
1906,601727,上海电气,2024-11-12,10.701,2024-11-15,9.401,200,-12.5863%,-270.01,3,止损
1907,600340,ST华幸,2024-11-14,2.941,2024-11-18,2.549,100,-16.4717%,-49.27,2,止损
1908,000977,浪潮信息,2024-11-15,52.116,2024-11-19,46.737,100,-10.5038%,-547.94,2,止损
1909,600221,海航控股,2024-11-15,1.711,2024-11-28,1.699,100,-6.3438%,-11.17,9,到期
1910,603019,中科曙光,2024-11-15,75.318,2024-11-19,70.145,2100,-6.9610%,-11015.47,2,止损
1911,000564,供销大集,2024-11-18,2.621,2024-11-22,3.058,100,12.6215%,33.72,4,止盈
1912,002230,科大讯飞,2024-11-19,47.124,2024-12-02,50.775,3200,7.6401%,11526.72,9,止盈
1913,300010,ST豆神,2024-11-19,9.735,2024-11-21,10.565,100,7.4590%,72.99,2,止盈
1914,300173,ST福能,2024-11-22,7.904,2024-11-27,6.857,100,-14.4253%,-114.74,3,止损
1915,600654,中安科,2024-11-22,4.212,2024-11-26,3.858,100,-10.6528%,-45.40,2,止损
1916,600327,大东方,2024-11-26,5.073,2024-11-29,7.236,100,40.2895%,206.38,3,止盈
1917,002131,利欧股份,2024-11-27,2.739,2024-12-03,4.376,200,57.3889%,317.29,4,止盈
1918,000573,粤宏远Ａ,2024-11-28,3.002,2024-12-03,3.228,100,4.1581%,12.69,3,止盈
1919,300459,汤姆猫,2024-11-29,6.973,2024-12-03,7.396,100,4.5962%,32.28,2,止盈
1920,002467,二六三,2024-12-02,7.654,2024-12-04,7.986,21200,4.2358%,6876.43,2,止盈
1921,603366,日出东方,2024-12-03,18.39,2024-12-06,17.252,100,-6.7126%,-123.78,3,止损
1922,002400,省广集团,2024-12-04,8.68,2024-12-12,11.08,19500,27.5225%,46609.65,6,止盈
1923,601933,永辉超市,2024-12-06,5.693,2024-12-12,6.107,300,6.6690%,114.23,4,止盈
1924,002131,利欧股份,2024-12-12,4.09,2024-12-18,3.626,53200,-11.4298%,-24882.50,4,止损
1925,300117,ST嘉寓,2024-12-17,1.421,2024-12-20,1.329,100,-13.0124%,-19.14,3,止损
1926,002115,三维通信,2024-12-18,8.834,2024-12-24,7.796,21800,-11.8413%,-22816.54,4,止损
1927,000981,山子高科,2024-12-20,2.521,2024-12-24,2.329,100,-11.3728%,-29.24,2,止损
1928,000681,视觉中国,2024-12-24,27.196,2024-12-26,22.971,6200,-15.6203%,-26351.02,2,止损
1929,600255,鑫科材料,2024-12-24,3.702,2024-12-27,4.708,300,26.1519%,291.74,3,止盈
1930,002617,露笑科技,2024-12-26,7.914,2024-12-30,8.846,18000,11.6601%,16618.32,2,止盈
1931,002449,国星光电,2024-12-27,11.566,2024-12-31,12.674,100,8.6768%,100.79,2,止盈
1932,002137,实益达,2024-12-30,9.945,2025-01-02,8.526,16000,-14.3566%,-22855.53,2,止损
1933,600255,鑫科材料,2024-12-31,3.672,2025-01-07,3.568,400,-3.4910%,-51.45,4,止损
1934,002067,景兴纸业,2025-01-02,3.842,2025-01-06,3.408,100,-13.7111%,-53.36,2,止损
1935,002130,沃尔核材,2025-01-02,25.164,2025-01-06,23.769,5400,-5.6360%,-7662.23,2,止损
1936,000759,中百集团,2025-01-06,11.906,2025-01-08,9.995,10800,-16.1343%,-20756.53,2,止损
1937,002449,国星光电,2025-01-07,11.556,2025-01-09,12.974,100,11.3541%,131.77,2,止盈
1938,002793,罗欣药业,2025-01-08,4.202,2025-01-13,3.598,100,-16.5542%,-70.39,3,止损
1939,603617,君禾股份,2025-01-08,8.894,2025-01-10,7.166,12100,-19.5087%,-21006.33,2,止损
1940,002245,蔚蓝锂芯,2025-01-09,8.014,2025-01-14,7.385,100,-9.0364%,-72.87,3,止损
1941,600789,鲁抗医药,2025-01-10,10.123,2025-01-14,8.784,8600,-13.3184%,-11600.59,2,止损
1942,002418,康盛股份,2025-01-13,3.462,2025-01-15,4.298,100,20.9617%,73.61,2,止盈
1943,600601,方正科技,2025-01-14,4.752,2025-01-17,5.417,16000,13.8773%,10557.28,3,止盈
1944,000533,顺钠股份,2025-01-16,5.843,2025-01-22,6.387,100,7.5325%,44.39,4,止盈
1945,300493,润欣科技,2025-01-17,30.81,2025-01-21,33.858,2800,9.7818%,8442.93,2,止盈
1946,603086,先达股份,2025-01-17,4.502,2025-01-23,4.218,100,-8.4433%,-38.44,4,止损
1947,600556,天下秀,2025-01-21,5.689,2025-01-23,5.203,16600,-8.6247%,-8148.81,2,止损
1948,002418,康盛股份,2025-01-22,3.082,2025-02-05,2.829,300,-9.2405%,-85.89,4,止损
1949,002122,ST汇洲,2025-01-23,4.082,2025-02-06,4.478,100,7.1568%,29.57,4,止盈
1950,300276,三丰智能,2025-01-23,10.435,2025-02-07,11.084,100,5.2382%,54.92,5,止盈
1951,300377,赢时胜,2025-01-23,28.354,2025-01-27,26.597,3000,-6.2920%,-5354.85,2,止损
1952,300344,立方退,2025-01-27,6.503,2025-02-06,5.957,12200,-8.4909%,-6740.01,2,止损
1953,600936,北投科技,2025-01-27,3.082,2025-02-06,3.358,100,5.6451%,17.68,2,止盈
1954,300017,网宿科技,2025-02-05,10.455,2025-02-07,12.494,100,18.4530%,193.85,2,止盈
1955,000573,粤宏远Ａ,2025-02-06,4.682,2025-02-10,4.118,100,-14.0396%,-66.44,2,止损
1956,300840,酷特智能,2025-02-06,25.153,2025-02-10,26.787,2900,6.3900%,4663.38,2,止盈
1957,000882,华联股份,2025-02-07,2.671,2025-02-12,2.789,800,3.9129%,83.82,3,止盈
1958,002718,友邦吊顶,2025-02-10,15.108,2025-02-17,13.893,5100,-8.1309%,-6267.90,5,止损
1959,002691,ST冀凯,2025-02-11,10.045,2025-02-13,12.494,100,23.2662%,234.87,2,止盈
1960,000972,中基健康,2025-02-12,3.362,2025-02-21,3.578,100,3.4156%,11.65,7,止盈
1961,688620,安凯微,2025-02-12,18.069,2025-02-18,17.011,100,-6.3885%,-115.75,4,止损
1962,000710,贝瑞基因,2025-02-13,11.005,2025-02-18,12.794,100,15.2693%,168.81,3,止盈
1963,002131,利欧股份,2025-02-17,4.34,2025-02-28,4.136,100,-6.9300%,-30.42,9,到期
1964,300766,每日互动,2025-02-17,50.495,2025-02-19,57.571,1400,13.8992%,9830.70,2,止盈
1965,300251,光线传媒,2025-02-18,27.785,2025-02-26,24.599,100,-11.8060%,-328.62,6,止损
1966,300253,卫宁健康,2025-02-19,11.731,2025-02-24,12.779,100,8.0448%,94.77,3,止盈
1967,300657,弘信电子,2025-02-19,36.118,2025-02-24,40.86,2200,13.0147%,10346.65,3,止盈
1968,300638,广和通,2025-02-24,38.077,2025-02-28,34.101,2400,-10.5317%,-9629.22,4,止损
1969,002065,东华软件,2025-02-26,13.067,2025-03-03,11.554,100,-12.2922%,-161.23,3,止损
1970,002343,慈文传媒,2025-02-26,7.964,2025-02-28,7.416,100,-8.0820%,-64.77,2,止损
1971,600376,首开股份,2025-02-26,2.861,2025-03-03,2.659,100,-10.3990%,-30.28,3,止损
1972,000815,美利云,2025-02-28,13.207,2025-03-04,11.524,100,-13.4451%,-178.24,2,止损
1973,002501,ST利源,2025-02-28,2.361,2025-03-04,1.969,100,-20.4118%,-49.22,2,止损
1974,600602,云赛智联,2025-02-28,23.924,2025-03-04,21.541,3400,-10.0496%,-8178.58,2,止损
1975,000980,众泰汽车,2025-03-03,2.441,2025-03-05,2.679,100,5.5170%,13.74,2,止盈
1976,600126,杭钢股份,2025-03-03,12.001,2025-03-12,13.168,100,8.8575%,106.74,7,止盈
1977,300031,宝通科技,2025-03-04,32.606,2025-03-06,32.884,2200,0.7495%,537.92,2,止损
1978,300846,首都在线,2025-03-04,28.184,2025-03-17,28.636,100,1.2453%,35.16,9,到期
1979,300108,ST吉药,2025-03-05,1.091,2025-03-14,1.009,300,-10.3308%,-34.32,7,止损
1980,002575,群兴玩具,2025-03-06,11.676,2025-03-11,10.405,6100,-10.9751%,-7820.69,3,止损
1981,605066,天正电气,2025-03-10,8.414,2025-03-14,7.766,100,-8.8383%,-74.81,4,止损
1982,603300,海南华铁,2025-03-11,11.781,2025-03-24,10.72,5400,-9.0992%,-5791.50,9,止损
1983,300630,普利退,2025-03-13,2.981,2025-03-17,2.689,400,-10.6158%,-127.13,2,止损
1984,300083,创世纪,2025-03-14,9.955,2025-03-25,9.115,100,-9.3907%,-93.95,7,止损
1985,300248,新开普,2025-03-17,18.709,2025-03-24,17.451,200,-6.9823%,-261.62,5,止损
1986,002086,东方海洋,2025-03-20,3.122,2025-03-24,3.648,100,13.4513%,42.66,2,止盈
1987,002594,比亚迪,2025-03-24,124.046,2025-04-07,109.376,400,-11.9142%,-5914.57,9,止损
1988,300353,东土科技,2025-03-24,20.14,2025-03-26,18.701,600,-7.2399%,-875.30,2,止损
1989,600589,大位科技,2025-03-25,7.664,2025-03-27,6.927,100,-10.8545%,-83.73,2,止损
1990,300008,天海防务,2025-03-26,6.571,2025-03-31,5.995,100,-10.2138%,-67.63,3,止损
1991,300065,海兰信,2025-03-26,17.669,2025-03-28,16.752,600,-5.2859%,-560.65,2,止损
1992,603359,ST东珠,2025-03-27,6.293,2025-03-31,5.377,100,-16.0147%,-101.58,2,止损
1993,000737,北方铜业,2025-03-28,11.126,2025-04-01,10.345,900,-7.1139%,-712.67,2,止损
1994,002204,大连重工,2025-03-31,6.269,2025-04-07,5.373,200,-15.0270%,-189.16,4,止损
1995,002765,蓝黛科技,2025-04-01,14.497,2025-04-08,12.444,600,-14.2713%,-1242.08,4,止损
1996,600208,衢州发展,2025-04-01,3.052,2025-04-08,2.609,200,-16.0190%,-98.57,4,止损
1997,002132,恒星科技,2025-04-07,3.017,2025-04-09,2.694,200,-12.2589%,-74.57,2,止损
1998,603690,至纯科技,2025-04-07,27.464,2025-04-10,29.295,1600,6.5626%,2885.18,3,止盈
1999,002165,红宝丽,2025-04-08,6.913,2025-04-14,7.706,100,9.9475%,69.27,4,止盈
2000,603169,兰石重装,2025-04-08,9.205,2025-04-10,9.705,800,5.2986%,390.44,2,止盈
2001,002549,凯美特气,2025-04-10,9.865,2025-04-16,9.005,5600,-8.8033%,-4865.67,4,止损
2002,000965,天保基建,2025-04-14,3.132,2025-04-17,3.418,100,5.8690%,18.67,3,止盈
2003,300189,神农种业,2025-04-14,4.842,2025-04-17,4.448,100,-10.1104%,-49.46,3,止损
2004,300260,新莱应材,2025-04-16,37.46,2025-04-21,33.874,1300,-9.6624%,-4707.73,3,止损
2005,601008,连云港,2025-04-16,5.383,2025-04-18,5.827,300,7.6132%,123.32,2,止盈
2006,002688,金河生物,2025-04-17,6.167,2025-04-30,6.101,100,-2.6722%,-16.61,9,到期
2007,002094,青岛金王,2025-04-18,6.893,2025-04-22,8.116,200,16.9474%,234.50,2,止盈
2008,600540,新赛股份,2025-04-18,5.103,2025-04-22,4.558,100,-12.5148%,-64.48,2,止损
2009,600300,维维股份,2025-04-21,3.77,2025-04-23,4.006,100,3.5632%,13.61,2,止盈
2010,603128,华贸物流,2025-04-21,6.605,2025-04-23,7.148,6600,8.1144%,3539.22,2,止盈
2011,002098,浔兴股份,2025-04-22,8.524,2025-04-25,9.695,200,13.1110%,224.18,3,止盈
2012,300476,胜宏科技,2025-04-23,76.605,2025-04-25,74.22,600,-3.2107%,-1476.49,2,止损
2013,601068,中铝国际,2025-04-23,4.872,2025-04-25,4.598,400,-6.1359%,-119.89,2,止损
2014,300773,拉卡拉,2025-04-25,17.866,2025-04-29,15.821,2700,-11.5340%,-5566.55,2,止损
2015,000560,我爱我家,2025-04-29,3.208,2025-05-15,3.204,100,-3.1682%,-10.32,9,到期
2016,002537,海联金汇,2025-04-29,7.674,2025-05-06,6.957,5500,-9.4381%,-3985.47,2,止损
2017,002640,跨境通,2025-04-30,3.852,2025-05-09,4.408,200,13.0482%,101.17,4,止盈
2018,600744,华银电力,2025-05-06,4.232,2025-05-08,4.958,9000,17.0234%,6487.29,2,止盈
2019,000989,九芝堂,2025-05-08,8.107,2025-05-16,8.899,5500,9.6534%,4306.47,6,止盈
2020,688280,精进电动-W,2025-05-09,8.604,2025-05-13,7.946,100,-8.7618%,-75.83,2,止损
2021,600396,华电辽能,2025-05-13,3.492,2025-05-19,3.268,200,-7.7737%,-54.68,4,止损
2022,002471,中超控股,2025-05-16,3.622,2025-05-20,4.348,100,17.0492%,62.60,2,止盈
2023,600610,中毅达,2025-05-16,13.617,2025-05-20,16.692,3600,22.4587%,11014.89,2,止盈
2024,002551,尚荣医疗,2025-05-19,3.804,2025-05-27,3.6,100,-7.8804%,-30.37,6,止损
2025,600592,龙溪股份,2025-05-20,26.343,2025-05-22,24.978,2300,-5.2789%,-3200.04,2,止损
2026,002190,成飞集成,2025-05-22,35.458,2025-05-29,32.154,1600,-9.4082%,-5340.18,5,止损
2027,002297,博云新材,2025-05-22,7.864,2025-05-26,7.246,100,-9.0670%,-71.76,2,止损
2028,002510,天汽模,2025-05-26,7.074,2025-06-03,6.527,100,-9.0798%,-64.68,5,止损
2029,301316,慧博云通,2025-05-29,45.443,2025-06-03,41.679,1100,-8.3737%,-4187.83,2,止损
2030,600610,中毅达,2025-05-29,14.577,2025-06-03,13.183,100,-10.2130%,-149.39,2,止损
2031,002431,ST棕榈,2025-05-30,2.661,2025-06-04,3.058,100,10.9592%,29.71,2,止盈
2032,002229,鸿博股份,2025-06-03,16.878,2025-06-12,15.732,2800,-6.8847%,-3255.31,7,止损
2033,002471,中超控股,2025-06-03,5.453,2025-06-10,6.127,100,10.4350%,57.42,5,止盈
2034,000826,ST启环,2025-06-04,2.051,2025-06-06,2.239,100,4.1815%,8.79,2,止盈
2035,300163,先锋新材,2025-06-06,3.872,2025-06-16,3.598,100,-9.5294%,-37.37,6,止损
2036,002250,联化科技,2025-06-12,12.436,2025-06-17,13.103,3500,5.2599%,2290.61,3,止盈
2037,002298,中电鑫龙,2025-06-12,7.504,2025-06-16,6.717,100,-11.7440%,-88.71,2,止损
2038,002177,御银股份,2025-06-16,6.687,2025-06-18,7.36,200,9.2811%,124.60,2,止盈
2039,002550,千红制药,2025-06-17,9.457,2025-06-19,8.178,4800,-13.6093%,-6180.64,2,止损
2040,002721,金一文化,2025-06-17,3.292,2025-06-19,3.118,100,-8.1758%,-27.32,2,止损
2041,000701,厦门信达,2025-06-18,7.054,2025-06-20,6.197,100,-13.4669%,-95.66,2,止损
2042,600577,精达股份,2025-06-18,7.894,2025-06-20,7.336,100,-8.2782%,-65.76,2,止损
