日期,权益(元)
2025-02-14,6875600.62
2025-02-17,6993241.72
2025-02-18,6872352.98
2025-02-19,6889886.28
2025-02-20,6862732.18
2025-02-21,6971509.19
2025-02-24,6975073.39
2025-02-25,6870247.91
2025-02-26,6941533.36
2025-02-27,6872234.28
2025-02-28,6650595.81
2025-03-03,6543007.94
2025-03-04,6532634.2
2025-03-05,6700267.39
2025-03-06,6854453.51
2025-03-07,6711494.31
2025-03-10,6661241.39
2025-03-11,6623946.59
2025-03-12,6696347.26
2025-03-13,6516822.36
2025-03-14,6635609.27
2025-03-17,6608265.91
2025-03-18,6665350.95
2025-03-19,6615196.22
2025-03-20,6632155.39
2025-03-21,6396216.83
2025-03-24,6432920.1
2025-03-25,6232153.49
2025-03-26,6291786.29
2025-03-27,6276049.29
2025-03-28,6277639.11
2025-03-31,6314375.57
2025-04-01,6283587.81
2025-04-02,6291709.34
2025-04-03,6200070.34
2025-04-07,5554725.61
2025-04-08,5625370.31
2025-04-09,5673072.31
2025-04-10,5832786.32
2025-04-11,5897207.88
2025-04-14,6025439.54
2025-04-15,5945916.64
2025-04-16,5813507.77
2025-04-17,5730931.99
2025-04-18,5672953.78
2025-04-21,5738320.91
2025-04-22,5800350.91
2025-04-23,5836081.73
2025-04-24,5740858.71
2025-04-25,5749167.61
2025-04-28,5680953.61
2025-04-29,5647027.61
2025-04-30,5661015.19
2025-05-06,5798968.19
2025-05-07,5846339.27
2025-05-08,5841736.79
2025-05-09,5714922.22
2025-05-12,5727904.97
2025-05-13,5765257.97
2025-05-14,5851921.91
2025-05-15,5709033.07
2025-05-16,5677809.57
2025-05-19,5682258.07
2025-05-20,5669081.71
2025-05-21,5660502.12
2025-05-22,5578064.7
2025-05-23,5532373.68
2025-05-26,5578145.51
2025-05-27,5507636.42
2025-05-28,5458859.54
2025-05-29,5535999.39
2025-05-30,5461217.8
2025-06-03,5490194.6
2025-06-04,5538078.0
2025-06-05,5586901.99
2025-06-06,5578599.39
2025-06-09,5638868.12
2025-06-10,5600617.97
2025-06-11,5649078.97
2025-06-12,5635756.77
2025-06-13,5526675.17
2025-06-16,5533401.98
2025-06-17,5511647.38
2025-06-18,5529094.14
2025-06-19,5503579.91
2025-06-20,5491191.21
2025-06-23,5496385.08
2025-06-24,5557884.74
2025-06-25,5599826.48
2025-06-26,5583367.88
2025-06-27,5536285.2
2025-06-30,5653620.92
2025-07-01,5648674.85
2025-07-02,5624607.37
2025-07-03,5593198.92
2025-07-04,5550088.8
2025-07-07,5627678.86
2025-07-08,5679584.12
2025-07-09,5683150.16
2025-07-10,5652427.99
2025-07-11,5702304.07
2025-07-14,5720749.21
2025-07-15,5698729.11
2025-07-16,5738369.91
2025-07-17,5852541.73
2025-07-18,5861783.78
2025-07-21,5853951.71
2025-07-22,5894838.49
2025-07-23,5933211.72
2025-07-24,5939594.68
2025-07-25,5883329.28
2025-07-28,5912870.28
