日期,权益(元)
2024-06-17,1350932.18
2024-06-18,1380117.7
2024-06-19,1383388.74
2024-06-20,1332778.48
2024-06-21,1320824.48
2024-06-24,1261181.14
2024-06-25,1207237.78
2024-06-26,1232038.57
2024-06-27,1216583.44
2024-06-28,1233799.99
2024-07-01,1255025.19
2024-07-02,1259361.19
2024-07-03,1249571.2
2024-07-04,1251742.2
2024-07-05,1241822.77
2024-07-08,1265818.27
2024-07-09,1341711.0
2024-07-10,1358038.0
2024-07-11,1357004.77
2024-07-12,1330486.77
2024-07-15,1335273.57
2024-07-16,1373723.83
2024-07-17,1322280.43
2024-07-18,1282931.43
2024-07-19,1275438.03
2024-07-22,1262109.83
2024-07-23,1228051.87
2024-07-24,1177966.3
2024-07-25,1165349.04
2024-07-26,1171931.55
2024-07-29,1182369.85
2024-07-30,1199493.25
2024-07-31,1198703.24
2024-08-01,1172847.67
2024-08-02,1183700.92
2024-08-05,1125650.92
2024-08-06,1061068.01
2024-08-07,1026432.76
2024-08-08,957832.42
2024-08-09,915793.01
2024-08-12,861000.97
2024-08-13,894022.17
2024-08-14,947228.52
2024-08-15,1032269.9
2024-08-16,931716.97
2024-08-19,899906.7
2024-08-20,855595.44
2024-08-21,875975.84
2024-08-22,808318.37
2024-08-23,871300.34
2024-08-26,793163.04
2024-08-27,736282.04
2024-08-28,720507.13
2024-08-29,767893.13
2024-08-30,772697.68
2024-09-02,747915.68
2024-09-03,771085.68
2024-09-04,757989.68
2024-09-05,737214.68
2024-09-06,751189.46
2024-09-09,733893.46
2024-09-10,775325.39
2024-09-11,786062.39
2024-09-12,829354.54
2024-09-13,806693.34
2024-09-18,858125.9
2024-09-19,895117.52
2024-09-20,936753.72
2024-09-23,1003297.05
2024-09-24,960281.05
2024-09-25,1031238.45
2024-09-26,1049416.95
2024-09-27,1040048.35
2024-09-30,1144145.75
2024-10-08,1259498.75
2024-10-09,1365273.55
2024-10-10,1395462.95
2024-10-11,1407116.25
2024-10-14,1527445.55
2024-10-15,1612992.45
2024-10-16,1766671.35
2024-10-17,1843614.35
2024-10-18,1895516.99
2024-10-21,1990380.89
2024-10-22,1886846.09
2024-10-23,1768674.19
2024-10-24,1900759.19
2024-10-25,1919702.69
2024-10-28,2074182.59
2024-10-29,2222581.59
2024-10-30,2390148.43
2024-10-31,2629960.33
2024-11-01,2455141.53
2024-11-04,2398041.15
2024-11-05,2494601.65
2024-11-06,2407484.55
2024-11-07,2455364.25
2024-11-08,2462002.85
2024-11-11,2496736.45
2024-11-12,2507151.55
2024-11-13,2466842.65
2024-11-14,2387475.97
