序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
257,300444,双杰电气,2021-10-25,8.584,2021-10-29,7.696,58200,-10.4357%,-52163.51,4,止损
258,600470,六国化工,2021-10-25,8.884,2021-10-29,8.126,56200,-8.6289%,-43105.97,4,止损
259,000009,中国宝安,2021-10-26,20.655,2021-11-03,19.085,24200,-7.6927%,-38471.72,6,止损
260,000422,湖北宜化,2021-10-26,30.475,2021-10-28,31.914,16400,4.6166%,23084.81,2,止盈
261,002326,永太科技,2021-10-26,79.25,2021-10-28,75.272,6300,-5.1136%,-25543.48,2,止损
262,300035,中科电气,2021-10-26,34.305,2021-10-29,37.469,5900,9.1143%,18456.53,3,止盈
263,300088,长信科技,2021-10-26,9.487,2021-11-02,10.677,52700,12.4305%,62177.37,5,止盈
264,300118,东方日升,2021-10-26,21.893,2021-11-03,22.99,22800,4.9083%,24512.65,6,到期
265,600063,皖维高新,2021-10-26,7.164,2021-10-29,6.827,69700,-4.7995%,-23976.11,3,止损
266,600096,云天化,2021-10-26,26.118,2021-10-29,22.134,19100,-15.3390%,-76557.59,3,止损
267,002384,东山精密,2021-10-27,21.084,2021-10-29,19.793,23700,-6.2144%,-31067.77,2,止损
268,300082,奥克股份,2021-10-27,22.669,2021-11-01,21.647,22000,-4.6044%,-22974.96,3,止损
269,300136,信维通信,2021-10-27,24.473,2021-11-04,24.399,20400,-0.4038%,-2016.99,6,到期
270,300712,永福股份,2021-10-27,80.115,2021-10-29,69.37,6200,-13.4982%,-67080.79,2,止损
271,600516,方大炭素,2021-10-27,10.946,2021-10-29,10.376,45600,-5.3079%,-26508.29,2,止损
272,002202,金风科技,2021-10-28,17.7,2021-11-05,19.971,28200,12.7188%,63515.67,6,止盈
273,002922,伊戈尔,2021-10-28,25.572,2021-11-05,25.096,19500,-1.9569%,-9763.03,6,到期
274,300332,天壕能源,2021-10-28,9.299,2021-11-01,11.008,19700,18.2698%,33483.94,2,止盈
275,300343,联创股份,2021-10-28,26.513,2021-11-03,24.218,18800,-8.7487%,-43629.73,4,止损
276,000543,皖能电力,2021-10-29,3.265,2021-11-04,3.081,153100,-5.7052%,-28529.58,4,止损
277,002165,红宝丽,2021-10-29,7.864,2021-11-02,7.466,63500,-5.1517%,-25738.46,2,止损
278,002487,大金重工,2021-10-29,34.532,2021-11-02,39.525,14400,14.3445%,71365.55,2,止盈
279,300336,新文退,2021-10-29,4.002,2021-11-04,3.698,124900,-7.6848%,-38431.74,4,止损
280,300598,诚迈科技,2021-10-29,60.7,2021-11-08,68.329,8200,12.4549%,62024.55,6,止盈
281,300766,每日互动,2021-10-29,12.888,2021-11-02,13.905,38700,7.7799%,38824.08,2,止盈
282,300820,英杰电气,2021-10-29,44.494,2021-11-08,43.956,8900,-1.3084%,-5183.81,6,到期
283,600435,北方导航,2021-10-29,10.185,2021-11-08,10.355,49000,1.5648%,7813.54,6,到期
284,603683,晶华新材,2021-10-29,12.428,2021-11-03,11.708,40200,-5.8880%,-29431.87,3,止损
285,603721,中广天择,2021-10-29,14.627,2021-11-08,14.473,100,-1.7343%,-25.45,6,到期
286,002312,川发龙蟒,2021-11-01,17.688,2021-11-03,15.641,28200,-11.6594%,-58185.86,2,止损
287,300459,汤姆猫,2021-11-01,4.462,2021-11-08,4.908,112000,9.8697%,49350.57,5,止盈
288,600277,ST亿利,2021-11-01,5.05,2021-11-03,4.775,36200,-5.5388%,-10129.63,2,止损
289,002610,ST爱康,2021-11-02,5.723,2021-11-04,5.257,87300,-8.2257%,-41116.56,2,止损
290,300052,中青宝,2021-11-02,26.213,2021-11-05,31.204,19000,18.9222%,94289.04,3,止盈
291,300418,昆仑万维,2021-11-02,21.337,2021-11-10,22.985,23400,7.6154%,38040.87,6,到期
292,600096,云天化,2021-11-02,26.208,2021-11-04,22.324,19000,-14.9060%,-74262.09,2,止损
293,000982,中银绒业,2021-11-03,2.821,2021-11-11,2.899,177200,2.6314%,13162.42,6,到期
294,300008,天海防务,2021-11-03,5.051,2021-11-11,4.936,34000,-2.3745%,-4079.52,6,到期
295,300159,新研股份,2021-11-03,4.929,2021-11-10,4.059,101400,-17.7413%,-88723.81,5,止损
296,300320,海达股份,2021-11-03,12.488,2021-11-08,11.556,40000,-7.5557%,-37761.77,3,止损
297,600742,富维股份,2021-11-03,11.236,2021-11-11,11.704,44500,4.0659%,20339.18,6,到期
298,601218,吉鑫科技,2021-11-03,6.506,2021-11-05,7.829,76800,20.2114%,101043.02,2,止盈
299,002100,天康生物,2021-11-04,9.487,2021-11-12,9.027,33600,-4.9362%,-15742.07,6,到期
300,300438,鹏辉能源,2021-11-04,36.501,2021-11-12,38.174,13600,4.4779%,22240.41,6,到期
301,300677,英科医疗,2021-11-04,45.655,2021-11-09,43.302,10900,-5.2475%,-26126.83,3,止损
302,600522,中天科技,2021-11-04,12.038,2021-11-08,14.565,41500,20.8684%,104305.96,2,止盈
303,600556,天下秀,2021-11-04,12.547,2021-11-08,13.044,39800,3.8587%,19279.44,2,止盈
304,300073,当升科技,2021-11-05,90.218,2021-11-15,92.617,5500,2.5560%,12689.41,6,到期
305,300264,佳创视讯,2021-11-05,7.594,2021-11-09,9.515,65800,25.1776%,125868.19,2,止盈
306,600330,天通股份,2021-11-05,14.205,2021-11-15,15.52,35100,9.1490%,45639.63,6,到期
307,688660,电气风电,2021-11-05,14.802,2021-11-09,14.298,33700,-3.5051%,-17493.67,2,止损
308,000021,深科技,2021-11-08,15.688,2021-11-16,15.062,31800,-4.0823%,-20375.85,6,到期
309,002425,凯撒文化,2021-11-08,8.994,2021-11-11,8.396,55500,-6.7495%,-33710.15,3,止损
310,002487,大金重工,2021-11-08,45.258,2021-11-12,40.695,11000,-10.1721%,-50665.46,4,止损
311,300048,合康新能,2021-11-08,7.134,2021-11-16,6.947,49700,-2.7193%,-9645.78,6,到期
312,300366,ST创意,2021-11-08,17.449,2021-11-10,15.662,28600,-10.3286%,-51568.96,2,止损
313,300402,宝色股份,2021-11-08,32.146,2021-11-11,39.54,15500,22.8788%,114053.83,3,止盈
314,300437,清水源,2021-11-08,45.103,2021-11-10,41.779,11000,-7.4612%,-37035.69,2,止损
315,300688,创业黑马,2021-11-08,34.472,2021-11-12,29.673,14500,-14.0076%,-70051.59,4,止损
316,002326,永太科技,2021-11-09,67.834,2021-11-16,60.07,7300,-11.5340%,-57143.68,5,止损
317,002466,天齐锂业,2021-11-09,103.823,2021-11-11,96.583,4800,-7.0666%,-35233.94,2,止损
318,300031,宝通科技,2021-11-09,27.674,2021-11-17,29.035,18000,4.8155%,23999.23,6,到期
319,000422,湖北宜化,2021-11-10,25.643,2021-11-12,29.315,19400,14.2076%,70713.79,2,止盈
320,000998,隆平高科,2021-11-10,25.581,2021-11-16,23.456,17400,-8.3968%,-37393.24,4,止损
321,002617,露笑科技,2021-11-10,18.079,2021-11-18,19.08,27600,5.4336%,27126.39,6,到期
322,300343,联创股份,2021-11-10,24.612,2021-11-12,22.189,20300,-9.9364%,-49670.05,2,止损
323,000546,金圆股份,2021-11-11,12.816,2021-11-19,13.703,39000,6.8119%,34065.73,6,到期
324,002751,易尚退,2021-11-11,24.602,2021-11-19,22.299,20300,-9.4533%,-47236.08,6,止损
325,300088,长信科技,2021-11-11,12.278,2021-11-19,12.066,40700,-1.8263%,-9130.80,6,到期
326,300142,沃森生物,2021-11-11,53.815,2021-11-17,59.068,9200,9.6526%,47813.46,4,止盈
327,300184,力源信息,2021-11-11,7.704,2021-11-17,6.977,32800,-9.5318%,-24097.51,4,止损
328,300437,清水源,2021-11-11,51.126,2021-11-15,36.862,9700,-27.9720%,-138787.44,2,止损
329,300052,中青宝,2021-11-12,38.319,2021-11-19,34.363,13000,-10.4143%,-51904.85,5,止损
330,300081,ST恒信,2021-11-12,13.447,2021-11-16,14.863,16300,10.4188%,22847.55,2,止盈
331,300264,佳创视讯,2021-11-12,10.705,2021-11-17,11.574,46700,8.0081%,40055.53,3,止盈
332,300319,麦捷科技,2021-11-12,16.526,2021-11-22,15.88,30200,-4.0062%,-20004.67,6,到期
333,300364,中文在线,2021-11-12,9.615,2021-11-22,9.495,52000,-1.3422%,-6713.72,6,到期
334,300393,中来股份,2021-11-12,19.832,2021-11-16,21.621,25200,8.9132%,44567.37,2,止盈
335,002405,四维图新,2021-11-15,15.802,2021-11-23,15.696,31600,-0.7685%,-3839.34,6,到期
336,300376,易事特,2021-11-15,10.875,2021-11-23,11.644,37900,6.9616%,28708.50,6,到期
337,600522,中天科技,2021-11-15,16.93,2021-11-18,18.493,29500,9.1185%,45565.00,3,止盈
338,000420,吉林化纤,2021-11-16,5.703,2021-11-23,6.097,87600,6.8037%,34006.33,5,止盈
339,002139,拓邦股份,2021-11-16,16.901,2021-11-19,18.474,29500,9.1936%,45861.42,3,止盈
340,300770,新媒股份,2021-11-16,50.705,2021-11-18,55.752,9800,9.8432%,48936.70,2,止盈
341,601126,四方股份,2021-11-16,16.743,2021-11-18,18.486,29800,10.2961%,51398.16,2,止盈
342,603626,科森科技,2021-11-16,14.157,2021-11-22,13.423,32600,-5.2780%,-24371.11,4,止损
343,000930,中粮科技,2021-11-17,10.69,2021-11-25,10.55,31400,-1.4140%,-4748.94,6,到期
344,002056,横店东磁,2021-11-17,14.382,2021-11-19,15.437,34700,7.2288%,36094.26,2,止盈
345,002263,大东南,2021-11-17,3.532,2021-11-19,3.278,200,-8.5304%,-60.68,2,止损
346,002487,大金重工,2021-11-17,43.037,2021-11-19,47.711,11600,10.7512%,53699.31,2,止盈
347,300179,四方达,2021-11-17,12.41,2021-11-19,11.608,40200,-6.5560%,-32723.53,2,止损
348,002240,盛新锂能,2021-11-18,55.241,2021-11-26,52.787,9000,-4.5379%,-22572.24,6,到期
349,002466,天齐锂业,2021-11-18,98.0,2021-11-23,109.996,5100,12.1286%,60649.21,3,止盈
350,002610,ST爱康,2021-11-18,5.963,2021-11-25,5.477,83800,-8.2374%,-41182.68,5,止损
351,300438,鹏辉能源,2021-11-18,54.62,2021-11-25,49.688,9100,-9.1208%,-45357.20,5,止损
352,000155,川能动力,2021-11-19,27.534,2021-11-29,27.356,18100,-0.7438%,-3708.51,6,到期
353,000400,许继电气,2021-11-19,21.797,2021-11-24,24.274,22900,11.2525%,56194.97,3,止盈
354,000762,西藏矿业,2021-11-19,54.446,2021-11-23,59.459,9100,9.0982%,45100.45,2,止盈
355,002717,ST岭南,2021-11-19,3.802,2021-11-23,3.558,131500,-6.5030%,-32527.85,2,止损
356,002756,永兴材料,2021-11-19,92.277,2021-11-29,93.507,5400,1.2318%,6140.96,6,到期
357,300569,天能重工,2021-11-19,14.781,2021-11-29,14.257,33800,-3.6449%,-18219.49,6,到期
358,300831,ST派瑞,2021-11-19,21.352,2021-11-26,23.859,9600,11.6316%,23853.97,5,止盈
359,600338,西藏珠峰,2021-11-19,33.242,2021-11-29,35.207,15000,5.8077%,28973.26,6,止盈
360,600499,科达制造,2021-11-19,20.142,2021-11-23,24.32,24800,20.6208%,103057.32,2,止盈
361,300065,海兰信,2021-11-22,20.0,2021-11-24,18.631,20800,-6.9397%,-28883.51,2,止损
362,300118,东方日升,2021-11-22,36.5,2021-11-26,34.015,13600,-6.9020%,-34279.00,4,止损
363,600418,江淮汽车,2021-11-22,16.779,2021-11-30,17.392,29700,3.5492%,17696.10,6,到期
364,000831,中国稀土,2021-11-23,44.553,2021-12-01,43.849,11200,-1.6790%,-8382.10,6,到期
365,002326,永太科技,2021-11-23,64.332,2021-11-25,58.171,7700,-9.6676%,-47913.26,2,止损
366,002617,露笑科技,2021-11-23,18.719,2021-12-01,18.201,26700,-2.8668%,-14335.77,6,到期
367,300073,当升科技,2021-11-23,101.154,2021-12-01,107.899,4900,6.5619%,32540.63,6,到期
368,300081,ST恒信,2021-11-23,17.209,2021-11-26,15.322,29000,-11.0502%,-55173.38,3,止损
369,300373,扬杰科技,2021-11-23,69.152,2021-12-01,72.281,7200,4.4208%,22021.68,6,到期
370,300623,捷捷微电,2021-11-23,35.239,2021-12-01,33.624,14100,-4.6768%,-23248.96,6,到期
371,002056,横店东磁,2021-11-24,16.413,2021-11-30,18.596,30400,13.1840%,65815.71,4,止盈
372,300364,中文在线,2021-11-24,14.347,2021-11-26,12.894,34800,-10.2216%,-51059.96,2,止损
373,300219,鸿利智汇,2021-11-25,17.694,2021-11-29,16.427,16500,-7.2538%,-21187.99,2,止损
374,300224,正海磁材,2021-11-25,20.303,2021-12-03,19.803,24600,-2.5604%,-12794.61,6,到期
375,300264,佳创视讯,2021-11-25,13.397,2021-11-29,10.655,37300,-20.5474%,-102726.09,2,止损
376,300691,联合光电,2021-11-25,25.963,2021-11-29,22.499,19200,-13.4296%,-66978.45,2,止损
377,000795,英洛华,2021-11-26,7.724,2021-11-30,9.965,8000,28.8870%,17858.48,2,止盈
378,000969,安泰科技,2021-11-26,10.665,2021-12-01,11.394,46800,6.7282%,33599.60,3,止盈
379,300077,国民技术,2021-11-26,28.014,2021-12-06,27.986,17800,-0.1998%,-996.80,6,到期
380,300869,康泰医学,2021-11-26,43.047,2021-12-01,45.862,11600,6.4342%,32144.65,3,止盈
381,600773,西藏城投,2021-11-26,27.46,2021-11-30,30.041,18200,9.2908%,46455.48,2,止盈
382,002177,御银股份,2021-11-29,6.242,2021-12-07,6.276,18700,0.4400%,513.91,6,到期
383,002350,北京科锐,2021-11-29,9.635,2021-12-01,8.756,51800,-9.2160%,-46018.61,2,止损
384,002487,大金重工,2021-11-29,50.84,2021-12-01,46.502,9800,-8.6253%,-42995.94,2,止损
385,300061,旗天科技,2021-11-29,8.754,2021-12-01,10.115,57100,15.4261%,77149.54,2,止盈
386,300127,银河磁体,2021-11-29,29.245,2021-12-01,26.857,17000,-8.2576%,-41073.71,2,止损
387,300631,久吾高科,2021-11-29,47.294,2021-12-07,45.687,10500,-3.4934%,-17356.29,6,到期
388,300773,拉卡拉,2021-11-29,18.509,2021-12-07,17.698,27000,-4.4777%,-22388.59,6,止损
389,002139,拓邦股份,2021-11-30,22.074,2021-12-02,20.023,22600,-9.3823%,-46829.38,2,止损
390,300438,鹏辉能源,2021-11-30,63.725,2021-12-02,58.534,7800,-8.2380%,-40967.61,2,止损
391,603026,石大胜华,2021-11-30,215.928,2021-12-02,198.121,2300,-8.3385%,-41432.30,2,止损
392,603396,金辰股份,2021-11-30,143.642,2021-12-03,137.601,1400,-4.3011%,-8653.74,3,止损
393,002135,东南网架,2021-12-01,9.619,2021-12-09,9.859,51900,2.3954%,11964.10,6,到期
394,002432,九安医疗,2021-12-01,15.471,2021-12-06,14.956,32300,-3.4269%,-17132.76,3,止损
395,002537,海联金汇,2021-12-01,7.334,2021-12-07,6.817,68100,-7.1436%,-35694.62,4,止损
396,002581,ST未名,2021-12-01,20.53,2021-12-03,19.41,24300,-5.5497%,-27700.55,2,止损
397,002922,伊戈尔,2021-12-01,24.171,2021-12-07,27.045,20600,11.7800%,58684.92,4,止盈
398,300099,尤洛卡,2021-12-01,8.761,2021-12-06,7.613,57000,-13.1919%,-65913.33,3,止损
399,300130,新国都,2021-12-01,11.616,2021-12-07,10.645,43000,-8.4520%,-42237.19,4,止损
400,300311,任子行,2021-12-01,9.545,2021-12-06,8.676,52300,-9.1965%,-45930.92,3,止损
401,600318,新力金融,2021-12-01,13.547,2021-12-06,11.684,36900,-13.8357%,-69196.00,3,止损
402,600335,国机汽车,2021-12-01,7.082,2021-12-03,7.764,70600,9.5292%,47665.88,2,止盈
403,601778,晶科科技,2021-12-01,9.519,2021-12-09,9.579,52500,0.5345%,2672.36,6,到期
404,000422,湖北宜化,2021-12-02,26.233,2021-12-07,25.037,14800,-4.6531%,-18074.80,3,止损
405,000591,太阳能,2021-12-02,10.433,2021-12-10,10.383,47900,-0.5826%,-2913.09,6,到期
406,000723,美锦能源,2021-12-02,15.108,2021-12-10,15.272,33000,0.9899%,4937.46,6,到期
407,000831,中国稀土,2021-12-03,47.335,2021-12-13,48.507,10500,2.3737%,11803.66,6,到期
408,002009,天奇股份,2021-12-03,24.402,2021-12-08,23.688,8300,-3.0232%,-6126.15,3,止损
409,002584,西陇科学,2021-12-03,8.901,2021-12-07,7.773,56100,-12.7632%,-63767.43,2,止损
410,002600,领益智造,2021-12-03,7.839,2021-12-07,7.261,63700,-7.4603%,-37270.88,2,止损
411,000860,顺鑫农业,2021-12-06,39.645,2021-12-14,37.356,12600,-5.8667%,-29320.21,6,到期
412,002405,四维图新,2021-12-06,15.702,2021-12-08,14.587,31800,-7.1948%,-35943.17,2,止损
413,300477,ST合纵,2021-12-06,9.355,2021-12-08,8.566,53400,-8.5254%,-42608.94,2,止损
414,300569,天能重工,2021-12-06,16.172,2021-12-10,15.236,18500,-5.8801%,-17601.05,4,止损
415,600516,方大炭素,2021-12-06,12.937,2021-12-10,11.935,38600,-7.8405%,-39174.07,4,止损
416,000503,国新健康,2021-12-07,10.225,2021-12-13,9.575,31700,-6.4495%,-20915.67,4,止损
417,000690,宝新能源,2021-12-07,5.223,2021-12-15,5.247,100,-1.4269%,-7.52,6,到期
418,000812,陕西金叶,2021-12-07,6.755,2021-12-09,6.189,74000,-8.4771%,-42397.87,2,止损
419,002232,启明信息,2021-12-07,17.785,2021-12-09,20.136,28100,13.1061%,65531.41,2,止盈
420,002733,雄韬股份,2021-12-07,22.566,2021-12-09,20.865,22100,-7.6334%,-38087.81,2,止损
421,300364,中文在线,2021-12-07,13.707,2021-12-09,17.301,36400,26.0979%,130275.27,2,止盈
422,600218,全柴动力,2021-12-07,16.253,2021-12-10,14.997,30700,-7.8177%,-39027.38,3,止损
423,601600,中国铝业,2021-12-07,5.368,2021-12-09,5.712,93100,6.3109%,31553.46,2,止盈
424,603077,和邦生物,2021-12-07,3.705,2021-12-10,3.431,134900,-7.4766%,-37385.66,3,止损
425,002572,索菲亚,2021-12-08,15.047,2021-12-10,16.091,7800,6.8345%,8025.13,2,止盈
426,600277,ST亿利,2021-12-08,6.18,2021-12-10,5.604,80900,-9.4091%,-47066.34,2,止损
427,600860,京城股份,2021-12-08,15.128,2021-12-10,17.381,33000,14.7834%,73837.19,2,止盈
428,002023,海特高新,2021-12-09,14.247,2021-12-17,13.683,35000,-4.0544%,-20227.55,6,到期
429,002139,拓邦股份,2021-12-09,22.354,2021-12-13,20.992,22300,-6.1852%,-30848.62,2,止损
430,002886,沃特股份,2021-12-09,33.848,2021-12-15,30.776,14700,-9.1677%,-45637.95,4,止损
431,300007,汉威科技,2021-12-09,28.294,2021-12-17,27.386,17600,-3.3053%,-16467.97,6,到期
432,600559,老白干酒,2021-12-09,27.264,2021-12-14,30.135,18300,10.4211%,52019.59,3,止盈
433,600854,春兰股份,2021-12-09,6.973,2021-12-13,6.377,71700,-8.6477%,-43260.21,2,止损
434,603178,圣龙股份,2021-12-09,18.584,2021-12-13,17.116,26900,-7.9904%,-39965.34,2,止损
435,002232,启明信息,2021-12-10,22.877,2021-12-14,28.542,21800,24.6346%,122921.03,2,止盈
436,002374,中锐股份,2021-12-10,4.702,2021-12-15,6.347,104500,34.8364%,171270.32,3,止盈
437,300102,乾照光电,2021-12-10,9.576,2021-12-16,9.016,52200,-5.9348%,-29680.51,4,止损
438,300115,长盈精密,2021-12-10,18.719,2021-12-15,20.09,26700,7.2145%,36076.78,3,止盈
439,300264,佳创视讯,2021-12-10,11.976,2021-12-15,12.864,41700,7.3040%,36494.18,3,止盈
440,600872,中炬高新,2021-12-10,36.579,2021-12-20,34.694,13600,-5.2497%,-26129.31,6,到期
441,601969,海南矿业,2021-12-10,14.792,2021-12-14,12.889,33800,-12.9575%,-64817.60,2,止损
442,603589,口子窖,2021-12-10,69.747,2021-12-15,77.123,7100,10.4657%,51852.21,3,止盈
443,002182,宝武镁业,2021-12-13,17.102,2021-12-15,15.999,11700,-6.5406%,-13093.47,2,止损
444,002240,盛新锂能,2021-12-13,62.944,2021-12-17,58.324,7900,-7.4334%,-36982.01,4,止损
445,002699,ST美盛,2021-12-13,5.903,2021-12-15,7.386,84700,25.0040%,125077.37,2,止盈
446,300052,中青宝,2021-12-13,35.918,2021-12-21,32.294,13900,-10.1798%,-50849.13,6,止损
447,600458,时代新材,2021-12-13,12.588,2021-12-21,11.736,39700,-6.8627%,-34313.67,6,止损
448,002432,九安医疗,2021-12-14,16.001,2021-12-16,22.572,5100,40.9234%,33412.27,2,止盈
449,300058,蓝色光标,2021-12-14,6.813,2021-12-17,7.856,73300,15.1879%,75889.71,3,止盈
450,300081,ST恒信,2021-12-14,18.549,2021-12-21,17.141,26900,-7.6821%,-38351.07,5,止损
451,300182,捷成股份,2021-12-14,5.501,2021-12-17,5.935,90800,7.7871%,38913.62,3,止盈
452,300364,中文在线,2021-12-14,18.519,2021-12-20,17.191,26900,-7.2629%,-36199.61,4,止损
453,000812,陕西金叶,2021-12-15,8.716,2021-12-17,10.947,57300,25.4605%,127225.28,2,止盈
454,002063,远光软件,2021-12-15,6.054,2021-12-17,6.645,8500,9.6466%,4966.56,2,止盈
455,002191,劲嘉股份,2021-12-15,14.777,2021-12-17,13.813,33800,-6.6189%,-33076.35,2,止损
456,300061,旗天科技,2021-12-15,12.296,2021-12-23,11.594,40600,-5.8029%,-28983.94,6,止损
457,300065,海兰信,2021-12-15,19.02,2021-12-23,20.19,26200,6.0476%,30150.71,6,到期
458,300663,科蓝软件,2021-12-15,23.001,2021-12-23,22.979,21700,-0.1998%,-997.77,6,到期
459,600698,湖南天雁,2021-12-15,6.313,2021-12-21,6.997,79100,10.7134%,53526.19,4,止盈
460,600986,浙文互联,2021-12-15,5.683,2021-12-17,6.437,87900,13.1537%,65738.67,2,止盈
461,000795,英洛华,2021-12-16,9.425,2021-12-20,8.016,9600,-15.0321%,-13607.43,2,止损
462,688185,康希诺,2021-12-16,309.357,2021-12-24,306.049,1600,-1.1681%,-5784.65,6,到期
463,000547,航天发展,2021-12-17,17.7,2021-12-21,16.783,28200,-5.2770%,-26352.40,2,止损
464,000723,美锦能源,2021-12-17,16.808,2021-12-24,18.271,29700,8.5921%,42914.13,5,止盈
465,002232,启明信息,2021-12-17,31.532,2021-12-21,28.572,15800,-9.4781%,-47243.62,2,止损
466,002291,遥望科技,2021-12-17,23.112,2021-12-21,21.309,21600,-7.8900%,-39407.48,2,止损
467,002699,ST美盛,2021-12-17,7.804,2021-12-21,8.206,64000,5.0461%,25215.37,2,止盈
468,300045,华力创通,2021-12-17,13.577,2021-12-21,11.814,36800,-13.0701%,-65334.37,2,止损
469,300072,海新能科,2021-12-17,8.669,2021-12-21,8.221,57600,-5.2676%,-26316.87,2,止损
470,601068,中铝国际,2021-12-17,6.603,2021-12-21,7.736,38500,17.0384%,43337.92,2,止盈
471,601168,西部矿业,2021-12-17,10.935,2021-12-21,9.605,45700,-12.2525%,-61262.69,2,止损
472,002374,中锐股份,2021-12-20,7.274,2021-12-28,7.796,68700,7.0759%,35375.70,6,到期
473,002432,九安医疗,2021-12-20,25.986,2021-12-22,32.927,400,26.5821%,2764.43,2,止盈
474,300459,汤姆猫,2021-12-20,5.653,2021-12-27,5.207,88400,-7.9719%,-39856.03,5,止损
475,000665,湖北广电,2021-12-21,6.443,2021-12-27,8.096,77600,25.5251%,127687.73,4,止盈
476,000795,英洛华,2021-12-21,9.725,2021-12-24,8.696,51400,-10.6727%,-53374.80,3,止损
477,000812,陕西金叶,2021-12-21,11.788,2021-12-24,10.097,42400,-14.4303%,-72159.90,3,止损
478,002354,天娱数科,2021-12-21,5.253,2021-12-23,4.858,95100,-7.6135%,-38050.47,2,止损
479,002357,富临运业,2021-12-21,7.994,2021-12-23,6.777,62500,-15.3135%,-76548.14,2,止损
480,002725,跃岭股份,2021-12-21,15.465,2021-12-23,12.111,32300,-21.7650%,-108772.67,2,止损
481,300165,天瑞仪器,2021-12-21,8.004,2021-12-23,7.596,62400,-5.1898%,-25933.45,2,止损
482,300261,雅本化学,2021-12-21,8.474,2021-12-23,12.394,59000,46.1065%,230638.73,2,止盈
483,600371,万向德农,2021-12-21,14.557,2021-12-27,14.043,33300,-3.6294%,-17602.38,4,止损
484,600405,动力源,2021-12-21,9.965,2021-12-24,8.346,50100,-16.3322%,-81578.35,3,止损
485,600466,ST蓝光,2021-12-21,2.691,2021-12-24,2.189,100,-21.9761%,-60.24,3,止损
486,600860,京城股份,2021-12-21,26.063,2021-12-24,21.289,19100,-18.3975%,-91629.41,3,止损
487,300081,ST恒信,2021-12-22,21.811,2021-12-24,21.249,600,-2.6719%,-349.84,2,止损
488,000503,国新健康,2021-12-23,14.157,2021-12-31,16.982,34300,19.8308%,96343.92,6,止盈
489,002047,宝鹰股份,2021-12-23,5.043,2021-12-27,4.128,99100,-18.2193%,-91089.77,2,止损
