序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
828,300142,沃森生物,2022-11-03,41.516,2022-11-21,46.282,2100,11.3688%,9916.62,12,止盈
829,300144,宋城演艺,2022-11-03,12.547,2022-11-25,12.075,100,-4.5431%,-57.23,16,到期
830,600056,中国医药,2022-11-03,13.597,2022-11-21,16.202,36700,19.0406%,95060.36,12,止盈
831,600196,复星医药,2022-11-03,33.504,2022-11-21,36.489,14900,8.8006%,43955.10,12,止盈
832,601607,上海医药,2022-11-03,16.348,2022-11-25,16.832,100,2.3381%,38.34,16,到期
833,002045,国光电器,2022-11-04,14.092,2022-11-23,12.649,6700,-10.3322%,-9760.16,13,止损
834,002079,苏州固锝,2022-11-07,14.464,2022-11-29,13.51,200,-6.9292%,-200.80,16,止损
835,000980,众泰汽车,2022-11-10,7.454,2022-11-15,6.807,67000,-8.7732%,-43835.43,3,止损
836,300204,舒泰神,2022-11-11,16.958,2022-11-16,15.162,29300,-10.6803%,-53095.13,3,止损
837,600010,包钢股份,2022-11-11,2.159,2022-11-15,1.967,231500,-8.9867%,-44940.18,2,止损
838,300059,东方财富,2022-11-14,14.924,2022-12-06,16.15,33500,8.1029%,40532.50,16,到期
839,601888,中国中免,2022-11-14,191.776,2022-11-23,177.221,600,-7.6817%,-8843.40,7,止损
840,000001,平安银行,2022-11-15,9.657,2022-11-30,10.687,200,10.1203%,195.97,11,止盈
841,002271,东方雨虹,2022-11-15,29.491,2022-11-18,27.882,14200,-5.5494%,-23250.69,3,止损
842,600036,招商银行,2022-11-15,25.437,2022-12-06,28.17,19600,10.6344%,53045.30,15,止盈
843,603778,国晟科技,2022-11-15,4.552,2022-11-21,5.997,100,29.2187%,134.47,4,止盈
844,600584,长电科技,2022-11-16,25.413,2022-11-28,23.318,800,-8.3331%,-1694.98,8,止损
845,601155,新城控股,2022-11-16,22.211,2022-11-18,20.59,22500,-7.3926%,-36963.01,2,止损
846,601788,光大证券,2022-11-16,16.099,2022-11-21,14.794,31000,-8.2007%,-40947.66,3,止损
847,600095,湘财股份,2022-11-17,9.461,2022-11-22,8.712,36700,-8.0099%,-27824.92,3,止损
848,000681,视觉中国,2022-11-18,14.485,2022-11-23,12.672,34500,-12.6076%,-63036.90,3,止损
849,002624,完美世界,2022-11-18,12.587,2022-12-12,12.115,28500,-3.8488%,-13814.01,16,到期
850,601258,ST庞大,2022-11-18,1.211,2022-12-12,1.139,400,-7.8632%,-38.47,16,到期
851,000066,中国长城,2022-11-21,12.519,2022-11-28,11.327,39900,-9.6112%,-48033.47,5,止损
852,002747,埃斯顿,2022-11-21,22.371,2022-12-13,23.198,8900,3.5940%,7159.43,16,到期
853,600613,神奇制药,2022-11-21,12.336,2022-11-23,9.995,40500,-19.0590%,-95269.39,2,止损
854,603396,金辰股份,2022-11-21,109.945,2022-11-23,98.381,4500,-10.6076%,-52507.45,2,止损
855,002181,粤传媒,2022-11-22,6.381,2022-11-24,6.985,100,7.8262%,50.33,2,止盈
856,600557,康缘药业,2022-11-22,24.591,2022-11-24,22.518,13000,-8.5236%,-27262.41,2,止损
857,000815,美利云,2022-11-23,15.648,2022-12-02,16.912,31900,7.9680%,39793.35,7,止盈
858,002585,双星新材,2022-11-23,14.228,2022-11-25,15.723,35100,10.3971%,51949.70,2,止盈
859,601668,中国建筑,2022-11-23,4.375,2022-11-30,4.781,108900,9.1572%,43651.92,5,止盈
860,000971,ST高升,2022-11-24,2.101,2022-11-28,1.919,100,-13.1103%,-28.20,2,止损
861,601390,中国中铁,2022-11-24,4.956,2022-12-06,5.581,59100,12.4918%,36610.21,8,止盈
862,002326,永太科技,2022-11-25,26.003,2022-12-14,24.448,19200,-6.0749%,-30344.65,13,止损
863,002348,高乐股份,2022-11-25,3.402,2022-12-05,4.018,500,17.4778%,298.15,6,止盈
864,002407,多氟多,2022-11-25,25.319,2022-12-19,24.1,2100,-4.9086%,-2611.18,16,到期
865,001979,招商蛇口,2022-11-28,14.033,2022-12-20,12.99,33500,-7.5286%,-35410.25,6,止损
866,600466,ST蓝光,2022-11-28,1.351,2022-12-20,1.249,200,-10.9982%,-30.26,16,止损
867,002424,ST百灵,2022-11-29,8.424,2022-12-07,9.165,300,8.3862%,212.36,6,止盈
868,000858,五粮液,2022-11-30,135.515,2022-12-06,148.543,100,9.5041%,1288.59,4,止盈
869,600743,华远控股,2022-11-30,2.181,2022-12-13,2.049,100,-10.4037%,-23.21,9,止损
870,601166,兴业银行,2022-11-30,13.333,2022-12-22,12.9,900,-3.3452%,-401.61,16,到期
871,601318,中国平安,2022-11-30,35.729,2022-12-22,36.873,13900,3.0979%,15392.84,16,到期
872,000732,ST泰禾,2022-12-02,1.651,2022-12-13,1.469,100,-16.5543%,-28.16,7,止损
873,002027,分众传媒,2022-12-02,4.892,2022-12-12,5.377,100,7.7869%,38.49,6,止盈
874,002709,天赐材料,2022-12-02,46.436,2022-12-26,45.71,10700,-1.6620%,-8261.96,16,到期
875,601456,国联民生,2022-12-02,11.168,2022-12-26,10.867,3700,-2.7927%,-1154.53,16,到期
876,002121,科陆电子,2022-12-05,10.355,2022-12-15,9.695,200,-6.8402%,-142.00,8,止损
877,000063,中兴通讯,2022-12-06,24.904,2022-12-21,23.43,20000,-6.0133%,-29966.69,11,止损
878,002150,正泰电源,2022-12-06,22.741,2022-12-08,25.217,21900,10.7769%,53699.69,2,止盈
879,601618,中国中冶,2022-12-06,3.351,2022-12-16,3.107,131400,-7.3518%,-32384.59,8,止损
880,002528,ST英飞,2022-12-07,7.474,2022-12-12,6.167,100,-18.6984%,-140.68,3,止损
881,603000,人民网,2022-12-07,14.52,2022-12-12,13.196,100,-9.7724%,-142.39,3,止损
882,600515,海南机场,2022-12-08,5.073,2022-12-21,4.708,98500,-7.2862%,-36423.34,9,止损
883,000031,大悦城,2022-12-12,4.232,2022-12-16,3.958,100,-8.7362%,-37.41,4,止损
884,600031,三一重工,2022-12-12,15.623,2022-12-21,14.558,25600,-6.9107%,-27652.61,7,止损
885,300165,天瑞仪器,2022-12-13,6.223,2022-12-15,5.697,100,-9.9785%,-62.60,2,止损
886,300677,英科医疗,2022-12-13,26.237,2022-12-20,23.012,300,-12.4095%,-977.39,5,止损
887,603986,兆易创新,2022-12-13,104.242,2022-12-26,93.123,1900,-10.7555%,-21312.99,9,止损
888,300309,吉艾退,2022-12-14,1.701,2022-12-19,1.539,100,-14.9425%,-26.16,3,止损
889,600111,北方稀土,2022-12-14,26.898,2022-12-20,25.132,17400,-6.6589%,-31181.33,4,止损
890,600812,华北制药,2022-12-14,8.209,2022-12-16,7.321,100,-11.9597%,-98.78,2,止损
891,000564,供销大集,2022-12-15,1.961,2022-12-19,1.819,100,-12.0285%,-24.19,2,止损
892,002251,步步高,2022-12-15,7.504,2022-12-19,6.677,300,-11.4412%,-258.13,2,止损
893,002156,通富微电,2022-12-16,18.204,2022-12-26,16.887,22400,-7.3303%,-29906.02,6,止损
894,601579,会稽山,2022-12-16,13.018,2022-12-23,14.114,100,7.6253%,99.64,5,止盈
895,300261,雅本化学,2022-12-19,14.257,2022-12-21,12.884,3700,-9.7246%,-5132.42,2,止损
896,002172,澳洋健康,2022-12-20,4.502,2022-12-26,4.198,100,-8.8824%,-40.43,4,止损
897,600056,中国医药,2022-12-20,20.45,2022-12-23,18.521,24400,-9.5256%,-47554.88,3,止损
898,600663,陆家嘴,2022-12-20,10.683,2022-12-22,10.113,35500,-5.4337%,-20618.26,2,止损
899,000899,赣能股份,2022-12-21,9.317,2022-12-23,8.258,53600,-11.4530%,-57221.98,2,止损
900,002531,天顺风能,2022-12-21,14.232,2022-12-26,13.028,35100,-8.5486%,-42725.84,3,止损
901,003027,同兴科技,2022-12-21,26.114,2022-12-26,22.51,13500,-13.8883%,-48986.41,3,止损
902,000404,长虹华意,2022-12-22,4.862,2022-12-29,4.488,100,-9.6627%,-47.47,5,止损
903,002999,天禾股份,2022-12-22,9.771,2023-01-12,8.692,39100,-11.1343%,-42558.87,14,止损
904,300049,福瑞医科,2022-12-22,25.883,2022-12-26,22.239,19300,-14.1649%,-70794.73,2,止损
905,002419,天虹股份,2022-12-23,7.165,2022-12-27,6.488,1200,-9.5576%,-822.19,2,止损
906,300413,芒果超媒,2022-12-23,28.864,2023-01-06,32.194,17300,11.4234%,57071.68,9,止盈
907,300957,贝泰妮,2022-12-23,138.22,2023-01-17,142.15,2800,2.7404%,10610.96,16,到期
908,000812,陕西金叶,2022-12-26,6.505,2022-12-28,7.518,76800,15.4563%,77258.98,2,止盈
909,002186,全聚德,2022-12-26,18.829,2022-12-30,20.78,26500,10.2469%,51155.35,4,止盈
910,002864,盘龙药业,2022-12-26,36.635,2022-12-28,29.94,13600,-18.3572%,-91508.60,2,止损
911,600462,退市九有,2022-12-26,2.021,2023-01-18,2.019,100,-4.9261%,-10.20,16,到期
912,600880,博瑞传播,2022-12-26,5.041,2023-01-04,6.235,55200,23.5716%,65617.58,6,止盈
913,603919,金徽酒,2022-12-26,25.938,2023-01-04,24.103,19200,-7.1675%,-35712.78,6,止损
914,002422,科伦药业,2022-12-27,22.813,2023-01-06,25.529,300,11.7498%,804.75,7,止盈
915,300051,琏升科技,2022-12-27,8.784,2022-12-29,8.356,100,-5.9831%,-52.86,2,止损
916,000529,广弘控股,2022-12-28,8.564,2022-12-30,7.846,58300,-8.4776%,-42349.71,2,止损
917,000970,中科三环,2022-12-28,13.663,2023-01-20,14.248,35400,4.1778%,20216.56,16,到期
918,002044,美年健康,2022-12-28,5.722,2023-01-10,6.576,100,13.0608%,75.39,8,止盈
919,000591,太阳能,2022-12-29,7.041,2023-01-30,7.273,200,2.5878%,36.57,16,到期
920,000620,盈新发展,2022-12-30,3.812,2023-01-04,3.468,131100,-9.1059%,-45528.42,2,止损
921,002614,奥佳华,2022-12-30,9.015,2023-01-09,8.156,55400,-9.6149%,-48041.23,5,止损
922,600576,祥源文旅,2022-12-30,7.174,2023-01-31,7.156,100,-1.6220%,-11.72,16,到期
923,600884,杉杉股份,2022-12-30,17.963,2023-01-31,18.855,400,4.8210%,346.64,16,到期
924,000001,平安银行,2023-01-04,11.508,2023-01-16,12.736,43400,10.5594%,52763.82,8,止盈
925,000793,ST华闻,2023-01-04,2.54,2023-01-09,2.375,100,-10.2483%,-26.55,3,止损
926,000831,中国稀土,2023-01-04,35.219,2023-01-31,40.701,14100,15.4502%,76761.52,14,止盈
927,002252,上海莱士,2023-01-04,6.455,2023-01-13,6.089,40900,-5.7683%,-15237.05,7,止损
928,000938,紫光股份,2023-01-06,23.712,2023-02-06,23.098,2700,-2.6843%,-1719.39,16,到期
929,002241,歌尔股份,2023-01-06,18.05,2023-02-06,20.851,27700,15.4000%,77036.43,16,止盈
930,000909,ST数源,2023-01-09,11.606,2023-01-13,11.014,100,-5.9310%,-69.13,4,止损
931,600066,宇通客车,2023-01-09,1.381,2023-01-30,1.679,100,13.8723%,19.85,10,止盈
932,601877,正泰电器,2023-01-09,28.325,2023-01-18,31.095,15900,9.6706%,43575.20,7,止盈
933,600439,ST瑞贝卡,2023-01-10,2.731,2023-02-08,2.689,100,-5.1309%,-14.27,16,到期
934,600477,杭萧钢构,2023-01-10,4.545,2023-01-18,5.08,100,9.4703%,43.52,6,止盈
935,002195,岩山科技,2023-01-12,2.83,2023-01-17,2.558,500,-10.3046%,-146.35,3,止损
936,600584,长电科技,2023-01-12,25.613,2023-02-10,27.436,13200,7.0123%,23719.75,16,到期
937,003040,楚天龙,2023-01-13,23.35,2023-01-18,19.358,10700,-17.1767%,-42935.96,3,止损
938,002217,ST合力泰,2023-01-16,3.282,2023-01-19,3.088,100,-8.8000%,-29.32,3,止损
939,600095,湘财股份,2023-01-16,9.141,2023-01-18,10.691,54700,16.8414%,84247.21,2,止盈
940,600658,电子城,2023-01-16,5.58,2023-01-18,5.034,9300,-9.8631%,-5120.71,2,止损
941,002607,中公教育,2023-01-17,5.343,2023-01-30,6.107,200,13.3070%,142.86,4,止盈
942,600030,中信证券,2023-01-17,19.195,2023-02-15,18.696,20700,-2.6968%,-10720.33,16,到期
943,600705,中航产融,2023-01-17,4.052,2023-01-30,5.127,100,23.7787%,97.54,4,止盈
944,000417,合百集团,2023-01-18,4.877,2023-02-16,4.773,68400,-2.2470%,-7500.06,16,到期
945,002560,通达股份,2023-01-18,7.262,2023-01-20,8.548,68800,17.5932%,87939.49,2,止盈
946,600239,ST云城,2023-01-18,1.911,2023-02-16,1.899,100,-5.7067%,-11.19,16,到期
947,600771,广誉远,2023-01-18,31.005,2023-01-20,36.142,16100,16.4497%,82155.91,2,止盈
948,000046,ST泛海,2023-01-19,1.351,2023-02-07,1.259,200,-10.2717%,-28.26,8,止损
949,002230,科大讯飞,2023-01-20,38.231,2023-02-02,42.591,13000,11.2919%,56149.30,4,止盈
950,002642,荣联科技,2023-01-20,8.734,2023-02-01,8.186,57200,-6.3730%,-31855.83,3,止损
951,002945,华林证券,2023-01-20,15.035,2023-02-20,14.04,33200,-6.7084%,-33501.26,16,止损
952,300008,天海防务,2023-01-20,4.41,2023-02-10,4.826,300,8.6302%,114.61,10,止盈
953,600456,宝钛股份,2023-01-20,42.771,2023-02-20,40.09,4100,-6.3629%,-11163.73,16,到期
954,600010,包钢股份,2023-01-30,2.029,2023-02-21,2.037,100,-4.4268%,-9.20,16,到期
955,600111,北方稀土,2023-01-30,28.839,2023-02-21,28.001,100,-3.2483%,-93.84,16,到期
956,601728,中国电信,2023-01-30,4.141,2023-02-17,4.867,100,14.9245%,62.55,14,止盈
957,002594,比亚迪,2023-01-31,91.95,2023-02-22,87.493,900,-4.9420%,-4091.80,16,到期
958,300433,蓝思科技,2023-01-31,11.954,2023-02-22,11.752,400,-1.8957%,-90.74,16,到期
959,600702,舍得酒业,2023-01-31,176.041,2023-02-14,201.442,2800,14.3148%,70595.03,10,止盈
960,603993,洛阳钼业,2023-01-31,4.746,2023-02-02,5.181,200,8.0697%,77.01,2,止盈
961,002195,岩山科技,2023-02-01,3.081,2023-02-23,3.007,151900,-2.4687%,-11557.77,16,到期
962,000681,视觉中国,2023-02-02,16.276,2023-02-08,18.379,30700,12.8059%,64020.08,4,止盈
963,002432,九安医疗,2023-02-02,49.5,2023-02-17,45.852,1100,-7.4617%,-4064.89,11,止损
964,002167,东方锆业,2023-02-06,9.035,2023-02-28,9.085,55300,0.4633%,2315.96,16,到期
965,002835,同为股份,2023-02-06,19.223,2023-02-08,16.035,7200,-16.6661%,-23077.85,2,止损
966,002877,智能自控,2023-02-07,11.561,2023-02-09,9.95,100,-14.7342%,-171.08,2,止损
967,000977,浪潮信息,2023-02-08,27.435,2023-02-14,32.165,18200,17.1245%,85547.27,4,止盈
968,002362,汉王科技,2023-02-08,34.217,2023-02-20,37.181,5200,8.5546%,15228.72,8,止盈
969,300002,神州泰岳,2023-02-08,5.853,2023-03-02,6.447,400,9.6984%,227.54,16,到期
970,002218,拓日新能,2023-02-09,6.063,2023-03-03,5.677,100,-7.9481%,-48.59,16,到期
971,000629,钒钛股份,2023-02-10,5.643,2023-03-06,5.467,100,-4.8404%,-27.56,16,到期
972,601360,三六零,2023-02-10,9.507,2023-02-16,10.597,38200,11.3536%,41252.04,4,止盈
973,302132,中航成飞,2023-02-14,46.971,2023-02-16,52.822,10600,12.3422%,61482.18,2,止盈
974,600031,三一重工,2023-02-14,16.883,2023-03-08,16.867,29600,-0.1998%,-999.00,16,到期
975,300261,雅本化学,2023-02-15,13.037,2023-02-28,12.144,38300,-6.9400%,-34668.40,9,止损
976,000100,TCL科技,2023-02-16,3.991,2023-02-20,3.678,125200,-7.9306%,-39646.97,2,止损
977,000584,工智退,2023-02-16,9.915,2023-02-20,8.976,100,-10.4310%,-103.94,2,止损
978,000725,京东方Ａ,2023-02-16,4.096,2023-03-10,3.912,122000,-4.5877%,-22936.98,16,到期
979,002626,金达威,2023-02-16,25.944,2023-02-21,23.829,12600,-8.2435%,-26961.13,3,止损
980,002603,以岭药业,2023-02-17,28.884,2023-03-13,26.687,1700,-7.7012%,-3783.47,16,止损
981,300459,汤姆猫,2023-02-17,4.422,2023-02-21,5.147,500,15.9111%,352.61,2,止盈
982,000756,新华制药,2023-02-20,29.47,2023-03-08,27.121,16900,-8.0605%,-40164.38,12,止损
983,002317,众生药业,2023-02-20,23.465,2023-02-27,22.142,21300,-5.7317%,-28661.41,5,止损
984,002424,ST百灵,2023-02-20,8.954,2023-03-08,8.116,100,-10.4230%,-93.85,12,止损
985,600056,中国医药,2023-02-20,15.578,2023-03-13,13.923,18300,-10.7118%,-30551.86,15,止损
986,600751,海航科技,2023-02-20,2.793,2023-03-14,2.721,100,-6.0757%,-17.28,16,到期
987,002425,凯撒文化,2023-02-21,6.453,2023-02-24,5.817,47300,-9.9477%,-30379.38,3,止损
988,600139,ST西源,2023-02-21,0.91,2023-02-24,0.78,100,-24.0350%,-23.08,3,止损
989,600839,四川长虹,2023-02-21,2.971,2023-03-15,2.859,100,-7.0467%,-21.29,16,到期
990,000425,徐工机械,2023-02-22,6.479,2023-03-16,6.173,200,-5.4784%,-71.27,16,到期
991,600418,江淮汽车,2023-02-22,17.068,2023-03-01,16.031,4800,-6.1671%,-5054.87,5,止损
992,000581,威孚高科,2023-02-23,21.021,2023-03-01,19.33,21700,-8.1325%,-37114.60,4,止损
993,002630,ST华西,2023-02-23,3.052,2023-03-14,2.849,100,-9.7678%,-30.29,13,止损
994,002407,多氟多,2023-02-24,25.791,2023-03-07,23.992,200,-7.1618%,-369.78,7,止损
995,002865,钧达股份,2023-02-24,128.356,2023-03-13,118.892,2100,-7.4663%,-20135.32,11,止损
996,600150,中国船舶,2023-02-27,23.277,2023-03-07,25.782,20200,10.6532%,50115.00,6,止盈
997,002236,大华股份,2023-02-28,12.168,2023-03-02,13.865,38500,13.8323%,64832.71,2,止盈
998,600499,科达制造,2023-02-28,14.629,2023-03-13,13.485,34100,-7.9124%,-39491.70,9,止损
999,300075,数字政通,2023-03-01,18.751,2023-03-14,20.232,26400,7.7876%,38570.83,9,止盈
1000,601669,中国电建,2023-03-01,6.654,2023-03-16,7.297,200,8.8785%,118.60,11,止盈
1001,000032,深桑达Ａ,2023-03-02,27.689,2023-03-14,32.289,1300,16.4967%,5941.03,8,止盈
1002,600050,中国联通,2023-03-02,5.371,2023-03-24,5.205,93000,-3.1745%,-15863.57,16,到期
1003,601985,中国核电,2023-03-03,5.698,2023-03-27,5.872,100,1.2912%,7.42,16,到期
1004,601117,中国化学,2023-03-06,9.403,2023-03-28,8.884,100,-6.5499%,-61.91,16,止损
1005,002129,TCL中环,2023-03-07,37.879,2023-03-17,34.443,13100,-9.1623%,-45487.40,8,止损
1006,600481,双良节能,2023-03-07,13.387,2023-03-29,14.243,2100,6.2895%,1768.98,16,到期
1007,000150,ST宜康,2023-03-08,1.191,2023-03-14,1.109,100,-14.6019%,-18.11,4,止损
1008,600489,中金黄金,2023-03-08,7.595,2023-03-21,8.477,60500,11.5012%,52872.66,9,止盈
1009,601088,中国神华,2023-03-08,19.63,2023-03-29,18.391,25400,-6.4055%,-31953.72,15,止损
1010,300252,金信诺,2023-03-10,11.786,2023-03-21,10.885,40400,-7.7399%,-36871.88,7,止损
1011,000810,创维数字,2023-03-13,16.851,2023-03-21,18.604,29600,10.2880%,51342.52,6,止盈
1012,300027,ST华谊,2023-03-13,2.901,2023-04-04,2.989,100,-0.4386%,-1.29,16,到期
1013,300212,ST易录,2023-03-13,31.976,2023-03-22,29.535,15600,-7.7254%,-38555.57,7,止损
1014,600105,永鼎股份,2023-03-13,4.346,2023-03-17,4.082,2600,-6.1731%,-697.91,4,止损
1015,002747,埃斯顿,2023-03-14,26.043,2023-04-06,27.306,2900,4.7461%,3586.29,16,到期
1016,300130,新国都,2023-03-14,17.119,2023-03-16,16.092,100,-6.5620%,-112.66,2,止损
1017,600089,特变电工,2023-03-14,15.444,2023-04-06,14.791,32300,-4.3247%,-21583.96,16,到期
1018,600589,大位科技,2023-03-14,1.949,2023-04-06,1.907,100,-7.1000%,-14.19,16,到期
1019,002222,福晶科技,2023-03-16,16.99,2023-03-21,18.391,100,7.6307%,130.03,3,止盈
1020,600208,衢州发展,2023-03-16,2.743,2023-04-10,2.811,100,-1.1734%,-3.28,16,到期
1021,603005,晶方科技,2023-03-16,25.002,2023-04-10,27.466,100,9.4352%,236.38,16,到期
1022,000670,盈方微,2023-03-17,9.205,2023-03-29,8.536,100,-8.3080%,-76.89,8,止损
1023,600584,长电科技,2023-03-17,30.265,2023-04-04,33.833,15200,11.6772%,53745.69,12,止盈
1024,601988,中国银行,2023-03-17,2.574,2023-04-11,2.502,100,-6.5747%,-17.25,16,到期
1025,300002,神州泰岳,2023-03-21,7.234,2023-03-27,8.326,100,13.6226%,99.22,4,止盈
1026,600487,亨通光电,2023-03-21,14.275,2023-04-07,16.86,700,17.9863%,1798.20,12,止盈
1027,600522,中天科技,2023-03-21,16.13,2023-03-28,17.653,30900,9.3333%,46542.09,5,止盈
1028,601868,中国能建,2023-03-21,2.491,2023-03-28,2.349,200700,-5.8111%,-29069.40,5,止损
1029,688008,澜起科技,2023-03-21,61.064,2023-03-24,67.899,8100,11.0830%,54845.39,3,止盈
1030,002803,吉宏股份,2023-03-22,19.782,2023-03-24,22.031,23200,11.2581%,51693.93,2,止盈
1031,002049,紫光国微,2023-03-24,108.864,2023-03-29,101.369,4500,-6.9779%,-34201.04,3,止损
1032,002938,鹏鼎控股,2023-03-24,30.997,2023-03-29,27.918,16100,-10.0246%,-50053.53,3,止损
1033,603986,兆易创新,2023-03-24,117.309,2023-03-29,106.317,4200,-9.4606%,-46635.22,3,止损
1034,002475,立讯精密,2023-03-27,30.388,2023-04-19,28.559,2100,-6.1143%,-3903.79,16,到期
1035,002602,世纪华通,2023-03-27,5.243,2023-04-03,5.967,100,11.7975%,62.44,5,止盈
1036,002229,鸿博股份,2023-03-28,18.369,2023-03-30,16.222,27200,-11.7779%,-58876.86,2,止损
1037,002518,科士达,2023-03-28,46.403,2023-04-06,44.188,400,-4.8692%,-904.24,6,止损
1038,600570,恒生电子,2023-03-28,49.336,2023-04-04,58.132,10100,17.7117%,88299.56,5,止盈
1039,000948,南天信息,2023-03-29,23.782,2023-03-31,22.099,14700,-7.1694%,-25076.44,2,止损
1040,002065,东华软件,2023-03-29,7.884,2023-04-21,8.086,63400,2.4598%,12301.51,16,到期
1041,600839,四川长虹,2023-03-29,4.112,2023-04-04,4.728,121500,14.8552%,74255.96,4,止盈
1042,601233,桐昆股份,2023-03-29,14.745,2023-04-13,13.821,33900,-6.3620%,-31817.40,10,止损
1043,002153,石基信息,2023-03-30,17.064,2023-04-03,19.745,25800,15.5997%,68710.32,2,止盈
1044,601216,君正集团,2023-03-30,3.532,2023-04-11,3.308,100,-9.0296%,-32.34,7,止损
1045,601857,中国石油,2023-03-31,4.392,2023-04-11,4.818,73900,9.5756%,31096.39,6,止盈
1046,002252,上海莱士,2023-04-03,6.255,2023-04-26,5.989,100,-5.8067%,-36.61,16,到期
1047,002617,露笑科技,2023-04-03,9.125,2023-04-19,8.256,54700,-9.6108%,-47992.70,11,止损
1048,600489,中金黄金,2023-04-03,8.855,2023-04-07,9.646,1100,8.8192%,859.52,3,止盈
1049,002405,四维图新,2023-04-04,14.857,2023-04-18,13.673,33600,-8.0628%,-40270.62,9,止损
1050,300059,东方财富,2023-04-04,18.917,2023-04-14,17.716,26400,-6.4439%,-32198.32,7,止损
1051,300223,君正股份,2023-04-04,99.54,2023-04-10,111.064,5000,11.4665%,57096.96,3,止盈
1052,600958,东方证券,2023-04-04,9.763,2023-04-12,10.703,18200,9.5163%,16917.52,5,止盈
1053,000988,华工科技,2023-04-06,30.307,2023-04-21,36.454,16400,20.1609%,100257.10,11,止盈
1054,002157,正邦科技,2023-04-06,3.462,2023-04-14,3.238,100,-9.2077%,-32.33,6,止损
1055,300496,中科创达,2023-04-06,115.692,2023-04-14,101.333,600,-12.4985%,-8680.21,6,止损
1056,601186,中国铁建,2023-04-06,8.854,2023-04-19,9.715,900,9.5892%,764.64,9,止盈
1057,600667,太极实业,2023-04-07,8.039,2023-04-11,7.191,400,-10.8379%,-349.05,2,止损
1058,688099,晶晨股份,2023-04-07,93.227,2023-04-12,88.256,200,-5.4265%,-1012.30,3,止损
1059,002681,奋达科技,2023-04-10,5.843,2023-04-12,6.857,85500,17.2311%,86124.17,2,止盈
1060,300288,朗玛信息,2023-04-10,17.609,2023-04-20,16.172,3300,-8.2519%,-4797.48,8,止损
1061,300290,ST荣科,2023-04-10,5.848,2023-04-19,5.532,100,-7.0481%,-41.57,7,止损
