序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
871,601816,京沪高铁,2022-12-13,4.437,2023-01-05,4.473,112600,0.7003%,3500.74,16,到期
872,300274,阳光电源,2022-12-14,68.842,2022-12-23,63.891,2300,-7.2851%,-11540.78,7,止损
873,000564,供销大集,2022-12-16,1.851,2022-12-20,1.689,270100,-8.8312%,-44172.16,2,止损
874,002866,传艺科技,2022-12-19,40.455,2022-12-28,47.811,8600,18.0646%,62880.89,7,止盈
875,300065,海兰信,2022-12-19,14.717,2022-12-22,13.393,33900,-9.0875%,-45361.94,3,止损
876,603212,赛伍技术,2022-12-19,29.438,2022-12-26,27.309,16900,-7.3228%,-36449.02,5,止损
877,002603,以岭药业,2022-12-20,37.219,2022-12-26,34.423,13400,-7.6043%,-37943.99,4,止损
878,300059,东方财富,2022-12-20,15.541,2023-01-06,16.65,32100,7.0284%,35079.18,12,信号
879,300482,万孚生物,2022-12-20,36.825,2022-12-23,33.45,13500,-9.2560%,-46038.71,3,止损
880,600030,中信证券,2022-12-20,17.724,2023-01-05,18.106,12800,2.0537%,4661.38,11,信号
881,600050,中国联通,2022-12-20,4.04,2023-01-05,4.496,123700,11.1692%,55846.11,11,止盈
882,601186,中国铁建,2022-12-20,6.703,2023-01-12,6.457,100,-5.1320%,-34.66,16,到期
883,601800,中国交建,2022-12-20,7.309,2023-01-06,7.261,68400,-0.7463%,-3732.59,12,信号
884,000625,长安汽车,2022-12-22,11.966,2023-01-05,11.334,41700,-5.3734%,-26825.62,9,止损
885,601318,中国平安,2022-12-22,36.909,2023-01-04,38.172,4300,3.3171%,5267.15,8,信号
886,002424,ST百灵,2022-12-23,8.764,2023-01-03,8.336,57000,-4.9847%,-24914.71,6,止损
887,002460,赣锋锂业,2022-12-23,69.435,2023-01-11,70.825,7200,1.8997%,9502.13,12,信号
888,002466,天齐锂业,2022-12-23,74.788,2023-01-09,81.07,6600,8.2914%,40947.32,10,信号
889,300316,晶盛机电,2022-12-23,59.142,2023-01-11,63.36,5700,7.0262%,23697.73,12,信号
890,300750,宁德时代,2022-12-23,199.113,2023-01-10,210.442,2500,5.5842%,27811.11,11,信号
891,600196,复星医药,2022-12-23,33.674,2023-01-17,35.489,14800,5.2858%,26356.38,16,到期
892,601668,中国建筑,2022-12-23,4.355,2023-01-05,4.551,300,3.7104%,48.66,8,信号
893,000756,新华制药,2022-12-26,35.303,2022-12-29,31.459,14100,-10.9760%,-54662.33,3,止损
894,300039,上海凯宝,2022-12-26,9.235,2022-12-28,7.986,54100,-13.6074%,-68015.62,2,止损
895,603986,兆易创新,2022-12-26,93.217,2022-12-30,102.239,4600,9.5692%,41052.89,4,信号
896,002432,九安医疗,2022-12-28,48.869,2023-01-05,45.632,7000,-6.7176%,-22991.51,5,止损
897,002603,以岭药业,2022-12-28,30.925,2023-01-03,28.346,16100,-8.4331%,-42009.26,3,止损
898,601028,玉龙股份,2022-12-29,12.471,2023-01-03,11.209,35800,-10.2078%,-45597.76,2,止损
899,002317,众生药业,2022-12-30,28.827,2023-01-05,25.7,16300,-10.9373%,-51418.79,3,止损
900,002709,天赐材料,2023-01-03,42.274,2023-01-13,46.73,11800,10.4291%,52049.74,8,信号
901,600056,中国医药,2023-01-03,16.678,2023-01-10,15.582,29900,-6.6656%,-33256.58,5,止损
902,600185,珠免集团,2023-01-03,10.335,2023-02-01,9.875,32300,-4.5473%,-15187.79,16,到期
903,000721,西安饮食,2023-01-04,15.908,2023-01-10,17.601,10300,10.5334%,17267.85,4,止盈
904,000756,新华制药,2023-01-05,28.939,2023-01-18,26.712,17200,-7.7905%,-38797.19,9,止损
905,002607,中公教育,2023-01-05,4.592,2023-01-17,5.337,108800,16.1074%,80519.64,8,止盈
906,002812,恩捷股份,2023-01-05,124.336,2023-01-09,142.603,4000,14.5766%,72532.23,2,止盈
907,300039,上海凯宝,2023-01-05,7.804,2023-01-13,7.296,64000,-6.5972%,-32966.41,6,止损
908,300309,吉艾退,2023-01-05,0.96,2023-01-09,0.84,100,-21.8609%,-22.09,2,止损
909,600009,上海机场,2023-01-05,55.488,2023-01-17,62.169,9000,11.9288%,59601.08,8,止盈
910,601028,玉龙股份,2023-01-05,11.351,2023-02-01,13.238,700,16.4945%,1311.39,14,止盈
911,000153,丰原药业,2023-01-06,7.368,2023-01-13,6.826,67800,-7.4504%,-37235.29,5,止损
912,002317,众生药业,2023-01-06,25.316,2023-01-19,23.671,19700,-6.5894%,-32879.03,9,止损
913,000006,深振业Ａ,2023-01-09,5.569,2023-02-01,5.543,89700,-0.5584%,-2790.75,12,信号
914,300158,振东制药,2023-01-09,7.284,2023-01-19,6.797,18900,-6.7800%,-9338.11,8,止损
915,601677,明泰铝业,2023-01-09,15.878,2023-01-20,17.401,31400,9.4847%,47311.02,9,信号
916,000812,陕西金叶,2023-01-10,6.605,2023-01-13,6.149,75600,-7.0023%,-34984.21,3,止损
917,002095,生意宝,2023-01-10,23.582,2023-01-12,22.159,7500,-6.1277%,-10843.05,2,止损
918,603517,ST绝味,2023-01-10,56.248,2023-01-19,52.194,8800,-7.3005%,-36154.28,7,止损
919,002049,紫光国微,2023-01-11,123.322,2023-01-30,126.367,4000,2.3669%,11681.24,8,信号
920,600056,中国医药,2023-01-11,15.048,2023-02-02,14.943,25100,-0.7970%,-3011.75,11,信号
921,000620,盈新发展,2023-01-12,3.182,2023-02-02,3.188,200,-1.3468%,-8.64,10,信号
922,603000,人民网,2023-01-12,15.281,2023-01-31,16.145,10900,5.5505%,9249.46,8,信号
923,000610,ST西旅,2023-01-13,14.607,2023-01-18,16.392,31200,12.1043%,55192.81,3,止盈
924,000733,振华科技,2023-01-13,106.664,2023-01-31,111.325,4600,4.2655%,20939.24,7,信号
925,002493,荣盛石化,2023-01-13,10.754,2023-01-18,11.873,46400,10.2918%,51382.07,3,止盈
926,300957,贝泰妮,2023-01-13,131.127,2023-02-13,133.504,3800,1.7115%,8532.40,16,到期
927,000738,航发控制,2023-01-17,23.034,2023-02-01,25.569,21700,10.8978%,54497.31,6,止盈
928,300199,翰宇药业,2023-01-17,16.588,2023-01-19,15.272,30100,-8.0249%,-40089.00,2,止损
929,300763,锦浪科技,2023-01-17,168.585,2023-02-01,181.61,2900,7.6183%,37264.42,6,信号
930,002186,全聚德,2023-01-18,16.308,2023-01-20,15.162,30600,-7.1185%,-35540.99,2,止损
931,300438,鹏辉能源,2023-01-18,76.401,2023-02-08,71.607,6500,-6.3685%,-31642.05,10,止损
932,688063,派能科技,2023-01-18,209.087,2023-02-16,194.906,2300,-6.8755%,-33080.88,16,止损
933,002031,巨轮智能,2023-01-19,3.221,2023-01-31,3.647,155200,13.1317%,65670.10,3,止盈
934,002875,安奈儿,2023-01-19,19.31,2023-01-30,17.611,25800,-8.8871%,-44296.55,2,止损
935,600011,华能国际,2023-01-19,6.153,2023-02-01,6.547,81200,6.2913%,31448.77,4,信号
936,600520,三佳科技,2023-01-19,16.098,2023-02-02,17.501,14500,8.6079%,20102.81,5,止盈
937,002235,安妮股份,2023-01-20,7.304,2023-02-01,8.146,68400,11.4208%,57083.23,3,止盈
938,600487,亨通光电,2023-01-20,14.165,2023-02-20,13.461,35200,-5.0636%,-25260.44,16,到期
939,000721,西安饮食,2023-01-30,15.208,2023-02-02,14.263,32800,-6.3060%,-31470.62,3,止损
940,000799,酒鬼酒,2023-01-30,137.969,2023-02-15,153.993,3400,11.5027%,53985.32,12,止盈
941,000716,黑芝麻,2023-01-31,8.404,2023-02-07,7.776,59400,-7.5660%,-37789.10,5,止损
942,002317,众生药业,2023-01-31,22.914,2023-02-22,22.991,21800,0.2360%,1179.25,16,到期
943,600521,华海药业,2023-01-31,20.536,2023-02-22,20.206,12500,-1.7071%,-4384.28,16,到期
944,002043,兔宝宝,2023-02-01,11.796,2023-02-07,10.715,42300,-9.2572%,-46213.18,4,止损
945,600196,复星医药,2023-02-01,32.673,2023-02-21,32.721,15300,0.0447%,223.47,14,信号
946,600809,山西汾酒,2023-02-01,271.376,2023-02-15,277.771,1800,2.2544%,11017.53,10,信号
947,601166,兴业银行,2023-02-01,13.323,2023-02-20,12.4,37500,-7.0200%,-35089.58,13,止损
948,601888,中国中免,2023-02-01,209.895,2023-02-16,196.352,2300,-6.5458%,-31616.36,11,止损
949,603290,斯达半导,2023-02-01,222.372,2023-02-23,213.011,100,-4.3052%,-957.84,16,到期
950,603606,东方电缆,2023-02-01,52.217,2023-02-06,46.073,9500,-11.8547%,-58836.24,3,止损
951,300122,智飞生物,2023-02-02,63.372,2023-02-17,58.971,7800,-7.0380%,-34806.26,11,止损
952,601628,中国人寿,2023-02-02,31.47,2023-02-15,32.608,3400,3.5125%,3760.14,9,信号
953,601636,旗滨集团,2023-02-02,11.095,2023-02-09,10.364,100,-7.4541%,-83.07,5,止损
954,603668,天马科技,2023-02-02,16.195,2023-02-16,16.388,30800,1.0888%,5433.65,10,信号
955,601318,中国平安,2023-02-06,39.711,2023-02-22,40.371,11000,1.5603%,6819.10,12,信号
956,000333,美的集团,2023-02-07,38.259,2023-02-22,39.86,10800,4.0803%,16868.31,11,信号
957,600036,招商银行,2023-02-07,30.789,2023-02-22,30.719,16200,-0.3295%,-1644.43,11,信号
958,300750,宁德时代,2023-02-08,228.405,2023-02-20,209.519,2000,-8.3603%,-38209.84,8,止损
959,300059,东方财富,2023-02-09,17.834,2023-03-03,17.408,600,-2.4841%,-265.95,16,到期
960,601012,隆基绿能,2023-02-13,44.852,2023-03-07,44.308,11100,-1.3129%,-6539.68,16,到期
961,002385,大北农,2023-02-15,8.116,2023-03-09,7.838,61600,-3.5216%,-17614.77,16,到期
962,002466,天齐锂业,2023-02-15,85.114,2023-02-20,77.422,1700,-9.1274%,-13213.31,3,止损
963,600438,通威股份,2023-02-15,36.659,2023-02-23,37.802,13600,3.0142%,15035.32,6,信号
964,002460,赣锋锂业,2023-02-16,74.607,2023-03-03,68.766,5500,-7.9220%,-32523.54,11,止损
965,300014,亿纬锂能,2023-02-16,81.236,2023-02-21,72.729,6100,-10.5615%,-52362.17,3,止损
966,603259,药明康德,2023-02-16,82.299,2023-02-28,76.72,6000,-6.8727%,-33954.10,8,止损
967,002049,紫光国微,2023-02-17,114.967,2023-03-03,108.965,4000,-5.3153%,-24455.73,10,止损
968,000625,长安汽车,2023-02-20,12.266,2023-03-13,10.965,40700,-10.7008%,-53448.47,15,止损
969,000831,中国稀土,2023-02-20,39.851,2023-03-08,36.463,12500,-8.5935%,-42828.91,12,止损
970,601127,赛力斯,2023-02-20,33.606,2023-03-02,36.481,100,8.2451%,277.50,8,信号
971,688111,金山办公,2023-02-20,271.377,2023-03-02,293.474,1800,8.0347%,39267.26,8,信号
972,002120,韵达股份,2023-02-21,12.106,2023-03-15,12.114,41300,-0.0348%,-174.29,16,到期
973,601689,拓普集团,2023-02-21,44.931,2023-03-03,41.136,9900,-8.5378%,-37996.86,8,止损
974,002268,电科网安,2023-02-22,31.861,2023-03-03,35.077,4000,9.9855%,12732.24,7,止盈
975,300393,中来股份,2023-02-22,17.201,2023-03-06,16.094,29000,-6.5273%,-32575.53,8,止损
976,300520,科大国创,2023-02-22,23.212,2023-03-16,22.389,21500,-3.6412%,-18180.40,16,到期
977,300585,奥联电子,2023-02-22,25.418,2023-02-27,22.084,19600,-13.2027%,-65807.02,3,止损
978,600246,万通发展,2023-02-22,5.683,2023-03-15,6.797,87900,19.4791%,97351.03,15,止盈
979,000821,ST京机,2023-02-23,23.753,2023-03-08,22.26,21000,-6.3792%,-31836.26,9,止损
980,688008,澜起科技,2023-02-23,56.411,2023-03-17,54.786,600,-2.9788%,-1008.72,16,到期
981,600519,贵州茅台,2023-02-27,1599.944,2023-03-21,1554.866,200,-2.9146%,-9330.96,16,到期
982,002241,歌尔股份,2023-02-28,19.831,2023-03-22,19.681,25200,-0.8544%,-4271.70,16,到期
983,000799,酒鬼酒,2023-03-02,149.265,2023-03-09,140.27,3300,-6.1200%,-30160.46,5,止损
984,300585,奥联电子,2023-03-02,21.426,2023-03-15,19.755,5400,-7.8893%,-9132.37,9,止损
985,002050,三花智控,2023-03-03,22.754,2023-03-27,22.422,21900,-1.5601%,-7778.36,16,到期
986,002487,大金重工,2023-03-03,37.306,2023-03-17,33.98,10100,-9.0056%,-33948.98,10,止损
987,600809,山西汾酒,2023-03-03,260.12,2023-03-09,245.897,1900,-5.5623%,-27504.43,4,止损
988,601958,金钼股份,2023-03-03,11.636,2023-03-15,10.885,100,-7.2846%,-85.13,8,止损
989,002092,中泰化学,2023-03-06,8.194,2023-03-13,7.606,100,-8.3442%,-68.79,5,止损
990,600418,江淮汽车,2023-03-06,15.457,2023-03-13,13.532,30100,-12.5384%,-58363.55,5,止损
991,000756,新华制药,2023-03-07,28.699,2023-03-15,26.362,17100,-8.2367%,-40442.54,6,止损
992,000100,TCL科技,2023-03-08,3.746,2023-03-23,3.905,113600,4.1451%,17647.65,11,信号
993,000977,浪潮信息,2023-03-08,34.328,2023-03-13,31.205,14500,-9.1877%,-45755.23,3,止损
994,000002,万科Ａ,2023-03-09,15.443,2023-03-31,14.918,26900,-3.4974%,-14535.69,16,到期
995,600036,招商银行,2023-03-09,28.288,2023-03-21,26.471,17600,-6.5181%,-32467.75,8,止损
996,600438,通威股份,2023-03-09,36.539,2023-03-17,34.414,13600,-5.9111%,-29388.95,6,止损
997,000725,京东方Ａ,2023-03-13,3.866,2023-03-22,4.042,200,3.2395%,25.21,7,信号
998,300059,东方财富,2023-03-13,16.216,2023-03-28,16.767,19200,3.2915%,10253.13,11,信号
999,601012,隆基绿能,2023-03-13,41.371,2023-03-20,38.491,12000,-7.0543%,-35038.33,5,止损
1000,601633,长城汽车,2023-03-13,27.674,2023-03-15,25.977,18000,-6.2253%,-31025.71,2,止损
1001,000977,浪潮信息,2023-03-15,32.387,2023-03-24,38.182,15400,17.7742%,88695.21,7,止盈
1002,002261,拓维信息,2023-03-15,10.405,2023-03-23,12.494,12400,19.9522%,25756.05,6,止盈
1003,002362,汉王科技,2023-03-15,31.666,2023-03-28,34.783,15700,9.7329%,48411.75,9,止盈
1004,302132,中航成飞,2023-03-15,50.303,2023-03-20,46.735,9900,-7.1869%,-35808.67,3,止损
1005,600010,包钢股份,2023-03-15,1.959,2023-04-07,1.887,100,-8.5577%,-17.19,16,到期
1006,601318,中国平安,2023-03-15,36.939,2023-03-24,37.672,13500,1.8816%,9387.74,7,信号
1007,000858,五粮液,2023-03-16,171.733,2023-03-30,175.839,2800,2.2887%,11010.80,10,信号
1008,300274,阳光电源,2023-03-17,68.097,2023-03-29,71.308,7300,4.6111%,22933.63,8,信号
1009,603993,洛阳钼业,2023-03-17,4.646,2023-03-27,5.131,74500,10.3304%,35776.55,6,止盈
1010,000661,长春高新,2023-03-20,154.886,2023-04-12,158.31,3200,2.1081%,10453.77,16,到期
1011,601899,紫金矿业,2023-03-20,10.305,2023-03-31,10.855,400,5.0827%,209.77,9,信号
1012,603259,药明康德,2023-03-20,69.473,2023-03-23,75.54,6100,8.6250%,36569.41,3,信号
1013,000519,中兵红箭,2023-03-21,22.686,2023-04-13,21.014,12400,-7.4620%,-21001.89,16,止损
1014,600536,中国软件,2023-03-21,51.548,2023-04-13,51.189,9600,-0.7945%,-3933.48,16,到期
1015,002235,安妮股份,2023-03-22,8.054,2023-04-11,7.346,100,-9.9667%,-80.77,13,止损
1016,600399,抚顺特钢,2023-03-22,11.882,2023-04-07,11.81,41700,-0.7040%,-3489.96,11,信号
1017,002808,恒久退,2023-03-23,15.798,2023-03-31,14.693,31600,-7.0891%,-35407.49,6,止损
1018,300604,长川科技,2023-03-23,42.621,2023-03-30,49.275,1400,15.4965%,9251.34,5,止盈
1019,600588,用友网络,2023-03-23,23.942,2023-04-06,25.777,20800,7.5573%,37653.83,9,信号
1020,603713,密尔克卫,2023-03-24,98.619,2023-04-18,103.508,5000,4.8525%,23939.36,16,到期
1021,688390,固德威,2023-03-24,142.107,2023-04-18,139.925,3500,-1.6339%,-8130.61,16,到期
1022,000617,中油资本,2023-03-27,5.89,2023-03-29,6.564,81300,11.3280%,54271.50,2,止盈
1023,600118,中国卫星,2023-03-27,28.887,2023-04-19,27.849,17300,-3.6909%,-18454.54,16,到期
1024,002368,太极股份,2023-03-28,39.464,2023-04-07,44.222,9300,11.9450%,43861.71,7,止盈
1025,600941,中国移动,2023-03-28,72.233,2023-04-06,79.707,6900,10.2368%,51046.60,6,止盈
1026,002371,北方华创,2023-03-29,180.895,2023-04-04,202.63,2700,11.9028%,58164.67,4,止盈
1027,600900,长江电力,2023-03-29,16.704,2023-04-03,17.607,29900,5.2995%,26482.08,3,信号
1028,601390,中国中铁,2023-03-30,6.137,2023-04-06,7.06,81400,14.9313%,74627.70,4,止盈
1029,601800,中国交建,2023-03-30,9.43,2023-04-06,10.63,13600,12.6127%,16183.19,4,止盈
1030,000066,中国长城,2023-03-31,12.249,2023-04-04,13.796,30100,12.5167%,46172.03,2,止盈
1031,601668,中国建筑,2023-03-31,4.765,2023-04-07,5.06,100,4.0513%,19.51,4,信号
1032,601728,中国电信,2023-03-31,5.262,2023-04-06,5.966,95000,13.2739%,66383.36,3,止盈
1033,600988,赤峰黄金,2023-04-03,17.13,2023-04-25,16.013,29100,-6.6118%,-32974.44,15,止损
1034,300347,泰格医药,2023-04-04,92.897,2023-04-14,106.918,5200,14.9770%,72384.94,7,止盈
1035,600895,张江高科,2023-04-04,16.278,2023-04-14,15.322,30700,-5.9658%,-29828.13,7,止损
1036,000810,创维数字,2023-04-06,17.502,2023-04-10,21.032,28500,20.0535%,100076.75,2,止盈
1037,002955,鸿合科技,2023-04-06,24.937,2023-04-11,23.203,15300,-7.0467%,-26899.55,3,止损
1038,300122,智飞生物,2023-04-06,52.946,2023-04-28,52.98,9400,-0.0357%,-177.91,16,到期
1039,300759,康龙化成,2023-04-06,30.809,2023-04-10,34.157,16200,10.7544%,53703.53,2,止盈
1040,601127,赛力斯,2023-04-06,33.186,2023-04-11,30.614,15000,-7.8423%,-39056.98,3,止损
1041,002229,鸿博股份,2023-04-07,14.687,2023-04-11,13.443,34000,-8.5618%,-42776.43,2,止损
1042,300170,汉得信息,2023-04-07,12.784,2023-04-24,11.372,400,-11.2299%,-574.83,11,止损
1043,600556,天下秀,2023-04-07,8.435,2023-04-24,7.697,100,-9.8768%,-83.81,11,止损
1044,600809,山西汾酒,2023-04-07,234.837,2023-04-24,217.581,1700,-7.4408%,-29720.10,11,止损
1045,002304,洋河股份,2023-04-10,144.356,2023-04-17,136.965,3400,-5.2146%,-25606.49,5,止损
1046,002460,赣锋锂业,2023-04-10,62.431,2023-04-19,68.386,8000,9.4284%,47113.45,7,信号
1047,000158,常山北明,2023-04-11,7.947,2023-04-24,7.389,54700,-7.1103%,-30923.89,9,止损
1048,002261,拓维信息,2023-04-11,13.627,2023-04-20,15.552,36600,14.0155%,69936.03,7,止盈
1049,300229,拓尔思,2023-04-11,27.394,2023-04-25,24.928,18200,-9.0936%,-45360.24,10,止损
1050,600466,ST蓝光,2023-04-11,0.8,2023-04-24,0.66,300,-21.3034%,-52.22,9,止损
1051,601360,三六零,2023-04-12,15.05,2023-04-26,17.493,33200,16.1217%,80591.56,10,止盈
1052,000858,五粮液,2023-04-13,156.725,2023-05-10,153.37,1900,-2.2385%,-6669.18,16,到期
1053,600519,贵州茅台,2023-04-13,1511.399,2023-05-10,1535.066,300,1.4644%,6643.06,16,到期
1054,300474,景嘉微,2023-04-14,109.085,2023-04-25,99.65,4500,-8.7400%,-42924.30,7,止损
1055,688111,金山办公,2023-04-14,410.546,2023-04-21,468.806,1200,14.0768%,69384.76,5,止盈
1056,002230,科大讯飞,2023-04-17,58.601,2023-04-28,54.935,8500,-6.3508%,-31650.05,9,止损
1057,000568,泸州老窖,2023-04-18,216.465,2023-05-11,201.466,2300,-7.0221%,-34978.23,14,止损
1058,002555,三七互娱,2023-04-18,23.353,2023-04-25,25.498,21400,9.0786%,45392.58,5,止盈
1059,002049,紫光国微,2023-04-19,111.866,2023-04-24,103.168,4400,-7.8671%,-38742.14,3,止损
1060,300124,汇川技术,2023-04-19,62.212,2023-05-05,58.402,8000,-6.2185%,-30964.90,9,止损
1061,300059,东方财富,2023-04-20,17.489,2023-04-25,15.792,28500,-9.7916%,-48828.49,3,止损
1062,002241,歌尔股份,2023-04-21,19.071,2023-04-25,17.292,26200,-9.4149%,-47064.70,2,止损
1063,000617,中油资本,2023-04-24,6.86,2023-05-08,8.133,100,16.9672%,117.25,7,止盈
1064,002415,海康威视,2023-04-24,36.602,2023-04-26,34.007,13600,-7.1834%,-35776.28,2,止损
1065,002475,立讯精密,2023-04-24,26.806,2023-04-26,25.11,200,-6.5071%,-349.19,2,止损
1066,600522,中天科技,2023-04-24,14.519,2023-05-08,13.215,100,-9.6358%,-140.39,7,止损
1067,600584,长电科技,2023-04-24,31.896,2023-04-27,27.156,15600,-14.9444%,-74397.20,3,止损
1068,603501,豪威集团,2023-04-24,94.128,2023-04-27,86.518,4500,-8.1769%,-34652.90,3,止损
1069,002049,紫光国微,2023-04-25,103.862,2023-05-11,94.962,4800,-8.6599%,-43194.35,9,止损
1070,600745,ST闻泰,2023-04-25,55.833,2023-04-27,51.159,8900,-8.4621%,-42070.22,2,止损
1071,601012,隆基绿能,2023-04-25,35.588,2023-05-08,32.634,14000,-8.3926%,-41835.09,6,止损
1072,601888,中国中免,2023-04-25,157.989,2023-05-09,144.728,3100,-8.4854%,-41579.41,7,止损
1073,603799,华友钴业,2023-04-25,47.724,2023-05-11,50.145,6900,4.9681%,16367.70,9,信号
1074,603986,兆易创新,2023-04-25,118.749,2023-04-27,107.506,4200,-9.5584%,-47696.26,2,止损
1075,002466,天齐锂业,2023-04-26,64.833,2023-05-12,72.625,800,11.9054%,6178.03,9,止盈
1076,300059,东方财富,2023-04-26,15.758,2023-05-23,15.582,31700,-1.2136%,-6065.48,16,到期
1077,603259,药明康德,2023-04-26,61.779,2023-05-16,63.696,8000,3.0004%,14836.20,11,信号
1078,002236,大华股份,2023-04-27,19.302,2023-05-04,21.341,25900,10.4569%,52301.33,2,止盈
1079,002415,海康威视,2023-04-27,33.571,2023-05-18,31.548,14800,-6.1187%,-30415.75,12,止损
1080,300212,ST易录,2023-04-27,33.967,2023-05-16,31.764,14700,-6.5788%,-32865.24,10,止损
1081,601899,紫金矿业,2023-04-27,11.066,2023-05-12,9.965,20400,-10.0354%,-22665.02,8,止损
1082,600036,招商银行,2023-04-28,24.746,2023-05-09,27.94,20200,12.7927%,63979.72,4,止盈
1083,601138,工业富联,2023-04-28,13.387,2023-05-08,11.974,34700,-10.6423%,-49460.00,3,止损
1084,603986,兆易创新,2023-05-04,105.843,2023-05-11,99.64,4700,-5.9544%,-29635.76,5,止损
1085,000651,格力电器,2023-05-05,28.095,2023-05-23,27.877,17700,-0.8751%,-4353.71,12,信号
1086,000977,浪潮信息,2023-05-08,38.32,2023-05-11,35.803,10400,-6.6619%,-26562.88,3,止损
1087,000988,华工科技,2023-05-08,29.817,2023-05-12,28.138,100,-5.9563%,-177.90,4,止损
1088,600466,ST蓝光,2023-05-08,0.42,2023-05-09,0.4,100,-25.5652%,-12.02,1,区间结束平仓
1089,603019,中科曙光,2023-05-08,47.764,2023-05-15,44.598,10400,-6.7221%,-33408.55,5,止损
1090,002371,北方华创,2023-05-09,220.789,2023-05-31,222.627,2200,0.7314%,3554.28,16,到期
1091,601138,工业富联,2023-05-09,11.936,2023-05-19,13.743,41800,15.0254%,75002.60,8,止盈
1092,000063,中兴通讯,2023-05-10,31.007,2023-05-15,28.618,16100,-7.7995%,-38955.96,3,止损
1093,601888,中国中免,2023-05-10,142.861,2023-05-18,131.734,1900,-7.8810%,-21402.73,6,止损
1094,002602,世纪华通,2023-05-11,5.543,2023-05-17,5.147,22200,-7.2254%,-8895.32,4,止损
1095,300002,神州泰岳,2023-05-11,11.326,2023-05-17,10.545,44100,-6.9883%,-34921.48,4,止损
