序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2334,600809,山西汾酒,2025-05-22,185.773,2025-06-03,171.724,2600,-7.6547%,-36991.48,7,止损
2335,603728,鸣志电器,2025-05-22,59.611,2025-05-29,56.533,8300,-5.2584%,-26029.98,5,止损
2336,688012,中微公司,2025-05-22,117.744,2025-06-09,120.31,4200,2.0772%,10277.17,11,到期
2337,300153,科泰电源,2025-05-23,27.764,2025-06-03,25.917,18000,-6.7453%,-33726.25,6,止损
2338,002031,巨轮智能,2025-05-26,8.394,2025-06-11,8.386,59500,-0.1998%,-998.41,11,到期
2339,003021,兆威机电,2025-05-26,110.505,2025-06-03,101.564,4500,-8.1829%,-40711.80,5,止损
2340,300251,光线传媒,2025-05-26,17.11,2025-06-11,17.692,29200,3.3018%,16503.79,11,到期
2341,301236,软通动力,2025-05-26,53.387,2025-06-11,53.373,9300,-0.1250%,-620.87,11,到期
2342,688256,寒武纪,2025-05-27,434.264,2025-05-29,411.539,1100,-5.3277%,-25462.58,2,止损
2343,002475,立讯精密,2025-05-28,30.227,2025-06-13,31.086,16500,2.7402%,13673.32,11,到期
2344,002714,牧原股份,2025-05-29,36.456,2025-06-04,39.488,13700,8.2086%,41018.55,3,止盈
2345,600519,贵州茅台,2025-05-29,1461.149,2025-06-13,1364.147,300,-6.7321%,-29524.58,10,止损
2346,600580,卧龙电驱,2025-05-29,19.16,2025-06-16,18.199,26000,-5.1090%,-25463.31,11,到期
2347,002527,新时达,2025-06-03,14.507,2025-06-18,14.053,34400,-3.2282%,-16118.47,11,到期
2348,002575,群兴玩具,2025-06-03,8.304,2025-06-18,8.576,60200,3.1670%,15839.83,11,到期
2349,002594,比亚迪,2025-06-03,115.459,2025-06-18,112.535,4300,-2.6299%,-13063.37,11,到期
2350,600312,平高电气,2025-06-03,14.909,2025-06-18,14.495,33500,-2.8786%,-14385.04,11,到期
2351,000096,广聚能源,2025-06-04,13.867,2025-06-19,13.843,36000,-0.2718%,-1357.56,11,到期
2352,600809,山西汾酒,2025-06-04,170.925,2025-06-16,159.76,2900,-6.6257%,-32858.98,8,止损
2353,603369,今世缘,2025-06-04,41.401,2025-06-16,37.731,12000,-8.9546%,-44509.57,8,止损
2354,600886,国投电力,2025-06-06,14.122,2025-06-23,13.828,35400,-2.1795%,-10901.43,11,到期
2355,603833,欧派家居,2025-06-09,54.057,2025-06-18,50.885,9200,-5.9628%,-29669.46,7,止损
2356,603288,海天味业,2025-06-11,40.46,2025-06-20,37.401,12300,-7.6527%,-38103.69,7,止损
2357,603596,伯特利,2025-06-11,35.363,2025-06-26,35.394,14100,-0.0106%,-52.97,11,到期
2358,605198,安德利,2025-06-11,47.474,2025-06-17,55.122,10500,15.9954%,79772.72,4,止盈
2359,002371,北方华创,2025-06-13,295.779,2025-06-24,321.988,1600,8.7522%,41440.36,7,止盈
2360,688012,中微公司,2025-06-13,110.364,2025-06-24,119.303,4500,7.9917%,39709.49,7,止盈
2361,000568,泸州老窖,2025-06-16,101.711,2025-07-01,107.006,4900,5.1014%,25437.28,11,到期
2362,600745,ST闻泰,2025-06-16,31.116,2025-06-26,33.703,13300,8.2078%,33983.90,8,止盈
2363,600887,伊利股份,2025-06-16,26.633,2025-07-01,26.467,18700,-0.7247%,-3610.97,11,到期
2364,002415,海康威视,2025-06-17,26.373,2025-07-02,26.337,18900,-0.2377%,-1185.22,11,到期
2365,000858,五粮液,2025-06-18,110.42,2025-07-03,110.8,4500,0.2433%,1209.51,11,到期
2366,002311,海大集团,2025-06-18,56.108,2025-07-03,58.341,8900,3.8755%,19362.40,11,到期
2367,300014,亿纬锂能,2025-06-18,41.843,2025-06-26,45.379,11900,8.3432%,41564.05,6,止盈
2368,300353,东土科技,2025-06-18,21.831,2025-06-24,20.72,22900,-5.1852%,-25935.40,4,止损
2369,605117,德业股份,2025-06-18,35.435,2025-07-03,35.563,14100,0.2623%,1311.33,11,到期
2370,600438,通威股份,2025-06-19,15.388,2025-07-01,16.462,32400,6.8732%,34284.07,8,止盈
2371,601766,中国中车,2025-06-20,6.583,2025-07-07,6.687,72900,1.4686%,7051.62,11,到期
2372,300750,宁德时代,2025-06-23,230.105,2025-07-04,255.572,2100,10.9566%,52971.06,9,止盈
2373,002027,分众传媒,2025-06-24,6.413,2025-07-08,7.116,77900,10.8545%,54255.03,10,止盈
2374,600309,万华化学,2025-06-24,51.316,2025-07-09,54.053,9700,5.2290%,26040.92,11,到期
2375,603288,海天味业,2025-06-24,37.259,2025-07-09,37.521,13400,0.6042%,3017.95,11,到期
2376,000622,恒立退,2025-06-26,0.17,2025-06-30,0.16,2939700,-6.0704%,-30367.11,2,止损
2377,300311,任子行,2025-06-26,4.832,2025-07-11,4.818,103400,-0.4064%,-2031.81,11,到期
2378,600988,赤峰黄金,2025-06-26,25.083,2025-07-08,24.148,19900,-3.8224%,-19088.68,8,止损
2379,000096,广聚能源,2025-06-30,12.736,2025-07-15,12.499,38500,-1.9637%,-9634.05,11,到期
2380,002595,豪迈科技,2025-07-01,39.924,2025-07-16,39.373,12500,-1.4778%,-7378.71,11,到期
2381,600377,宁沪高速,2025-07-01,14.357,2025-07-16,14.063,34800,-2.1471%,-10733.02,11,到期
2382,688136,科兴制药,2025-07-01,37.993,2025-07-03,46.141,13100,21.3245%,106186.82,2,止盈
2383,601006,大秦铁路,2025-07-02,6.211,2025-07-17,6.205,80500,-0.1998%,-999.49,11,到期
2384,000006,深振业Ａ,2025-07-03,6.323,2025-07-18,6.257,79000,-1.1473%,-5733.82,11,到期
2385,002134,天津普林,2025-07-03,21.581,2025-07-18,21.799,23100,0.9106%,4541.92,11,到期
2386,600039,四川路桥,2025-07-03,8.505,2025-07-15,8.044,58700,-5.5179%,-27562.53,8,止损
2387,688083,中望软件,2025-07-03,61.191,2025-07-18,64.458,8100,5.2341%,25955.24,11,到期
2388,000423,东阿阿胶,2025-07-04,48.354,2025-07-21,47.126,10300,-2.6365%,-13137.45,11,到期
2389,600115,中国东航,2025-07-07,3.812,2025-07-22,3.848,131100,0.8480%,4239.78,11,到期
2390,002965,祥鑫科技,2025-07-08,33.807,2025-07-23,35.532,14700,4.9984%,24852.71,11,到期
2391,688608,恒玄科技,2025-07-08,161.653,2025-07-23,167.488,3000,3.5063%,17012.57,11,到期
2392,000627,ST天茂,2025-07-09,2.471,2025-07-14,2.119,202300,-14.3415%,-71733.57,3,止损
2393,601111,中国国航,2025-07-09,7.544,2025-07-24,7.566,66200,0.1973%,985.72,11,到期
2394,002594,比亚迪,2025-07-11,105.003,2025-07-28,110.906,4700,5.5152%,27232.22,11,到期
2395,002028,思源电气,2025-07-14,74.417,2025-07-16,81.839,6700,9.8634%,49203.07,2,止盈
2396,000848,承德露露,2025-07-15,8.444,2025-07-30,8.386,59200,-0.7910%,-3956.34,11,到期
2397,603657,春光科技,2025-07-15,30.025,2025-07-21,32.024,16600,6.5511%,32667.98,4,止盈
2398,000525,红太阳,2025-07-16,6.463,2025-07-25,6.927,77300,7.0612%,35295.96,7,止盈
2399,002194,武汉凡谷,2025-07-16,13.006,2025-07-31,13.143,38400,0.9517%,4755.84,11,到期
2400,301139,ST元道,2025-07-16,17.309,2025-07-29,18.931,28800,9.2610%,46188.30,9,止盈
2401,688049,炬芯科技,2025-07-17,45.899,2025-08-01,47.429,10800,3.2309%,16023.65,11,到期
2402,000903,ST云动,2025-07-18,3.212,2025-07-29,3.058,155600,-4.8634%,-24315.62,7,止损
2403,002891,中宠股份,2025-07-18,53.837,2025-08-04,54.263,9200,0.6904%,3421.48,11,到期
2404,603345,安井食品,2025-07-18,71.587,2025-08-04,71.095,6900,-0.7856%,-3882.51,11,到期
2405,000627,ST天茂,2025-07-21,1.661,2025-07-23,1.839,301000,10.6219%,53126.51,2,止盈
2406,002727,一心堂,2025-07-21,14.195,2025-08-05,14.581,35200,2.6139%,13067.09,11,到期
2407,002956,西麦食品,2025-07-22,14.222,2025-08-06,14.616,35100,2.6647%,13308.59,11,到期
2408,300546,雄帝科技,2025-07-23,27.479,2025-07-30,29.78,18100,8.2668%,41136.60,5,止盈
2409,600901,江苏金租,2025-07-23,5.623,2025-08-07,5.617,88900,-0.1998%,-999.24,11,到期
2410,688776,国光电气,2025-07-23,92.046,2025-07-31,84.948,5400,-7.8041%,-38809.76,6,止损
2411,002365,永安药业,2025-07-24,20.712,2025-08-01,19.482,24100,-6.0330%,-30129.68,6,止损
2412,601166,兴业银行,2025-07-25,22.125,2025-08-11,21.963,22500,-0.8316%,-4141.98,11,到期
2413,600900,长江电力,2025-07-28,27.764,2025-08-12,26.677,18000,-4.0120%,-20059.92,11,到期
2414,600941,中国移动,2025-07-29,104.748,2025-08-13,104.914,4700,0.0576%,283.59,11,到期
2415,601857,中国石油,2025-07-29,8.124,2025-08-13,8.276,61500,1.7667%,8831.40,11,到期
2416,600016,民生银行,2025-07-30,4.773,2025-08-14,4.679,104700,-2.0824%,-10412.63,11,到期
2417,600036,招商银行,2025-07-30,42.175,2025-08-14,41.513,11800,-1.6677%,-8303.52,11,到期
2418,002366,融发核电,2025-07-31,7.844,2025-08-15,8.386,63700,6.8015%,34001.16,11,止盈
2419,002605,姚记科技,2025-07-31,25.823,2025-08-15,25.887,19300,0.1482%,739.00,11,到期
2420,600988,赤峰黄金,2025-08-01,22.491,2025-08-06,24.328,22200,8.0577%,40252.61,3,止盈
2421,603501,豪威集团,2025-08-01,120.36,2025-08-18,123.658,4100,2.6374%,13021.52,11,到期
2422,002015,协鑫能科,2025-08-04,11.419,2025-08-19,12.327,43700,7.8451%,39166.31,11,止盈
2423,002179,中航光电,2025-08-04,37.06,2025-08-15,39.741,13400,7.1287%,35418.86,9,止盈
2424,688005,容百科技,2025-08-05,21.091,2025-08-20,22.509,23700,6.6177%,33094.69,11,到期
2425,603392,万泰生物,2025-08-06,57.729,2025-08-15,54.223,8600,-6.1671%,-30632.78,7,止损
2426,600165,ST宁科,2025-08-07,2.792,2025-08-20,3.112,179000,11.3500%,56760.02,9,止盈
2427,600200,退市苏吴,2025-08-07,1.071,2025-08-15,0.94,467000,-12.3251%,-61648.69,6,止损
2428,600415,小商品城,2025-08-11,18.809,2025-08-25,20.42,26500,8.4531%,42155.42,10,止盈
2429,688578,艾力斯,2025-08-12,89.044,2025-08-27,98.941,5600,11.0025%,54891.27,11,到期
2430,603918,金桥信息,2025-08-13,19.99,2025-08-28,19.5,25000,-2.5475%,-12737.25,11,到期
2431,688520,神州细胞,2025-08-13,64.672,2025-08-18,72.964,7700,12.7075%,63312.19,3,止盈
2432,600926,杭州银行,2025-08-14,15.298,2025-08-29,15.412,32600,0.6487%,3236.86,11,到期
2433,601169,北京银行,2025-08-14,6.125,2025-08-28,5.809,81600,-5.2534%,-26269.82,10,止损
2434,300527,ST应急,2025-08-15,8.759,2025-09-01,8.941,57000,1.9661%,9821.10,11,到期
2435,600919,江苏银行,2025-08-15,10.621,2025-09-01,10.251,47000,-3.5841%,-17900.99,11,到期
2436,601077,渝农商行,2025-08-15,6.322,2025-08-28,5.976,79000,-5.5696%,-27831.55,9,止损
2437,601668,中国建筑,2025-08-15,5.311,2025-09-01,5.345,94100,0.5523%,2761.27,11,到期
2438,601838,成都银行,2025-08-15,17.348,2025-09-01,17.52,28800,0.8938%,4467.80,11,到期
2439,601229,上海银行,2025-08-18,9.475,2025-09-02,8.956,52700,-5.5745%,-27848.27,11,止损
2440,601816,京沪高铁,2025-08-18,5.269,2025-09-02,5.123,94900,-2.8531%,-14272.20,11,到期
2441,601006,大秦铁路,2025-08-19,6.191,2025-09-03,5.955,80700,-3.9092%,-19541.19,11,到期
2442,601665,齐鲁银行,2025-08-20,5.574,2025-09-02,5.288,89700,-5.2158%,-26090.33,9,止损
2443,601919,中远海控,2025-08-20,14.307,2025-09-04,14.133,34900,-1.3164%,-6576.56,11,到期
2444,301188,力诺药包,2025-08-25,19.533,2025-09-03,18.384,25500,-5.9763%,-29781.87,7,止损
2445,000851,ST高鸿,2025-08-27,1.141,2025-08-29,1.029,438300,-9.8296%,-49164.12,2,止损
2446,002225,濮耐股份,2025-08-28,6.454,2025-09-03,6.118,77400,-5.3051%,-26515.08,4,止损
2447,600062,华润双鹤,2025-08-28,19.161,2025-09-12,18.872,26000,-1.6068%,-8008.83,11,到期
2448,601939,建设银行,2025-08-28,8.645,2025-09-12,8.767,57800,1.3016%,6507.59,11,到期
2449,300340,科恒股份,2025-08-29,15.038,2025-09-15,14.843,33200,-1.3950%,-6968.02,11,到期
2450,601398,工商银行,2025-08-29,7.074,2025-09-15,7.136,70600,0.7883%,3938.78,11,到期
2451,000625,长安汽车,2025-09-01,12.41,2025-09-16,12.328,40200,-0.7630%,-3808.47,11,到期
2452,601328,交通银行,2025-09-01,6.988,2025-09-16,6.752,71500,-3.4860%,-17427.41,11,到期
2453,601669,中国电建,2025-09-01,5.798,2025-09-16,5.652,86200,-2.6108%,-13054.99,11,到期
2454,601985,中国核电,2025-09-01,8.744,2025-09-16,8.676,57100,-0.8849%,-4420.68,11,到期
2455,000338,潍柴动力,2025-09-02,14.158,2025-09-17,13.404,35300,-5.4187%,-27094.95,11,止损
2456,300229,拓尔思,2025-09-02,23.302,2025-09-04,21.729,21400,-6.8417%,-34133.65,2,止损
2457,600036,招商银行,2025-09-02,39.864,2025-09-17,39.724,12500,-0.4503%,-2244.85,11,到期
2458,300010,ST豆神,2025-09-03,8.094,2025-09-18,8.016,61700,-1.0633%,-5312.99,11,到期
2459,300130,新国都,2025-09-03,28.494,2025-09-18,28.486,17500,-0.1297%,-647.15,11,到期
2460,688068,热景生物,2025-09-03,189.145,2025-09-09,175.932,2600,-7.0784%,-34827.19,4,止损
2461,000100,TCL科技,2025-09-04,4.242,2025-09-19,4.328,117800,1.9186%,9592.46,11,到期
2462,601211,国泰海通,2025-09-04,19.28,2025-09-19,18.131,25900,-6.0521%,-30235.93,11,止损
2463,601606,长城军工,2025-09-09,48.01,2025-09-24,44.324,10400,-7.7702%,-38816.26,11,止损
2464,688091,上海谊众,2025-09-12,57.369,2025-09-29,57.021,8700,-0.7045%,-3518.19,11,到期
2465,688513,苑东生物,2025-09-12,52.682,2025-09-16,59.376,9400,12.5936%,62396.63,2,止盈
2466,000729,燕京啤酒,2025-09-15,11.406,2025-09-30,11.854,43800,3.8272%,19129.22,11,到期
2467,002174,游族网络,2025-09-15,12.006,2025-09-24,11.264,41600,-6.2710%,-31336.04,7,止损
2468,000951,中国重汽,2025-09-16,16.393,2025-10-09,16.387,30500,-0.1389%,-694.79,11,到期
2469,002032,苏泊尔,2025-09-16,47.554,2025-09-30,45.057,10500,-5.3441%,-26697.41,10,止损
2470,300218,安利股份,2025-09-16,19.494,2025-09-26,18.255,25600,-6.4488%,-32198.36,8,止损
2471,301626,苏州天脉,2025-09-16,124.862,2025-09-22,138.331,4000,10.6759%,53347.21,4,止盈
2472,600557,康缘药业,2025-09-16,16.208,2025-09-23,15.292,30800,-5.7443%,-28690.21,5,止损
2473,002352,顺丰控股,2025-09-17,40.791,2025-10-10,40.011,12200,-2.0112%,-10013.79,11,到期
2474,600919,江苏银行,2025-09-17,9.761,2025-10-10,9.391,51200,-3.8825%,-19412.59,11,到期
2475,601166,兴业银行,2025-09-18,19.574,2025-10-13,18.485,25500,-5.6581%,-28255.49,11,到期
2476,601601,中国太保,2025-09-18,34.817,2025-10-13,33.333,14300,-4.3581%,-21709.55,11,到期
2477,600030,中信证券,2025-09-19,27.564,2025-10-14,28.486,18100,3.2416%,16180.50,11,到期
2478,601318,中国平安,2025-09-19,52.616,2025-10-14,52.854,9500,0.3505%,1753.04,11,到期
2479,601288,农业银行,2025-09-22,6.354,2025-10-15,6.858,78600,7.8144%,39047.55,11,止盈
2480,601929,吉视传媒,2025-09-23,4.092,2025-09-26,3.728,122100,-8.9842%,-44910.83,3,止损
2481,002104,恒宝股份,2025-09-24,21.098,2025-10-17,20.557,23600,-2.6608%,-13255.04,11,到期
2482,600309,万华化学,2025-09-24,61.841,2025-10-17,61.679,8000,-0.3613%,-1788.16,11,到期
2483,600104,上汽集团,2025-09-26,16.834,2025-10-21,16.178,29700,-3.9958%,-19988.46,11,到期
2484,600519,贵州茅台,2025-09-26,1389.894,2025-10-21,1406.315,300,1.0804%,4507.14,11,到期
2485,300395,菲利华,2025-09-29,72.136,2025-10-22,81.279,6900,12.5624%,62559.42,11,止盈
2486,600016,民生银行,2025-09-30,3.959,2025-10-23,3.995,126200,0.8090%,4044.21,11,到期
2487,601606,长城军工,2025-09-30,41.947,2025-10-13,47.272,11900,12.5829%,62841.27,3,止盈
2488,600036,招商银行,2025-10-09,38.213,2025-10-24,40.314,13000,5.3920%,26799.14,11,到期
2489,300548,长芯博创,2025-10-10,104.642,2025-10-15,94.323,4700,-9.9518%,-48969.12,3,止损
2490,600000,浦发银行,2025-10-10,11.376,2025-10-15,12.324,43900,8.2266%,41103.58,3,止盈
2491,000799,酒鬼酒,2025-10-13,58.829,2025-10-16,62.969,8400,6.9288%,34256.89,3,止盈
2492,300757,罗博特科,2025-10-13,224.602,2025-10-20,214.893,2200,-4.4187%,-21844.88,5,止损
2493,601658,邮储银行,2025-10-13,5.405,2025-10-28,5.789,92500,7.0053%,35039.56,11,到期
2494,300394,天孚通信,2025-10-14,113.157,2025-10-16,106.254,4400,-6.1940%,-30854.60,2,止损
2495,300476,胜宏科技,2025-10-14,264.108,2025-10-27,313.739,1800,18.6732%,88815.85,9,止盈
2496,002384,东山精密,2025-10-15,61.041,2025-10-22,66.627,8100,9.0425%,44730.88,5,止盈
2497,300308,中际旭创,2025-10-15,344.172,2025-10-20,406.986,1400,18.1327%,87414.36,3,止盈
2498,600276,恒瑞医药,2025-10-15,64.032,2025-10-30,63.788,7800,-0.4805%,-2401.00,11,到期
2499,000002,万科Ａ,2025-10-16,6.473,2025-10-31,6.237,77200,-3.7476%,-18737.22,11,到期
2500,603444,吉比特,2025-10-16,457.26,2025-10-31,470.426,1000,2.7765%,12702.31,11,到期
2501,002229,鸿博股份,2025-10-17,16.708,2025-10-31,17.911,29900,7.0910%,35442.87,10,止盈
2502,300679,电连技术,2025-10-17,49.85,2025-11-03,50.14,10000,0.4812%,2400.10,11,到期
2503,600309,万华化学,2025-10-20,60.81,2025-11-04,61.069,8200,0.3256%,1624.58,11,到期
2504,603893,瑞芯微,2025-10-20,184.952,2025-11-04,176.912,2700,-4.4432%,-22199.03,11,到期
2505,002179,中航光电,2025-10-21,37.36,2025-10-31,34.444,13300,-7.8971%,-39258.98,8,止损
2506,002714,牧原股份,2025-10-21,49.083,2025-11-05,48.604,10100,-1.0746%,-5329.63,11,到期
2507,300498,温氏股份,2025-10-22,17.79,2025-11-06,17.842,28100,0.1931%,965.74,11,到期
2508,301190,善水科技,2025-10-22,22.718,2025-11-03,25.294,22000,11.2275%,56143.71,8,止盈
2509,600436,片仔癀,2025-10-23,178.529,2025-11-07,173.513,2800,-2.9068%,-14537.72,11,到期
2510,600760,中航沈飞,2025-10-24,62.626,2025-11-10,59.365,7900,-5.3018%,-26243.73,11,止损
2511,300765,石药创新,2025-10-27,36.248,2025-11-05,33.073,13700,-8.8493%,-43967.69,7,止损
2512,600048,保利发展,2025-10-28,7.449,2025-11-12,7.261,67100,-2.6127%,-13065.04,11,到期
2513,688108,赛诺医疗,2025-10-30,20.51,2025-11-13,19.36,24300,-5.7010%,-28427.85,10,止损
2514,002251,步步高,2025-10-31,5.253,2025-11-14,5.997,95100,14.0574%,70255.14,10,止盈
2515,600000,浦发银行,2025-10-31,11.306,2025-11-17,11.174,44200,-1.2596%,-6297.62,11,到期
2516,605499,东鹏饮料,2025-10-31,212.814,2025-11-17,204.19,2300,-4.1485%,-20315.90,11,到期
2517,688099,晶晨股份,2025-10-31,86.843,2025-11-12,82.309,5700,-5.3163%,-26329.16,8,止损
2518,601006,大秦铁路,2025-11-03,5.591,2025-11-18,5.545,89400,-0.9142%,-4571.56,11,到期
2519,601728,中国电信,2025-11-03,6.612,2025-11-18,6.646,75600,0.4042%,2021.70,11,到期
2520,000651,格力电器,2025-11-04,38.522,2025-11-19,39.083,12900,1.3554%,6738.88,11,到期
2521,600895,张江高科,2025-11-04,41.853,2025-11-11,39.762,11900,-5.0906%,-25366.21,5,止损
2522,000063,中兴通讯,2025-11-05,40.542,2025-11-20,39.332,12300,-3.0814%,-15373.45,11,到期
2523,002594,比亚迪,2025-11-05,96.35,2025-11-20,94.765,5100,-1.7439%,-8573.68,11,到期
2524,000831,中国稀土,2025-11-06,48.575,2025-11-21,47.747,10200,-1.8031%,-8938.49,11,到期
2525,000858,五粮液,2025-11-07,111.07,2025-11-24,114.537,4500,3.0186%,15094.77,11,到期
2526,300377,赢时胜,2025-11-10,18.319,2025-11-12,16.922,27200,-7.7216%,-38494.54,2,止损
2527,002625,光启技术,2025-11-11,43.317,2025-11-26,43.923,11500,1.2985%,6471.74,11,到期
2528,300657,弘信电子,2025-11-12,27.804,2025-11-24,26.767,17900,-3.8269%,-19055.81,8,止损
2529,600150,中国船舶,2025-11-12,34.432,2025-11-27,33.818,14500,-1.8817%,-9399.63,11,到期
2530,688141,杰华特,2025-11-12,40.01,2025-11-24,36.982,12400,-7.6617%,-38030.69,8,止损
2531,002463,沪电股份,2025-11-13,63.512,2025-11-27,70.825,7800,11.4027%,56516.16,10,止盈
2532,002938,鹏鼎控股,2025-11-14,45.033,2025-11-24,41.549,11100,-7.8273%,-39145.05,6,止损
2533,002195,岩山科技,2025-11-17,7.232,2025-11-24,6.805,69100,-5.9989%,-29991.89,5,止损
2534,300408,三环集团,2025-11-17,44.023,2025-12-02,42.24,11300,-4.1464%,-20636.77,11,到期
2535,000425,徐工机械,2025-11-18,9.866,2025-12-03,10.366,50600,4.9618%,24782.27,11,到期
2536,601766,中国中车,2025-11-18,7.394,2025-12-02,7.006,67600,-5.3316%,-26661.45,10,止损
2537,600021,上海电力,2025-11-19,24.152,2025-11-28,22.299,20700,-7.7654%,-38842.52,7,止损
2538,000725,京东方Ａ,2025-11-20,3.866,2025-12-05,3.992,129300,3.1579%,15792.96,11,到期
2539,601127,赛力斯,2025-11-20,128.914,2025-12-05,125.237,3800,-2.9494%,-14455.77,11,到期
2540,300059,东方财富,2025-11-21,23.792,2025-12-03,22.559,21000,-5.2779%,-26383.36,8,止损
2541,002594,比亚迪,2025-11-24,92.788,2025-12-09,95.804,5300,3.1469%,15483.46,11,到期
2542,300450,先导智能,2025-11-24,47.739,2025-12-09,49.55,10400,3.6906%,18332.19,11,到期
2543,300476,胜宏科技,2025-11-24,257.745,2025-12-09,287.832,1900,11.5616%,56647.39,11,止盈
2544,603019,中科曙光,2025-11-24,95.618,2025-12-09,99.8,5200,4.2696%,21239.82,11,到期
2545,688008,澜起科技,2025-11-24,115.342,2025-12-09,122.683,4300,6.2582%,31054.49,11,到期
2546,603358,华达科技,2025-11-26,36.698,2025-11-28,40.85,13600,11.2005%,55929.33,2,止盈
2547,600745,ST闻泰,2025-11-27,39.83,2025-12-12,38.291,12500,-3.9602%,-19726.50,11,到期
2548,688617,惠泰医疗,2025-11-27,242.114,2025-12-12,231.447,2000,-4.5012%,-21807.12,11,到期
2549,000932,华菱钢铁,2025-11-28,5.413,2025-12-11,5.117,92300,-5.5495%,-27738.93,9,止损
2550,002928,华夏航空,2025-11-28,10.115,2025-12-15,10.005,49400,-1.1869%,-5933.93,11,到期
2551,000002,万科Ａ,2025-12-02,5.243,2025-12-05,4.938,95300,-5.9136%,-29560.16,3,止损
2552,000858,五粮液,2025-12-02,112.5,2025-12-10,105.291,4400,-6.5014%,-32198.28,6,止损
2553,002713,东易日盛,2025-12-03,8.248,2025-12-11,7.729,60600,-6.3859%,-31934.81,6,止损
2554,600048,保利发展,2025-12-03,6.558,2025-12-18,6.212,76200,-5.3763%,-26881.08,11,到期
2555,000568,泸州老窖,2025-12-05,126.385,2025-12-12,120.732,3900,-4.5688%,-22530.75,5,止损
2556,001309,德明利,2025-12-05,206.113,2025-12-22,196.002,2400,-5.0006%,-24749.07,11,止损
2557,600519,贵州茅台,2025-12-05,1372.685,2025-12-22,1381.285,300,0.5259%,2166.91,11,到期
2558,000002,万科Ａ,2025-12-09,4.892,2025-12-24,4.758,102100,-2.8530%,-14258.27,11,到期
2559,002027,分众传媒,2025-12-09,6.943,2025-12-24,7.036,72000,1.2382%,6193.44,11,到期
2560,002689,ST远智,2025-12-09,3.402,2025-12-12,3.188,146900,-6.3639%,-31817.08,3,止损
2561,600600,青岛啤酒,2025-12-09,60.26,2025-12-24,59.58,8200,-1.2271%,-6066.69,11,到期
2562,600941,中国移动,2025-12-09,102.34,2025-12-24,98.69,4800,-3.6634%,-18004.94,11,到期
2563,600050,中国联通,2025-12-10,5.221,2025-12-25,5.075,95700,-2.8775%,-14383.33,11,到期
2564,600016,民生银行,2025-12-11,3.879,2025-12-26,3.805,128900,-2.0017%,-10013.47,11,到期
2565,601088,中国神华,2025-12-11,39.46,2025-12-26,39.0,12600,-1.2626%,-6280.60,11,到期
2566,002317,众生药业,2025-12-12,20.6,2025-12-17,19.32,24200,-6.3070%,-31458.07,3,止损
2567,002714,牧原股份,2025-12-12,46.951,2025-12-29,47.654,10600,1.3952%,6947.18,11,到期
2568,600036,招商银行,2025-12-12,39.754,2025-12-29,39.624,12500,-0.4259%,-2117.23,11,到期
2569,601360,三六零,2025-12-12,11.446,2025-12-17,10.145,43600,-11.4535%,-57185.34,3,止损
2570,603019,中科曙光,2025-12-15,87.534,2025-12-17,82.998,5700,-5.2759%,-26337.03,2,止损
2571,000063,中兴通讯,2025-12-17,35.42,2026-01-05,37.413,14100,5.5229%,27596.05,11,到期
2572,002402,和而泰,2025-12-17,37.84,2026-01-05,39.011,13200,2.9931%,14957.56,11,到期
2573,688041,海光信息,2025-12-17,198.859,2025-12-23,213.643,2500,7.3269%,36443.73,4,止盈
2574,600919,江苏银行,2025-12-18,9.781,2026-01-06,9.901,51100,1.1273%,5637.25,11,到期
2575,603843,ST正平,2025-12-22,4.452,2025-12-29,5.217,112300,17.0690%,85385.08,5,止盈
2576,605580,恒盛能源,2025-12-22,32.666,2025-12-24,30.385,15300,-7.0773%,-35389.67,2,止损
2577,688121,ST卓然,2025-12-23,11.606,2025-12-30,10.995,43000,-5.3619%,-26771.81,5,止损
2578,000921,海信家电,2025-12-24,23.858,2026-01-12,23.484,20900,-1.6646%,-8304.45,11,到期
2579,300979,华利集团,2025-12-24,51.576,2026-01-08,48.796,9600,-5.4850%,-27171.56,9,止损
2580,688180,君实生物-U,2025-12-24,34.917,2026-01-08,37.781,14300,8.0931%,40430.40,9,止盈
2581,688365,光云科技,2025-12-24,15.258,2026-01-05,16.762,32700,9.7475%,48656.96,6,止盈
2582,688698,伟创电气,2025-12-24,75.949,2025-12-26,84.309,6500,10.8963%,53818.31,2,止盈
2583,601001,晋控煤业,2025-12-25,12.839,2026-01-08,14.056,38100,9.3657%,45838.27,8,止盈
2584,601058,赛轮轮胎,2025-12-26,16.078,2026-01-14,15.442,31000,-4.0502%,-20197.12,11,到期
2585,601728,中国电信,2025-12-26,6.372,2026-01-14,6.226,78400,-2.3936%,-11963.69,11,到期
2586,688506,百利天恒,2025-12-26,333.637,2026-01-14,341.719,1400,2.3201%,10842.50,11,到期
2587,000729,燕京啤酒,2025-12-29,11.326,2026-01-15,11.684,44100,3.0622%,15302.26,11,到期
2588,002422,科伦药业,2025-12-29,28.836,2026-01-09,32.666,17300,13.1660%,65714.00,7,止盈
2589,605580,恒盛能源,2025-12-29,25.583,2025-12-31,23.078,19500,-9.8793%,-49308.88,2,止损
2590,601838,成都银行,2025-12-30,15.217,2026-01-16,15.061,32800,-1.1185%,-5585.12,11,到期
