序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2105,600418,江淮汽车,2025-03-06,34.867,2025-03-14,32.954,1000,-5.5836%,-1947.82,6,信号
2106,601916,浙商银行,2025-03-06,2.594,2025-03-11,2.552,100,-5.3917%,-14.26,3,信号
2107,600839,四川长虹,2025-03-07,11.506,2025-03-24,10.945,43400,-4.9729%,-24844.34,11,信号
2108,601288,农业银行,2025-03-07,4.737,2025-03-11,4.673,79300,-1.4644%,-5504.21,2,信号
2109,600633,浙数文化,2025-03-10,14.547,2025-03-20,14.033,100,-4.2083%,-61.43,8,信号
2110,600871,石化油服,2025-03-10,1.891,2025-03-27,1.999,100,0.4150%,0.81,13,信号
2111,000818,航锦科技,2025-03-11,31.416,2025-03-17,28.426,15900,-9.6077%,-48015.47,4,止损
2112,002463,沪电股份,2025-03-11,32.236,2025-03-21,33.343,12800,3.3313%,13752.58,8,信号
2113,300026,红日药业,2025-03-11,3.492,2025-03-25,3.498,100,-2.6398%,-9.35,10,信号
2114,300267,尔康制药,2025-03-11,2.711,2025-03-21,2.809,100,-0.1000%,-0.28,8,信号
2115,600886,国投电力,2025-03-11,12.971,2025-03-28,13.238,100,1.2817%,16.69,13,信号
2116,002693,双成药业,2025-03-14,10.995,2025-03-20,10.685,3700,-2.9241%,-1190.22,4,信号
2117,300760,迈瑞医疗,2025-03-14,238.919,2025-03-21,237.311,2000,-0.7724%,-3692.46,5,信号
2118,601319,中国人保,2025-03-14,6.336,2025-03-25,6.61,100,2.7172%,17.35,7,信号
2119,300750,宁德时代,2025-03-17,249.378,2025-03-27,242.222,1800,-2.9665%,-13322.88,8,信号
2120,601288,农业银行,2025-03-17,4.727,2025-03-31,4.753,500,0.1110%,2.63,10,信号
2121,600410,华胜天成,2025-03-20,9.551,2025-03-24,9.001,4300,-5.8453%,-2401.77,2,信号
2122,000816,智慧农业,2025-03-21,3.652,2025-03-31,3.308,100,-11.9800%,-44.35,6,止损
2123,002261,拓维信息,2025-03-21,34.447,2025-03-25,30.835,14500,-10.5769%,-52856.57,2,止损
2124,300229,拓尔思,2025-03-21,23.732,2025-03-26,21.659,21000,-8.8250%,-44003.20,3,止损
2125,600406,国电南瑞,2025-03-21,21.4,2025-04-01,20.819,100,-3.1754%,-68.11,7,信号
2126,603009,北特科技,2025-03-21,45.399,2025-03-26,43.994,8900,-3.1910%,-12899.59,3,信号
2127,300698,万马科技,2025-03-24,40.53,2025-04-08,31.424,300,-22.5470%,-2742.87,10,止损
2128,601006,大秦铁路,2025-03-24,6.101,2025-04-08,6.085,81900,-0.3635%,-1817.03,10,信号
2129,000818,航锦科技,2025-03-25,29.475,2025-03-28,26.647,15200,-9.6852%,-43413.03,3,止损
2130,600808,马钢股份,2025-03-25,3.252,2025-04-01,3.108,300,-5.4008%,-52.95,5,信号
2131,002044,美年健康,2025-03-26,5.721,2025-04-08,4.946,100,-15.1682%,-87.53,8,止损
2132,300253,卫宁健康,2025-03-26,11.321,2025-03-31,10.64,30700,-6.1093%,-21243.18,3,信号
2133,688111,金山办公,2025-03-26,311.005,2025-03-28,303.288,1600,-2.5788%,-12838.87,2,信号
2134,002176,江特电机,2025-03-27,7.834,2025-03-31,7.596,100,-4.2836%,-33.77,2,信号
2135,300170,汉得信息,2025-03-27,18.996,2025-04-08,14.82,22900,-22.0658%,-96038.36,7,止损
2136,300409,道氏技术,2025-03-28,15.334,2025-04-08,12.36,500,-19.5119%,-1496.92,6,止损
2137,601127,赛力斯,2025-03-28,124.982,2025-04-08,112.364,3100,-10.1862%,-39485.76,6,止损
2138,688981,中芯国际,2025-03-28,91.586,2025-04-01,89.455,5400,-2.4239%,-11993.62,2,信号
2139,000063,中兴通讯,2025-03-31,33.502,2025-04-08,29.96,9800,-10.6612%,-35019.92,5,止损
2140,000681,视觉中国,2025-03-31,21.373,2025-04-03,20.882,100,-2.7594%,-59.11,3,信号
2141,600816,建元信托,2025-03-31,2.921,2025-04-08,2.609,100,-13.8910%,-41.28,5,止损
2142,002717,ST岭南,2025-04-01,3.272,2025-04-08,2.519,100,-25.6770%,-85.29,4,止损
2143,002851,麦格米特,2025-04-01,60.8,2025-04-08,46.397,7900,-23.7662%,-114211.83,4,止损
2144,300159,新研股份,2025-04-01,1.581,2025-04-08,1.341,100,-20.8157%,-33.95,4,止损
2145,600602,云赛智联,2025-04-01,23.994,2025-04-08,20.172,200,-16.1209%,-774.42,4,止损
2146,002195,岩山科技,2025-04-03,5.501,2025-04-08,4.626,300,-16.4642%,-272.52,2,止损
2147,002415,海康威视,2025-04-08,26.117,2025-04-24,26.661,19100,1.9794%,9878.94,12,信号
2148,300376,易事特,2025-04-08,2.938,2025-04-25,3.285,300,10.6105%,94.07,13,信号
2149,300782,卓胜微,2025-04-08,73.034,2025-04-14,84.426,5200,15.4816%,58825.19,4,止盈
2150,300898,熊猫乳品,2025-04-08,29.315,2025-04-11,34.383,100,16.9188%,496.82,3,止盈
2151,600233,圆通速递,2025-04-08,11.726,2025-04-22,12.404,100,4.9078%,57.79,10,信号
2152,600436,片仔癀,2025-04-08,194.587,2025-04-22,201.609,2500,3.5051%,17059.50,10,信号
2153,601628,中国人寿,2025-04-08,33.121,2025-04-28,35.146,15000,6.0106%,29875.99,14,信号
2154,000584,工智退,2025-04-11,1.541,2025-04-17,1.879,100,14.9795%,23.83,4,止盈
2155,601899,紫金矿业,2025-04-11,16.278,2025-04-24,17.001,200,4.1302%,134.67,9,信号
2156,002204,大连重工,2025-04-14,5.619,2025-04-28,5.973,100,4.4843%,25.42,10,信号
2157,002475,立讯精密,2025-04-14,33.429,2025-04-16,29.547,13100,-11.6996%,-51259.97,2,止损
2158,002655,共达电声,2025-04-16,12.296,2025-04-25,12.114,100,-2.2858%,-28.22,7,信号
2159,603259,药明康德,2025-04-16,49.166,2025-04-30,57.502,7800,16.8394%,64609.97,10,止盈
2160,603507,振江股份,2025-04-16,17.805,2025-04-25,16.688,100,-6.8174%,-121.72,7,信号
2161,600387,退市海越,2025-04-17,2.081,2025-04-21,1.819,200,-14.8122%,-62.39,2,止损
2162,600282,南钢股份,2025-04-21,3.901,2025-05-06,3.997,100,-0.1000%,-0.39,8,信号
2163,002456,欧菲光,2025-04-22,12.046,2025-04-29,10.995,400,-8.9275%,-430.61,5,止损
2164,002535,林州重机,2025-04-22,3.872,2025-04-28,3.768,200,-3.9472%,-30.76,4,信号
2165,002648,卫星化学,2025-04-22,15.171,2025-04-28,17.864,32900,17.6369%,88072.14,4,止盈
2166,002923,润都股份,2025-04-24,12.496,2025-04-29,11.334,100,-10.0581%,-126.19,3,止损
2167,300679,电连技术,2025-04-24,49.228,2025-04-30,45.93,300,-6.7919%,-1003.55,4,止损
2168,600309,万华化学,2025-04-24,53.217,2025-05-21,54.533,9300,2.3707%,11738.93,16,信号
2169,002197,证通电子,2025-04-25,4.532,2025-05-07,5.387,100,16.4774%,75.50,5,止盈
2170,600741,华域汽车,2025-04-25,14.777,2025-05-19,16.692,300,12.7141%,564.28,13,信号
2171,000661,长春高新,2025-04-28,85.835,2025-05-20,102.231,5800,18.9827%,94551.19,13,止盈
2172,600019,宝钢股份,2025-04-28,6.307,2025-05-19,6.551,79200,3.7580%,18781.65,12,信号
2173,603693,江苏新能,2025-04-28,13.207,2025-04-30,11.534,8900,-12.7504%,-14994.19,2,止损
2174,000831,中国稀土,2025-04-29,31.497,2025-05-20,33.164,100,4.9694%,156.77,12,信号
2175,601019,山东出版,2025-04-29,8.804,2025-05-16,10.115,300,14.4791%,383.16,10,止盈
2176,002304,洋河股份,2025-04-30,64.975,2025-05-19,63.981,1000,-1.6290%,-1058.96,10,信号
2177,002306,ST云网,2025-04-30,1.621,2025-05-21,1.859,200,11.4387%,37.65,12,止盈
2178,300087,ST荃银,2025-04-30,9.165,2025-05-16,9.145,100,-1.2931%,-11.92,9,信号
2179,600368,五洲交通,2025-04-30,4.132,2025-05-20,4.278,100,1.0950%,4.58,11,信号
2180,600536,中国软件,2025-04-30,45.263,2025-05-15,45.407,11000,0.2193%,1092.63,8,信号
2181,000592,平潭发展,2025-05-06,2.951,2025-05-16,3.088,100,1.2321%,3.70,8,信号
2182,300189,神农种业,2025-05-07,4.182,2025-05-20,4.238,100,-1.0446%,-4.42,9,信号
2183,601888,中国中免,2025-05-15,60.62,2025-05-20,60.12,8200,-0.9245%,-4598.07,3,信号
2184,002570,贝因美,2025-05-16,6.063,2025-05-20,5.937,1000,-2.2413%,-136.00,2,信号
2185,300152,ST动力,2025-05-16,2.421,2025-06-03,2.499,100,-0.9089%,-2.25,11,信号
2186,000796,凯撒旅业,2025-05-19,3.772,2025-05-26,3.608,100,-6.8995%,-26.37,5,信号
2187,601933,永辉超市,2025-05-19,5.203,2025-05-26,5.067,96100,-2.6948%,-13479.95,5,信号
2188,688068,热景生物,2025-05-19,108.254,2025-05-23,125.937,800,16.2183%,14052.64,4,止盈
2189,000560,我爱我家,2025-05-20,3.178,2025-05-23,3.074,200,-4.7813%,-30.63,3,信号
2190,002371,北方华创,2025-05-20,320.835,2025-05-22,315.702,1500,-1.6983%,-8177.30,2,信号
2191,300251,光线传媒,2025-05-20,17.49,2025-05-23,17.292,28500,-1.2274%,-6121.29,3,信号
2192,300661,圣邦股份,2025-05-20,72.759,2025-05-26,71.149,1500,-2.3104%,-2522.86,4,信号
2193,600048,保利发展,2025-05-20,8.081,2025-05-22,8.003,700,-1.1415%,-64.63,2,信号
2194,000601,韶能股份,2025-05-21,5.653,2025-05-23,5.187,200,-9.0778%,-103.08,2,止损
2195,300442,润泽科技,2025-05-21,44.381,2025-05-26,42.748,100,-3.9017%,-173.36,3,信号
2196,300466,赛摩智能,2025-05-21,11.906,2025-05-23,10.465,41900,-12.1926%,-60854.32,2,止损
2197,600489,中金黄金,2025-05-21,12.95,2025-05-30,13.147,200,1.1325%,29.39,7,信号
2198,000792,盐湖股份,2025-05-22,16.048,2025-05-28,15.922,29800,-0.8842%,-4230.71,4,信号
2199,600490,鹏欣资源,2025-05-22,4.431,2025-05-28,4.237,100,-6.5682%,-29.43,4,信号
2200,000096,广聚能源,2025-05-23,17.139,2025-05-29,15.722,100,-8.8223%,-151.64,4,信号
2201,300002,神州泰岳,2025-05-23,10.635,2025-06-18,11.064,47000,3.9312%,19660.11,17,信号
2202,603918,金桥信息,2025-05-23,16.808,2025-06-13,18.241,29700,8.4139%,42024.03,14,信号
2203,688049,炬芯科技,2025-05-23,39.848,2025-05-29,38.574,800,-3.2944%,-1050.74,4,信号
2204,002726,ST龙大,2025-05-26,5.963,2025-06-09,6.027,100,-0.5986%,-3.60,9,信号
2205,002992,宝明科技,2025-05-26,57.039,2025-05-29,52.694,1700,-7.7098%,-7479.54,3,止损
2206,600480,凌云股份,2025-05-26,11.614,2025-06-03,11.094,100,-5.3101%,-61.94,5,信号
2207,688322,奥比中光-W,2025-05-26,54.837,2025-06-04,50.725,9100,-7.5924%,-37906.61,6,止损
2208,002537,海联金汇,2025-05-28,6.783,2025-06-03,8.876,200,29.9949%,408.43,3,止盈
2209,300468,四方精创,2025-05-28,18.309,2025-05-30,26.217,100,42.5278%,780.77,2,止盈
2210,301000,肇民科技,2025-05-28,47.104,2025-06-03,43.798,10000,-7.1103%,-33509.01,3,信号
2211,000564,供销大集,2025-05-29,2.481,2025-06-04,2.439,100,-5.6281%,-14.25,3,信号
2212,002195,岩山科技,2025-05-29,5.531,2025-06-11,5.415,22000,-2.1857%,-2660.81,8,信号
2213,002251,步步高,2025-05-30,5.633,2025-06-09,5.227,100,-8.8940%,-50.54,5,止损
2214,002475,立讯精密,2025-05-30,30.407,2025-06-27,32.466,100,6.4305%,195.86,19,信号
2215,300047,天源迪科,2025-05-30,15.393,2025-06-12,14.718,100,-5.0189%,-77.51,8,信号
2216,300641,正丹股份,2025-06-03,22.549,2025-06-13,22.173,1700,-1.7673%,-677.83,8,信号
2217,600318,新力金融,2025-06-03,8.764,2025-06-16,8.926,100,0.6938%,6.12,9,信号
2218,600782,新钢股份,2025-06-03,3.677,2025-06-05,3.573,100,-5.4637%,-20.36,2,信号
2219,688256,寒武纪,2025-06-03,401.208,2025-06-17,399.464,1000,-0.5340%,-2143.67,10,信号
2220,300059,东方财富,2025-06-04,20.56,2025-06-20,20.89,22400,1.5000%,6911.52,12,信号
2221,601398,工商银行,2025-06-04,6.638,2025-06-16,6.602,100,-2.0427%,-13.66,8,信号
2222,601933,永辉超市,2025-06-05,5.023,2025-06-11,4.908,100,-4.2378%,-21.50,4,信号
2223,600905,三峡能源,2025-06-09,4.184,2025-06-11,4.15,200,-1.9996%,-16.83,2,信号
2224,601991,大唐发电,2025-06-09,3.105,2025-06-20,3.091,100,-3.5852%,-11.31,9,信号
2225,000678,襄阳轴承,2025-06-11,15.228,2025-06-23,14.873,500,-2.4613%,-187.52,8,信号
2226,300379,东通退,2025-06-11,5.853,2025-06-16,5.367,100,-9.9207%,-58.56,3,止损
2227,688041,海光信息,2025-06-11,139.93,2025-06-19,133.933,800,-4.3813%,-4907.09,6,信号
2228,002165,红宝丽,2025-06-12,9.895,2025-06-16,9.225,100,-7.7382%,-76.96,2,信号
2229,002611,东方精工,2025-06-13,11.924,2025-06-17,11.632,7400,-2.5445%,-2246.31,2,信号
2230,601127,赛力斯,2025-06-13,132.756,2025-07-07,134.023,3700,0.8532%,4192.92,16,信号
2231,000564,供销大集,2025-06-16,2.361,2025-06-18,2.299,200,-4.7075%,-22.47,2,信号
2232,002735,王子新材,2025-06-16,16.508,2025-06-19,15.462,100,-6.9209%,-114.60,3,信号
2233,601985,中国核电,2025-06-16,9.135,2025-06-24,8.995,100,-2.6029%,-23.91,6,信号
2234,600519,贵州茅台,2025-06-17,1341.089,2025-07-08,1358.05,300,1.1635%,4683.26,15,信号
2235,600804,退市鹏博,2025-06-17,0.19,2025-06-20,0.17,600,-18.5693%,-22.11,3,止损
2236,601988,中国银行,2025-06-17,5.137,2025-06-30,5.361,16100,4.2712%,3533.98,9,信号
2237,600050,中国联通,2025-06-18,5.077,2025-06-20,5.001,98400,-1.5766%,-7879.68,2,信号
2238,601727,上海电气,2025-06-18,7.37,2025-06-20,7.182,2700,-2.6386%,-525.29,2,信号
2239,000158,常山北明,2025-06-19,21.744,2025-07-04,21.782,400,0.0608%,5.29,11,信号
2240,000858,五粮液,2025-06-19,109.28,2025-07-22,117.345,900,7.2735%,7157.14,23,信号
2241,002210,飞马国际,2025-06-20,2.451,2025-06-30,2.969,100,16.6834%,41.73,6,止盈
2242,003021,兆威机电,2025-06-20,102.286,2025-07-04,103.443,4800,1.0302%,5060.50,10,信号
2243,600580,卧龙电驱,2025-06-20,18.617,2025-07-07,19.16,26300,2.8144%,13787.04,11,信号
2244,600804,退市鹏博,2025-06-23,0.17,2025-06-26,0.15,800,-18.5216%,-26.13,3,止损
2245,603300,海南华铁,2025-06-23,9.23,2025-06-27,10.999,800,19.0278%,1405.91,4,止盈
2246,000882,华联股份,2025-06-24,1.881,2025-07-07,1.939,100,-2.1704%,-4.19,9,信号
2247,601008,连云港,2025-06-24,6.793,2025-07-04,6.487,100,-5.9421%,-40.66,8,信号
2248,000566,海南海药,2025-06-27,5.783,2025-07-10,6.017,100,2.2990%,13.41,9,信号
2249,002336,人乐退,2025-06-27,0.35,2025-07-03,0.36,700,-1.2484%,-3.12,4,区间结束平仓
2250,300558,贝达药业,2025-06-27,56.568,2025-07-08,55.802,200,-1.4530%,-164.47,7,信号
2251,000831,中国稀土,2025-06-30,35.409,2025-07-08,35.013,2400,-1.2150%,-1033.01,6,信号
2252,002900,哈三联,2025-06-30,14.457,2025-07-15,13.993,100,-3.8893%,-56.42,11,信号
2253,300225,金力泰,2025-07-04,4.022,2025-07-11,3.728,1700,-7.4475%,-509.59,5,止损
2254,600462,退市九有,2025-07-04,0.16,2025-07-14,0.2,1500,20.2880%,49.73,6,止盈
2255,600988,赤峰黄金,2025-07-04,24.312,2025-07-10,23.668,20500,-2.7461%,-13693.59,4,信号
2256,002785,万里石,2025-07-07,28.454,2025-07-21,28.086,17500,-1.3929%,-6939.45,10,信号
2257,300191,潜能恒信,2025-07-07,18.479,2025-07-14,18.651,800,0.8268%,122.30,5,信号
2258,300760,迈瑞医疗,2025-07-07,220.39,2025-07-16,210.535,2200,-4.5673%,-22156.03,7,信号
2259,600190,退市锦港,2025-07-08,0.56,2025-07-10,0.51,200,-17.1772%,-20.11,2,止损
2260,600759,ST洲际,2025-07-08,2.361,2025-07-16,2.309,7800,-2.3142%,-426.43,6,信号
2261,688608,恒玄科技,2025-07-08,161.653,2025-07-31,174.506,3000,7.8430%,38054.51,17,信号
2262,000525,红太阳,2025-07-10,7.334,2025-07-14,7.116,100,-4.2963%,-31.72,2,信号
2263,300353,东土科技,2025-07-10,20.26,2025-07-24,20.63,23900,1.7223%,8343.73,10,信号
2264,601975,招商南油,2025-07-10,2.844,2025-07-16,2.822,100,-4.2438%,-12.28,4,信号
2265,002352,顺丰控股,2025-07-11,46.966,2025-07-30,46.758,100,-0.6569%,-30.89,13,信号
2266,300169,天晟新材,2025-07-14,8.824,2025-07-16,8.306,100,-6.9702%,-61.86,2,信号
2267,600988,赤峰黄金,2025-07-14,24.222,2025-07-18,23.318,100,-4.1355%,-100.38,4,信号
2268,688041,海光信息,2025-07-14,136.828,2025-07-23,135.092,100,-1.3674%,-187.19,7,信号
2269,601728,中国电信,2025-07-15,7.372,2025-07-23,7.304,200,-1.5864%,-23.47,6,信号
2270,002594,比亚迪,2025-07-16,106.057,2025-07-29,111.596,4500,5.1177%,24436.55,9,信号
2271,601111,中国国航,2025-07-16,7.404,2025-07-30,7.426,700,0.1120%,5.81,10,信号
2272,000980,众泰汽车,2025-07-18,1.991,2025-07-30,1.959,100,-6.4662%,-13.20,8,信号
2273,002426,胜利精密,2025-07-18,3.102,2025-08-01,3.068,100,-4.2228%,-13.31,10,信号
2274,300065,海兰信,2025-07-18,17.899,2025-07-24,17.491,100,-2.8286%,-50.77,4,信号
2275,601088,中国神华,2025-07-21,35.518,2025-07-29,35.672,13800,0.3343%,1639.58,6,信号
2276,000737,北方铜业,2025-07-22,11.066,2025-07-31,10.525,9600,-4.9823%,-5295.27,7,信号
2277,002670,国盛证券,2025-07-23,14.757,2025-08-04,14.953,100,0.6426%,9.51,8,信号
2278,300377,赢时胜,2025-07-23,25.213,2025-07-31,24.618,500,-2.4572%,-309.92,6,信号
2279,300203,聚光科技,2025-07-24,19.009,2025-08-05,19.09,300,0.2503%,14.29,8,信号
2280,601127,赛力斯,2025-07-24,128.394,2025-07-31,127.146,3800,-1.0708%,-5227.05,5,信号
2281,300180,华峰超纤,2025-07-29,9.12,2025-08-01,8.551,54300,-6.3312%,-31367.49,3,信号
2282,600919,江苏银行,2025-07-29,10.951,2025-08-13,10.881,45600,-0.7469%,-3731.54,11,信号
2283,002130,沃尔核材,2025-07-30,23.578,2025-08-22,24.574,400,4.1158%,388.37,17,信号
2284,002721,金一文化,2025-07-30,3.842,2025-08-26,4.048,300,4.4763%,51.82,19,信号
2285,000001,平安银行,2025-07-31,11.92,2025-08-14,11.668,41900,-2.2102%,-11044.34,10,信号
2286,600337,ST美克,2025-07-31,2.031,2025-08-15,2.009,100,-5.8635%,-12.20,11,信号
2287,600795,国电电力,2025-07-31,4.451,2025-08-13,4.307,100,-5.4292%,-24.44,9,信号
2288,601939,建设银行,2025-07-31,8.945,2025-08-13,9.116,13300,1.8094%,2153.78,9,信号
2289,601988,中国银行,2025-07-31,5.307,2025-08-14,5.351,94200,0.7410%,3706.02,10,信号
2290,600036,招商银行,2025-08-01,42.505,2025-08-12,42.093,10900,-1.0690%,-4955.12,7,信号
2291,601328,交通银行,2025-08-01,7.319,2025-08-14,7.261,100,-2.1346%,-15.73,9,信号
2292,002366,融发核电,2025-08-04,8.104,2025-08-20,8.346,100,1.7387%,14.18,12,信号
2293,600900,长江电力,2025-08-05,27.154,2025-08-12,26.677,200,-1.9387%,-105.38,5,信号
2294,600438,通威股份,2025-08-12,20.76,2025-08-15,19.47,22300,-6.3081%,-29218.14,3,信号
2295,601868,中国能建,2025-08-12,2.545,2025-08-14,2.503,700,-2.2257%,-39.77,2,信号
2296,600900,长江电力,2025-08-13,26.783,2025-08-18,26.627,200,-0.7710%,-41.34,3,信号
2297,603501,豪威集团,2025-08-13,120.41,2025-08-27,145.417,1000,20.6475%,24874.17,10,止盈
2298,603986,兆易创新,2025-08-13,119.8,2025-08-25,158.171,4100,31.8973%,156751.28,8,止盈
2299,002821,凯莱英,2025-08-14,106.758,2025-08-27,103.293,4600,-3.3424%,-16422.23,9,信号
2300,300364,中文在线,2025-08-14,26.033,2025-08-26,31.984,200,22.6456%,1180.20,8,止盈
2301,301236,软通动力,2025-08-14,54.617,2025-09-01,60.999,9100,11.5737%,57551.87,12,信号
2302,600048,保利发展,2025-08-14,7.811,2025-08-20,7.791,100,-1.5240%,-11.98,4,信号
2303,601628,中国人寿,2025-08-15,39.764,2025-08-28,40.124,10900,0.8046%,3489.22,9,信号
2304,603601,再升科技,2025-08-15,4.692,2025-08-19,5.997,200,26.5966%,250.93,2,止盈
2305,600418,江淮汽车,2025-08-18,48.024,2025-08-20,46.477,100,-3.4265%,-164.72,2,信号
2306,601669,中国电建,2025-08-19,6.088,2025-08-28,5.932,300,-3.1016%,-56.80,7,信号
2307,000558,天府文旅,2025-08-20,5.853,2025-09-04,6.257,100,5.1491%,30.39,11,信号
2308,300006,莱美药业,2025-08-20,5.123,2025-08-25,4.838,100,-7.4427%,-38.50,3,信号
2309,600887,伊利股份,2025-08-20,25.843,2025-08-29,27.206,200,5.0776%,262.70,7,信号
2310,600036,招商银行,2025-08-22,41.475,2025-08-28,40.983,200,-1.3042%,-108.25,4,信号
2311,300687,赛意信息,2025-08-25,30.975,2025-08-29,30.025,4900,-3.1654%,-4806.90,4,信号
2312,600316,洪都航空,2025-08-25,42.494,2025-08-28,40.263,11700,-5.3457%,-26591.25,3,信号
2313,601169,北京银行,2025-08-26,6.025,2025-08-28,5.809,1400,-3.7000%,-312.28,2,信号
2314,002075,沙钢股份,2025-08-27,6.573,2025-09-02,6.177,18300,-6.1240%,-7370.33,4,信号
2315,600079,ST人福,2025-08-27,20.56,2025-09-12,21.689,24300,5.3851%,26918.33,12,信号
2316,601838,成都银行,2025-08-28,17.138,2025-09-08,17.15,24800,-0.0250%,-106.34,7,信号
2317,603063,禾望电气,2025-08-28,35.448,2025-09-03,33.123,14100,-6.6503%,-33255.85,4,信号
2318,002265,建设工业,2025-08-29,38.243,2025-09-04,33.467,4000,-12.5756%,-19246.84,4,止损
2319,600117,西宁特钢,2025-08-29,3.422,2025-09-04,3.348,100,-4.9942%,-17.34,4,信号
2320,002240,盛新锂能,2025-09-01,17.059,2025-09-09,19.57,3200,14.6093%,7978.79,6,止盈
2321,300006,莱美药业,2025-09-01,4.722,2025-09-10,4.508,100,-6.5924%,-31.46,7,信号
2322,300591,万里马,2025-09-01,11.716,2025-09-05,10.665,42600,-9.0634%,-45257.40,4,信号
2323,600533,栖霞建设,2025-09-01,2.731,2025-09-04,2.659,100,-6.2090%,-17.27,3,信号
2324,000068,华控赛格,2025-09-02,3.682,2025-09-11,3.688,100,-2.5104%,-9.37,7,信号
2325,601169,北京银行,2025-09-02,5.805,2025-09-09,5.709,19400,-1.7479%,-1969.37,5,信号
2326,601818,光大银行,2025-09-03,3.617,2025-09-09,3.473,129000,-4.0648%,-18974.61,4,信号
2327,000908,石药景峰,2025-09-04,3.951,2025-09-17,4.098,400,3.0775%,48.79,9,信号
2328,603367,辰欣药业,2025-09-04,27.756,2025-09-08,24.7,4800,-11.1000%,-14795.78,2,止损
2329,601328,交通银行,2025-09-05,6.958,2025-09-09,6.832,65200,-1.9217%,-8723.11,2,信号
2330,000983,山西焦煤,2025-09-08,6.837,2025-09-24,7.08,100,2.0768%,14.30,12,信号
2331,002097,山河智能,2025-09-08,14.024,2025-09-23,15.999,3100,13.9689%,6075.93,11,止盈
2332,688166,博瑞医药,2025-09-08,96.032,2025-09-23,78.905,5200,-17.9173%,-89517.65,11,止损
2333,002366,融发核电,2025-09-09,7.654,2025-09-19,7.676,65300,0.1916%,957.95,8,信号
2334,301511,德福科技,2025-09-09,32.856,2025-09-24,35.762,15200,8.7348%,43644.99,11,信号
2335,600513,联环药业,2025-09-09,21.491,2025-09-18,20.64,3100,-4.0561%,-2703.60,7,信号
2336,600256,广汇能源,2025-09-10,4.969,2025-09-22,4.985,100,-1.6929%,-8.50,8,信号
2337,601916,浙商银行,2025-09-11,2.98,2025-09-17,2.928,100,-5.0472%,-15.30,4,信号
2338,000977,浪潮信息,2025-09-12,63.892,2025-09-26,76.372,7800,19.4133%,96795.92,10,止盈
2339,002594,比亚迪,2025-09-12,106.295,2025-09-23,107.038,200,0.5987%,127.33,7,信号
2340,600030,中信证券,2025-09-12,29.675,2025-09-17,28.576,200,-3.8691%,-229.82,3,信号
2341,300159,新研股份,2025-09-17,2.405,2025-09-22,2.233,100,-11.0915%,-27.23,3,止损
2342,300364,中文在线,2025-09-17,27.894,2025-09-19,27.046,300,-3.1558%,-264.24,2,信号
2343,000651,格力电器,2025-09-18,39.723,2025-09-24,38.634,100,-2.9899%,-118.92,4,信号
2344,300548,长芯博创,2025-09-18,118.779,2025-09-25,114.723,500,-3.5119%,-2086.75,5,信号
2345,002356,鹏飞绿能,2025-09-19,3.672,2025-09-26,3.548,136100,-3.4630%,-17314.65,5,信号
2346,603332,苏州龙杰,2025-09-19,14.077,2025-09-23,13.013,600,-7.6690%,-648.13,2,止损
2347,601328,交通银行,2025-09-22,6.578,2025-10-09,6.372,300,-3.6362%,-71.94,7,信号
2348,300008,天海防务,2025-09-23,6.321,2025-09-29,6.115,100,-4.8063%,-30.62,4,信号
2349,600030,中信证券,2025-09-23,27.944,2025-10-15,28.426,17400,1.6225%,7893.16,10,信号
2350,601211,国泰海通,2025-09-23,18.249,2025-10-14,18.271,100,-0.4277%,-7.83,9,信号
2351,600036,招商银行,2025-09-24,39.504,2025-09-26,38.775,12600,-1.9439%,-9680.30,2,信号
2352,601988,中国银行,2025-09-24,5.067,2025-09-30,4.962,9800,-2.1706%,-1078.27,4,信号
2353,300280,紫天退,2025-09-25,0.48,2025-09-29,0.44,300,-14.8505%,-22.14,2,止损
2354,600438,通威股份,2025-09-25,21.651,2025-10-21,23.088,2600,6.5335%,3679.68,12,信号
2355,688223,晶科能源,2025-09-25,5.303,2025-10-17,5.767,200,7.7795%,82.89,10,信号
2356,300010,ST豆神,2025-09-26,7.634,2025-10-14,7.726,8600,1.1082%,727.90,6,信号
2357,600549,厦门钨业,2025-09-26,28.404,2025-10-14,32.884,17600,15.6543%,78297.32,6,止盈
2358,600900,长江电力,2025-09-26,26.313,2025-10-22,26.877,19000,2.0391%,10199.39,12,信号
2359,601288,农业银行,2025-09-26,6.344,2025-10-20,7.287,78800,14.7521%,73785.82,10,止盈
2360,000711,ST京蓝,2025-09-29,1.751,2025-10-15,1.729,100,-6.7600%,-12.17,6,信号
2361,601818,光大银行,2025-09-29,3.257,2025-10-29,3.323,200,0.5092%,3.34,16,信号
2362,600111,北方稀土,2025-09-30,46.713,2025-10-14,57.841,1000,23.6975%,11075.44,4,止盈
2363,002115,三维通信,2025-10-09,11.096,2025-10-27,11.854,300,6.5261%,217.56,12,信号
2364,600016,民生银行,2025-10-14,3.889,2025-10-28,4.035,100,1.1688%,4.60,10,信号
2365,600410,华胜天成,2025-10-14,19.592,2025-10-20,18.063,25500,-7.8956%,-39465.19,4,止损
2366,601166,兴业银行,2025-10-14,18.593,2025-10-28,19.424,11000,4.3649%,8931.80,10,信号
