序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2173,002426,胜利精密,2025-01-07,2.951,2025-01-22,3.028,400,1.7547%,20.80,11,到期
2174,000981,山子高科,2025-01-08,2.401,2025-01-13,2.119,600,-12.4060%,-179.36,3,止损
2175,002130,沃尔核材,2025-01-08,24.713,2025-01-14,23.299,9300,-5.8159%,-13373.51,4,止损
2176,002050,三花智控,2025-01-13,26.564,2025-01-22,29.336,3000,10.3249%,8232.30,7,止盈
2177,002122,ST汇洲,2025-01-13,3.852,2025-01-17,5.607,100,42.4219%,165.53,4,止盈
2178,600601,方正科技,2025-01-13,4.902,2025-01-17,5.417,400,9.9663%,195.94,4,止盈
2179,002681,奋达科技,2025-01-14,6.603,2025-01-21,7.506,100,12.0684%,80.29,5,止盈
2180,300377,赢时胜,2025-01-14,26.933,2025-01-21,30.205,8000,12.0343%,25942.89,5,止盈
2181,300630,普利退,2025-01-14,3.622,2025-01-17,3.328,100,-10.7161%,-39.35,3,止损
2182,000981,山子高科,2025-01-17,2.421,2025-01-23,2.249,100,-11.0203%,-27.23,4,止损
2183,002640,跨境通,2025-01-17,5.343,2025-01-21,5.057,500,-5.7018%,-152.60,2,止损
2184,000021,深科技,2025-01-21,19.25,2025-02-13,20.08,100,3.7842%,73.03,11,到期
2185,002130,沃尔核材,2025-01-21,27.585,2025-02-05,22.94,8800,-16.9231%,-41100.60,5,止损
2186,000063,中兴通讯,2025-01-22,41.316,2025-02-14,38.376,2100,-7.2084%,-6257.35,11,止损
2187,300296,利亚德,2025-01-22,6.283,2025-02-05,5.827,100,-8.7801%,-55.61,4,止损
2188,600580,卧龙电驱,2025-01-22,16.631,2025-02-06,18.449,100,10.2957%,171.75,5,止盈
2189,002131,利欧股份,2025-01-23,3.76,2025-02-11,4.686,100,21.6746%,82.58,7,止盈
2190,002530,金财互联,2025-02-05,12.28,2025-02-20,12.168,100,-1.7212%,-21.22,11,到期
2191,300229,拓尔思,2025-02-05,25.012,2025-02-07,27.496,8000,9.8201%,19659.93,2,止盈
2192,300287,飞利信,2025-02-05,5.483,2025-02-12,5.817,100,4.2357%,23.44,5,止盈
2193,600807,济高发展,2025-02-05,2.871,2025-02-11,3.218,100,8.4532%,24.70,4,止盈
2194,002496,辉丰股份,2025-02-06,1.571,2025-02-21,1.589,100,-5.0334%,-8.16,11,到期
2195,300017,网宿科技,2025-02-06,11.386,2025-02-10,13.293,100,15.8072%,180.77,2,止盈
2196,300459,汤姆猫,2025-02-06,6.013,2025-02-14,6.577,100,7.6481%,46.37,6,止盈
2197,601360,三六零,2025-02-07,12.546,2025-02-19,11.434,17500,-8.9542%,-19669.65,8,止损
2198,300159,新研股份,2025-02-10,2.015,2025-02-25,2.497,200,21.1638%,86.35,11,止盈
2199,600839,四川长虹,2025-02-10,10.775,2025-02-14,12.854,100,18.2736%,197.82,4,止盈
2200,600120,浙江东方,2025-02-11,7.339,2025-02-13,9.76,100,31.4191%,232.15,2,止盈
2201,600255,鑫科材料,2025-02-12,4.112,2025-02-17,3.778,100,-10.4262%,-43.39,3,止损
2202,002195,岩山科技,2025-02-13,5.101,2025-02-19,4.786,100,-8.0563%,-41.49,4,止损
2203,300251,光线传媒,2025-02-13,25.224,2025-02-17,39.631,100,56.6107%,1430.76,2,止盈
2204,000681,视觉中国,2025-02-14,29.397,2025-02-18,25.579,2800,-13.0731%,-10765.93,2,止损
2205,600340,ST华幸,2025-02-14,2.841,2025-02-19,2.559,100,-13.2357%,-38.27,3,止损
2206,000785,居然智家,2025-02-17,5.433,2025-02-19,4.478,100,-19.2415%,-105.50,2,止损
2207,002261,拓维信息,2025-02-17,34.517,2025-02-24,42.129,100,21.7306%,751.17,5,止盈
2208,603030,全筑股份,2025-02-17,2.731,2025-03-04,2.649,100,-6.5684%,-18.27,11,到期
2209,000977,浪潮信息,2025-02-18,65.878,2025-03-03,59.145,1000,-10.3094%,-6795.02,9,止损
2210,600126,杭钢股份,2025-02-18,11.031,2025-02-24,12.339,500,11.6690%,644.16,4,止盈
2211,002102,ST能特,2025-02-19,3.002,2025-03-06,3.208,100,3.5030%,10.69,11,到期
2212,300766,每日互动,2025-02-19,57.629,2025-02-25,50.115,3400,-13.1253%,-25730.32,4,止损
2213,600602,云赛智联,2025-02-19,23.924,2025-02-21,22.401,200,-6.5688%,-314.63,2,止损
2214,002065,东华软件,2025-02-20,12.786,2025-02-25,13.563,100,5.2727%,67.68,3,止盈
2215,002600,领益智造,2025-02-21,10.535,2025-03-03,9.775,200,-7.6717%,-162.03,6,止损
2216,300115,长盈精密,2025-02-21,26.563,2025-03-07,28.896,100,8.3878%,223.23,10,止盈
2217,000063,中兴通讯,2025-02-24,41.916,2025-03-03,36.317,200,-13.4692%,-1129.82,5,止损
2218,002195,岩山科技,2025-02-24,5.081,2025-03-06,6.015,100,16.2644%,83.45,8,止盈
2219,600839,四川长虹,2025-02-24,12.076,2025-03-03,11.154,100,-8.4250%,-102.16,5,止损
2220,300383,光环新网,2025-02-25,20.89,2025-03-03,19.65,100,-6.4004%,-134.03,4,止损
2221,301236,软通动力,2025-02-25,70.885,2025-03-03,64.718,2400,-8.7923%,-14965.44,4,止损
2222,300031,宝通科技,2025-03-03,37.819,2025-03-05,31.134,5900,-17.7572%,-39641.81,2,止损
2223,600206,有研新材,2025-03-03,20.605,2025-03-06,19.395,100,-6.3422%,-131.00,3,止损
2224,600589,大位科技,2025-03-03,7.344,2025-03-05,5.997,200,-18.9542%,-279.33,2,止损
2225,600400,红豆股份,2025-03-04,2.581,2025-03-19,2.509,100,-6.5574%,-17.25,11,到期
2226,000980,众泰汽车,2025-03-05,2.681,2025-03-14,2.539,100,-8.8825%,-24.26,7,止损
2227,002031,巨轮智能,2025-03-05,10.505,2025-03-14,9.455,17500,-10.0848%,-18549.30,7,止损
2228,300324,旋极信息,2025-03-05,5.643,2025-03-11,4.938,100,-14.1457%,-80.53,4,止损
2229,002276,万马股份,2025-03-06,16.453,2025-03-20,19.885,100,20.1890%,333.18,10,止盈
2230,002526,山东矿机,2025-03-06,4.562,2025-03-21,4.568,100,-2.0503%,-9.46,11,到期
2231,600589,大位科技,2025-03-06,6.953,2025-03-11,7.496,100,6.3222%,44.28,3,止盈
2232,002418,康盛股份,2025-03-07,3.792,2025-03-24,3.498,100,-10.2461%,-39.36,11,止损
2233,300170,汉得信息,2025-03-07,24.929,2025-03-11,20.947,100,-16.3452%,-408.29,2,止损
2234,002277,友阿股份,2025-03-11,5.998,2025-03-25,5.442,100,-10.8419%,-65.57,10,止损
2235,300253,卫宁健康,2025-03-11,12.991,2025-03-14,11.979,200,-8.1626%,-212.50,3,止损
2236,300108,ST吉药,2025-03-12,1.071,2025-03-18,0.99,100,-16.1557%,-18.10,4,止损
2237,000158,常山北明,2025-03-14,26.176,2025-03-24,24.371,6400,-6.9897%,-11715.50,6,止损
2238,600157,永泰能源,2025-03-14,1.521,2025-03-31,1.449,300,-6.8178%,-31.45,11,到期
2239,002086,东方海洋,2025-03-19,3.402,2025-03-24,3.648,100,4.2436%,14.65,3,止盈
2240,002093,国脉科技,2025-03-20,13.829,2025-03-25,12.316,100,-11.6225%,-161.31,3,止损
2241,002342,巨力索具,2025-03-20,5.387,2025-03-24,6.381,100,16.4460%,89.41,2,止盈
2242,600063,皖维高新,2025-03-21,4.562,2025-04-08,4.028,100,-13.7523%,-63.43,11,止损
2243,002406,远东传动,2025-03-24,9.955,2025-03-26,7.766,100,-22.8772%,-228.89,2,止损
2244,300065,海兰信,2025-03-24,19.25,2025-03-26,17.651,8100,-8.3955%,-13096.89,2,止损
2245,600759,ST洲际,2025-03-24,2.541,2025-03-31,2.229,100,-15.9144%,-41.24,5,止损
2246,300008,天海防务,2025-03-25,7.252,2025-03-27,6.565,200,-10.1271%,-147.38,2,止损
2247,000422,湖北宜化,2025-03-26,15.358,2025-03-31,13.323,9300,-13.3331%,-19052.73,3,止损
2248,002570,贝因美,2025-03-26,5.053,2025-04-03,4.688,200,-8.1707%,-82.97,6,止损
2249,002204,大连重工,2025-03-27,7.86,2025-03-31,6.263,100,-21.4548%,-169.71,2,止损
2250,600468,百利电气,2025-03-27,5.328,2025-03-31,4.583,100,-15.7123%,-84.50,2,止损
2251,300260,新莱应材,2025-03-31,37.72,2025-04-07,33.514,3300,-11.2384%,-13996.07,4,止损
2252,600126,杭钢股份,2025-03-31,10.4,2025-04-02,11.729,100,11.7599%,122.89,2,止盈
2253,000592,平潭发展,2025-04-02,3.042,2025-04-08,2.729,100,-13.3554%,-41.29,3,止损
2254,002639,雪人集团,2025-04-02,8.804,2025-04-08,7.236,100,-18.8383%,-166.80,3,止损
2255,603169,兰石重装,2025-04-03,8.364,2025-04-10,9.705,100,14.7485%,124.10,4,止盈
2256,600126,杭钢股份,2025-04-07,11.501,2025-04-22,11.459,9600,-0.4603%,-508.42,11,到期
2257,002385,大北农,2025-04-08,4.322,2025-04-23,4.168,100,-5.8151%,-25.42,11,到期
2258,600095,湘财股份,2025-04-08,8.804,2025-04-16,8.086,100,-9.2434%,-81.84,6,止损
2259,600467,好当家,2025-04-09,2.296,2025-04-24,2.264,100,-5.6382%,-13.23,11,到期
2260,600300,维维股份,2025-04-10,3.47,2025-04-17,3.816,100,6.9993%,24.64,5,止盈
2261,601933,永辉超市,2025-04-10,5.793,2025-04-25,5.547,100,-5.9161%,-34.57,11,到期
2262,000016,ST康佳A,2025-04-16,5.413,2025-04-18,5.097,100,-7.6016%,-41.53,2,止损
2263,600804,退市鹏博,2025-04-16,0.98,2025-04-21,0.84,300,-17.4740%,-52.27,3,止损
2264,000584,工智退,2025-04-17,1.881,2025-04-23,1.619,200,-16.3568%,-62.35,4,止损
2265,600300,维维股份,2025-04-18,3.95,2025-04-29,3.376,100,-16.8417%,-67.37,7,止损
2266,000560,我爱我家,2025-04-21,3.498,2025-04-30,3.234,100,-10.2422%,-36.34,7,止损
2267,300180,华峰超纤,2025-04-22,8.074,2025-04-30,7.526,100,-7.9739%,-64.78,6,止损
2268,300251,光线传媒,2025-04-22,20.961,2025-04-24,19.521,5200,-6.9640%,-7594.51,2,止损
2269,603128,华贸物流,2025-04-23,7.156,2025-04-25,6.349,100,-12.5840%,-90.68,2,止损
2270,002570,贝因美,2025-04-24,6.673,2025-04-29,6.157,100,-9.1683%,-61.64,3,止损
2271,300773,拉卡拉,2025-04-24,18.995,2025-04-28,16.492,5300,-13.2675%,-13363.88,2,止损
2272,601188,龙江交通,2025-04-24,3.76,2025-05-14,3.476,100,-10.0690%,-38.36,11,止损
2273,002537,海联金汇,2025-04-25,9.545,2025-04-29,7.666,100,-20.6217%,-197.86,2,止损
2274,002261,拓维信息,2025-04-28,31.166,2025-05-07,35.682,2800,14.3778%,12552.82,4,止盈
2275,002285,世联行,2025-04-28,2.451,2025-04-30,2.239,100,-12.4877%,-31.23,2,止损
2276,002354,天娱数科,2025-04-29,6.563,2025-05-08,7.336,200,10.9748%,144.61,4,止盈
2277,002640,跨境通,2025-04-29,3.952,2025-05-09,4.408,100,8.8911%,35.58,5,止盈
2278,002165,红宝丽,2025-04-30,12.336,2025-05-08,13.223,100,6.3556%,78.72,3,止盈
2279,000158,常山北明,2025-05-07,25.286,2025-05-21,23.611,3900,-6.7155%,-6625.70,10,止损
2280,600839,四川长虹,2025-05-07,11.296,2025-05-16,10.365,100,-9.0857%,-103.08,7,止损
2281,300008,天海防务,2025-05-08,6.451,2025-05-16,6.065,100,-7.4795%,-48.63,6,止损
2282,300047,天源迪科,2025-05-08,17.414,2025-05-12,15.667,100,-10.5736%,-184.65,2,止损
2283,300189,神农种业,2025-05-08,4.302,2025-05-23,4.348,100,-1.2482%,-5.43,11,到期
2284,600744,华银电力,2025-05-09,5.063,2025-05-26,4.678,100,-9.4840%,-48.49,11,止损
2285,300581,晨曦航空,2025-05-12,15.038,2025-05-16,15.772,100,4.2061%,63.46,4,止盈
2286,300157,新锦动力,2025-05-14,3.902,2025-05-23,3.648,100,-8.9519%,-35.38,7,止损
2287,002076,星光股份,2025-05-16,2.031,2025-06-03,1.879,100,-12.1073%,-25.20,11,止损
2288,600392,盛和资源,2025-05-16,12.236,2025-05-23,11.274,200,-8.2517%,-202.35,5,止损
2289,601866,中远海发,2025-05-16,2.675,2025-05-21,2.463,200,-9.7236%,-52.51,3,止损
2290,002456,欧菲光,2025-05-21,13.357,2025-05-26,12.214,6900,-8.6473%,-7973.43,3,止损
2291,600200,退市苏吴,2025-05-22,2.721,2025-06-06,2.529,100,-10.5589%,-29.26,10,止损
2292,002094,青岛金王,2025-05-23,8.394,2025-05-30,10.185,100,20.0222%,169.07,5,止盈
2293,002471,中超控股,2025-05-23,4.652,2025-05-27,5.357,100,12.8659%,60.50,2,止盈
2294,002735,王子新材,2025-05-23,17.256,2025-05-29,19.647,100,13.2416%,229.15,4,止盈
2295,002437,誉衡药业,2025-05-26,2.731,2025-05-30,2.949,200,6.0645%,33.43,4,止盈
2296,300353,东土科技,2025-05-26,24.712,2025-06-11,23.488,3400,-5.0484%,-4243.88,11,到期
2297,002640,跨境通,2025-05-27,4.712,2025-06-11,5.157,100,7.2457%,34.51,10,止盈
2298,002366,融发核电,2025-05-29,7.774,2025-06-04,7.016,100,-10.9587%,-85.74,3,止损
2299,002639,雪人集团,2025-05-29,10.685,2025-06-05,11.784,100,9.3035%,99.88,4,止盈
2300,002471,中超控股,2025-05-30,5.883,2025-06-16,5.137,300,-13.2016%,-233.65,10,止损
2301,002431,ST棕榈,2025-06-04,3.062,2025-06-09,2.789,100,-11.9853%,-37.29,3,止损
2302,300315,掌趣科技,2025-06-04,5.403,2025-06-19,5.607,100,1.9164%,10.45,11,到期
2303,002177,御银股份,2025-06-05,7.358,2025-06-10,7.79,100,4.4876%,33.24,3,止盈
2304,002565,顺灏股份,2025-06-05,4.913,2025-06-20,4.948,100,-1.3283%,-6.59,11,到期
2305,601789,宁波建工,2025-06-09,5.703,2025-06-16,5.207,100,-10.3506%,-59.55,5,止损
2306,002366,融发核电,2025-06-10,7.114,2025-06-18,8.596,100,19.2941%,138.21,6,止盈
2307,002122,ST汇洲,2025-06-11,4.652,2025-06-16,4.178,100,-12.2156%,-57.44,3,止损
2308,300199,翰宇药业,2025-06-11,17.529,2025-06-20,16.342,4500,-6.8645%,-5417.42,7,止损
2309,600468,百利电气,2025-06-11,9.27,2025-06-16,8.291,100,-11.5753%,-107.88,3,止损
2310,300468,四方精创,2025-06-16,32.096,2025-06-18,38.561,100,19.7992%,636.47,2,止盈
2311,002195,岩山科技,2025-06-18,5.581,2025-07-03,5.435,100,-4.3601%,-24.55,11,到期
2312,300773,拉卡拉,2025-06-18,21.154,2025-06-20,19.569,200,-7.7171%,-326.87,2,止损
2313,002471,中超控股,2025-06-19,5.543,2025-06-23,4.618,100,-18.3287%,-102.51,2,止损
2314,002017,东信和平,2025-06-20,16.463,2025-07-01,18.556,200,12.3876%,408.50,7,止盈
2315,300100,双林股份,2025-06-20,45.933,2025-07-07,43.578,1600,-5.2213%,-3839.22,11,到期
2316,300164,通源石油,2025-06-20,7.764,2025-06-25,5.697,100,-27.7292%,-216.67,3,止损
2317,600759,ST洲际,2025-06-20,2.621,2025-06-25,2.319,100,-15.0664%,-40.25,3,止损
2318,600794,保税科技,2025-06-23,4.882,2025-07-08,5.057,100,1.5212%,7.50,11,到期
2319,000584,工智退,2025-06-25,0.25,2025-06-27,0.21,700,-21.1903%,-38.16,2,止损
2320,600110,诺德股份,2025-06-25,6.403,2025-06-27,7.336,100,12.9103%,83.31,2,止盈
2321,002086,东方海洋,2025-06-27,2.801,2025-07-03,3.418,100,18.1276%,51.69,4,止盈
2322,300164,通源石油,2025-06-27,5.823,2025-07-14,5.647,100,-4.6950%,-27.57,11,到期
2323,002177,御银股份,2025-07-01,7.848,2025-07-07,6.881,100,-13.5145%,-106.74,4,止损
2324,300674,宇信科技,2025-07-01,29.126,2025-07-03,27.037,100,-7.4997%,-218.81,2,止损
2325,002366,融发核电,2025-07-03,8.584,2025-07-08,9.875,400,14.7238%,506.31,3,止盈
2326,002130,沃尔核材,2025-07-07,23.888,2025-07-22,24.324,2900,1.7230%,1194.19,11,到期
2327,601519,大智慧,2025-07-07,10.865,2025-07-09,13.693,100,24.9896%,272.77,2,止盈
2328,002354,天娱数科,2025-07-08,6.583,2025-07-23,6.647,100,-0.5520%,-3.66,11,到期
2329,300180,华峰超纤,2025-07-08,9.565,2025-07-23,8.921,400,-6.9878%,-267.70,11,止损
2330,002721,金一文化,2025-07-09,4.632,2025-07-14,4.188,300,-10.2763%,-143.32,3,止损
2331,000926,福星股份,2025-07-14,2.471,2025-07-25,2.739,100,6.6394%,16.74,9,止盈
2332,601519,大智慧,2025-07-14,15.308,2025-07-16,13.293,100,-13.7671%,-211.43,2,止损
2333,002131,利欧股份,2025-07-16,3.858,2025-07-31,3.674,300,-5.6031%,-65.13,11,到期
2334,002067,景兴纸业,2025-07-22,4.482,2025-08-06,4.448,100,-2.9669%,-13.45,11,到期
2335,600111,北方稀土,2025-07-22,34.407,2025-07-25,38.051,2000,10.4796%,7215.08,3,止盈
2336,601696,中银证券,2025-07-22,13.969,2025-07-29,15.954,100,13.4463%,188.50,5,止盈
2337,000796,凯撒旅业,2025-07-23,5.063,2025-07-31,5.677,100,10.0661%,51.46,6,止盈
2338,002104,恒宝股份,2025-07-23,21.968,2025-07-28,20.127,100,-8.8157%,-194.10,3,止损
2339,601179,中国西电,2025-07-23,7.413,2025-07-25,6.796,200,-8.9692%,-133.42,2,止损
2340,601669,中国电建,2025-07-25,7.389,2025-07-29,6.902,10500,-6.6865%,-5190.05,2,止损
2341,002370,亚太药业,2025-07-28,5.663,2025-07-30,7.046,100,22.4695%,128.36,2,止盈
2342,600326,西藏天路,2025-07-28,14.777,2025-07-30,17.011,100,14.3930%,213.41,2,止盈
2343,002097,山河智能,2025-07-29,12.583,2025-08-04,14.61,100,15.2486%,192.64,4,止盈
2344,300476,胜宏科技,2025-07-29,181.107,2025-08-12,201.895,400,11.3672%,8238.80,10,止盈
2345,601929,吉视传媒,2025-07-29,1.971,2025-08-06,2.149,100,3.8565%,7.79,6,止盈
2346,300158,振东制药,2025-07-30,7.454,2025-08-01,8.436,100,11.7549%,88.21,2,止盈
2347,601696,中银证券,2025-07-30,17.361,2025-08-01,15.054,100,-13.8203%,-240.62,2,止损
2348,600010,包钢股份,2025-07-31,2.891,2025-08-04,2.489,500,-14.5683%,-211.35,2,止损
2349,600117,西宁特钢,2025-08-01,4.202,2025-08-05,4.988,100,16.1192%,68.54,2,止盈
2350,600326,西藏天路,2025-08-01,18.419,2025-08-07,15.002,100,-19.0409%,-351.67,4,止损
2351,002437,誉衡药业,2025-08-04,3.962,2025-08-07,3.608,100,-11.3107%,-45.38,3,止损
2352,301171,易点天下,2025-08-04,25.005,2025-08-11,23.103,100,-7.9905%,-200.21,5,止损
2353,601718,ST际华,2025-08-05,4.462,2025-08-14,4.048,100,-11.3969%,-51.43,7,止损
2354,600110,诺德股份,2025-08-06,6.303,2025-08-18,7.676,100,20.0375%,127.30,8,止盈
2355,300024,机器人,2025-08-07,19.64,2025-08-22,20.19,100,2.2859%,45.01,11,到期
2356,002075,沙钢股份,2025-08-11,6.903,2025-08-15,6.427,100,-8.2932%,-57.67,4,止损
2357,600326,西藏天路,2025-08-11,16.408,2025-08-26,15.372,100,-6.9017%,-113.59,11,止损
2358,002131,利欧股份,2025-08-12,3.988,2025-08-19,4.624,200,14.5949%,117.14,5,止盈
2359,600410,华胜天成,2025-08-12,13.749,2025-08-14,16.104,5800,17.0121%,13572.85,2,止盈
2360,000066,中国长城,2025-08-14,18.119,2025-08-29,18.331,5100,1.0677%,987.11,11,到期
2361,300237,ST美晨,2025-08-14,2.701,2025-08-20,2.509,100,-10.6350%,-29.26,4,止损
2362,600246,万通发展,2025-08-14,10.655,2025-08-19,8.616,100,-19.9866%,-213.96,3,止损
2363,600658,电子城,2025-08-15,6.803,2025-08-20,7.996,100,15.9425%,109.26,3,止盈
2364,601162,天风证券,2025-08-18,5.763,2025-09-02,5.797,100,-1.1316%,-6.58,11,到期
2365,002236,大华股份,2025-08-19,17.708,2025-09-03,18.39,100,3.2771%,58.20,11,到期
2366,002600,领益智造,2025-08-20,12.626,2025-08-27,15.482,100,21.7409%,275.59,5,止盈
2367,601929,吉视传媒,2025-08-22,3.962,2025-08-26,3.478,500,-12.6818%,-251.86,2,止损
2368,000002,万科Ａ,2025-08-26,6.983,2025-09-05,6.527,100,-7.9158%,-55.68,8,止损
2369,002146,荣盛发展,2025-08-26,1.531,2025-09-01,1.419,100,-13.3780%,-21.15,4,止损
2370,600410,华胜天成,2025-08-26,24.004,2025-09-04,21.451,100,-11.0282%,-265.27,7,止损
2371,600246,万通发展,2025-08-27,13.667,2025-09-01,12.594,100,-8.5525%,-117.31,3,止损
2372,600200,退市苏吴,2025-08-28,1.111,2025-09-02,0.99,100,-19.0469%,-22.10,3,止损
2373,000981,山子高科,2025-08-29,2.251,2025-09-03,2.659,200,15.7085%,71.51,3,止盈
2374,002195,岩山科技,2025-08-29,8.302,2025-09-10,7.654,200,-8.3820%,-139.60,8,止损
2375,688981,中芯国际,2025-08-29,114.057,2025-09-10,102.949,800,-9.8296%,-8973.60,2,止损
2376,002115,三维通信,2025-09-01,10.795,2025-09-05,11.324,100,3.9550%,42.89,4,止盈
2377,002210,飞马国际,2025-09-01,3.652,2025-09-04,3.998,100,6.6501%,24.62,3,止盈
2378,002131,利欧股份,2025-09-02,5.949,2025-09-05,5.213,100,-13.9287%,-83.56,3,止损
2379,600246,万通发展,2025-09-03,14.777,2025-09-05,12.594,100,-15.4018%,-228.37,2,止损
2380,601099,太平洋,2025-09-03,4.702,2025-09-18,5.017,200,5.6086%,53.03,11,到期
2381,002021,中捷资源,2025-09-04,2.921,2025-09-09,2.709,100,-10.5273%,-31.28,3,止损
2382,601929,吉视传媒,2025-09-04,5.403,2025-09-15,6.077,400,11.9896%,259.70,7,止盈
2383,000564,供销大集,2025-09-05,2.651,2025-09-17,2.929,1300,10.1507%,350.37,8,止盈
2384,601975,招商南油,2025-09-09,3.275,2025-09-24,3.061,100,-9.4196%,-31.32,11,止损
2385,002074,国轩高科,2025-09-10,45.923,2025-09-25,44.488,1800,-3.2221%,-2664.74,11,到期
2386,600246,万通发展,2025-09-10,12.736,2025-09-12,14.493,100,12.9543%,165.64,2,止盈
2387,002456,欧菲光,2025-09-12,13.457,2025-09-29,12.794,100,-5.6500%,-76.31,11,到期
2388,000981,山子高科,2025-09-15,2.981,2025-09-17,3.508,100,14.0774%,42.68,2,止盈
2389,600410,华胜天成,2025-09-15,20.542,2025-09-19,23.98,100,16.2087%,333.77,4,止盈
2390,002640,跨境通,2025-09-17,5.883,2025-09-23,5.227,200,-11.9425%,-141.11,4,止损
2391,300115,长盈精密,2025-09-17,29.385,2025-09-19,33.033,100,12.0565%,354.88,2,止盈
2392,600170,上海建工,2025-09-18,3.507,2025-09-23,3.093,300,-12.6761%,-133.99,3,止损
2393,000981,山子高科,2025-09-19,4.352,2025-09-25,3.818,300,-12.9878%,-170.23,4,止损
2394,002050,三花智控,2025-09-19,43.023,2025-10-09,46.578,100,8.0218%,345.52,8,止盈
2395,600157,永泰能源,2025-09-19,1.781,2025-09-23,1.629,100,-13.7477%,-25.17,2,止损
2396,002145,钛能化学,2025-09-23,5.764,2025-09-29,5.318,100,-9.3834%,-54.55,4,止损
2397,002600,领益智造,2025-09-23,15.128,2025-10-10,17.051,100,12.0171%,182.39,7,止盈
2398,600170,上海建工,2025-09-24,3.317,2025-09-26,3.013,100,-11.9752%,-40.32,2,止损
2399,300111,向日葵,2025-09-25,9.105,2025-09-29,7.656,100,-16.9138%,-154.84,2,止损
2400,300450,先导智能,2025-09-25,66.738,2025-10-09,62.474,1200,-6.4836%,-5195.05,4,止损
2401,002210,飞马国际,2025-09-26,4.402,2025-09-30,4.148,100,-7.9573%,-35.43,2,止损
2402,002400,省广集团,2025-09-29,8.548,2025-10-17,8.06,300,-6.0904%,-156.49,8,止损
2403,000981,山子高科,2025-09-30,4.012,2025-10-10,4.808,100,17.1243%,69.56,2,止盈
2404,600601,方正科技,2025-10-09,11.005,2025-10-13,9.475,100,-14.7460%,-163.02,2,止损
2405,600895,张江高科,2025-10-09,51.706,2025-10-15,47.546,100,-8.2302%,-425.96,4,止损
2406,603799,华友钴业,2025-10-09,66.563,2025-10-20,60.72,100,-8.9226%,-594.36,7,止损
2407,603986,兆易创新,2025-10-09,221.361,2025-10-14,214.593,300,-3.1543%,-2095.79,3,止损
2408,600143,金发科技,2025-10-10,22.011,2025-10-14,20.39,100,-7.8020%,-172.12,2,止损
2409,000056,ST皇庭,2025-10-13,2.401,2025-10-28,2.329,100,-7.0319%,-17.24,11,到期
2410,002366,融发核电,2025-10-13,8.204,2025-10-28,8.216,100,-1.0687%,-8.82,11,到期
2411,600010,包钢股份,2025-10-14,2.931,2025-10-17,2.729,900,-7.2843%,-192.55,3,止损
2412,600111,北方稀土,2025-10-14,57.899,2025-10-16,53.213,1100,-8.1845%,-5215.22,2,止损
2413,002298,中电鑫龙,2025-10-15,14.037,2025-10-20,12.084,100,-14.5741%,-205.31,3,止损
2414,600172,黄河旋风,2025-10-15,6.503,2025-10-20,5.907,100,-10.6238%,-69.62,3,止损
2415,603011,合锻智能,2025-10-15,27.144,2025-10-17,24.548,100,-9.9135%,-269.58,2,止损
2416,600392,盛和资源,2025-10-16,24.892,2025-10-20,23.288,2300,-6.5376%,-3744.81,2,止损
2417,600711,盛屯矿业,2025-10-16,11.168,2025-10-20,10.297,100,-8.6537%,-97.07,2,止损
2418,000063,中兴通讯,2025-10-17,53.018,2025-10-21,48.438,100,-8.8202%,-468.07,2,止损
2419,002171,楚江新材,2025-10-17,12.276,2025-10-29,13.523,100,9.3062%,114.71,8,止盈
2420,002219,新里程,2025-10-17,2.411,2025-10-31,2.219,100,-11.8769%,-29.23,10,止损
2421,601212,白银有色,2025-10-17,6.033,2025-10-22,5.147,100,-16.2023%,-98.56,3,止损
2422,300204,舒泰神,2025-10-20,38.519,2025-10-24,34.992,200,-9.2796%,-715.35,4,止损
2423,300620,光库科技,2025-10-20,107.464,2025-10-30,118.741,500,10.3832%,5581.90,8,止盈
2424,300708,聚灿光电,2025-10-20,9.655,2025-10-31,9.015,100,-7.6182%,-73.93,9,止损
2425,600580,卧龙电驱,2025-10-21,48.144,2025-11-05,42.849,100,-11.1954%,-539.55,11,止损
2426,601162,天风证券,2025-10-22,5.253,2025-11-06,5.187,100,-3.1158%,-16.52,11,到期
2427,000592,平潭发展,2025-10-24,4.442,2025-10-30,6.057,100,33.7194%,151.48,4,止盈
2428,002460,赣锋锂业,2025-10-24,64.362,2025-10-31,71.814,100,11.4139%,735.19,5,止盈
2429,300163,先锋新材,2025-10-28,4.172,2025-10-30,4.678,100,9.6060%,40.56,2,止盈
2430,601608,中信重工,2025-10-28,7.471,2025-11-12,7.173,100,-5.2830%,-39.73,11,到期
2431,600601,方正科技,2025-10-29,13.407,2025-11-03,12.234,100,-9.4586%,-127.28,3,止损
2432,300274,阳光电源,2025-10-30,194.312,2025-11-14,184.223,300,-5.2871%,-3083.56,11,到期
2433,600089,特变电工,2025-10-30,20.32,2025-11-06,25.307,100,23.9919%,488.72,5,止盈
2434,000657,中钨高新,2025-10-31,25.793,2025-11-04,22.789,100,-12.0122%,-310.43,2,止损
2435,002466,天齐锂业,2025-10-31,55.658,2025-11-05,51.594,100,-7.4740%,-416.36,3,止损
2436,002131,利欧股份,2025-11-03,5.199,2025-11-13,4.854,100,-8.4789%,-44.50,8,止损
