序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
787,601872,招商轮船,2022-09-22,7.24,2022-09-26,6.693,11300,-7.6476%,-6259.43,2,止损
788,601975,招商南油,2022-09-23,5.536,2022-09-30,4.731,81500,-14.6296%,-66036.70,5,止损
789,002246,北化股份,2022-09-26,10.125,2022-09-29,9.595,49300,-5.3279%,-26608.20,3,止损
790,002446,盛路通信,2022-09-26,8.004,2022-10-18,9.945,31700,24.1265%,61246.00,11,止盈
791,600028,中国石化,2022-09-26,3.376,2022-10-25,3.302,148100,-2.2703%,-11356.01,16,到期
792,600152,维科技术,2022-09-26,12.776,2022-09-29,11.664,39100,-8.7965%,-43965.61,3,止损
793,601728,中国电信,2022-09-26,3.021,2022-10-25,3.007,100,-3.6806%,-11.30,16,到期
794,002518,科士达,2022-09-27,46.543,2022-10-11,42.709,10700,-8.3306%,-41507.99,5,止损
795,003027,同兴科技,2022-09-27,26.124,2022-10-10,22.21,12400,-15.0680%,-48835.33,4,止损
796,600303,曙光股份,2022-09-27,9.005,2022-10-18,7.846,100,-13.8983%,-125.84,5,止损
797,600537,ST亿晶,2022-09-27,7.094,2022-10-10,6.227,70400,-12.3053%,-61481.74,4,止损
798,600221,海航控股,2022-09-28,1.601,2022-10-28,1.519,100,-10.9983%,-18.16,16,到期
799,000620,盈新发展,2022-09-29,4.112,2022-10-10,3.448,121500,-16.2261%,-81108.56,2,止损
800,603366,日出东方,2022-09-29,11.309,2022-10-10,8.809,37900,-22.1853%,-95133.42,2,止损
801,000677,ST海龙,2022-09-30,3.682,2022-10-11,3.268,100,-13.7593%,-51.35,2,止损
802,002641,公元股份,2022-09-30,6.393,2022-10-11,5.047,60200,-21.1282%,-81356.71,2,止损
803,002084,海鸥住工,2022-10-10,6.043,2022-10-12,5.417,82700,-10.4442%,-52221.75,2,止损
804,002795,永和智控,2022-10-10,6.289,2022-10-18,6.897,200,8.8279%,111.48,6,止盈
805,002901,大博医疗,2022-10-10,39.793,2022-10-13,34.576,11700,-13.1977%,-61476.10,3,止损
806,003023,彩虹集团,2022-10-10,31.516,2022-10-13,36.982,15800,17.2256%,85817.72,3,止盈
807,600112,ST天成,2022-10-10,5.253,2022-10-13,4.828,100,-9.9015%,-52.50,3,止损
808,000407,胜利股份,2022-10-11,4.235,2022-10-13,4.631,118000,9.2309%,46153.82,2,止盈
809,600226,亨通股份,2022-10-11,2.571,2022-10-25,2.409,100,-10.0138%,-26.25,10,止损
810,600605,汇通能源,2022-10-11,15.128,2022-10-18,17.611,15100,16.3016%,37255.64,5,止盈
811,600941,中国移动,2022-10-11,55.245,2022-10-25,51.441,9000,-6.9776%,-34710.16,10,止损
812,002614,奥佳华,2022-10-12,7.794,2022-10-20,7.036,200,-10.3265%,-161.48,6,止损
813,600230,沧州大化,2022-10-12,22.527,2022-10-18,24.993,19800,10.8369%,48361.08,4,止盈
814,600666,奥瑞德,2022-10-12,1.331,2022-11-03,1.342,100,-6.3981%,-8.83,16,到期
815,000100,TCL科技,2022-10-13,3.382,2022-11-04,3.424,200,-0.2173%,-1.48,16,到期
816,000981,山子高科,2022-10-13,1.671,2022-11-04,1.919,100,8.6124%,14.82,16,到期
817,002714,牧原股份,2022-10-13,55.069,2022-10-25,51.115,9000,-7.2713%,-36055.65,8,止损
818,300124,汇川技术,2022-10-13,59.841,2022-11-03,68.747,8300,14.7675%,73383.71,15,止盈
819,300274,阳光电源,2022-10-13,86.051,2022-11-04,92.918,5800,7.8717%,39306.77,16,到期
820,600536,中国软件,2022-10-13,38.118,2022-10-18,41.986,1100,10.0372%,4210.68,3,止盈
821,000725,京东方Ａ,2022-10-17,3.336,2022-11-08,3.392,100,-1.2808%,-4.34,16,到期
822,603259,药明康德,2022-10-17,76.886,2022-10-24,71.942,5100,-6.5243%,-25596.02,5,止损
823,000661,长春高新,2022-10-18,192.205,2022-10-25,177.72,2600,-7.6286%,-38141.80,5,止损
824,002432,九安医疗,2022-10-18,49.17,2022-10-24,46.612,2500,-5.2969%,-6514.45,4,止损
825,002607,中公教育,2022-10-18,4.602,2022-10-26,4.328,100,-8.0490%,-37.45,6,止损
826,300003,乐普医疗,2022-10-18,23.615,2022-11-09,22.782,100,-3.9434%,-93.32,16,到期
827,600276,恒瑞医药,2022-10-18,38.81,2022-11-09,39.921,12800,2.7589%,13712.23,16,到期
828,601975,招商南油,2022-10-18,5.806,2022-10-25,5.37,200,-8.3278%,-97.12,5,止损
829,002093,国脉科技,2022-10-20,9.948,2022-10-24,8.439,100,-16.0952%,-160.92,2,止损
830,000813,德展健康,2022-10-24,4.832,2022-10-26,3.388,300,-30.4685%,-443.23,2,止损
831,002348,高乐股份,2022-10-24,2.681,2022-10-26,2.069,100,-26.0815%,-71.24,2,止损
832,600150,中国船舶,2022-10-24,25.258,2022-11-15,23.723,19100,-6.1692%,-29776.53,16,到期
833,002077,大港股份,2022-10-25,16.808,2022-11-02,19.24,29700,14.3544%,71694.33,6,止盈
834,002137,实益达,2022-10-25,6.933,2022-10-31,6.037,55300,-13.0169%,-49934.25,4,止损
835,002716,湖南白银,2022-10-25,3.082,2022-11-10,3.628,100,14.2628%,44.66,12,止盈
836,600536,中国软件,2022-10-25,48.085,2022-11-01,54.972,10300,14.2072%,70399.90,5,止盈
837,688111,金山办公,2022-10-25,275.379,2022-11-14,253.114,1800,-8.1768%,-40551.28,14,止损
838,002334,英威腾,2022-10-26,9.566,2022-10-31,8.257,100,-14.6521%,-140.89,3,止损
839,600879,航天电子,2022-10-26,6.624,2022-11-17,6.658,100,-0.9985%,-6.66,16,到期
840,002279,久其软件,2022-10-31,6.803,2022-11-03,7.496,100,8.6505%,59.29,3,止盈
841,300352,ST信源,2022-10-31,4.482,2022-11-22,4.678,100,2.1054%,9.54,16,到期
842,600570,恒生电子,2022-10-31,37.46,2022-11-16,42.47,8900,13.2611%,44233.62,12,止盈
843,002845,同兴达,2022-11-01,18.15,2022-11-07,15.203,100,-16.7399%,-304.67,4,止损
844,300468,四方精创,2022-11-01,10.935,2022-11-15,12.214,100,10.7271%,117.84,10,止盈
845,300598,诚迈科技,2022-11-01,48.146,2022-11-04,44.046,1300,-8.6074%,-5390.05,3,止损
846,601699,潞安环能,2022-11-01,11.33,2022-11-14,12.938,44100,14.0775%,70371.80,9,止盈
847,000032,深桑达Ａ,2022-11-02,23.197,2022-11-09,20.655,21500,-11.0472%,-55122.79,5,止损
848,000616,ST海投,2022-11-03,1.581,2022-11-25,1.709,100,1.7387%,2.84,16,到期
849,600056,中国医药,2022-11-03,13.597,2022-11-21,16.202,10600,19.0406%,27456.13,12,止盈
850,600196,复星医药,2022-11-03,33.504,2022-11-25,34.3,14900,2.2738%,11356.72,16,到期
851,000810,创维数字,2022-11-04,15.881,2022-11-24,14.876,6100,-6.4243%,-6226.61,14,止损
852,002045,国光电器,2022-11-04,14.092,2022-11-23,12.649,100,-10.9133%,-154.34,13,止损
853,002176,江特电机,2022-11-04,21.111,2022-11-28,19.43,23600,-8.0514%,-40132.75,16,到期
854,600418,江淮汽车,2022-11-07,15.107,2022-11-11,14.302,100,-5.9691%,-90.47,4,止损
855,000630,铜陵有色,2022-11-08,2.532,2022-11-30,2.6,100,-1.2611%,-3.26,16,到期
856,000665,湖北广电,2022-11-09,7.434,2022-11-22,6.877,100,-8.7811%,-65.72,9,止损
857,001203,大中矿业,2022-11-09,15.049,2022-11-14,13.904,800,-7.6976%,-927.16,3,止损
858,002192,融捷股份,2022-11-09,148.398,2022-11-11,143.372,3000,-3.4833%,-15515.31,2,止损
859,002317,众生药业,2022-11-09,28.467,2022-11-11,38.124,17500,33.7883%,168409.61,2,止盈
860,002528,ST英飞,2022-11-10,5.463,2022-11-17,4.988,100,-10.4345%,-57.52,5,止损
861,000980,众泰汽车,2022-11-11,8.404,2022-11-15,6.807,59400,-19.0906%,-95349.50,2,止损
862,002349,精华制药,2022-11-11,16.168,2022-11-16,15.002,30900,-7.3019%,-36498.16,3,止损
863,601155,新城控股,2022-11-11,18.619,2022-11-16,22.189,5300,19.0524%,18810.71,3,止盈
864,000721,西安饮食,2022-11-14,10.185,2022-11-21,10.955,3800,7.4470%,2883.67,5,止盈
865,002642,荣联科技,2022-11-14,9.925,2022-11-17,9.005,50300,-9.3549%,-46725.19,3,止损
866,600036,招商银行,2022-11-14,24.786,2022-12-06,28.17,20100,13.5371%,67476.56,16,止盈
867,000671,ST阳光城,2022-11-15,2.151,2022-11-23,1.949,100,-13.7228%,-30.20,6,止损
868,600048,保利发展,2022-11-15,15.088,2022-12-07,14.923,23800,-1.1925%,-4284.24,16,到期
869,601318,中国平安,2022-11-15,32.387,2022-12-06,38.152,15400,17.6817%,88233.68,15,止盈
870,300059,东方财富,2022-11-16,15.541,2022-11-22,14.61,32100,-6.0851%,-30371.42,4,止损
871,600519,贵州茅台,2022-11-16,1380.424,2022-12-08,1479.994,300,7.1058%,29441.87,16,到期
872,601788,光大证券,2022-11-16,16.099,2022-11-21,14.794,2800,-8.2007%,-3698.50,3,止损
873,002467,二六三,2022-11-17,6.233,2022-11-23,5.487,200,-12.7172%,-159.17,4,止损
874,002603,以岭药业,2022-11-17,36.798,2022-11-21,43.108,12300,17.0305%,77122.13,2,止盈
875,002624,完美世界,2022-11-21,12.557,2022-12-13,11.925,22900,-5.1298%,-14758.64,16,到期
876,300142,沃森生物,2022-11-21,46.328,2022-11-24,42.993,10700,-7.2907%,-36158.73,3,止损
877,600050,中国联通,2022-11-21,3.28,2022-11-28,3.566,200,7.1589%,47.32,5,止盈
878,600959,江苏有线,2022-11-21,2.978,2022-12-13,2.956,100,-4.0603%,-12.30,16,到期
879,000564,供销大集,2022-11-22,1.751,2022-11-28,2.129,200,18.4731%,65.61,4,止盈
880,002181,粤传媒,2022-11-22,6.381,2022-11-24,6.985,100,7.8262%,50.33,2,止盈
881,600056,中国医药,2022-11-22,17.549,2022-11-24,15.432,26700,-12.1485%,-56950.58,2,止损
882,600222,太龙药业,2022-11-23,8.783,2022-11-28,7.565,300,-14.2216%,-375.45,3,止损
883,600795,国电电力,2022-11-24,3.801,2022-12-07,3.557,100,-8.9246%,-34.37,9,止损
884,601222,林洋能源,2022-11-24,8.375,2022-12-14,7.877,55200,-6.0416%,-27945.12,14,止损
885,601398,工商银行,2022-11-24,3.044,2022-12-16,3.03,164200,-0.5279%,-2639.35,16,到期
886,000948,南天信息,2022-11-25,25.523,2022-12-02,23.258,400,-8.9665%,-915.86,5,止损
887,002348,高乐股份,2022-11-25,3.402,2022-12-06,3.828,400,11.7563%,160.55,7,止盈
888,002585,双星新材,2022-11-25,15.739,2022-12-06,14.704,31700,-6.6709%,-33299.02,7,止损
889,600968,海油发展,2022-11-25,2.604,2022-12-06,2.902,100,7.4312%,19.72,7,止盈
890,600383,金地集团,2022-11-28,10.649,2022-11-30,12.308,43300,15.4584%,71316.94,2,止盈
891,601916,浙商银行,2022-11-28,2.175,2022-12-20,2.127,200,-4.4612%,-19.63,16,到期
892,000069,华侨城Ａ,2022-11-30,5.633,2022-12-22,5.627,200,-0.9832%,-11.13,16,到期
893,000656,金科股份,2022-11-30,2.451,2022-12-06,2.339,100,-8.4916%,-21.24,4,止损
894,002761,浙江建投,2022-11-30,24.192,2022-12-08,22.169,1300,-8.4546%,-2660.27,6,止损
895,300199,翰宇药业,2022-11-30,18.999,2022-12-07,17.341,26300,-8.8187%,-44087.75,5,止损
896,000625,长安汽车,2022-12-02,12.676,2022-12-22,11.954,700,-5.8076%,-515.62,14,止损
897,002027,分众传媒,2022-12-02,4.892,2022-12-26,5.267,100,5.5624%,27.49,16,到期
898,002150,正泰电源,2022-12-06,22.741,2022-12-08,25.217,21900,10.7769%,53699.69,2,止盈
899,300339,润和软件,2022-12-06,20.921,2022-12-12,19.551,5900,-6.6428%,-8203.79,4,止损
900,600050,中国联通,2022-12-06,4.63,2022-12-15,4.326,107900,-6.6691%,-33336.36,7,止损
901,600152,维科技术,2022-12-06,18.619,2022-12-08,17.031,26800,-8.6193%,-43031.43,2,止损
902,600871,石化油服,2022-12-06,2.141,2022-12-16,1.979,100,-11.9604%,-26.21,8,止损
903,000587,ST金洲,2022-12-07,1.301,2022-12-09,1.119,200,-17.4413%,-46.24,2,止损
904,600809,山西汾酒,2022-12-07,253.887,2022-12-29,262.559,1900,3.3122%,15985.75,16,到期
905,603000,人民网,2022-12-07,14.52,2022-12-12,13.196,22600,-9.2082%,-30232.39,3,止损
906,002424,ST百灵,2022-12-08,9.855,2022-12-14,11.494,50700,16.5180%,82572.58,4,止盈
907,300750,宁德时代,2022-12-08,211.018,2022-12-29,195.637,2300,-7.3818%,-35844.70,15,止损
908,601933,永辉超市,2022-12-08,3.742,2022-12-21,3.478,132300,-7.1378%,-35353.21,9,止损
909,600589,大位科技,2022-12-09,1.893,2022-12-19,1.749,100,-12.5490%,-24.38,6,止损
910,000756,新华制药,2022-12-12,34.642,2022-12-15,39.805,11900,14.7882%,60994.06,3,止盈
911,002219,新里程,2022-12-12,4.292,2022-12-26,3.978,100,-9.5376%,-41.41,10,止损
912,002640,跨境通,2022-12-12,5.083,2022-12-19,4.508,100,-13.1474%,-67.48,5,止损
913,000597,东北制药,2022-12-13,5.608,2022-12-15,6.842,100,20.0391%,113.38,2,止盈
914,300039,上海凯宝,2022-12-13,10.615,2022-12-19,12.164,11200,14.4739%,17216.87,4,止盈
915,600519,贵州茅台,2022-12-13,1536.502,2023-01-05,1556.865,100,1.2240%,1881.66,16,到期
916,002550,千红制药,2022-12-14,7.912,2022-12-16,7.144,63100,-9.7911%,-48906.05,2,止损
917,300147,ST香雪,2022-12-14,8.954,2022-12-16,8.306,2000,-7.3364%,-1314.52,2,止损
918,300158,振东制药,2022-12-14,11.946,2022-12-16,10.675,41800,-10.7315%,-53613.53,2,止损
919,000716,黑芝麻,2022-12-15,6.553,2022-12-29,7.246,76200,10.4659%,52288.45,10,止盈
920,002707,众信旅游,2022-12-15,11.186,2022-12-20,10.295,39400,-8.0553%,-35518.32,3,止损
921,002094,青岛金王,2022-12-16,4.342,2022-12-20,3.938,100,-11.4782%,-50.41,2,止损
922,300068,ST南都,2022-12-16,24.268,2022-12-21,22.775,20600,-6.2480%,-31251.07,3,止损
923,600238,ST椰岛,2022-12-16,17.109,2022-12-21,14.783,29200,-13.6816%,-68383.20,3,止损
924,601579,会稽山,2022-12-16,13.018,2022-12-23,14.114,31500,8.3144%,34110.35,5,止盈
925,000721,西安饮食,2022-12-19,15.308,2022-12-22,18.191,8900,18.7166%,25511.86,3,止盈
926,002621,ST美吉,2022-12-19,4.642,2022-12-29,4.178,100,-12.0284%,-56.44,8,止损
927,002579,中京电子,2022-12-20,11.856,2023-01-03,10.715,100,-10.4258%,-124.13,9,止损
928,600056,中国医药,2022-12-20,20.45,2022-12-23,18.521,19800,-9.5256%,-38589.62,3,止损
929,000597,东北制药,2022-12-21,7.839,2022-12-26,6.642,63700,-15.3577%,-76725.39,3,止损
930,002172,澳洋健康,2022-12-21,4.312,2023-01-13,4.558,83800,5.5891%,20206.70,16,到期
931,002875,安奈儿,2022-12-21,23.212,2022-12-23,26.987,21500,16.1468%,80620.72,2,止盈
932,300049,福瑞医科,2022-12-22,25.883,2022-12-26,22.239,6600,-14.1649%,-24209.60,2,止损
933,002317,众生药业,2022-12-23,37.222,2022-12-27,32.557,13400,-12.6202%,-62977.01,2,止损
934,002695,煌上煌,2022-12-23,13.962,2022-12-29,12.749,28100,-8.7817%,-34470.56,4,止损
935,002999,天禾股份,2022-12-23,10.311,2022-12-29,9.481,48400,-8.1404%,-40645.94,4,止损
936,002186,全聚德,2022-12-26,18.829,2023-01-16,16.682,4000,-11.4949%,-8662.04,9,止损
937,002374,中锐股份,2022-12-26,6.053,2022-12-30,5.727,200,-6.1844%,-75.18,4,止损
938,600779,水井坊,2022-12-26,85.166,2023-01-04,79.513,5800,-6.7302%,-33261.13,6,止损
939,300359,全通教育,2022-12-27,8.784,2022-12-29,7.946,49600,-9.6342%,-41997.82,2,止损
940,000006,深振业Ａ,2022-12-29,6.509,2023-01-04,6.023,300,-7.9621%,-155.88,3,止损
941,000721,西安饮食,2022-12-29,20.83,2023-01-03,16.282,24000,-21.9143%,-109610.67,2,止损
942,000812,陕西金叶,2022-12-29,7.456,2023-01-03,6.849,67000,-8.2352%,-41158.38,2,止损
943,002095,生意宝,2022-12-29,27.694,2023-01-06,24.168,7600,-12.8190%,-26994.14,5,止损
944,002528,ST英飞,2022-12-29,10.135,2023-01-04,13.193,49300,30.0457%,150200.87,3,止盈
945,300274,阳光电源,2022-12-29,74.576,2023-01-11,83.724,6700,12.1542%,60760.27,8,止盈
946,600522,中天科技,2022-12-29,14.929,2023-01-30,14.845,33400,-0.6680%,-3332.45,16,到期
947,000620,盈新发展,2022-12-30,3.812,2023-01-04,3.468,100,-11.4876%,-44.36,2,止损
948,002614,奥佳华,2022-12-30,9.015,2023-01-09,8.156,100,-10.5751%,-95.86,5,止损
949,000428,华天酒店,2023-01-03,6.733,2023-01-06,6.077,200,-10.4523%,-141.28,3,止损
950,000610,ST西旅,2023-01-03,18.519,2023-01-06,16.572,26900,-10.6058%,-52860.93,3,止损
951,002336,人乐退,2023-01-03,19.08,2023-01-06,16.692,100,-13.0055%,-248.79,3,止损
952,600276,恒瑞医药,2023-01-03,37.88,2023-01-20,42.9,9200,13.1382%,45808.82,13,止盈
953,002252,上海莱士,2023-01-04,6.455,2023-01-13,6.089,77400,-5.7683%,-28834.91,7,止损
954,002279,久其软件,2023-01-04,8.554,2023-01-06,7.996,13300,-6.6197%,-7535.12,2,止损
955,600536,中国软件,2023-01-04,48.469,2023-01-20,57.647,10300,18.8167%,93986.28,12,止盈
956,002467,二六三,2023-01-05,5.713,2023-02-02,6.307,100,8.5720%,49.40,15,止盈
957,002528,ST英飞,2023-01-05,12.516,2023-01-09,11.104,200,-11.6560%,-292.36,2,止损
958,601318,中国平安,2023-01-05,40.111,2023-02-03,41.37,3800,3.0363%,4630.37,16,到期
959,000938,紫光股份,2023-01-06,23.712,2023-02-06,23.098,21000,-2.6843%,-13373.01,16,到期
960,002235,安妮股份,2023-01-06,8.574,2023-01-11,9.595,100,10.6782%,92.09,3,止盈
961,600050,中国联通,2023-01-06,4.57,2023-02-06,4.686,100,0.3327%,1.54,16,到期
962,603259,药明康德,2023-01-06,82.309,2023-01-17,92.812,2900,12.6470%,30203.14,7,止盈
963,000725,京东方Ａ,2023-01-09,3.436,2023-01-31,3.832,800,11.1525%,307.09,11,止盈
964,600166,福田汽车,2023-01-09,3.002,2023-01-31,3.398,100,9.7264%,29.68,11,止盈
965,002279,久其软件,2023-01-11,8.904,2023-01-16,8.306,7000,-6.8158%,-4250.47,3,止损
966,600418,江淮汽车,2023-01-11,15.107,2023-01-17,14.052,33000,-7.0739%,-35282.22,4,止损
967,601600,中国铝业,2023-01-11,4.199,2023-02-02,4.915,100,14.4841%,61.54,11,止盈
968,000716,黑芝麻,2023-01-13,9.625,2023-01-18,8.806,36600,-8.6029%,-30320.55,3,止损
969,002195,岩山科技,2023-01-13,2.8,2023-01-17,2.558,178500,-8.7572%,-43796.41,2,止损
970,600136,ST明诚,2023-01-13,2.701,2023-01-17,2.359,100,-16.0841%,-44.25,2,止损
971,003040,楚天龙,2023-01-16,22.969,2023-01-18,19.358,5400,-15.8058%,-19614.57,2,止损
972,600658,电子城,2023-01-16,5.58,2023-01-18,5.034,100,-11.4624%,-64.53,2,止损
973,000776,广发证券,2023-01-17,15.66,2023-02-15,14.945,31900,-4.6631%,-23306.27,16,到期
974,300059,东方财富,2023-01-17,18.426,2023-02-15,18.066,27100,-2.0531%,-10257.14,16,到期
975,600030,中信证券,2023-01-17,19.195,2023-02-15,18.696,9800,-2.6968%,-5075.32,16,到期
976,601788,光大证券,2023-01-17,15.409,2023-02-15,14.824,100,-4.4319%,-68.51,16,到期
977,002607,中公教育,2023-01-18,5.753,2023-02-16,6.117,74200,6.2221%,26573.25,16,到期
978,000587,ST金洲,2023-01-19,1.0,2023-01-30,0.84,100,-24.8377%,-26.09,2,止损
979,002415,海康威视,2023-01-20,33.231,2023-02-20,32.538,100,-2.3824%,-79.29,16,到期
980,002528,ST英飞,2023-01-20,12.236,2023-02-03,10.825,40800,-11.6242%,-58060.86,5,止损
981,002560,通达股份,2023-01-20,8.556,2023-02-01,7.74,300,-9.9089%,-254.84,3,止损
982,603501,豪威集团,2023-01-20,96.439,2023-02-09,89.846,5000,-6.9297%,-33431.42,9,止损
983,002466,天齐锂业,2023-01-30,92.897,2023-02-07,86.908,5300,-6.5414%,-32222.96,6,止损
984,002638,勤上股份,2023-01-30,2.631,2023-02-09,2.479,100,-9.4191%,-25.26,8,止损
985,601728,中国电信,2023-01-30,4.141,2023-02-17,4.867,700,17.1450%,497.85,14,止盈
986,002241,歌尔股份,2023-01-31,19.271,2023-02-07,21.56,100,11.3329%,218.96,5,止盈
987,300433,蓝思科技,2023-01-31,11.954,2023-02-22,11.752,100,-2.5146%,-30.19,16,到期
988,600010,包钢股份,2023-01-31,2.009,2023-02-22,2.087,100,-1.0708%,-2.20,16,到期
989,002195,岩山科技,2023-02-01,3.081,2023-02-23,3.007,700,-2.8283%,-61.13,16,到期
990,300159,新研股份,2023-02-02,2.788,2023-02-24,2.922,100,1.1677%,3.31,16,到期
991,603993,洛阳钼业,2023-02-02,5.187,2023-02-24,5.331,200,1.8179%,18.95,16,到期
992,000681,视觉中国,2023-02-03,17.307,2023-02-20,16.02,28800,-7.5270%,-37535.80,11,止损
993,000821,ST京机,2023-02-03,24.663,2023-02-27,23.689,4000,-4.0459%,-3993.41,16,到期
994,002235,安妮股份,2023-02-06,10.465,2023-02-08,9.075,46400,-13.3666%,-64938.67,2,止损
995,002613,北玻股份,2023-02-06,5.718,2023-02-17,5.252,100,-9.8041%,-56.55,9,止损
996,300339,润和软件,2023-02-07,26.874,2023-02-09,23.949,17200,-10.9746%,-50754.15,2,止损
997,000977,浪潮信息,2023-02-08,27.435,2023-02-14,32.165,15300,17.1245%,71916.11,4,止盈
998,300002,神州泰岳,2023-02-08,5.853,2023-03-02,6.447,100,8.3662%,49.39,16,到期
999,002076,星光股份,2023-02-09,2.761,2023-03-03,2.889,100,0.9666%,2.72,16,到期
1000,002339,积成电子,2023-02-09,8.944,2023-02-28,9.865,40700,10.1821%,37085.44,13,止盈
1001,002362,汉王科技,2023-02-09,34.017,2023-02-21,38.051,14600,11.7469%,58369.79,8,止盈
1002,000568,泸州老窖,2023-02-14,242.788,2023-03-08,228.952,2000,-5.7930%,-28143.47,16,到期
1003,000977,浪潮信息,2023-02-15,34.038,2023-03-01,38.002,14600,11.5342%,57348.20,10,止盈
1004,002354,天娱数科,2023-02-15,7.003,2023-02-22,6.407,23300,-8.6115%,-14059.46,5,止损
1005,302132,中航成飞,2023-02-15,48.572,2023-03-07,58.219,10200,19.7405%,97850.71,14,止盈
1006,600606,绿地控股,2023-02-15,3.162,2023-03-09,3.078,100,-5.7019%,-18.31,16,到期
1007,601360,三六零,2023-02-16,10.607,2023-02-20,9.707,42700,-8.5777%,-38870.42,2,止损
1008,000063,中兴通讯,2023-02-17,27.706,2023-03-13,29.557,100,6.3099%,175.14,16,到期
1009,002405,四维图新,2023-02-17,13.197,2023-03-13,12.974,100,-2.4390%,-32.31,16,到期
1010,002261,拓维信息,2023-02-20,9.955,2023-03-06,11.604,50200,16.4503%,82249.71,10,止盈
1011,300459,汤姆猫,2023-02-20,5.133,2023-02-22,4.758,73800,-7.3979%,-28035.89,2,止损
1012,000756,新华制药,2023-02-21,29.24,2023-03-08,27.121,17100,-7.3369%,-36702.76,11,止损
1013,002425,凯撒文化,2023-02-21,6.453,2023-02-24,5.817,8500,-9.9477%,-5459.30,3,止损
1014,000425,徐工机械,2023-02-22,6.479,2023-03-16,6.173,500,-5.0287%,-163.16,16,到期
1015,600111,北方稀土,2023-02-22,29.13,2023-03-07,27.041,17100,-7.2611%,-36186.52,9,止损
1016,000581,威孚高科,2023-02-23,21.021,2023-03-01,19.33,100,-8.4961%,-179.02,4,止损
1017,600095,湘财股份,2023-02-24,11.182,2023-02-28,9.631,100,-14.6943%,-165.04,2,止损
1018,600118,中国卫星,2023-02-24,27.607,2023-03-14,30.858,1800,11.6635%,5798.76,12,止盈
1019,002112,三变科技,2023-02-27,12.556,2023-03-16,11.424,7500,-9.1063%,-8579.85,13,止损
