序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
790,601127,赛力斯,2023-11-10,87.263,2023-11-14,77.65,5700,-11.1045%,-55260.99,2,止损
791,601901,方正证券,2023-11-13,9.354,2023-11-28,8.485,200,-9.7980%,-183.78,11,止损
792,300339,润和软件,2023-11-14,28.675,2023-11-27,26.168,1900,-8.8354%,-4816.20,9,止损
793,300364,中文在线,2023-11-14,27.904,2023-12-25,23.208,17900,-16.9107%,-84507.89,29,止损
794,002195,岩山科技,2023-11-23,3.53,2023-11-28,3.206,7900,-9.2520%,-2581.22,3,止损
795,601929,吉视传媒,2023-11-23,2.201,2023-12-21,1.999,100,-13.4201%,-30.21,20,止损
796,002559,亚威股份,2023-11-27,12.608,2023-12-14,11.566,23500,-8.3568%,-24773.10,13,止损
797,300212,ST易录,2023-11-27,37.049,2023-12-01,33.583,13400,-9.4441%,-46908.45,4,止损
798,000564,供销大集,2023-11-28,1.391,2023-12-26,1.439,100,-3.5688%,-5.14,20,信号
799,600789,鲁抗医药,2023-11-28,7.582,2023-12-21,6.955,100,-9.5295%,-72.73,17,止损
800,600895,张江高科,2023-11-28,23.812,2023-12-06,21.049,1100,-11.6894%,-3063.35,6,止损
801,600157,永泰能源,2023-11-29,1.446,2023-12-11,1.364,100,-12.1283%,-18.14,8,信号
802,002607,中公教育,2023-11-30,4.812,2023-12-15,4.458,100,-9.3500%,-45.46,11,止损
803,000656,金科股份,2023-12-01,1.781,2024-01-03,1.769,100,-6.1050%,-11.18,22,信号
804,300131,英唐智控,2023-12-01,7.404,2023-12-06,6.677,100,-11.0957%,-82.70,3,止损
805,300351,永贵电器,2023-12-01,25.792,2023-12-05,21.458,17400,-16.8854%,-75816.13,2,止损
806,002281,光迅科技,2023-12-05,30.675,2023-12-19,28.446,100,-7.5819%,-232.96,10,止损
807,300418,昆仑万维,2023-12-05,38.94,2023-12-25,36.433,9500,-6.5333%,-24181.04,14,止损
808,000903,ST云动,2023-12-06,3.652,2023-12-11,3.148,100,-16.3001%,-60.34,3,止损
809,002176,江特电机,2023-12-06,12.006,2023-12-14,11.394,41600,-5.1898%,-25933.45,6,止损
810,300255,常山药业,2023-12-06,15.218,2023-12-08,13.443,21400,-11.7480%,-38277.33,2,止损
811,300315,掌趣科技,2023-12-06,5.653,2023-12-25,5.187,100,-9.9147%,-56.54,13,止损
812,002466,天齐锂业,2023-12-08,55.698,2023-12-13,51.364,5100,-7.8726%,-22374.01,3,止损
813,300459,汤姆猫,2023-12-08,5.903,2023-12-25,5.067,500,-14.4680%,-427.74,11,止损
814,600571,信雅达,2023-12-11,16.428,2023-12-22,14.523,100,-12.1705%,-200.55,9,止损
815,601360,三六零,2023-12-11,8.966,2023-12-19,8.498,100,-6.3077%,-56.87,6,信号
816,000988,华工科技,2023-12-12,32.468,2023-12-19,30.087,200,-7.4824%,-486.26,5,止损
817,688041,海光信息,2023-12-12,80.651,2023-12-18,72.785,200,-9.8442%,-1588.69,4,止损
818,000625,长安汽车,2023-12-13,18.135,2023-12-20,16.788,14400,-7.5227%,-19654.88,5,止损
819,000766,通化金马,2023-12-14,23.872,2023-12-18,21.019,20900,-12.0370%,-60085.22,2,止损
820,300229,拓尔思,2023-12-14,19.59,2023-12-21,17.531,100,-10.9907%,-215.86,5,止损
821,600536,中国软件,2023-12-14,39.009,2023-12-26,35.672,6300,-8.6466%,-21260.49,8,止损
822,002031,巨轮智能,2023-12-15,4.272,2023-12-28,3.948,200,-8.7060%,-74.82,9,止损
823,301236,软通动力,2023-12-18,43.192,2023-12-27,40.65,100,-6.1097%,-264.19,7,止损
824,601127,赛力斯,2023-12-18,84.051,2023-12-28,73.552,5300,-12.5785%,-56061.28,8,止损
825,002292,奥飞娱乐,2023-12-19,10.025,2023-12-21,9.185,28900,-8.4667%,-24542.17,2,止损
826,002445,中南文化,2023-12-19,2.721,2023-12-21,2.399,200,-13.5656%,-74.51,2,止损
827,601099,太平洋,2023-12-20,3.872,2023-12-25,3.648,62400,-5.8732%,-14197.25,3,信号
828,002354,天娱数科,2023-12-21,6.153,2023-12-26,5.537,66600,-10.0987%,-41404.56,3,止损
829,002292,奥飞娱乐,2023-12-22,9.885,2023-12-26,8.376,100,-16.1967%,-160.91,2,止损
830,002640,跨境通,2023-12-22,4.292,2023-12-28,3.508,100,-20.3563%,-88.39,4,止损
831,002127,南极电商,2023-12-25,3.792,2024-01-09,3.468,100,-11.0266%,-42.36,10,止损
832,002176,江特电机,2023-12-25,13.057,2024-01-22,11.664,38200,-10.7534%,-53660.32,19,止损
833,002786,银宝山新,2023-12-25,18.609,2023-12-29,15.832,26400,-15.0089%,-73773.23,4,止损
834,300063,天龙集团,2023-12-25,7.564,2023-12-28,6.747,100,-12.0460%,-91.72,3,止损
835,002238,天威视讯,2023-12-26,16.478,2024-01-03,13.563,100,-18.2416%,-301.50,5,止损
836,002512,ST达华,2023-12-26,5.843,2024-01-10,5.257,100,-11.6335%,-68.55,10,止损
837,002855,捷荣技术,2023-12-26,43.722,2023-12-29,37.981,11400,-13.2172%,-65911.40,3,止损
838,603178,圣龙股份,2023-12-26,49.095,2024-01-04,42.209,1900,-14.1112%,-13169.47,6,止损
839,000536,华映科技,2023-12-27,3.982,2024-01-04,3.668,100,-10.2635%,-41.38,5,止损
840,600630,龙头股份,2023-12-27,17.12,2023-12-29,15.513,200,-9.6609%,-331.26,2,止损
841,601288,农业银行,2023-12-27,2.949,2024-02-19,3.246,100,6.5646%,19.69,31,到期
842,002771,真视通,2023-12-28,31.806,2024-01-02,28.476,12300,-10.5597%,-41331.45,2,止损
843,002460,赣锋锂业,2023-12-29,41.281,2024-01-23,38.801,100,-6.2424%,-258.00,16,信号
844,002466,天齐锂业,2023-12-29,54.977,2024-01-30,49.155,600,-10.6793%,-3524.48,21,止损
845,600519,贵州茅台,2023-12-29,1586.454,2024-01-05,1526.228,200,-3.8924%,-12356.53,4,信号
846,601012,隆基绿能,2023-12-29,23.042,2024-01-08,21.229,21600,-7.9567%,-39620.24,5,止损
847,601899,紫金矿业,2023-12-29,11.096,2024-01-18,10.475,100,-6.4670%,-72.08,13,信号
848,000725,京东方Ａ,2024-01-02,3.756,2024-01-11,3.592,100,-6.9281%,-26.37,7,信号
849,002241,歌尔股份,2024-01-02,20.421,2024-01-05,18.922,17100,-7.4363%,-25980.75,3,止损
850,600777,新潮能源,2024-01-02,3.042,2024-01-18,2.869,100,-8.8292%,-27.30,12,信号
851,002306,ST云网,2024-01-03,5.203,2024-01-11,4.398,100,-17.2258%,-90.48,6,止损
852,002682,龙洲股份,2024-01-03,8.534,2024-01-05,6.597,100,-23.7360%,-203.76,2,止损
853,600157,永泰能源,2024-01-03,1.386,2024-01-09,1.364,100,-8.4541%,-12.14,4,信号
854,301236,软通动力,2024-01-04,47.164,2024-01-09,42.649,1700,-9.6632%,-7751.68,3,止损
855,601975,招商南油,2024-01-04,2.934,2024-02-05,2.772,100,-8.8074%,-26.29,22,信号
856,000676,智度股份,2024-01-05,8.694,2024-01-09,7.866,100,-10.6158%,-92.83,2,止损
857,002432,九安医疗,2024-01-05,40.295,2024-01-17,36.487,3200,-9.5417%,-12309.70,8,止损
858,002771,真视通,2024-01-05,29.255,2024-01-11,24.578,17000,-16.0709%,-79965.13,4,止损
859,002786,银宝山新,2024-01-05,16.418,2024-01-17,15.142,100,-8.3542%,-137.58,8,止损
860,002241,歌尔股份,2024-01-08,19.051,2024-01-15,17.442,24000,-8.5335%,-39035.82,5,止损
861,002323,ST雅博,2024-01-08,2.791,2024-01-12,2.549,100,-12.0599%,-34.27,4,止损
862,002354,天娱数科,2024-01-08,5.873,2024-01-18,5.187,100,-13.2625%,-78.55,8,止损
863,002178,延华智能,2024-01-09,5.503,2024-01-31,5.277,100,-5.8600%,-32.54,16,信号
864,003015,日久光电,2024-01-09,12.768,2024-01-11,11.506,300,-10.1327%,-388.64,2,止损
865,601398,工商银行,2024-01-09,3.957,2024-02-29,4.383,100,8.1316%,32.58,31,到期
866,603392,万泰生物,2024-01-09,86.073,2024-01-11,74.643,800,-13.3665%,-9208.57,2,止损
867,002610,ST爱康,2024-01-10,2.401,2024-01-22,2.179,200,-11.2229%,-54.46,8,止损
868,600630,龙头股份,2024-01-11,14.198,2024-01-15,12.605,33900,-11.3114%,-54470.60,2,止损
869,000982,中银绒业,2024-01-12,1.731,2024-01-18,1.499,200,-16.0385%,-56.32,4,止损
870,002738,中矿资源,2024-01-15,37.63,2024-01-23,34.394,9200,-8.6910%,-30102.61,6,止损
871,301236,软通动力,2024-01-15,47.494,2024-01-22,39.35,10500,-17.2291%,-85961.84,5,止损
872,600565,ST迪马,2024-01-15,1.651,2024-01-22,1.479,100,-15.9667%,-27.16,5,止损
873,000564,供销大集,2024-01-17,2.031,2024-01-26,1.909,200,-8.3642%,-34.39,7,止损
874,002459,晶澳科技,2024-01-17,19.751,2024-01-30,17.382,5900,-12.0802%,-14084.08,9,止损
875,002584,西陇科学,2024-01-17,10.632,2024-01-23,8.853,100,-17.5968%,-187.97,4,止损
876,600221,海航控股,2024-01-17,1.411,2024-01-23,1.319,100,-13.1009%,-19.14,4,信号
877,002523,天桥起重,2024-01-18,3.052,2024-02-06,2.489,100,-21.3692%,-66.28,13,止损
878,600630,龙头股份,2024-01-18,16.909,2024-01-23,13.004,100,-23.6149%,-400.50,3,止损
879,002129,TCL中环,2024-01-22,15.618,2024-01-30,12.484,32000,-20.1471%,-100739.22,6,止损
880,300308,中际旭创,2024-01-22,81.168,2024-01-30,71.751,4400,-11.6896%,-41768.83,6,止损
881,600318,新力金融,2024-01-22,8.864,2024-01-30,7.306,100,-18.6000%,-165.81,6,止损
882,601519,大智慧,2024-01-22,8.064,2024-02-05,6.567,100,-19.6858%,-159.73,10,止损
883,600036,招商银行,2024-01-23,24.034,2024-03-14,25.459,13400,5.8243%,18766.79,31,到期
884,601916,浙商银行,2024-01-23,2.14,2024-03-14,2.358,100,5.3766%,11.78,31,到期
885,600705,中航产融,2024-01-26,3.582,2024-02-02,3.148,100,-14.6860%,-53.34,5,止损
886,600050,中国联通,2024-01-30,4.19,2024-03-21,4.316,200,1.7970%,15.15,31,到期
887,601857,中国石油,2024-01-30,7.154,2024-03-21,7.906,69800,10.4083%,51996.83,31,到期
888,601868,中国能建,2024-01-30,2.086,2024-03-21,2.094,100,-4.3112%,-9.21,31,到期
889,601888,中国中免,2024-01-30,80.64,2024-02-01,75.952,4300,-5.9080%,-20496.34,2,信号
890,601668,中国建筑,2024-01-31,4.337,2024-03-22,4.393,100,-1.0112%,-4.44,31,到期
891,002423,中粮资本,2024-02-01,8.265,2024-02-05,7.337,100,-12.3606%,-102.78,2,止损
892,600900,长江电力,2024-02-01,21.548,2024-03-19,21.896,15100,1.5147%,4931.00,27,信号
893,003816,中国广核,2024-02-02,3.387,2024-03-26,3.563,100,2.2267%,7.65,31,到期
894,601006,大秦铁路,2024-02-05,6.59,2024-03-12,6.504,100,-2.8093%,-18.65,20,信号
895,601696,中银证券,2024-02-05,10.506,2024-03-26,10.046,100,-5.3075%,-56.03,30,信号
896,601818,光大银行,2024-02-06,2.624,2024-03-28,2.652,100,-2.7161%,-7.26,31,到期
897,600157,永泰能源,2024-02-19,1.386,2024-03-25,1.344,200,-6.4766%,-18.27,25,信号
898,600839,四川长虹,2024-02-29,4.702,2024-04-09,5.037,100,4.9477%,23.51,26,信号
899,000630,铜陵有色,2024-03-12,3.373,2024-04-24,3.519,100,1.3602%,4.66,29,信号
900,600715,文投控股,2024-03-12,2.259,2024-03-15,2.084,100,-11.9167%,-27.52,3,止损
901,000725,京东方Ａ,2024-03-14,3.916,2024-03-25,3.782,100,-5.8964%,-23.38,7,信号
902,002085,万丰奥威,2024-03-14,10.965,2024-04-30,17.201,100,55.7027%,613.59,31,到期
903,601138,工业富联,2024-03-14,20.58,2024-04-11,19.02,16500,-7.6715%,-26063.41,18,止损
904,002325,ST洪涛,2024-03-15,1.971,2024-03-26,1.729,100,-16.9150%,-34.18,7,止损
905,000625,长安汽车,2024-03-19,17.035,2024-04-17,15.868,100,-7.4129%,-126.65,19,止损
906,000977,浪潮信息,2024-03-19,41.291,2024-04-10,37.881,100,-8.4894%,-350.96,14,止损
907,002602,世纪华通,2024-03-19,5.143,2024-03-28,4.558,100,-13.1890%,-68.48,7,止损
908,300750,宁德时代,2024-03-19,170.488,2024-05-08,191.832,1900,12.4068%,40209.08,31,到期
909,002475,立讯精密,2024-03-21,29.278,2024-04-09,27.289,1900,-6.8843%,-3831.48,11,信号
910,300315,掌趣科技,2024-03-21,6.353,2024-03-26,5.667,100,-12.2753%,-78.60,3,止损
911,603019,中科曙光,2024-03-21,52.216,2024-03-27,47.796,9500,-8.5563%,-42465.11,4,止损
912,300459,汤姆猫,2024-03-22,5.002,2024-03-28,4.398,100,-13.9476%,-70.47,4,止损
913,300182,捷成股份,2024-03-25,6.611,2024-03-27,5.785,100,-13.9042%,-92.62,2,止损
914,300133,华策影视,2024-03-26,9.521,2024-04-03,8.112,200,-15.2823%,-291.76,6,止损
915,600010,包钢股份,2024-03-26,1.599,2024-05-15,1.597,100,-6.1619%,-10.16,31,到期
916,000628,高新发展,2024-03-27,84.235,2024-03-29,75.895,5300,-9.9910%,-44626.68,2,止损
917,002130,沃尔核材,2024-03-27,9.918,2024-04-11,9.088,100,-9.3249%,-92.95,9,止损
918,300738,奥飞数据,2024-03-27,13.459,2024-04-08,11.776,500,-12.6413%,-851.31,6,止损
919,600733,北汽蓝谷,2024-03-28,7.254,2024-04-16,6.607,100,-10.2268%,-74.69,11,止损
920,601288,农业银行,2024-03-28,3.55,2024-05-17,3.636,100,-0.3776%,-1.36,31,到期
921,000725,京东方Ａ,2024-03-29,3.906,2024-05-20,4.272,100,6.7218%,26.59,31,到期
922,002281,光迅科技,2024-03-29,37.589,2024-04-10,34.443,10600,-8.4611%,-33729.53,6,止损
923,002456,欧菲光,2024-03-29,10.055,2024-04-12,9.225,300,-8.5683%,-258.89,8,止损
924,000099,中信海直,2024-04-03,16.151,2024-04-09,14.576,100,-10.3411%,-167.54,2,止损
925,000100,TCL科技,2024-04-08,4.852,2024-05-08,4.388,200,-10.5511%,-102.92,19,止损
926,601899,紫金矿业,2024-04-08,16.478,2024-05-24,16.412,300,-0.6049%,-29.93,31,到期
927,600497,驰宏锌锗,2024-04-09,5.364,2024-04-24,4.998,100,-8.5927%,-46.52,11,信号
928,600900,长江电力,2024-04-09,22.448,2024-05-27,23.535,2300,4.7375%,2447.24,31,到期
929,603993,洛阳钼业,2024-04-09,7.972,2024-05-22,7.714,200,-3.8495%,-61.57,28,信号
930,300073,当升科技,2024-04-10,49.13,2024-04-17,45.972,7500,-6.5205%,-24038.26,5,止损
931,000099,中信海直,2024-04-11,15.061,2024-05-28,18.306,20800,21.4270%,67155.56,30,信号
932,000737,北方铜业,2024-04-11,10.655,2024-04-16,8.786,100,-18.3994%,-196.97,3,止损
933,000709,河钢股份,2024-04-12,2.111,2024-04-24,2.049,100,-7.5000%,-16.21,8,信号
934,001696,宗申动力,2024-04-12,7.864,2024-04-17,7.436,100,-6.6674%,-52.76,3,止损
935,600031,三一重工,2024-04-12,14.942,2024-04-24,14.078,100,-6.4333%,-96.45,8,止损
936,601212,白银有色,2024-04-12,3.575,2024-04-16,3.261,100,-11.4053%,-41.34,2,止损
937,601398,工商银行,2024-04-16,4.497,2024-06-03,4.503,100,-2.0782%,-9.45,31,到期
938,601766,中国中车,2024-04-16,6.743,2024-05-24,6.197,200,-8.8126%,-119.29,25,止损
939,601800,中国交建,2024-04-17,8.415,2024-05-27,8.117,41200,-3.6408%,-12629.12,25,信号
940,001696,宗申动力,2024-04-24,10.285,2024-06-12,12.714,200,23.0695%,475.70,31,到期
941,601988,中国银行,2024-04-24,3.957,2024-05-07,3.773,100,-7.0843%,-28.39,6,信号
942,300059,东方财富,2024-04-30,12.996,2024-05-27,12.354,100,-5.6925%,-74.27,16,信号
943,600157,永泰能源,2024-04-30,1.356,2024-05-17,1.324,100,-9.3435%,-13.13,10,信号
944,601099,太平洋,2024-04-30,3.622,2024-05-27,3.348,100,-10.1717%,-37.35,16,止损
945,600383,金地集团,2024-05-07,3.882,2024-06-14,3.918,100,-1.6252%,-6.39,27,信号
946,002085,万丰奥威,2024-05-08,14.957,2024-05-31,14.573,100,-3.2302%,-48.48,17,信号
947,601138,工业富联,2024-05-08,22.551,2024-06-03,20.7,16100,-8.3025%,-30159.33,18,止损
948,601333,广深铁路,2024-05-08,3.142,2024-06-14,2.989,100,-7.9292%,-25.31,26,信号
949,000560,我爱我家,2024-05-15,2.197,2024-06-07,2.475,100,7.9064%,17.77,17,信号
950,300459,汤姆猫,2024-05-17,4.332,2024-05-29,3.748,100,-15.6096%,-68.40,8,止损
951,002146,荣盛发展,2024-05-20,2.001,2024-05-29,1.789,200,-12.9267%,-52.38,7,止损
952,000002,万科Ａ,2024-05-22,9.245,2024-05-29,8.526,100,-8.8103%,-81.89,5,止损
953,000630,铜陵有色,2024-05-22,3.903,2024-06-04,3.599,100,-10.2139%,-40.38,9,止损
954,300159,新研股份,2024-05-22,2.405,2024-05-31,2.123,100,-15.5696%,-38.23,7,止损
955,000628,高新发展,2024-05-24,55.491,2024-05-28,50.468,100,-9.2238%,-512.30,2,止损
956,300008,天海防务,2024-05-24,3.87,2024-06-25,3.736,100,-5.9645%,-23.38,21,信号
957,600606,绿地控股,2024-05-24,2.091,2024-05-29,1.939,100,-11.7707%,-25.20,3,止损
958,000564,供销大集,2024-05-27,2.021,2024-06-17,1.879,100,-11.6827%,-24.19,13,信号
959,002475,立讯精密,2024-05-27,31.029,2024-07-10,40.573,12500,30.6288%,118854.95,31,到期
960,600418,江淮汽车,2024-05-27,16.617,2024-06-07,15.441,100,-7.6559%,-127.60,9,止损
961,000875,电投绿能,2024-05-28,5.753,2024-06-19,5.307,100,-9.4010%,-54.55,15,止损
962,601919,中远海控,2024-05-28,12.296,2024-07-09,11.734,31300,-4.6660%,-17967.14,29,信号
963,000520,凤凰航运,2024-05-29,3.172,2024-06-13,2.899,100,-11.5792%,-37.30,10,止损
964,600733,北汽蓝谷,2024-05-29,7.204,2024-07-12,9.345,200,28.9368%,418.35,31,到期
965,601020,华钰矿业,2024-05-31,16.571,2024-06-04,15.085,100,-9.5409%,-158.58,2,止损
966,002156,通富微电,2024-06-03,22.773,2024-06-26,21.923,14600,-3.8302%,-12741.36,16,信号
967,601600,中国铝业,2024-06-03,7.517,2024-06-18,6.94,100,-8.9500%,-67.72,10,止损
968,601985,中国核电,2024-06-04,9.53,2024-07-18,10.945,200,14.2836%,272.95,31,到期
969,600171,上海贝岭,2024-06-07,17.799,2024-06-28,16.202,100,-9.5076%,-169.70,14,止损
970,000021,深科技,2024-06-12,14.577,2024-07-25,13.673,100,-6.8647%,-100.41,31,到期
971,600795,国电电力,2024-06-12,5.322,2024-07-25,5.366,100,-1.0303%,-5.53,31,到期
972,601328,交通银行,2024-06-12,6.064,2024-06-17,5.698,100,-7.6199%,-46.59,3,信号
973,601933,永辉超市,2024-06-13,2.661,2024-06-28,2.479,100,-10.4218%,-28.26,11,信号
974,002310,东方新能,2024-06-14,1.401,2024-07-09,1.309,100,-13.1905%,-19.14,17,信号
975,002600,领益智造,2024-06-14,5.123,2024-07-26,6.187,100,18.6435%,96.43,30,信号
976,000793,ST华闻,2024-06-17,1.261,2024-06-26,1.039,200,-21.0908%,-54.23,7,止损
977,601398,工商银行,2024-06-17,4.567,2024-07-30,5.349,100,14.7715%,68.20,31,到期
978,601179,中国西电,2024-06-18,7.374,2024-07-16,6.753,100,-9.7130%,-72.11,20,止损
979,300098,高新兴,2024-06-19,5.113,2024-06-26,4.478,100,-14.2332%,-73.48,5,止损
980,601288,农业银行,2024-06-25,3.761,2024-08-07,4.077,100,5.6701%,21.61,31,到期
981,300308,中际旭创,2024-06-26,136.168,2024-07-22,132.034,2300,-3.1329%,-9816.86,18,信号
982,600900,长江电力,2024-06-26,25.94,2024-08-08,27.793,200,6.9445%,360.63,31,到期
983,603005,晶方科技,2024-06-26,20.106,2024-07-09,18.657,100,-7.6869%,-154.94,9,止损
984,002241,歌尔股份,2024-06-28,18.149,2024-08-06,19.64,100,7.6438%,139.11,27,信号
985,003816,中国广核,2024-07-09,4.677,2024-08-01,4.457,100,-6.7811%,-32.06,17,信号
986,601899,紫金矿业,2024-07-09,17.629,2024-07-23,16.592,20900,-5.9771%,-22033.20,10,信号
987,000063,中兴通讯,2024-07-10,27.106,2024-07-26,25.762,18400,-5.0513%,-25205.56,12,信号
988,000977,浪潮信息,2024-07-10,38.609,2024-07-31,35.732,200,-7.5766%,-585.43,15,信号
989,600518,康美药业,2024-07-10,2.011,2024-07-24,1.879,100,-11.2540%,-23.19,10,信号
990,000625,长安汽车,2024-07-12,14.626,2024-08-02,13.532,100,-8.1361%,-119.41,15,信号
991,600601,方正科技,2024-07-12,3.572,2024-07-18,3.178,100,-13.6224%,-49.34,4,止损
992,600165,ST宁科,2024-07-16,1.555,2024-07-30,1.412,100,-15.1101%,-24.25,10,止损
993,600711,盛屯矿业,2024-07-16,5.505,2024-07-22,4.78,100,-14.8547%,-82.51,4,止损
994,000938,紫光股份,2024-07-18,24.472,2024-07-25,22.269,100,-9.3930%,-230.34,5,止损
995,600418,江淮汽车,2024-07-22,20.16,2024-08-06,18.591,100,-8.2601%,-166.94,11,止损
996,600519,贵州茅台,2024-07-22,1422.278,2024-07-24,1346.064,200,-5.4532%,-15519.66,2,信号
997,603019,中科曙光,2024-07-22,43.462,2024-08-06,40.56,400,-6.7704%,-1177.61,11,止损
998,600030,中信证券,2024-07-23,18.164,2024-09-04,17.821,19000,-1.9864%,-6858.72,31,到期
999,600166,福田汽车,2024-07-23,2.581,2024-08-13,2.419,100,-9.9761%,-26.25,15,信号
1000,600733,北汽蓝谷,2024-07-23,9.245,2024-07-25,8.496,100,-9.1329%,-84.89,2,止损
1001,600171,上海贝岭,2024-07-24,23.472,2024-07-26,21.069,11400,-10.3245%,-27639.76,2,止损
1002,600611,大众交通,2024-07-24,6.863,2024-09-05,9.225,200,33.5629%,462.39,31,到期
1003,000506,招金黄金,2024-07-25,1.411,2024-08-16,1.299,100,-14.4694%,-21.14,16,止损
1004,002130,沃尔核材,2024-07-25,15.269,2024-08-08,13.494,300,-11.8265%,-542.31,10,信号
1005,601668,中国建筑,2024-07-25,5.04,2024-08-29,4.925,100,-4.2240%,-21.50,25,信号
1006,000628,高新发展,2024-07-26,44.715,2024-08-06,40.533,5000,-9.4445%,-21126.24,7,止损
1007,300750,宁德时代,2024-07-26,175.015,2024-08-02,163.846,2800,-6.4755%,-31748.80,5,信号
1008,600905,三峡能源,2024-07-26,4.746,2024-09-02,4.39,100,-9.5190%,-45.66,26,信号
1009,300198,ST纳川,2024-07-30,1.351,2024-08-26,1.239,100,-15.0852%,-21.13,19,止损
1010,601989,中国重工,2024-07-30,5.605,2024-09-02,5.279,100,-7.5236%,-42.54,24,信号
1011,002085,万丰奥威,2024-07-31,13.157,2024-08-13,12.404,500,-5.8693%,-386.39,9,信号
1012,601398,工商银行,2024-07-31,5.365,2024-09-02,5.279,100,-3.4226%,-18.53,23,信号
1013,601099,太平洋,2024-08-01,3.412,2024-08-22,3.188,100,-9.3393%,-32.33,15,止损
1014,600171,上海贝岭,2024-08-02,23.922,2024-08-20,21.549,19200,-10.0087%,-45993.04,12,止损
1015,601162,天风证券,2024-08-02,2.501,2024-08-23,2.339,100,-10.2859%,-26.24,15,信号
1016,000560,我爱我家,2024-08-06,2.767,2024-08-20,2.555,200,-9.4063%,-52.53,10,止损
1017,001696,宗申动力,2024-08-06,14.607,2024-08-08,12.794,15200,-12.5039%,-27776.49,2,止损
1018,601929,吉视传媒,2024-08-06,1.101,2024-08-23,1.029,100,-14.8681%,-17.11,13,信号
1019,002607,中公教育,2024-08-07,2.551,2024-08-12,2.169,100,-18.5432%,-48.24,3,止损
1020,600811,ST东方,2024-08-07,1.191,2024-09-23,1.329,100,3.1227%,3.87,31,到期
1021,600418,江淮汽车,2024-08-08,20.0,2024-08-29,18.291,10100,-8.6371%,-17455.73,15,止损
1022,600686,金龙汽车,2024-08-08,15.898,2024-08-13,14.083,100,-12.0078%,-191.50,3,止损
1023,601933,永辉超市,2024-08-08,2.601,2024-08-14,2.359,100,-12.9174%,-34.25,4,止损
1024,600157,永泰能源,2024-08-12,1.226,2024-08-16,1.134,100,-14.9873%,-19.12,4,止损
1025,002405,四维图新,2024-08-13,7.204,2024-08-23,6.337,100,-13.3281%,-96.68,8,止损
1026,300147,ST香雪,2024-08-13,9.995,2024-08-19,8.346,700,-16.6310%,-1164.42,4,止损
1027,300256,星星科技,2024-08-13,2.101,2024-09-19,2.219,100,0.8294%,1.78,25,信号
1028,000536,华映科技,2024-08-14,2.141,2024-09-30,3.108,100,39.5868%,86.74,31,到期
1029,300027,ST华谊,2024-08-16,2.121,2024-08-29,1.929,100,-13.4508%,-29.20,9,止损
1030,600326,西藏天路,2024-08-19,5.993,2024-08-29,5.467,100,-10.3546%,-62.57,8,止损
1031,600686,金龙汽车,2024-08-19,16.848,2024-08-21,15.012,300,-11.0836%,-560.78,2,止损
1032,300184,力源信息,2024-08-20,6.703,2024-09-12,6.097,500,-9.3307%,-313.20,17,止损
1033,601127,赛力斯,2024-08-20,82.13,2024-08-23,73.552,5000,-10.5337%,-43278.40,3,止损
1034,600839,四川长虹,2024-08-21,4.642,2024-10-14,5.657,900,21.5956%,903.37,31,到期
1035,601288,农业银行,2024-08-22,4.371,2024-09-02,4.037,100,-9.8210%,-43.42,7,止损
1036,002269,美邦服饰,2024-08-23,1.351,2024-10-16,1.529,100,5.6087%,7.86,31,到期
1037,600187,ST国中,2024-08-23,3.452,2024-08-28,2.719,100,-23.7907%,-83.31,3,止损
1038,600276,恒瑞医药,2024-08-23,43.302,2024-09-23,42.459,8500,-2.0445%,-7528.96,19,信号
1039,002141,贤丰控股,2024-08-26,1.231,2024-10-10,1.159,100,-13.3682%,-17.12,26,信号
1040,002628,成都路桥,2024-08-28,2.291,2024-09-10,2.119,100,-11.6270%,-27.22,9,止损
1041,000062,深圳华强,2024-08-29,23.082,2024-10-22,30.045,8000,30.0388%,55494.97,31,到期
1042,000810,创维数字,2024-08-29,10.996,2024-09-06,9.616,100,-13.4007%,-148.03,6,止损
1043,002426,胜利精密,2024-09-02,2.101,2024-09-04,1.799,100,-18.6862%,-40.19,2,止损
1044,002600,领益智造,2024-09-02,8.534,2024-09-04,7.636,200,-11.0767%,-189.62,2,止损
1045,002607,中公教育,2024-09-04,1.961,2024-09-19,1.829,100,-11.5314%,-23.19,9,止损
1046,300750,宁德时代,2024-09-04,170.333,2024-10-28,240.937,1900,41.3094%,133757.55,31,到期
1047,600418,江淮汽车,2024-09-04,20.61,2024-10-28,33.923,700,64.4281%,9299.82,31,到期
1048,600552,凯盛科技,2024-09-04,16.238,2024-09-09,14.343,100,-12.2500%,-199.53,3,止损
1049,300068,ST南都,2024-09-05,13.006,2024-09-10,11.724,100,-10.5876%,-138.24,3,止损
1050,600208,衢州发展,2024-09-05,1.881,2024-10-29,2.719,100,38.2042%,73.77,31,到期
1051,600383,金地集团,2024-09-05,3.992,2024-09-09,3.558,100,-13.2057%,-53.38,2,止损
1052,300047,天源迪科,2024-09-06,9.095,2024-09-10,7.966,100,-13.4346%,-122.85,2,止损
1053,002456,欧菲光,2024-09-09,8.904,2024-09-12,8.256,200,-7.8233%,-139.72,3,止损
1054,603626,科森科技,2024-09-10,10.705,2024-09-12,8.666,200,-19.4745%,-417.94,2,止损
1055,002640,跨境通,2024-09-12,1.951,2024-09-19,1.639,100,-20.5797%,-41.18,3,止损
