日期,权益(元)
2025-07-03,1963590.88
2025-07-04,1971241.38
2025-07-07,1955559.38
2025-07-08,1967978.38
2025-07-09,1963607.38
2025-07-10,1965304.18
2025-07-11,1979379.18
2025-07-14,1986170.18
2025-07-15,1973446.41
2025-07-16,1988670.41
2025-07-17,2011197.41
2025-07-18,2003581.34
2025-07-21,2017012.34
2025-07-22,2024849.55
2025-07-23,2007737.55
2025-07-24,2067305.55
2025-07-25,2060268.55
2025-07-28,2045634.78
2025-07-29,2070583.78
2025-07-30,2049088.78
2025-07-31,2022440.6
2025-08-01,2003019.6
2025-08-04,2056157.6
2025-08-05,2080739.6
2025-08-06,2097533.6
2025-08-07,2089889.68
2025-08-08,2065600.68
2025-08-11,2099406.68
2025-08-12,2100332.68
2025-08-13,2137395.68
2025-08-14,2084799.46
2025-08-15,2122691.46
2025-08-18,2195332.46
2025-08-19,2264823.46
2025-08-20,2265733.46
2025-08-21,2211357.46
2025-08-22,2254709.46
2025-08-25,2267953.46
2025-08-26,2267320.46
2025-08-27,2233535.46
2025-08-28,2268974.46
2025-08-29,2209362.46
2025-09-01,2254755.46
2025-09-02,2235789.46
2025-09-03,2173569.46
2025-09-04,2102897.46
2025-09-05,2150698.33
2025-09-08,2186785.33
2025-09-09,2147599.33
2025-09-10,2187525.33
2025-09-11,2233354.74
2025-09-12,2196524.74
2025-09-15,2211971.45
2025-09-16,2273581.16
2025-09-17,2291780.16
2025-09-18,2265940.16
2025-09-19,2229052.16
2025-09-22,2262800.95
2025-09-23,2312863.24
2025-09-24,2340562.57
2025-09-25,2306752.57
2025-09-26,2209014.57
2025-09-29,2231402.7
2025-09-30,2258079.7
2025-10-09,2257725.7
2025-10-10,2244183.7
2025-10-13,2291099.3
2025-10-14,2248617.3
2025-10-15,2294996.9
2025-10-16,2253287.9
2025-10-17,2146991.76
2025-10-20,2214738.76
2025-10-21,2232626.31
2025-10-22,2285094.31
2025-10-23,2257610.31
2025-10-24,2286180.31
2025-10-27,2332147.31
2025-10-28,2293800.06
2025-10-29,2382881.06
2025-10-30,2362628.58
2025-10-31,2313104.58
2025-11-03,2387449.58
2025-11-04,2371392.58
2025-11-05,2376752.58
2025-11-06,2390466.58
2025-11-07,2361267.53
2025-11-10,2384736.53
2025-11-11,2464573.53
2025-11-12,2407244.82
2025-11-13,2411827.87
2025-11-14,2347969.87
2025-11-17,2329578.87
2025-11-18,2270594.81
2025-11-19,2224671.81
2025-11-20,2201757.75
2025-11-21,2121899.2
2025-11-24,2192275.97
2025-11-25,2226419.97
2025-11-26,2175512.28
2025-11-27,2151011.28
2025-11-28,2235255.28
2025-12-01,2252441.92
2025-12-02,2234017.29
2025-12-03,2201704.93
2025-12-04,2204908.93
2025-12-05,2236904.98
2025-12-08,2254275.98
2025-12-09,2275619.6
2025-12-10,2245543.6
2025-12-11,2201356.05
2025-12-12,2231675.01
2025-12-15,2210677.81
2025-12-16,2103460.21
2025-12-17,2132794.58
2025-12-18,2104913.02
2025-12-19,2142295.82
2025-12-22,2172546.18
2025-12-23,2130017.38
2025-12-24,2159274.38
2025-12-25,2148269.74
2025-12-26,2187630.51
2025-12-29,2141050.99
2025-12-30,2147947.99
2025-12-31,2181743.99
2026-01-05,2213607.99
2026-01-06,2227713.99
2026-01-07,2297957.78
2026-01-08,2361760.78
2026-01-09,2444521.78
2026-01-12,2573920.77
2026-01-13,2457027.77
2026-01-14,2446177.77
2026-01-15,2420874.77
2026-01-16,2402401.77
2026-01-19,2415470.77
2026-01-20,2357951.77
2026-01-21,2394080.77
