序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
791,600487,亨通光电,2023-07-18,15.166,2023-08-08,14.241,32900,-6.1912%,-30906.46,15,信号
792,002077,大港股份,2023-07-19,16.718,2023-08-03,15.912,200,-5.1144%,-171.26,11,信号
793,002339,积成电子,2023-07-19,8.114,2023-07-27,7.576,100,-7.8128%,-63.78,6,信号
794,002119,康强电子,2023-07-20,14.367,2023-07-31,13.443,100,-7.1020%,-102.39,7,信号
795,002156,通富微电,2023-07-20,23.784,2023-07-28,22.101,18100,-7.1689%,-30876.51,6,信号
796,002146,荣盛发展,2023-07-21,2.121,2023-08-15,2.369,100,6.8057%,14.78,17,信号
797,603005,晶方科技,2023-07-21,23.692,2023-08-04,21.739,2500,-8.3339%,-4938.58,10,止损
798,000721,西安饮食,2023-07-24,13.027,2023-08-16,13.423,3700,2.9429%,1419.14,17,信号
799,600519,贵州茅台,2023-07-24,1597.874,2023-08-15,1654.727,200,3.4546%,11045.48,16,信号
800,000716,黑芝麻,2023-07-25,7.864,2023-08-16,6.957,200,-12.1361%,-191.48,16,止损
801,300059,东方财富,2023-07-26,14.787,2023-08-22,15.292,13500,3.3114%,6613.92,19,信号
802,601162,天风证券,2023-07-26,3.292,2023-08-22,3.628,100,7.0785%,23.65,19,信号
803,601555,东吴证券,2023-07-26,7.496,2023-08-21,7.958,100,4.8010%,36.23,18,信号
804,601099,太平洋,2023-07-27,3.202,2023-08-24,4.228,200,30.2574%,195.26,20,信号
805,000656,金科股份,2023-07-28,2.211,2023-08-18,2.139,1800,-3.5111%,-139.91,15,信号
806,302132,中航成飞,2023-07-28,56.686,2023-08-02,51.392,7000,-9.4298%,-37436.54,3,止损
807,601881,中国银河,2023-07-31,13.347,2023-08-14,11.594,100,-13.8278%,-185.25,10,止损
808,600010,包钢股份,2023-08-02,1.919,2023-08-14,1.827,200,-7.2981%,-28.37,8,信号
809,600369,西南证券,2023-08-02,4.616,2023-08-22,4.222,800,-8.8029%,-325.54,14,止损
810,603259,药明康德,2023-08-02,71.067,2023-09-07,72.715,5000,2.2168%,7881.09,26,信号
811,600906,财达证券,2023-08-03,10.375,2023-08-08,9.215,300,-11.4814%,-357.94,3,止损
812,601519,大智慧,2023-08-04,9.325,2023-08-21,8.446,5800,-9.5159%,-5149.07,11,止损
813,002517,恺英网络,2023-08-08,15.542,2023-08-10,13.977,30300,-10.1580%,-47859.41,2,止损
814,000813,德展健康,2023-08-10,3.512,2023-08-21,3.098,100,-14.4116%,-51.33,7,止损
815,002349,精华制药,2023-08-10,10.115,2023-08-21,9.195,41800,-9.1828%,-38845.17,7,止损
816,000712,锦龙股份,2023-08-11,15.898,2023-08-15,13.933,16000,-12.4472%,-31677.29,2,止损
817,002317,众生药业,2023-08-14,16.429,2023-08-18,15.583,100,-5.7406%,-94.60,4,信号
818,601975,招商南油,2023-08-14,3.345,2023-08-24,3.121,200,-8.1086%,-54.65,8,信号
819,000903,ST云动,2023-08-15,3.312,2023-08-21,2.998,200,-10.8838%,-72.63,4,止损
820,002279,久其软件,2023-08-15,7.304,2023-08-28,7.136,68400,-2.3872%,-11931.70,9,信号
821,300418,昆仑万维,2023-08-15,39.761,2023-08-17,36.193,12500,-9.0646%,-45074.41,2,信号
822,603716,塞力医疗,2023-08-15,14.437,2023-08-21,12.294,4600,-14.9312%,-9920.96,4,止损
823,002235,安妮股份,2023-08-16,7.714,2023-09-04,7.766,100,-0.6149%,-4.77,13,信号
824,002528,ST英飞,2023-08-16,9.135,2023-08-28,8.596,5500,-5.9932%,-3012.52,8,止损
825,000982,中银绒业,2023-08-17,2.021,2023-08-23,1.829,200,-11.8242%,-48.38,4,止损
826,300377,赢时胜,2023-08-17,9.705,2023-08-31,9.225,51500,-5.0355%,-25179.90,10,信号
827,301408,华人健康,2023-08-17,23.112,2023-08-22,20.05,19400,-13.3337%,-59813.32,3,止损
828,002370,亚太药业,2023-08-18,4.772,2023-08-22,4.398,100,-9.8413%,-47.46,2,信号
829,600602,云赛智联,2023-08-18,16.067,2023-08-28,15.181,300,-5.7136%,-275.69,6,止损
830,300503,昊志机电,2023-08-21,17.896,2023-08-28,17.328,27400,-3.2685%,-16035.14,5,止损
831,600415,小商品城,2023-08-21,7.624,2023-08-25,7.206,100,-6.7426%,-51.74,4,信号
832,002527,新时达,2023-08-22,13.907,2023-08-28,13.293,35900,-4.5077%,-22516.49,4,止损
833,002663,普邦股份,2023-08-22,2.151,2023-08-24,2.009,100,-10.9983%,-24.21,2,信号
834,601606,长城军工,2023-08-22,14.415,2023-08-28,13.161,6900,-8.7889%,-8746.28,4,止损
835,002310,东方新能,2023-08-23,2.721,2023-09-07,2.549,100,-9.8376%,-27.26,11,信号
836,600633,浙数文化,2023-08-24,16.618,2023-08-28,16.162,100,-3.3380%,-55.64,2,止损
837,300094,国联水产,2023-08-25,7.704,2023-08-30,6.427,100,-17.7598%,-137.71,3,止损
838,300172,中电环保,2023-08-28,7.714,2023-09-11,6.887,64800,-10.8141%,-54082.09,10,止损
839,300457,赢合科技,2023-08-28,31.577,2023-08-31,24.379,15800,-22.8723%,-114170.07,3,止损
840,300941,创识科技,2023-08-28,36.859,2023-08-30,26.948,2300,-26.9642%,-22870.75,2,止损
841,600467,好当家,2023-08-28,2.736,2023-08-31,2.524,100,-11.2200%,-31.26,3,信号
842,601065,江盐集团,2023-08-28,14.717,2023-08-31,12.914,33900,-12.3441%,-61617.67,3,止损
843,002500,山西证券,2023-08-30,6.403,2023-09-01,5.767,9800,-10.0239%,-6293.27,2,止损
844,002131,利欧股份,2023-08-31,2.479,2023-09-07,2.287,100,-11.5601%,-29.24,5,止损
845,002465,海格通信,2023-08-31,10.716,2023-09-21,10.226,400,-4.8045%,-206.19,15,信号
846,002472,双环传动,2023-08-31,33.815,2023-09-15,31.232,14700,-7.7296%,-38441.19,11,止损
847,300045,华力创通,2023-08-31,14.037,2023-09-28,24.938,35600,77.4779%,387364.41,20,信号
848,601689,拓普集团,2023-08-31,52.772,2023-09-15,48.328,5600,-8.5136%,-25172.55,11,止损
849,002222,福晶科技,2023-09-01,24.485,2023-09-20,23.861,2300,-2.6466%,-1491.20,13,信号
850,600293,三峡新材,2023-09-01,3.082,2023-09-27,3.228,100,1.4959%,4.68,18,信号
851,000678,襄阳轴承,2023-09-04,7.254,2023-09-08,6.677,100,-9.2689%,-67.70,4,信号
852,000046,ST泛海,2023-09-07,2.151,2023-10-09,2.389,100,6.2574%,13.77,16,信号
853,300184,力源信息,2023-09-07,6.203,2023-09-12,5.507,58600,-11.3066%,-41120.22,3,止损
854,000536,华映科技,2023-09-08,3.022,2023-10-20,4.138,200,35.0046%,213.28,24,信号
855,002654,万润科技,2023-09-11,10.807,2023-10-24,13.455,41200,24.3761%,108592.35,25,信号
856,300256,星星科技,2023-09-11,3.762,2023-09-15,3.408,100,-11.8992%,-45.36,4,止损
857,600568,ST中珠,2023-09-12,1.861,2023-09-28,1.819,100,-7.4226%,-14.18,12,信号
858,600895,张江高科,2023-09-12,23.842,2023-09-21,20.97,13500,-12.1356%,-39079.94,7,止损
859,601727,上海电气,2023-09-12,4.908,2023-09-27,4.634,100,-7.5582%,-37.48,11,信号
860,000851,ST高鸿,2023-09-15,6.503,2023-10-17,6.387,76800,-1.8887%,-9437.95,16,信号
861,300300,海峡创新,2023-09-15,4.882,2023-09-26,4.458,100,-10.6371%,-52.47,7,止损
862,600900,长江电力,2023-09-15,19.937,2023-10-20,19.777,11500,-0.9010%,-2066.71,19,信号
863,600823,ST世茂,2023-09-18,1.751,2023-09-26,1.539,100,-17.3052%,-31.16,6,止损
864,002547,ST春兴,2023-09-20,5.403,2023-10-19,5.107,10100,-5.5594%,-3035.15,15,信号
865,601518,吉林高速,2023-09-20,2.755,2023-09-22,2.323,100,-18.9828%,-53.25,2,止损
866,002089,新海退,2023-09-21,1.271,2023-10-09,1.219,100,-11.4524%,-15.12,6,信号
867,002685,华东重机,2023-09-21,3.782,2023-10-18,4.098,75800,8.2489%,23658.70,13,信号
868,600751,海航科技,2023-09-22,2.773,2023-11-02,2.871,100,-0.1000%,-0.28,23,信号
869,300324,旋极信息,2023-09-26,3.312,2023-10-30,3.478,100,1.9813%,6.66,18,信号
870,002559,亚威股份,2023-09-27,8.916,2023-10-17,8.188,100,-9.2406%,-82.86,8,止损
871,002236,大华股份,2023-09-28,20.843,2023-10-23,19.293,18800,-7.5292%,-29518.56,11,止损
872,600185,珠免集团,2023-09-28,6.993,2023-10-27,6.727,100,-5.2085%,-36.69,15,信号
873,603259,药明康德,2023-09-28,83.813,2023-10-24,80.711,5900,-3.7977%,-18788.68,12,信号
874,601669,中国电建,2023-10-09,4.973,2023-10-20,4.769,100,-6.0689%,-30.49,9,信号
875,000727,冠捷科技,2023-10-17,3.352,2023-10-20,2.939,200,-13.7160%,-92.63,3,止损
876,002456,欧菲光,2023-10-17,10.405,2023-10-25,9.245,47100,-11.2354%,-55090.53,6,止损
877,000564,供销大集,2023-10-18,1.281,2023-10-20,1.229,100,-11.3671%,-15.13,2,信号
878,600839,四川长虹,2023-10-18,6.143,2023-11-03,5.337,50500,-13.2031%,-40979.75,12,止损
879,600100,同方股份,2023-10-19,8.309,2023-10-25,7.671,6200,-7.7704%,-4005.08,4,信号
880,600439,ST瑞贝卡,2023-10-20,3.112,2023-10-27,2.749,100,-14.6425%,-46.29,5,止损
881,600733,北汽蓝谷,2023-10-20,6.633,2023-11-20,6.987,34500,5.2192%,11950.11,21,信号
882,000757,浩物股份,2023-10-23,4.972,2023-11-10,4.918,100,-3.0850%,-15.49,14,信号
883,002812,恩捷股份,2023-10-23,63.498,2023-10-27,54.998,5700,-13.4717%,-48783.42,4,止损
884,000712,锦龙股份,2023-10-24,15.748,2023-11-17,15.662,31700,-0.6436%,-3214.70,18,信号
885,300342,天银机电,2023-10-24,15.943,2023-11-16,17.196,31300,7.7542%,38713.73,17,信号
886,600118,中国卫星,2023-10-24,26.951,2023-11-03,26.145,1100,-3.0896%,-916.41,8,信号
887,600666,奥瑞德,2023-10-24,2.261,2023-11-23,2.279,100,-3.5597%,-8.23,22,信号
888,600686,金龙汽车,2023-10-24,7.169,2023-11-13,7.501,200,3.9294%,56.53,14,信号
889,300136,信维通信,2023-10-25,24.173,2023-11-21,24.939,19900,3.0634%,14743.68,19,信号
890,600239,ST云城,2023-10-25,2.921,2023-10-27,2.499,100,-17.5910%,-52.27,2,止损
891,603399,永杉锂业,2023-10-25,11.886,2023-11-01,10.785,100,-10.0649%,-120.13,5,止损
892,002115,三维通信,2023-10-27,8.584,2023-11-02,7.746,300,-10.1326%,-261.45,4,止损
893,301236,软通动力,2023-10-27,33.877,2023-11-30,39.95,9200,17.8090%,55532.78,24,信号
894,300262,ST巴安,2023-10-30,3.222,2023-11-01,2.959,100,-11.0982%,-36.31,2,止损
895,300063,天龙集团,2023-11-01,4.952,2023-11-28,6.677,300,34.0270%,507.26,19,信号
896,002640,跨境通,2023-11-02,4.382,2023-11-21,4.258,100,-5.0612%,-22.43,13,信号
897,300762,上海瀚讯,2023-11-02,20.01,2023-11-06,16.712,100,-16.9410%,-339.84,2,止损
898,000628,高新发展,2023-11-03,46.376,2023-12-07,57.004,6400,22.7947%,67690.35,24,信号
899,002277,友阿股份,2023-11-03,3.881,2023-12-18,4.357,100,9.5621%,37.59,31,到期
900,300337,银邦股份,2023-11-03,9.515,2023-11-23,8.766,100,-8.8778%,-84.91,14,止损
901,300291,百纳千成,2023-11-06,8.174,2023-11-24,7.686,200,-6.5609%,-107.59,14,止损
902,600716,凤凰股份,2023-11-10,4.002,2023-12-06,3.948,100,-3.8000%,-15.40,18,信号
903,300324,旋极信息,2023-11-13,3.902,2023-11-27,3.688,100,-7.9403%,-31.38,10,信号
904,600408,安泰集团,2023-11-13,2.651,2023-12-01,2.559,100,-7.1300%,-19.26,14,信号
905,601901,方正证券,2023-11-13,9.354,2023-11-28,8.485,100,-10.3036%,-96.89,11,止损
906,000066,中国长城,2023-11-16,12.226,2023-11-28,11.244,100,-8.8117%,-108.17,8,止损
907,002610,ST爱康,2023-11-16,2.351,2023-11-23,2.259,100,-8.0088%,-19.23,5,信号
908,601995,中金公司,2023-11-16,41.851,2023-11-29,39.11,11900,-6.6416%,-33093.43,9,信号
909,688327,云从科技-UW,2023-11-16,21.201,2023-11-20,18.781,1800,-11.5033%,-4391.97,2,止损
910,003032,传智教育,2023-11-17,18.963,2023-11-24,16.586,26100,-12.6261%,-62523.82,5,止损
911,600986,浙文互联,2023-11-17,6.703,2023-12-15,6.757,100,-0.6920%,-4.67,20,信号
912,002400,省广集团,2023-11-20,6.542,2023-12-01,5.946,100,-10.5615%,-69.62,9,止损
913,603496,恒为科技,2023-11-20,43.502,2023-11-22,39.44,6300,-9.4270%,-25848.53,2,止损
914,000977,浪潮信息,2023-11-21,37.379,2023-12-06,33.513,13200,-10.4309%,-51491.76,11,止损
915,002195,岩山科技,2023-11-21,3.86,2023-11-24,3.366,700,-13.1339%,-355.53,3,止损
916,600775,南京熊猫,2023-11-22,17.209,2023-11-29,14.433,14400,-16.2143%,-40199.63,5,止损
917,600172,黄河旋风,2023-11-23,4.362,2023-12-01,3.988,100,-10.7470%,-47.42,6,止损
918,600667,太极实业,2023-11-23,8.139,2023-11-28,7.361,200,-10.1389%,-165.55,3,止损
919,000536,华映科技,2023-11-24,4.332,2023-11-30,3.958,200,-9.7344%,-84.83,4,止损
920,000625,长安汽车,2023-11-24,16.934,2023-12-15,17.487,25700,3.1611%,13764.36,15,信号
921,601929,吉视传媒,2023-11-24,2.251,2023-12-11,2.089,100,-11.3931%,-26.22,11,信号
922,000656,金科股份,2023-11-27,1.821,2023-12-28,1.749,200,-6.5976%,-24.36,23,信号
923,300094,国联水产,2023-11-28,5.403,2023-12-11,4.918,100,-10.7316%,-58.52,9,止损
924,600895,张江高科,2023-11-28,23.812,2023-11-30,22.699,200,-4.8801%,-232.65,2,信号
925,002355,兴民智通,2023-11-29,6.533,2023-12-08,6.027,100,-9.2094%,-60.63,7,信号
926,002510,天汽模,2023-11-29,4.862,2023-12-22,5.007,100,0.9174%,4.51,15,信号
927,300131,英唐智控,2023-11-29,8.134,2023-12-04,7.166,61400,-11.9843%,-59883.43,3,止损
928,600288,大恒科技,2023-11-29,13.995,2023-12-06,12.362,12300,-11.7580%,-20250.18,5,止损
929,000903,ST云动,2023-11-30,2.961,2023-12-20,3.098,200,2.9121%,17.39,14,信号
930,300351,永贵电器,2023-11-30,22.81,2023-12-06,20.819,16300,-8.8233%,-32822.14,4,止损
931,002252,上海莱士,2023-12-01,7.786,2023-12-25,7.848,100,-0.4826%,-3.78,16,信号
932,003816,中国广核,2023-12-01,2.746,2023-12-29,2.794,200,-0.1000%,-0.55,20,信号
933,300418,昆仑万维,2023-12-04,39.961,2023-12-25,36.433,11000,-8.9202%,-39230.32,15,止损
934,000762,西藏矿业,2023-12-06,27.764,2023-12-21,25.337,18000,-8.8312%,-44155.81,11,信号
935,603106,恒银科技,2023-12-06,8.054,2023-12-25,7.496,100,-8.1166%,-65.78,13,信号
936,603719,良品铺子,2023-12-06,22.879,2023-12-11,20.658,18900,-9.8010%,-42402.84,3,止损
937,300315,掌趣科技,2023-12-07,6.653,2023-12-21,5.947,54800,-10.7051%,-39050.49,10,止损
938,002044,美年健康,2023-12-08,6.312,2023-12-12,6.056,100,-5.5985%,-35.62,2,信号
939,002292,奥飞娱乐,2023-12-11,9.515,2023-12-26,8.376,100,-12.9532%,-123.89,11,止损
940,600571,信雅达,2023-12-11,16.428,2023-12-22,14.523,100,-12.1705%,-200.55,9,止损
941,600777,新潮能源,2023-12-11,3.012,2024-01-16,2.989,100,-4.0176%,-12.30,25,信号
942,601916,浙商银行,2023-12-11,2.11,2023-12-14,2.078,100,-6.1153%,-13.21,3,信号
943,688041,海光信息,2023-12-11,77.53,2023-12-26,72.295,5000,-6.8453%,-26549.12,11,信号
944,600405,动力源,2023-12-12,6.213,2023-12-22,5.797,100,-8.2388%,-51.60,8,信号
945,000409,云鼎科技,2023-12-15,10.995,2023-12-19,9.325,40900,-15.2743%,-68725.10,2,止损
946,002640,跨境通,2023-12-18,4.212,2023-12-28,3.508,100,-18.8606%,-80.39,8,止损
947,002445,中南文化,2023-12-19,2.721,2023-12-21,2.399,100,-15.2474%,-42.26,2,止损
948,601456,国联民生,2023-12-19,11.938,2023-12-21,10.797,31900,-9.6512%,-36772.22,2,止损
949,000889,中嘉博创,2023-12-20,2.181,2023-12-26,1.999,100,-12.6436%,-28.21,4,止损
950,601099,太平洋,2023-12-20,3.872,2023-12-22,3.708,100,-6.7260%,-26.38,2,信号
951,000571,新大洲A,2023-12-21,3.062,2023-12-27,2.899,100,-8.4518%,-26.30,4,信号
952,002354,天娱数科,2023-12-21,6.153,2023-12-26,5.537,81200,-10.0987%,-50481.24,3,止损
953,002587,奥拓电子,2023-12-21,7.474,2024-01-04,7.336,100,-3.1554%,-23.74,9,信号
954,300556,丝路视觉,2023-12-21,31.371,2024-01-08,29.44,15900,-6.2473%,-31176.89,11,信号
955,603825,ST华扬,2023-12-21,15.007,2023-12-27,12.494,8400,-16.8332%,-21231.01,4,止损
956,002526,山东矿机,2023-12-22,2.858,2023-12-27,2.696,100,-9.0350%,-26.28,3,信号
957,600348,华阳股份,2023-12-22,8.29,2024-01-17,8.522,300,2.3867%,59.48,17,信号
958,002103,广博股份,2023-12-25,8.394,2023-12-28,6.747,100,-20.6955%,-174.76,3,止损
959,600630,龙头股份,2023-12-25,15.019,2024-01-04,13.304,26700,-11.5022%,-46146.21,7,止损
960,003040,楚天龙,2023-12-26,18.777,2024-01-08,17.939,26600,-4.5602%,-22788.65,8,信号
961,603158,腾龙股份,2023-12-26,9.928,2024-01-03,9.068,31400,-8.7486%,-27286.48,5,止损
962,000536,华映科技,2023-12-27,3.982,2024-01-08,3.408,26500,-14.4928%,-15300.84,7,止损
963,601728,中国电信,2023-12-28,4.73,2024-01-11,4.546,300,-4.5917%,-65.39,9,信号
964,000630,铜陵有色,2023-12-29,2.932,2024-01-19,2.87,200,-3.8175%,-22.58,14,信号
965,002241,歌尔股份,2024-01-03,20.021,2024-01-11,17.932,14200,-10.5234%,-29932.93,6,止损
966,002177,御银股份,2024-01-04,4.871,2024-01-15,4.307,73000,-11.6782%,-41550.00,7,止损
967,002432,九安医疗,2024-01-08,42.306,2024-01-15,37.856,11800,-10.6082%,-52983.90,5,止损
968,003015,日久光电,2024-01-08,15.62,2024-01-10,11.686,2300,-25.2585%,-9078.80,2,止损
969,600036,招商银行,2024-01-08,22.193,2024-02-28,26.289,22500,18.3367%,91609.13,31,到期
970,601818,光大银行,2024-01-08,2.434,2024-02-28,2.702,100,6.7398%,16.74,31,到期
971,002323,ST雅博,2024-01-10,2.731,2024-01-15,2.409,9800,-11.8980%,-3186.37,3,止损
972,000821,ST京机,2024-01-11,16.029,2024-01-22,14.954,200,-7.0107%,-225.10,7,信号
973,002610,ST爱康,2024-01-11,2.671,2024-01-17,2.409,500,-10.5373%,-141.27,4,止损
974,300763,锦浪科技,2024-01-11,76.109,2024-01-25,70.316,3300,-7.7041%,-19359.20,10,信号
975,002192,融捷股份,2024-01-15,57.143,2024-01-22,52.288,5000,-8.5873%,-24547.15,5,信号
976,002310,东方新能,2024-01-15,2.021,2024-01-17,1.919,100,-9.7522%,-20.20,2,信号
977,002735,王子新材,2024-01-15,13.946,2024-01-22,12.153,100,-13.5257%,-189.30,5,止损
978,002738,中矿资源,2024-01-15,37.63,2024-01-23,34.394,13200,-8.6910%,-43190.70,6,止损
979,000861,海印股份,2024-01-16,2.221,2024-01-22,1.829,100,-21.6645%,-49.20,4,止损
980,000610,ST西旅,2024-01-17,15.858,2024-01-19,14.263,200,-10.3574%,-329.01,2,止损
981,600565,ST迪马,2024-01-17,1.701,2024-01-19,1.549,100,-14.3716%,-25.16,2,止损
982,600819,耀皮玻璃,2024-01-17,6.417,2024-01-22,5.171,100,-20.8095%,-134.58,3,止损
983,002129,TCL中环,2024-01-19,16.308,2024-01-29,13.943,200,-14.7866%,-483.03,6,止损
984,600400,红豆股份,2024-01-19,2.911,2024-01-23,2.679,100,-11.2376%,-33.28,2,信号
985,600318,新力金融,2024-01-22,8.864,2024-01-30,7.306,30000,-17.6592%,-46985.11,6,止损
986,300350,华鹏飞,2024-01-23,5.463,2024-01-30,4.858,100,-12.7915%,-70.52,5,止损
987,601113,华鼎股份,2024-01-23,4.202,2024-01-30,3.448,100,-20.0801%,-85.38,5,止损
988,603066,音飞储存,2024-01-23,12.688,2024-02-01,10.797,35700,-14.9943%,-67954.40,7,信号
989,000563,陕国投Ａ,2024-01-25,2.841,2024-02-01,2.699,100,-8.3962%,-24.28,5,信号
990,601136,首创证券,2024-01-25,18.371,2024-03-15,20.072,100,8.6899%,160.08,30,信号
991,601390,中国中铁,2024-01-25,5.427,2024-03-05,5.681,200,3.7501%,40.89,22,信号
992,603083,剑桥科技,2024-01-25,42.313,2024-01-30,37.273,5400,-11.9987%,-27429.76,3,止损
993,000793,ST华闻,2024-01-29,2.139,2024-01-31,1.726,100,-23.4315%,-51.29,2,止损
994,600050,中国联通,2024-01-29,4.16,2024-03-13,4.286,100,0.6123%,2.58,26,信号
995,601857,中国石油,2024-01-29,7.224,2024-03-13,7.456,300,2.7530%,59.80,26,信号
996,600675,中华企业,2024-01-30,4.268,2024-02-01,3.414,100,-22.0892%,-95.38,2,止损
997,601800,中国交建,2024-01-30,8.115,2024-02-06,7.057,51800,-13.1193%,-55175.92,5,止损
998,300425,中建环能,2024-02-01,5.803,2024-02-05,4.368,66500,-24.8057%,-95771.33,2,止损
999,601696,中银证券,2024-02-05,10.506,2024-03-08,10.406,27600,-1.0551%,-3061.17,18,信号
1000,600887,伊利股份,2024-02-06,23.862,2024-03-11,24.488,15300,2.5201%,9205.25,18,信号
1001,600010,包钢股份,2024-02-08,1.529,2024-03-15,1.517,200,-3.9596%,-12.30,20,信号
1002,000063,中兴通讯,2024-02-28,27.186,2024-03-22,26.799,18300,-1.5220%,-7575.91,17,信号
1003,000938,紫光股份,2024-02-28,20.98,2024-03-25,22.519,4400,7.2245%,6672.60,18,信号
1004,002673,西部证券,2024-02-28,7.804,2024-03-05,7.076,100,-10.5354%,-82.74,4,止损
1005,600733,北汽蓝谷,2024-02-28,5.753,2024-04-08,7.416,100,26.9421%,156.34,26,信号
1006,002418,康盛股份,2024-03-05,3.012,2024-03-07,2.559,100,-18.0560%,-55.28,2,止损
1007,600703,三安光电,2024-03-05,13.459,2024-03-25,12.876,100,-5.0572%,-68.32,14,信号
1008,600905,三峡能源,2024-03-07,4.626,2024-03-21,4.502,100,-4.8022%,-22.46,10,信号
1009,000620,盈新发展,2024-03-08,1.741,2024-04-11,1.699,100,-7.9135%,-14.17,22,信号
1010,300466,赛摩智能,2024-03-08,9.495,2024-03-26,9.035,30200,-4.9322%,-14149.61,12,信号
1011,001337,四川黄金,2024-03-11,26.893,2024-03-27,24.078,13900,-10.5585%,-39489.49,12,止损
1012,002306,ST云网,2024-03-11,3.722,2024-04-09,3.628,100,-5.1347%,-19.37,19,信号
1013,000008,神州高铁,2024-03-13,2.761,2024-03-26,2.429,200,-13.7309%,-76.52,9,止损
1014,002709,天赐材料,2024-03-13,21.643,2024-03-25,19.992,100,-8.0710%,-175.08,8,信号
1015,603985,恒润股份,2024-03-15,22.371,2024-04-03,21.589,100,-3.9337%,-88.20,13,信号
1016,603377,ST东时,2024-03-21,4.402,2024-03-28,3.768,100,-16.4881%,-73.41,5,止损
1017,002432,九安医疗,2024-03-22,48.119,2024-03-27,43.073,10100,-10.5751%,-51421.03,3,止损
1018,300182,捷成股份,2024-03-22,6.241,2024-03-28,5.465,600,-12.6814%,-475.51,4,止损
1019,600518,康美药业,2024-03-22,2.131,2024-04-10,2.069,100,-7.4321%,-16.21,11,信号
1020,300133,华策影视,2024-03-25,10.221,2024-03-27,9.061,10000,-11.4342%,-11692.82,2,止损
1021,000903,ST云动,2024-03-26,2.701,2024-03-28,2.499,100,-10.9982%,-30.26,2,止损
1022,300738,奥飞数据,2024-03-26,12.808,2024-04-09,11.436,21300,-10.8019%,-29484.40,8,止损
1023,002130,沃尔核材,2024-03-27,9.918,2024-05-16,13.526,50400,36.2449%,181266.37,31,到期
1024,600577,精达股份,2024-03-27,4.852,2024-04-08,4.408,500,-9.5555%,-232.31,6,止损
1025,603496,恒为科技,2024-03-27,31.896,2024-03-29,29.265,11200,-8.3391%,-29805.00,2,信号
1026,300343,联创股份,2024-03-28,6.303,2024-04-16,5.787,600,-8.4404%,-319.63,11,信号
1027,600743,华远控股,2024-03-28,1.301,2024-04-08,1.279,100,-8.9801%,-12.13,5,信号
1028,000977,浪潮信息,2024-03-29,44.182,2024-04-08,38.98,7400,-11.8612%,-38799.39,4,止损
1029,300292,吴通控股,2024-03-29,3.952,2024-04-09,3.578,100,-11.8383%,-47.38,5,止损
1030,000099,中信海直,2024-04-03,16.151,2024-04-09,14.576,100,-10.3411%,-167.54,2,止损
1031,002239,奥特佳,2024-04-03,3.204,2024-04-11,2.851,200,-12.4830%,-80.61,4,止损
1032,002176,江特电机,2024-04-08,11.146,2024-04-16,10.195,100,-9.3847%,-105.07,6,止损
1033,601212,白银有色,2024-04-08,3.425,2024-04-17,3.101,200,-10.8201%,-74.65,7,止损
1034,603799,华友钴业,2024-04-08,29.835,2024-04-17,26.237,9700,-12.1477%,-35172.89,7,止损
1035,000878,云南铜业,2024-04-09,13.837,2024-04-17,12.594,17700,-9.0757%,-22238.82,6,止损
1036,000889,中嘉博创,2024-04-09,1.741,2024-04-12,1.689,100,-8.4716%,-15.17,3,信号
1037,600595,中孚实业,2024-04-09,3.687,2024-04-24,3.443,100,-9.1940%,-34.36,11,信号
1038,600067,冠城新材,2024-04-10,1.936,2024-04-15,1.754,100,-14.1918%,-28.18,3,信号
1039,600210,紫江企业,2024-04-11,5.253,2024-04-15,4.708,100,-12.1634%,-64.50,2,止损
1040,600815,厦工股份,2024-04-11,2.441,2024-04-17,2.249,100,-11.7350%,-29.23,4,信号
1041,601179,中国西电,2024-04-15,6.733,2024-05-10,6.927,100,1.3735%,9.32,16,信号
1042,601766,中国中车,2024-04-16,6.743,2024-04-30,6.457,600,-4.4917%,-181.96,10,信号
1043,601989,中国重工,2024-04-16,4.904,2024-05-06,4.79,100,-4.3364%,-21.48,11,信号
1044,000333,美的集团,2024-04-17,57.359,2024-05-21,58.55,8300,1.9745%,9404.66,21,信号
1045,300374,中铁装配,2024-04-17,16.828,2024-05-06,15.302,100,-9.6340%,-162.61,10,止损
1046,300180,华峰超纤,2024-04-25,3.612,2024-05-27,3.908,100,5.3591%,19.62,19,信号
1047,300059,东方财富,2024-04-30,12.996,2024-05-16,12.604,300,-3.2746%,-127.84,9,信号
1048,002146,荣盛发展,2024-05-06,1.701,2024-05-31,1.809,100,0.4709%,0.82,19,信号
1049,601099,太平洋,2024-05-06,3.552,2024-05-24,3.358,500,-5.9929%,-106.73,14,信号
1050,601989,中国重工,2024-05-10,5.125,2024-05-24,4.97,100,-4.9289%,-25.50,10,信号
1051,600708,光明地产,2024-05-13,2.106,2024-05-30,2.084,100,-5.6629%,-12.21,13,信号
1052,000957,中通客车,2024-05-16,11.024,2024-06-03,9.743,16800,-11.7034%,-21684.87,12,止损
1053,300459,汤姆猫,2024-05-16,4.202,2024-05-29,3.748,118900,-10.8927%,-54450.27,9,信号
1054,000630,铜陵有色,2024-05-21,4.073,2024-05-24,3.629,800,-11.1870%,-365.08,3,止损
1055,300159,新研股份,2024-05-21,2.55,2024-05-28,2.293,100,-13.7455%,-35.74,5,止损
