日期,权益(元)
2024-01-25,3052246.06
2024-01-26,3033370.49
2024-01-29,3022432.16
2024-01-30,2972348.99
2024-01-31,2894704.01
2024-02-01,2785450.74
2024-02-02,2728495.23
2024-02-05,2619335.16
2024-02-06,2581972.02
2024-02-07,2435609.36
2024-02-08,2418811.72
2024-02-19,2480411.26
2024-02-20,2538975.26
2024-02-21,2551541.26
2024-02-22,2664249.26
2024-02-23,2722378.05
2024-02-26,2648215.87
2024-02-27,2723776.88
2024-02-28,2622997.68
2024-02-29,2679122.37
2024-03-01,2584342.09
2024-03-04,2561986.73
2024-03-05,2523801.35
2024-03-06,2515786.05
2024-03-07,2382223.67
2024-03-08,2448901.32
2024-03-11,2526401.11
2024-03-12,2545592.39
2024-03-13,2548981.39
2024-03-14,2554882.16
2024-03-15,2608149.04
2024-03-18,2667922.56
2024-03-19,2626058.35
2024-03-20,2611400.64
2024-03-21,2641162.25
2024-03-22,2586455.25
2024-03-25,2567282.82
2024-03-26,2631275.78
2024-03-27,2493025.75
2024-03-28,2578738.2
2024-03-29,2547102.07
2024-04-01,2577649.07
2024-04-02,2554762.07
2024-04-03,2526222.46
2024-04-08,2513331.37
2024-04-09,2610171.22
2024-04-10,2528246.5
2024-04-11,2470858.12
2024-04-12,2422599.8
2024-04-15,2438732.7
2024-04-16,2402096.31
2024-04-17,2506994.64
2024-04-18,2468062.68
2024-04-19,2487317.99
2024-04-22,2392062.99
2024-04-23,2353227.85
2024-04-24,2353388.52
2024-04-25,2282221.52
2024-04-26,2295000.73
2024-04-29,2299600.12
2024-04-30,2232578.72
2024-05-06,2274828.75
2024-05-07,2265185.64
2024-05-08,2230976.14
2024-05-09,2264956.07
2024-05-10,2259669.47
2024-05-13,2245520.0
2024-05-14,2253952.29
2024-05-15,2195785.6
2024-05-16,2193793.64
2024-05-17,2217018.94
2024-05-20,2218201.6
2024-05-21,2210690.6
2024-05-22,2233403.6
2024-05-23,2208043.16
2024-05-24,2153143.86
2024-05-27,2165496.56
2024-05-28,2195049.33
2024-05-29,2211714.21
2024-05-30,2227013.98
2024-05-31,2227735.28
2024-06-03,2255206.35
2024-06-04,2276966.52
