序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
791,603993,洛阳钼业,2024-04-08,8.062,2024-05-23,7.304,100,-10.5730%,-85.77,30,信号
792,000737,北方铜业,2024-04-09,10.965,2024-04-15,9.635,9800,-12.2195%,-13137.88,4,止损
793,000878,云南铜业,2024-04-09,13.837,2024-04-17,12.594,36100,-9.0757%,-45357.13,6,止损
794,601212,白银有色,2024-04-10,3.745,2024-04-16,3.261,200,-14.1518%,-106.70,4,止损
795,600031,三一重工,2024-04-12,14.942,2024-04-24,14.078,200,-6.1100%,-182.90,8,信号
796,600988,赤峰黄金,2024-04-15,19.461,2024-04-23,17.322,5200,-11.0772%,-11215.27,6,止损
797,601179,中国西电,2024-04-15,6.733,2024-05-17,6.597,200,-2.7620%,-37.33,21,信号
798,601766,中国中车,2024-04-16,6.743,2024-05-06,6.437,200,-5.2685%,-71.32,11,信号
799,000333,美的集团,2024-04-17,57.359,2024-05-23,57.68,7900,0.4600%,2085.29,23,信号
800,600816,建元信托,2024-04-17,2.921,2024-05-17,2.899,100,-4.1364%,-12.29,19,信号
801,601288,农业银行,2024-04-17,3.69,2024-07-17,4.217,200,12.8416%,95.41,61,到期
802,000488,ST晨鸣,2024-04-23,3.872,2024-05-30,3.788,100,-4.6872%,-18.38,24,信号
803,001696,宗申动力,2024-04-23,10.265,2024-06-25,11.174,8700,8.7491%,7817.47,41,信号
804,000519,中兵红箭,2024-04-24,14.807,2024-05-06,13.413,200,-9.7362%,-288.82,5,止损
805,002296,辉煌科技,2024-04-24,9.715,2024-04-26,8.995,100,-8.3909%,-81.94,2,止损
806,600575,淮河能源,2024-04-25,2.611,2024-07-17,3.378,100,25.0631%,66.70,55,信号
807,000801,四川九洲,2024-04-26,14.487,2024-04-30,13.293,100,-8.9005%,-129.39,2,止损
808,600036,招商银行,2024-04-26,28.426,2024-05-30,28.448,6200,-0.0242%,-42.62,21,信号
809,600919,江苏银行,2024-04-26,6.348,2024-06-04,6.402,100,-0.7248%,-4.64,24,信号
810,000563,陕国投Ａ,2024-04-29,2.911,2024-05-22,2.819,100,-6.5125%,-19.29,14,信号
811,300059,东方财富,2024-04-30,12.996,2024-05-27,12.354,100,-5.6925%,-74.27,16,信号
812,000651,格力电器,2024-05-06,36.296,2024-05-24,34.661,100,-4.7749%,-173.55,14,信号
813,600219,南山铝业,2024-05-06,2.979,2024-07-22,3.216,100,4.5190%,13.69,54,信号
814,000002,万科Ａ,2024-05-17,8.334,2024-06-04,8.076,100,-4.2724%,-35.82,12,信号
815,300043,星辉娱乐,2024-05-17,2.941,2024-05-21,2.669,100,-12.4623%,-37.28,2,止损
816,601668,中国建筑,2024-05-17,4.887,2024-06-04,4.763,100,-4.5535%,-22.48,12,信号
817,600340,ST华幸,2024-05-20,1.431,2024-05-27,1.259,100,-18.3253%,-27.13,5,止损
818,002146,荣盛发展,2024-05-21,2.121,2024-05-27,1.919,100,-13.9112%,-30.20,4,止损
819,000517,荣安地产,2024-05-22,2.961,2024-05-27,2.629,100,-14.3715%,-43.28,3,止损
820,000560,我爱我家,2024-05-23,3.628,2024-05-27,3.184,100,-14.7752%,-54.34,2,止损
821,600383,金地集团,2024-05-23,5.163,2024-05-29,4.558,100,-13.5223%,-70.49,4,止损
822,600418,江淮汽车,2024-05-23,16.977,2024-06-07,15.441,26800,-9.1394%,-41604.81,11,止损
823,000564,供销大集,2024-05-24,2.121,2024-06-04,1.899,100,-14.8319%,-32.20,6,止损
824,002129,TCL中环,2024-05-24,11.126,2024-06-06,10.165,300,-8.9208%,-298.19,9,止损
825,002761,浙江建投,2024-05-27,10.505,2024-05-29,9.515,200,-9.8764%,-208.00,2,止损
826,002156,通富微电,2024-05-29,21.873,2024-06-26,21.923,100,-0.2276%,-4.99,19,信号
827,002501,ST利源,2024-05-29,1.341,2024-06-03,1.129,100,-22.3802%,-31.12,3,止损
828,002459,晶澳科技,2024-05-30,15.408,2024-06-07,14.033,11600,-9.0133%,-16117.51,6,止损
829,600868,梅雁吉祥,2024-05-30,2.411,2024-06-04,2.149,100,-14.7196%,-36.23,3,止损
830,000711,ST京蓝,2024-06-03,2.111,2024-06-06,1.899,100,-14.4376%,-31.20,3,止损
831,601919,中远海控,2024-06-04,13.127,2024-07-09,11.734,100,-11.3264%,-149.24,24,止损
832,601985,中国核电,2024-06-04,9.53,2024-08-01,10.635,100,10.4900%,100.49,41,信号
833,000519,中兵红箭,2024-06-06,14.927,2024-06-24,13.973,100,-7.0402%,-105.45,11,信号
834,600653,申华控股,2024-06-06,1.661,2024-06-11,1.389,100,-21.7161%,-37.15,2,止损
835,600900,长江电力,2024-06-06,25.15,2024-08-07,27.413,3400,8.8921%,7607.28,43,信号
836,002371,北方华创,2024-06-07,235.059,2024-06-26,231.552,300,-1.5906%,-1122.18,12,信号
837,600171,上海贝岭,2024-06-07,17.799,2024-06-28,16.202,28000,-9.0634%,-45192.01,14,信号
838,600584,长电科技,2024-06-07,27.514,2024-07-26,32.034,200,16.2325%,894.05,34,信号
839,600795,国电电力,2024-06-07,5.342,2024-08-06,5.006,300,-6.8773%,-110.55,41,信号
840,002124,天邦食品,2024-06-13,2.611,2024-06-21,2.299,100,-15.4982%,-41.25,6,止损
841,002310,东方新能,2024-06-21,1.581,2024-06-26,1.359,100,-19.7125%,-32.15,3,止损
842,002766,索菱股份,2024-06-24,6.203,2024-06-26,4.958,100,-21.5186%,-134.56,2,止损
843,600733,北汽蓝谷,2024-06-24,8.074,2024-07-24,8.796,100,7.6509%,62.16,22,信号
844,600938,中国海油,2024-06-25,29.738,2024-07-18,30.009,3200,0.8109%,772.01,17,信号
845,601398,工商银行,2024-06-25,4.637,2024-09-02,5.279,400,13.2702%,246.82,49,信号
846,300333,兆日科技,2024-06-26,5.023,2024-07-17,4.518,100,-11.9225%,-60.48,15,止损
847,300401,花园生物,2024-06-26,14.06,2024-07-16,13.476,5100,-4.2478%,-3047.43,14,信号
848,002600,领益智造,2024-06-28,6.293,2024-07-25,6.307,100,-1.3605%,-8.63,19,信号
849,300364,中文在线,2024-06-28,21.971,2024-07-05,19.49,20600,-11.3796%,-51530.09,5,止损
850,300391,长药退,2024-07-05,3.702,2024-07-29,4.378,100,15.3514%,57.60,16,信号
851,601899,紫金矿业,2024-07-05,17.199,2024-07-22,16.762,23300,-2.6382%,-10577.27,11,信号
852,002428,云南锗业,2024-07-09,12.196,2024-08-06,11.854,100,-3.6095%,-44.20,20,信号
853,600611,大众交通,2024-07-16,4.312,2024-09-12,8.016,100,82.6159%,360.38,42,信号
854,600711,盛屯矿业,2024-07-16,5.505,2024-07-22,4.78,12400,-13.2598%,-9055.52,4,止损
855,000625,长安汽车,2024-07-17,15.357,2024-07-25,13.942,100,-9.8311%,-151.46,6,止损
856,000938,紫光股份,2024-07-18,24.472,2024-07-30,22.009,3900,-10.1553%,-9697.27,8,止损
857,601816,京沪高铁,2024-07-18,5.421,2024-08-30,5.155,100,-6.6772%,-36.53,31,信号
858,600519,贵州茅台,2024-07-22,1422.278,2024-07-26,1326.363,300,-6.8369%,-29186.59,4,信号
859,601766,中国中车,2024-07-22,7.354,2024-08-29,6.877,100,-7.7950%,-57.71,28,信号
860,601989,中国重工,2024-07-22,5.355,2024-08-13,5.459,100,0.0850%,0.46,16,信号
861,603019,中科曙光,2024-07-22,43.462,2024-08-06,40.56,500,-6.7704%,-1472.01,11,止损
862,601988,中国银行,2024-07-24,4.273,2024-10-28,4.439,200,2.6906%,23.13,61,到期
863,601668,中国建筑,2024-07-25,5.04,2024-08-30,4.745,400,-6.3320%,-127.96,26,信号
864,000628,高新发展,2024-07-26,44.715,2024-08-06,40.533,9000,-9.4445%,-38027.22,7,止损
865,600905,三峡能源,2024-07-26,4.746,2024-09-02,4.39,300,-8.1860%,-116.97,26,信号
866,300287,飞利信,2024-07-29,2.301,2024-08-22,2.269,100,-5.6264%,-13.23,18,信号
867,600187,ST国中,2024-07-29,2.521,2024-08-30,2.439,100,-7.0969%,-18.25,24,信号
868,000572,海马汽车,2024-07-30,3.812,2024-08-06,3.468,100,-11.4876%,-44.36,5,止损
869,001696,宗申动力,2024-07-30,11.366,2024-08-19,11.714,7500,2.9629%,2526.90,14,信号
870,002501,ST利源,2024-07-30,1.131,2024-08-21,1.029,100,-17.0325%,-20.11,16,止损
871,601099,太平洋,2024-08-01,3.412,2024-08-23,3.078,300,-10.6925%,-109.97,16,止损
872,000651,格力电器,2024-08-06,34.805,2024-10-31,40.492,11100,16.2213%,62700.59,55,信号
873,000901,航天科技,2024-08-06,12.996,2024-08-13,10.425,100,-20.4784%,-267.17,5,止损
874,002607,中公教育,2024-08-07,2.551,2024-08-12,2.169,36500,-15.0720%,-14042.28,3,止损
875,600157,永泰能源,2024-08-12,1.226,2024-08-19,1.104,64600,-9.9761%,-7902.52,5,止损
876,300147,ST香雪,2024-08-13,9.995,2024-08-19,8.346,100,-17.4133%,-174.92,4,止损
877,300256,星星科技,2024-08-13,2.101,2024-09-18,2.279,200,6.0116%,25.56,24,信号
878,600070,ST富润,2024-08-13,1.381,2024-09-18,1.649,100,11.7765%,16.85,21,信号
879,000536,华映科技,2024-08-19,2.471,2024-08-21,2.249,100,-12.7858%,-32.24,2,止损
880,300184,力源信息,2024-08-19,6.603,2024-09-13,5.897,300,-11.1720%,-221.87,19,止损
881,600322,津投城开,2024-08-19,1.551,2024-08-23,1.389,100,-16.3340%,-26.15,4,止损
882,601127,赛力斯,2024-08-19,78.728,2024-08-29,68.215,2000,-13.4407%,-21173.88,8,止损
883,300027,ST华谊,2024-08-21,2.721,2024-08-23,2.289,100,-19.2146%,-53.25,2,止损
884,600358,国旅联合,2024-08-22,2.741,2024-09-19,2.819,100,-0.8161%,-2.28,18,信号
885,600919,江苏银行,2024-08-23,7.059,2024-09-04,6.612,100,-7.6927%,-54.68,8,信号
886,601658,邮储银行,2024-08-23,4.662,2024-09-02,4.238,100,-11.1293%,-52.44,6,止损
887,000062,深圳华强,2024-08-29,23.082,2024-09-25,24.818,5900,7.4139%,10101.39,17,信号
888,002202,金风科技,2024-08-29,8.075,2024-11-18,10.066,100,23.2729%,189.09,50,信号
889,300438,鹏辉能源,2024-08-30,26.783,2024-09-10,23.978,100,-10.8275%,-290.54,7,止损
890,601318,中国平安,2024-09-02,38.673,2024-11-18,51.769,100,33.5606%,1299.58,48,信号
891,002052,同洲电子,2024-09-04,2.381,2024-09-09,2.049,100,-17.7779%,-43.22,3,止损
892,600383,金地集团,2024-09-04,3.712,2024-11-15,5.497,100,44.8022%,168.54,45,信号
893,002640,跨境通,2024-09-09,1.861,2024-11-19,2.859,100,46.9740%,89.76,44,信号
894,601162,天风证券,2024-09-10,2.871,2024-11-18,5.137,200,76.5077%,443.20,42,信号
895,603883,老百姓,2024-09-10,17.818,2024-09-12,13.772,100,-23.2025%,-414.58,2,止损
896,300134,大富科技,2024-09-12,11.966,2024-09-18,9.095,100,-24.7215%,-297.05,2,止损
897,300343,联创股份,2024-09-12,5.453,2024-09-18,4.018,100,-27.8905%,-153.47,2,止损
898,300510,金冠股份,2024-09-12,4.402,2024-09-19,4.008,100,-11.1002%,-49.42,3,止损
899,000158,常山北明,2024-09-13,8.217,2024-11-18,26.7,200,223.6387%,3686.51,39,信号
900,600370,ST三房,2024-09-13,1.381,2024-11-15,1.969,100,34.1321%,48.83,38,信号
901,002717,ST岭南,2024-09-18,1.551,2024-10-18,1.829,100,11.1390%,17.83,17,信号
902,600550,保变电气,2024-09-18,8.754,2024-11-07,10.245,200,16.4078%,288.10,31,信号
903,000560,我爱我家,2024-09-19,2.687,2024-12-18,3.434,200,25.6951%,139.39,59,信号
904,002131,利欧股份,2024-09-20,1.419,2024-12-17,3.916,100,163.2272%,239.73,57,信号
905,002607,中公教育,2024-09-25,2.231,2024-12-26,3.488,100,50.7269%,115.71,61,到期
906,300059,东方财富,2024-09-25,12.166,2024-12-17,25.547,12000,109.7774%,160347.40,54,信号
907,000506,招金黄金,2024-10-18,1.761,2024-11-25,3.198,100,73.8602%,133.75,26,信号
908,000793,ST华闻,2024-10-28,2.167,2024-11-26,2.404,100,6.1664%,13.67,21,信号
909,601727,上海电气,2024-10-28,6.769,2024-12-18,8.392,100,22.3249%,152.24,37,信号
910,002602,世纪华通,2024-10-31,4.822,2024-11-13,4.118,200,-15.5644%,-150.89,8,止损
911,300339,润和软件,2024-10-31,82.892,2024-11-04,61.01,5400,-26.4716%,-118551.05,2,止损
912,600811,ST东方,2024-10-31,3.222,2024-11-05,2.739,100,-17.8194%,-58.30,3,止损
913,000066,中国长城,2024-11-04,17.479,2024-11-27,16.602,18800,-5.1127%,-16808.71,17,信号
914,000536,华映科技,2024-11-04,6.053,2024-11-18,5.447,100,-11.5639%,-70.57,10,止损
915,600221,海航控股,2024-11-05,1.681,2024-12-24,1.769,100,-0.6774%,-1.17,35,信号
916,002797,第一创业,2024-11-07,9.619,2024-11-18,8.4,200,-13.1588%,-253.80,7,止损
917,600010,包钢股份,2024-11-07,2.099,2024-11-18,1.907,100,-13.5875%,-29.20,7,止损
918,300058,蓝色光标,2024-11-13,6.85,2024-12-24,6.808,100,-2.0699%,-14.28,29,信号
919,002167,东方锆业,2024-11-15,8.394,2024-12-16,8.596,100,1.2021%,10.15,21,信号
920,600050,中国联通,2024-11-18,5.577,2024-11-25,4.992,2600,-10.5845%,-1535.48,5,止损
921,600759,ST洲际,2024-11-18,3.142,2024-11-22,2.869,100,-11.6872%,-37.30,4,止损
922,600016,民生银行,2024-11-19,3.851,2025-02-21,3.917,100,-0.8686%,-3.39,61,到期
923,600400,红豆股份,2024-11-22,3.152,2024-12-18,2.879,100,-11.6510%,-37.30,18,信号
924,002354,天娱数科,2024-11-25,5.753,2024-11-28,4.948,100,-15.6017%,-90.53,3,止损
925,601360,三六零,2024-11-25,14.087,2024-11-29,12.394,900,-12.1078%,-1535.83,4,止损
926,002638,勤上股份,2024-11-26,2.761,2024-12-24,2.469,100,-13.9652%,-39.26,20,止损
927,002400,省广集团,2024-11-27,7.99,2024-12-26,8.622,39000,7.7982%,24312.14,21,信号
928,300315,掌趣科技,2024-11-28,6.573,2024-12-18,6.177,100,-7.4944%,-49.64,14,信号
929,002467,二六三,2024-11-29,8.884,2024-12-03,7.096,1200,-20.2118%,-2155.92,2,止损
930,002640,跨境通,2024-11-29,4.182,2024-12-20,4.718,100,10.2916%,43.56,15,信号
931,000564,供销大集,2024-12-03,3.662,2024-12-24,3.308,2300,-9.7662%,-823.02,15,信号
932,600881,亚泰集团,2024-12-16,2.511,2024-12-20,2.279,100,-12.9778%,-33.24,4,止损
933,601933,永辉超市,2024-12-16,7.164,2024-12-20,6.307,100,-13.2630%,-95.67,4,止损
934,002024,ST易购,2024-12-17,2.341,2024-12-24,2.059,100,-15.9838%,-38.22,5,止损
935,002122,ST汇洲,2024-12-17,4.912,2024-12-27,3.998,100,-20.4426%,-101.45,8,止损
936,300296,利亚德,2024-12-17,7.734,2024-12-24,7.096,600,-8.4483%,-392.45,5,止损
937,603986,兆易创新,2024-12-17,94.157,2025-01-07,99.3,3200,5.3570%,16148.93,14,信号
938,002130,沃尔核材,2024-12-18,23.313,2025-01-14,23.299,100,-0.4850%,-11.33,18,信号
939,000100,TCL科技,2024-12-20,5.023,2025-01-03,4.818,200,-5.0504%,-50.98,9,信号
940,600808,马钢股份,2024-12-20,3.092,2025-02-13,3.138,100,-1.6907%,-5.31,32,信号
941,002277,友阿股份,2024-12-24,6.998,2024-12-31,6.252,100,-12.0114%,-84.66,5,止损
942,002617,露笑科技,2024-12-24,9.445,2024-12-26,7.906,1300,-16.3750%,-2011.56,2,止损
943,002085,万丰奥威,2024-12-26,20.56,2025-01-02,18.341,300,-10.9481%,-675.84,4,止损
944,002210,飞马国际,2024-12-26,2.761,2025-01-03,2.399,100,-16.4538%,-46.26,5,止损
945,688041,海光信息,2024-12-26,154.668,2025-01-03,138.912,2200,-10.2772%,-34987.87,5,止损
946,002219,新里程,2024-12-27,3.012,2025-01-02,2.649,100,-15.1177%,-46.28,3,止损
947,600398,海澜之家,2024-12-31,6.813,2025-02-20,6.967,100,0.7738%,5.31,30,信号
948,002449,国星光电,2025-01-02,13.577,2025-01-08,12.274,400,-9.7719%,-531.17,4,止损
949,600165,ST宁科,2025-01-02,1.794,2025-01-07,1.524,200,-17.5743%,-63.93,3,止损
950,000651,格力电器,2025-01-03,42.413,2025-01-23,40.242,7200,-5.2143%,-15931.11,14,信号
951,600186,莲花控股,2025-01-03,6.323,2025-01-07,4.828,100,-25.0359%,-159.56,2,止损
952,600664,哈药股份,2025-01-06,4.572,2025-01-13,3.798,100,-18.9124%,-87.42,5,止损
953,002245,蔚蓝锂芯,2025-01-07,8.001,2025-01-14,7.385,39700,-7.7875%,-24748.43,5,止损
954,600397,江钨装备,2025-01-07,4.002,2025-04-09,4.498,100,9.7668%,39.57,59,信号
955,002361,神剑股份,2025-01-08,5.823,2025-01-14,4.748,100,-20.0120%,-117.53,4,止损
956,002397,梦洁股份,2025-01-08,4.112,2025-01-10,3.588,100,-14.9890%,-62.38,2,止损
957,002463,沪电股份,2025-01-08,40.73,2025-02-06,36.502,100,-10.6145%,-432.86,15,止损
958,002309,中利集团,2025-01-10,2.691,2025-01-21,2.489,100,-11.0380%,-30.26,7,止损
959,601899,紫金矿业,2025-01-14,15.418,2025-02-25,15.172,19200,-1.6894%,-5003.33,24,信号
960,600981,苏豪汇鸿,2025-01-21,3.012,2025-01-23,2.609,100,-16.4236%,-50.28,2,止损
961,000882,华联股份,2025-01-23,3.272,2025-02-07,2.669,500,-18.9835%,-311.48,5,止损
962,601689,拓普集团,2025-01-23,64.013,2025-02-28,65.968,4500,2.9511%,8505.08,20,信号
963,000681,视觉中国,2025-02-06,25.335,2025-02-28,23.51,100,-7.5810%,-192.44,16,信号
964,300017,网宿科技,2025-02-06,11.386,2025-03-03,12.364,100,7.6788%,87.81,17,信号
965,601360,三六零,2025-02-07,12.546,2025-02-19,11.434,100,-9.6218%,-121.20,8,止损
966,002426,胜利精密,2025-02-13,3.462,2025-03-26,3.298,100,-7.5000%,-26.34,29,信号
967,002681,奋达科技,2025-02-19,8.804,2025-03-03,8.096,100,-9.1305%,-80.85,8,止损
968,600868,梅雁吉祥,2025-02-19,3.112,2025-03-24,2.989,100,-7.0551%,-22.30,23,信号
969,002526,山东矿机,2025-02-20,4.462,2025-03-03,4.008,100,-12.2830%,-55.42,7,止损
970,002656,摩登大道,2025-02-20,2.501,2025-02-28,2.229,100,-14.5954%,-37.24,6,止损
971,002219,新里程,2025-02-21,2.881,2025-03-24,2.539,100,-15.1021%,-44.27,21,止损
972,000938,紫光股份,2025-02-25,31.976,2025-03-04,28.516,9100,-10.9105%,-31763.47,5,止损
973,600568,ST中珠,2025-02-26,1.341,2025-04-09,1.249,100,-13.7556%,-19.13,29,信号
974,002277,友阿股份,2025-02-28,6.048,2025-03-04,5.342,100,-13.2124%,-80.57,2,止损
975,600126,杭钢股份,2025-02-28,13.262,2025-03-04,11.489,22500,-13.4513%,-40156.88,2,止损
976,600206,有研新材,2025-03-03,20.605,2025-03-14,18.086,100,-12.6812%,-261.93,9,止损
977,600734,ST实达,2025-03-03,4.942,2025-03-26,4.548,100,-9.9098%,-49.47,17,信号
978,002167,东方锆业,2025-03-04,9.985,2025-03-28,9.195,100,-8.8649%,-88.96,18,止损
979,300014,亿纬锂能,2025-03-04,48.868,2025-03-28,46.971,400,-3.9798%,-778.34,18,信号
980,603496,恒为科技,2025-03-04,39.475,2025-03-06,35.987,12600,-8.9265%,-44420.81,2,止损
981,002049,紫光国微,2025-03-06,68.779,2025-03-20,67.291,6500,-2.2613%,-10114.46,10,信号
982,002195,岩山科技,2025-03-06,6.021,2025-03-28,5.585,100,-8.8256%,-53.58,16,信号
983,002276,万马股份,2025-03-06,16.453,2025-03-26,14.868,300,-9.8300%,-485.70,14,止损
984,600595,中孚实业,2025-03-06,3.997,2025-04-07,3.363,100,-18.1290%,-73.37,21,信号
985,000665,湖北广电,2025-03-14,7.003,2025-03-18,6.387,200,-9.4856%,-133.34,2,止损
986,000711,ST京蓝,2025-03-14,1.851,2025-04-09,1.639,100,-16.3996%,-31.17,17,止损
987,300091,ST金灵,2025-03-14,2.447,2025-03-25,2.277,100,-10.8265%,-27.04,7,止损
988,300184,力源信息,2025-03-18,11.576,2025-03-24,10.355,100,-11.3624%,-132.10,4,止损
989,000333,美的集团,2025-03-20,68.743,2025-04-07,60.499,6300,-12.0813%,-52348.21,11,信号
990,002559,亚威股份,2025-03-20,11.598,2025-03-26,10.167,100,-13.1431%,-153.09,4,止损
991,300198,ST纳川,2025-03-20,2.301,2025-05-06,2.209,100,-8.1771%,-19.23,28,信号
992,601020,华钰矿业,2025-03-20,25.774,2025-03-25,23.369,100,-9.6987%,-250.46,3,止损
993,600797,浙大网新,2025-03-24,14.177,2025-03-26,10.925,100,-23.5646%,-335.25,2,止损
994,601608,中信重工,2025-03-25,5.422,2025-04-01,4.687,500,-13.9009%,-377.53,5,止损
995,002204,大连重工,2025-03-26,7.36,2025-04-01,6.103,900,-17.2139%,-1141.06,4,止损
996,600567,山鹰国际,2025-03-26,1.811,2025-04-08,1.599,100,-16.7502%,-31.17,8,止损
997,600759,ST洲际,2025-03-26,2.531,2025-03-31,2.229,200,-13.7850%,-70.48,3,止损
998,002165,红宝丽,2025-03-28,6.733,2025-04-01,5.407,100,-21.0230%,-142.61,2,止损
999,600276,恒瑞医药,2025-03-28,48.014,2025-06-18,51.474,400,7.0996%,1364.20,53,信号
1000,600423,ST柳化,2025-03-28,3.472,2025-04-08,2.799,100,-21.9532%,-77.31,6,止损
1001,600208,衢州发展,2025-03-31,3.312,2025-04-02,2.899,100,-15.2635%,-51.31,2,止损
1002,600462,退市九有,2025-04-01,1.441,2025-04-21,1.279,100,-17.5325%,-26.14,13,止损
1003,600988,赤峰黄金,2025-04-01,22.691,2025-04-08,20.64,100,-9.4615%,-215.17,4,止损
1004,603690,至纯科技,2025-04-01,29.965,2025-04-24,26.937,200,-10.2649%,-615.69,16,止损
1005,600170,上海建工,2025-04-02,2.556,2025-04-08,2.344,100,-11.9884%,-31.24,3,止损
1006,000958,电投产融,2025-04-07,6.934,2025-04-21,6.518,300,-6.4746%,-135.02,10,信号
1007,600900,长江电力,2025-04-07,26.32,2025-06-06,28.053,14400,6.4771%,24561.02,40,信号
1008,002385,大北农,2025-04-08,4.322,2025-04-24,4.088,100,-7.6439%,-33.42,12,信号
1009,600161,天坛生物,2025-04-08,21.721,2025-04-23,20.15,100,-7.6751%,-167.09,11,信号
1010,002321,华英农业,2025-04-09,2.851,2025-04-14,2.549,100,-13.8794%,-40.27,3,止损
1011,601933,永辉超市,2025-04-09,5.993,2025-04-23,5.427,100,-11.0162%,-66.57,10,止损
1012,600337,ST美克,2025-04-14,2.201,2025-04-16,1.879,100,-18.7482%,-42.20,2,止损
1013,002141,贤丰控股,2025-04-16,1.931,2025-07-03,4.168,100,107.8742%,213.69,51,信号
1014,002165,红宝丽,2025-04-21,11.856,2025-05-29,10.665,100,-10.8455%,-129.13,25,止损
1015,601398,工商银行,2025-04-21,6.658,2025-05-26,6.602,100,-2.3349%,-15.66,22,信号
1016,000620,盈新发展,2025-04-22,1.951,2025-04-24,1.779,100,-13.5866%,-27.19,2,止损
1017,002583,海能达,2025-04-23,12.716,2025-04-28,11.494,200,-9.9841%,-254.42,3,止损
1018,300773,拉卡拉,2025-04-24,18.995,2025-04-28,16.492,300,-13.3445%,-761.12,2,止损
1019,600935,华塑股份,2025-04-24,2.471,2025-04-29,2.229,100,-13.5787%,-34.24,3,止损
1020,002537,海联金汇,2025-04-28,8.874,2025-04-30,7.256,800,-18.3608%,-1304.45,2,止损
1021,600726,华电能源,2025-04-29,2.641,2025-05-06,2.379,100,-13.4696%,-36.25,2,止损
1022,002354,天娱数科,2025-04-30,6.573,2025-05-26,6.307,800,-4.2395%,-223.15,15,信号
1023,600744,华银电力,2025-04-30,4.612,2025-05-26,4.678,100,-0.7431%,-3.46,15,信号
1024,002055,ST得润,2025-05-06,5.493,2025-05-26,5.627,100,0.6214%,3.44,14,信号
1025,002735,王子新材,2025-05-26,17.526,2025-06-12,16.079,100,-8.8008%,-154.68,12,止损
1026,300353,东土科技,2025-05-26,24.712,2025-06-13,22.299,200,-9.9586%,-492.70,13,止损
1027,002639,雪人集团,2025-05-29,10.685,2025-06-20,10.295,100,-4.5689%,-49.05,15,信号
1028,300043,星辉娱乐,2025-06-06,4.152,2025-07-18,4.578,100,7.7494%,32.56,30,信号
1029,300468,四方精创,2025-06-06,27.954,2025-07-22,40.44,100,44.2287%,1238.58,32,信号
1030,300476,胜宏科技,2025-06-06,97.615,2025-09-01,270.841,4100,177.1812%,709470.16,61,到期
1031,600568,ST中珠,2025-06-06,1.771,2025-07-03,1.599,100,-14.9205%,-27.17,19,止损
1032,000630,铜陵有色,2025-06-12,3.082,2025-09-05,4.098,100,29.2639%,91.64,61,到期
1033,601377,兴业证券,2025-06-12,5.973,2025-09-02,6.557,200,8.8986%,106.75,58,信号
1034,600418,江淮汽车,2025-06-13,43.742,2025-06-30,39.53,100,-9.8457%,-431.16,11,止损
1035,002366,融发核电,2025-06-18,8.604,2025-06-23,7.486,100,-14.0744%,-121.80,3,止损
1036,300164,通源石油,2025-06-18,7.264,2025-06-25,5.697,100,-22.7859%,-166.65,5,止损
1037,300773,拉卡拉,2025-06-18,21.154,2025-07-23,19.34,900,-8.6632%,-1650.14,25,止损
1038,002235,安妮股份,2025-06-20,8.214,2025-07-22,8.676,100,4.3750%,36.16,22,信号
1039,002374,中锐股份,2025-06-20,2.911,2025-08-01,2.819,100,-6.5125%,-19.29,30,信号
1040,601398,工商银行,2025-06-23,6.888,2025-07-25,7.216,100,3.2853%,22.79,24,信号
1041,601988,中国银行,2025-06-25,5.457,2025-07-23,5.331,100,-4.0931%,-22.54,20,信号
1042,601162,天风证券,2025-06-30,4.902,2025-09-04,5.387,800,9.6228%,377.88,48,信号
1043,600744,华银电力,2025-07-03,4.972,2025-07-29,7.166,100,41.6911%,209.39,18,信号
1044,601005,重庆钢铁,2025-07-03,1.431,2025-08-15,1.479,100,-3.4750%,-5.15,31,信号
1045,000100,TCL科技,2025-07-18,4.472,2025-08-01,4.308,100,-5.8464%,-26.44,10,信号
1046,600111,北方稀土,2025-07-22,34.407,2025-09-19,47.646,100,38.1313%,1313.90,43,信号
1047,601696,中银证券,2025-07-22,13.969,2025-09-04,14.963,100,6.3737%,89.35,32,信号
1048,600031,三一重工,2025-07-23,20.922,2025-08-05,19.182,800,-8.4083%,-1408.08,9,止损
1049,600143,金发科技,2025-07-23,11.976,2025-10-15,19.15,100,58.8262%,707.44,54,信号
1050,601669,中国电建,2025-07-25,7.389,2025-07-31,6.582,100,-12.1928%,-90.70,4,止损
1051,600601,方正科技,2025-07-29,5.983,2025-09-29,10.085,100,66.3347%,400.20,44,信号
1052,600010,包钢股份,2025-07-31,2.891,2025-08-04,2.489,200,-15.5220%,-90.54,2,止损
1053,002570,贝因美,2025-08-01,7.374,2025-09-04,6.667,100,-10.8709%,-80.70,24,止损
1054,300182,捷成股份,2025-08-04,6.356,2025-09-03,5.82,100,-9.9293%,-63.61,22,止损
1055,002370,亚太药业,2025-08-05,7.714,2025-08-08,6.447,100,-17.6083%,-136.71,3,止损
1056,300002,神州泰岳,2025-08-05,13.547,2025-08-28,13.733,100,0.6352%,8.64,17,信号
1057,300199,翰宇药业,2025-08-05,26.013,2025-08-07,23.778,500,-8.6828%,-1129.90,2,止损
1058,600150,中国船舶,2025-08-07,39.655,2025-08-22,36.337,300,-8.4588%,-1006.80,7,止损
