日期,权益(元)
2024-03-11,10094412.9
2024-03-12,10084286.62
2024-03-13,10052706.59
2024-03-14,10089790.05
2024-03-15,10115108.05
2024-03-18,10222609.38
2024-03-19,10297186.2
2024-03-20,10258541.19
2024-03-21,10240965.69
2024-03-22,10157258.44
2024-03-25,10074865.47
2024-03-26,10032170.77
2024-03-27,9784418.35
2024-03-28,9944669.95
2024-03-29,10014699.61
2024-04-01,10135949.83
2024-04-02,10056910.5
2024-04-03,10088862.5
2024-04-08,9868453.5
2024-04-09,9863150.85
2024-04-10,9648468.79
2024-04-11,9682724.89
2024-04-12,9515524.73
2024-04-15,9631337.89
2024-04-16,9424848.95
2024-04-17,9775613.23
2024-04-18,9871119.68
2024-04-19,9645565.68
2024-04-22,9570019.68
2024-04-23,9523626.32
2024-04-24,9647229.45
2024-04-25,9617927.46
2024-04-26,9885517.25
2024-04-29,10113783.6
2024-04-30,9846420.37
2024-05-06,10032707.39
2024-05-07,9978865.29
2024-05-08,9880537.58
2024-05-09,10016177.98
2024-05-10,9865069.28
2024-05-13,9786191.71
2024-05-14,9816903.69
2024-05-15,9721108.48
2024-05-16,9663649.38
2024-05-17,9754532.38
2024-05-20,9785335.68
2024-05-21,9800362.8
2024-05-22,9861911.65
2024-05-23,9664058.17
2024-05-24,9565152.07
2024-05-27,9676815.69
2024-05-28,9553874.61
2024-05-29,9599845.98
2024-05-30,9542396.63
2024-05-31,9527778.93
2024-06-03,9459588.43
2024-06-04,9559534.41
2024-06-05,9384439.82
2024-06-06,9245968.55
2024-06-07,9233633.42
2024-06-11,9179219.42
2024-06-12,9229173.54
2024-06-13,9087969.97
2024-06-14,9220251.1
2024-06-17,9178532.1
2024-06-18,9201674.33
2024-06-19,9187295.42
2024-06-20,9029533.65
2024-06-21,9002162.32
2024-06-24,8920633.05
2024-06-25,8874104.9
2024-06-26,8949108.77
2024-06-27,8790595.03
2024-06-28,8705841.03
2024-07-01,8776450.81
2024-07-02,8662218.9
2024-07-03,8693464.9
2024-07-04,8612428.6
2024-07-05,8600074.56
2024-07-08,8432544.44
2024-07-09,8550456.79
2024-07-10,8512359.44
2024-07-11,8654047.5
2024-07-12,8601634.02
2024-07-15,8640887.93
2024-07-16,8625214.93
2024-07-17,8528865.42
2024-07-18,8649784.24
2024-07-19,8660771.93
2024-07-22,8679722.74
2024-07-23,8413323.08
2024-07-24,8266870.4
2024-07-25,8083362.39
2024-07-26,8233841.45
2024-07-29,8248480.85
2024-07-30,8108769.36
2024-07-31,8351003.69
2024-08-01,8253805.8
2024-08-02,8010959.75
2024-08-05,7759206.98
2024-08-06,7818484.21
2024-08-07,7859947.11
2024-08-08,7860371.96
2024-08-09,7862830.38
2024-08-12,7839239.38
2024-08-13,7893119.18
2024-08-14,7823423.18
2024-08-15,7867165.18
2024-08-16,7905788.57
2024-08-19,7886817.38
2024-08-20,7776305.91
2024-08-21,7751046.91
2024-08-22,7693566.55
2024-08-23,7645789.73
2024-08-26,7573184.09
2024-08-27,7455479.66
2024-08-28,7435860.66
2024-08-29,7504211.12
2024-08-30,7843797.32
2024-09-02,7584634.24
2024-09-03,7607781.28
2024-09-04,7518947.29
2024-09-05,7581079.0
2024-09-06,7519053.51
2024-09-09,7430477.71
2024-09-10,7456752.6
2024-09-11,7425158.51
2024-09-12,7391872.61
2024-09-13,7375099.91
2024-09-18,7344282.66
2024-09-19,7400847.8
2024-09-20,7298279.46
2024-09-23,7351342.75
2024-09-24,7708526.11
2024-09-25,7907056.98
2024-09-26,8076445.76
2024-09-27,8394035.81
2024-09-30,8961506.18
2024-10-08,9433418.11
2024-10-09,9437511.89
2024-10-10,9415645.84
2024-10-11,9530737.49
2024-10-14,9596462.72
2024-10-15,9617395.92
2024-10-16,9782888.54
2024-10-17,9679804.07
2024-10-18,9684940.95
2024-10-21,9631499.95
2024-10-22,9791121.39
2024-10-23,9912664.82
2024-10-24,10193060.69
2024-10-25,10244944.79
2024-10-28,10251604.48
2024-10-29,10238211.48
2024-10-30,10203771.03
2024-10-31,10148129.44
2024-11-01,10190512.06
2024-11-04,10273824.06
2024-11-05,10373978.52
2024-11-06,10306061.52
2024-11-07,10580286.52
2024-11-08,10559792.97
2024-11-11,10522206.56
2024-11-12,10428564.95
2024-11-13,10483886.74
2024-11-14,10380827.74
2024-11-15,10342813.61
2024-11-18,10266905.63
2024-11-19,10373138.88
2024-11-20,10473708.88
2024-11-21,10466060.22
2024-11-22,10144918.22
2024-11-25,10054515.91
2024-11-26,10036681.91
2024-11-27,10211463.91
2024-11-28,10048645.42
2024-11-29,10140702.79
2024-12-02,10346563.05
2024-12-03,10343802.01
2024-12-04,10290198.17
2024-12-05,10314419.25
2024-12-06,10373561.25
2024-12-09,10438055.3
2024-12-10,10458898.37
2024-12-11,10523612.42
2024-12-12,10620333.89
2024-12-13,10470381.39
2024-12-16,10387001.97
2024-12-17,10246973.74
2024-12-18,10255358.55
