日期,等权净值,当日在持仓位数
2024-08-13,0.758013,
2024-08-14,0.752797,
2024-08-15,0.756787,
2024-08-16,0.753162,
2024-08-19,0.751208,
2024-08-20,0.740836,
2024-08-21,0.737878,
2024-08-22,0.732308,
2024-08-23,0.730000,
2024-08-26,0.730066,
2024-08-27,0.726751,
2024-08-28,0.727461,
2024-08-29,0.727883,
2024-08-30,0.732213,
2024-09-02,0.728556,
2024-09-03,0.735743,
2024-09-04,0.733066,
2024-09-05,0.736774,
2024-09-06,0.723973,
2024-09-09,0.721337,
2024-09-10,0.722568,
2024-09-11,0.722112,
2024-09-12,0.720277,
2024-09-13,0.713179,
2024-09-18,0.712680,
2024-09-19,0.721980,
2024-09-20,0.720635,
2024-09-23,0.719610,
2024-09-24,0.739556,
2024-09-25,0.746274,
2024-09-26,0.773512,
2024-09-27,0.804130,
2024-09-30,0.879907,
2024-10-08,0.937405,
2024-10-09,0.859518,
2024-10-10,0.863020,
2024-10-11,0.832678,
2024-10-14,0.853336,
2024-10-15,0.836075,
2024-10-16,0.839389,
2024-10-17,0.831317,
2024-10-18,0.855777,
2024-10-21,0.864389,
2024-10-22,0.874395,
2024-10-23,0.880341,
2024-10-24,0.878319,
2024-10-25,0.895784,
2024-10-28,0.916650,
2024-10-29,0.899067,
2024-10-30,0.899292,
2024-10-31,0.911986,
2024-11-01,0.891674,
2024-11-04,0.900066,
2024-11-05,0.923166,
2024-11-06,0.928622,
2024-11-07,0.950795,
2024-11-08,0.949741,
2024-11-11,0.963348,
2024-11-12,0.955542,
2024-11-13,0.954772,
2024-11-14,0.931360,
2024-11-15,0.916527,
2024-11-18,0.911796,
2024-11-19,0.918789,
2024-11-20,0.934983,
2024-11-21,0.936431,
2024-11-22,0.909005,
2024-11-25,0.915899,
2024-11-26,0.906306,
2024-11-27,0.914437,
2024-11-28,0.918881,
2024-11-29,0.927000,
2024-12-02,0.936342,
2024-12-03,0.937568,
2024-12-04,0.926884,
2024-12-05,0.931960,
2024-12-06,0.941143,
2024-12-09,0.941036,
2024-12-10,0.941032,
2024-12-11,0.951294,
2024-12-12,0.960862,
2024-12-13,0.944046,
2024-12-16,0.942447,
2024-12-17,0.922027,
2024-12-18,0.924979,
2024-12-19,0.920365,
2024-12-20,0.922948,
2024-12-23,0.906378,
2024-12-24,0.913493,
2024-12-25,0.908392,
2024-12-26,0.912285,
2024-12-27,0.912212,
2024-12-30,0.913818,
2024-12-31,0.902507,
2025-01-02,0.885000,
2025-01-03,0.878503,
2025-01-06,0.876153,
2025-01-07,0.876995,
2025-01-08,0.886002,
2025-01-09,0.874358,
2025-01-10,0.863259,
2025-01-13,0.853801,
2025-01-14,0.868830,
2025-01-15,0.862023,
2025-01-16,0.863324,
2025-01-17,0.869554,
2025-01-20,0.870927,
2025-01-21,0.869755,
2025-01-22,0.863874,
2025-01-23,0.861620,
2025-01-24,0.868552,
2025-01-27,0.865703,
2025-02-05,0.865160,
2025-02-06,0.878223,
