日期,权益(元)
2025-04-03,444498.4
2025-04-07,414138.04
2025-04-08,424761.37
2025-04-09,432129.56
2025-04-10,426588.56
2025-04-11,426971.56
2025-04-14,426441.32
2025-04-15,427614.32
2025-04-16,429375.13
2025-04-17,426444.13
2025-04-18,431240.13
2025-04-21,427898.16
2025-04-22,429218.07
2025-04-23,426691.52
2025-04-24,429682.86
2025-04-25,429766.86
2025-04-28,432009.58
2025-04-29,427503.45
2025-04-30,428469.58
2025-05-06,424085.07
2025-05-07,427430.07
2025-05-08,426587.07
2025-05-09,430383.07
2025-05-12,429547.07
2025-05-13,432491.07
2025-05-14,438041.07
2025-05-15,441892.07
2025-05-16,438561.07
2025-05-19,443694.07
2025-05-20,447358.07
2025-05-21,449626.07
2025-05-22,452645.07
2025-05-23,444103.07
2025-05-26,441653.36
2025-05-27,440835.36
2025-05-28,444810.36
2025-05-29,441270.29
2025-05-30,440046.29
2025-06-03,439154.29
2025-06-04,435547.29
2025-06-05,433795.29
2025-06-06,435389.41
2025-06-09,438346.41
2025-06-10,454162.41
2025-06-11,463107.41
2025-06-12,459919.86
2025-06-13,455358.44
2025-06-16,483903.44
2025-06-17,479917.44
2025-06-18,503754.72
2025-06-19,502787.32
2025-06-20,488819.35
2025-06-23,490389.83
2025-06-24,502518.13
2025-06-25,529378.97
2025-06-26,553555.37
2025-06-27,569089.37
2025-06-30,578195.63
2025-07-01,589206.13
2025-07-02,575205.73
2025-07-03,608408.12
2025-07-04,624275.82
2025-07-07,616860.72
2025-07-08,670265.82
2025-07-09,651278.52
2025-07-10,619063.32
2025-07-11,619249.42
2025-07-14,615532.82
2025-07-15,695916.82
2025-07-16,658860.82
2025-07-17,719974.52
2025-07-18,687955.17
2025-07-21,669925.77
2025-07-22,650245.7
2025-07-23,649567.59
2025-07-24,656989.59
2025-07-25,659628.86
2025-07-28,771696.86
2025-07-29,798694.2
2025-07-30,809996.2
2025-07-31,809469.58
2025-08-01,805844.86
2025-08-04,794100.29
2025-08-05,797841.88
2025-08-06,830356.88
2025-08-07,805887.09
2025-08-08,808604.38
2025-08-11,849845.38
2025-08-12,909234.38
2025-08-13,996706.59
2025-08-14,946280.59
2025-08-15,967661.51
2025-08-18,972721.51
2025-08-19,983938.28
2025-08-20,942021.28
2025-08-21,907511.28
2025-08-22,924851.97
2025-08-25,1006491.97
2025-08-26,928049.97
2025-08-27,910331.97
2025-08-28,1085514.57
2025-08-29,1119101.57
2025-09-01,1161601.74
2025-09-02,1131323.89
2025-09-03,1148389.64
2025-09-04,1107157.4
2025-09-05,1187822.01
2025-09-08,1141293.63
2025-09-09,1102716.63
2025-09-10,1126079.45
2025-09-11,1142382.45
2025-09-12,1153288.45
2025-09-15,1187784.45
2025-09-16,1189986.45
2025-09-17,1216881.65
2025-09-18,1187608.31
2025-09-19,1183631.62
2025-09-22,1194543.62
2025-09-23,1191918.2
2025-09-24,1223137.8
2025-09-25,1264644.64
2025-09-26,1213512.64
2025-09-29,1272104.56
2025-09-30,1302302.56
2025-10-09,1341850.96
2025-10-10,1226482.86
2025-10-13,1204221.76
2025-10-14,1172619.5
2025-10-15,1134287.5
2025-10-16,1123003.9
2025-10-17,1084116.54
2025-10-20,1070737.92
2025-10-21,1099924.81
2025-10-22,1061128.51
2025-10-23,1050898.41
2025-10-24,1073075.27
2025-10-27,1045960.87
2025-10-28,1060842.07
2025-10-29,1095438.8
2025-10-30,1075702.38
2025-10-31,1075529.99
2025-11-03,1107036.03
2025-11-04,1082039.75
2025-11-05,1141039.85
2025-11-06,1102121.45
2025-11-07,1127011.16
2025-11-10,1116945.36
2025-11-11,1085787.06
2025-11-12,1052611.77
2025-11-13,1083006.21
2025-11-14,1055639.21
2025-11-17,1037437.24
2025-11-18,1008758.57
2025-11-19,994960.99
