序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1311,300180,华峰超纤,2025-07-08,9.565,2025-07-17,9.39,52200,-1.9223%,-9602.45,7,信号
1312,002640,跨境通,2025-07-10,5.683,2025-07-28,5.547,200,-3.2519%,-37.12,12,信号
1313,600036,招商银行,2025-07-11,44.286,2025-07-16,43.222,200,-2.5135%,-222.75,3,信号
1314,600111,北方稀土,2025-07-11,28.484,2025-08-06,36.302,17500,27.3180%,136241.21,18,信号
1315,600489,中金黄金,2025-07-15,14.539,2025-07-29,14.265,34300,-1.9854%,-9905.98,10,信号
1316,300308,中际旭创,2025-07-16,178.489,2025-08-08,205.497,2100,15.0164%,56313.61,17,信号
1317,300502,新易盛,2025-07-16,114.85,2025-08-05,134.219,100,16.7473%,1924.39,14,信号
1318,300058,蓝色光标,2025-07-17,6.573,2025-07-24,6.437,400,-2.4523%,-64.60,5,信号
1319,300153,科泰电源,2025-07-17,32.956,2025-07-24,32.094,100,-2.9162%,-96.25,5,信号
1320,300474,景嘉微,2025-07-17,73.547,2025-08-21,82.959,6700,12.6842%,62534.40,25,信号
1321,600406,国电南瑞,2025-07-22,22.663,2025-07-30,21.471,8400,-5.3546%,-10198.73,6,信号
1322,002241,歌尔股份,2025-07-23,23.868,2025-08-01,22.665,100,-5.4489%,-130.33,7,信号
1323,601211,国泰海通,2025-07-24,19.13,2025-08-05,19.61,300,2.3362%,134.19,8,信号
1324,002122,ST汇洲,2025-07-28,4.132,2025-07-31,3.998,100,-5.5969%,-23.41,3,信号
1325,300058,蓝色光标,2025-07-28,6.803,2025-08-14,6.997,100,1.3584%,9.31,13,信号
1326,600276,恒瑞医药,2025-07-29,62.831,2025-08-08,60.47,7700,-3.8549%,-18659.41,8,信号
1327,300476,胜宏科技,2025-07-30,185.099,2025-08-22,214.898,1000,15.9835%,29600.00,17,信号
1328,002554,惠博普,2025-07-31,2.861,2025-09-03,2.899,100,-2.1598%,-6.29,24,信号
1329,601162,天风证券,2025-07-31,5.103,2025-08-04,4.878,400,-4.8873%,-100.00,2,信号
1330,300115,长盈精密,2025-08-01,22.321,2025-08-28,24.868,100,10.9355%,244.64,19,信号
1331,300724,捷佳伟创,2025-08-04,65.836,2025-09-11,92.787,600,40.7953%,16122.82,28,信号
1332,300766,每日互动,2025-08-04,36.518,2025-09-02,43.988,100,20.1534%,736.97,21,信号
1333,601606,长城军工,2025-08-04,35.314,2025-08-26,62.225,14100,76.0302%,378760.61,16,信号
1334,300002,神州泰岳,2025-08-05,13.547,2025-08-28,13.733,100,0.6352%,8.64,17,信号
1335,600988,赤峰黄金,2025-08-05,24.442,2025-09-19,27.166,700,11.0344%,1888.87,33,信号
1336,601718,ST际华,2025-08-05,4.462,2025-08-14,4.048,200,-10.3461%,-92.85,7,信号
1337,600879,航天电子,2025-08-06,10.964,2025-08-19,10.974,45600,-0.0177%,-88.37,9,信号
1338,000158,常山北明,2025-08-08,23.795,2025-08-15,23.341,21000,-2.0042%,-10019.86,5,信号
1339,601398,工商银行,2025-08-08,7.534,2025-08-14,7.386,66300,-2.0553%,-10271.20,4,信号
1340,002104,恒宝股份,2025-08-14,25.45,2025-09-01,26.504,200,3.9413%,200.80,12,信号
1341,300059,东方财富,2025-08-14,24.492,2025-09-04,26.437,20400,7.8315%,39149.04,15,信号
1342,300502,新易盛,2025-08-14,166.012,2025-09-09,218.477,100,31.4715%,5227.25,18,信号
1343,688041,海光信息,2025-08-15,149.865,2025-09-08,179.66,3200,19.7616%,94817.50,16,信号
1344,300339,润和软件,2025-08-19,59.851,2025-09-04,59.541,8300,-0.6169%,-3065.95,12,信号
1345,688981,中芯国际,2025-08-21,92.346,2025-10-15,127.116,5400,37.5145%,187166.86,27,信号
1346,002714,牧原股份,2025-08-22,49.168,2025-09-11,53.586,5800,8.8779%,25330.02,14,信号
1347,601899,紫金矿业,2025-08-26,21.601,2025-09-18,24.068,23100,11.3103%,56464.04,17,信号
1348,002463,沪电股份,2025-08-28,58.709,2025-09-09,58.571,6500,-0.3359%,-1282.32,8,信号
1349,300159,新研股份,2025-08-29,2.847,2025-09-02,2.76,100,-6.4817%,-18.78,2,信号
1350,600392,盛和资源,2025-09-01,27.324,2025-09-03,24.438,100,-10.9079%,-298.59,2,信号
1351,600170,上海建工,2025-09-02,2.436,2025-09-04,2.374,100,-6.5322%,-16.24,2,信号
1352,600276,恒瑞医药,2025-09-02,69.635,2025-09-15,68.616,100,-1.6060%,-111.91,9,信号
1353,600619,海立股份,2025-09-03,26.005,2025-10-09,24.36,100,-6.6981%,-174.52,20,信号
1354,300274,阳光电源,2025-09-04,116.932,2025-09-24,141.713,4200,21.0712%,103535.66,14,信号
1355,300409,道氏技术,2025-09-04,23.366,2025-09-22,25.091,21300,7.2786%,36242.85,12,信号
1356,600079,ST人福,2025-09-04,21.931,2025-09-22,21.259,2000,-3.1592%,-1386.38,12,信号
1357,600150,中国船舶,2025-09-08,38.824,2025-11-11,34.997,1900,-9.9471%,-7341.26,40,信号
1358,603799,华友钴业,2025-09-08,51.256,2025-09-19,49.675,9700,-3.1804%,-15820.02,9,信号
1359,002073,软控股份,2025-09-09,9.085,2025-09-23,8.546,100,-6.9934%,-63.88,10,信号
1360,600143,金发科技,2025-09-09,18.309,2025-09-29,19.17,22100,4.5993%,18619.70,14,信号
1361,002131,利欧股份,2025-09-11,5.819,2025-09-24,6.113,62900,4.9481%,18119.48,9,信号
1362,002285,世联行,2025-09-11,2.501,2025-09-24,2.389,100,-8.3271%,-21.24,9,信号
1363,601138,工业富联,2025-09-15,59.05,2025-09-30,65.787,100,11.2312%,663.76,11,信号
1364,300803,指南针,2025-09-18,166.003,2025-09-22,153.043,3000,-7.8989%,-39357.13,2,信号
1365,002156,通富微电,2025-09-19,34.936,2025-10-20,39.609,1700,13.2616%,7880.27,15,信号
1366,002261,拓维信息,2025-09-19,39.41,2025-09-24,36.902,12600,-6.4579%,-32083.51,3,信号
1367,002230,科大讯飞,2025-09-22,53.177,2025-09-24,51.124,700,-3.9552%,-1473.01,2,信号
1368,002456,欧菲光,2025-09-22,14.007,2025-09-26,13.493,35600,-3.7641%,-18779.00,4,信号
1369,600487,亨通光电,2025-09-22,22.419,2025-10-14,21.977,22300,-2.0704%,-10356.03,10,信号
1370,002097,山河智能,2025-09-23,16.015,2025-09-26,13.11,100,-18.7025%,-300.46,3,信号
1371,300001,特锐德,2025-09-24,27.616,2025-10-22,27.298,17500,-1.2483%,-6036.00,14,信号
1372,300280,紫天退,2025-09-24,0.47,2025-10-13,0.33,200,-38.4131%,-38.05,7,区间结束平仓
1373,300450,先导智能,2025-09-24,62.256,2025-10-09,62.474,8000,0.2493%,1242.16,5,信号
1374,600797,浙大网新,2025-09-24,11.686,2025-10-13,10.375,42700,-11.3077%,-56451.98,7,信号
1375,002129,TCL中环,2025-09-26,9.265,2025-10-22,8.956,100,-4.3921%,-40.91,12,信号
1376,002132,恒星科技,2025-09-26,3.784,2025-10-28,3.86,100,-0.6214%,-2.38,16,信号
1377,601899,紫金矿业,2025-09-26,26.513,2025-10-21,30.005,18100,13.0567%,62689.00,11,信号
1378,002400,省广集团,2025-09-29,8.548,2025-10-10,8.48,49500,-0.9006%,-3812.89,3,信号
1379,600030,中信证券,2025-09-30,29.595,2025-11-05,28.216,200,-4.8242%,-285.78,20,信号
1380,002600,领益智造,2025-10-09,16.968,2025-10-14,15.762,900,-7.2023%,-1100.46,3,信号
1381,603986,兆易创新,2025-10-09,221.361,2025-10-15,194.703,2200,-12.1307%,-59105.32,4,信号
1382,000063,中兴通讯,2025-10-10,50.627,2025-10-23,49.317,8200,-2.6848%,-11151.54,9,信号
1383,300748,金力永磁,2025-10-13,41.751,2025-10-23,38.161,10700,-8.6899%,-38840.05,8,信号
1384,600111,北方稀土,2025-10-14,57.899,2025-10-23,50.205,8600,-13.3754%,-66633.68,7,信号
1385,601606,长城军工,2025-10-14,53.022,2025-11-10,48.452,100,-8.8007%,-467.07,19,信号
1386,600036,招商银行,2025-10-15,39.254,2025-12-01,41.043,12700,4.4552%,22221.22,33,信号
1387,601318,中国平安,2025-10-15,53.807,2025-11-24,57.381,9200,6.5364%,32373.06,28,信号
1388,300708,聚灿光电,2025-10-20,9.655,2025-10-31,9.015,19400,-6.7153%,-12584.20,9,信号
1389,600118,中国卫星,2025-10-21,38.667,2025-11-17,43.166,12900,11.5238%,57510.33,19,信号
1390,300035,中科电气,2025-10-22,23.962,2025-11-06,24.528,1100,2.2587%,595.66,11,信号
1391,300395,菲利华,2025-10-22,81.361,2025-11-06,74.963,6100,-7.9560%,-39505.56,11,信号
1392,002115,三维通信,2025-10-23,12.136,2025-10-29,11.454,21600,-5.7123%,-14981.55,4,信号
1393,300308,中际旭创,2025-10-23,440.3,2025-11-10,487.636,1100,10.6402%,51559.26,12,信号
1394,300475,香农芯创,2025-10-23,105.496,2025-11-19,159.848,4700,51.3694%,254832.32,19,信号
1395,600601,方正科技,2025-10-28,11.826,2025-11-07,11.894,100,-0.2683%,-3.19,8,信号
1396,002050,三花智控,2025-10-29,51.527,2025-11-04,48.377,4800,-6.2071%,-15359.53,4,信号
1397,002460,赣锋锂业,2025-10-31,71.886,2025-11-04,67.916,2400,-5.6169%,-9695.52,2,信号
1398,600089,特变电工,2025-11-04,21.851,2025-11-18,22.729,18100,3.9128%,15483.11,10,信号
1399,600667,太极实业,2025-11-04,9.71,2025-11-17,8.971,100,-8.5999%,-83.93,9,信号
1400,600010,包钢股份,2025-11-05,2.731,2025-11-11,2.659,2200,-2.8256%,-169.93,4,信号
1401,002146,荣盛发展,2025-11-06,1.691,2025-11-24,1.639,100,-8.7121%,-15.17,12,信号
1402,300444,双杰电气,2025-11-06,10.845,2025-11-25,9.585,44600,-11.7081%,-56661.19,13,信号
1403,601669,中国电建,2025-11-07,5.788,2025-11-17,5.572,200,-4.5705%,-53.14,6,信号
1404,001309,德明利,2025-11-10,277.429,2025-11-19,253.453,100,-8.7333%,-2424.09,7,信号
1405,300014,亿纬锂能,2025-11-10,88.21,2025-12-16,68.732,5600,-22.1598%,-109518.85,26,信号
1406,000858,五粮液,2025-11-11,115.152,2025-11-28,112.688,700,-2.2375%,-1804.49,13,信号
1407,002714,牧原股份,2025-11-11,51.254,2025-11-18,47.554,200,-7.3130%,-750.01,5,信号
1408,300750,宁德时代,2025-11-17,379.882,2025-12-17,367.958,1300,-3.2357%,-15987.19,22,信号
1409,600157,永泰能源,2025-11-17,1.781,2025-11-21,1.619,36400,-9.1706%,-5947.76,4,信号
1410,300008,天海防务,2025-11-18,7.102,2025-12-08,8.114,100,12.7580%,91.24,14,信号
1411,601880,辽港股份,2025-11-18,1.732,2025-12-10,1.55,100,-15.8060%,-28.16,16,信号
1412,603799,华友钴业,2025-11-18,66.613,2025-11-24,59.09,6300,-11.3820%,-47789.92,4,信号
1413,002131,利欧股份,2025-11-19,5.319,2025-12-04,4.899,94000,-7.9908%,-39970.41,11,信号
1414,601606,长城军工,2025-11-19,52.022,2025-12-03,51.65,5300,-0.8140%,-2245.46,10,信号
1415,002402,和而泰,2025-11-21,53.828,2025-11-25,46.288,1000,-14.0937%,-7590.11,2,信号
1416,300346,南大光电,2025-11-24,39.24,2025-12-30,43.098,10300,9.7242%,39321.91,26,信号
1417,600635,大众公用,2025-11-24,7.384,2025-12-08,7.226,67700,-2.2283%,-11144.10,10,信号
1418,601658,邮储银行,2025-11-24,5.605,2025-12-01,5.439,100,-4.6955%,-26.55,5,信号
1419,002354,天娱数科,2025-11-25,7.044,2025-12-04,6.587,100,-7.8496%,-55.68,7,信号
1420,601360,三六零,2025-11-25,13.777,2025-11-28,13.243,34300,-3.9686%,-18762.79,3,信号
1421,300308,中际旭创,2025-11-28,526.463,2025-12-19,582.049,900,10.4478%,49528.33,15,信号
1422,300502,新易盛,2025-11-28,242.264,2025-12-31,316.984,200,30.7117%,14888.15,23,信号
1423,300394,天孚通信,2025-12-01,112.428,2025-12-26,152.188,400,35.2292%,15850.95,19,信号
1424,688041,海光信息,2025-12-01,219.77,2025-12-16,201.649,2200,-8.3370%,-40329.11,11,信号
1425,603986,兆易创新,2025-12-03,209.775,2025-12-17,196.162,1300,-6.5828%,-17960.71,10,信号
1426,000735,罗牛山,2025-12-04,9.38,2025-12-10,9.03,49500,-3.8192%,-17741.30,4,信号
1427,601399,国机重装,2025-12-04,4.082,2025-12-29,5.037,100,20.7026%,85.54,17,信号
1428,300476,胜宏科技,2025-12-08,267.64,2026-01-05,289.661,1800,8.1198%,39136.85,18,信号
1429,600030,中信证券,2025-12-08,27.694,2026-01-12,27.856,200,0.4049%,22.44,23,信号
1430,002506,协鑫集成,2025-12-10,2.781,2025-12-18,2.589,100,-10.3371%,-29.27,6,信号
1431,600150,中国船舶,2025-12-10,33.982,2025-12-17,32.299,13200,-5.0480%,-22654.90,5,信号
1432,300520,科大国创,2025-12-16,38.559,2025-12-31,36.012,12900,-6.6995%,-33340.96,11,信号
1433,600550,保变电气,2025-12-16,10.215,2026-01-30,14.193,32300,38.8015%,128088.59,31,信号
1434,000625,长安汽车,2025-12-17,11.87,2026-01-15,11.628,42100,-2.1346%,-10672.27,19,信号
1435,600733,北汽蓝谷,2025-12-17,8.284,2026-01-22,8.276,60300,-0.1998%,-998.57,24,信号
1436,603686,福龙马,2025-12-17,26.9,2026-01-14,25.114,5900,-6.7326%,-10690.89,18,信号
1437,300253,卫宁健康,2025-12-18,8.744,2026-01-23,11.654,100,31.9500%,280.98,24,信号
1438,603986,兆易创新,2025-12-19,219.36,2026-02-03,293.113,2200,33.4887%,161694.52,30,信号
1439,002475,立讯精密,2025-12-26,58.91,2025-12-31,58.222,1700,-1.2676%,-1270.12,3,信号
1440,000630,铜陵有色,2025-12-29,6.063,2026-02-09,7.236,300,18.7512%,342.01,28,信号
1441,688256,寒武纪,2025-12-30,911.448,2026-01-21,894.753,400,-1.9298%,-7039.28,14,信号
1442,000592,平潭发展,2025-12-31,16.008,2026-01-06,14.993,31200,-6.4373%,-32167.21,2,信号
1443,000816,智慧农业,2025-12-31,3.782,2026-02-03,3.808,100,-1.9258%,-7.38,22,信号
1444,300058,蓝色光标,2025-12-31,9.755,2026-02-05,19.66,21100,101.3405%,208691.29,24,信号
1445,000725,京东方Ａ,2026-01-05,4.166,2026-01-23,4.352,120000,4.3540%,21777.85,14,信号
1446,300476,胜宏科技,2026-01-06,304.038,2026-01-12,286.773,1600,-5.7730%,-28097.29,4,信号
1447,000338,潍柴动力,2026-01-12,18.305,2026-02-09,24.134,100,31.2107%,572.88,20,信号
1448,002625,光启技术,2026-01-12,57.974,2026-01-19,51.599,8000,-11.0849%,-51436.57,5,信号
1449,601288,农业银行,2026-01-14,7.454,2026-01-16,7.196,19800,-3.5488%,-5240.07,2,信号
1450,002281,光迅科技,2026-01-15,78.049,2026-01-21,68.536,6200,-12.2766%,-59436.81,4,信号
1451,600988,赤峰黄金,2026-01-16,32.206,2026-02-05,36.662,4500,13.7208%,19895.09,14,信号
1452,002463,沪电股份,2026-01-19,75.828,2026-01-21,70.475,5400,-7.1525%,-29302.03,2,信号
1453,000651,格力电器,2026-01-21,40.323,2026-01-27,39.08,4400,-3.1787%,-5642.57,4,信号
1454,600309,万华化学,2026-01-21,84.992,2026-02-03,80.39,5800,-5.5099%,-27175.21,9,信号
1455,601689,拓普集团,2026-01-21,81.191,2026-01-28,74.843,6100,-7.9108%,-39198.79,5,信号
1456,002466,天齐锂业,2026-01-22,61.851,2026-01-29,59.72,8000,-3.5415%,-17532.56,5,信号
1457,002463,沪电股份,2026-01-23,76.038,2026-03-11,75.862,400,-0.3311%,-100.76,27,信号
1458,601138,工业富联,2026-01-23,61.381,2026-01-27,58.831,8100,-4.2504%,-21142.71,2,信号
1459,601390,中国中铁,2026-01-27,5.597,2026-02-04,5.491,89300,-1.9839%,-9920.16,6,信号
1460,603799,华友钴业,2026-01-27,78.239,2026-01-30,75.462,1900,-3.6456%,-5422.03,3,信号
1461,601899,紫金矿业,2026-01-28,41.041,2026-02-03,37.441,11100,-8.8612%,-40387.14,4,信号
1462,603993,洛阳钼业,2026-01-29,27.298,2026-02-03,22.483,17500,-17.7208%,-84696.14,3,信号
1463,600519,贵州茅台,2026-01-30,1407.679,2026-02-27,1438.247,300,2.0693%,8743.22,14,信号
1464,601600,中国铝业,2026-01-30,14.56,2026-02-03,12.947,12300,-11.1721%,-20018.33,2,信号
1465,000333,美的集团,2026-02-03,74.115,2026-03-03,73.701,6700,-0.6579%,-3268.37,14,信号
1466,002149,西部材料,2026-02-03,52.926,2026-02-12,48.086,9400,-9.2365%,-45975.51,7,信号
1467,300144,宋城演艺,2026-02-03,8.435,2026-02-25,8.137,300,-3.9236%,-99.49,10,信号
1468,300528,幸福蓝海,2026-02-03,23.312,2026-02-25,19.78,21400,-15.2341%,-76036.14,10,信号
1469,300617,安靠智电,2026-02-03,44.112,2026-02-24,46.547,2400,5.4138%,5734.42,9,信号
1470,300750,宁德时代,2026-02-03,340.862,2026-03-02,332.526,1400,-2.5433%,-12142.74,13,信号
1471,002837,英维克,2026-02-04,84.357,2026-02-06,74.371,5800,-11.9263%,-58381.21,2,信号
1472,600030,中信证券,2026-02-05,27.604,2026-02-25,27.216,2900,-1.5020%,-1202.98,8,信号
1473,601012,隆基绿能,2026-02-05,19.02,2026-02-24,18.341,26200,-3.6647%,-18270.84,7,信号
1474,000547,航天发展,2026-02-06,31.516,2026-03-04,28.496,13700,-9.6729%,-41785.15,12,信号
1475,000592,平潭发展,2026-02-09,11.596,2026-03-16,10.895,400,-6.2563%,-290.50,19,信号
1476,601933,永辉超市,2026-02-09,4.572,2026-02-13,4.358,100,-6.8032%,-31.45,4,信号
1477,600410,华胜天成,2026-02-12,22.353,2026-03-17,28.718,20200,28.3439%,128046.34,17,信号
1478,300145,南方泵业,2026-02-13,4.662,2026-03-20,5.027,100,5.6268%,26.52,19,信号
1479,002008,大族激光,2026-02-24,54.557,2026-03-16,68.446,1600,25.3313%,22123.19,14,信号
1480,002837,英维克,2026-02-24,86.074,2026-03-04,77.63,5800,-9.9001%,-49449.07,6,信号
1481,000021,深科技,2026-02-25,33.457,2026-03-06,30.955,14900,-7.5714%,-37762.72,7,信号
1482,601390,中国中铁,2026-02-25,5.977,2026-03-10,5.711,1800,-4.5433%,-489.04,9,信号
1483,300442,润泽科技,2026-02-27,97.695,2026-03-09,90.711,4400,-7.2418%,-31144.98,6,信号
1484,600759,ST洲际,2026-02-27,6.063,2026-03-16,6.997,200,14.5116%,176.69,11,信号
1485,002202,金风科技,2026-03-02,27.895,2026-03-04,25.658,16600,-8.1105%,-37574.97,2,信号
1486,603993,洛阳钼业,2026-03-03,24.026,2026-05-06,18.605,20600,-22.6418%,-112118.16,42,信号
1487,300308,中际旭创,2026-03-04,553.297,2026-03-10,538.731,900,-2.7299%,-13600.82,4,信号
1488,300438,鹏辉能源,2026-03-04,48.184,2026-04-01,55.912,10300,15.9224%,79061.79,20,信号
1489,601069,西部黄金,2026-03-04,36.772,2026-03-06,35.926,7300,-2.3992%,-6443.70,2,信号
1490,000547,航天发展,2026-03-06,31.216,2026-03-18,30.225,7900,-3.2706%,-8069.38,8,信号
1491,300502,新易盛,2026-03-06,280.297,2026-04-08,338.474,1700,20.6346%,98374.26,22,信号
1492,688525,佰维存储,2026-03-09,203.888,2026-03-31,219.696,1900,7.6457%,29633.18,16,信号
1493,300846,首都在线,2026-03-10,38.199,2026-03-16,31.804,900,-16.8245%,-5787.00,4,信号
1494,301308,江波龙,2026-03-10,336.177,2026-03-25,321.728,1400,-4.3937%,-20689.06,11,信号
1495,688158,优刻得-W,2026-03-11,51.506,2026-03-18,42.979,600,-16.6393%,-5144.69,5,信号
1496,002429,兆驰股份,2026-03-16,11.529,2026-03-19,10.178,100,-12.5303%,-145.09,3,信号
1497,002463,沪电股份,2026-03-16,80.94,2026-03-26,81.459,1800,0.5404%,787.68,8,信号
1498,000617,中油资本,2026-03-17,9.558,2026-04-02,9.768,8900,2.0985%,1786.00,12,信号
1499,600239,ST云城,2026-03-17,2.331,2026-03-20,2.249,100,-7.6555%,-18.23,3,信号
1500,688347,华虹宏力,2026-03-17,130.055,2026-03-24,111.954,3800,-14.0040%,-69243.62,5,信号
1501,300059,东方财富,2026-03-18,21.361,2026-03-23,19.67,12300,-8.0062%,-21045.67,3,信号
1502,601975,招商南油,2026-03-18,4.875,2026-03-23,4.501,300,-8.3404%,-122.41,3,信号
1503,300603,立昂技术,2026-03-19,11.156,2026-03-24,10.795,100,-4.1138%,-46.10,3,信号
1504,300317,珈伟新能,2026-03-20,6.603,2026-03-30,5.647,100,-15.8737%,-105.61,6,信号
1505,300091,ST金灵,2026-03-23,3.012,2026-05-08,3.188,100,2.5118%,7.69,30,信号
1506,300724,捷佳伟创,2026-03-23,127.737,2026-03-31,109.378,1900,-14.4578%,-35106.51,6,信号
1507,600355,ST精伦,2026-03-23,0.74,2026-04-03,0.58,100,-32.9428%,-26.04,9,区间结束平仓
1508,300751,迈为股份,2026-03-24,284.943,2026-03-31,229.916,1400,-19.3923%,-77398.78,5,信号
1509,688195,腾景科技,2026-03-24,178.543,2026-04-27,244.068,100,36.5630%,6531.34,23,信号
1510,300620,光库科技,2026-03-25,188.614,2026-04-28,236.602,2400,25.3167%,114659.45,23,信号
1511,002475,立讯精密,2026-03-26,51.597,2026-05-19,71.875,2900,39.1622%,58627.92,34,信号
1512,002361,神剑股份,2026-03-30,13.377,2026-04-30,20.4,300,52.1884%,2096.93,22,信号
1513,000592,平潭发展,2026-03-31,12.066,2026-04-16,11.164,300,-7.7379%,-280.48,11,信号
1514,002709,天赐材料,2026-03-31,47.225,2026-04-07,43.339,10500,-8.3190%,-41270.91,4,信号
1515,600487,亨通光电,2026-03-31,53.065,2026-04-15,52.562,8400,-1.0466%,-4667.26,10,信号
1516,601138,工业富联,2026-04-01,52.376,2026-05-08,62.319,9500,18.8642%,93910.37,23,信号
1517,601899,紫金矿业,2026-04-02,33.627,2026-04-29,32.154,4900,-4.4757%,-7378.32,18,信号
1518,688629,华丰科技,2026-04-07,118.039,2026-04-29,126.937,3800,7.4303%,33345.08,16,信号
1519,000617,中油资本,2026-04-08,10.768,2026-04-13,10.228,46400,-5.1142%,-25566.22,3,信号
1520,002463,沪电股份,2026-04-13,86.043,2026-05-18,101.499,5800,17.8455%,89102.23,22,信号
1521,688525,佰维存储,2026-04-15,290.121,2026-04-27,267.992,1700,-7.7199%,-38093.78,8,信号
1522,601179,中国西电,2026-04-16,17.645,2026-05-06,16.858,400,-4.6001%,-324.90,11,信号
1523,000890,法尔胜,2026-04-27,16.428,2026-05-07,16.172,300,-1.7612%,-86.89,5,信号
1524,300763,锦浪科技,2026-04-27,84.842,2026-06-05,105.417,5600,24.1265%,114686.52,26,信号
1525,600989,宝丰能源,2026-04-28,29.805,2026-05-11,27.736,16700,-7.0341%,-35028.93,6,信号
1526,603259,药明康德,2026-04-29,109.476,2026-05-15,103.139,4500,-5.8820%,-28991.76,9,信号
1527,688072,拓荆科技,2026-04-29,423.182,2026-06-02,584.379,500,37.9534%,80346.20,21,信号
1528,000792,盐湖股份,2026-04-30,39.85,2026-05-12,37.711,200,-5.4891%,-437.76,5,信号
1529,002157,正邦科技,2026-05-06,3.492,2026-05-19,3.328,100,-7.4373%,-26.34,9,信号
1530,600111,北方稀土,2026-05-06,53.016,2026-05-20,49.845,7400,-6.0759%,-23849.17,10,信号
1531,603993,洛阳钼业,2026-05-07,19.624,2026-05-19,18.065,200,-8.1880%,-321.77,8,信号
1532,300058,蓝色光标,2026-05-08,19.7,2026-05-15,17.481,25300,-11.3507%,-56600.67,5,信号
1533,601899,紫金矿业,2026-05-08,33.657,2026-05-18,30.505,2800,-9.4559%,-8915.65,6,信号
1534,600105,永鼎股份,2026-05-11,50.59,2026-05-20,50.51,9100,-0.2590%,-1193.01,7,信号
1535,600406,国电南瑞,2026-05-12,26.401,2026-05-22,25.175,300,-4.7662%,-377.74,8,信号
1536,300456,赛微电子,2026-05-15,52.026,2026-05-22,47.076,8100,-9.6040%,-40492.72,5,信号
1537,300757,罗博特科,2026-05-15,605.303,2026-05-22,530.115,800,-12.5090%,-60604.32,5,信号
1538,000833,粤桂股份,2026-05-18,28.844,2026-05-20,26.747,17300,-7.3655%,-36772.72,2,信号
1539,002980,华盛昌,2026-05-18,94.077,2026-06-01,108.296,1800,14.9990%,25411.72,10,信号
1540,002407,多氟多,2026-05-19,36.844,2026-05-28,35.892,5900,-2.6822%,-5833.54,7,信号
1541,600256,广汇能源,2026-05-19,6.4,2026-05-25,5.934,300,-7.7842%,-149.85,4,信号
1542,002131,利欧股份,2026-05-20,7.245,2026-05-26,6.298,69000,-13.1555%,-65794.41,4,信号
1543,300184,力源信息,2026-05-20,15.208,2026-05-22,14.393,100,-5.9957%,-91.48,2,信号
1544,603083,剑桥科技,2026-05-20,196.998,2026-07-06,214.093,1600,8.5688%,27022.25,32,信号
1545,688521,芯原股份,2026-05-20,295.147,2026-05-27,266.367,1600,-9.8415%,-46498.41,5,信号
1546,300568,星源材质,2026-05-22,18.029,2026-05-27,17.341,100,-4.3569%,-78.77,3,信号
1547,600895,张江高科,2026-05-22,37.891,2026-06-01,34.855,13100,-8.1054%,-40252.96,6,信号
1548,603127,昭衍新药,2026-05-22,42.371,2026-05-27,36.852,100,-13.2472%,-561.96,3,信号
1549,688271,联影医疗,2026-05-22,119.88,2026-06-05,111.764,2600,-6.8631%,-21402.27,10,信号
1550,601988,中国银行,2026-05-25,5.726,2026-06-18,5.8,400,0.8580%,19.69,18,信号
1551,300502,新易盛,2026-05-26,468.091,2026-06-15,514.743,900,9.8564%,41544.14,14,信号
1552,300476,胜宏科技,2026-05-27,386.073,2026-06-02,342.829,1100,-11.2899%,-47969.78,4,信号
1553,600176,中国巨石,2026-05-27,41.311,2026-06-03,38.781,100,-6.3588%,-263.00,5,信号
1554,688183,生益电子,2026-05-27,131.272,2026-06-09,114.733,100,-12.6864%,-1666.20,9,信号
1555,600396,华电辽能,2026-05-28,19.51,2026-06-11,18.791,10900,-3.7824%,-8047.47,10,信号
1556,301205,联特科技,2026-06-01,316.468,2026-06-16,324.937,400,2.5736%,3259.44,11,信号
1557,601888,中国中免,2026-06-01,56.578,2026-06-29,52.104,8800,-8.0003%,-39852.39,19,信号
1558,001896,豫能控股,2026-06-02,17.139,2026-06-23,19.4,18200,13.0836%,40830.98,14,信号
1559,600519,贵州茅台,2026-06-02,1278.615,2026-06-09,1234.349,300,-3.5586%,-13656.89,5,信号
1560,603993,洛阳钼业,2026-06-03,19.54,2026-06-08,17.091,200,-12.7695%,-499.66,3,信号
1561,601208,东材科技,2026-06-05,59.14,2026-06-09,58.631,8400,-0.9596%,-4769.27,2,信号
1562,605358,立昂微,2026-06-05,64.772,2026-06-23,67.816,5900,4.5944%,17566.72,11,信号
1563,000063,中兴通讯,2026-06-08,37.631,2026-06-29,34.925,100,-7.4475%,-280.63,14,信号
1564,002361,神剑股份,2026-06-09,18.429,2026-06-18,15.332,100,-17.2999%,-319.69,7,信号
1565,600498,烽火通信,2026-06-09,55.931,2026-07-02,65.62,6700,17.2063%,64510.59,16,信号
1566,600522,中天科技,2026-06-09,50.295,2026-07-02,52.364,9900,4.0090%,19971.67,16,信号
1567,688126,沪硅产业,2026-06-11,32.316,2026-07-07,33.903,6300,4.8057%,9788.82,17,信号
1568,002407,多氟多,2026-06-15,39.3,2026-07-09,42.809,11800,8.8198%,40921.11,17,信号
1569,601899,紫金矿业,2026-06-16,30.635,2026-06-25,26.117,4200,-14.8341%,-19096.35,6,信号
1570,002217,ST合力泰,2026-06-18,2.631,2026-06-26,2.059,200,-23.4289%,-124.47,4,信号
