日期,权益(元)
2025-12-03,1591630.95
2025-12-04,1613578.4
2025-12-05,1582495.0
2025-12-08,1615926.94
2025-12-09,1615880.94
2025-12-10,1653177.52
2025-12-11,1672888.51
2025-12-12,1699549.51
2025-12-15,1624728.81
2025-12-16,1546428.94
2025-12-17,1587188.07
2025-12-18,1572115.66
2025-12-19,1643266.8
2025-12-22,1724426.3
2025-12-23,1655938.51
2025-12-24,1719420.81
2025-12-25,1744440.91
2025-12-26,1863681.86
2025-12-29,1829743.49
2025-12-30,1797163.39
2025-12-31,1873654.73
2026-01-05,1975180.76
2026-01-06,1965530.65
2026-01-07,1974706.15
2026-01-08,2017894.29
2026-01-09,2074796.82
2026-01-12,2167556.47
2026-01-13,1969227.21
2026-01-14,2026221.19
2026-01-15,1909433.47
2026-01-16,1903377.4
2026-01-19,1870319.61
2026-01-20,1835543.61
2026-01-21,1879928.01
2026-01-22,1856629.61
2026-01-23,1867870.29
2026-01-26,1891449.29
2026-01-27,1878103.29
2026-01-28,1969074.36
2026-01-29,1989601.08
2026-01-30,1863104.9
2026-02-02,1688729.31
