序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
258,600338,西藏珠峰,2022-01-07,33.822,2022-01-14,31.309,14700,-7.5213%,-37413.42,5,止损
259,601800,中国交建,2022-01-07,7.795,2022-01-17,7.137,47500,-8.5261%,-31584.28,6,止损
260,300677,英科医疗,2022-01-10,50.332,2022-01-18,56.371,7200,11.8857%,43094.13,6,止盈
261,600031,三一重工,2022-01-10,23.54,2022-01-17,21.627,21200,-8.2167%,-41025.53,5,止损
262,601669,中国电建,2022-01-11,7.995,2022-01-14,7.527,62500,-5.9448%,-29720.13,3,信号
263,688111,金山办公,2022-01-11,265.584,2022-01-17,242.38,1500,-8.8282%,-35186.94,4,止损
264,300437,清水源,2022-01-12,28.124,2022-01-14,26.087,100,-7.5854%,-213.71,2,止损
265,600036,招商银行,2022-01-12,40.642,2022-02-24,41.281,11900,1.4708%,7117.11,26,信号
266,002812,恩捷股份,2022-01-13,251.907,2022-02-08,253.764,1900,0.6366%,3048.22,13,信号
267,601899,紫金矿业,2022-01-13,8.604,2022-02-28,9.365,58100,8.7358%,43692.95,27,信号
268,002537,海联金汇,2022-01-14,8.184,2022-01-27,8.096,61000,-1.1758%,-5873.08,9,信号
269,002606,大连电瓷,2022-01-14,10.772,2022-02-17,11.131,46400,3.2298%,16151.66,19,信号
270,300052,中青宝,2022-01-14,33.517,2022-01-19,31.184,14900,-7.0518%,-35234.04,3,信号
271,600668,尖峰集团,2022-01-14,14.449,2022-01-18,16.017,7200,10.7394%,11178.24,2,止盈
272,603077,和邦生物,2022-01-14,3.505,2022-02-07,3.471,142600,-1.0545%,-5272.78,11,信号
273,000887,中鼎股份,2022-01-17,23.122,2022-01-26,21.809,100,-6.0957%,-141.25,7,信号
274,300296,利亚德,2022-01-17,10.756,2022-01-24,9.556,46400,-11.2464%,-56158.49,5,止损
275,300496,中科创达,2022-01-17,148.226,2022-02-07,139.972,3300,-5.6630%,-27714.05,10,止损
276,600660,福耀玻璃,2022-01-17,40.59,2022-02-08,40.53,3800,-0.2490%,-384.26,11,信号
277,603799,华友钴业,2022-01-17,79.86,2022-02-07,75.382,6200,-5.7012%,-28242.49,10,止损
278,300182,捷成股份,2022-01-18,8.492,2022-01-21,7.694,58800,-9.4885%,-47403.75,3,止损
279,600588,用友网络,2022-01-18,39.34,2022-01-28,35.822,500,-9.0326%,-1777.58,8,止损
280,601012,隆基绿能,2022-01-18,56.865,2022-01-21,54.932,8700,-3.4974%,-17311.23,3,信号
281,002371,北方华创,2022-01-19,229.361,2022-02-07,212.717,1200,-7.3494%,-20238.09,8,止损
282,300339,润和软件,2022-01-19,22.272,2022-01-26,19.841,22400,-11.0043%,-54927.32,5,止损
283,300663,科蓝软件,2022-01-19,24.102,2022-01-26,22.679,20700,-5.9997%,-29948.35,5,信号
284,000001,平安银行,2022-01-21,15.022,2022-01-28,13.947,30100,-7.2458%,-32777.94,5,止损
285,601318,中国平安,2022-01-21,42.021,2022-01-26,40.16,11800,-4.5245%,-22445.73,3,信号
286,000862,银星能源,2022-01-24,8.234,2022-01-26,8.126,53800,-1.4124%,-6260.17,2,信号
287,002460,赣锋锂业,2022-01-25,95.555,2022-02-09,87.649,3200,-8.3651%,-25591.05,6,止损
288,002059,云南旅游,2022-01-26,7.994,2022-01-28,6.447,62500,-19.4354%,-97152.52,2,止损
289,002738,中矿资源,2022-01-26,29.547,2022-02-07,28.354,16900,-4.1334%,-20650.11,3,止损
290,301025,读客文化,2022-01-26,21.184,2022-01-28,16.255,17000,-23.3434%,-84106.43,2,止损
291,600367,红星发展,2022-01-26,18.249,2022-02-17,21.109,27300,15.5581%,77549.49,11,止盈
292,601888,中国中免,2022-01-26,201.751,2022-02-24,202.699,2400,0.3694%,1789.32,16,信号
293,002721,金一文化,2022-01-27,3.782,2022-02-07,3.288,100,-15.4894%,-59.35,2,止损
294,600522,中天科技,2022-01-27,14.629,2022-02-18,17.003,33700,16.1128%,79476.95,11,止盈
295,002428,云南锗业,2022-01-28,12.406,2022-02-25,12.734,40300,2.5367%,12688.86,15,信号
296,002824,和胜股份,2022-01-28,32.67,2022-02-11,27.098,15300,-17.1378%,-85707.04,5,止损
297,002955,鸿合科技,2022-01-28,18.934,2022-02-08,16.327,8300,-13.8581%,-21789.66,2,止损
298,600230,沧州大化,2022-01-28,16.554,2022-02-11,18.847,30200,13.7334%,68692.88,5,止盈
299,600377,宁沪高速,2022-01-28,6.513,2022-02-22,6.727,100,1.7275%,11.34,12,信号
300,300250,初灵信息,2022-02-07,17.599,2022-02-14,15.852,28400,-10.0153%,-50081.99,5,止损
301,300890,翔丰华,2022-02-07,55.608,2022-03-08,51.544,2800,-7.4002%,-11528.02,21,止损
302,600055,万东医疗,2022-02-07,26.543,2022-02-09,24.608,18800,-7.3848%,-36869.63,2,止损
303,600906,财达证券,2022-02-07,11.826,2022-02-16,11.414,42200,-3.5771%,-17860.73,7,信号
304,601816,京沪高铁,2022-02-07,4.668,2022-02-24,4.884,107100,4.5057%,22538.99,13,信号
305,603985,恒润股份,2022-02-07,35.903,2022-02-28,34.306,100,-4.7203%,-169.71,15,信号
306,600030,中信证券,2022-02-08,22.486,2022-02-17,21.894,22200,-2.7309%,-13639.24,7,信号
307,600033,福建高速,2022-02-08,2.34,2022-02-23,2.298,100,-5.9543%,-14.23,11,信号
308,601668,中国建筑,2022-02-08,4.185,2022-02-15,4.031,64900,-3.7786%,-10268.22,5,信号
309,600905,三峡能源,2022-02-09,6.74,2022-02-16,6.544,36000,-3.0144%,-7318.23,5,信号
310,601166,兴业银行,2022-02-09,17.05,2022-02-16,16.503,29300,-3.3037%,-16512.08,5,信号
311,000876,新希望,2022-02-11,17.755,2022-02-16,16.218,27200,-8.7480%,-42268.05,3,止损
312,600277,ST亿利,2022-02-11,5.73,2022-03-09,7.183,87200,25.2425%,126185.93,18,止盈
313,000792,盐湖股份,2022-02-14,29.715,2022-02-23,34.023,15100,14.3838%,64571.54,7,止盈
314,000651,格力电器,2022-02-15,28.226,2022-02-25,26.009,9300,-7.9469%,-20871.38,8,止损
315,000607,华媒控股,2022-02-16,6.384,2022-02-21,5.848,78300,-8.4891%,-42456.78,3,止损
316,300039,上海凯宝,2022-02-16,6.493,2022-02-23,8.256,77000,27.0184%,135154.28,5,止盈
317,300363,博腾股份,2022-02-16,79.221,2022-02-23,68.097,6300,-14.1273%,-70543.08,5,止损
318,600303,曙光股份,2022-02-16,5.593,2022-02-18,5.037,25300,-10.0191%,-14183.94,2,止损
319,002405,四维图新,2022-02-17,16.752,2022-03-03,16.326,29800,-2.6435%,-13203.73,10,信号
320,002603,以岭药业,2022-02-17,22.321,2022-03-01,21.989,22400,-1.5865%,-7936.55,8,信号
321,300182,捷成股份,2022-02-17,7.042,2022-02-21,6.415,71000,-8.9915%,-44975.39,2,止损
322,002135,东南网架,2022-02-18,10.749,2022-03-01,10.399,25900,-3.3580%,-9353.74,7,信号
323,600773,西藏城投,2022-02-18,22.797,2022-03-09,21.435,21900,-6.0689%,-30314.69,13,信号
324,300261,雅本化学,2022-02-21,26.893,2022-03-04,26.817,18500,-0.3854%,-1918.64,9,信号
325,300383,光环新网,2022-02-21,15.628,2022-03-07,14.343,26500,-8.3142%,-34449.21,10,止损
326,000725,京东方Ａ,2022-02-22,4.539,2022-03-08,4.075,300,-10.9229%,-149.29,10,止损
327,002197,证通电子,2022-02-23,16.248,2022-02-25,13.283,30700,-18.3285%,-91471.59,2,止损
328,002374,中锐股份,2022-02-23,6.623,2022-02-25,5.547,12900,-16.3306%,-13960.00,2,止损
329,002432,九安医疗,2022-02-23,65.866,2022-02-25,60.943,7500,-7.5674%,-37401.05,2,止损
330,601166,兴业银行,2022-02-23,17.7,2022-03-07,16.093,28200,-9.1695%,-45790.95,8,止损
331,002349,精华制药,2022-02-24,14.357,2022-03-02,13.113,34800,-8.7541%,-43759.97,4,止损
332,300026,红日药业,2022-02-24,6.503,2022-03-09,5.937,76800,-8.7980%,-43963.40,9,止损
333,600905,三峡能源,2022-02-24,6.58,2022-03-09,6.444,75900,-2.1724%,-10855.52,9,信号
334,002309,中利集团,2022-02-25,7.954,2022-03-09,7.376,24200,-7.3553%,-14164.99,8,止损
335,002354,天娱数科,2022-02-25,5.103,2022-03-16,4.638,97900,-9.2014%,-45987.56,13,止损
336,300164,通源石油,2022-02-25,5.643,2022-03-03,7.586,88600,34.3056%,171597.87,4,止盈
337,300204,舒泰神,2022-02-25,19.39,2022-03-08,21.889,25700,12.7773%,63703.12,7,止盈
338,000875,电投绿能,2022-02-28,8.304,2022-03-16,7.896,60200,-5.0094%,-25055.25,12,止损
339,002639,雪人集团,2022-02-28,10.305,2022-03-07,11.764,4600,14.0435%,6660.48,5,止盈
340,600011,华能国际,2022-03-01,7.834,2022-03-15,6.727,63800,-14.2203%,-71108.95,10,止损
341,601985,中国核电,2022-03-01,6.598,2022-03-25,6.792,39600,2.8267%,7389.76,18,信号
342,300468,四方精创,2022-03-02,14.369,2022-03-15,12.666,31700,-11.9435%,-54429.99,9,止损
343,600705,中航产融,2022-03-02,3.772,2022-03-10,3.618,100,-6.6380%,-25.37,6,信号
344,002537,海联金汇,2022-03-03,10.895,2022-03-07,9.345,45800,-14.3130%,-71459.01,2,止损
345,601899,紫金矿业,2022-03-03,9.895,2022-03-10,9.375,50500,-5.3462%,-26728.14,5,信号
346,000933,神火股份,2022-03-04,10.814,2022-03-09,8.925,46200,-17.5580%,-87767.92,3,止损
347,000932,华菱钢铁,2022-03-07,5.164,2022-03-09,4.829,96800,-6.5811%,-32911.23,2,信号
348,002015,协鑫能科,2022-03-07,17.179,2022-03-09,15.722,27300,-8.5698%,-40210.18,2,止损
349,600808,马钢股份,2022-03-07,4.362,2022-03-15,3.788,114600,-13.2471%,-66256.01,6,止损
350,601199,江南水务,2022-03-07,6.029,2022-03-15,5.373,100,-12.4313%,-75.57,6,止损
351,301078,孩子王,2022-03-08,26.68,2022-03-10,23.475,7700,-12.1008%,-24872.19,2,止损
352,600491,ST龙元,2022-03-08,6.191,2022-03-25,5.755,300,-7.5600%,-140.79,13,信号
353,601618,中国中冶,2022-03-08,4.353,2022-03-10,3.919,114800,-10.0628%,-50313.64,2,止损
354,002945,华林证券,2022-03-09,14.9,2022-03-17,18.284,33500,22.5841%,112788.30,6,止盈
355,300075,数字政通,2022-03-09,18.547,2022-03-16,17.796,26900,-4.1459%,-20695.33,5,止损
356,300094,国联水产,2022-03-09,5.823,2022-03-22,6.757,85800,15.9191%,79572.66,9,止盈
357,300603,立昂技术,2022-03-09,14.007,2022-03-11,16.542,35600,17.9781%,89692.44,2,止盈
358,300666,江丰电子,2022-03-09,61.59,2022-03-23,56.281,8100,-8.7112%,-43479.74,10,止损
359,600602,云赛智联,2022-03-09,7.846,2022-03-16,7.618,63700,-2.9996%,-14999.06,5,信号
360,600668,尖峰集团,2022-03-09,15.516,2022-03-11,18.349,32200,18.1411%,90679.54,2,止盈
361,603803,瑞斯康达,2022-03-09,8.948,2022-03-16,7.9,3400,-11.8045%,-3593.28,5,止损
362,000889,中嘉博创,2022-03-10,4.882,2022-03-16,4.538,21500,-7.1531%,-7512.53,4,止损
363,002941,新疆交建,2022-03-10,15.298,2022-03-24,14.593,32600,-4.7035%,-23468.42,10,信号
364,601088,中国神华,2022-03-10,14.787,2022-03-16,12.924,33800,-12.6917%,-63466.61,4,止损
365,002537,海联金汇,2022-03-11,9.685,2022-03-16,9.255,18500,-4.5300%,-8120.39,3,信号
366,600089,特变电工,2022-03-11,13.566,2022-03-25,13.252,36800,-2.4079%,-12026.91,10,信号
367,600821,金开新能,2022-03-11,8.485,2022-03-16,7.467,58900,-12.0850%,-60428.59,3,止损
368,000965,天保基建,2022-03-15,2.941,2022-03-18,3.628,100,19.6129%,58.67,3,止盈
369,002603,以岭药业,2022-03-15,26.993,2022-03-28,26.637,18500,-1.4205%,-7097.16,9,信号
370,300003,乐普医疗,2022-03-15,19.482,2022-03-30,18.673,13600,-4.2488%,-11262.90,11,信号
371,601696,中银证券,2022-03-15,12.561,2022-03-30,12.169,39800,-3.2204%,-16108.26,11,信号
372,002093,国脉科技,2022-03-16,7.037,2022-03-25,6.64,71000,-5.7340%,-28661.00,7,信号
373,002117,东港股份,2022-03-16,7.873,2022-03-25,7.195,63500,-8.6972%,-43501.83,7,止损
374,300074,华平股份,2022-03-16,4.442,2022-03-21,5.497,112500,23.6264%,118131.78,3,止盈
375,300199,翰宇药业,2022-03-16,21.211,2022-03-23,19.94,23500,-6.0842%,-30342.03,5,信号
376,300546,雄帝科技,2022-03-16,28.678,2022-03-24,26.112,17400,-9.0399%,-45131.94,6,止损
377,600156,华升股份,2022-03-16,4.492,2022-03-29,6.537,15300,45.3660%,31196.25,9,止盈
378,688116,天奈科技,2022-03-16,99.378,2022-03-29,92.729,5000,-6.7840%,-33725.52,9,止损
379,002349,精华制药,2022-03-17,15.358,2022-03-21,18.151,200,17.8333%,548.65,2,止盈
380,300750,宁德时代,2022-03-17,265.784,2022-04-12,234.017,1800,-12.0402%,-57630.23,16,止损
381,603259,药明康德,2022-03-17,100.381,2022-04-11,98.872,1300,-1.6023%,-2092.03,15,信号
382,000950,重药控股,2022-03-18,5.129,2022-03-23,5.953,100,13.9896%,72.45,3,止盈
383,002639,雪人集团,2022-03-21,11.276,2022-03-24,14.023,44300,24.2411%,121147.24,3,止盈
384,688185,康希诺,2022-03-21,254.809,2022-04-01,230.966,400,-9.4477%,-9634.31,9,止损
385,002432,九安医疗,2022-03-22,56.411,2022-03-29,66.28,8800,17.3767%,86304.30,5,止盈
386,000983,山西焦煤,2022-03-23,9.359,2022-04-07,8.64,53400,-7.7750%,-38875.10,9,止损
387,600048,保利发展,2022-03-23,15.588,2022-04-21,15.652,32000,0.3127%,1560.32,19,信号
388,600598,北大荒,2022-03-23,12.636,2022-04-22,12.624,2200,-0.1998%,-55.57,20,信号
389,000723,美锦能源,2022-03-24,14.007,2022-03-30,13.063,35600,-6.8294%,-34071.70,4,止损
390,600519,贵州茅台,2022-03-24,1515.817,2022-04-26,1479.649,300,-2.4836%,-11299.64,21,信号
391,601789,宁波建工,2022-03-24,8.374,2022-03-28,6.807,59700,-18.8006%,-94038.27,2,止损
392,000422,湖北宜化,2022-03-25,18.759,2022-04-08,21.659,26600,15.3424%,76596.85,8,止盈
393,300534,陇神戎发,2022-03-25,15.108,2022-03-29,13.733,18700,-9.1884%,-25971.31,2,止损
394,601668,中国建筑,2022-03-25,3.935,2022-04-07,4.641,127000,17.8165%,89080.87,7,止盈
395,603169,兰石重装,2022-03-25,8.574,2022-03-31,8.026,58300,-6.4883%,-32449.79,4,信号
396,603993,洛阳钼业,2022-03-25,4.585,2022-04-22,4.021,100,-14.3314%,-66.43,18,止损
397,000792,盐湖股份,2022-03-28,31.296,2022-04-07,29.265,15900,-6.5809%,-32762.91,6,信号
398,600547,山东黄金,2022-03-28,20.687,2022-04-19,20.917,19300,1.0069%,4022.04,14,信号
399,000875,电投绿能,2022-03-29,8.804,2022-04-01,8.036,200,-9.2693%,-163.68,3,止损
400,002603,以岭药业,2022-03-29,27.994,2022-04-07,32.434,17800,15.7440%,78490.37,5,止盈
401,300233,金城医药,2022-03-29,41.833,2022-03-31,37.403,9700,-10.6782%,-43351.58,2,止损
402,300339,润和软件,2022-03-29,20.661,2022-04-08,18.972,24100,-8.2704%,-41202.14,6,止损
403,000768,中航西飞,2022-03-30,29.22,2022-04-06,27.731,17100,-5.1890%,-25939.85,3,信号
404,000807,云铝股份,2022-03-30,12.424,2022-04-08,11.182,16300,-10.0850%,-20433.78,5,止损
405,600096,云天化,2022-03-30,21.626,2022-04-21,22.224,23100,2.6628%,13309.07,14,信号
406,002460,赣锋锂业,2022-03-31,91.196,2022-04-12,77.883,5400,-14.6831%,-72344.21,6,止损
407,600884,杉杉股份,2022-03-31,27.998,2022-04-08,25.821,12000,-7.8674%,-26445.82,4,止损
408,002051,中工国际,2022-04-01,7.804,2022-04-18,7.506,12300,-3.9103%,-3755.31,9,信号
409,002352,顺丰控股,2022-04-06,45.305,2022-04-26,41.721,10400,-8.0019%,-37721.06,14,止损
410,300086,康芝药业,2022-04-06,11.276,2022-04-08,9.925,200,-12.3940%,-280.12,2,止损
411,002405,四维图新,2022-04-07,15.032,2022-04-12,13.717,33200,-8.8353%,-44114.44,3,止损
412,300147,ST香雪,2022-04-07,9.535,2022-04-11,8.106,52400,-15.0703%,-75332.35,2,止损
413,300479,神思电子,2022-04-07,26.073,2022-04-11,23.948,19100,-8.2420%,-41065.39,2,止损
414,600808,马钢股份,2022-04-07,3.932,2022-04-25,3.768,127100,-4.2629%,-21314.68,12,信号
415,000792,盐湖股份,2022-04-08,31.086,2022-04-18,28.186,16000,-9.4186%,-46868.33,6,止损
416,002092,中泰化学,2022-04-08,9.385,2022-04-22,8.226,13200,-12.4354%,-15412.46,10,止损
417,002197,证通电子,2022-04-08,12.216,2022-04-12,10.855,40900,-11.2342%,-56158.58,2,止损
418,002639,雪人集团,2022-04-08,12.406,2022-04-18,11.304,40300,-8.9726%,-44882.52,6,信号
419,600122,ST宏图,2022-04-08,2.111,2022-04-12,1.899,100,-14.4376%,-31.20,2,止损
420,002941,新疆交建,2022-04-11,18.799,2022-04-14,16.052,26500,-14.6998%,-73268.54,3,止损
421,600141,兴发集团,2022-04-11,33.927,2022-04-22,28.726,14700,-15.4156%,-76919.97,9,止损
422,600512,腾达建设,2022-04-11,4.242,2022-04-18,3.828,3000,-9.8503%,-1254.21,5,止损
423,002123,梦网科技,2022-04-12,12.351,2022-04-14,11.229,40400,-9.1733%,-45796.64,2,止损
424,002470,金正大,2022-04-12,2.711,2022-04-21,3.238,100,15.4643%,42.70,7,止盈
425,300189,神农种业,2022-04-12,5.613,2022-04-25,4.848,89000,-13.7200%,-68570.96,9,止损
426,601069,西部黄金,2022-04-12,14.478,2022-04-18,13.564,16700,-6.4067%,-15498.31,4,信号
427,601952,苏垦农发,2022-04-12,12.996,2022-04-25,12.844,38400,-1.2754%,-6368.26,9,信号
428,000930,中粮科技,2022-04-14,8.629,2022-04-19,8.361,57900,-3.2083%,-16037.72,3,信号
429,002120,韵达股份,2022-04-14,16.696,2022-04-26,14.781,22600,-11.5625%,-43651.37,8,止损
430,002481,双塔食品,2022-04-18,9.415,2022-04-25,7.926,25500,-15.8963%,-38182.18,5,止损
431,002497,雅化集团,2022-04-18,30.386,2022-04-22,27.157,16400,-10.7151%,-53423.70,4,止损
432,600660,福耀玻璃,2022-04-18,28.464,2022-04-25,25.927,17500,-9.0047%,-44876.84,5,止损
433,000961,ST中南,2022-04-19,4.302,2022-04-22,3.808,90400,-11.5724%,-45029.16,3,止损
434,600199,金种子酒,2022-04-19,28.464,2022-04-22,25.587,17500,-10.1974%,-50820.89,3,止损
435,000998,隆平高科,2022-04-21,18.897,2022-04-25,16.56,26400,-12.4582%,-62184.05,2,止损
436,002624,完美世界,2022-04-21,10.486,2022-04-26,9.866,1400,-6.0082%,-882.49,3,止损
437,300094,国联水产,2022-04-21,6.903,2022-04-25,5.467,72400,-20.8830%,-104427.61,2,止损
438,600558,大西洋,2022-04-21,3.007,2022-04-25,2.764,100,-11.2182%,-34.29,2,止损
439,000839,国安股份,2022-04-22,2.521,2022-04-28,3.228,100,23.6120%,60.71,4,止盈
440,000989,九芝堂,2022-04-22,8.201,2022-04-26,6.894,200,-16.5029%,-271.51,2,止损
441,002163,海南发展,2022-04-22,12.506,2022-04-29,10.955,39900,-12.4952%,-62382.07,5,止损
442,300327,中颖电子,2022-04-22,50.893,2022-04-27,47.626,5800,-6.5133%,-19235.81,3,信号
443,600448,华纺股份,2022-04-22,3.722,2022-04-26,4.298,134300,15.3604%,76816.93,2,止盈
444,600511,国药股份,2022-04-22,23.966,2022-04-26,21.163,20800,-11.7822%,-58762.68,2,止损
445,002087,新纺退,2022-04-25,3.874,2022-04-27,3.2,129000,-17.4689%,-87342.57,2,止损
446,002207,ST准油,2022-04-25,7.454,2022-04-27,6.357,52800,-14.8014%,-58281.18,2,止损
447,002486,嘉麟杰,2022-04-25,3.078,2022-04-27,2.375,100,-25.6664%,-80.27,2,止损
448,300049,福瑞医科,2022-04-25,15.158,2022-05-05,17.041,32900,12.3164%,61450.64,5,止盈
449,601398,工商银行,2022-04-25,3.301,2022-04-28,3.187,151400,-3.5275%,-17636.29,3,信号
450,601838,成都银行,2022-04-25,12.059,2022-05-12,12.037,41400,-0.2826%,-1411.57,10,信号
451,688303,大全能源,2022-04-25,48.408,2022-05-20,56.856,10300,17.3329%,86465.76,16,止盈
452,000701,厦门信达,2022-04-26,6.173,2022-04-29,5.257,80900,-14.9191%,-74543.71,3,止损
453,000722,湖南发展,2022-04-26,11.106,2022-04-29,14.853,45000,33.6064%,168031.84,3,止盈
454,600805,悦达投资,2022-04-26,4.142,2022-05-13,4.668,100,10.1524%,42.56,10,止盈
455,600909,华安证券,2022-04-26,4.492,2022-04-28,3.808,111300,-15.3143%,-76607.81,2,止损
456,600982,宁波能源,2022-04-26,5.028,2022-04-29,4.423,99400,-12.1162%,-60579.34,3,止损
457,603357,设计总院,2022-04-26,7.691,2022-05-11,10.64,31600,38.2039%,92893.53,8,止盈
458,002550,千红制药,2022-04-27,5.314,2022-05-19,5.138,94000,-3.3943%,-16962.49,13,信号
459,002737,葵花药业,2022-04-27,12.14,2022-05-05,14.087,2100,15.9209%,4060.92,3,止盈
460,300413,芒果超媒,2022-04-27,29.875,2022-05-05,34.063,16700,13.9046%,69406.22,3,止盈
461,600519,贵州茅台,2022-04-28,1570.844,2022-05-11,1531.293,300,-2.6153%,-12330.64,6,信号
462,601800,中国交建,2022-04-28,8.505,2022-05-18,8.857,51100,4.0265%,17508.81,11,信号
463,002241,歌尔股份,2022-04-29,32.982,2022-06-01,39.581,15100,19.8868%,99092.76,20,止盈
464,300118,东方日升,2022-04-29,20.472,2022-05-18,23.98,23000,17.0172%,80167.58,10,止盈
465,601390,中国中铁,2022-04-29,6.151,2022-05-17,5.945,81200,-3.4464%,-17222.20,9,信号
466,601669,中国电建,2022-04-29,6.924,2022-05-16,6.528,72200,-5.8236%,-29129.24,8,信号
467,002466,天齐锂业,2022-05-05,73.988,2022-05-20,89.006,6700,20.1783%,100077.91,11,止盈
468,601012,隆基绿能,2022-05-05,48.068,2022-06-01,55.788,10400,15.9447%,79748.68,19,止盈
469,601668,中国建筑,2022-05-05,4.975,2022-05-09,4.641,32600,-6.8224%,-11071.48,2,信号
470,601868,中国能建,2022-05-05,2.309,2022-06-27,2.257,100,-6.4550%,-15.23,36,信号
471,000587,ST金洲,2022-05-09,1.281,2022-06-20,1.239,100,-10.6159%,-14.13,29,信号
472,002195,岩山科技,2022-05-09,2.17,2022-06-23,2.158,100,-5.0522%,-11.22,32,信号
473,600085,同仁堂,2022-05-09,37.949,2022-06-01,43.828,3900,15.3767%,22769.06,17,止盈
474,601933,永辉超市,2022-05-09,4.562,2022-05-23,4.658,600,1.7224%,47.23,10,信号
475,002060,广东建工,2022-05-11,7.351,2022-05-18,6.624,400,-10.2128%,-300.79,5,止损
476,600313,农发种业,2022-05-11,10.676,2022-05-13,9.436,46800,-11.7033%,-58505.26,2,止损
477,600887,伊利股份,2022-05-11,33.197,2022-05-17,31.384,8800,-5.5538%,-16232.31,4,信号
478,000965,天保基建,2022-05-12,7.814,2022-05-16,7.086,300,-9.7156%,-228.24,2,止损
479,600196,复星医药,2022-05-12,42.668,2022-07-11,49.582,11600,16.0876%,79665.87,41,止盈
480,002314,南山控股,2022-05-13,4.735,2022-05-25,4.311,1500,-9.0993%,-646.78,8,止损
481,002371,北方华创,2022-05-13,181.188,2022-06-06,208.992,2400,15.2306%,66263.55,15,止盈
482,600425,青松建化,2022-05-16,3.802,2022-05-25,3.428,100,-12.2956%,-47.36,7,止损
483,600657,信达地产,2022-05-16,6.913,2022-05-18,6.407,68400,-7.4212%,-35111.10,2,信号
484,002041,登海种业,2022-05-17,23.711,2022-06-08,22.354,10900,-5.8175%,-15042.70,15,信号
485,600199,金种子酒,2022-05-17,27.664,2022-05-30,28.086,18000,1.4244%,7096.50,9,信号
486,002271,东方雨虹,2022-05-18,42.249,2022-06-01,41.565,10600,-1.7171%,-7693.63,10,信号
487,600227,赤天化,2022-05-18,3.552,2022-05-20,3.268,100,-10.6450%,-38.34,2,止损
