日期,权益(元)
2024-03-28,1542255.56
2024-03-29,1516119.56
2024-04-01,1555223.56
2024-04-02,1523408.15
2024-04-03,1480371.15
2024-04-08,1475972.77
2024-04-09,1450660.57
2024-04-10,1434610.46
2024-04-11,1438425.11
2024-04-12,1479233.38
2024-04-15,1479137.97
2024-04-16,1461481.96
2024-04-17,1521848.03
2024-04-18,1493763.07
2024-04-19,1475509.07
2024-04-22,1431831.39
2024-04-23,1404704.69
2024-04-24,1401586.22
2024-04-25,1378621.97
2024-04-26,1402816.95
2024-04-29,1439041.95
2024-04-30,1440830.95
2024-05-06,1459866.76
2024-05-07,1444704.76
2024-05-08,1400139.76
2024-05-09,1476299.48
2024-05-10,1437156.25
2024-05-13,1395295.46
2024-05-14,1389144.66
2024-05-15,1362918.73
2024-05-16,1354369.51
2024-05-17,1352456.88
2024-05-20,1343570.88
2024-05-21,1361507.53
2024-05-22,1354864.53
2024-05-23,1329308.49
2024-05-24,1346243.9
2024-05-27,1333689.46
2024-05-28,1299327.35
2024-05-29,1307518.87
2024-05-30,1286491.26
2024-05-31,1272332.26
2024-06-03,1275271.86
2024-06-04,1275352.35
2024-06-05,1283079.35
2024-06-06,1300001.43
2024-06-07,1295116.23
2024-06-11,1264249.91
2024-06-12,1266257.68
2024-06-13,1274940.68
2024-06-14,1260769.38
2024-06-17,1282669.23
2024-06-18,1274282.73
2024-06-19,1277093.31
2024-06-20,1269431.11
2024-06-21,1243049.76
2024-06-24,1188975.53
2024-06-25,1161240.04
2024-06-26,1175108.14
2024-06-27,1148829.09
2024-06-28,1149758.2
2024-07-01,1139709.5
2024-07-02,1130986.49
2024-07-03,1113853.69
2024-07-04,1082455.62
2024-07-05,1060730.45
2024-07-08,1069955.68
2024-07-09,1155729.37
2024-07-10,1199871.34
2024-07-11,1205016.68
2024-07-12,1172057.36
2024-07-15,1181869.19
2024-07-16,1258417.41
2024-07-17,1204236.99
2024-07-18,1177120.15
2024-07-19,1197900.82
2024-07-22,1194568.58
2024-07-23,1171894.86
2024-07-24,1168416.51
2024-07-25,1163792.4
2024-07-26,1198979.97
2024-07-29,1242331.9
2024-07-30,1223405.9
2024-07-31,1297455.44
2024-08-01,1367422.13
2024-08-02,1429805.93
2024-08-05,1393322.58
2024-08-06,1332432.27
2024-08-07,1311258.57
2024-08-08,1294532.67
2024-08-09,1276356.67
2024-08-12,1268806.43
2024-08-13,1287585.03
2024-08-14,1261804.03
2024-08-15,1296777.94
2024-08-16,1271156.94
2024-08-19,1251536.01
2024-08-20,1220177.65
2024-08-21,1220053.96
2024-08-22,1198314.84
2024-08-23,1192507.31
2024-08-26,1189421.31
2024-08-27,1185431.7
2024-08-28,1190777.57
2024-08-29,1196530.16
2024-08-30,1208253.16
2024-09-02,1181023.16
2024-09-03,1184613.48
2024-09-04,1164825.08
2024-09-05,1172878.45
2024-09-06,1157648.01
2024-09-09,1125687.53
2024-09-10,1081880.02
2024-09-11,1049442.47
2024-09-12,1060826.91
2024-09-13,1086326.45
2024-09-18,1076581.52
2024-09-19,1084439.74
2024-09-20,1098846.74
2024-09-23,1111209.74
2024-09-24,1192223.74
2024-09-25,1224838.74
2024-09-26,1269930.74
2024-09-27,1320846.74
2024-09-30,1498172.41
2024-10-08,1695629.41
2024-10-09,1517140.08
2024-10-10,1507758.47
2024-10-11,1404367.27
2024-10-14,1450410.36
2024-10-15,1411551.46
2024-10-16,1376881.77
2024-10-17,1381655.47
2024-10-18,1429036.59
2024-10-21,1452870.29
2024-10-22,1470480.59
2024-10-23,1476285.75
2024-10-24,1458327.15
2024-10-25,1468705.28
2024-10-28,1500542.77
2024-10-29,1456002.41
2024-10-30,1457300.1
2024-10-31,1406150.66
2024-11-01,1301202.66
2024-11-04,1287486.87
2024-11-05,1334013.68
2024-11-06,1313072.68
2024-11-07,1371744.1
2024-11-08,1440133.1
2024-11-11,1489395.31
2024-11-12,1404679.93
2024-11-13,1402727.35
2024-11-14,1342570.09
2024-11-15,1294988.79
2024-11-18,1194108.87
2024-11-19,1188828.97
2024-11-20,1228162.91
2024-11-21,1274504.79
2024-11-22,1186299.79
2024-11-25,1150374.79
2024-11-26,1137760.46
2024-11-27,1101879.2
2024-11-28,1069927.2
2024-11-29,1106042.2
2024-12-02,1098684.78
2024-12-03,1102563.78
2024-12-04,1068871.78
2024-12-05,1067312.16
2024-12-06,1088350.16
2024-12-09,1075315.16
2024-12-10,1074817.45
2024-12-11,1064376.0
2024-12-12,1066204.98
2024-12-13,1049094.75
2024-12-16,1055513.72
2024-12-17,1006837.24
2024-12-18,1066280.83
2024-12-19,1120824.33
2024-12-20,1130838.6
2024-12-23,1068644.3
2024-12-24,1087249.14
2024-12-25,1098420.58
2024-12-26,1135115.58
2024-12-27,1105496.58
2024-12-30,1118693.46
2024-12-31,1069665.24
2025-01-02,1035261.16
2025-01-03,994582.56
2025-01-06,985998.02
2025-01-07,1018897.94
2025-01-08,1034905.94
2025-01-09,1039371.94
2025-01-10,1022808.94
2025-01-13,1000671.46
2025-01-14,1047162.62
2025-01-15,1007687.92
2025-01-16,1053104.17
2025-01-17,1048264.27
2025-01-20,1072495.67
2025-01-21,1131932.7
2025-01-22,1086454.8
2025-01-23,1059162.37
2025-01-24,1081065.94
2025-01-27,1029843.94
2025-02-05,985326.42
2025-02-06,1006760.43
2025-02-07,1063521.23
2025-02-10,1109221.75
2025-02-11,1105145.75
2025-02-12,1132631.75
2025-02-13,1126294.75
2025-02-14,1108971.56
2025-02-17,1110200.56
2025-02-18,1083419.06
2025-02-19,1076442.44
2025-02-20,1049174.89
2025-02-21,1051191.6
2025-02-24,995429.19
2025-02-25,990776.62
2025-02-26,979285.58
2025-02-27,982665.58
2025-02-28,910332.8
2025-03-03,875837.33
2025-03-04,909611.33
2025-03-05,912777.08
2025-03-06,972033.08
2025-03-07,975568.08
2025-03-10,903721.93
2025-03-11,925920.53
2025-03-12,942876.53
2025-03-13,890048.72
2025-03-14,901154.46
2025-03-17,910917.46
2025-03-18,913962.65
2025-03-19,918341.59
2025-03-20,903978.68
2025-03-21,851435.22
2025-03-24,829513.93
