序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1048,603986,兆易创新,2024-07-25,85.203,2024-08-06,77.851,2900,-8.7196%,-21555.85,8,止损
1049,600733,北汽蓝谷,2024-07-26,8.524,2024-08-13,7.596,58600,-10.9763%,-54856.65,12,止损
1050,600938,中国海油,2024-07-26,26.427,2024-08-26,25.951,16000,-1.9000%,-8038.05,21,到期
1051,601857,中国石油,2024-07-26,8.194,2024-08-06,7.536,100,-9.1928%,-75.79,7,止损
1052,000568,泸州老窖,2024-07-30,112.348,2024-08-28,110.077,100,-2.1195%,-238.24,21,到期
1053,002463,沪电股份,2024-07-31,31.256,2024-08-23,32.944,15900,5.2950%,26327.23,17,信号
1054,601600,中国铝业,2024-07-31,6.136,2024-08-27,6.37,81400,3.7056%,18518.02,19,信号
1055,000625,长安汽车,2024-08-05,13.046,2024-08-21,11.743,38300,-10.0734%,-50356.39,12,止损
1056,300476,胜宏科技,2024-08-05,31.323,2024-08-08,27.543,15900,-12.1540%,-60560.95,3,止损
1057,300502,新易盛,2024-08-05,43.394,2024-09-03,44.187,10400,1.7262%,7793.96,21,到期
1058,002475,立讯精密,2024-08-06,35.02,2024-09-04,37.283,100,6.1702%,216.38,21,到期
1059,002600,领益智造,2024-08-06,6.383,2024-08-22,7.076,100,9.2220%,59.33,12,信号
1060,300308,中际旭创,2024-08-06,113.056,2024-09-03,102.199,2000,-9.6941%,-21930.51,20,止损
1061,000938,紫光股份,2024-08-07,20.67,2024-08-23,18.931,100,-8.8792%,-183.98,12,止损
1062,002241,歌尔股份,2024-08-07,19.36,2024-09-05,18.86,25800,-2.6806%,-13395.85,21,到期
1063,603501,豪威集团,2024-08-07,93.872,2024-09-03,85.34,2300,-9.1794%,-19828.78,19,止损
1064,601138,工业富联,2024-08-08,17.809,2024-09-06,17.241,24600,-3.2835%,-14392.23,21,到期
1065,002130,沃尔核材,2024-08-09,13.588,2024-09-05,11.875,34500,-12.6923%,-59528.45,19,止损
1066,300641,正丹股份,2024-08-12,20.403,2024-08-19,18.474,300,-9.6121%,-588.83,5,止损
1067,000977,浪潮信息,2024-08-13,32.566,2024-09-11,31.324,13600,-3.9097%,-17324.91,21,到期
1068,600733,北汽蓝谷,2024-08-19,7.414,2024-08-28,6.727,1100,-9.3844%,-765.78,7,止损
1069,300641,正丹股份,2024-08-21,18.372,2024-09-03,16.215,24400,-11.8304%,-53059.91,9,止损
1070,600171,上海贝岭,2024-08-22,20.72,2024-08-28,18.801,100,-9.7242%,-201.98,4,止损
1071,000625,长安汽车,2024-08-23,11.345,2024-09-25,11.963,44000,5.3451%,26694.45,21,到期
1072,603019,中科曙光,2024-08-23,35.818,2024-09-25,37.861,700,5.5986%,1404.42,21,到期
1073,600501,航天晨光,2024-08-26,14.657,2024-09-25,15.762,28300,7.4300%,30835.12,20,信号
1074,300760,迈瑞医疗,2024-08-27,221.221,2024-09-27,238.041,2200,7.4959%,36499.62,21,到期
1075,002607,中公教育,2024-08-28,1.631,2024-09-23,2.019,100,17.1450%,28.82,16,信号
1076,300147,ST香雪,2024-08-28,6.753,2024-09-19,6.227,100,-9.2085%,-62.65,14,止损
1077,600686,金龙汽车,2024-08-28,13.227,2024-09-05,12.084,3900,-8.7304%,-4505.71,6,止损
1078,600887,伊利股份,2024-09-03,19.06,2024-09-25,21.089,26200,10.5399%,52658.08,14,信号
1079,600905,三峡能源,2024-09-03,4.174,2024-09-27,4.3,61200,2.9100%,7437.39,16,信号
1080,601328,交通银行,2024-09-03,6.359,2024-09-12,5.813,78600,-8.6787%,-43400.73,7,止损
1081,600489,中金黄金,2024-09-04,11.81,2024-09-25,12.848,100,7.9062%,93.77,13,信号
1082,600547,山东黄金,2024-09-04,24.929,2024-09-25,26.664,100,6.5422%,163.42,13,信号
1083,300476,胜宏科技,2024-09-05,25.94,2024-09-27,28.393,19200,9.3464%,46572.80,14,信号
1084,601668,中国建筑,2024-09-05,4.479,2024-09-26,4.915,99200,9.6086%,42716.13,13,信号
1085,601398,工商银行,2024-09-06,5.015,2024-09-25,5.469,300,8.3763%,126.43,11,信号
1086,688256,寒武纪,2024-09-06,140.674,2024-09-30,170.72,3000,21.2368%,89668.80,14,信号
1087,600809,山西汾酒,2024-09-11,147.114,2024-09-19,135.462,2800,-8.0120%,-33019.20,4,止损
1088,600611,大众交通,2024-09-12,8.024,2024-09-18,6.827,58600,-15.0081%,-70604.23,2,止损
1089,000858,五粮液,2024-09-18,97.398,2024-09-25,112.643,4100,15.5367%,62073.82,5,信号
1090,600519,贵州茅台,2024-09-19,1159.116,2024-09-27,1495.789,300,28.9166%,100603.50,6,信号
1091,600611,大众交通,2024-09-19,6.573,2024-10-10,9.845,4900,49.6243%,15991.55,10,信号
1092,600782,新钢股份,2024-09-23,2.456,2024-09-27,3.203,100,25.8225%,64.72,4,信号
1093,002072,凯瑞德,2024-09-25,3.782,2024-10-08,5.447,6600,43.8918%,10961.08,4,信号
1094,002422,科伦药业,2024-09-25,25.131,2024-10-08,33.811,19800,34.4072%,171290.91,4,信号
1095,002656,摩登大道,2024-09-25,0.96,2024-10-25,1.239,300,25.1310%,73.67,17,信号
1096,600552,凯盛科技,2024-09-25,10.425,2024-10-21,13.083,47900,25.3728%,126766.90,13,信号
1097,603626,科森科技,2024-09-25,7.984,2024-10-22,9.315,62600,16.5586%,82801.04,14,信号
1098,688717,艾罗能源,2024-09-25,52.651,2024-10-08,85.082,9400,61.4345%,304205.23,4,信号
1099,000062,深圳华强,2024-09-26,24.432,2024-10-23,29.555,19900,20.8473%,101410.62,14,信号
1100,000908,石药景峰,2024-09-26,2.486,2024-10-09,2.244,300,-11.0151%,-82.71,4,止损
1101,002168,ST惠程,2024-09-27,2.131,2024-10-29,2.459,234600,15.2622%,76341.21,17,信号
1102,002700,万憬能源,2024-09-27,8.543,2024-10-09,7.685,58500,-10.1342%,-50674.35,3,止损
1103,600070,ST富润,2024-09-27,1.491,2024-10-18,1.859,335400,24.5828%,122974.44,10,信号
1104,002425,凯撒文化,2024-09-30,2.061,2024-10-29,2.299,242500,11.4274%,57142.71,16,信号
1105,002700,万憬能源,2024-10-10,7.303,2024-10-29,8.905,68400,21.8139%,109015.40,13,信号
1106,600350,山东高速,2024-10-10,7.604,2024-11-08,8.216,65700,7.9418%,39694.64,21,到期
1107,600377,宁沪高速,2024-10-10,11.746,2024-11-05,12.254,42500,4.2207%,21080.01,18,信号
1108,603363,傲农生物,2024-10-10,3.172,2024-10-29,3.478,157600,9.5598%,47807.97,13,信号
1109,000584,工智退,2024-10-11,1.941,2024-10-25,2.169,152000,11.6322%,34335.29,10,信号
1110,300832,新产业,2024-10-18,63.885,2024-11-18,64.511,1900,0.8786%,1067.05,21,到期
1111,603298,杭叉集团,2024-10-18,15.918,2024-11-05,17.391,200,8.9277%,284.67,12,信号
1112,605117,德业股份,2024-10-18,37.755,2024-11-18,43.77,13200,15.8165%,78863.05,21,到期
1113,002309,中利集团,2024-10-22,1.911,2024-11-06,2.209,261600,15.4756%,77402.23,11,信号
1114,300117,ST嘉寓,2024-10-22,1.311,2024-10-29,1.649,161200,25.7025%,54330.86,5,信号
1115,688399,硕世生物,2024-10-22,31.484,2024-11-06,35.408,15800,12.3529%,61479.49,11,信号
1116,000526,学大教育,2024-10-23,48.694,2024-11-19,43.088,10200,-11.6009%,-57648.17,19,止损
1117,603556,海兴电力,2024-10-24,38.933,2024-11-22,36.606,2300,-6.0728%,-5440.74,21,到期
1118,002922,伊戈尔,2024-10-25,16.773,2024-11-25,16.047,19700,-4.4264%,-14633.56,21,到期
1119,300863,卡倍亿,2024-10-29,22.423,2024-11-04,19.82,22200,-11.6974%,-58258.19,4,止损
1120,300280,紫天退,2024-10-30,14.307,2024-11-18,17.471,34900,21.9935%,109872.91,13,信号
1121,300856,科思股份,2024-10-30,18.654,2024-11-28,18.243,26800,-2.3034%,-11521.24,21,到期
1122,603393,新天然气,2024-10-30,31.716,2024-11-28,32.224,1800,1.5003%,856.91,21,到期
1123,603444,吉比特,2024-10-30,185.091,2024-11-28,181.9,2700,-1.8225%,-9112.48,21,到期
1124,688575,亚辉龙,2024-10-30,18.698,2024-11-26,17.0,26700,-9.1711%,-45809.15,19,止损
1125,300308,中际旭创,2024-11-04,140.16,2024-11-26,122.039,3100,-13.0159%,-56581.80,16,止损
1126,000651,格力电器,2024-11-05,39.332,2024-12-04,38.373,12700,-2.5354%,-12670.84,21,到期
1127,300782,卓胜微,2024-11-05,91.974,2024-12-04,95.71,300,3.9582%,1092.69,21,到期
1128,600225,退市卓朗,2024-11-06,2.581,2024-11-11,2.209,193700,-14.5122%,-72596.84,3,止损
1129,300049,福瑞医科,2024-11-07,37.879,2024-12-06,37.331,13100,-1.5442%,-7666.25,21,到期
1130,002488,金固股份,2024-11-08,11.906,2024-11-12,10.135,41900,-14.9602%,-74667.49,2,止损
1131,600489,中金黄金,2024-11-11,12.27,2024-12-10,12.198,40700,-0.6881%,-3437.85,21,到期
1132,600988,赤峰黄金,2024-11-12,16.508,2024-12-11,16.792,30200,1.6147%,8054.34,21,到期
1133,000158,常山北明,2024-11-18,26.726,2024-12-16,23.961,18700,-10.4365%,-52185.84,20,止损
1134,001696,宗申动力,2024-11-18,22.971,2024-12-03,28.806,15100,25.2719%,87704.14,11,信号
1135,601162,天风证券,2024-11-18,5.143,2024-11-27,4.698,97200,-8.7430%,-43724.46,7,止损
1136,300339,润和软件,2024-11-19,60.621,2024-12-18,54.614,7200,-10.0001%,-43669.68,21,止损
1137,002384,东山精密,2024-11-22,26.803,2024-11-27,24.568,3200,-8.4327%,-7236.39,3,止损
1138,002475,立讯精密,2024-11-25,37.181,2024-12-24,40.042,8500,7.5883%,23993.60,21,到期
1139,002456,欧菲光,2024-11-26,14.737,2024-11-29,13.373,22600,-9.3465%,-31145.29,3,止损
1140,688981,中芯国际,2024-11-26,86.013,2024-12-23,93.643,5800,8.7621%,43733.98,19,信号
1141,002583,海能达,2024-11-27,18.389,2024-12-10,16.912,27100,-8.1273%,-40522.64,9,止损
1142,600839,四川长虹,2024-11-27,10.705,2024-12-26,10.685,3400,-0.2931%,-106.73,21,到期
1143,000066,中国长城,2024-11-28,16.898,2024-12-18,15.242,29500,-9.8903%,-49328.14,14,止损
1144,600418,江淮汽车,2024-11-28,34.577,2024-12-13,38.761,14400,11.9865%,59711.92,11,信号
1145,601162,天风证券,2024-11-28,4.772,2024-12-27,4.708,8600,-1.4551%,-597.53,21,到期
1146,601127,赛力斯,2024-11-29,116.857,2024-12-06,137.4,2500,17.4619%,51039.34,5,信号
1147,600745,ST闻泰,2024-12-03,37.719,2025-01-02,38.481,11700,1.9180%,8468.46,21,到期
1148,300762,上海瀚讯,2024-12-04,23.262,2024-12-13,26.497,21400,13.7937%,68699.15,7,信号
1149,603108,润达医疗,2024-12-04,18.059,2024-12-11,20.84,1100,15.2817%,3037.21,5,信号
1150,002920,德赛西威,2024-12-06,114.813,2025-01-03,103.184,4300,-10.2184%,-50473.38,19,止损
1151,300757,罗博特科,2024-12-06,179.955,2024-12-13,203.903,1800,13.1946%,42761.04,5,信号
1152,600206,有研新材,2024-12-10,18.844,2024-12-18,16.707,26500,-11.4330%,-57122.09,6,止损
1153,600246,万通发展,2024-12-10,8.604,2024-12-19,7.296,54500,-15.2859%,-71716.57,7,止损
1154,000833,粤桂股份,2024-12-11,13.815,2024-12-18,12.502,2200,-9.5958%,-2917.90,5,止损
1155,002583,海能达,2024-12-11,16.398,2024-12-26,14.693,30400,-10.4904%,-52321.15,11,止损
1156,000973,佛塑科技,2024-12-13,6.846,2024-12-24,6.06,71900,-11.5755%,-57009.96,7,止损
1157,002469,三维化学,2024-12-13,8.164,2024-12-18,7.196,61200,-11.9410%,-59692.05,3,止损
1158,603955,大千生态,2024-12-13,22.601,2024-12-18,19.52,22100,-13.7186%,-68556.87,3,止损
1159,002312,川发龙蟒,2024-12-16,16.127,2024-12-26,14.782,27700,-8.4344%,-37697.16,8,止损
1160,000040,ST旭蓝,2024-12-18,1.331,2024-12-26,1.109,100,-23.2656%,-32.12,6,止损
1161,000158,常山北明,2024-12-18,22.394,2025-01-02,19.973,22300,-10.9008%,-54464.78,10,止损
1162,002456,欧菲光,2024-12-18,12.536,2025-01-06,11.194,39800,-10.7931%,-53878.47,12,止损
1163,300010,ST豆神,2024-12-18,8.504,2024-12-24,5.797,22000,-31.9010%,-59714.61,4,止损
1164,600410,华胜天成,2024-12-18,8.08,2025-01-02,7.222,61800,-10.7038%,-53475.68,10,止损
1165,601360,三六零,2024-12-18,11.316,2025-01-02,9.995,44100,-11.7593%,-58710.79,10,止损
1166,300377,赢时胜,2024-12-19,29.155,2025-01-03,26.777,13600,-8.2482%,-32720.66,10,止损
1167,600438,通威股份,2024-12-23,22.611,2025-01-13,19.97,22100,-11.7696%,-58843.03,14,止损
1168,002131,利欧股份,2024-12-24,3.6,2024-12-26,3.306,138800,-8.2437%,-41210.56,2,止损
1169,002526,山东矿机,2024-12-24,3.782,2025-01-03,3.488,100,-10.2726%,-39.36,7,止损
1170,300058,蓝色光标,2024-12-24,6.814,2025-01-06,5.794,65500,-15.0577%,-67242.84,8,止损
1171,000981,山子高科,2024-12-26,2.121,2025-01-27,2.049,200,-5.6888%,-24.42,21,到期
1172,002354,天娱数科,2024-12-26,5.853,2025-01-02,5.367,85400,-8.3885%,-41950.20,4,止损
1173,300115,长盈精密,2024-12-26,15.608,2025-01-10,17.041,22500,9.0765%,31890.38,10,信号
1174,300339,润和软件,2024-12-26,52.487,2025-01-03,47.807,9500,-9.0078%,-44937.78,5,止损
1175,002269,美邦服饰,2024-12-27,2.031,2025-01-08,2.639,100,24.3951%,50.77,7,信号
1176,002717,ST岭南,2024-12-27,3.732,2025-01-02,3.168,10800,-15.1832%,-6122.52,3,止损
1177,002131,利欧股份,2025-01-02,3.01,2025-01-16,4.176,166100,38.6188%,193143.45,10,信号
1178,002583,海能达,2025-01-02,14.247,2025-01-07,12.794,35000,-10.2920%,-51346.41,3,止损
1179,300033,同花顺,2025-01-02,194.519,2025-01-06,176.205,2500,-9.5057%,-46249.30,2,止损
1180,300085,银之杰,2025-01-02,37.989,2025-01-06,34.233,7600,-9.9774%,-28820.88,2,止损
1181,300117,ST嘉寓,2025-01-02,1.101,2025-01-07,0.8,100,-34.8486%,-40.09,3,止损
1182,600839,四川长虹,2025-01-02,9.495,2025-01-06,8.656,52600,-8.9284%,-44612.70,2,止损
1183,002085,万丰奥威,2025-01-03,17.259,2025-02-07,18.141,15500,5.0072%,13401.30,19,信号
1184,600030,中信证券,2025-01-03,26.373,2025-02-11,27.116,18900,2.7155%,13542.04,21,到期
1185,601727,上海电气,2025-01-03,7.48,2025-01-24,7.682,100,1.3602%,10.24,15,信号
1186,603019,中科曙光,2025-01-03,66.733,2025-01-13,59.56,7400,-10.8382%,-53548.56,6,止损
1187,000564,供销大集,2025-01-06,2.991,2025-01-27,2.739,167100,-8.5443%,-42732.49,15,止损
1188,300059,东方财富,2025-01-06,22.441,2025-02-12,23.678,22200,5.4065%,26948.14,21,到期
1189,300339,润和软件,2025-01-06,44.573,2025-02-06,55.043,10800,23.3664%,112540.11,17,信号
1190,300377,赢时胜,2025-01-06,24.132,2025-01-21,30.205,20700,25.0399%,125145.19,11,信号
1191,600157,永泰能源,2025-01-06,1.621,2025-02-12,1.609,300,-2.7450%,-13.48,21,到期
1192,000858,五粮液,2025-01-07,120.359,2025-02-13,119.335,3700,-0.9498%,-4231.67,21,到期
1193,600839,四川长虹,2025-01-07,8.474,2025-02-07,9.445,200,10.8367%,184.21,17,信号
1194,002354,天娱数科,2025-01-08,5.193,2025-01-17,6.257,100,18.3931%,96.43,7,信号
1195,000568,泸州老窖,2025-01-10,108.366,2025-02-18,114.213,3500,5.2900%,20073.97,21,到期
1196,300308,中际旭创,2025-01-13,108.354,2025-01-23,130.615,4600,20.4237%,101848.72,8,信号
1197,601933,永辉超市,2025-01-13,5.303,2025-02-19,5.217,72900,-1.7062%,-6598.91,21,到期
1198,600104,上汽集团,2025-01-16,15.957,2025-02-12,18.24,31300,14.1924%,70919.62,13,信号
1199,688256,寒武纪,2025-01-17,386.435,2025-02-24,498.073,500,28.7603%,55597.73,20,信号
1200,002693,双成药业,2025-01-21,14.807,2025-01-23,13.723,33700,-7.4151%,-37020.47,2,止损
1201,002603,以岭药业,2025-01-23,13.407,2025-03-03,13.153,37200,-1.9873%,-9916.03,21,到期
1202,688408,中信博,2025-01-23,61.09,2025-02-12,55.621,8100,-9.0424%,-44766.35,8,止损
1203,688041,海光信息,2025-01-24,130.226,2025-02-24,155.383,1500,19.1988%,37521.58,15,信号
1204,600446,金证股份,2025-01-27,15.028,2025-02-18,17.741,30500,17.9397%,82265.54,10,信号
1205,300308,中际旭创,2025-02-06,98.939,2025-03-07,101.819,5000,2.8076%,13896.20,21,到期
1206,300493,润欣科技,2025-02-06,26.568,2025-03-04,23.643,3700,-11.0987%,-10915.78,18,止损
1207,002418,康盛股份,2025-02-07,2.911,2025-02-14,3.828,100,27.5753%,81.66,5,信号
1208,002851,麦格米特,2025-02-07,56.648,2025-03-03,50.765,5000,-10.4759%,-29687.06,16,止损
1209,300827,上能电气,2025-02-11,25.593,2025-03-11,22.19,19500,-13.3829%,-66822.25,20,止损
1210,000596,古井贡酒,2025-02-12,144.012,2025-03-10,165.767,3400,14.9914%,73440.73,18,信号
1211,600708,光明地产,2025-02-12,3.402,2025-03-10,3.098,21100,-9.0057%,-6467.15,18,止损
1212,688362,甬矽电子,2025-02-12,28.314,2025-02-20,33.633,17600,18.6670%,93069.70,6,信号
1213,688472,阿特斯,2025-02-12,10.106,2025-03-13,10.516,49400,3.9499%,19729.28,21,到期
1214,601156,东航物流,2025-02-13,13.782,2025-03-14,12.998,32000,-5.7785%,-25496.97,21,到期
1215,000573,粤宏远Ａ,2025-02-14,4.032,2025-02-26,4.808,100,16.5502%,67.56,8,信号
1216,603338,浙江鼎力,2025-02-18,57.799,2025-03-19,56.332,8600,-2.6356%,-13107.52,21,到期
1217,688502,茂莱光学,2025-02-18,233.8,2025-02-26,268.149,1800,14.5770%,61376.48,6,信号
1218,601127,赛力斯,2025-02-19,116.368,2025-03-07,134.063,3400,15.0907%,59736.52,12,信号
1219,300561,汇金科技,2025-02-20,48.569,2025-03-04,41.144,10200,-15.3718%,-76191.06,8,止损
1220,600418,江淮汽车,2025-02-24,35.198,2025-03-24,31.784,14200,-9.7883%,-48947.13,20,止损
1221,601088,中国神华,2025-02-24,30.825,2025-03-12,32.064,2700,3.9140%,3259.20,12,信号
1222,600312,平高电气,2025-02-26,15.17,2025-03-17,16.024,400,5.4630%,331.76,13,信号
1223,688016,心脉医疗,2025-02-26,93.358,2025-03-27,89.356,5100,-4.3817%,-20872.84,21,到期
1224,002050,三花智控,2025-03-03,29.866,2025-04-01,28.267,16700,-5.4487%,-27189.81,21,到期
1225,002463,沪电股份,2025-03-03,33.817,2025-04-01,31.954,7200,-5.6032%,-13649.55,21,到期
1226,000063,中兴通讯,2025-03-04,34.882,2025-04-02,33.398,14300,-4.3504%,-21711.41,21,到期
1227,002384,东山精密,2025-03-04,29.025,2025-03-19,36.622,300,26.0396%,2268.66,11,信号
1228,600200,退市苏吴,2025-03-07,6.303,2025-03-14,5.767,79300,-8.5957%,-42986.16,5,止损
1229,688326,经纬恒润-W,2025-03-07,92.816,2025-03-25,84.378,5000,-9.1826%,-42635.96,12,止损
1230,300251,光线传媒,2025-03-10,23.043,2025-03-26,20.99,21600,-8.9964%,-44799.10,12,止损
1231,300866,安克创新,2025-03-10,97.379,2025-04-03,97.801,1300,0.3334%,422.27,18,信号
1232,600633,浙数文化,2025-03-11,13.687,2025-04-08,11.004,31900,-19.6783%,-85960.63,19,止损
1233,601689,拓普集团,2025-03-12,59.381,2025-04-08,47.367,1400,-20.3108%,-16893.44,18,止损
1234,600104,上汽集团,2025-03-13,15.257,2025-04-08,13.642,32700,-10.6713%,-53264.98,17,止损
1235,300433,蓝思科技,2025-03-14,24.826,2025-04-07,18.505,16000,-25.5380%,-101493.27,15,止损
1236,300766,每日互动,2025-03-14,45.713,2025-03-28,41.179,10900,-10.0073%,-49888.11,10,止损
1237,000818,航锦科技,2025-03-17,28.454,2025-03-31,25.877,200,-9.2248%,-525.43,10,止损
1238,600200,退市苏吴,2025-03-19,5.863,2025-04-01,5.327,200,-9.9457%,-117.12,9,止损
1239,688158,优刻得-W,2025-03-19,28.294,2025-03-26,25.397,17500,-10.3280%,-51164.59,5,止损
1240,002261,拓维信息,2025-03-24,31.096,2025-03-31,28.166,14500,-9.5119%,-42909.28,5,止损
1241,600126,杭钢股份,2025-03-25,11.051,2025-03-28,10.29,38100,-6.9766%,-29388.06,3,止损
1242,002276,万马股份,2025-03-26,14.882,2025-04-08,12.059,26800,-19.0528%,-76030.01,8,止损
1243,300846,首都在线,2025-03-26,24.172,2025-04-02,22.089,20600,-8.7093%,-43388.97,5,止损
1244,000977,浪潮信息,2025-03-27,53.172,2025-04-08,45.832,8500,-13.8896%,-62806.52,7,止损
1245,688111,金山办公,2025-03-28,303.592,2025-04-08,279.26,1200,-8.1065%,-29547.42,6,止损
1246,688256,寒武纪,2025-03-28,425.381,2025-04-08,384.707,1100,-9.6522%,-45186.98,6,止损
1247,002195,岩山科技,2025-03-31,5.481,2025-04-08,4.626,100,-17.2681%,-95.51,5,止损
1248,601020,华钰矿业,2025-03-31,20.491,2025-04-07,17.372,20700,-15.3055%,-64953.76,4,止损
1249,002426,胜利精密,2025-04-01,3.102,2025-04-08,2.509,100,-21.9830%,-69.28,4,止损
1250,300339,润和软件,2025-04-01,52.117,2025-04-08,46.638,3900,-10.6030%,-21562.14,4,止损
1251,600839,四川长虹,2025-04-01,10.185,2025-04-08,8.486,49000,-16.7678%,-83724.85,4,止损
1252,300033,同花顺,2025-04-02,192.803,2025-04-08,175.498,2500,-9.0665%,-43723.24,3,止损
1253,300766,每日互动,2025-04-02,40.19,2025-04-08,32.983,11100,-18.0133%,-80399.21,3,止损
1254,600893,航发动力,2025-04-03,32.377,2025-05-08,34.294,4000,5.8139%,7533.31,21,到期
1255,300115,长盈精密,2025-04-07,19.75,2025-05-07,22.179,8100,12.1867%,19505.37,19,信号
1256,300476,胜宏科技,2025-04-07,61.998,2025-04-22,78.668,8000,26.7606%,132794.64,11,信号
1257,000063,中兴通讯,2025-04-08,29.99,2025-05-07,32.906,8400,9.6121%,24226.47,18,信号
1258,000333,美的集团,2025-04-08,60.339,2025-04-25,65.226,8200,7.9915%,39560.35,13,信号
1259,000725,京东方Ａ,2025-04-08,3.626,2025-05-07,3.812,100,2.3473%,8.63,18,信号
1260,300251,光线传媒,2025-04-08,18.06,2025-04-22,20.941,100,15.3534%,278.05,10,信号
1261,300274,阳光电源,2025-04-08,53.021,2025-04-29,60.625,9400,14.2255%,70935.71,15,信号
1262,300308,中际旭创,2025-04-08,73.327,2025-04-28,83.328,6800,13.5263%,67478.73,14,信号
1263,600030,中信证券,2025-04-08,23.142,2025-05-12,24.788,21600,7.0058%,35036.72,21,到期
1264,600157,永泰能源,2025-04-08,1.301,2025-05-12,1.359,100,-3.0600%,-4.13,21,到期
1265,601127,赛力斯,2025-04-08,112.476,2025-04-14,129.765,4400,15.2558%,75538.12,4,信号
1266,601899,紫金矿业,2025-04-08,14.667,2025-04-22,17.821,34000,21.3805%,106675.37,10,信号
1267,603019,中科曙光,2025-04-08,58.909,2025-05-12,64.028,8400,8.5802%,42479.31,21,到期
1268,600282,南钢股份,2025-04-14,3.891,2025-05-14,4.162,18300,6.8573%,4885.13,19,信号
1269,600804,退市鹏博,2025-04-14,0.99,2025-04-21,0.84,300,-18.2938%,-55.27,5,止损
1270,603127,昭衍新药,2025-04-14,15.888,2025-05-16,15.622,31400,-1.7710%,-8839.42,21,到期
1271,002306,ST云网,2025-04-21,1.901,2025-04-28,1.709,100,-14.9571%,-29.18,5,止损
1272,300379,东通退,2025-04-22,7.424,2025-04-25,6.617,67300,-10.9599%,-54784.91,3,止损
1273,600309,万华化学,2025-04-22,52.046,2025-05-13,55.992,9600,7.4742%,37362.83,12,信号
1274,603338,浙江鼎力,2025-04-22,38.769,2025-05-13,49.825,6100,28.3881%,67169.56,12,信号
1275,300260,新莱应材,2025-04-25,32.607,2025-05-29,32.375,15000,-0.8122%,-3974.73,21,到期
1276,300757,罗博特科,2025-04-25,128.819,2025-05-20,144.883,3800,12.3571%,60519.92,14,信号
1277,002456,欧菲光,2025-04-28,11.256,2025-05-21,13.343,6100,18.4296%,12659.94,14,信号
1278,300442,润泽科技,2025-04-28,45.292,2025-05-30,43.147,11000,-4.8295%,-24072.82,21,到期
1279,000423,东阿阿胶,2025-04-29,51.556,2025-06-03,50.605,9600,-1.9429%,-9620.74,21,到期
1280,000733,振华科技,2025-05-07,50.565,2025-05-26,46.117,9800,-8.8884%,-44067.47,13,止损
1281,300630,普利退,2025-05-07,0.7,2025-05-21,0.89,100,11.9478%,8.97,10,区间结束平仓
1282,600383,金地集团,2025-05-07,4.382,2025-05-23,3.958,8000,-9.7697%,-3426.72,12,止损
1283,300344,立方退,2025-05-08,4.692,2025-05-14,4.218,29200,-10.2011%,-13984.18,4,止损
1284,300661,圣邦股份,2025-05-12,73.545,2025-06-06,73.994,6700,0.5103%,2515.59,18,信号
1285,603688,石英股份,2025-05-12,32.75,2025-05-28,29.719,2600,-9.3463%,-7962.42,12,止损
1286,688521,芯原股份,2025-05-12,83.392,2025-06-11,88.266,5900,5.7391%,28251.21,21,到期
1287,688235,百济神州,2025-05-13,230.115,2025-06-10,250.875,2100,8.9124%,43089.91,19,信号
1288,688266,泽璟制药-U,2025-05-13,95.098,2025-05-30,107.936,3700,13.3869%,47126.76,13,信号
1289,002630,ST华西,2025-05-14,2.401,2025-05-30,2.869,86200,19.3444%,40059.74,12,信号
1290,600190,退市锦港,2025-05-14,0.8,2025-07-01,0.39,100,-60.0417%,-51.06,13,止损
1291,300679,电连技术,2025-05-16,42.374,2025-06-06,44.743,11500,5.4838%,26736.15,14,信号
1292,300100,双林股份,2025-05-20,48.824,2025-05-28,44.758,10200,-8.4210%,-41958.53,6,止损
1293,603198,迎驾贡酒,2025-05-21,39.87,2025-06-13,36.402,3400,-8.7899%,-11921.32,16,止损
1294,600126,杭钢股份,2025-05-23,9.82,2025-06-03,8.681,3200,-11.6898%,-3675.20,6,止损
1295,603300,海南华铁,2025-05-26,9.97,2025-06-25,10.09,45300,1.1022%,4980.28,21,到期
1296,688017,绿的谐波,2025-05-28,117.749,2025-06-27,124.378,300,5.5241%,1952.36,21,到期
1297,688256,寒武纪,2025-05-28,413.025,2025-06-27,406.843,1200,-1.5952%,-7910.24,21,到期
1298,002261,拓维信息,2025-05-29,29.555,2025-06-30,30.915,16500,4.4963%,21937.25,21,到期
1299,000096,广聚能源,2025-05-30,14.797,2025-06-13,13.643,33700,-7.8923%,-39376.44,9,止损
1300,300007,汉威科技,2025-05-30,36.168,2025-06-25,39.72,3400,9.7112%,11947.98,17,信号
1301,300100,双林股份,2025-05-30,43.882,2025-06-25,47.976,11300,9.2205%,45743.99,17,信号
1302,002165,红宝丽,2025-06-03,9.595,2025-06-20,8.746,52100,-8.9414%,-44719.52,13,止损
1303,300766,每日互动,2025-06-03,33.587,2025-07-02,34.353,400,2.1785%,292.82,21,到期
1304,000565,渝三峡Ａ,2025-06-06,10.005,2025-06-16,9.085,49900,-9.2816%,-46361.60,6,止损
1305,600592,龙溪股份,2025-06-06,23.432,2025-06-20,20.86,21300,-11.0662%,-55258.39,10,止损
1306,600809,山西汾酒,2025-06-10,167.784,2025-07-09,169.345,2900,0.8297%,4039.32,21,到期
