日期,权益(元)
2024-08-02,2080737.18
2024-08-05,2019325.55
2024-08-06,2021400.67
2024-08-07,2005530.78
2024-08-08,2019785.78
2024-08-09,2087022.58
2024-08-12,2079778.28
2024-08-13,2084237.88
2024-08-14,2108405.08
2024-08-15,2118402.64
2024-08-16,2135490.69
2024-08-19,2090944.06
2024-08-20,2077756.06
2024-08-21,2077516.52
2024-08-22,2084622.9
2024-08-23,2143512.52
2024-08-26,2151847.66
2024-08-27,2131926.76
2024-08-28,2124828.56
2024-08-29,2129426.36
2024-08-30,2162591.98
2024-09-02,2149525.01
2024-09-03,2167530.08
2024-09-04,2149185.51
2024-09-05,2185728.97
2024-09-06,2160066.07
2024-09-09,2161789.25
2024-09-10,2152905.02
2024-09-11,2135236.92
2024-09-12,2126657.09
2024-09-13,2083484.41
2024-09-18,2088399.31
2024-09-19,2120782.78
2024-09-20,2124716.68
2024-09-23,2104293.58
2024-09-24,2192907.19
2024-09-25,2296720.24
2024-09-26,2332250.86
2024-09-27,2401540.6
2024-09-30,2531966.01
2024-10-08,2657289.12
2024-10-09,2657289.12
2024-10-10,2605591.65
2024-10-11,2614886.25
2024-10-14,2653780.05
2024-10-15,2698637.95
2024-10-16,2701687.85
2024-10-17,2665757.65
2024-10-18,2672402.45
2024-10-21,2691820.95
2024-10-22,2723198.85
2024-10-23,2756937.35
2024-10-24,2851565.25
2024-10-25,2913732.07
2024-10-28,2997087.77
2024-10-29,2916286.24
2024-10-30,2978714.74
2024-10-31,3005904.77
2024-11-01,3025909.56
2024-11-04,3133210.68
2024-11-05,3217187.68
2024-11-06,3238654.99
2024-11-07,3371667.8
2024-11-08,3352576.58
2024-11-11,3404390.43
2024-11-12,3370995.52
2024-11-13,3373146.92
2024-11-14,3371000.81
2024-11-15,3311375.41
2024-11-18,3150005.28
2024-11-19,3163079.3
2024-11-20,3178223.3
2024-11-21,3196326.3
2024-11-22,3058237.3
2024-11-25,3037268.78
2024-11-26,3012642.69
2024-11-27,3074225.69
2024-11-28,3025251.69
2024-11-29,3053658.69
2024-12-02,3086584.69
2024-12-03,3055723.35
2024-12-04,2999837.25
2024-12-05,3047611.54
2024-12-06,3090740.54
2024-12-09,3134464.77
2024-12-10,3151488.82
2024-12-11,3143130.82
2024-12-12,3168634.49
2024-12-13,3120887.38
2024-12-16,3104003.65
2024-12-17,3081030.1
2024-12-18,3107254.8
2024-12-19,3107016.52
2024-12-20,3105521.27
2024-12-23,3101359.27
2024-12-24,3134834.56
2024-12-25,3091434.19
2024-12-26,3103723.3
2024-12-27,3123022.3
2024-12-30,3131464.1
2024-12-31,3064212.68
2025-01-02,2974598.34
2025-01-03,2913327.39
2025-01-06,2879279.54
2025-01-07,2954397.2
2025-01-08,2935230.48
2025-01-09,2958647.09
2025-01-10,2929202.0
2025-01-13,2892744.85
2025-01-14,3047667.15
2025-01-15,2995158.55
2025-01-16,3034284.06
