序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1529,001258,立新能源,2024-06-28,6.946,2024-07-08,6.79,100,-3.6714%,-25.69,6,信号
1530,300364,中文在线,2024-06-28,21.971,2024-07-05,19.49,6900,-11.3796%,-17260.08,5,止损
1531,300448,浩云科技,2024-06-28,4.187,2024-07-09,4.243,100,-1.0435%,-4.42,7,信号
1532,002355,兴民智通,2024-07-02,4.562,2024-07-09,4.288,100,-8.1180%,-37.44,5,止损
1533,300324,旋极信息,2024-07-04,2.211,2024-07-10,2.109,300,-6.0820%,-40.65,4,信号
1534,301217,铜冠铜箔,2024-07-04,10.895,2024-07-15,11.114,100,1.0872%,11.90,7,信号
1535,300120,经纬辉开,2024-07-05,6.613,2024-07-18,6.297,100,-6.2500%,-41.65,9,信号
1536,603227,雪峰科技,2024-07-05,6.403,2024-07-17,6.177,100,-5.0563%,-32.63,8,信号
1537,603920,世运电路,2024-07-05,20.47,2024-07-18,20.7,6500,1.0197%,1357.40,9,信号
1538,600518,康美药业,2024-07-08,2.151,2024-07-16,2.009,300,-8.0920%,-52.62,6,信号
1539,002075,沙钢股份,2024-07-09,4.362,2024-07-18,4.128,2100,-5.4761%,-501.91,7,信号
1540,300111,向日葵,2024-07-09,2.321,2024-07-17,2.169,100,-10.6380%,-25.22,6,信号
1541,688008,澜起科技,2024-07-09,58.458,2024-07-24,58.65,8500,0.2272%,1129.58,11,信号
1542,600185,珠免集团,2024-07-10,5.333,2024-07-16,4.858,100,-10.6842%,-57.51,4,止损
1543,002210,飞马国际,2024-07-15,1.441,2024-07-25,1.409,100,-8.8162%,-13.14,8,信号
1544,600711,盛屯矿业,2024-07-15,5.255,2024-07-22,4.78,200,-9.9442%,-105.00,5,止损
1545,300582,英飞特,2024-07-16,10.618,2024-07-22,9.438,100,-11.9984%,-128.00,4,止损
1546,002399,海普瑞,2024-07-17,9.22,2024-07-26,9.2,100,-1.2860%,-11.92,7,信号
1547,000938,紫光股份,2024-07-18,24.472,2024-07-24,23.098,5800,-5.7080%,-8105.91,4,信号
1548,300208,中程退,2024-07-18,1.601,2024-07-29,1.639,100,-3.7327%,-6.16,7,信号
1549,600386,北巴传媒,2024-07-18,3.162,2024-07-25,2.919,100,-10.6813%,-34.30,5,信号
1550,600650,锦江在线,2024-07-18,12.133,2024-07-25,12.191,100,-0.3461%,-4.22,5,信号
1551,300293,蓝英装备,2024-07-22,18.559,2024-07-25,15.882,100,-14.9238%,-277.72,3,止损
1552,300077,国民技术,2024-07-24,11.106,2024-08-05,10.525,45000,-5.3247%,-26623.36,8,信号
1553,300240,飞力达,2024-07-24,8.384,2024-07-31,6.977,100,-17.8758%,-150.77,5,止损
1554,600732,爱旭股份,2024-07-24,9.655,2024-07-30,8.986,13600,-7.0255%,-9229.51,4,信号
1555,002611,东方精工,2024-07-25,5.361,2024-08-06,5.515,600,2.5684%,82.74,8,信号
1556,300377,赢时胜,2024-07-26,5.703,2024-08-06,5.647,100,-2.7061%,-15.57,7,信号
1557,600635,大众公用,2024-07-26,3.331,2024-08-07,3.257,100,-5.1260%,-17.33,8,信号
1558,300159,新研股份,2024-07-29,1.887,2024-08-06,2.233,100,12.6973%,24.59,6,止盈
1559,300287,飞利信,2024-07-30,2.451,2024-08-09,2.469,100,-3.2968%,-8.25,8,信号
1560,600653,申华控股,2024-07-30,1.361,2024-08-09,1.329,100,-9.3108%,-13.13,8,信号
1561,601989,中国重工,2024-07-30,5.605,2024-08-09,5.519,21700,-1.6250%,-1977.39,8,信号
1562,300152,ST动力,2024-07-31,1.731,2024-08-08,1.779,100,-2.9062%,-5.18,6,信号
1563,300281,金明精机,2024-07-31,5.663,2024-08-06,5.157,100,-10.5974%,-60.54,4,止损
1564,000901,航天科技,2024-08-05,11.926,2024-08-13,10.425,39600,-12.6748%,-59889.07,6,信号
1565,000981,山子高科,2024-08-05,1.351,2024-08-07,1.189,200,-15.3576%,-42.25,2,止损
1566,300147,ST香雪,2024-08-05,5.353,2024-08-07,7.506,100,38.0102%,205.36,2,止盈
1567,002269,美邦服饰,2024-08-06,1.301,2024-08-19,1.309,200,-3.1158%,-8.26,9,信号
1568,600789,鲁抗医药,2024-08-06,8.792,2024-08-08,7.884,500,-10.5464%,-464.17,2,止损
1569,002219,新里程,2024-08-07,2.081,2024-08-12,1.879,200,-11.9646%,-50.40,3,止损
1570,002414,高德红外,2024-08-07,7.084,2024-08-09,6.297,100,-12.4299%,-88.67,2,止损
1571,002285,世联行,2024-08-08,1.831,2024-08-19,1.819,100,-5.9452%,-11.18,7,信号
1572,300342,天银机电,2024-08-08,16.313,2024-08-12,13.898,200,-15.0880%,-493.02,2,止损
1573,601933,永辉超市,2024-08-08,2.601,2024-08-14,2.359,300,-10.5354%,-82.74,4,止损
1574,002001,新和成,2024-08-09,20.722,2024-08-13,18.803,5800,-9.3549%,-11249.24,2,止损
1575,600280,中央商场,2024-08-09,3.822,2024-08-13,2.799,100,-29.0118%,-112.33,2,止损
1576,000597,东北制药,2024-08-12,5.738,2024-08-14,4.563,500,-20.7929%,-597.57,2,止损
1577,002102,ST能特,2024-08-12,3.232,2024-08-14,2.769,100,-17.1562%,-56.30,2,止损
1578,002317,众生药业,2024-08-13,12.336,2024-08-15,11.684,1700,-5.3800%,-1128.83,2,信号
1579,002405,四维图新,2024-08-13,7.204,2024-08-20,6.957,69400,-3.5265%,-17638.71,5,信号
1580,300256,星星科技,2024-08-13,2.101,2024-08-15,2.969,300,39.3883%,250.24,2,止盈
1581,600070,ST富润,2024-08-13,1.381,2024-08-26,1.829,100,24.3515%,34.84,9,止盈
1582,002030,达安基因,2024-08-14,5.823,2024-08-23,5.857,200,-0.2709%,-3.17,7,信号
1583,002145,钛能化学,2024-08-14,3.448,2024-08-20,3.344,100,-5.8151%,-20.34,4,信号
1584,002603,以岭药业,2024-08-14,17.069,2024-08-20,15.592,100,-9.2083%,-157.63,4,止损
1585,001314,亿道信息,2024-08-15,37.85,2024-08-23,36.263,500,-4.2888%,-812.06,6,信号
1586,300027,ST华谊,2024-08-15,1.901,2024-08-20,2.479,100,24.4911%,47.78,3,止盈
1587,300622,博士眼镜,2024-08-15,15.051,2024-08-19,19.979,100,31.9756%,482.85,2,止盈
1588,300131,英唐智控,2024-08-19,4.882,2024-08-28,4.678,100,-6.1791%,-30.48,7,信号
1589,300184,力源信息,2024-08-19,6.603,2024-08-22,8.246,300,24.3089%,482.77,3,止盈
1590,002256,兆新股份,2024-08-20,1.751,2024-08-23,1.619,100,-12.8651%,-23.17,3,信号
1591,600919,江苏银行,2024-08-20,6.898,2024-08-30,6.832,70200,-1.0683%,-5175.85,8,信号
1592,000545,金浦钛业,2024-08-22,1.901,2024-09-03,1.919,100,-4.1985%,-8.19,8,信号
1593,300241,瑞丰光电,2024-08-22,4.492,2024-08-26,3.778,500,-16.3060%,-367.07,2,止损
1594,002069,獐子岛,2024-08-23,2.611,2024-08-30,2.559,100,-5.7335%,-15.26,5,信号
1595,300438,鹏辉能源,2024-08-23,23.952,2024-09-06,24.808,800,3.4687%,664.99,10,信号
1596,002231,ST奥维,2024-08-26,4.302,2024-09-09,4.328,100,-1.7075%,-7.43,10,信号
1597,601166,兴业银行,2024-08-26,15.212,2024-08-30,14.557,100,-4.9463%,-75.49,4,信号
1598,603626,科森科技,2024-08-28,6.273,2024-09-03,9.925,100,56.1731%,355.19,4,止盈
1599,002302,西部建设,2024-08-30,7.029,2024-09-04,5.832,68400,-17.1055%,-82275.64,3,止损
1600,002681,奋达科技,2024-09-03,4.432,2024-09-05,4.038,200,-9.9666%,-88.85,2,信号
1601,600208,衢州发展,2024-09-03,1.781,2024-09-13,1.779,100,-5.5590%,-10.18,8,信号
1602,300068,ST南都,2024-09-04,11.516,2024-09-18,11.074,34600,-3.9282%,-15659.62,8,信号
1603,002689,ST远智,2024-09-05,2.601,2024-09-18,2.529,100,-6.5087%,-17.26,7,信号
1604,600550,保变电气,2024-09-05,6.503,2024-09-18,8.746,100,32.6918%,214.24,7,止盈
1605,002321,华英农业,2024-09-06,1.701,2024-10-10,1.849,100,2.7544%,4.82,17,信号
1606,300340,科恒股份,2024-09-06,8.694,2024-09-10,7.856,2200,-9.7319%,-1862.41,2,止损
1607,601515,衢州东峰,2024-09-06,2.821,2024-09-11,2.539,200,-11.6877%,-66.54,3,止损
1608,600635,大众公用,2024-09-09,3.426,2024-09-11,2.803,100,-20.8048%,-72.31,2,止损
1609,002640,跨境通,2024-09-10,2.091,2024-09-19,1.639,100,-25.7755%,-55.19,5,止损
1610,300561,汇金科技,2024-09-10,9.8,2024-09-25,13.728,100,38.8657%,382.82,9,止盈
1611,603883,老百姓,2024-09-10,17.818,2024-09-12,13.772,900,-22.7836%,-3655.43,2,止损
1612,002036,联创电子,2024-09-11,9.295,2024-09-13,7.206,100,-23.4172%,-218.82,2,止损
1613,300769,德方纳米,2024-09-12,25.683,2024-09-18,23.648,100,-8.2955%,-213.47,2,信号
1614,600536,中国软件,2024-09-12,32.536,2024-10-08,46.077,300,41.4740%,4050.30,11,止盈
1615,002939,长城证券,2024-09-13,6.537,2024-10-08,9.779,100,47.6957%,314.18,10,止盈
1616,600370,ST三房,2024-09-13,1.381,2024-10-09,1.729,200,21.2312%,59.69,11,止盈
1617,000948,南天信息,2024-09-18,16.298,2024-10-09,20.98,23700,28.5946%,110506.49,10,止盈
1618,000620,盈新发展,2024-09-23,1.421,2024-10-08,2.049,100,35.9190%,52.83,6,止盈
1619,002323,ST雅博,2024-09-25,1.471,2024-10-11,1.339,100,-15.2167%,-23.14,7,信号
1620,300059,东方财富,2024-09-25,12.166,2024-09-30,19.32,100,57.7457%,705.43,3,止盈
1621,300010,ST豆神,2024-09-30,3.552,2024-10-09,4.648,100,27.6503%,99.59,2,止盈
1622,300015,爱尔眼科,2024-09-30,14.168,2024-10-09,17.152,100,20.2864%,288.43,2,止盈
1623,601899,紫金矿业,2024-10-08,18.769,2024-10-10,16.112,800,-14.2442%,-2139.90,2,止损
1624,300498,温氏股份,2024-10-09,19.323,2024-10-14,17.764,200,-8.3139%,-321.71,3,止损
1625,688008,澜起科技,2024-10-09,75.067,2024-10-14,64.677,6600,-13.9270%,-69034.29,3,止损
1626,600030,中信证券,2024-10-10,27.894,2024-10-16,24.878,400,-10.9031%,-1217.13,4,止损
1627,600390,五矿资本,2024-10-10,8.076,2024-10-14,6.677,200,-17.8912%,-289.88,2,止损
1628,601106,中国一重,2024-10-10,3.152,2024-10-18,2.919,100,-10.4022%,-33.30,6,信号
1629,300427,红相股份,2024-10-14,7.394,2024-10-16,9.805,58300,32.4817%,140083.28,2,止盈
1630,000935,四川双马,2024-10-16,15.518,2024-10-29,19.99,100,28.0853%,437.22,9,止盈
1631,301357,北方长龙,2024-10-16,39.63,2024-10-25,38.251,2000,-3.5760%,-2835.76,7,信号
1632,601606,长城军工,2024-10-16,12.952,2024-10-25,11.8,38600,-8.9880%,-44959.44,7,止损
1633,603176,汇通集团,2024-10-16,5.265,2024-10-18,4.82,100,-10.2555%,-54.50,2,止损
1634,600039,四川路桥,2024-10-18,7.335,2024-10-24,6.768,100,-9.0329%,-66.71,4,信号
1635,601727,上海电气,2024-10-24,6.089,2024-10-30,7.942,100,28.5547%,175.30,4,止盈
1636,300320,海达股份,2024-10-25,12.986,2024-11-04,11.174,100,-14.6671%,-191.21,6,止损
1637,301297,富乐德,2024-10-25,60.805,2024-11-04,53.538,500,-12.0395%,-3662.17,6,止损
1638,600839,四川长虹,2024-10-25,10.495,2024-10-30,13.883,47600,32.1473%,160679.55,3,止盈
1639,600984,建设机械,2024-10-25,3.182,2024-11-08,3.998,100,22.1690%,71.64,10,止盈
1640,300197,节能铁汉,2024-10-29,2.451,2024-11-15,2.499,200,-0.1000%,-0.49,13,信号
1641,600198,大唐电信,2024-10-29,13.887,2024-11-06,12.644,100,-9.6382%,-134.33,6,止损
1642,002183,怡亚通,2024-10-30,5.553,2024-11-08,5.787,200,3.3047%,36.87,7,信号
1643,600745,ST闻泰,2024-10-30,41.041,2024-11-15,45.517,4000,10.7972%,17733.76,12,信号
1644,600811,ST东方,2024-10-30,2.791,2024-11-12,2.998,100,3.7695%,10.71,9,信号
1645,603019,中科曙光,2024-10-30,58.979,2024-11-08,75.252,8400,27.4632%,136128.42,7,止盈
1646,000066,中国长城,2024-11-04,17.479,2024-11-11,21.989,1600,25.6786%,7184.85,5,止盈
1647,002031,巨轮智能,2024-11-06,4.152,2024-11-15,4.058,300,-3.0570%,-38.23,7,信号
1648,600221,海航控股,2024-11-08,2.361,2024-11-12,1.969,56700,-16.6922%,-22358.52,2,止损
1649,601727,上海电气,2024-11-08,10.991,2024-11-15,9.401,45400,-14.5530%,-72657.81,5,止损
1650,600518,康美药业,2024-11-11,2.691,2024-11-18,2.389,13100,-11.3299%,-3996.55,5,止损
1651,002673,西部证券,2024-11-12,9.985,2024-11-15,9.215,11200,-7.7998%,-8727.04,3,止损
1652,002402,和而泰,2024-11-15,16.919,2024-11-22,21.69,29500,28.0684%,140165.98,5,止盈
1653,600338,西藏珠峰,2024-11-15,12.281,2024-11-25,12.089,17400,-1.6633%,-3556.04,6,信号
1654,002194,武汉凡谷,2024-11-18,12.436,2024-11-21,17.471,2500,40.3465%,12550.23,3,止盈
1655,600759,ST洲际,2024-11-18,3.142,2024-11-22,2.869,100,-11.6872%,-37.30,4,止损
1656,000801,四川九洲,2024-11-21,17.599,2024-12-02,16.342,2400,-7.2352%,-3057.46,7,信号
1657,000815,美利云,2024-11-21,12.006,2024-12-04,11.844,100,-2.1726%,-26.19,9,信号
1658,601011,宝泰隆,2024-11-21,2.931,2024-11-25,2.599,100,-14.5152%,-43.28,2,止损
1659,300222,科大智能,2024-11-22,13.547,2024-11-27,11.164,10300,-17.6685%,-24665.52,3,止损
1660,300459,汤姆猫,2024-11-22,6.163,2024-12-05,6.877,81100,11.4652%,57334.47,9,信号
1661,002127,南极电商,2024-11-25,4.202,2024-11-27,3.628,100,-15.8490%,-67.39,2,止损
1662,300229,拓尔思,2024-11-25,21.891,2024-11-27,18.701,9600,-14.6590%,-30821.67,2,止损
1663,002397,梦洁股份,2024-11-27,2.951,2024-12-18,3.008,100,-1.4320%,-4.30,15,信号
1664,002741,光华科技,2024-11-27,21.021,2024-11-29,17.561,14000,-16.5402%,-48700.13,2,止损
1665,002467,二六三,2024-11-29,8.884,2024-12-03,7.096,27600,-20.2048%,-49569.06,2,止损
1666,600410,华胜天成,2024-12-02,11.812,2024-12-06,10.531,3300,-10.9355%,-4264.73,4,止损
1667,600601,方正科技,2024-12-02,4.922,2024-12-04,4.438,100,-11.7584%,-58.47,2,止损
1668,600808,马钢股份,2024-12-03,2.621,2024-12-16,2.669,100,-1.9708%,-5.26,9,信号
1669,601816,京沪高铁,2024-12-03,5.801,2024-12-16,5.905,33700,1.6936%,3312.51,9,信号
1670,300370,安控科技,2024-12-04,4.272,2024-12-17,3.998,100,-8.6563%,-37.41,9,信号
1671,601933,永辉超市,2024-12-04,5.653,2024-12-16,7.156,200,25.6013%,290.72,8,止盈
1672,002131,利欧股份,2024-12-05,4.74,2024-12-12,4.086,105400,-13.8913%,-69440.28,5,止损
1673,002482,广田集团,2024-12-05,3.042,2024-12-09,2.569,100,-18.5283%,-57.28,2,止损
1674,601857,中国石油,2024-12-05,7.604,2024-12-16,7.536,7500,-0.9877%,-563.55,7,信号
1675,001287,中电港,2024-12-06,23.272,2024-12-17,21.649,1500,-7.0648%,-2467.38,7,信号
1676,603077,和邦生物,2024-12-09,2.311,2024-12-18,2.219,100,-8.1428%,-19.23,7,信号
1677,002354,天娱数科,2024-12-12,8.304,2024-12-23,7.116,51800,-14.3883%,-61922.77,7,止损
1678,002076,星光股份,2024-12-16,4.152,2024-12-18,3.868,100,-9.1386%,-38.40,2,止损
1679,300465,高伟达,2024-12-16,18.619,2024-12-25,18.491,100,-1.2242%,-22.86,7,信号
1680,300493,润欣科技,2024-12-16,27.959,2024-12-25,24.992,9100,-10.6994%,-27235.85,7,止损
1681,600300,维维股份,2024-12-16,3.67,2024-12-18,3.276,100,-13.2660%,-49.35,2,止损
1682,002148,北纬科技,2024-12-17,8.908,2024-12-19,7.38,500,-17.3589%,-774.07,2,止损
1683,603986,兆易创新,2024-12-17,94.157,2025-01-02,105.107,300,11.5183%,3255.22,11,信号
1684,002291,遥望科技,2024-12-18,9.385,2024-12-24,7.606,100,-19.9105%,-187.85,4,止损
1685,000868,安凯客车,2024-12-19,6.303,2024-12-24,5.447,100,-15.0457%,-95.59,3,止损
1686,300739,明阳电路,2024-12-19,17.119,2024-12-30,16.702,200,-2.7235%,-93.38,7,信号
1687,600973,宝胜股份,2024-12-23,5.403,2025-01-06,4.848,100,-12.0147%,-65.51,9,信号
1688,603912,佳力图,2024-12-23,9.405,2024-12-25,8.446,39100,-10.2860%,-37842.94,2,止损
1689,002277,友阿股份,2024-12-24,6.998,2024-12-31,6.252,100,-12.0114%,-84.66,5,止损
1690,601113,华鼎股份,2024-12-24,4.282,2024-12-31,4.098,100,-6.5600%,-28.42,5,信号
1691,002038,双鹭药业,2024-12-25,8.054,2025-01-02,7.366,200,-9.1312%,-147.54,5,信号
1692,002429,兆驰股份,2024-12-25,5.619,2025-01-03,5.473,88900,-2.6877%,-13432.08,6,信号
1693,301071,力量钻石,2024-12-25,36.12,2024-12-31,33.145,1600,-8.3271%,-4814.82,4,止损
1694,601456,国联民生,2024-12-30,13.601,2025-01-03,12.078,200,-11.5431%,-314.57,3,止损
1695,605066,天正电气,2024-12-30,6.633,2025-01-02,5.577,100,-17.2984%,-115.61,2,止损
1696,300547,川环科技,2024-12-31,26.711,2025-01-10,23.436,2000,-12.3487%,-6600.29,7,止损
1697,600398,海澜之家,2024-12-31,6.813,2025-01-14,6.757,100,-2.2844%,-15.68,9,信号
1698,002361,神剑股份,2025-01-02,5.653,2025-01-13,5.047,100,-12.3684%,-70.53,7,信号
1699,603881,数据港,2025-01-02,14.936,2025-01-06,12.395,2200,-17.0995%,-5621.73,2,止损
1700,000533,顺钠股份,2025-01-03,6.663,2025-01-14,5.757,73300,-13.6863%,-66880.40,7,信号
1701,600165,ST宁科,2025-01-03,1.723,2025-01-07,1.524,100,-16.8442%,-29.86,2,信号
1702,002184,海得控制,2025-01-06,14.227,2025-01-09,20.0,1900,40.4361%,10935.97,3,止盈
1703,600664,哈药股份,2025-01-06,4.572,2025-01-13,3.798,100,-18.9124%,-87.42,5,止损
1704,002397,梦洁股份,2025-01-07,3.742,2025-01-13,3.108,100,-19.3420%,-73.34,4,止损
1705,000338,潍柴动力,2025-01-09,13.601,2025-01-14,12.918,2700,-5.1186%,-1880.60,3,信号
1706,002379,宏桥控股,2025-01-09,10.465,2025-01-13,9.245,100,-12.5518%,-131.99,2,止损
1707,000573,粤宏远Ａ,2025-01-10,4.802,2025-01-17,4.218,200,-13.1439%,-126.90,5,止损
1708,603063,禾望电气,2025-01-10,28.534,2025-02-06,26.737,1600,-6.3936%,-2920.43,13,信号
1709,600601,方正科技,2025-01-13,4.902,2025-01-27,5.267,500,7.0212%,172.46,10,信号
1710,301511,德福科技,2025-01-14,15.888,2025-01-24,14.063,28700,-11.5750%,-52806.58,8,止损
1711,600128,苏豪弘业,2025-01-14,10.42,2025-01-17,13.748,100,30.8295%,322.79,3,止盈
1712,300166,东方国信,2025-01-17,10.585,2025-02-05,10.795,200,1.5015%,31.86,7,信号
1713,002656,摩登大道,2025-01-24,1.961,2025-02-20,2.499,200,24.5607%,97.55,13,止盈
1714,300170,汉得信息,2025-01-24,17.146,2025-02-11,20.597,23500,20.0083%,80658.04,6,止盈
1715,300634,彩讯股份,2025-01-27,26.459,2025-02-12,32.21,100,21.3158%,565.07,6,止盈
1716,002757,南兴股份,2025-02-05,16.888,2025-02-19,22.909,100,34.9507%,592.01,10,止盈
1717,600734,ST实达,2025-02-05,4.222,2025-02-26,4.388,100,1.5378%,6.57,15,信号
1718,300339,润和软件,2025-02-06,55.099,2025-02-19,56.443,700,2.3373%,901.92,9,信号
1719,600143,金发科技,2025-02-06,9.957,2025-02-19,10.477,400,4.9630%,197.91,9,信号
1720,600120,浙江东方,2025-02-11,7.339,2025-02-19,7.041,65900,-4.1455%,-20058.65,6,信号
1721,002036,联创电子,2025-02-12,13.207,2025-02-27,12.984,200,-2.0640%,-54.62,11,信号
1722,600666,奥瑞德,2025-02-12,2.971,2025-02-28,2.959,200,-2.1013%,-12.59,12,信号
1723,000816,智慧农业,2025-02-19,3.562,2025-02-26,4.558,100,24.8061%,89.59,5,止盈
1724,002681,奋达科技,2025-02-19,8.804,2025-03-03,8.096,56700,-8.1385%,-40648.24,8,止损
1725,300065,海兰信,2025-02-19,12.036,2025-03-03,11.194,100,-7.7909%,-94.16,8,信号
1726,300450,先导智能,2025-02-19,22.12,2025-03-03,22.748,400,2.7225%,241.03,8,信号
1727,002547,ST春兴,2025-02-20,5.383,2025-03-03,4.988,100,-9.1149%,-49.52,7,信号
1728,000980,众泰汽车,2025-02-26,2.301,2025-03-14,2.539,100,5.8516%,13.76,12,信号
1729,300324,旋极信息,2025-02-26,4.522,2025-03-05,5.637,100,22.1973%,101.49,5,止盈
1730,000536,华映科技,2025-02-27,5.923,2025-03-05,5.587,400,-6.0780%,-144.30,4,信号
1731,600782,新钢股份,2025-02-27,4.077,2025-03-19,4.373,100,4.7437%,19.58,14,信号
1732,000566,海南海药,2025-02-28,5.373,2025-03-10,5.077,100,-7.2884%,-39.52,6,信号
1733,600589,大位科技,2025-03-03,7.344,2025-03-05,5.997,63900,-18.4195%,-86478.45,2,止损
1734,002210,飞马国际,2025-03-05,2.321,2025-03-14,2.289,200,-3.5081%,-16.46,7,信号
1735,002575,群兴玩具,2025-03-05,12.926,2025-03-10,11.164,29800,-13.7176%,-52867.90,3,止损
1736,603300,海南华铁,2025-03-10,12.011,2025-03-19,11.469,27700,-4.6058%,-15331.40,7,信号
1737,000665,湖北广电,2025-03-14,7.003,2025-03-18,6.387,100,-10.1608%,-71.67,2,止损
1738,600208,衢州发展,2025-03-18,3.232,2025-04-01,3.048,200,-7.1590%,-46.63,10,信号
1739,000062,深圳华强,2025-03-19,24.932,2025-03-24,22.309,200,-10.7127%,-534.72,3,止损
1740,002086,东方海洋,2025-03-19,3.402,2025-03-26,3.098,100,-11.6826%,-40.32,5,信号
1741,603259,药明康德,2025-03-19,66.464,2025-03-27,62.21,4700,-6.4945%,-20297.76,6,信号
1742,300198,ST纳川,2025-03-20,2.301,2025-03-24,2.749,100,14.7789%,34.75,2,止盈
1743,002406,远东传动,2025-03-24,9.955,2025-03-26,7.766,400,-22.2108%,-885.54,2,止损
1744,300067,安诺其,2025-03-24,7.174,2025-03-31,5.897,100,-19.0561%,-137.65,5,止损
1745,002204,大连重工,2025-03-26,7.36,2025-04-01,6.103,400,-17.3861%,-512.69,4,止损
1746,601678,滨化股份,2025-03-26,4.282,2025-04-01,3.858,100,-12.0973%,-52.41,4,止损
1747,300180,华峰超纤,2025-03-27,7.224,2025-03-31,6.587,40400,-8.9081%,-26009.93,2,止损
1748,601212,白银有色,2025-03-27,3.038,2025-04-01,2.935,100,-6.5744%,-20.30,3,信号
1749,300230,永利股份,2025-03-31,5.473,2025-04-07,4.308,400,-21.6926%,-475.96,4,止损
1750,300260,新莱应材,2025-03-31,37.72,2025-04-16,37.422,7000,-0.8881%,-2345.99,11,信号
1751,601939,建设银行,2025-04-01,8.169,2025-04-11,8.151,100,-1.4376%,-11.82,7,信号
1752,603690,至纯科技,2025-04-01,29.965,2025-04-08,29.055,100,-3.3634%,-100.95,4,信号
1753,300005,探路者,2025-04-07,8.483,2025-04-21,8.925,200,4.5990%,78.26,10,信号
1754,002385,大北农,2025-04-08,4.322,2025-04-16,4.268,100,-3.5290%,-15.43,6,信号
1755,600161,天坛生物,2025-04-08,21.721,2025-04-16,20.59,100,-5.6551%,-123.12,6,信号
1756,600777,新潮能源,2025-04-08,2.691,2025-07-09,3.478,100,25.0576%,68.69,18,止盈
1757,000617,中油资本,2025-04-11,6.944,2025-04-29,6.868,100,-2.5292%,-17.69,12,信号
1758,002487,大金重工,2025-04-16,25.78,2025-05-19,27.583,10200,6.8881%,18121.69,20,信号
1759,301558,三态股份,2025-04-16,10.745,2025-04-21,9.165,100,-15.5618%,-168.00,3,止损
1760,600981,苏豪汇鸿,2025-04-17,2.681,2025-04-24,2.589,100,-7.0528%,-19.26,5,信号
1761,000025,特力Ａ,2025-04-21,20.14,2025-04-24,17.341,100,-14.3573%,-289.87,3,止损
1762,601010,ST文峰,2025-04-21,3.29,2025-04-29,3.006,200,-10.0508%,-66.63,6,信号
1763,002640,跨境通,2025-04-24,4.212,2025-04-30,3.848,400,-9.2087%,-155.61,4,信号
1764,601188,龙江交通,2025-04-24,3.76,2025-05-12,3.666,100,-5.0845%,-19.37,9,信号
1765,000966,长源电力,2025-04-29,5.621,2025-05-06,4.926,200,-13.2005%,-149.05,2,止损
1766,600744,华银电力,2025-04-30,4.612,2025-05-16,4.878,300,5.0102%,69.58,9,信号
1767,000565,渝三峡Ａ,2025-05-06,7.974,2025-05-14,10.435,100,29.4217%,236.08,6,止盈
1768,600281,华阳新材,2025-05-06,3.982,2025-05-08,4.768,100,17.0046%,68.56,2,止盈
1769,600320,振华重工,2025-05-08,4.432,2025-05-16,4.258,100,-6.1207%,-27.43,6,信号
1770,000850,华茂股份,2025-05-12,4.128,2025-05-22,3.944,100,-6.7983%,-28.40,8,信号
1771,000559,万向钱潮,2025-05-14,8.894,2025-05-23,8.036,100,-10.7158%,-95.85,7,止损
1772,600392,盛和资源,2025-05-16,12.236,2025-05-22,11.434,100,-7.3403%,-90.18,4,信号
1773,601319,中国人保,2025-05-16,7.947,2025-05-28,7.859,100,-2.3497%,-18.79,8,信号
1774,000420,吉林化纤,2025-05-19,4.592,2025-05-23,4.328,61200,-5.8530%,-16457.91,4,信号
1775,002123,梦网科技,2025-05-22,15.718,2025-05-29,14.793,100,-6.5022%,-102.53,5,信号
1776,002256,兆新股份,2025-05-23,2.391,2025-06-05,2.439,100,-2.1471%,-5.24,8,信号
1777,300418,昆仑万维,2025-05-23,38.329,2025-05-29,34.383,6900,-10.3856%,-27480.71,4,止损
1778,600770,综艺股份,2025-05-23,6.873,2025-05-27,5.917,100,-15.2582%,-105.64,2,止损
1779,601399,国机重装,2025-05-27,3.082,2025-06-05,3.018,100,-5.2067%,-16.30,6,信号
1780,002224,三力士,2025-05-28,4.557,2025-06-09,4.683,200,1.6450%,15.08,7,信号
1781,300130,新国都,2025-05-29,23.772,2025-06-11,24.588,10000,3.3285%,7916.40,8,信号
1782,300575,中旗股份,2025-05-29,6.963,2025-06-05,6.577,100,-6.9405%,-48.68,4,信号
1783,002177,御银股份,2025-06-05,7.358,2025-06-13,7.19,100,-3.6081%,-26.73,6,信号
1784,002467,二六三,2025-06-05,5.953,2025-06-13,6.087,100,0.5661%,3.40,6,信号
1785,000533,顺钠股份,2025-06-09,8.044,2025-06-13,7.316,100,-10.2258%,-82.77,4,止损
1786,300199,翰宇药业,2025-06-11,17.529,2025-06-20,16.342,14000,-6.8645%,-16854.18,7,信号
1787,600691,潞化科技,2025-06-11,2.281,2025-06-23,2.379,100,-0.1000%,-0.23,8,信号
1788,300237,ST美晨,2025-06-13,2.491,2025-06-17,2.239,100,-13.8658%,-35.24,2,止损
1789,300251,光线传媒,2025-06-13,18.469,2025-06-23,18.821,100,1.3573%,25.14,6,信号
1790,600759,ST洲际,2025-06-17,2.551,2025-06-25,2.319,100,-12.7797%,-33.24,6,信号
1791,600110,诺德股份,2025-06-20,4.952,2025-06-25,6.397,100,26.8732%,134.43,3,止盈
