序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1580,601899,紫金矿业,2025-03-28,17.179,2025-04-07,14.513,15800,-15.6029%,-42370.71,5,信号
1581,002342,巨力索具,2025-03-31,6.317,2025-04-02,5.001,100,-22.2338%,-141.57,2,止损
1582,600208,衢州发展,2025-04-01,3.052,2025-04-03,2.879,100,-8.8010%,-27.30,2,信号
1583,601288,农业银行,2025-04-01,4.797,2025-04-08,4.643,200,-4.2452%,-40.94,4,信号
1584,603690,至纯科技,2025-04-01,29.965,2025-04-18,28.246,15000,-5.8313%,-26223.16,12,信号
1585,600795,国电电力,2025-04-02,4.271,2025-04-30,4.147,100,-5.1887%,-22.42,19,信号
1586,002132,恒星科技,2025-04-03,3.427,2025-04-08,2.884,100,-18.4989%,-64.32,2,止损
1587,000958,电投产融,2025-04-07,6.934,2025-04-21,6.518,3200,-6.1034%,-1355.05,10,信号
1588,600900,长江电力,2025-04-07,26.32,2025-05-07,27.533,18900,4.5044%,22418.17,19,信号
1589,601916,浙商银行,2025-04-07,2.634,2025-04-09,2.572,100,-6.0575%,-16.26,2,信号
1590,002385,大北农,2025-04-08,4.322,2025-04-21,4.148,100,-6.2723%,-27.42,9,信号
1591,600095,湘财股份,2025-04-08,8.804,2025-04-16,8.086,100,-9.2434%,-81.84,6,止损
1592,002471,中超控股,2025-04-09,3.032,2025-04-21,2.998,100,-4.3165%,-13.30,8,信号
1593,600337,ST美克,2025-04-16,1.881,2025-04-21,1.749,100,-12.0053%,-23.18,3,信号
1594,601933,永辉超市,2025-04-16,5.813,2025-04-28,5.317,100,-10.1582%,-59.56,8,信号
1595,600300,维维股份,2025-04-18,3.95,2025-04-29,3.376,100,-16.8417%,-67.37,7,止损
1596,601899,紫金矿业,2025-04-18,16.778,2025-05-13,16.712,25200,-0.4974%,-2103.95,14,信号
1597,002165,红宝丽,2025-04-21,11.856,2025-05-13,10.975,1800,-7.5269%,-1607.09,13,信号
1598,600575,淮河能源,2025-04-21,3.812,2025-04-29,3.448,100,-12.0052%,-46.36,6,止损
1599,000560,我爱我家,2025-04-28,3.508,2025-04-30,3.234,100,-10.4946%,-37.34,2,止损
1600,000620,盈新发展,2025-04-28,1.791,2025-04-30,1.629,100,-14.2165%,-26.17,2,止损
1601,002251,步步高,2025-04-29,6.523,2025-05-07,5.797,100,-12.5685%,-82.62,3,止损
1602,002354,天娱数科,2025-04-30,6.573,2025-05-26,6.307,100,-5.5326%,-36.64,15,信号
1603,600726,华电能源,2025-04-30,2.491,2025-05-23,2.439,100,-5.9996%,-15.25,14,信号
1604,002131,利欧股份,2025-05-07,3.94,2025-05-23,3.596,200,-9.9312%,-78.75,12,止损
1605,002261,拓维信息,2025-05-07,35.718,2025-05-16,32.144,13900,-10.0960%,-50149.27,7,止损
1606,002323,ST雅博,2025-05-07,1.541,2025-06-16,1.499,100,-8.8963%,-14.15,27,信号
1607,300059,东方财富,2025-05-07,21.911,2025-05-26,20.6,1000,-6.0784%,-1332.51,13,信号
1608,600839,四川长虹,2025-05-07,11.296,2025-05-16,10.365,100,-9.0857%,-103.08,7,止损
1609,000559,万向钱潮,2025-05-13,9.175,2025-05-16,8.306,100,-10.5017%,-96.87,3,止损
1610,000725,京东方Ａ,2025-05-13,3.876,2025-05-23,3.762,100,-5.4463%,-21.38,8,信号
1611,002475,立讯精密,2025-05-13,35.009,2025-05-16,31.986,100,-8.9091%,-312.35,3,止损
1612,302132,中航成飞,2025-05-13,94.695,2025-05-16,84.936,4600,-10.3962%,-45308.29,3,止损
1613,000158,常山北明,2025-05-16,24.145,2025-05-23,23.331,1500,-3.4668%,-1256.21,5,信号
1614,002146,荣盛发展,2025-05-16,1.411,2025-05-23,1.419,100,-6.2583%,-9.14,5,信号
1615,300308,中际旭创,2025-05-16,91.546,2025-05-28,89.055,5400,-2.8175%,-13935.24,8,信号
1616,600519,贵州茅台,2025-05-16,1555.186,2025-05-26,1489.674,200,-4.3083%,-13406.97,6,信号
1617,000981,山子高科,2025-05-23,2.061,2025-06-18,2.099,100,-2.9407%,-6.21,17,信号
1618,002510,天汽模,2025-05-23,7.774,2025-05-27,7.016,300,-10.1498%,-237.22,2,止损
1619,300418,昆仑万维,2025-05-23,38.329,2025-05-29,34.383,200,-10.4196%,-799.27,4,止损
1620,300750,宁德时代,2025-05-23,261.831,2025-05-30,241.469,100,-7.8688%,-2061.33,5,止损
1621,002437,誉衡药业,2025-05-26,2.731,2025-06-20,2.779,100,-1.8967%,-5.28,18,信号
1622,600418,江淮汽车,2025-05-26,40.37,2025-06-04,35.242,100,-12.9337%,-522.78,6,止损
1623,601127,赛力斯,2025-05-26,142.961,2025-05-29,132.504,2200,-7.4077%,-23310.02,3,止损
1624,002471,中超控股,2025-05-27,5.363,2025-06-16,5.137,100,-6.0090%,-32.52,13,信号
1625,601727,上海电气,2025-05-27,7.78,2025-06-06,7.462,200,-4.7101%,-73.52,7,信号
1626,000420,吉林化纤,2025-05-28,4.522,2025-06-03,4.128,100,-10.8114%,-49.43,3,止损
1627,002639,雪人集团,2025-05-28,10.365,2025-06-20,10.295,46300,-0.7778%,-3734.56,16,信号
1628,002229,鸿博股份,2025-05-29,17.119,2025-06-11,15.972,100,-7.2606%,-124.65,8,信号
1629,002366,融发核电,2025-05-29,7.774,2025-06-04,7.016,100,-10.9587%,-85.74,3,止损
1630,002431,ST棕榈,2025-05-29,2.801,2025-06-13,2.609,100,-10.2653%,-29.27,10,止损
1631,300476,胜宏科技,2025-05-29,82.047,2025-07-28,159.926,3600,94.7252%,279928.83,41,到期
1632,300502,新易盛,2025-05-30,60.03,2025-07-29,126.559,400,110.6150%,26574.16,41,到期
1633,000903,ST云动,2025-06-03,4.882,2025-06-09,4.388,100,-12.0556%,-59.46,4,止损
1634,002465,海格通信,2025-06-04,13.618,2025-06-11,12.695,300,-7.0152%,-286.95,5,止损
1635,002496,辉丰股份,2025-06-04,1.551,2025-06-23,1.559,100,-5.7194%,-9.16,13,信号
1636,002177,御银股份,2025-06-06,8.218,2025-06-12,7.17,100,-13.8810%,-114.77,4,止损
1637,300315,掌趣科技,2025-06-06,5.553,2025-07-15,5.767,100,2.0408%,11.43,27,信号
1638,601288,农业银行,2025-06-09,5.248,2025-08-05,6.148,100,15.1068%,80.03,41,到期
1639,002467,二六三,2025-06-11,6.783,2025-06-13,6.087,100,-11.6550%,-79.64,2,止损
1640,300199,翰宇药业,2025-06-11,17.529,2025-06-20,16.342,100,-7.3210%,-128.69,7,止损
1641,300468,四方精创,2025-06-11,28.954,2025-07-15,44.158,100,52.0728%,1510.34,24,信号
1642,600221,海航控股,2025-06-12,1.371,2025-06-16,1.319,100,-10.6530%,-15.13,2,信号
1643,601377,兴业证券,2025-06-12,5.973,2025-06-20,5.657,100,-6.9038%,-41.58,6,信号
1644,002366,融发核电,2025-06-13,7.474,2025-07-17,8.506,100,12.3876%,93.20,24,信号
1645,601825,沪农商行,2025-06-16,9.177,2025-06-30,9.18,100,-1.0424%,-9.62,10,信号
1646,002269,美邦服饰,2025-06-18,1.911,2025-06-20,1.789,100,-11.3134%,-22.18,2,信号
1647,002015,协鑫能科,2025-06-20,11.091,2025-07-17,12.397,100,10.8276%,120.63,19,信号
1648,002104,恒宝股份,2025-06-20,14.104,2025-07-25,20.477,100,44.3174%,627.27,25,信号
1649,300308,中际旭创,2025-06-20,128.664,2025-08-18,240.1,3700,86.4230%,411629.47,41,到期
1650,600871,石化油服,2025-06-20,2.031,2025-06-26,1.929,100,-9.7058%,-20.20,4,信号
1651,600568,ST中珠,2025-06-23,1.711,2025-06-26,1.699,100,-6.3438%,-11.17,3,信号
1652,002426,胜利精密,2025-06-26,3.302,2025-07-11,3.128,100,-8.1517%,-27.32,11,信号
1653,601099,太平洋,2025-06-30,4.002,2025-08-01,4.008,100,-2.3200%,-9.40,24,信号
1654,601162,天风证券,2025-06-30,4.902,2025-08-05,4.928,100,-1.5127%,-7.49,26,信号
1655,600010,包钢股份,2025-07-11,1.991,2025-08-15,2.469,100,18.5091%,37.78,25,信号
1656,600111,北方稀土,2025-07-15,29.895,2025-09-10,48.746,100,62.6172%,1875.07,41,到期
1657,601398,工商银行,2025-07-15,7.554,2025-07-23,7.276,100,-4.9635%,-37.74,6,信号
1658,601696,中银证券,2025-07-15,12.968,2025-08-28,15.672,100,19.9999%,260.37,32,信号
1659,002131,利欧股份,2025-07-17,3.718,2025-09-12,6.053,500,62.1031%,1157.56,41,到期
1660,600606,绿地控股,2025-07-17,1.981,2025-08-01,1.919,100,-7.9739%,-16.19,11,信号
1661,601179,中国西电,2025-07-23,7.413,2025-07-25,6.796,100,-9.6092%,-71.71,2,止损
1662,300059,东方财富,2025-07-25,24.462,2025-08-01,23.088,100,-6.0124%,-147.38,5,信号
1663,601868,中国能建,2025-07-25,2.875,2025-07-29,2.653,100,-11.0330%,-32.28,2,止损
1664,600157,永泰能源,2025-07-28,1.491,2025-08-01,1.429,100,-10.4793%,-16.15,4,信号
1665,600326,西藏天路,2025-07-28,14.777,2025-08-21,16.592,5100,12.1654%,9173.02,18,信号
1666,601669,中国电建,2025-07-28,6.978,2025-08-04,6.352,71600,-9.0709%,-45346.44,5,止损
1667,300476,胜宏科技,2025-07-29,181.107,2025-09-24,301.855,200,66.5061%,24101.40,41,到期
1668,600276,恒瑞医药,2025-07-29,62.831,2025-09-24,69.465,200,10.4477%,1313.54,41,到期
1669,601211,国泰海通,2025-07-29,20.19,2025-09-03,19.94,100,-1.7296%,-35.01,26,信号
1670,002570,贝因美,2025-08-01,7.374,2025-08-25,7.206,100,-3.6005%,-26.73,16,信号
1671,601360,三六零,2025-08-01,11.206,2025-08-11,10.345,200,-8.1098%,-182.15,6,止损
1672,002097,山河智能,2025-08-04,14.624,2025-08-26,16.629,100,12.9776%,190.44,16,信号
1673,600221,海航控股,2025-08-04,1.481,2025-08-15,1.479,100,-6.6295%,-10.15,9,信号
1674,601138,工业富联,2025-08-04,31.436,2025-09-10,50.595,200,60.7382%,3821.74,27,信号
1675,603259,药明康德,2025-08-04,91.117,2025-08-20,87.397,4900,-4.1777%,-18661.71,12,信号
1676,000558,天府文旅,2025-08-05,7.054,2025-08-08,5.847,100,-18.3916%,-130.64,3,止损
1677,002437,誉衡药业,2025-08-05,3.812,2025-08-22,3.558,100,-9.1583%,-35.37,13,信号
1678,601989,中国重工,2025-08-08,5.113,2025-08-12,5.1,100,-2.1802%,-11.26,2,区间结束平仓
1679,000630,铜陵有色,2025-08-11,3.952,2025-09-05,4.098,100,1.1488%,4.60,19,信号
1680,002611,东方精工,2025-08-11,16.766,2025-09-03,17.659,100,4.7144%,79.28,17,信号
1681,601929,吉视传媒,2025-08-15,3.772,2025-09-19,4.778,100,23.6984%,90.57,25,信号
1682,300059,东方财富,2025-08-18,26.893,2025-09-05,26.207,18500,-2.6503%,-13192.35,14,信号
1683,600030,中信证券,2025-08-18,30.225,2025-09-04,29.045,12900,-3.9989%,-15599.59,13,信号
1684,300339,润和软件,2025-08-20,62.902,2025-09-04,59.541,6800,-5.4382%,-23272.61,11,信号
1685,000063,中兴通讯,2025-08-21,43.144,2025-09-05,40.882,1900,-5.3377%,-4377.65,11,信号
1686,600580,卧龙电驱,2025-08-22,30.835,2025-10-14,46.797,100,51.3549%,1586.12,31,信号
1687,600050,中国联通,2025-08-25,5.71,2025-09-04,5.294,100,-8.9499%,-51.55,8,信号
1688,002600,领益智造,2025-08-26,13.977,2025-09-22,14.373,100,2.1090%,29.58,19,信号
1689,002195,岩山科技,2025-08-28,7.432,2025-09-22,7.974,200,6.6021%,98.46,17,信号
1690,002074,国轩高科,2025-09-03,40.25,2025-09-29,44.278,100,9.7462%,392.77,18,信号
1691,600157,永泰能源,2025-09-03,1.481,2025-09-05,1.419,100,-10.5472%,-16.14,2,信号
1692,000981,山子高科,2025-09-04,2.631,2025-09-08,2.399,200,-10.6356%,-56.50,2,止损
1693,300308,中际旭创,2025-09-04,434.817,2025-09-09,363.438,1100,-16.4994%,-78956.06,3,止损
1694,300502,新易盛,2025-09-04,272.993,2025-09-08,242.015,1100,-11.4363%,-34359.60,2,止损
1695,300014,亿纬锂能,2025-09-05,67.556,2025-10-20,77.377,100,14.3797%,972.15,25,信号
1696,300274,阳光电源,2025-09-05,114.621,2025-10-14,143.142,500,24.7581%,14196.11,21,信号
1697,300750,宁德时代,2025-09-05,291.738,2025-10-15,350.017,1700,19.8566%,98528.99,22,信号
1698,601899,紫金矿业,2025-09-05,23.202,2025-11-04,29.105,100,24.9611%,580.38,36,信号
1699,300450,先导智能,2025-09-08,54.752,2025-10-13,51.779,200,-5.5249%,-605.31,19,信号
1700,688256,寒武纪,2025-09-08,834.981,2025-09-22,889.817,300,6.4608%,16191.96,10,信号
1701,300502,新易盛,2025-09-09,218.695,2025-09-23,257.093,1800,17.4403%,68688.36,10,信号
1702,002050,三花智控,2025-09-10,33.178,2025-10-15,39.971,100,20.1442%,669.34,19,信号
1703,688981,中芯国际,2025-09-10,103.051,2025-10-20,124.038,200,20.2447%,4174.58,22,信号
1704,600111,北方稀土,2025-09-12,50.545,2025-09-17,49.245,100,-2.7669%,-139.99,3,信号
1705,002131,利欧股份,2025-09-17,6.179,2025-09-25,5.723,800,-7.5736%,-374.76,6,信号
1706,600170,上海建工,2025-09-19,3.627,2025-09-23,3.093,100,-17.2258%,-63.34,2,止损
1707,000981,山子高科,2025-09-22,3.872,2025-09-29,3.678,500,-5.5069%,-106.89,5,止损
1708,002475,立讯精密,2025-09-22,60.681,2025-10-14,58.472,300,-3.7376%,-680.75,10,信号
1709,300308,中际旭创,2025-09-22,416.098,2025-10-09,417.391,600,0.2105%,525.91,7,信号
1710,601138,工业富联,2025-09-23,73.777,2025-09-25,66.867,300,-9.4571%,-2094.19,2,止损
1711,688041,海光信息,2025-09-23,258.769,2025-10-15,227.826,1700,-12.0459%,-53017.20,10,止损
1712,002065,东华软件,2025-09-24,11.846,2025-09-26,10.945,100,-8.4180%,-100.14,2,止损
1713,300502,新易盛,2025-09-24,245.137,2025-10-13,233.54,300,-4.8258%,-3550.70,7,信号
1714,002402,和而泰,2025-09-25,55.839,2025-09-29,52.005,400,-6.9591%,-1555.14,2,止损
1715,002600,领益智造,2025-09-25,15.598,2025-10-17,14.973,100,-4.6351%,-72.53,10,信号
1716,601727,上海电气,2025-09-26,9.751,2025-10-20,9.271,100,-5.9129%,-57.95,10,信号
1717,000063,中兴通讯,2025-09-29,44.034,2025-10-30,45.179,100,2.3714%,104.54,17,信号
1718,000977,浪潮信息,2025-09-29,72.036,2025-10-15,66.437,100,-7.9062%,-569.92,6,止损
1719,601127,赛力斯,2025-09-29,156.968,2025-11-03,155.122,100,-1.2748%,-200.21,19,信号
1720,603986,兆易创新,2025-10-09,221.361,2025-10-15,194.703,1100,-12.1307%,-29552.66,4,止损
1721,000981,山子高科,2025-10-13,4.492,2025-10-20,3.998,100,-13.0826%,-59.42,5,止损
1722,600111,北方稀土,2025-10-13,54.397,2025-10-24,49.655,1600,-8.8086%,-7670.48,9,止损
1723,002156,通富微电,2025-10-14,46.082,2025-10-16,43.077,2000,-6.6135%,-6098.32,2,止损
1724,600010,包钢股份,2025-10-14,2.931,2025-10-20,2.699,500,-8.5949%,-126.41,4,止损
1725,600157,永泰能源,2025-10-14,1.751,2025-10-20,1.649,100,-11.2001%,-20.17,4,信号
1726,000021,深科技,2025-10-15,29.295,2025-10-20,27.746,200,-5.4520%,-319.70,3,止损
1727,002460,赣锋锂业,2025-10-15,68.424,2025-10-20,61.819,3000,-9.7435%,-20010.72,3,止损
1728,601012,隆基绿能,2025-10-15,19.28,2025-11-21,19.69,25900,2.0272%,10127.68,27,信号
1729,601868,中国能建,2025-10-15,2.501,2025-10-20,2.459,100,-5.5847%,-14.25,3,信号
1730,603799,华友钴业,2025-10-15,65.163,2025-10-21,61.039,7600,-6.4210%,-31815.13,4,止损
1731,300274,阳光电源,2025-10-16,148.228,2025-10-20,148.241,500,-0.0913%,-67.73,2,信号
1732,002050,三花智控,2025-10-17,43.303,2025-11-05,45.298,300,4.5042%,585.42,13,信号
1733,000625,长安汽车,2025-10-20,12.43,2025-10-22,12.158,100,-2.9831%,-37.23,2,信号
1734,002156,通富微电,2025-10-20,39.649,2025-11-04,41.638,7500,4.9125%,14615.34,11,信号
1735,600089,特变电工,2025-10-20,18.839,2025-11-24,21.289,100,12.4405%,234.99,25,信号
1736,601011,宝泰隆,2025-10-20,3.962,2025-11-20,3.848,100,-5.3317%,-21.39,23,信号
1737,000981,山子高科,2025-10-21,4.102,2025-10-23,4.008,200,-3.4905%,-28.81,2,信号
1738,300274,阳光电源,2025-10-21,149.19,2025-11-19,173.258,3100,16.0169%,74113.39,21,信号
1739,002185,华天科技,2025-10-22,12.644,2025-10-24,11.812,100,-7.3437%,-93.22,2,止损
1740,601288,农业银行,2025-10-23,7.845,2025-11-19,7.947,100,0.0267%,0.21,19,信号
1741,000969,安泰科技,2025-10-24,19.93,2025-11-10,20.01,100,-0.1000%,-2.00,11,信号
1742,002460,赣锋锂业,2025-10-24,64.362,2025-11-24,61.819,500,-4.0472%,-1303.09,21,信号
1743,300308,中际旭创,2025-10-24,449.224,2025-11-17,473.963,100,5.4015%,2427.68,16,信号
1744,600172,黄河旋风,2025-10-24,7.534,2025-10-29,6.647,200,-12.3974%,-187.42,3,止损
1745,600601,方正科技,2025-10-29,13.407,2025-11-03,12.234,100,-9.4586%,-127.28,3,止损
1746,000620,盈新发展,2025-10-30,3.102,2025-11-03,2.449,100,-23.8859%,-75.28,2,止损
1747,002171,楚江新材,2025-10-30,13.677,2025-11-06,12.314,100,-10.6579%,-146.30,5,止损
1748,300059,东方财富,2025-10-30,26.203,2025-11-03,25.377,100,-3.5264%,-92.58,2,信号
1749,600221,海航控股,2025-10-30,1.741,2025-11-20,1.759,100,-4.5648%,-8.17,15,信号
1750,002709,天赐材料,2025-11-03,40.352,2025-11-24,39.432,100,-2.5243%,-101.99,15,信号
1751,300058,蓝色光标,2025-11-03,7.504,2025-12-05,9.185,200,21.6723%,326.33,24,信号
1752,601138,工业富联,2025-11-03,69.415,2025-11-12,65.437,200,-5.8242%,-808.97,7,信号
1753,300476,胜宏科技,2025-11-04,295.143,2025-11-12,281.005,1000,-4.8854%,-14426.15,6,信号
1754,600635,大众公用,2025-11-04,7.304,2025-11-06,6.777,100,-8.5269%,-62.70,2,止损
1755,601360,三六零,2025-11-04,12.656,2025-12-03,12.774,1500,0.8258%,156.86,21,信号
1756,002611,东方精工,2025-11-05,20.308,2025-11-13,18.739,600,-7.8208%,-953.43,6,止损
1757,000564,供销大集,2025-11-06,2.761,2025-11-20,2.629,100,-8.2769%,-23.27,10,信号
1758,002407,多氟多,2025-11-06,29.221,2025-11-25,31.49,100,7.4124%,216.96,13,信号
1759,000338,潍柴动力,2025-11-10,18.265,2025-11-17,16.818,100,-8.4495%,-154.75,5,止损
1760,002384,东山精密,2025-11-12,73.287,2025-11-17,69.075,100,-5.8786%,-431.12,3,信号
1761,601888,中国中免,2025-11-12,89.285,2025-11-20,82.059,3200,-8.1847%,-23396.29,6,止损
1762,601318,中国平安,2025-11-13,58.569,2025-11-24,57.381,200,-2.1262%,-249.19,7,信号
1763,300475,香农芯创,2025-11-17,178.067,2025-11-19,159.848,100,-10.3212%,-1838.79,2,止损
1764,300750,宁德时代,2025-11-17,379.882,2025-11-19,377.003,100,-0.8569%,-325.69,2,信号
1765,600157,永泰能源,2025-11-17,1.781,2025-11-21,1.619,400,-10.4105%,-74.68,4,止损
1766,000620,盈新发展,2025-11-19,3.432,2025-11-24,3.058,200,-12.2441%,-84.65,3,止损
1767,002240,盛新锂能,2025-11-19,38.719,2025-11-25,31.114,2400,-19.7214%,-18335.60,4,止损
1768,002326,永太科技,2025-11-19,29.605,2025-11-24,24.918,100,-16.1433%,-478.73,3,止损
1769,002466,天齐锂业,2025-11-19,61.03,2025-11-24,54.763,8100,-10.3598%,-51238.91,3,止损
1770,300750,宁德时代,2025-11-20,386.785,2025-11-24,365.309,600,-5.6468%,-13111.25,2,信号
1771,600340,ST华幸,2025-11-20,3.402,2025-11-24,2.539,200,-26.6428%,-182.59,2,止损
1772,600410,华胜天成,2025-11-20,21.733,2025-11-24,19.412,1400,-10.7670%,-3277.60,2,止损
1773,000547,航天发展,2025-11-21,13.727,2025-11-27,11.794,36400,-14.1660%,-70816.95,4,止损
1774,000792,盐湖股份,2025-11-21,26.813,2025-11-25,25.667,100,-4.6392%,-124.62,2,信号
1775,603799,华友钴业,2025-11-21,61.911,2025-11-25,58.361,100,-5.8910%,-365.01,2,信号
1776,000592,平潭发展,2025-11-24,10.285,2025-11-27,9.425,48600,-8.4518%,-42267.92,3,止损
1777,002402,和而泰,2025-11-24,51.827,2025-11-26,46.808,4600,-9.7750%,-23315.71,2,止损
1778,300008,天海防务,2025-11-24,8.082,2025-12-12,7.814,100,-4.5247%,-36.79,14,信号
1779,300456,赛微电子,2025-11-24,34.807,2025-12-29,56.482,100,61.8932%,2157.43,25,信号
1780,600467,好当家,2025-11-24,2.695,2025-11-27,2.593,100,-7.3814%,-20.26,3,信号
1781,000560,我爱我家,2025-11-25,3.122,2025-12-10,2.919,100,-9.5543%,-30.30,11,信号
1782,601606,长城军工,2025-11-25,56.814,2025-11-27,51.77,1500,-8.9696%,-7647.87,2,止损
1783,601988,中国银行,2025-11-25,5.927,2025-12-04,5.721,100,-5.1167%,-30.58,7,信号
1784,002131,利欧股份,2025-11-26,5.279,2025-11-28,5.078,100,-5.6333%,-30.02,2,信号
1785,002285,世联行,2025-11-26,2.931,2025-12-24,3.118,100,2.9172%,8.70,20,信号
1786,002400,省广集团,2025-11-26,9.709,2025-12-04,8.54,100,-13.0048%,-126.91,6,止损
1787,002407,多氟多,2025-11-26,33.323,2025-11-28,31.59,6400,-5.2938%,-11295.44,2,信号
1788,000656,金科股份,2025-11-27,1.441,2025-12-10,1.479,100,-4.1228%,-6.15,9,信号
1789,300308,中际旭创,2025-11-27,536.268,2026-01-09,574.653,900,7.0506%,34046.16,29,信号
1790,300620,光库科技,2025-11-27,147.033,2025-12-05,136.772,3200,-7.0723%,-33292.17,6,止损
1791,600105,永鼎股份,2025-11-27,17.074,2025-12-05,15.727,600,-7.9807%,-817.96,6,止损
1792,600635,大众公用,2025-11-27,7.634,2025-12-09,7.156,100,-7.5144%,-57.74,8,信号
1793,600734,ST实达,2025-11-28,4.992,2025-12-17,5.177,100,1.6840%,8.49,13,信号
1794,688110,东芯股份,2025-11-28,134.617,2025-12-02,120.94,1500,-10.2503%,-20708.33,2,止损
1795,000063,中兴通讯,2025-12-02,47.386,2025-12-04,42.391,3800,-10.6303%,-19151.15,2,止损
1796,000592,平潭发展,2025-12-02,11.456,2026-01-16,12.534,100,8.5002%,97.80,31,信号
1797,002413,雷科防务,2025-12-03,9.285,2025-12-05,8.076,100,-14.0196%,-130.87,2,止损
1798,002475,立讯精密,2025-12-03,59.811,2025-12-16,56.373,300,-5.8425%,-1048.85,9,信号
1799,000547,航天发展,2025-12-04,17.008,2026-01-19,29.585,300,73.6754%,3763.01,30,信号
1800,000630,铜陵有色,2025-12-04,5.663,2025-12-17,5.207,100,-9.7226%,-55.54,9,止损
1801,300502,新易盛,2025-12-04,261.653,2026-01-06,291.997,600,11.4856%,18040.41,21,信号
1802,601899,紫金矿业,2025-12-05,30.225,2026-02-03,37.441,14800,23.7509%,106298.51,40,信号
1803,603077,和邦生物,2025-12-05,2.281,2025-12-10,2.239,100,-6.1026%,-14.23,3,信号
1804,603993,洛阳钼业,2025-12-05,17.603,2026-02-03,22.483,100,27.0776%,478.00,40,信号
1805,000725,京东方Ａ,2025-12-09,4.146,2025-12-23,3.992,100,-6.0549%,-25.41,10,信号
1806,600157,永泰能源,2025-12-09,1.651,2025-12-11,1.629,100,-7.1518%,-12.16,2,信号
1807,601377,兴业证券,2025-12-10,7.054,2026-01-09,7.166,100,0.1815%,1.29,20,信号
1808,600221,海航控股,2025-12-11,1.781,2025-12-15,1.729,100,-8.2886%,-15.18,2,信号
1809,002506,协鑫集成,2025-12-12,2.751,2025-12-17,2.589,100,-9.3765%,-26.27,3,信号
1810,601933,永辉超市,2025-12-12,5.273,2025-12-31,4.898,100,-8.9257%,-47.51,13,信号
1811,600879,航天电子,2025-12-16,16.497,2026-01-30,25.646,200,55.0708%,1819.79,31,信号
1812,601318,中国平安,2025-12-16,64.992,2026-01-12,67.116,200,3.1648%,411.58,17,信号
1813,601399,国机重装,2025-12-16,5.363,2025-12-30,4.828,100,-11.7335%,-63.51,10,止损
1814,002413,雷科防务,2025-12-17,9.265,2025-12-24,8.346,100,-10.9377%,-101.88,5,信号
1815,002471,中超控股,2025-12-17,5.863,2025-12-24,4.898,100,-18.0178%,-106.54,5,止损
1816,600221,海航控股,2025-12-23,1.881,2025-12-26,1.749,200,-9.5394%,-36.36,3,信号
1817,000981,山子高科,2025-12-24,3.592,2026-01-28,4.638,400,28.3241%,408.35,23,信号
1818,601005,重庆钢铁,2025-12-24,1.471,2025-12-31,1.479,100,-6.0152%,-9.15,5,信号
1819,002157,正邦科技,2025-12-26,3.542,2025-12-30,3.318,100,-9.0048%,-32.34,2,信号
1820,300059,东方财富,2025-12-29,23.492,2026-01-20,23.378,200,-0.6950%,-32.69,14,信号
1821,600179,安通控股,2025-12-29,6.503,2025-12-31,5.507,100,-16.7246%,-109.60,2,止损
1822,600221,海航控股,2025-12-29,1.791,2026-01-08,1.749,100,-7.7011%,-14.18,6,信号
1823,002506,协鑫集成,2025-12-30,2.871,2026-01-21,2.759,100,-7.2846%,-21.28,14,信号
1824,601212,白银有色,2025-12-30,5.623,2026-02-09,9.795,100,71.7861%,407.23,27,信号
1825,002146,荣盛发展,2025-12-31,1.681,2026-01-16,1.659,100,-7.0295%,-12.17,10,信号
1826,300058,蓝色光标,2025-12-31,9.755,2026-02-06,18.991,100,93.1743%,913.56,25,信号
1827,002131,利欧股份,2026-01-06,6.334,2026-02-09,8.807,100,37.1611%,237.24,21,信号
1828,600118,中国卫星,2026-01-06,96.926,2026-01-22,96.22,1800,-0.8282%,-1445.66,12,信号
1829,600157,永泰能源,2026-01-08,1.691,2026-01-19,1.609,100,-10.4346%,-18.16,7,信号
1830,002195,岩山科技,2026-01-09,10.343,2026-01-20,9.613,48300,-7.1505%,-35739.88,7,止损
1831,002202,金风科技,2026-01-09,31.757,2026-01-19,24.129,500,-24.0958%,-3827.94,6,止损
1832,300136,信维通信,2026-01-12,78.579,2026-02-05,75.912,100,-3.5194%,-276.72,18,信号
1833,002044,美年健康,2026-01-16,7.665,2026-01-29,6.948,300,-9.7720%,-225.19,9,止损
1834,600089,特变电工,2026-01-16,30.355,2026-01-26,28.226,200,-7.1734%,-435.86,6,止损
1835,002050,三花智控,2026-01-19,57.97,2026-01-26,53.734,300,-7.3996%,-1287.51,5,止损
1836,600010,包钢股份,2026-01-19,2.251,2026-01-21,2.359,100,0.3344%,0.77,2,信号
1837,600410,华胜天成,2026-01-19,19.792,2026-02-03,20.182,200,1.7158%,68.00,11,信号
1838,000620,盈新发展,2026-01-20,3.482,2026-02-02,3.258,100,-9.1561%,-32.34,9,信号
1839,002202,金风科技,2026-01-20,26.744,2026-01-30,26.698,17500,-0.2745%,-1285.24,8,信号
1840,601669,中国电建,2026-01-21,5.998,2026-01-30,5.542,100,-9.1893%,-55.58,7,止损
1841,688008,澜起科技,2026-01-22,172.57,2026-01-26,157.725,100,-8.6937%,-1501.03,2,止损
1842,688041,海光信息,2026-01-22,301.911,2026-01-26,275.112,500,-8.9674%,-13543.51,2,止损
1843,000630,铜陵有色,2026-01-26,7.254,2026-02-24,7.196,100,-2.1527%,-15.72,15,信号
