序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
788,301171,易点天下,2023-12-04,17.334,2023-12-06,15.516,14900,-10.5744%,-27324.36,2,止损
789,300133,华策影视,2023-12-05,6.829,2023-12-22,6.413,100,-7.5097%,-51.66,13,信号
790,300418,昆仑万维,2023-12-05,38.94,2023-12-25,36.433,7000,-6.5333%,-17817.61,14,止损
791,000762,西藏矿业,2023-12-06,27.764,2024-01-11,27.336,1600,-1.6384%,-728.16,25,信号
792,300315,掌趣科技,2023-12-06,5.653,2023-12-25,5.187,88400,-8.3251%,-41622.27,13,止损
793,603106,恒银科技,2023-12-06,8.054,2023-12-26,7.126,200,-12.1003%,-195.52,14,止损
794,000155,川能动力,2023-12-07,12.746,2024-01-18,11.864,200,-7.3000%,-186.46,29,信号
795,002738,中矿资源,2023-12-07,37.33,2023-12-14,34.934,2900,-6.5124%,-7053.56,5,止损
796,300027,ST华谊,2023-12-07,2.901,2023-12-25,2.629,100,-12.6299%,-37.28,12,止损
797,300459,汤姆猫,2023-12-07,5.773,2023-12-25,5.067,86600,-12.3073%,-61558.76,12,止损
798,600630,龙头股份,2023-12-11,8.515,2024-01-09,12.515,100,45.5268%,389.95,20,信号
799,603019,中科曙光,2023-12-11,39.98,2023-12-25,38.101,12000,-4.7952%,-23016.97,10,信号
800,000988,华工科技,2023-12-12,32.468,2023-12-21,28.388,200,-12.7117%,-826.09,7,止损
801,002031,巨轮智能,2023-12-14,4.302,2024-01-08,3.878,24100,-9.9477%,-10319.14,16,止损
802,000919,金陵药业,2023-12-15,8.734,2023-12-20,7.856,100,-11.1368%,-97.83,3,止损
803,603662,柯力传感,2023-12-15,36.094,2024-01-03,33.109,9400,-8.3606%,-28380.51,12,止损
804,000065,北方国际,2023-12-18,11.569,2023-12-27,10.418,200,-10.3589%,-240.20,7,止损
805,002490,山东墨龙,2023-12-18,5.033,2023-12-28,4.508,100,-12.2925%,-62.48,8,止损
806,000890,法尔胜,2023-12-20,5.163,2024-01-11,4.838,100,-8.1534%,-42.50,15,信号
807,000810,创维数字,2023-12-21,13.639,2024-01-11,12.496,400,-8.5564%,-467.23,14,止损
808,002771,真视通,2023-12-22,25.993,2024-01-15,24.478,16400,-5.9235%,-25263.71,15,信号
809,001269,欧晶科技,2023-12-25,43.722,2024-01-24,49.145,11400,12.2924%,61299.30,21,信号
810,002518,科士达,2023-12-25,25.533,2024-01-11,24.828,19500,-2.8591%,-14242.02,12,信号
811,002615,哈尔斯,2023-12-25,6.815,2024-02-01,5.659,16900,-17.0480%,-19645.82,27,止损
812,605117,德业股份,2023-12-25,21.744,2024-01-26,23.269,22900,6.9088%,34418.39,23,信号
813,002442,龙星科技,2023-12-26,5.563,2024-01-12,5.817,100,2.7493%,15.43,12,信号
814,603158,腾龙股份,2023-12-26,9.928,2024-01-03,9.068,100,-9.6162%,-95.95,5,止损
815,300232,洲明科技,2023-12-27,6.654,2024-01-17,6.678,300,-0.1499%,-3.00,14,信号
816,000536,华映科技,2023-12-28,3.732,2024-01-09,3.338,200,-11.8060%,-88.71,7,止损
817,000725,京东方Ａ,2024-01-02,3.756,2024-01-16,3.592,133100,-4.4534%,-22274.02,10,信号
818,300017,网宿科技,2024-01-02,7.166,2024-01-26,7.278,3500,1.4724%,369.45,18,信号
819,600363,联创光电,2024-01-03,34.178,2024-01-08,30.556,9100,-10.6879%,-33258.07,3,止损
820,600863,华能蒙电,2024-01-03,3.427,2024-01-23,3.123,200,-10.2348%,-70.65,14,信号
821,002178,延华智能,2024-01-08,6.473,2024-01-11,5.297,100,-19.5591%,-127.59,3,止损
822,002780,三夫户外,2024-01-08,14.477,2024-01-19,13.103,25600,-9.5798%,-35522.06,9,止损
823,000652,泰达股份,2024-01-09,3.842,2024-01-16,3.798,500,-1.6568%,-31.91,5,信号
824,000010,ST美丽,2024-01-11,3.262,2024-01-18,2.789,153200,-14.5882%,-72930.88,5,止损
825,000428,华天酒店,2024-01-11,4.312,2024-01-24,3.798,7800,-12.0091%,-4041.26,9,止损
826,000982,中银绒业,2024-01-12,1.731,2024-01-18,1.499,300,-15.1613%,-79.48,4,止损
827,002085,万丰奥威,2024-01-15,4.792,2024-02-06,4.448,200,-8.1916%,-78.92,16,止损
828,002192,融捷股份,2024-01-15,57.143,2024-01-23,49.389,7000,-13.6547%,-54645.71,6,止损
829,000861,海印股份,2024-01-16,2.221,2024-01-22,1.829,200,-19.6796%,-88.40,4,止损
830,002670,国盛证券,2024-01-16,9.585,2024-02-06,8.496,50000,-11.4508%,-54904.01,15,信号
831,000001,平安银行,2024-01-17,7.411,2024-01-24,7.303,200,-2.1162%,-31.47,5,信号
832,600221,海航控股,2024-01-17,1.411,2024-01-24,1.359,300,-5.9353%,-25.42,5,信号
833,002103,广博股份,2024-01-18,8.504,2024-01-24,8.016,50500,-5.8356%,-25074.27,4,止损
834,300495,ST美尚,2024-01-18,1.481,2024-01-22,1.309,100,-17.7297%,-27.14,2,止损
835,600016,民生银行,2024-01-19,3.145,2024-01-24,3.151,100,-2.9158%,-9.31,3,信号
836,600095,湘财股份,2024-01-19,7.679,2024-02-02,7.031,43600,-8.5219%,-28545.36,10,止损
837,600243,ST海华,2024-01-22,4.902,2024-02-02,3.548,100,-29.3637%,-145.42,9,止损
838,600935,华塑股份,2024-01-23,3.379,2024-01-31,2.996,102400,-11.4299%,-39564.71,6,止损
839,000070,特发信息,2024-01-24,9.545,2024-02-01,7.606,52200,-20.3900%,-101641.26,6,止损
840,301302,华如科技,2024-01-24,28.094,2024-01-30,21.219,17700,-24.5456%,-122117.82,4,止损
841,300197,节能铁汉,2024-01-25,2.171,2024-02-02,1.989,200,-10.5679%,-46.42,6,止损
842,601136,首创证券,2024-01-26,18.411,2024-03-20,20.802,27100,12.8704%,64248.32,32,信号
843,601857,中国石油,2024-01-26,6.883,2024-03-18,7.656,8500,11.1148%,6506.41,30,信号
844,601868,中国能建,2024-01-26,2.096,2024-03-15,2.084,100,-5.2231%,-11.21,29,信号
845,601669,中国电建,2024-01-30,4.703,2024-03-25,4.589,79800,-2.5351%,-9519.50,33,信号
846,002542,ST中岩,2024-01-31,2.511,2024-02-02,2.169,122000,-13.7186%,-42050.97,2,止损
847,000637,茂化实华,2024-02-01,3.212,2024-02-07,2.859,100,-13.8899%,-45.30,4,止损
848,603721,中广天择,2024-02-01,28.934,2024-02-05,21.739,17000,-24.9428%,-122751.42,2,止损
849,601330,绿色动力,2024-02-02,5.953,2024-03-26,5.977,12100,0.3034%,218.65,31,信号
850,603767,中马传动,2024-02-02,17.209,2024-02-06,13.943,29000,-19.0574%,-95153.37,2,止损
851,002173,创新医疗,2024-02-05,7.894,2024-02-20,8.176,46800,3.4684%,12819.93,5,信号
852,600998,九州通,2024-02-07,5.187,2024-03-26,5.491,96400,5.7682%,28854.65,28,信号
853,688198,佰仁医疗,2024-02-07,118.669,2024-03-13,119.3,2700,0.4313%,1382.48,19,信号
854,600010,包钢股份,2024-02-08,1.529,2024-04-18,1.627,5900,6.3236%,570.69,42,信号
855,603019,中科曙光,2024-02-20,36.028,2024-03-27,47.796,10600,32.5311%,124297.43,26,信号
856,300067,安诺其,2024-02-22,3.652,2024-04-10,4.128,100,10.1601%,37.61,32,信号
857,002087,新纺退,2024-02-29,1.231,2024-03-25,1.119,100,-16.4901%,-21.12,17,信号
858,601390,中国中铁,2024-03-06,5.957,2024-04-26,6.351,100,4.8917%,29.38,35,信号
859,000961,ST中南,2024-03-12,1.131,2024-03-21,1.109,100,-10.2595%,-12.11,7,信号
860,000861,海印股份,2024-03-13,1.521,2024-03-29,1.459,300,-6.1677%,-28.45,12,信号
861,002670,国盛证券,2024-03-13,10.105,2024-03-28,9.265,31800,-8.4012%,-27009.97,11,止损
862,601228,广州港,2024-03-18,3.107,2024-04-25,3.263,21000,4.9429%,3226.23,26,信号
863,000048,京基智农,2024-03-20,16.222,2024-04-01,16.196,3900,-0.2614%,-165.43,8,信号
864,301558,三态股份,2024-03-20,11.986,2024-03-26,10.855,41700,-9.5300%,-47656.44,4,止损
865,301171,易点天下,2024-03-25,16.017,2024-03-27,13.609,22800,-15.1178%,-55235.86,2,止损
866,000862,银星能源,2024-03-26,6.053,2024-03-28,5.537,9000,-8.6127%,-4694.31,2,止损
867,600325,华发股份,2024-03-26,6.73,2024-04-09,6.184,74200,-8.2111%,-41026.23,8,止损
868,600692,亚通股份,2024-03-26,5.693,2024-04-03,5.617,87800,-1.4276%,-7139.02,6,信号
869,000001,平安银行,2024-03-27,8.641,2024-04-11,8.313,57800,-3.8974%,-19475.95,9,信号
870,300096,ST易联众,2024-03-27,4.422,2024-04-11,3.968,71700,-10.3605%,-32866.57,9,止损
871,300261,雅本化学,2024-03-28,6.993,2024-04-15,6.107,49200,-12.7641%,-43940.53,10,止损
872,600337,ST美克,2024-03-29,2.469,2024-04-17,2.227,200,-11.7210%,-58.47,11,止损
873,000039,中集集团,2024-04-01,9.217,2024-04-25,8.718,100,-6.4637%,-59.90,16,信号
874,000559,万向钱潮,2024-04-01,4.522,2024-05-20,4.608,100,-0.3186%,-1.46,20,信号
875,002648,卫星化学,2024-04-01,17.092,2024-04-29,17.004,3600,-0.6087%,-374.75,18,信号
876,600881,亚泰集团,2024-04-01,1.791,2024-04-03,1.629,100,-14.2165%,-26.17,2,止损
877,603799,华友钴业,2024-04-03,29.855,2024-04-17,26.237,16500,-12.2066%,-60160.50,8,止损
878,600777,新潮能源,2024-04-08,2.741,2024-04-23,2.309,100,-19.0775%,-53.25,11,止损
879,000629,钒钛股份,2024-04-09,3.232,2024-04-19,3.118,100,-6.4960%,-21.32,8,信号
880,000831,中国稀土,2024-04-09,30.006,2024-04-24,27.387,15200,-8.8185%,-40240.37,11,止损
881,600795,国电电力,2024-04-09,4.671,2024-04-23,4.507,400,-4.0477%,-75.84,10,信号
882,002561,徐家汇,2024-04-11,9.175,2024-04-17,7.876,28800,-14.2393%,-37643.05,4,止损
883,600925,苏能股份,2024-04-11,5.101,2024-05-09,5.145,100,-1.0702%,-5.51,17,信号
884,601238,广汽集团,2024-04-11,9.205,2024-04-16,8.346,54300,-9.4205%,-47107.98,3,止损
885,300179,四方达,2024-04-15,7.358,2024-04-17,6.221,200,-16.0753%,-237.36,2,止损
886,601966,玲珑轮胎,2024-04-15,20.533,2024-05-14,21.972,200,6.7552%,277.75,18,信号
887,603392,万泰生物,2024-04-15,77.489,2024-04-17,69.155,3800,-10.8434%,-31945.24,2,止损
888,000928,中钢国际,2024-04-16,5.858,2024-05-24,5.662,77300,-3.4384%,-15577.50,25,信号
889,300374,中铁装配,2024-04-17,16.828,2024-05-06,15.302,29700,-9.1593%,-45801.27,10,止损
890,301516,中远通,2024-04-17,21.827,2024-05-07,22.315,19400,2.1333%,9037.65,11,信号
891,002116,中国海诚,2024-04-18,8.804,2024-05-10,8.337,1100,-5.4111%,-524.33,13,信号
892,002590,万安科技,2024-04-23,13.732,2024-05-21,15.407,100,11.4312%,157.54,17,信号
893,300527,ST应急,2024-04-23,7.346,2024-05-17,6.619,100,-11.1820%,-82.70,15,止损
894,002296,辉煌科技,2024-04-24,9.715,2024-04-26,8.995,42800,-7.4972%,-31188.80,2,止损
895,300484,蓝海华腾,2024-04-25,18.819,2024-04-29,16.012,100,-15.4081%,-290.74,2,止损
896,300502,新易盛,2024-04-25,39.252,2024-07-22,53.07,1700,35.0706%,23413.55,58,信号
897,600855,航天长峰,2024-04-25,9.195,2024-05-28,8.586,100,-7.6682%,-70.89,20,信号
898,000886,海南高速,2024-04-26,4.832,2024-05-29,4.708,300,-3.2605%,-47.43,20,信号
899,002422,科伦药业,2024-04-26,29.078,2024-05-28,31.237,13200,7.3205%,28111.84,19,信号
900,600568,ST中珠,2024-04-26,1.471,2024-05-30,1.529,100,-2.7289%,-4.15,21,信号
901,300059,东方财富,2024-04-29,12.896,2024-05-27,12.354,4800,-4.3033%,-2665.20,17,信号
902,601901,方正证券,2024-04-29,8.953,2024-05-23,8.365,100,-7.6488%,-68.87,15,信号
903,002146,荣盛发展,2024-05-06,1.701,2024-06-03,1.759,100,-2.3834%,-4.17,20,信号
904,002340,格林美,2024-05-06,6.723,2024-05-27,6.257,67500,-7.0314%,-31926.16,15,信号
905,000792,盐湖股份,2024-05-07,17.999,2024-05-28,17.451,24000,-3.1400%,-13570.80,15,信号
906,600326,西藏天路,2024-05-07,4.312,2024-06-03,4.368,100,-1.0165%,-4.43,19,信号
907,000592,平潭发展,2024-05-09,2.091,2024-05-29,1.979,100,-9.9033%,-21.20,14,信号
908,600744,华银电力,2024-05-09,3.682,2024-06-06,3.648,100,-3.5817%,-13.37,20,信号
909,300093,金刚光伏,2024-05-10,14.705,2024-05-17,13.168,100,-11.0939%,-163.69,5,止损
910,300618,寒锐钴业,2024-05-10,32.326,2024-05-24,29.175,200,-9.8938%,-640.15,10,止损
911,002603,以岭药业,2024-05-14,18.489,2024-05-23,18.021,300,-2.7104%,-150.48,7,信号
912,002047,宝鹰股份,2024-05-17,2.001,2024-05-27,1.829,100,-13.2577%,-27.19,6,止损
913,300043,星辉娱乐,2024-05-17,2.941,2024-05-21,2.669,600,-9.8133%,-173.68,2,止损
914,300078,思创智联,2024-05-20,3.152,2024-05-24,2.739,100,-16.0216%,-51.29,4,止损
915,300032,金龙机电,2024-05-21,3.972,2024-05-28,3.598,100,-11.7799%,-47.38,5,止损
916,603799,华友钴业,2024-05-21,28.264,2024-05-29,26.657,100,-6.0304%,-170.75,6,信号
917,002418,康盛股份,2024-05-23,2.451,2024-06-04,2.099,200,-16.2455%,-80.45,8,止损
918,601012,隆基绿能,2024-05-23,19.34,2024-06-03,18.361,300,-5.2292%,-303.65,7,信号
919,002218,拓日新能,2024-05-24,3.822,2024-06-06,3.318,100,-15.5884%,-60.36,9,止损
920,002459,晶澳科技,2024-05-24,14.668,2024-06-13,13.803,30200,-5.9927%,-26560.03,13,信号
921,002325,ST洪涛,2024-05-27,1.191,2024-05-30,1.019,200,-18.1890%,-44.22,3,止损
922,600023,浙能电力,2024-05-27,5.653,2024-07-22,6.387,85100,12.8714%,61949.41,39,信号
923,002272,川润股份,2024-05-28,5.613,2024-06-04,4.988,59200,-11.2294%,-37331.53,5,止损
924,300001,特锐德,2024-05-28,21.335,2024-06-21,20.233,23400,-5.2591%,-26268.07,17,信号
925,001286,陕西能源,2024-05-29,9.865,2024-07-19,10.675,100,7.1582%,70.97,36,信号
926,300576,容大感光,2024-05-29,28.291,2024-06-26,27.097,100,-4.5647%,-129.37,19,信号
927,600550,保变电气,2024-05-29,4.732,2024-06-04,4.288,100,-11.3858%,-54.45,4,止损
928,002501,ST利源,2024-05-30,1.481,2024-06-03,1.129,200,-26.6517%,-80.26,2,止损
929,002654,万润科技,2024-06-03,10.347,2024-06-27,10.907,100,4.4182%,45.94,17,信号
930,300342,天银机电,2024-06-03,17.714,2024-06-06,15.647,300,-11.8441%,-630.00,3,止损
931,601933,永辉超市,2024-06-04,2.901,2024-06-06,2.639,1700,-9.2499%,-456.71,2,止损
932,688525,佰维存储,2024-06-04,53.823,2024-07-19,58.357,5400,8.3154%,24180.22,32,信号
933,000519,中兵红箭,2024-06-06,14.927,2024-06-25,13.653,600,-8.6434%,-774.57,12,止损
934,300098,高新兴,2024-06-06,3.662,2024-07-08,4.218,300,14.2103%,156.82,21,信号
935,300398,飞凯材料,2024-06-13,13.917,2024-06-25,12.204,29900,-12.3968%,-51611.00,8,止损
936,000839,国安股份,2024-06-17,2.761,2024-07-08,2.559,100,-10.7655%,-30.27,15,信号
937,600565,ST迪马,2024-06-20,0.89,2024-06-21,0.85,100,-14.9339%,-14.04,1,区间结束平仓
938,300199,翰宇药业,2024-06-21,11.606,2024-07-04,10.465,40700,-9.9217%,-46889.26,9,止损
939,300276,三丰智能,2024-06-21,3.562,2024-06-28,3.448,100,-5.9114%,-21.35,5,信号
940,600804,退市鹏博,2024-06-21,1.391,2024-06-28,1.169,100,-22.3003%,-32.13,5,止损
941,302132,中航成飞,2024-06-25,40.898,2024-07-26,44.226,9100,8.0278%,29892.36,23,信号
942,603900,莱绅通灵,2024-06-25,5.503,2024-07-04,4.928,100,-12.1600%,-67.52,7,止损
943,300043,星辉娱乐,2024-06-26,2.341,2024-07-05,2.189,500,-7.3268%,-86.13,7,信号
944,600031,三一重工,2024-06-26,15.542,2024-07-08,15.056,100,-3.7539%,-58.53,8,信号
945,600178,东安动力,2024-06-27,10.264,2024-07-05,8.995,100,-13.2792%,-136.96,6,止损
946,002248,华东数控,2024-06-28,5.683,2024-07-11,5.547,100,-4.1099%,-23.56,9,信号
947,300266,兴源环境,2024-07-04,1.331,2024-07-18,1.219,100,-15.3024%,-21.13,10,止损
948,603618,杭电股份,2024-07-04,4.652,2024-07-18,4.238,100,-10.9402%,-51.44,10,止损
949,603918,金桥信息,2024-07-04,11.556,2024-07-11,10.395,36800,-10.1366%,-43127.77,5,止损
950,300322,硕贝德,2024-07-05,8.684,2024-07-09,7.836,200,-10.3138%,-179.65,2,止损
951,600881,亚泰集团,2024-07-05,1.121,2024-07-11,1.039,300,-10.0607%,-34.32,4,止损
952,600547,山东黄金,2024-07-08,28.891,2024-07-29,27.763,100,-4.2442%,-122.83,15,信号
953,002075,沙钢股份,2024-07-09,4.362,2024-07-19,3.958,300,-9.9911%,-131.25,8,止损
954,300165,天瑞仪器,2024-07-09,2.451,2024-07-18,2.179,100,-14.8853%,-37.23,7,止损
955,603377,ST东时,2024-07-09,1.101,2024-07-11,0.99,100,-18.3430%,-21.10,2,止损
956,300228,富瑞特装,2024-07-11,5.703,2024-07-25,5.097,100,-12.2617%,-70.54,10,止损
957,600183,生益科技,2024-07-11,21.0,2024-07-26,18.821,18200,-10.4699%,-40036.73,11,止损
958,600676,久事动娱,2024-07-11,3.072,2024-08-09,3.648,100,15.2694%,47.66,21,信号
959,002400,省广集团,2024-07-18,5.119,2024-08-08,4.814,100,-7.8352%,-40.50,15,信号
960,600708,光明地产,2024-07-18,1.816,2024-07-25,1.739,100,-9.4741%,-17.68,5,信号
961,000837,秦川机床,2024-07-19,7.384,2024-08-15,7.216,100,-3.5958%,-26.73,19,信号
962,002168,ST惠程,2024-07-19,2.461,2024-08-29,2.549,100,-0.4980%,-1.25,29,信号
963,300750,宁德时代,2024-07-19,171.364,2024-08-06,163.256,1800,-4.8263%,-14894.31,12,信号
964,688037,芯源微,2024-07-19,76.392,2024-07-24,65.311,100,-14.6265%,-1118.08,3,止损
965,600536,中国软件,2024-07-22,31.876,2024-08-09,29.885,4400,-6.3394%,-8895.75,14,止损
966,603290,斯达半导,2024-07-22,91.262,2024-07-30,83.894,5400,-8.1649%,-40257.83,6,止损
967,000712,锦龙股份,2024-07-24,8.704,2024-08-23,10.325,700,18.4377%,1124.34,22,信号
968,601162,天风证券,2024-07-24,2.211,2024-08-26,2.339,200,3.4759%,15.55,23,信号
969,300451,创业慧康,2024-07-25,3.332,2024-08-14,3.218,200,-4.8642%,-32.65,14,信号
970,002501,ST利源,2024-07-26,1.051,2024-08-21,1.029,200,-6.6051%,-14.21,18,信号
971,300709,精研科技,2024-07-26,25.813,2024-09-13,29.565,19300,14.4221%,71885.18,35,信号
972,603806,福斯特,2024-07-26,14.377,2024-08-21,14.083,17100,-2.1444%,-5274.67,18,信号
973,001696,宗申动力,2024-07-29,10.515,2024-08-20,11.694,200,10.7103%,225.78,16,信号
974,300287,飞利信,2024-07-29,2.301,2024-08-20,2.349,100,-2.2255%,-5.23,16,信号
975,600577,精达股份,2024-07-29,4.192,2024-09-03,4.218,100,-1.7493%,-7.42,26,信号
976,000951,中国重汽,2024-07-30,13.519,2024-08-23,12.995,400,-4.0518%,-219.30,18,信号
977,300159,新研股份,2024-07-30,2.184,2024-08-12,1.987,200,-11.1849%,-49.42,9,止损
978,300757,罗博特科,2024-07-30,99.282,2024-08-05,86.809,4500,-12.6507%,-56547.39,4,止损
979,002717,ST岭南,2024-08-05,1.111,2024-08-09,0.91,1000,-18.9152%,-211.01,4,止损
980,002785,万里石,2024-08-05,27.794,2024-08-20,26.227,14000,-5.7323%,-22316.29,11,信号
981,300144,宋城演艺,2024-08-06,7.625,2024-08-21,7.247,38500,-5.0451%,-14817.58,11,信号
982,002482,广田集团,2024-08-08,1.651,2024-08-22,1.559,300,-7.4926%,-37.48,10,信号
983,000759,中百集团,2024-08-09,3.322,2024-08-13,2.929,100,-14.6256%,-49.31,2,止损
984,300917,特发服务,2024-08-09,31.866,2024-08-22,31.694,4100,-0.6385%,-834.60,9,信号
985,600727,鲁北化工,2024-08-09,7.074,2024-08-19,6.377,200,-10.5194%,-149.34,6,止损
986,600383,金地集团,2024-08-12,3.462,2024-08-29,3.128,100,-12.3385%,-43.33,13,止损
987,300172,中电环保,2024-08-13,4.692,2024-08-27,4.288,100,-10.6380%,-50.45,10,信号
988,300162,雷曼光电,2024-08-14,6.143,2024-08-26,5.787,100,-7.3625%,-45.60,8,信号
989,300184,力源信息,2024-08-15,4.692,2024-09-10,6.397,100,33.8325%,160.45,18,信号
990,300131,英唐智控,2024-08-19,4.882,2024-09-18,4.958,300,0.8521%,12.52,20,信号
991,300182,捷成股份,2024-08-20,3.84,2024-08-27,3.656,100,-7.2944%,-28.37,5,信号
992,600919,江苏银行,2024-08-20,6.898,2024-09-05,6.652,53500,-3.6736%,-13564.93,12,信号
993,002356,鹏飞绿能,2024-08-21,3.172,2024-08-26,2.859,100,-12.8202%,-41.30,3,止损
994,002987,京北方,2024-08-21,5.56,2024-09-18,5.923,100,4.6929%,26.33,18,信号
995,300130,新国都,2024-08-21,14.307,2024-09-13,14.453,1300,0.9168%,170.61,17,信号
996,600839,四川长虹,2024-08-21,4.642,2024-09-19,4.608,107700,-0.8451%,-4227.23,19,信号
997,002920,德赛西威,2024-08-22,92.102,2024-08-28,84.524,1400,-8.3199%,-10733.27,4,止损
998,300817,双飞集团,2024-08-22,10.467,2024-08-28,9.177,100,-13.2147%,-138.98,4,止损
999,002633,申科股份,2024-08-23,7.504,2024-09-19,7.086,100,-6.8482%,-51.73,17,信号
1000,300438,鹏辉能源,2024-08-23,23.952,2024-09-18,22.289,500,-7.0366%,-843.12,16,信号
1001,002967,广电计量,2024-08-26,12.335,2024-09-12,11.763,100,-5.4262%,-67.20,13,信号
1002,300106,西部牧业,2024-08-27,8.334,2024-09-02,7.396,100,-12.3789%,-103.79,4,止损
1003,002202,金风科技,2024-08-28,7.885,2024-09-24,7.897,100,-1.1076%,-8.79,17,信号
1004,600938,中国海油,2024-08-28,26.757,2024-09-05,24.312,4400,-9.2305%,-10872.70,6,止损
1005,600968,海油发展,2024-08-28,3.74,2024-09-13,3.656,100,-4.8471%,-18.37,12,信号
1006,000633,合金投资,2024-08-29,4.262,2024-09-23,4.098,200,-4.9959%,-42.84,15,信号
1007,002340,格林美,2024-09-02,5.833,2024-09-11,5.427,100,-8.5949%,-50.56,7,信号
1008,300163,先锋新材,2024-09-02,1.591,2024-09-25,1.579,100,-6.8007%,-11.16,15,信号
1009,002602,世纪华通,2024-09-03,3.252,2024-09-24,3.178,100,-5.2464%,-17.32,13,信号
1010,300346,南大光电,2024-09-05,21.918,2024-11-04,31.691,21100,44.4454%,205648.80,35,信号
1011,601162,天风证券,2024-09-10,2.871,2024-11-18,5.137,200,76.5077%,443.20,42,信号
1012,300391,长药退,2024-09-11,4.002,2024-09-19,3.588,100,-12.6800%,-51.38,4,止损
1013,000528,柳工,2024-09-12,9.453,2024-10-30,11.312,100,18.5170%,175.96,27,信号
1014,300157,新锦动力,2024-09-12,2.321,2024-11-21,3.288,100,36.5726%,86.72,43,信号
1015,600370,ST三房,2024-09-12,1.351,2024-11-19,1.939,100,34.8657%,48.84,41,信号
1016,000628,高新发展,2024-09-13,38.764,2024-11-18,60.265,12800,55.3092%,274572.36,39,信号
1017,000793,ST华闻,2024-09-13,1.223,2024-11-22,2.538,1000,106.3138%,1305.12,43,信号
1018,603721,中广天择,2024-09-13,20.84,2024-11-20,27.086,4400,29.8409%,27377.11,41,信号
1019,300072,海新能科,2024-09-18,2.231,2024-12-18,4.148,100,79.6457%,181.68,60,信号
1020,600133,东湖高新,2024-09-18,7.653,2024-11-18,10.984,1700,43.3788%,5646.32,38,信号
1021,600266,城建发展,2024-09-19,4.282,2024-11-18,5.627,116000,31.2792%,155450.48,37,信号
1022,600606,绿地控股,2024-09-20,1.421,2024-10-30,1.929,100,27.7638%,40.83,23,信号
1023,000564,供销大集,2024-09-23,1.801,2024-10-18,1.779,400,-2.5802%,-18.72,14,信号
1024,300310,宜通世纪,2024-09-24,5.383,2024-11-04,7.736,200,42.5956%,460.69,24,信号
1025,000629,钒钛股份,2024-09-25,2.391,2024-11-20,2.929,100,17.9150%,43.73,35,信号
1026,603117,万林物流,2024-10-21,5.423,2024-11-19,7.406,100,34.4178%,188.36,21,信号
1027,002323,ST雅博,2024-10-25,1.461,2024-11-21,1.769,100,13.7937%,20.84,19,信号
1028,000415,渤海租赁,2024-10-30,2.921,2024-11-25,3.778,400,28.3456%,332.66,18,信号
1029,000425,徐工机械,2024-11-04,7.81,2024-11-19,7.292,21700,-6.7202%,-11394.72,11,信号
1030,600549,厦门钨业,2024-11-04,20.406,2024-11-27,19.286,24500,-5.5822%,-27922.46,17,信号
1031,002936,郑州银行,2024-11-06,2.131,2024-11-27,2.049,100,-8.3487%,-18.21,15,信号
1032,000429,粤高速Ａ,2024-11-18,10.458,2025-01-14,12.087,42500,15.4581%,68741.81,40,信号
1033,300280,紫天退,2024-11-18,17.489,2024-12-09,17.441,28500,-0.3711%,-1850.51,15,信号
1034,300407,凯发电气,2024-11-18,13.379,2024-11-20,11.516,37300,-14.0070%,-69933.56,2,止损
1035,600015,华夏银行,2024-11-19,6.618,2025-01-08,6.842,24100,3.2702%,5218.62,35,信号
1036,300473,德尔股份,2024-11-20,22.841,2024-12-13,24.338,21800,6.4448%,32107.48,17,信号
1037,601339,百隆东方,2024-11-20,4.872,2024-12-10,4.988,10300,2.2593%,1134.44,14,信号
1038,600273,嘉化能源,2024-11-21,8.289,2024-11-25,7.721,100,-8.0105%,-66.80,2,止损
1039,300166,东方国信,2024-11-22,10.595,2024-11-27,9.515,200,-10.6405%,-226.01,3,止损
1040,600979,广安爱众,2024-11-22,4.235,2024-12-24,5.03,100,16.2275%,69.54,22,信号
1041,300229,拓尔思,2024-11-25,21.891,2024-11-27,18.701,100,-14.9961%,-329.03,2,止损
1042,300448,浩云科技,2024-11-27,7.104,2024-12-20,7.876,67000,10.7642%,51256.35,17,信号
1043,600022,山东钢铁,2024-12-06,1.611,2024-12-23,1.539,100,-10.3308%,-17.16,11,信号
1044,601005,重庆钢铁,2024-12-09,1.701,2024-12-18,1.569,100,-13.2299%,-23.16,7,止损
1045,601601,中国太保,2024-12-09,33.317,2024-12-18,31.614,14900,-5.2048%,-25850.46,7,信号
1046,000949,新乡化纤,2024-12-10,4.583,2024-12-24,4.268,300,-7.5818%,-104.63,10,止损
1047,300115,长盈精密,2024-12-10,19.76,2024-12-13,17.941,200,-9.4459%,-373.77,3,止损
1048,603259,药明康德,2024-12-10,57.28,2024-12-18,52.515,800,-8.4103%,-3855.83,6,止损
1049,000422,湖北宜化,2024-12-13,13.737,2024-12-20,12.744,36300,-7.3232%,-36535.23,5,信号
1050,300180,华峰超纤,2024-12-13,8.364,2024-12-18,7.516,800,-10.2795%,-688.35,3,止损
1051,302132,中航成飞,2024-12-13,70.413,2025-01-06,61.477,400,-12.7780%,-3600.76,15,止损
1052,603557,ST起步,2024-12-17,2.491,2025-01-07,2.329,100,-10.3260%,-26.24,14,信号
1053,000063,中兴通讯,2024-12-18,31.481,2025-01-09,33.448,15800,6.1438%,30574.11,15,信号
